pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Amplification of signal from the kinetochores"	0.000590462297245667	0.0197855806959296	-0.4676077899111	-1.82460885524913	33	57	XPO1 NUP43 TAOK1 NDEL1 KIF2A NSL1 DYNLL1 NDE1 RANGAP1 PPP2R5B DSN1 PPP2R5D PPP2CB DYNC1I2 INCENP NUDC SEC13 PPP2R5A RPS27 PPP2R5E PPP2R1A CKAP5
"reactome_Amyloid fiber formation"	0.866664321890827	0.92473451906715	-0.209012946851516	-0.75187704227757	49281	39	TGFBI SNCA SORL1 SIAH2 BACE1 H2AFZ
"reactome_Anchoring of the basal body to the plasma membrane"	0.00483954007207826	0.0739850041992494	-0.394026397182416	-1.61277012986111	281	73	TUBA4A DYNLL1 NDE1 CEP290 ODF2 DCTN2 CEP57 SDCCAG8 DYNC1I2 RAB3IP CEP164 DCTN1 AKAP9 CEP89 ALMS1 PPP2R1A CKAP5 SCLT1 CEP63 PCNT HAUS1 CEP192 CEP250 TCTN1 TTBK2 CCP110 HAUS4 CDK5RAP2 CEP78 YWHAG SSNA1 CNTRL CETN2 HSP90AA1 TUBB4B NPHP4
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.628833457265824	0.793795979120724	0.273279913537981	0.884837998578166	27906	22	HLA-B SEC24B HLA-A SEC24D HLA-G HLA-E SEC24C SAR1B HLA-C
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.183356031825676	0.492992287904832	-0.381193185246605	-1.23275276945503	10231	25	VAV1 BTK ITPR1 SOS1 DAPP1 PIK3AP1 FYN SH3KBP1 PLCG2 ORAI1
"reactome_Antigen processing-Cross presentation"	0.00419465121353927	0.0683609431263121	0.364058507850622	1.5979965305747	172	86	PSMB3 PSMA3 CTSL PSMD12 TLR1 PSMD6 PSMB7 PSMD7 TLR2 SEC61B PSMA6 PSMB1 SEC61G PSMC2 PSMD11 HLA-B PSMC1 FCGR1A PSMD14 HLA-A PSMA7 FCGR1B HLA-G PSMB6 HLA-E STX4 PSMD1 PSMD8 LY96 PSME4 CYBA CD14 PSMA4 PSMD5 PSMC3 HLA-C PSMC6
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.000109197128115531	0.00563098623342027	0.312334957848579	1.60133336250849	3	242	RNF7 CUL5 PSMB3 PSMA3 UBE2L3 KLHL2 RNF19A SMURF1 UBE2N UBE2Q2 UBE2J1 ASB1 CUL3 RNF4 PSMD12 PSMD6 VPRBP PSMB7 LONRF1 TRIM11 FBXL12 RLIM PSMD7 CUL1 KCTD6 PSMA6 AREL1 FBXO11 PSMB1 ASB8 UBE2V1 UBE2H HECTD1 PSMC2 NEDD4L FBXO7 FBXL3 UBA6 FBXW11 ASB7 UBE2Q1 PSMD11 UBE2F ZNRF2 UBE2D2 RNF220 PSMC1 UBE3A KLHL9 FBXO30 TRIM21 TRIP12 RNF114 SOCS1 PSMD14 ARIH2 PSMA7 SIAH1 MKRN1 TPP2 UBE2A FBXO32 FZR1 ZBTB16 PSMB6 RNF25 CDC27 ITCH RBBP6 ANAPC10 KLHL11 PSMD1 PSMD8 UBR4 RNF6 BTBD1 PSME4 SH3RF1 ASB6 KLHL20 PSMA4 FBXO6
"reactome_Antimicrobial peptides"	0.0229928890284663	0.17345072400295	0.529473034160506	1.62331853884446	1024	18	S100A9 CLU TLR1 S100A8 RNASE3 TLR2 ATOX1
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.915436595418384	0.952991841868853	0.179589591278906	0.764451021258985	38202	73	UBE2N TRIM25 EIF2AK2 FLNB OASL NUP98 PDE12 PPM1B ISG15 NUP133 STAT1 NUP54 MX1 NUP155 NUP153 OAS3 EIF4G1 KPNA3 SEH1L
reactome_Apoptosis	0.0747814081914404	0.323154423303851	0.260561272791523	1.24258871005285	2924	142	PSMB3 PSMA3 HIST1H1C CASP8 BCL2L1 PSMD12 PSMD6 PSMB7 STAT3 PSMD7 PSMA6 OPA1 CASP3 PSMB1 MAPK8 HIST1H1E PSMC2 PPP3CC FADD ROCK1 TNFRSF10A CASP7 PSMD11 STK24 PLEC PSMC1 DAPK1 XIAP TICAM2 PSMD14 PSMA7 PSMB6 AKT1 BCAP31 HIST1H1D PSMD1 PSMD8 HMGB1 LY96 CTNNB1 PSME4 CD14 TNFRSF10B RIPK1 PSMA4 PSMD5
"reactome_Apoptotic cleavage of cellular proteins"	0.616572199730095	0.787995415440757	-0.28274615562435	-0.894582255001476	34265	23	DBNL SPTAN1 ADD1 PRKCD SATB1 FNTA CASP6
"reactome_Apoptotic execution phase"	0.558715744347385	0.757623641542128	0.257740417648553	0.937197600621325	24240	35	HIST1H1C CASP8 CASP3 HIST1H1E ROCK1 CASP7 STK24 PLEC BCAP31 HIST1H1D HMGB1 CTNNB1
"reactome_Aquaporin-mediated transport"	0.738037416801583	0.852308284188032	0.255219958205512	0.816291007925397	32821	21	GNG5 ADCY3 RAB11FIP2
"reactome_Arachidonic acid metabolism"	0.459971594484296	0.705058499974819	-0.318806962395394	-0.997657784111493	25584	22	DPEP2 FAAH PTGS1 PTGS2 GGT1 PTGES3 TBXAS1 LTA4H CBR1 GPX4 PON2
"reactome_Asparagine N-linked glycosylation"	0.643826285963383	0.799288472153607	0.184648228664743	0.941208197858017	23630	232	MGAT4A ST8SIA4 COG3 NAPG DCTN4 SLC17A5 ARF1 NAPB B4GALT4 ALG11 GNPNAT1 RAB1A DYNC1LI2 DCTN6 DERL2 CSNK1D MGAT1 YKT6 ARFGAP2 NAPA MARCH6 TRAPPC1 DPM3 SCFD1 DCTN5 MAN2A2 MPDU1 TRAPPC10 PPP6C SEC16A PSMC1 COPE TRIM13 SEC24B CAPZB B4GALT3 GNE PPP6R3 B4GALT5 SEC24D RNF185 TMED9 DPM1 CAPZA1 TBC1D20 DERL1 SEL1L DCTN3 MAN1A1 SEC24C CTSA ASGR2 RAD23B GOSR1 ST3GAL1 SAR1B TRAPPC2L UBXN1
"reactome_Assembly of the pre-replicative complex"	0.044549562270545	0.244703875428829	0.34800189288783	1.39997855454182	1892	55	PSMB3 E2F3 PSMA3 PSMD12 PSMD6 PSMB7 PSMD7 PSMA6 PSMB1 PSMC2 PSMD11 PSMC1 PSMD14 PSMA7 PSMB6 PSMD1 PSMD8 PSME4 PSMA4 PSMD5 E2F2 PSMC3 PSMC6
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.0428862689477883	0.240319123750542	-0.429858490651271	-1.46707511862132	2418	31	TP53 CCT6A CCT3 CCT8 DCAF7 NOP56 CCT7 CCT2 FBXL5
"reactome_Asymmetric localization of PCP proteins"	0.00818537889626381	0.0952204851400386	0.408352300168041	1.61788700145036	348	51	PSMB3 PSMA3 SMURF1 PSMD12 PSMD6 PSMB7 PSMD7 PSMA6 PSMB1 PSMC2 PSMD11 PSMC1 PSMD14 PSMA7 PSMB6 PSMD1 PSMD8 PSME4 PSMA4 PSMD5 PSMC3 PSMC6 PSMB2 SMURF2 PSMA1 UBC PSME2
"reactome_Attenuation phase"	0.0708370171228551	0.313638117601415	-0.482880303067655	-1.43444843096145	3925	18	HSPA8 FKBP4 HSP90AB1 MRPL18 HSPA1A
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.0254599560709478	0.182385799012357	0.358649527700648	1.46399862007731	1077	59	PSMB3 PSMA3 PSMD12 PSMD6 PSMB7 PSMD7 PSMA6 PSMB1 PSMC2 PSMD11 PSMC1 PSMD14 PSMA7 FZR1 PSMB6 CDC27 ANAPC10 PSMD1 PSMD8 PSMA4 PSMD5 PSMC3 PSMC6
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0228402118377155	0.173145282186346	0.38884175676533	1.51319667331876	978	47	PSMB3 PSMA3 PSMD12 PSMD6 PSMB7 PSMD7 PSMA6 PSMB1 PSMC2 PSMD11 PSMC1 PSMD14 PSMA7 PSMB6 PSMD1 PSMD8 PSME4 PSMA4 PSMD5 PSMC3 PSMC6
"reactome_Axon guidance"	0.0751627935684967	0.32379981518598	-0.238062857213466	-1.1989708502333	4870	314	HSPA8 DPYSL2 PAK1 ARHGAP35 CREB1 PRKAR2A RPS6KA3 RPL21 PABPC1 GSPT1 TLN1 EZR SPTAN1 HSP90AB1 RPS6KA4 RPS5 RPL10 RPLP1 SOS1 COL9A2 RPL3 RPLP0 RPL5 RPS8 RPS4X RPL8 ROCK2 SOS2 RPS6KA5 RPL30 RPS24 RPS12 EFNB1 RPS6 RPS14 SIAH2 RPL4 RPS10 RPS3 RPS2 ITSN1 RPS23 MYH9 ACTR2 PIP5K1C EPHB6 PTPRC ARPC1B MAPK1 RPS13 CAP1 TIAM1 RPL26 PRKACB RPL10A RPL12 MSN RPL23 RPL35A RPS27 FES PSMD2 RPS3A RPL6 RPS6KA1 EVL RPL19 FYN RPS27A SH3KBP1 RPL15 MAPK7 RPL11 DAG1 RPL34 PSMD10 PPP3CB RPL7 RPL7A AP2A1 RPS28 RPL9 AP2M1 RPL18A RPL23A RPS7 UPF3B PAK2 VAV2 NCK2 PSMC5 RPL22
"reactome_B-WICH complex positively regulates rRNA expression"	0.253851695210652	0.561827276922058	0.302013687732483	1.13250191946394	10923	40	H2AFJ POLR1C DDX21 HIST1H2AC HIST1H2BK TBP HIST1H2BC EP300 POLR2K HIST1H2BN TWISTNB POLR1D TAF1D HIST2H2AC MYO1C HIST2H2BE POLR2F HIST1H3A
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.955802347016771	0.974991765262162	0.196163806809643	0.610754781788995	42515	19	CHD9 CARM1 TGS1 HELZ2 MED1 BHLHE40
"reactome_Base Excision Repair"	0.00124102473185001	0.0329826188349369	-0.540127798662378	-1.84341608116828	69	31	APEX1 RPA1 RPA2 POLD2 POLD1 PARP1 POLD3 POLB XRCC1 POLD4 OGG1 MUTYH RFC2 NTHL1 PCNA RPA3
"reactome_Beta-catenin independent WNT signaling"	0.224034801522567	0.535246796054769	0.245692917828621	1.11885152825515	9063	106	GNG5 PSMB3 PSMA3 SMURF1 RAC1 PSMD12 PSMD6 PSMB7 PSMD7 PSMA6 MYC PFN1 PSMB1 PSMC2 PSMD11 PSMC1 TCF7L2 PSMD14 PSMA7 PSMB6 GNG10 AGO2 PSMD1 PSMD8 CTNNB1 GNGT2 PSME4 PSMA4 PSMD5 MOV10 RYK PSMC3 ITPR3 CLTC PSMC6
"reactome_Beta-catenin phosphorylation cascade"	0.320432679241181	0.60829390482323	-0.385570119131629	-1.10878715799583	17684	16	PPP2R5B PPP2R5D PPP2CB PPP2R5A PPP2R5E PPP2R1A
"reactome_Bile acid and bile salt metabolism"	0.44519423344099	0.699475250813379	-0.339322012732441	-1.00799292425588	24673	18	CYP27A1 NCOA1 OSBPL1A HSD17B4
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.950283911671924	0.971514721180695	-0.202162479236757	-0.617141024799435	52716	20	HSP90B1 SCARB1 HYOU1 FTH1
"reactome_Biological oxidations"	3.41728462563647e-05	0.00214940177576047	-0.4616709885179	-1.92434311272734	1	81	MAT2B SLC26A2 CYP27A1 UGP2 GSTP1 NCOA1 ESD DPEP2 EPHX1 HSP90AB1 BPNT1 CYP2S1 ALDH1A1 GSS CES2 ALDH2 AKR7A2 UGDH AHCY ABHD14B PTGS1 MTR POR GGCT PAPSS2 SULT1A1 SULT1B1 GGT1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.845856650323117	0.913831997143956	-0.200452540796372	-0.790388007437573	48821	60	NAGK SLC35A1 RFT1 ST6GAL1 ALG8 CMAS ST3GAL6 NANS ALG6 GMPPA SLC35C1 DPAGT1 ST6GALNAC4 DPM2 ST3GAL4 GMPPB FUOM ALG13 RENBP ALG3 GMDS
"reactome_Branched-chain amino acid catabolism"	0.0145470932852636	0.130880308900739	-0.540480666988286	-1.64992432803914	806	20	IVD TMLHE HIBADH MCCC2 HIBCH BCKDHB ALDH6A1 ACAT1 BCKDK BCAT2 MCCC1 ALDH9A1 DLD ACADSB SHMT1
"reactome_Budding and maturation of HIV virion"	0.313045839178243	0.603582344852516	0.328647931604104	1.10003119079133	13835	25	UBAP1 VPS4B NEDD4L CHMP4B CHMP2B MVB12B VPS37B CHMP3 UBC VPS4A
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.0648278324518533	0.300701568119426	0.493943801210584	1.46491915837284	2904	16	DCP2 DCP1A MAPKAPK2 EXOSC9 EXOSC4 XRN1 DIS3 ZFP36L1
"reactome_C-type lectin receptors (CLRs)"	0.418891323837036	0.680522418823434	0.220152913208984	1.01339022318938	16820	113	PSMB3 PSMA3 UBE2N TAB2 CASP8 CLEC7A TRAF6 PSMD12 PSMD6 PSMB7 PSMD7 CUL1 PSMA6 PSMB1 UBE2V1 PSMC2 FBXW11 PSMD11 RAF1 UBE2D2 PSMC1 PSMD14 PSMA7 PDPK1 PSMB6 EP300 PSMD1 PSMD8 PSME4 NRAS PSMA4 PSMD5 UBE2M PSMC3 ITPR3 PSMC6 BCL10 CLEC4D PYCARD RELA FCER1G PSMB2 HRAS SYK CLEC6A CHUK SRC PSMA1 UBC PSME2
"reactome_CD209 (DC-SIGN) signaling"	0.131930786857442	0.426362812891886	-0.443866605917048	-1.31855400265661	7311	18	PAK1 NFKB1 RPS6KA5 PRKACB FYN PAK2 ICAM3
"reactome_CD28 co-stimulation"	0.232005952917832	0.544849432397015	0.354789051355952	1.17508751786773	10288	24	GRB2 RICTOR PIK3R1 RAC1
"reactome_CD28 dependent PI3K/Akt signaling"	0.342027438685434	0.628566383328815	0.372758598875514	1.08558232590603	15381	15	RICTOR PIK3R1 PDPK1 MAP3K8 PIK3CA
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.02139746260178	0.166505029930518	0.360997681499149	1.48299581347663	903	61	PSMB3 PSMA3 PSMD12 PSMD6 PSMB7 PSMD7 PSMA6 PSMB1 PSMC2 PSMD11 PSMC1 PSMD14 PSMA7 FZR1 PSMB6 CDC27 ANAPC10 PSMD1 PSMD8 PSME4 PSMA4 PSMD5 PSMC3 PSMC6
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.0098845243950999	0.10732902148114	0.406084099526591	1.60211477073518	421	50	PSMB3 PSMA3 PSMD12 PSMD6 PSMB7 PSMD7 PSMA6 PSMB1 PSMC2 PSMD11 PSMC1 PSMD14 PSMA7 PSMB6 PSMD1 PSMD8 PSME4 PSMA4 PSMD5 PSMC3 PSMC6
"reactome_CLEC7A (Dectin-1) signaling"	0.113621424223981	0.396928231237465	0.276664407645793	1.22701033697479	4666	91	PSMB3 PSMA3 UBE2N TAB2 CASP8 CLEC7A TRAF6 PSMD12 PSMD6 PSMB7 PSMD7 CUL1 PSMA6 PSMB1 UBE2V1 PSMC2 FBXW11 PSMD11 UBE2D2 PSMC1 PSMD14 PSMA7 PDPK1 PSMB6 PSMD1 PSMD8 PSME4 PSMA4 PSMD5 UBE2M PSMC3 ITPR3 PSMC6 BCL10
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.525670192555761	0.739491252149901	0.242094849230834	0.959176939930229	22412	51	NAPG ARF1 BNIP1 NAPB RAB1A ARFGAP2 NAPA COPE SURF4 TMED9 RINT1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.282752013139585	0.580592114693818	0.322380798565209	1.12026884974881	12394	29	RAB3GAP1 DCTN4 PAFAH1B1 DYNC1LI2 DCTN6 PAFAH1B2 GALNT2 DCTN5 CAPZB CAPZA1 DCTN3
"reactome_COPI-mediated anterograde transport"	0.497390682711784	0.727174984330524	0.232215875144213	0.975140006186102	20872	68	COG3 NAPG DCTN4 ARF1 NAPB RAB1A DYNC1LI2 DCTN6 YKT6 ARFGAP2 NAPA DCTN5 COPE CAPZB
"reactome_COPII-mediated vesicle transport"	0.278571428571429	0.577729919405714	0.27217950604518	1.1031205032995	11816	57	NAPG NAPB RAB1A CSNK1D YKT6 NAPA TRAPPC1 SCFD1 TRAPPC10 PPP6C SEC16A SEC24B PPP6R3 SEC24D TBC1D20 SEC24C SAR1B TRAPPC2L
"reactome_CTLA4 inhibitory signaling"	0.0218966233672382	0.170006367941141	-0.550978117762307	-1.61075392002733	1211	17	PPP2R5B PPP2R5D PPP2CB CD86 PPP2R5A PPP2R5E PPP2R1A FYN
"reactome_Ca-dependent events"	0.0165758768854611	0.141756570889277	-0.521167903113892	-1.63091549652477	921	22	KPNA2 CREB1 PRKAR2A CAMK2G PRKCD MAPK1 PRKX PRKACB ADCY7 PRKAR1A CAMKK2
"reactome_Ca2+ pathway"	0.578149484989876	0.767976343960024	-0.260283677494978	-0.926071360134575	32835	37	TNRC6B ITPR1 PLCB2 PLCB1 GNG2 NFATC1 PPP3CB AGO4 FZD2 AGO3 GNG7 GNB5 MAP3K7 ITPR2 PPP3CA
"reactome_CaM pathway"	0.025993690851735	0.184033200599886	-0.516843699455313	-1.57776780116273	1441	20	KPNA2 CREB1 PRKAR2A CAMK2G PRKCD PRKX PRKACB ADCY7 PRKAR1A CAMKK2
"reactome_Calmodulin induced events"	0.025993690851735	0.184033200599886	-0.516843699455313	-1.57776780116273	1441	20	KPNA2 CREB1 PRKAR2A CAMK2G PRKCD PRKX PRKACB ADCY7 PRKAR1A CAMKK2
"reactome_Calnexin/calreticulin cycle"	0.584940147659666	0.771214118356498	-0.283346689711452	-0.916323874551266	32641	25	CANX RNF5 EDEM3 MAN1B1 RPS27A
