pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00136612021857924	0.0211930205722236	0.430274485286271	1.75644854961055	70	64	PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 UBB CDC26 PSMB8 PSMA4 PSMD4 PSMB3 PSMA5 PSMB1 ANAPC11 PSMD6 PSME2 RPS27A PSMD9 PSMA3 PSMC3 PSMB10 PSMB2 ANAPC15 PSME1 MAD2L1 UBA52 ANAPC2 PSMD7 PSMC5 BUB3
"reactome_Activation of ATR in response to replication stress"	0.528560218073683	0.738021934840574	-0.298251356963166	-0.947890934111489	25594	21	RPA1 MCM4 MCM5 ORC4 RFC3 RAD1 RAD9A RFC5 MCM7 RFC2 MCM3
"reactome_Activation of BH3-only proteins"	0.254405967380382	0.521231137022176	0.346630840694349	1.15334726057753	13164	26	DYNLL1 BCL2L11 YWHAH BID BBC3 BAD
"reactome_Activation of E2F1 target genes at G1/S"	0.438026450825862	0.677804794211755	0.347734327947373	1.01452647175337	22620	16	E2F6 FBXO5 PCNA HDAC1 RBL1 LIN52 E2F4 LIN54 CCNE1
"reactome_Activation of HOX genes during differentiation"	0.436861768368618	0.677258343392164	-0.252745743161838	-1.00744300585193	21047	55	PIAS2 EED NCOA6 CREBBP EP300 KMT2C POLR2A KDM6A NCOA3 RXRA POLR2B RBBP7
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.290416900644812	0.562306925702881	0.389095054052895	1.1351977663382	14997	16	IRF3 UBB SARM1 LY96 RPS27A UBA52 TLR4
"reactome_Activation of NF-kappaB in B cells"	0.000520351526364477	0.010716763578697	0.451754145592781	1.83849344341099	26	63	PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 UBB PSMB8 PSMA4 PSMD4 PSMB3 PSMA5 PSMB1 IKBKG SKP1 PSMD6 PSME2 RPS27A PSMD9 PSMA3 PSMC3 PSMB10 PSMB2 CUL1 PSME1
"reactome_Activation of NMDA receptors and postsynaptic events"	0.0547351391711951	0.241477377245649	-0.384616074144038	-1.41545850635921	2638	38	PDPK1 CAMKK1 PRKAG2 DLG1 CAMK2G PRKAG1 NRGN PRKAB2 CAMK4 PPM1F CAMK2D PRKACB PRKX
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.436861768368618	0.677258343392164	-0.252745743161838	-1.00744300585193	21047	55	PIAS2 EED NCOA6 CREBBP EP300 KMT2C POLR2A KDM6A NCOA3 RXRA POLR2B RBBP7
"reactome_Activation of gene expression by SREBF (SREBP)"	0.0144918535080637	0.107140626363035	-0.443699481744709	-1.60157829188957	699	35	MTF1 CHD9 HELZ2 NCOA2 NCOA6 CREBBP SP1 RXRA PMVK TBL1XR1 SC5D
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.0585723944750314	0.250817431786644	0.340342367740151	1.36110185902976	3031	58	RPS4Y1 EIF2S1 EIF3I EIF3E EIF3J RPS3A EIF3K EIF3H RPS27L RPS5 EIF4EBP1 EIF3F RPS27A EIF2S2 RPS10 RPS3 EIF4B RPS13 RPS8 FAU EIF3D
"reactome_Activation of the pre-replicative complex"	0.625180688060133	0.804734070196451	-0.286133511188271	-0.884946435859795	30274	19	POLA1 RPA1 MCM4 MCM5 PRIM1 ORC4
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.997918271332514	1	-0.135760455421542	-0.560063094944849	47936	65	NUP107 RCC2 NDEL1 KIF2A CLASP1 PPP2R5E CENPE CENPQ XPO1 ZWILCH NUP133
"reactome_Amplification of signal from the kinetochores"	0.997918271332514	1	-0.135760455421542	-0.560063094944849	47936	65	NUP107 RCC2 NDEL1 KIF2A CLASP1 PPP2R5E CENPE CENPQ XPO1 ZWILCH NUP133
"reactome_Amyloid fiber formation"	0.15154030265596	0.40645693580591	0.338913303244645	1.24311534442439	7850	39	UBE2L6 UBB H3F3A H2AFZ H2AFX HIST1H2BN APH1B HIST1H2BJ TSPAN5 GGA2 RPS27A APH1A HIST1H2BH UBA52 HIST1H2BC APP ITM2B TSPAN14 SIAH1
"reactome_Anchoring of the basal body to the plasma membrane"	0.756935347152655	0.879448052769706	0.202943477982064	0.855960825442488	39290	76	DYNLL1 TUBA1A HSP90AA1 HAUS1 DCTN1 PLK4 HAUS5 CEP135 DCTN3 TUBG1 CETN2 RAB11A B9D2 MARK4 AHI1 CCP110 CEP41 DYNC1I2 HAUS7 YWHAE HAUS4 NDE1 PCNT CEP250 TUBA4A DCTN2 SEPT2
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.998966664599996	1	-0.132718777865401	-0.432004756263433	48336	23	HLA-F SEC31A
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0204101354877365	0.134002028059902	0.468588049580733	1.58677308582167	1055	28	IGLC7 CD79A IGKC CALM1 IGLC3 IGLC2 IGHM ORAI2 PIK3AP1 BTK CD79B
"reactome_Antigen processing-Cross presentation"	1.91614930635395e-05	0.00138460701171394	0.504547128612867	2.19889290666295	0	91	FCGR1A FCGR1B MRC1 PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 CD14 UBB CYBA VAMP3 PSMB8 NCF4 PSMA4 SEC61G PSMD4 TLR6 PSMB3 VAMP8 PSMA5 PSMB1 IKBKG LY96 PSMD6 PSME2 RPS27A PSMD9 PSMA3 TAP1 PSMC3 STX4 PSMB10 BTK PDIA3 PSMB2 CYBB SEC61B PSME1
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.80158625247852	0.901068366983651	0.175329751305912	0.886669391940754	42447	251	LONRF1 PSMB6 PSMB5 ELOC PSMD8 PSMA2 PSMB9 PSMA7 SOCS3 UBE2L6 RCHY1 ASB13 UBB UBE2J1 UBE2F CDC26 PSMB8 PSMA4 ELOB UBA5 UBE2Q1 HACE1 UBE2S PSMD4 STUB1 PSMB3 RNF144B PSMA5 PSMB1 SOCS1 TRIM41 ANAPC11 SKP1 FBXL14 FBXO44 UBE2D2 FBXO32 PSMD6 HECTD3 PSME2 SKP2 FBXW9 RPS27A PSMD9 UBE2K PSMA3 RNF123 TRIM69 PSMC3 PSMB10 LRSAM1 RNF7 PSMB2 FBXW5 PJA1 FBXW8 CUL1 PSME1 PJA2 UBE2V2 RNF115 BLMH FBXO6 UBA52 RNF14 TRIM37 ANAPC2 PSMD7 KCTD7 ANAPC13 RNF34 CUL2 UBA1 FBXW11 ASB6 PSMC5 UBE2G1 SIAH1 UBE2N UBE2V1
"reactome_Antimicrobial peptides"	0.33095782175917	0.592709142487954	0.363819895834671	1.09711690688212	17089	18	S100A8 S100A9 ATOX1 DEFA3 CLU PDZD11 RNASE6
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.21337665854319	0.482422710525785	-0.267757309218813	-1.1443896460977	10243	78	EIF2AK2 NUP107 EIF4A2 MX1 OASL NUP205 DDX58 ISG15 KPNB1 HERC5 NUP210 OAS3 IFIT1 POM121 EIF4E NUP133 OAS1 KPNA1 NUP188 UBE2E1 TRIM25 NUP54 SEH1L NUP85 NEDD4 MX2 RAE1 NUP88 NUP62 OAS2 KPNA5 NUP214 NUP43 POM121C KPNA3 EIF4E2
reactome_Apoptosis	0.000361443491163658	0.008173820126969	0.354549217524091	1.67090589965162	18	147	DYNLL1 PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 FAS MAPK3 CD14 BCL2L11 VIM DFFB UBB CASP7 PSMB8 DFFA PSMA4 APPL1 PSMD4 YWHAH BID BBC3 BAD PSMB3 PSMA5 PSMB1 LY96 BAX HIST1H1E PSMD6 BCAP31 PSME2 DAPK3 RPS27A FADD PSMD9 RIPK1 PSMA3 HIST1H1C PSMC3 AVEN PSMB10 PSMB2 PSME1 PPP1R13B NMT1 DAPK1 ARHGAP10 SPTAN1 UBA52 TNFSF10 TLR4 YWHAB YWHAE PSMD7
"reactome_Apoptotic cleavage of cellular proteins"	0.349939901355328	0.606076416826556	-0.319571626008848	-1.07252574583379	16885	26	ROCK1 CASP3 CASP8 TJP2 PRKCD PLEC
"reactome_Apoptotic execution phase"	0.821960426432157	0.909201750465237	-0.213527515951543	-0.785820872068325	39629	38	ROCK1 CASP3 KPNB1 CASP8 TJP2 PRKCD PLEC
"reactome_Aquaporin-mediated transport"	0.0550421389131067	0.24225509368912	0.459515434072298	1.46308134289228	2840	22	AQP9 GNG7 ADCY3 GNG5 GNG10 RAB11FIP2 RAB11A GNG2
"reactome_Arachidonic acid metabolism"	0.0167393199651264	0.117719607884832	0.507819153760269	1.63552517449671	863	23	GPX4 CYP4F3 LTA4H CYP1B1 PTGES PTGES3 GGT1 CBR1 TBXAS1 LTC4S
"reactome_Asparagine N-linked glycosylation"	0.000830925537741016	0.0148195997968243	0.304097900522625	1.52344762670083	43	232	DYNLL1 KDELR1 COPZ1 CD55 ALG14 DAD1 UBB B4GALT5 RNF103 TRAPPC1 COPZ2 DERL2 SERPINA1 COPB2 UBXN1 CTSA MLEC CAPZA2 DERL1 RFT1 DCTN1 ARF5 ALG12 STX17 CNIH1 DCTN3 DPAGT1 B4GALT6 NANP MAN1A1 COG7 LMAN2 MGAT4A LMAN1 PREB DCTN6 RPS27A TMED9 BET1 MPDU1 GOSR2 NANS VCP YKT6 GNE MCFD2 AREG ST3GAL3 CMAS DPM3 PDIA3 MGAT4B DPM2 COPE ST3GAL2 PGM3 MOGS ALG2 FUOM ARF3 TMEM115 RPN2 ALG6 SLC35C1 SPTAN1 UBA52 MAN1C1 AMDHD2 TRAPPC4 DYNC1LI1 DYNC1I2 AMFR TMED2 NSF MGAT2 MIA3 NAPA GOLGA2 ENGASE EDEM3 ARF4 COPB1 ARFGAP3 CTSC ASGR1 NEU3 TRAPPC2L DCTN2 ACTR1A ST3GAL1 NUS1 ARCN1 ALG10 GMPPA CAPZB DYNLL2
"reactome_Assembly of the pre-replicative complex"	0.000598675189741411	0.0118366637514588	0.458910895601165	1.84170138445228	30	59	PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 E2F2 UBB PSMB8 PSMA4 PSMD4 PSMB3 PSMA5 PSMB1 PSMD6 PSME2 GMNN RPS27A PSMD9 PSMA3 PSMC3 PSMB10 PSMB2
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.195965139422984	0.461251280546616	0.340783350003795	1.20240520723127	10140	33	CCT5 SKIV2L GBA WRAP53 SPHK1 FBXW9 DCAF7 CCT8 USP11 FBXW5 FBXO6 CCT6B TP53 CCNE1
"reactome_Asymmetric localization of PCP proteins"	3.86249517188104e-05	0.00176376552725375	0.52454375731378	2.05894125268672	1	53	PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 UBB PARD6A PSMB8 PSMA4 FZD5 PSMD4 PSMB3 PSMA5 PSMB1 PSMD6 PSME2 RPS27A PSMD9 PSMA3 PSMC3 PSMB10 PSMB2 PSME1
"reactome_Attenuation phase"	0.341074610676377	0.601096094038642	0.366590611323502	1.08852141588681	17608	17	HSP90AA1 UBB PTGES3 FKBP4 MRPL18 HSP90AB1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.000943287259846764	0.016318869595349	0.442777290437086	1.79074374529518	48	61	PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 UBB CDC26 PSMB8 PSMA4 PSMD4 PSMB3 PSMA5 PSMB1 ANAPC11 PSMD6 PSME2 RPS27A PSMD9 PSMA3 PSMC3 PSMB10 PSMB2 ANAPC15
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	9.63651081216513e-05	0.00315035994228104	0.534590080225815	2.05625574756608	4	48	PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 UBB PSMB8 PSMA4 PSMD4 PSMB3 PSMA5 PSMB1 PSMD6 PSME2 RPS27A PSMD9 PSMA3 PSMC3 PSMB10 PSMB2 PSME1
"reactome_Axon guidance"	0.0010323791647114	0.017339960727677	0.281805253143921	1.46726546840073	54	327	LIMK2 RPS4Y1 PSMB6 PSMB5 RHOA ELOC PSMD8 PSMA2 PSMB9 PLXNA3 ALCAM PSMA7 ARPC1B CD72 ACTG1 MYL6 ARPC1A ADAM10 RPL26L1 RBM8A MAPK3 RAC1 TLN1 HSP90AA1 UBB RPL8 AP2S1 MAP2K2 PSMB8 RPL21 CAP1 FGFR1 ARPC4 RHOC PSMA4 ELOB CLTCL1 RPS3A SDCBP MYO10 RPL7 ERBB2 PRNP PSMD4 ARPC5 ARPC2 RPS27L DOK2 MYL12B ZSWIM8 APH1B PSMB3 PITPNA PSMA5 PSMB1 ACTB RPS5 EFNB1 ETF1 PSMD6 AP2B1 RPL5 PSME2 CLTB ITGA9 CLTA RPS27A MAGOHB CSNK2B ACTR3 EZR PSMD9 RPL15 APH1A MAPK7 PSMA3 RPS10 RPL3 ITGB1 PSEN2 PSMC3 MSN PSMB10 RRAS PTPRA RPS6KA2 VASP ARPC3 PSMB2 PLXNA2 PDLIM7 MYH11 PAK4 ABL2 RPS3 LYPLA2
"reactome_B-WICH complex positively regulates rRNA expression"	0.823376071676836	0.910075254343766	0.212964897127027	0.785849665982878	42640	40	MYBBP1A H3F3A H2AFZ H2AFX HIST1H2BN HIST1H2BJ POLR2K H2AFV HIST1H2BH POLR2F BAZ1B POLR2L HIST1H2BC POLR1D DEK ZNRD1 HIST1H2BD H2AFJ
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.00119770371288151	0.0196045101705479	-0.621255733403352	-1.9214039094883	57	19	DBP CHD9 HELZ2 NCOA2 NCOA6 CREBBP RXRA NOCT CLOCK TBL1XR1
"reactome_Base Excision Repair"	0.5208039151208	0.730730554062436	0.269641184153973	0.957409206519874	26923	34	POLE4 OGG1 POLD4 MBD4 RPA3 PCNA POLE POLD1 MPG POLB PARG APEX1
"reactome_Beta-catenin independent WNT signaling"	0.00413009808982963	0.0466232986780061	0.350799055147691	1.571747305371	215	107	PSMB6 PSMB5 RHOA PSMD8 PSMA2 PSMB9 GNG7 PSMA7 CALM1 RAC1 UBB PARD6A AP2S1 PSMB8 PSMA4 FZD5 PSMD4 PSMB3 GNG5 PSMA5 PSMB1 GNG10 MOV10 PSMD6 AP2B1 PSME2 CLTB GNG2 CLTA RAC2 RPS27A PDE6B PSMD9 PSMA3
"reactome_Beta-catenin phosphorylation cascade"	0.644172491915652	0.811962412396414	0.297547946247912	0.868106033322203	33266	16	FRAT2 PPP2R5A PPP2CB
"reactome_Bile acid and bile salt metabolism"	0.441315425718471	0.67970406289209	-0.349057023120309	-1.00873594228523	21390	15	NCOA2 RXRA OSBPL9
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	1.93742129226e-05	0.00138460701171394	0.689640758917907	2.22111516317819	0	23	CD163 IGHA1 IGLC7 IGKC IGLC3 FTH1 HSP90AA1 IGLC2 HP APOL1 STAB1 JCHAIN MARCO MSR1
"reactome_Biological oxidations"	0.0102892903077189	0.0888627365452043	0.357491018801114	1.52646608634702	535	81	TPST1 CYP4F3 CYP1B1 GSTO1 GSTP1 MGST3 GSTM4 AKR1A1 POR FDXR PTGES3 FDX2 OPLAH AKR7A2 GGT1 AHCY MARC1 AHR NQO2 COMT SLC35B3 TPST2 TBXAS1 ALDH1A1 MGST1 TRMT112 MAT2A SULT1B1 ESD FDX1 MTRR ARNT HSP90AB1 GSS UGP2 GCLC ABHD14B CES1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.252163188221464	0.518718567922869	0.279153940015403	1.12479550286988	13084	60	ALG14 CTSA RFT1 ALG12 DPAGT1 NANP MPDU1 NANS GNE ST3GAL3 CMAS DPM3 DPM2 ST3GAL2 PGM3 ALG2 FUOM ALG6 SLC35C1 AMDHD2 NEU3 ST3GAL1 NUS1 ALG10 GMPPA TSTA3 GNPNAT1
"reactome_Branched-chain amino acid catabolism"	0.454196266314224	0.68711758438163	-0.313665629061881	-0.996879977873336	21993	21	PPM1K ALDH9A1 IVD
"reactome_Budding and maturation of HIV virion"	0.0204820443325912	0.13421945717948	0.493438412986149	1.6074028959289	1057	24	TSG101 UBB VPS28 CHMP6 VPS37C CHMP5 VPS37A RPS27A CHMP2B MVB12B UBAP1 UBA52
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.716391984945925	0.856461569717266	-0.278488157705701	-0.819974751260765	34643	16	DCP2 EXOSC6
"reactome_C-type lectin receptors (CLRs)"	0.0556096815481307	0.243379621595656	0.289899331202614	1.30724490395995	2910	111	CLEC4E PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 FCER1G PSMA7 CALM1 UBB PSMB8 ICAM2 PSMA4 PSMD4 PYCARD PSMB3 PSMA5 PSMB1 IKBKG SKP1 UBE2D2 PSMD6 PSME2 RPS27A PSMD9 PSMA3
"reactome_CD209 (DC-SIGN) signaling"	0.229302787197089	0.49443209283777	-0.391092572441074	-1.18991906214859	11089	18	CREBBP EP300 PAK1 PRKACB RPS6KA5 RELA ICAM3
"reactome_CD28 co-stimulation"	0.403572760807394	0.653727412169281	-0.307543610670383	-1.03215809404036	19473	26	PDPK1 RICTOR MTOR PAK1 MAP3K14 PRR5
"reactome_CD28 dependent PI3K/Akt signaling"	0.214867490800843	0.484684928352198	-0.404130240810371	-1.21013585361993	10393	17	PDPK1 RICTOR MTOR MAP3K14 PRR5
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.00132978723404255	0.0209139264990329	0.4318107486793	1.75733026024492	68	63	PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 UBB CDC26 PSMB8 PSMA4 PSMD4 PSMB3 PSMA5 PSMB1 ANAPC11 PSMD6 PSME2 RPS27A PSMD9 PSMA3 PSMC3 PSMB10 PSMB2 ANAPC15
"reactome_CDT1 association with the CDC6:ORC:origin complex"	9.65139173068757e-05	0.00315035994228104	0.514460376518652	2.01204670346407	4	52	PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 UBB PSMB8 PSMA4 PSMD4 PSMB3 PSMA5 PSMB1 PSMD6 PSME2 GMNN RPS27A PSMD9 PSMA3 PSMC3 PSMB10 PSMB2 PSME1 UBA52 PSMD7 PSMC5 ORC3 ORC6
"reactome_CLEC7A (Dectin-1) signaling"	0.0530705370324214	0.236981267858504	0.305240505976209	1.33225556004018	2767	92	PSMB6 PSMB5 PSMD8 PSMA2 PSMB9 PSMA7 CALM1 UBB PSMB8 PSMA4 PSMD4 PYCARD PSMB3 PSMA5 PSMB1 IKBKG SKP1 UBE2D2 PSMD6 PSME2 RPS27A PSMD9 PSMA3 PSMC3 PSMB10 PSMB2 CUL1 PSME1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.0466588194431044	0.221453381718987	0.352040104095878	1.39822139706991	2417	56	KIF16B KDELR1 COPZ1 KIF27 RACGAP1 COPZ2 COPB2 ARF5 ZW10 TMED9 COPE KLC4 BNIP1 ARF3 STX18 TMED2 NSF NAPA KIF3A ARF4 KIF1B COPB1 ARFGAP3
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.464987726859816	0.695505988626987	0.292732005066798	0.991274249128239	24057	28	DYNLL1 CAPZA2 DCTN1 DCTN3 DCTN6 GALNT2 RAB18 DYNC1LI1 DYNC1I2 DCTN2 ACTR1A CAPZB DYNLL2
"reactome_COPI-mediated anterograde transport"	0.00132894204657075	0.0209139264990329	0.423381932168464	1.74789910496199	68	68	DYNLL1 KDELR1 COPZ1 CD55 COPZ2 COPB2 CAPZA2 DCTN1 ARF5 DCTN3 COG7 DCTN6 TMED9 BET1 GOSR2 YKT6 COPE ARF3 TMEM115 SPTAN1 DYNC1LI1 DYNC1I2 TMED2 NSF NAPA GOLGA2 ARF4 COPB1 ARFGAP3 DCTN2 ACTR1A ARCN1 CAPZB DYNLL2
"reactome_COPII-mediated vesicle transport"	0.604337925977384	0.791927502678123	0.232241735282904	0.91937416694425	31317	55	TRAPPC1 SERPINA1 STX17 CNIH1 LMAN2 LMAN1 PREB BET1 GOSR2 YKT6 MCFD2 AREG TRAPPC4 TMED2 NSF NAPA GOLGA2 CTSC TRAPPC2L
"reactome_CTLA4 inhibitory signaling"	0.990026724505209	0.999560101192887	0.168740144429098	0.508844259047948	51122	18	PPP2R5A PPP2CB PPP2R5D CD86 AKT2 LYN PPP2R1B AKT3
"reactome_Ca-dependent events"	0.0904168475003617	0.314242275070896	-0.422796468319522	-1.37621886053421	4374	23	CAMKK1 CAMK2G PRKCA PRKCD CAMK4 CAMK2D PRKACB PRKX ADCY7 GRK2 MAPK1 CREB1
"reactome_Ca2+ pathway"	0.062174661440511	0.258562894932894	-0.38584583480307	-1.40196425285585	2997	36	AGO3 TNRC6C GNB5 TNRC6B AGO4 TNRC6A TCF7L2 PLCB2 GNB1 PRKCA NLK AGO2 PDE6G
"reactome_CaM pathway"	0.120890467536759	0.3648662538429	-0.417159011366291	-1.32579864508664	5853	21	CAMKK1 CAMK2G PRKCA PRKCD CAMK4 CAMK2D PRKACB PRKX ADCY7 GRK2 CREB1
"reactome_Calmodulin induced events"	0.120890467536759	0.3648662538429	-0.417159011366291	-1.32579864508664	5853	21	CAMKK1 CAMK2G PRKCA PRKCD CAMK4 CAMK2D PRKACB PRKX ADCY7 GRK2 CREB1
"reactome_Calnexin/calreticulin cycle"	0.89051942771959	0.946909725361224	0.213973218643319	0.704504896488649	45997	25	UBB RNF103 DERL2 RPS27A PDIA3 UBA52 EDEM3
