pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Anchoring of the basal body to the plasma membrane"	0.500442519834371	0.768021717267473	-0.250128591071699	-0.974991045852822	31664	69	HAUS3 CEP164 CEP192 RAB8A PPP2R1A PRKACA SDCCAG8 CLASP1 CNTRL CEP290 TUBB AKAP9 PRKAR2B SEPT2 CKAP5 SCLT1 CSNK1D DYNLL1 IQCB1 CEP63 DYNC1H1 HAUS7
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.00624116409778973	0.0770131704156367	-0.572044940202154	-1.74270527672	361	22	HLA-F HLA-A HLA-C HLA-B SEC23A TAP1 CALR TAP2 SEC24C TAPBP PDIA3 ERAP2 SEC31A SEC24B
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.000632988435788192	0.0158582784632693	0.573779477834969	1.97407672459346	25	28	IGKC IGLC2 IGLC3 IGHM IGLC7 FYN SH3KBP1 SYK PIK3AP1 PIK3R1 ORAI1 CALM1
"reactome_Antigen processing-Cross presentation"	0.290663462575288	0.617753258828071	-0.268866835917686	-1.0961407074661	18868	89	HLA-F PSME2 HLA-A HLA-C CTSL PSME3 HLA-B PSMB9 SEM1 TAP1 UBB PSMB10 PSMC4 CALR PSMC3 BTK STX4 VAMP8 TAP2 PSMD3 PSMC2
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.942805583176813	0.97750888283939	0.162093052681172	0.828644500748185	25599	231	UBE2J1 KBTBD7 BTBD6 FBXO9 RNF144B NEDD4L SIAH2 PSMD13 UBE2D1 PSMD6 PSMD7 RNF7 KLHL21 RLIM FBXL3 SKP1 FBXL5 PSMD11 LONRF1 RNF14 UBE2D2 SPSB1 FBXL4 KLHL20 KLHL2 LRRC41 FBXL20 ELOC PSMA7 UBA52 ITCH KLHL5 PSMD8 ASB7 RNF41 TRIM37 NPEPPS PSMD12 PSMB6 UBE2D3 CDC27 RCHY1 RNF217 GAN UBE2H MKRN1 UBE2R2 RNF19A
"reactome_Antimicrobial peptides"	0.0265068064284224	0.187303437732463	0.545816406116653	1.61490378177456	1142	16	S100A9 S100A8 LCN2 CLU
"reactome_Antiviral mechanism by IFN-stimulated genes"	3.14450576230681e-05	0.00165061596126169	-0.530855320258961	-2.090289611371	1	73	ISG15 IFIT1 OAS2 MX1 OAS3 OAS1 ABCE1 NUP188 KPNA5 EIF2AK2 UBE2L6 USP18 RANBP2 STAT1 MX2 HERC5 EIF4A2 OASL NUP62 UBB SEH1L NUP54 EIF4A1 NUP50
reactome_Apoptosis	0.526844892652142	0.780240062696209	0.203295386852831	0.97283898170387	16612	142	VIM HIST1H1B HIST1H1C MAPK1 SPTAN1 BAD GZMB DAPK2 PSMD13 PSMD6 PSMD7 STK26 HIST1H1E TFDP2 PSMD11 LY96 AVEN LMNB1 MAPK3 TLR4 HIST1H1D ADD1 PSMA7 UBA52 FNTA PSMD8 YWHAB BID PSMD12 PSMB6 BCL2L1 CASP6 HMGB2 YWHAZ CD14 DAPK3 TRADD STAT3 NMT1 TFDP1 PSMB2 PPP3R1 DYNLL2 PSMA6 PPP3CC BCL2L11
"reactome_Apoptotic cleavage of cellular proteins"	0.158600931120926	0.465802201791211	0.385399719319035	1.26191629977795	6642	23	VIM SPTAN1 STK26 LMNB1 ADD1 FNTA CASP6
"reactome_Apoptotic execution phase"	0.0121717007956501	0.115666133710388	0.447743183029496	1.62614439614502	487	35	VIM HIST1H1B HIST1H1C SPTAN1 STK26 HIST1H1E LMNB1 HIST1H1D ADD1 FNTA CASP6 HMGB2
"reactome_Aquaporin-mediated transport"	0.268269661860827	0.594218199446588	0.370034726847255	1.14799638952176	11368	19	AQP9 PRKAR1A ADCY3 GNG2 GNG5 GNG10 GNB2 RAB11A GNG7 GNB1
"reactome_Arachidonic acid metabolism"	0.00171425887657336	0.0339464317654377	0.63294654156295	1.93448664251209	72	18	LTA4H CYP1B1 HPGD CYP4F3 ALOX5AP PON2
"reactome_Asparagine N-linked glycosylation"	0.118327531186539	0.408845157112665	0.225893400028122	1.14994909965479	3262	223	F5 RNF139 MAN1A1 MGAT4A NPL DCTN2 CD55 PPP6C SPTAN1 GNPNAT1 ALG13 SEC24A NUS1 ASGR2 DCTN3 MAN1A2 B4GALT5 TRAPPC1 CTSA GOLGA2 AREG ARF3 DAD1 SYVN1 CNIH1 CAPZA2 KDELR1 SPTBN1 COPB2 ALG11 ALG6 RAD23B DERL2 SLC17A5 YKT6 COPG2
"reactome_Assembly of the pre-replicative complex"	0.57829668106866	0.802246584911663	-0.249869839058574	-0.929702437085052	35736	54	PSME2 PSME3 PSMB9 SEM1 UBB MCM5 PSMB10 PSMC4 PSMC3 PSMD3 PSMC2 PSMD9 PSMA4 PSME4 PSMD14 PSMA5 PSMB8
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.758119211107924	0.890647096738376	-0.245973423658456	-0.808171800712093	44935	30	TP53 CCT7 CCT2 CCT6A CCT3 LONP2 NOP56 TCP1
"reactome_Asymmetric localization of PCP proteins"	0.65269946205198	0.839874366150155	-0.239887522741396	-0.889587997331484	40281	53	PSME2 PSME3 PSMB9 SEM1 UBB PSMB10 PSMC4 PSMC3 SMURF2 PSMD3 PSMC2 PSMD9 PSMA4 PSME4 PSMD14 PSMA5 PSMB8
"reactome_Attenuation phase"	0.088011475954726	0.353742435008942	-0.494698718452277	-1.40804673141217	5030	17	HSPA1A MRPL18 HSP90AB1 UBB HSPH1 DEDD2
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.887845073583635	0.950412213627919	-0.197694986701227	-0.750610131773709	55381	60	PSME2 PSME3 PSMB9 SEM1 UBB PSMB10 PSMC4 PSMC3 PSMD3 PSMC2 PSMD9 PSMA4 ANAPC2 PSMD14 PSMA5 PSMB8 CDC16 PSME1 PSMA3 ANAPC5 FZR1
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.345865397156645	0.658478335289019	-0.294265730435913	-1.0704222575104	21213	48	PSME2 TP53 PSME3 PSMB9 SEM1 UBB PSMB10 PSMC4 PSMC3 PSMD3 PSMC2 PSMD9 PSMA4 PSME4 PSMD14 PSMA5 PSMB8
"reactome_Axon guidance"	0.392120308227691	0.698299331884208	0.192656121935109	1.01761051598078	9464	308	SDCBP LIMK2 ACTG1 MYL6 ITGA1 IRS2 ALCAM ARPC2 MAPK1 ITGB1 CAP1 ITGA5 SPTAN1 ARPC4 PDLIM7 NCK2 SIAH2 ARPC5 PSMD13 PSMD6 PSMD7 RBM8A FYN SH3KBP1 RPL21 ARPC1A PRNP ADAM10 GRB10 RPL7 PSMD11 ACTR2 GAB2 MAPK14 RHOA RPLP1 MYL12B SPTBN1 HRAS MAPK3 ACTB EPHB6 RPS3A RPS13 PIK3CB RPS6KA1 CLTC RANBP9 PIK3R1 DPYSL2 ARPC1B ELOC PSMA7 RAC1 UBA52 RPS3 ARPC3 RPS7 PSMD8
"reactome_B-WICH complex positively regulates rRNA expression"	0.196617863467438	0.510773978387131	0.327856071703268	1.19073016396381	7882	35	HIST1H2AC HIST2H2AC H3F3A DEK H2AFZ H2AFX H2AFJ POLR2L HIST1H2BK
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.0685316627041286	0.317163248685391	-0.491453757230075	-1.44253510513494	3948	19	DBP CARM1 CHD9 HELZ2 TGS1 CLOCK NCOA6
"reactome_Base Excision Repair"	0.371947892511254	0.680327256932918	-0.333994105059745	-1.06026540792155	21813	26	APEX1 LIG3 POLD2 POLD4 PARG POLD3 RFC1 POLE3 RPA1 PARP1 PCNA RPA3
"reactome_Beta-catenin independent WNT signaling"	0.80621133119499	0.91619961246111	-0.199683584305997	-0.830697946745385	53034	101	PSME2 GNGT2 TCF7L2 MOV10 PSME3 PSMB9 SEM1 AP2B1 UBB PSMB10 PSMC4 AP2A2 PSMC3 SMURF2 ITPR1 PSMD3 PSMC2 TNRC6B NLK PSMD9 PSMA4 AGO3 AGO2 PSME4 PLCB2
"reactome_Beta-catenin phosphorylation cascade"	0.703137682335753	0.863452029515163	0.280084728940874	0.828685035691749	30319	16	PPP2R5D CSNK1A1 PPP2CA FRAT2 PPP2R5C GSK3B PPP2R5A
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	2.39727669367598e-05	0.00147849300118879	0.690101632331788	2.2833510397751	0	24	IGKC IGLC2 IGLC3 IGHA1 JCHAIN IGLC7 CD36 HP
"reactome_Biological oxidations"	0.11983845710047	0.411960267807956	0.288212631892065	1.22944223709753	4361	73	CYP1B1 CYP4F3 GSTO1 GCLM CES1 MGST1 CYP27A1 MGST3 TPST2 SULT1B1 SULT1A1 UGDH
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.617336152219873	0.821193074562037	-0.243512230120064	-0.909566924071933	38251	55	ST3GAL5 FUOM ST6GAL1 NEU1 NAGK MPDU1 ALG3 RENBP DPM2
"reactome_Branched-chain amino acid catabolism"	0.894757098122912	0.953192574124686	-0.235659276351094	-0.670750219105582	51146	17	MCCC2 IVD ACAT1 MCCC1 HSD17B10
"reactome_Budding and maturation of HIV virion"	0.319630973259976	0.642174743967644	0.327038059831374	1.0944414134695	13303	25	NEDD4L MVB12A VPS28 CHMP2B UBA52 CHMP4B TSG101 VPS37B VPS4B VPS37C UBAP1 RPS27A
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.269808899280955	0.595632863766434	-0.415388026786979	-1.16251132100535	15346	16	XRN1 EXOSC6 DCP1A EXOSC5 EXOSC9
"reactome_C-type lectin receptors (CLRs)"	0.429554759084024	0.72102702551943	-0.23964024306843	-1.01469047088766	28643	113	PSME2 SRC CLEC10A ICAM2 CUL1 PSME3 PDPK1 UBE2V1 PSMB9 SEM1 UBB MAP3K14 IL1B PSMB10 PRKCD PSMC4 CASP8 PSMC3 PRKACA ITPR1 PSMD3 CARD9 PSMC2 PSMD9 PSMA4 FBXW11 RPS6KA5 TAB3 NFKBIA PSME4 PRKACB
"reactome_CD209 (DC-SIGN) signaling"	0.946097042739211	0.978649646649537	-0.210764472493576	-0.609496382338368	54322	18	ICAM2 PRKACA RPS6KA5 PRKACB
"reactome_CD28 co-stimulation"	0.325488976432373	0.645046393894755	-0.366438535022649	-1.10333325541729	18837	21	SRC PDPK1 CD86 RICTOR MAP3K14
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.839299143931515	0.930144915850647	-0.206557535119703	-0.786607913448553	52451	61	PSME2 PSME3 PSMB9 SEM1 UBB PSMB10 PSMC4 PSMC3 PSMD3 PSMC2 PSMD9 PSMA4 ANAPC2 PSME4 PSMD14 PSMA5 PSMB8 CDC16 PSME1 PSMA3 ANAPC5 FZR1
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.571335568503629	0.797218027443672	-0.25428174566692	-0.932064587749819	35103	50	PSME2 PSME3 PSMB9 SEM1 UBB PSMB10 PSMC4 PSMC3 PSMD3 PSMC2 PSMD9 PSMA4 PSME4 PSMD14 PSMA5 PSMB8
"reactome_CLEC7A (Dectin-1) signaling"	0.433103893310389	0.723736521059857	-0.247171715667373	-1.01310211968911	28188	92	PSME2 SRC CUL1 PSME3 PDPK1 UBE2V1 PSMB9 SEM1 UBB MAP3K14 IL1B PSMB10 PRKCD PSMC4 CASP8 PSMC3 ITPR1 PSMD3 CARD9 PSMC2 PSMD9 PSMA4 FBXW11 TAB3 NFKBIA PSME4
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.840047423902678	0.930144915850647	0.203493658303066	0.792297869777794	32592	47	ARF3 KIF5B KIF22 KDELR1 COPB2 COPG2 USE1 KIF27 COPB1 KIF3B BNIP1 TMED7 KIFAP3 COPE NAPG
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.458096349229498	0.741882775172355	0.292217377696287	0.996312570353009	18846	27	DCTN2 DCTN3 PAFAH1B2 CAPZA2 DCTN4 PAFAH1B3 DYNLL2 BICD2 CAPZA1 GALNT1 RAB6A GALNT2
"reactome_COPI-mediated anterograde transport"	0.424609164420485	0.716785353107986	0.24225460306297	1.01336230446754	15752	66	DCTN2 CD55 SPTAN1 DCTN3 GOLGA2 ARF3 CAPZA2 KDELR1 SPTBN1 COPB2 YKT6 COPG2
"reactome_COPII-mediated vesicle transport"	0.522253476694971	0.778680847314184	0.239192576782022	0.963353837037346	19865	55	F5 PPP6C SEC24A TRAPPC1 GOLGA2 AREG CNIH1 YKT6
"reactome_CTLA4 inhibitory signaling"	0.401751024067791	0.705571235577368	-0.373462504407495	-1.04517790920191	22851	16	SRC CD86 PPP2R1A
"reactome_Ca-dependent events"	0.517284504117605	0.777873535973229	0.30708643442751	0.952705496042306	21921	19	PRKAR1A MAPK1 ADCY3 CAMK2G CALM1 PDE1B
"reactome_Ca2+ pathway"	0.70626915850885	0.865690180574043	0.240462798772267	0.853964184536384	28569	32	AGO4 FZD5 GNG2 MAP3K7 CALM1 MYC PPP3CA GNG5 GNG10
"reactome_CaM pathway"	0.75667909018078	0.890647096738376	-0.273315661223276	-0.790384189427766	43446	18	CAMK2D PRKCD GRK2 PRKACA PRKAR2B PRKACB ADCY7
"reactome_Calmodulin induced events"	0.75667909018078	0.890647096738376	-0.273315661223276	-0.790384189427766	43446	18	CAMK2D PRKCD GRK2 PRKACA PRKAR2B PRKACB ADCY7
"reactome_Calnexin/calreticulin cycle"	0.608485693006271	0.816801743401191	0.269217667453315	0.900943959398766	25326	25	RNF139 SYVN1 DERL2 UBA52 EDEM3 SEL1L TRIM13 RNF103 RPS27A
"reactome_Cap-dependent Translation Initiation"	0.788631264023934	0.905900353469252	-0.198976117142805	-0.844722202483589	52719	115	RPL36A RPL38 EIF2B3 RPS19 RPL35 EIF2B5 EIF4A2 EIF5B RPL36 EIF4A1 EIF3J RPS18 RPS21 RPL17 EIF4E RPL37 RPL10A RPS27L RPS29 EIF3A RPL14 PABPC1 RPL4 RPS17 RPLP2 EIF2S1 RPL34 RPL31 RPL27A RPL18A RPL12 RPL26L1 RPL32 RPL26 EIF4EBP1
"reactome_Cardiac conduction"	0.327644033688604	0.645254924430315	0.299714029785301	1.08140055356472	13187	34	ATP2B4 ASPH KCNJ2 CACNA2D4 SRI ORAI1 CAMK2G CALM1 ATP2B1 AHCYL1 FKBP1B KCNE3
"reactome_Cargo concentration in the ER"	0.508	0.771329660238751	0.297269846997841	0.961224681364357	21335	22	F5 SEC24A CNIH1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.847360035336246	0.93345091167787	-0.201256878884566	-0.788289917496576	53714	71	CD4 NECAP2 ITSN2 LDLRAP1 TFRC AP2B1 UBB SCARB2 M6PR AP2A2 GRK2 VAMP8
"reactome_Cargo trafficking to the periciliary membrane"	0.874879087684763	0.945590104312873	-0.222315831056444	-0.718337408518763	51553	28	CCT2 GBF1 RAB8A CCT3 EXOC1 TCP1
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.862225248919782	0.940428396496609	0.233405738210619	0.713362429849393	36716	18	DAPK2 LY96 TLR4 CD14 DAPK3 TRADD
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.713385070805665	0.868138810772725	-0.2257702308854	-0.859773283664742	44582	61	PSME2 PSME3 BUB3 PSMB9 SEM1 UBB PSMB10 PSMC4 PSMC3 PSMD3 PSMC2 PSMD9 PSMA4 ANAPC2 PSME4 PSMD14 PSMA5 PSMB8 CDC16 PSME1 PSMA3 ANAPC5
"reactome_Cell Cycle"	0.126147486940204	0.421894008299818	-0.234386833099501	-1.15109338830302	9948	400	PSME2 SRC NUP188 TP53 RCC2 RANBP2 NPM1 CDKN1A E2F4 CUL1 MIS18BP1 AHCTF1 RBBP4 PSME3 HAUS3 NSL1 CDK11B RAD9A XPO1 CDK6 MNAT1 HSP90AB1 PHF20 CEP164 BUB3 CDKN1C POLD2 RBX1 AKT1 MDM2 CKS1B PSMB9 SEM1 NUP62 JAK2 CDK4 BARD1 CEP192 SET UBB POLD4 SEH1L NUP54 VRK2 CDK11A MCM5 MCPH1 PIAS4 RAB8A PSMB10 PPP2R1A CENPT NUP50 PSMC4 MAD1L1 PDS5A PSMC3 REC8 PRKACA ATM LPIN2 POLD3 NHP2 MLH3 SDCCAG8 CLASP1 CNTRL CEP290 GORASP1 TUBB PSMD3 PSMC2 PRIM2 WRN AKAP9 PRKAR2B CCND2 USO1 CCNH NUP93 PPP2R2A NUP155 RUVBL2 MDM4 MAX CKAP5 ZNF385A PSMD9 PSMA4 FBXW11 ANAPC2 NUP210 NUDC HDAC8 DKC1 PSME4 TUBGCP6 RNF8 RFC1 CSNK1D NUP153 NEK9 DYNLL1 POLE3 ATR SMC3 NUPL2 RPA1 MASTL PSMD14 DYNC1LI2 MZT1 PSMA5 HIST2H2BE ACTR1A BTRC PSMB8 NSD2 NBN CEP63 CDC16 LMNA PRKCA DYNC1H1 HAUS7 UIMC1 PCNA PSME1
"reactome_Cell Cycle Checkpoints"	0.194075427005893	0.508089246468662	-0.253561183000543	-1.1397077074357	13600	174	PSME2 TP53 RCC2 RANBP2 CDKN1A PSME3 NSL1 RAD9A XPO1 PHF20 BUB3 MDM2 PSMB9 SEM1 BARD1 UBB SEH1L MCM5 PIAS4 PSMB10 PPP2R1A CENPT PSMC4 MAD1L1 PSMC3 ATM CLASP1 PSMD3 PSMC2 WRN MDM4 CKAP5 ZNF385A PSMD9 PSMA4 ANAPC2 NUDC PSME4 RNF8 DYNLL1 ATR RPA1 PSMD14 DYNC1LI2 PSMA5 HIST2H2BE PSMB8 NSD2 NBN CDC16 DYNC1H1 UIMC1 PSME1 RPA3 PSMA3 ANAPC1 NUP133 NUP107
"reactome_Cell Cycle, Mitotic"	0.182473301507603	0.491932385082081	-0.232106081297403	-1.12216661613779	14027	335	PSME2 SRC NUP188 TP53 RCC2 RANBP2 CDKN1A E2F4 CUL1 AHCTF1 RBBP4 PSME3 HAUS3 NSL1 CDK11B XPO1 CDK6 MNAT1 HSP90AB1 CEP164 BUB3 CDKN1C POLD2 RBX1 AKT1 CKS1B PSMB9 SEM1 NUP62 JAK2 CDK4 CEP192 SET UBB POLD4 SEH1L NUP54 VRK2 CDK11A MCM5 MCPH1 RAB8A PSMB10 PPP2R1A CENPT NUP50 PSMC4 MAD1L1 PDS5A PSMC3 PRKACA LPIN2 POLD3 SDCCAG8 CLASP1 CNTRL CEP290 GORASP1 TUBB PSMD3 PSMC2 PRIM2 AKAP9 PRKAR2B CCND2 USO1 CCNH NUP93 PPP2R2A NUP155 MAX CKAP5 PSMD9 PSMA4 FBXW11 ANAPC2 NUP210 NUDC HDAC8 PSME4 TUBGCP6 RFC1 CSNK1D NUP153 NEK9 DYNLL1 POLE3 SMC3 NUPL2 RPA1 MASTL PSMD14 DYNC1LI2 MZT1 PSMA5 HIST2H2BE ACTR1A BTRC
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.114007903323659	0.404532335076546	-0.36127601560314	-1.29695030499286	6952	45	ARHGEF10L FGD2 VAV2 ABR UBB PSENEN ARHGEF2 ARHGEF7 ARHGEF40 TRIO FGD4 NCSTN FGD3 TIAM1 SQSTM1 ARHGEF3 ARHGEF11 PREX1 PSEN1
"reactome_Cell junction organization"	0.778828365878726	0.900927003637003	-0.251004630697203	-0.788631187415903	45467	25	PARVB JUP TESK1 DST MPP5
