pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.000492513790386131	0.0525230777890352	-0.589974790455946	-2.03430275967616	14	22	HLA-F SEC13 CALR HLA-A PDIA3 TAPBP HLA-E ERAP2 TAP2 HLA-C SEC31A
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0572564612326044	0.619448526233901	0.467114881752422	1.44160782462063	4031	25	IGLC3 IGLC2 IGHM IGKC PLCG2 SYK GRB2 ITPR3
"reactome_Antigen processing-Cross presentation"	0.527916399031573	0.993544049794284	0.251940698905433	0.96719758547976	42737	77	CYBB NCF1 IKBKG PSMD14 PSMB1 VAMP3 SEC61G SEC22B PSMC5 PSMD13 PSMC1 VAMP8 UBC SEC61A2 PSMA3 TAP1 PSMB3 PSMB10 PSMB4 PSMC4 SEC61B PSMB8 PSMB6 ITGAV SNAP23 UBA52 PSMD6 PSMD11 PSMC3 NCF2 LNPEP TLR1
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.679366713862788	1	-0.17313786708408	-0.942311874244553	5277	219	UBE2M ZBTB16 KLHL9 LTN1 FBXO11 UBR1 UBE4A PSMA4 UBB UBE2A CBLB MYLIP RNF41 RNF111 HERC4 GAN KCTD7 CUL2 HERC6 UBE3A RNF19A ANAPC5 UBE3D UBE2S RNF4 KLHL42 FBXO44 KLHL20 BTBD1 ASB8 RBCK1 ANAPC7 HERC2 UBE2V2 RBBP6 RNF213 KLHL2 TRIM41 BLMH SMURF2 UBA6 UBE2F PSMD4 PSME1 FBXO32 ATG7 RNF34 PSMD3 PSMC6 ASB7 CUL3 CDC27 FBXL4 HERC1 UBA7 NPEPPS TRIM69 ANAPC13 FBXO7 KLHL5 RNF114 PSMB7 MIB2 DTX3L UBA3 RCHY1 RNF220 UBE2O DZIP3 PSMD9 PSME2 PSMD8 UBE2J1 ITCH UNKL
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.391700353067595	0.95269954295855	-0.224167388508615	-1.02793657834192	7654	73	POM121 EIF2AK2 SEC13 UBB ISG15 RAE1 MX1 KPNB1 OAS3 EIF4E NUP50 STAT1 NUP35
reactome_Apoptosis	0.470899470899471	0.977131608245809	0.243321791979497	1.00088958707187	40672	127	TFDP1 TRADD PAK2 CASP7 CASP3 PLEC PSMD14 VIM PSMB1 KPNA1 TNFRSF10B YWHAH PSMC5 PRKCD PSMD13 PSMC1 UBC FAS GSN PSMA3 PSMB3 BID PSMB10 FNTA APPL1 CYCS PSMB4 PSMC4 PSMB8 PSMB6 HIST1H1C BAX UBA52 PSMD6 TNFRSF10A PSMD11 PSMC3 BCL2L1 BCL2L11
"reactome_Apoptotic cleavage of cellular proteins"	0.134938865189539	0.79660942615673	0.426650092190767	1.3049962263573	9457	24	CASP7 CASP3 PLEC VIM PRKCD GSN FNTA
"reactome_Apoptotic execution phase"	0.12681995494753	0.783407387142426	0.393192604794916	1.29781969251311	9232	34	PAK2 CASP7 CASP3 PLEC VIM KPNA1 PRKCD
"reactome_Aquaporin-mediated transport"	0.00574039010609203	0.195813676623871	0.635211328938687	1.72571806034732	381	15	AQP3 PRKACA GNB1 GNB2 ADCY9
"reactome_Arachidonic acid metabolism"	0.176810026147327	0.842335630676237	0.466109087467245	1.26630750065208	11765	15	ALOX5AP ALOX5 PTGDS TBXAS1 GPX4 EPHX2 MAPKAPK2 PON2 PTGES3 FAAH2
"reactome_Asparagine N-linked glycosylation"	0.87952573678611	1	0.186664040277002	0.804887220624619	80188	197	RNF103 MGAT1 ST8SIA1 SYVN1 TRAPPC9 KDELR1 SERPINA1 LMAN1 PPP6C PMM2 MAN1A1 SEC24D MGAT4B SEC22B DPM3 TRAPPC1 ANKRD28 DERL1 TBC1D20 DAD1 ALG11 OS9 DCTN2 RPN2 MGAT4A TSTA3 PSMC1 ENGASE ACTR1A B4GALT5 UBC GMDS COPE TRAPPC6A TRAPPC6B PRKCSH
"reactome_Assembly of the pre-replicative complex"	0.354450309076127	0.949242518986676	0.295667196002189	1.07206607384547	27465	55	PSMD14 PSMB1 MCM5 PSMC5 PSMD13 PSMC1 ORC4 UBC PSMA3 PSMB3 PSMB10 PSMB4 PSMC4 PSMB8 PSMB6 UBA52 PSMD6 PSMD11 PSMC3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.0994461800624823	0.727809543300422	0.439392026699848	1.35604967538188	7002	25	CCT6A FBXW4 FBXW2 SKIV2L FBXL3 ARFGEF2 HDAC3 TCP1 LONP2 FBXW5 XRN2
"reactome_Asymmetric localization of PCP proteins"	0.516671925949301	0.993448050184217	0.274321729870468	0.969740999219492	39295	48	PSMD14 PSMB1 PSMC5 PSMD13 PSMC1 UBC PSMA3 PSMB3 PSMB10 PSMB4 PSMC4 PSMB8 PSMB6 UBA52 PSMD6 PSMD11 PSMC3 SMURF1 PSME3
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.174557805690849	0.835303858642426	0.331378186689355	1.21321223333552	13618	58	PSMD14 PSMB1 CDC23 PSMC5 ANAPC2 PSMD13 PSMC1 ANAPC11 UBC UBE2D1 ANAPC15 PSMA3 PSMB3 PSMB10 PSMB4 PSMC4 ANAPC10 PSMB8 PSMB6 CDC16 UBA52 PSMD6 PSMD11 PSMC3
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.397953517886888	0.95269954295855	0.297849102050265	1.044750272871	30101	46	PSMD14 PSMB1 PSMC5 PSMD13 PSMC1 UBC PSMA3 PSMB3 PSMB10 PSMB4 PSMC4 PSMB8 PSMB6 UBA52 PSMD6 PSMD11 PSMC3
"reactome_Axon guidance"	0.420563707378866	0.965700143572827	0.230749262751098	1.0263319528248	39839	288	AP2S1 PFN1 PAK2 PSMD14 PRKACA RPS27L RPS10 SIAH1 PAK1 PSMB1 DOK2 ACTG1 ACTB GRB2 TRIO ARPC4 WASL MAGOHB AP2B1 ARPC5 ERBB2 MAPK13 PSMC5 PLXND1 FES ARPC3 PSMD13 PSMC1 ETF1 RHOA ARHGEF12 VASP MYL12B RPL4 UBC SHC1 MAPK14 MYL6 ARPC1B PIP5K1C NUMB CDC42 ABLIM1 GIT1 AP2A2 EPHA4 PSMA3 MAGOH MSN RPL38 EPHB6 ROCK2 LIMK2 RAC1 PSMB3 TIAM1 NCBP2 MYL12A PSMB10 PTPRC PSMB4 PSMC4 MAP2K2 PTPRA ELOC PSMB8 PSMB6 ITGAV RPL9 RPLP1 RPSA RPL21 RPS16 NCK2 CFL1 UBA52 RPS5 RPS3 PSMD6 PSMD11 RPS6KA3 PSMC3 RPS9 PPP3CB HSP90AB1 RBX1 CLTB CSNK2A2 HSP90AA1 RPL23 RPL7A RPLP2 PSME3 RHOB PITPNA ABL2 NCSTN LYPLA2 RPL8
"reactome_B-WICH complex positively regulates rRNA expression"	0.382849843415197	0.9509976418252	0.320275704495117	1.05714123627548	27872	34	HIST2H2BE H2AFZ KAT2A POLR2K POLR2L H3F3A H2AFV DDX21 POLR2H
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.558794312571352	0.995499704259265	0.332590981172805	0.933357249847928	37688	17	NAMPT CARM1 TBL1XR1 RXRA MED1 PPARA CHD9 BHLHE40
"reactome_Base Excision Repair"	0.117041694242224	0.768409276014553	-0.374679973482139	-1.3097193474948	3536	23	POLE3 LIG3 POLB NEIL1 LIG1 RFC1
"reactome_Beta-catenin independent WNT signaling"	0.463063539363645	0.977131608245809	0.253440992915126	1.00336782518249	38537	95	AP2S1 PFN1 PSMD14 PSMB1 AP2B1 PSMC5 ITPR3 GNB1 GNB2 DVL3 PSMD13 PSMC1 RHOA UBC MYC AP2A2 PSMA3 RYK RAC1 TCF7 PSMB3 RAC2 PSMB10 PSMB4 PSMC4 TCF7L2 PSMB8 PSMB6 AGO2 UBA52 PSMD6 PSMD11 PSMC3 PPP3CB SMURF1 CLTB NLK PSME3
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.0495146214648514	0.60725750572559	0.547718800088175	1.48802167442949	3294	15	IGLC3 IGLC2 IGKC JCHAIN IGHA1
"reactome_Biological oxidations"	0.176497381006604	0.842335630676237	0.358329636646906	1.22974328189387	13174	41	AHR GSTO1 AIP FDX1 ARNT GSTP1 MAT2A SLC26A2 GSTK1 TBXAS1 TRMT112 TPST2 SULT1A1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.880628694250403	1	0.211879363572052	0.723646983752121	65553	40	ST8SIA1 PMM2 DPM3 ALG11 TSTA3 GMDS NEU3 ST3GAL2 ALG9
"reactome_Budding and maturation of HIV virion"	0.611566445230495	1	0.299344010551698	0.897255025341702	42531	22	CHMP5 CHMP3 VPS28 UBC VTA1 VPS37A CHMP4B MVB12A UBA52 PPIA CHMP6
"reactome_C-type lectin receptors (CLRs)"	0.10001423690205	0.730177289460933	0.315121192215409	1.26441936785784	8429	105	CLEC7A PLCG2 IKBKG PAK2 SYK PSMD14 PRKACA PYCARD PAK1 PSMB1 TAB1 UBE2D2 PSMC5 FCER1G ITPR3 PRKCD TRAF6 PSMD13 PSMC1 BTRC UBC PDPK1 UBE2V1 UBE2D1 RELB ICAM3 PSMA3 PSMB3 PSMB10 RAF1 PSMB4 PSMC4 SKP1 PSMB8 PSMB6 UBA52 NFKB2 PSMD6 PSMD11 PSMC3 UBE2N PPP3CB
"reactome_CD209 (DC-SIGN) signaling"	0.343543819591679	0.93939729423146	0.390648832014879	1.09628624991569	23170	17	PAK2 PRKACA PAK1 RELB ICAM3 RAF1
"reactome_CD28 co-stimulation"	0.637034933257597	1	0.285832346894422	0.882134489628769	44859	25	PAK2 PAK1 GRB2 MLST8 LCK PDPK1 CDC42 RAC1 PRR5
"reactome_CD28 dependent PI3K/Akt signaling"	0.106247911794186	0.732951617478423	-0.433839747189061	-1.36534976711653	3497	16	FYN PIK3R1 AKT2 RICTOR PIK3CA MAP3K8
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.181106591972987	0.845293624424365	0.328629999880936	1.20650603599563	14159	59	PSMD14 PSMB1 CDC23 PSMC5 ANAPC2 PSMD13 PSMC1 ANAPC11 UBC UBE2D1 ANAPC15 PSMA3 PSMB3 PSMB10 PSMB4 PSMC4 ANAPC10 PSMB8 PSMB6 CDC16 UBA52 PSMD6 PSMD11 PSMC3
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.337171484026648	0.938435210129925	0.305843131060871	1.08542272955749	25709	49	PSMD14 PSMB1 PSMC5 PSMD13 PSMC1 ORC4 UBC PSMA3 PSMB3 PSMB10 PSMB4 PSMC4 PSMB8 PSMB6 UBA52 PSMD6 PSMD11 PSMC3
"reactome_CLEC7A (Dectin-1) signaling"	0.165435620942687	0.82503558808938	0.305788780519571	1.20188871793851	13684	90	CLEC7A PLCG2 IKBKG SYK PSMD14 PYCARD PSMB1 TAB1 UBE2D2 PSMC5 ITPR3 PRKCD TRAF6 PSMD13 PSMC1 BTRC UBC PDPK1 UBE2V1 UBE2D1 RELB PSMA3 PSMB3 PSMB10 PSMB4 PSMC4 SKP1 PSMB8 PSMB6 UBA52 NFKB2 PSMD6 PSMD11 PSMC3 UBE2N PPP3CB
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.850787087318931	1	0.213330884465486	0.759839068714817	65017	50	KDELR1 KIF16B BNIP1 SEC22B SURF4 COPE KIF21A KLC1 TMED2 TMED3 KIF22 NAPB
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.918821220780115	1	-0.191472559482885	-0.699543001353348	26688	27	DCTN6 DCTN4 RAB18 RAB6A DYNC1H1 RAB3GAP1
"reactome_COPI-mediated anterograde transport"	0.0118681529886604	0.302891494223418	-0.335227436567769	-1.50461824009057	246	65	COG3 COPA COPB2 COG7 DCTN6 TMED7 GOLGB1 GOLGA2 CD55 NSF NAPG COPZ1 GBF1 DCTN4
"reactome_COPII-mediated vesicle transport"	0.559827056310882	0.995499704259265	0.263030726325697	0.943554581168017	42987	52	TRAPPC9 SERPINA1 LMAN1 PPP6C SEC24D SEC22B TRAPPC1 TBC1D20 TRAPPC6A TRAPPC6B TMED2 NAPB SAR1B SEC22C LMAN2 SEC23A CNIH1 PPP6R1
"reactome_CTLA4 inhibitory signaling"	0.0986071257771401	0.723441959632778	-0.447762559640967	-1.38279411692639	3298	15	FYN PPP2R5E YES1 PPP2R5A AKT2
"reactome_Ca-dependent events"	0.0182060325776757	0.400320687507299	0.555786234459868	1.60576217834932	1243	19	CAMKK2 PRKACA PRKCD ADCY9
"reactome_Ca2+ pathway"	0.603479560251895	1	-0.243022028622413	-0.913046464181707	16961	30	TNRC6C ITPR1 PLCB1 ITPR2
"reactome_CaM pathway"	0.0194063254608634	0.41390919875813	0.562178738711217	1.60180334456726	1317	18	CAMKK2 PRKACA PRKCD ADCY9
"reactome_Calmodulin induced events"	0.0194063254608634	0.41390919875813	0.562178738711217	1.60180334456726	1317	18	CAMKK2 PRKACA PRKCD ADCY9
"reactome_Calnexin/calreticulin cycle"	0.382289204097715	0.9509976418252	-0.302750007756926	-1.04391778468352	11642	22	UBB UGGT1 CALR TRIM13 PDIA3
"reactome_Cap-dependent Translation Initiation"	0.786757363220903	1	0.20650301852243	0.836964949362286	66967	113	EIF2S2 EIF3H RPS27L RPS10 EIF3L RPL4 RPL38 RPL9 RPLP1 RPSA RPL21 RPS16 EIF4B EIF3J UBA52 RPS5 RPS3 EIF3K RPS9 EIF3A RPL23 RPL7A RPLP2 RPL8 RPL41 EIF2B1 RPS29 RPL36AL RPL13A RPS28 RPL35A RPS4X RPL39 EIF2B3 RPL10 EIF3B RPS7 PABPC1 RPS21 RPL27 RPL35 EIF4A1 RPL3 EIF4A2 RPL36A RPL22L1 EIF3C EIF3I RPL34 RPL12 RPS13 RPL24 RPLP0 EIF2S1 RPS14 RPL36 RPS3A RPL5
"reactome_Cardiac conduction"	0.0355935098206661	0.539503656469589	-0.418473439566577	-1.51277997521016	1041	26	ITPR1 ITPR2 ATP1A1 ATP2B1 AKAP9 ATP1B3 KCNQ1 KAT2B ATP2B4 STIM1 ATP2A2 ORAI2 ORAI1 HIPK2
"reactome_Cargo concentration in the ER"	0.145870762097943	0.805366111001065	0.437174438474833	1.29459030015746	10067	21	SERPINA1 LMAN1 SEC24D SEC22B TMED2 SAR1B LMAN2 SEC23A CNIH1 CTSC
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.0657565098565175	0.64376701125102	0.362665149417924	1.35075337638961	5196	64	GRK3 AP2S1 LDLRAP1 EPN2 AGFG1 EPN1 NEDD8 STAM VAMP4 VAMP3 GRB2 AP2B1 TFRC EPS15 VAMP8 UBC COPS4 CD4 REPS1 AP2A2
"reactome_Cargo trafficking to the periciliary membrane"	0.298680044117124	0.905033242402139	-0.292503644179213	-1.09895148020941	8394	30	EXOC2 EXOC8 EXOC5 NPHP3 CCT3 CCT4 GBF1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.140148423951851	0.800159070593171	0.33907335578155	1.24923357069089	10990	60	PSMD14 PSMB1 CDC23 PSMC5 ANAPC2 PSMD13 PSMC1 ANAPC11 UBC BUB3 UBE2D1 ANAPC15 PSMA3 PSMB3 PSMB10 PSMB4 PSMC4 ANAPC10 PSMB8 PSMB6 CDC16 UBA52 PSMD6 PSMD11 PSMC3
"reactome_Cell Cycle"	0.842006269592477	1	-0.158691663403772	-0.915895919982844	2685	380	BARD1 RAD9A POM121 POLE3 RBL1 CCP110 PPP2R5E MCPH1 SEC13 SYNE2 PSMA4 BRCC3 HDAC1 CEP290 ESCO1 NCAPD3 UBB NEDD1 SYNE1 CEP152 MIS12 CCNH LMNA MLH3 CSNK1D RAE1 MIS18BP1 REC8 GOLGA2 MAPRE1 MRE11 PPP2R5A LIG1 RFC1 AKT2 HIST1H2AC PDS5A RBL2 CCND3 ANAPC5 NIPBL CEP135 CENPP HDAC8 AHCTF1 HAUS3 ATM AKAP9 E2F4 NEK9 ANAPC7 MDM4 NUP50 HERC2 MDC1 NUP35 UBE2V2 DIDO1 TFDP2 PCNT DYNC1H1 PHF8 RAD21 PSMD4 PPP1R12A RAB8A PSME1 CEP78 LPIN2 TOPBP1 CLIP1 YWHAG PPP1CB PSMD3 PSMC6 CENPC GORASP2
"reactome_Cell Cycle Checkpoints"	0.574791428285768	0.99759440391028	0.224187473465057	0.955909010655006	51740	175	RNF168 RFC2 RPA2 PSMD14 ITGB3BP PSMB1 PPP2R5D CDC23 HIST2H2BE BABAM1 MCM5 HUS1 YWHAH PSMC5 B9D2 ANAPC2 PSMD13 RANGAP1 PSMC1 DSN1 ANAPC11 ORC4 UBC MAD1L1 BUB3 UBE2D1 ANAPC1 WEE1 PPP2R1A PPP2CA PMF1 CENPF UIMC1 ANAPC15 PSMA3 NUDC PSMB3 PSMB10 PSMB4 PSMC4 CENPK ANAPC10 PSMB8 PSMB6 ATRIP NUP37 CDC16 NSL1 UBA52 SUMO1 PSMD6 PSMD11 PSMC3 UBE2N TAOK1 CENPL RPA1 CDKN1B
"reactome_Cell Cycle, Mitotic"	0.942986955884508	1	0.174098880495928	0.779503344853536	90075	317	CDKN2D TFDP1 TUBA1A VRK1 RFC2 RPA2 PSMD14 PRKACA NUP188 ITGB3BP PSMB1 PPP2R5D CDC23 HIST2H2BE H2AFZ MCM5 MAU2 PSMC5 NCAPD2 BLZF1 HAUS2 DCTN2 B9D2 TUBGCP2 ANAPC2 PSMD13 RANGAP1 PSMC1 MAX PPP2R2D DSN1 ACTR1A ANAPC11 BTRC ORC4 UBC PPP2R3B MAD1L1 HAUS5 H3F3A H2AFV BUB3 UBE2D1 ANAPC1 POLE4 WEE1 NUPL2 PPP2R1A PPP2CA MYC PMF1 CENPF HAUS1 ANAPC15 CEP164 PSMA3 NUDC PSMB3 ODF2 MZT1 ABL1 PSMB10 PSMB4 PSMC4 CDC25B MZT2A SKP1 CENPK EMD ANAPC10 PSMB8 PSMB6
