pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antiviral mechanism by IFN-stimulated genes"	1.43420580853352e-05	0.000701305993276796	0.593244251257957	2.30402346417188	0	79	EIF2AK2 MX1 ISG15 MX2 OASL IFIT1 OAS1 OAS3 STAT1 OAS2 HERC5 USP18 TRIM25 POM121 UBE2L6 EIF4G1 RANBP2 UBC SEC13 DDX58 EIF4E NUP210 FLNA
reactome_Apoptosis	0.000449082023510765	0.00728952972340047	0.384392884144973	1.65206882069066	33	157	CYCS PSMB1 BAX LMNA PMAIP1 BCL2L11 PSMD11 CD14 VIM YWHAE HIST1H1C LMNB1 CLSPN HMGB2 PSMB9 PLEC BAK1 PSMF1 PSMC1 BBC3 GZMB FAS PSMD4 PTK2 DIABLO TNFRSF10B PSMC2 PSMB2 UBC PSMC3 DCC RIPK1 DFFB AKT1 HIST1H1B TP53BP2 PSMA3 TNFRSF10A PSMD13 TRAF2 PSME2 NMT1 OPA1 PPP3CC BCAP31 PSMA8 PSMD8 DYNLL2 OMA1 UACA BCL2 GAS2 AKT2
"reactome_Apoptotic cleavage of cellular proteins"	0.15840012697405	0.392464619394345	0.401010260149243	1.26520337498907	9979	28	LMNA VIM LMNB1 CLSPN PLEC PTK2
"reactome_Apoptotic execution phase"	0.129666855924011	0.352778214101605	0.374127040637014	1.2832861669891	8449	41	LMNA VIM HIST1H1C LMNB1 CLSPN HMGB2 PLEC PTK2 DFFB HIST1H1B
"reactome_Aquaporin-mediated transport"	0.955723266426269	0.972121398094258	0.198161450496667	0.614034285894012	59898	26	ADCY3 GNG10 GNB2 ADCY9 PRKAR2B GNG11 RAB11FIP2 GNG2
"reactome_Arachidonic acid metabolism"	0.139651978403027	0.370818924069134	0.40522169134884	1.28775511087382	8819	29	MAPKAPK2 GPX1 CYP2J2 GGT1 FAAH2 FAAH CYP1B1 GPX4 PTGDS HPGD PTGES2 CYP4F22 PTGS1 PON2 EPHX2 ALOX5AP
"reactome_Asparagine N-linked glycosylation"	0.568596843331103	0.749620307160643	0.21160052279485	0.959878580302655	45895	253	AREG CALR TMED9 TRAPPC2L B4GALT4 ASGR2 TMED3 LMAN2 DCTN1 PDIA3 ARF1 GOSR1 SERPINA1 RAD23B PSMC1 DPM2 AMDHD2 COG5 STX17 UBC ARF3 SEC13 GNE CD55 B4GALT1 RNF185 TRAPPC6A ALG10 DCTN4 TRAPPC1 RENBP NEU1 GMPPA SEC24B MAN1B1 CTSZ NPL RPN2 UGGT2 RFT1 RNF103 ALG12 DYNLL2 GMPPB PPP6C COPZ1 NUDT14 TRAPPC5 SPTBN5 GORASP1 CNIH2 NUS1 ST3GAL5 ASGR1 ANK1 GRIA1
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.0722778219331398	0.25346652778194	0.485295363561704	1.42630853011869	4455	21	CTSL CTSB PLEC COL18A1 COL4A3 CTSS
"reactome_Assembly of the pre-replicative complex"	0.138772694582655	0.369627978763084	0.33134345603529	1.24380131778907	9454	65	PSMB1 PSMD11 PSMB9 PSMF1 PSMC1 PSMD4 PSMC2 PSMB2 E2F2 UBC PSMC3 GMNN PSMA3 PSMD13 PSME2 PSMA8 PSMD8 ORC1 MCM6 PSMB6 PSMD9 PSMD1 PSME3 PSMC4 PSMB5 PSMD12
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.151283482142857	0.384548279178256	-0.341570587099001	-1.24278362938264	5421	35	CCT5 HDAC3 CCT4 TCP1 NOP56 CCT8 CCT6A KIF13A ARFGEF2 LONP2 FBXW2 FBXL5
"reactome_Asymmetric localization of PCP proteins"	0.0624421831637373	0.229212861289024	0.378354383010181	1.37563495834982	4184	55	PSMB1 PSMD11 PSMB9 PSMF1 PSMC1 PSMD4 PARD6A PSMC2 PSMB2 UBC PSMC3 PSMA3 PSMD13 PSME2 FZD8 PSMA8 PSMD8 PRICKLE1 PSMB6 PSMD9 PSMD1 PSME3 PSMC4 PSMB5 PSMD12
"reactome_Attenuation phase"	0.0644061573964808	0.233305543789323	-0.445774335953484	-1.44111039422982	2455	22	HSPA8 DEDD2 HSPH1 HSPA1L FKBP4 HSBP1 CREBBP
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.456811243676907	0.676369851640444	0.270051669406779	1.00126989560263	30974	61	PSMB1 PSMD11 PSMB9 PSMF1 PSMC1 PSMD4 PSMC2 PSMB2 UBC PSMC3 PSMA3 PSMD13 PSME2
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0864403719418615	0.27784727306148	0.374197705636408	1.33624017573602	5744	50	PSMB1 PSMD11 PSMB9 PSMF1 PSMC1 PSMD4 PSMC2 PSMB2 UBC PSMC3 PSMA3 PSMD13 PSME2 PSMA8 PSMD8 PSMB6 PSMD9 PSMD1 PSME3 PSMC4 PSMB5 PSMD12 PSMA7
"reactome_Axon guidance"	0.668249030850298	0.805626456183359	0.196977830845151	0.932172547124679	57574	402	CXCR4 PSMB1 RPL39 HSP90AB1 CFL1 SDC2 SDCBP RPL21 PSMD11 MYO9B SRGAP1 RBX1 PDLIM7 PIK3R1 PSMB9 ARPC1A IRS2 RHOB EIF4G1 RPL29 RPS15A RPS20 RRAS PSMF1 PSMC1 NCSTN RPS27 ETF1 DNM2 PFN1 PSMD4 PTK2 PRKCA GAB2 RPL35 PSENEN RND1 PSMC2 PSMB2 UBC PLXNA3 PSMC3 DCC ITGB1 ARPC1B MAPK11 DLG3 DNM1 FES RNPS1 AGRN SEMA7A SRC CSNK2A1 PSPN PSMA3 ACTB PSMD13 ALCAM PSME2 CSNK2B TIAM1 SEMA4A CACNA1D UPF2 PSMA8 RPL27A PSMD8 RPL37 SLIT1 PLXNA2 WASL COL4A3 HRAS PIP5K1C RPL36 RHOA RPL18A RPL28 RPS10 SPTBN5 MSI1 ANK1 PSMB6 FRS2 RPS27L GRB2 RPS19 DOK4 CLTB PSMD9 AP2B1 FGFR1 PSMD1 RPL11 RPL41 ITGA9 EPHB2 RGMB MSN DSCAML1 PAK4 PSME3 GSPT2 MAGOH FAU PSMC4 L1CAM RPL26L1 LIMK1 ANK3 APH1A NRAS PSMB5 ITGA10 SRGAP2 PSMD12 SEMA3E ARHGEF28 DLG4 LAMC1 AP2M1 MYL9 RPS28 RPL18 MYH9 PSMA7 SLIT2
"reactome_B-WICH complex positively regulates rRNA expression"	0.688585834042036	0.817085041196704	0.246324311650906	0.865099780031537	45341	46	H2AFJ TWISTNB TAF1D TAF1C HIST2H2AC POLR1C HIST2H2BE ERCC6
"reactome_BBSome-mediated cargo-targeting to cilium"	0.000101680266402298	0.00252365999580155	-0.736293718040673	-2.17994860466817	3	16	MKKS BBS2 CCT5 BBS10 CCT4 TCP1 BBS9 CCT8 RAB3IP BBS4 BBS7 BBS12
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.143549982968646	0.375775335775336	0.442599878713548	1.30082426051936	8849	21	HELZ2 BHLHE40 NOCT SERPINE1
"reactome_Base Excision Repair"	0.271703319911019	0.522856322097042	-0.303703429012737	-1.11970545060882	9648	37	SMUG1 PARG NEIL1 RFC5 POLE RPA1 PCNA PARP2 LIG3 RPA2 OGG1 PARP1 XRCC1
"reactome_Basigin interactions"	0.223694838699042	0.471020276122176	0.441142304956528	1.21171856520622	13569	16	SLC7A5 SLC3A2 ITGB1 SLC7A11 ATP1B3 L1CAM SLC16A3
"reactome_Beta-catenin independent WNT signaling"	0.424525587449476	0.648476464987004	0.246699971009438	1.01860132270603	30983	117	PSMB1 MOV10 PSMD11 GNG10 PSMB9 PSMF1 PSMC1 PFN1 PSMD4 PRKCA PARD6A PSMC2 PSMB2 UBC PSMC3 PSMA3 PSMD13 GNB2 PSME2 FZD8 PSMA8 PSMD8 RHOA AXIN2 PRICKLE1 ITPR3 PSMB6 GNG11 CLTB PSMD9 AP2B1 PSMD1 TNRC6A
"reactome_Beta-catenin phosphorylation cascade"	0.197818958285671	0.44296247527647	-0.4162789817403	-1.23247932606607	7781	16	PPP2R5C PPP2CB FRAT2 APC PPP2R1A
"reactome_Bile acid and bile salt metabolism"	0.618591068844325	0.777988920437932	-0.2858959034558	-0.888198224033342	23936	19	SCP2 NCOA1 HSD17B4
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	8.05282654211628e-05	0.00210743018418513	0.695661360233939	2.08991674739729	4	23	CALR IGKC MARCO STAB1 IGHA1 CD163 IGLC3 JCHAIN IGLC2 FTL HBB IGLV10-54 MSR1 FTH1 CD36 LRP1 SPARC HBA1
"reactome_Biological oxidations"	0.763958206676187	0.865669284560615	0.212559325141979	0.845801825143639	54033	92	HSP90AB1 GSTP1 AIP FDXR TRMT112 NNMT SMOX COMT AKR1A1 CYP2J2 GSTM1 GGT1 CYB5R3 CYP1B1 GGT7 ACSS2 SLC35B3 CYP4F22 ABHD14B RXRA CES2 CNDP2 ALDH2 PTGS1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.671253710826107	0.807225078320735	0.234308912032079	0.884244681161886	45900	67	DPM2 AMDHD2 GNE ALG10 RENBP NEU1 GMPPA NPL RFT1 ALG12 GMPPB NUDT14 NUS1 ST3GAL5 DPM3 NANS MPI ALG2 GMDS DOLPP1 ST8SIA1 ST6GALNAC3 ST3GAL6 ALG9 PMM1 ST3GAL2 CMAS ALG3 ST6GALNAC4 GFPT1 NEU3 SLC17A5 MPDU1 DHDDS MVD
"reactome_Branched-chain amino acid catabolism"	0.280259909031839	0.532424627182955	-0.359648271132192	-1.13247193384143	10782	20	HIBADH BCKDHB ALDH6A1 HIBCH MCCC2 IVD ALDH9A1 DLD SHMT1 ACADSB AUH
"reactome_Budding and maturation of HIV virion"	0.298793754399437	0.553127423513921	0.366473072530677	1.12468519943322	18676	25	MVB12B VPS37C UBC VPS37B CHMP4A CHMP5 CHMP4B NEDD4L
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.427806076191418	0.650244952630733	0.373605725682362	1.02621079137099	25951	16	MAPKAPK2 XRN1 EXOSC6 DIS3
"reactome_C-type lectin receptors (CLRs)"	0.213323250378111	0.460783011906004	0.27893835474877	1.14701669889293	15514	114	RELB NFKBIA PSMB1 PSMD11 PSMB9 PSMF1 PSMC1 PSMD4 SKP1 PSMC2 PSMB2 UBE2M CLEC4A UBC PSMC3 RELA NFKB2 NFKB1 SRC IKBKG PSMA3 TAB3 PSMD13 PSME2 PSMA8 PSMD8 UBE2N HRAS CLEC7A ITPR3 PSMB6 PSMD9 PSMD1 CASP8 RAF1 PSME3 PSMC4 BCL10 NRAS PSMB5 PYCARD PSMD12
"reactome_CD209 (DC-SIGN) signaling"	0.890977874584432	0.936531215868031	0.239188027723465	0.676697512342583	54403	18	RELB RELA NFKB1 HRAS RAF1 NRAS
"reactome_CD28 co-stimulation"	0.733489557768735	0.846645443883988	0.258338009653197	0.820973060836188	46324	29	MAP3K8 PIK3R1 CD86 SRC MAPKAP1 AKT2 GRB2 MLST8
"reactome_CD28 dependent PI3K/Akt signaling"	0.55280070466186	0.739438216562648	0.325115975994725	0.932820503625027	33889	19	MAP3K8 PIK3R1 CD86 MAPKAP1 AKT2 MLST8
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.499151252634044	0.704441449939842	0.259536957078987	0.977022714122457	34109	66	PSMB1 PSMD11 PSMB9 PSMF1 PSMC1 PSMD4 PSMC2 PSMB2 UBC PSMC3 PSMA3 PSMD13 PSME2 PSMA8 PSMD8 PSMB6 PSMD9 PSMD1 CCNE1 PSME3 PSMC4 PSMB5 PSMD12
"reactome_CDO in myogenesis"	0.224474388222357	0.471797143627878	0.433287920085359	1.20922334211175	13676	17	CTNNA1 MAPK11 TCF4 MEF2C TCF3 MEF2D
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.141072040272255	0.37324906391153	0.342367447042654	1.24875906086617	9471	56	PSMB1 PSMD11 PSMB9 PSMF1 PSMC1 PSMD4 PSMC2 PSMB2 UBC PSMC3 GMNN PSMA3 PSMD13 PSME2 PSMA8 PSMD8 ORC1 PSMB6 PSMD9 PSMD1 PSME3 PSMC4 PSMB5 PSMD12
"reactome_CLEC7A (Dectin-1) signaling"	0.0905954744504992	0.283811718412924	0.320296901390163	1.28084114579337	6433	95	RELB NFKBIA PSMB1 PSMD11 PSMB9 PSMF1 PSMC1 PSMD4 SKP1 PSMC2 PSMB2 UBE2M UBC PSMC3 RELA NFKB2 NFKB1 SRC IKBKG PSMA3 TAB3 PSMD13 PSME2 PSMA8 PSMD8 UBE2N CLEC7A ITPR3 PSMB6 PSMD9 PSMD1 CASP8 PSME3 PSMC4 BCL10 PSMB5 PYCARD PSMD12
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.180206361087872	0.420052221727363	0.319365827638031	1.19883954258832	12277	65	TMED9 TMED3 KIFC2 ARF1 SURF4 ARF3 BNIP1 KIF19 RINT1 KIF13B KIF5B COPZ1 KLC1 KIF22 KIF15 COPE CENPE KIF20B KLC2 NAPG ARFGAP1 KIF26B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.967009561074122	0.979037612724242	0.188175420281223	0.602840488092214	61290	30	DCTN1 RAB6A DCTN4 PAFAH1B1 PAFAH1B2 DYNLL2
"reactome_COPI-mediated anterograde transport"	0.871711434257739	0.92894013506635	0.201172352734277	0.76858316708792	60005	72	TMED9 TMED3 DCTN1 ARF1 GOSR1 COG5 ARF3 CD55 DCTN4
"reactome_COPII-mediated vesicle transport"	0.471047638658058	0.685458465801189	0.265861793161128	0.991867655963519	32026	63	AREG TRAPPC2L LMAN2 SERPINA1 STX17 SEC13 TRAPPC6A TRAPPC1 SEC24B CTSZ PPP6C TRAPPC5 GORASP1 CNIH2 GRIA1 TGFA SEC24C CNIH3 CSNK1D SEC22A
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.145733288821551	0.37760778756882	-0.423729561520203	-1.29737258092512	5674	18	RPS6KA3 MAPK1 CREB1 RPS6KA1
"reactome_CTLA4 inhibitory signaling"	0.101173247880918	0.300550953357445	-0.441454985773532	-1.37147657456846	3914	19	LYN PPP2R5C PPP2CB LCK AKT3
"reactome_Ca-dependent events"	0.234144129727423	0.480481764351555	-0.349414956198723	-1.16843122063931	8778	25	MAPK1 PRKACB CAMK2G CAMK4 CREB1 ADCY7 PRKAR1A
"reactome_Ca2+ pathway"	0.871182901719688	0.928634143229604	-0.199881073121016	-0.767515591500515	30040	44	MAP3K7 PLCB1 AGO4 TNRC6C TNRC6B GNB5 FZD3 FZD6 TCF7 GNG5 PDE6G PLCB3 PLCB2
"reactome_CaM pathway"	0.516511922346487	0.716560174997091	-0.292379704576372	-0.956569759540306	19581	23	PRKACB CAMK2G CAMK4 CREB1 ADCY7 PRKAR1A
