pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.266877913899933	0.457348814671484	0.294850724945154	1.11874705162583	13222	53	PSMB1 PSMC3 PSMD11 PSMA2 PSMB9 PSMC2 PSMD5 PSME2 UBC PSMD4 PSMD2 PSMB6 PSMC4 PSMA4 PSMD3 PSMD9 PSMD13 PSMB2 PSMF1 PSME3 PSMA8 PSMC1 PSMD14 UBB PSMB7 PSMB4
"reactome_AURKA Activation by TPX2"	0.332388663967611	0.521581220213558	0.268152306017097	1.06630150571741	16419	67	TUBA4A PCNT TPX2 YWHAE MAPRE1 HAUS2 PRKACA CSNK1D PLK4 PAFAH1B1 HMMR CEP192 TUBB4A TUBB4B CLASP1 HAUS8 PLK1 HAUS3 HAUS5 AURKA SDCCAG8 DCTN1 CDK5RAP2 DCTN3
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.583301707779886	0.718159231455615	-0.299833983029671	-0.912852673467796	29202	21	NCBP1 POLR2H GTF2F2 POLR2K NCBP2 NELFCD POLR2G POLR2L NELFB POLR2E POLR2B
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.371894394444334	0.556732562657223	-0.340366952027583	-1.06017480257516	18635	23	RPS27A UBA52 MIB1
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.0516472134804605	0.153960220707786	-0.501422749111652	-1.48867571753626	2592	19	HIST1H2BD HIST1H2BN H2AFV HIST1H2BB HIST2H2BE HIST1H2AC KDM1A HIST1H2BC HIST1H3A
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.323144281834029	0.513783032561284	0.270810731636991	1.07323726087674	15941	66	PSMB1 PSMC3 PSMD11 PSMA2 PSMB9 PSMC2 CDC23 PSMD5 PSME2 UBC PSMD4 PSMD2 PSMB6 MAD2L1 PSMC4 PSMA4 PSMD3 PSMD9 PSMD13 PLK1 PSMB2 PSMF1 PSME3 PSMA8 PSMC1 PSMD14 ANAPC4 UBB PSMB7 PSMB4 ANAPC11
"reactome_Activation of ATR in response to replication stress"	0.813641753250668	0.878005503292853	0.236832687203055	0.771027029658799	40485	27	DBF4 MCM6 CLSPN MCM2 RAD9A ORC3 CDK2 ORC5 CHEK1
"reactome_Activation of BH3-only proteins"	0.0872018311782186	0.21931522671075	0.427261878642111	1.37745334596426	4342	26	PPP3R1 YWHAE BCL2L11 BBC3 AKT2 YWHAZ BAD PMAIP1 PPP3CC DYNLL2 BCL2
"reactome_Activation of E2F1 target genes at G1/S"	0.509978489483748	0.664153930441477	-0.327831223312422	-0.959192987262965	25604	18	RBL2 DHFR E2F4 HDAC1 PCNA
"reactome_Activation of GABAB receptors"	0.934934794783583	0.956269900125017	0.222266894421688	0.618970196628114	46742	15	GNG2 GNGT2 GNAI3 ADCY9 GNB2 GNB1
"reactome_Activation of HOX genes during differentiation"	0.225434554766754	0.414434130223062	-0.293473620199972	-1.14600955714478	11399	63	HIST1H2BD SUZ12 YY1 PKNOX1 HIST1H2BN H2AFV HIST1H2BB HIST2H2BE PAXIP1 HIST1H2AC RBBP7 POLR2H HIST1H2BC HIST1H3A HOXB2 RARG NCOA6 POLR2K
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.35858979742836	0.546896120402687	-0.386954446212129	-1.07691154074071	17931	15	RPS27A UBA52
"reactome_Activation of NF-kappaB in B cells"	0.00608646418894326	0.0335504583810021	0.411040987993566	1.61954226320139	300	64	PSMB1 NFKBIA NFKBIE PSMC3 PSMD11 PSMA2 NFKBIB PSMB9 PSMC2 PSMD5 PSME2 UBC RELA PSMD4 REL PSMD2 PSMB6 PSMC4 PRKCB PSMA4 PSMD3 PSMD9 PSMD13 PSMB2 PSMF1 SKP1 PSME3 PSMA8 PSMC1 PSMD14 UBB PSMB7
"reactome_Activation of NMDA receptors and postsynaptic events"	0.518153454820055	0.670842323281359	-0.263720323652921	-0.96092894799992	26073	45	RPS6KA3 CAMK4 CAMK2G CREB1 RASGRF2 PRKAB1 PRKAA1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.225434554766754	0.414434130223062	-0.293473620199972	-1.14600955714478	11399	63	HIST1H2BD SUZ12 YY1 PKNOX1 HIST1H2BN H2AFV HIST1H2BB HIST2H2BE PAXIP1 HIST1H2AC RBBP7 POLR2H HIST1H2BC HIST1H3A HOXB2 RARG NCOA6 POLR2K
"reactome_Activation of gene expression by SREBF (SREBP)"	0.250656009042832	0.440578839424026	0.320145663459385	1.14182872918793	12417	40	HELZ2 SC5D PMVK SREBF2 DHCR7 MVD SCD TGS1 NFYC SREBF1 HMGCR
"reactome_Activation of kainate receptors upon glutamate binding"	0.354708376670134	0.544648057978407	0.387958691829283	1.08038971971044	17733	15	GNG2 NCALD GNGT2 DLG3 GNB4 DLG4 GRIK4
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	1.98275007435313e-05	0.000359044341260918	-0.772450002300976	-2.9561113273469	0	57	RPS6 EIF4B RPS8 RPS27A RPS7 RPS25 RPS4X RPS12 RPS17 RPS23 RPS11 RPS29 RPS21 EIF3F RPS13 RPS18 RPS3 RPSA RPS3A RPS16 EIF3M RPS5 RPS2 EIF3E EIF3H PABPC1 RPS26 RPS24 EIF2S3 RPS19 EIF3K EIF4A2 RPS28 EIF3D
"reactome_Activation of the pre-replicative complex"	0.639928519797607	0.760521110176133	0.273230997776443	0.88087182807987	31870	26	DBF4 MCM6 POLA2 POLA1 MCM2 GMNN POLE2 ORC3 CDK2
"reactome_Amino acid synthesis and interconversion (transamination)"	0.539089406939938	0.687400925777138	-0.330912494780303	-0.9383523708909	27078	16	GOT2 GLS PYCR2 SERINC3 RIMKLB
"reactome_Amino acid transport across the plasma membrane"	0.0429976168065207	0.13719154853945	0.531259644382161	1.5306510800367	2146	17	SLC7A5 SLC1A4 SLC3A2 SLC7A1 SLC1A5 SLC43A2 SLC25A29 SLC38A5
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.497122477101402	0.656494607606727	0.239347015015333	0.977225814470891	24531	77	RCC2 MAPRE1 CENPU CENPL CLASP2 PMF1 CENPA PAFAH1B1 NUDC PPP1CC NUF2 MAD2L1 CENPO SEC13 DYNLL2 B9D2 CENPN CLASP1 PLK1 NUP98 SEH1L CENPF PPP2R5A
"reactome_Amplification of signal from the kinetochores"	0.497122477101402	0.656494607606727	0.239347015015333	0.977225814470891	24531	77	RCC2 MAPRE1 CENPU CENPL CLASP2 PMF1 CENPA PAFAH1B1 NUDC PPP1CC NUF2 MAD2L1 CENPO SEC13 DYNLL2 B9D2 CENPN CLASP1 PLK1 NUP98 SEH1L CENPF PPP2R5A
"reactome_Amyloid fiber formation"	0.0291285268947442	0.10414900641853	-0.413247520363338	-1.49920646802706	1466	44	LTF RPS27A UBA52 SORL1 HIST1H2BD ITM2B HIST1H2BN HIST1H2BB HIST2H2BE HIST1H2AC HIST1H2BC GGA3
"reactome_Anchoring of the basal body to the plasma membrane"	0.771650659286993	0.850736378394006	0.204452471065009	0.854150588523987	37921	88	TUBA4A PCNT YWHAE MAPRE1 HAUS2 RAB8A PRKACA CSNK1D PLK4 PAFAH1B1 CEP192 IQCB1 TUBB4A B9D2 TUBB4B CLASP1 HAUS8 PLK1 AHI1 HAUS3 HAUS5
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	6.01720921836452e-05	0.000891019657810586	0.684324170395311	2.16070604424944	2	24	CALR TAP1 HLA-A TAP2 HSPA5 PDIA3 HLA-B HLA-H HLA-G HLA-F SEC24D SEC13
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.00741800882904312	0.0384165106483457	0.492426765895511	1.69432485481546	367	34	IGLC2 IGKC IGHM PIK3R1 PLCG2 PIK3AP1 IGLC3 CALM1 CD79A IGHD SYK CD22 BTK
"reactome_Antigen processing-Cross presentation"	4.0639668380306e-05	0.000630855837628264	0.461808474139768	1.93781171636502	1	90	CALR TAP1 HLA-A TAP2 PSMB1 PDIA3 HLA-B CTSL CD14 PSMC3 PSMD11 PSMA2 HLA-H PSMB9 CYBA TLR2 PSMC2 MYD88 NCF1 PSMD5 PSME2 UBC CTSS PSMD4 CYBB SEC61A1 PSMD2 HLA-G HLA-F PSMB6 TLR4 PSMC4 PSMA4 PSMD3 PSMD9 PSMD13 BTK PSMB2 PSMF1 VAMP3 PSME3 PSMA8
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.245503634475597	0.434770077046389	0.220057966360882	1.08012162412199	11820	269	RNF213 HERC6 SOCS3 PSMB1 HERC5 DTX3L SPSB1 KLHL5 PSMC3 SOCS1 PSMD11 PSMA2 FBXW7 RNF126 RBCK1 KBTBD8 KLHL25 TRIM21 HECW2 PSMB9 PSMC2 THOP1 CDC23 PSMD5 CUL2 PSME2 UBC ELOB UBOX5 UBE2L6 PSMD4 RNF138 TRIP12 RLIM PSMD2 UBE2Q1 FBXO6 KLHL22 UBE2D3 ARIH2 PSMB6 UBE2S RNF114 RNF19A UBR4 PSMC4 RBBP6 PSMA4 ZNRF1 LTN1 CCNF FBXO7 PSMD3 PSMD9 PSMD13 FBXL19 HECTD3
"reactome_Antimicrobial peptides"	0.0197960527628664	0.0793739495763495	-0.517777002649464	-1.61277153463879	991	23	DEFA3 LTF LCN2 CCR2 BPI DEFA4 ELANE CAMP PGLYRP1
"reactome_Antiviral mechanism by IFN-stimulated genes"	2.02671206501692e-05	0.000359044341260918	0.48918145341796	2.00662007572188	0	79	EIF2AK2 MX1 ISG15 OAS3 OASL OAS1 MX2 IFIT1 OAS2 STAT1 HERC5 TRIM25 USP18 DDX58 EIF4G1 FLNA EIF4E
reactome_Apoptosis	0.000164890656883154	0.00187451736778927	0.37244259328967	1.7031188320146	7	155	CYCS GZMB PSMB1 BAX HMGB2 CD14 AKT1 PSMC3 RIPK1 PPP3R1 PSMD11 PSMA2 YWHAE LMNB1 BCL2L11 ADD1 BBC3 CLSPN FASLG PSMB9 CASP8 PSMC2 LMNA AKT2 BAK1 YWHAZ PSMD5 BAD DAPK3 PSME2 FADD UBC PSMD4 PMAIP1 PSMD2 CFLAR PSMB6 HIST1H1C BCAP31 TLR4 PPP3CC PSMC4 PSMA4 CASP7 DYNLL2 CASP3 PSMD3 PSMD9 PSMD13 DBNL DIABLO BCL2 PSMB2 MAPK3 PSMF1 SPTAN1 GSN BCL2L1 PSME3 PSMA8 PSMC1 TP53BP2 PSMD14 NMT1
"reactome_Apoptotic cleavage of cellular proteins"	0.127829078399421	0.286939983195002	0.395503714605303	1.29882884198022	6353	28	LMNB1 ADD1 CLSPN CASP8 LMNA BCAP31 CASP7 CASP3 DBNL SPTAN1 GSN
"reactome_Apoptotic execution phase"	0.272730938268618	0.462120604222029	0.313417508286209	1.12435399560602	13527	41	HMGB2 LMNB1 ADD1 CLSPN CASP8 LMNA HIST1H1C BCAP31 CASP7 CASP3 DBNL SPTAN1 GSN H1F0 HIST1H1B PLEC PTK2 BIRC2
"reactome_Aquaporin-mediated transport"	0.719508528592331	0.815498233214522	0.264828744349275	0.82734079265217	35896	23	GNG2 PRKACA GNGT2 AQP9 GNB4 ADCY9 RAB11FIP2 GNB2 GNB1
"reactome_Arachidonic acid metabolism"	0.758154303744046	0.842766741540105	0.248116068507367	0.807760945379277	37724	27	CYP1B1 ALOX5AP MAPKAPK2 FAAH
"reactome_Asparagine N-linked glycosylation"	0.637451521247693	0.759735668723509	0.193396672089481	0.941727854392631	30735	252	CALR CTSZ PDIA3 ARF1 TRAPPC10 TRAPPC2L AREG RAB1A NANP LMAN2 B4GALT4 TMED9 CD55 COPG1 DCTN6 ASGR2 DPM2 TRAPPC1 DCTN5 DCTN4 SERPINA1 OS9 NUS1 CAPZB ASGR1 CSNK1D UBC B4GALT5 MVD F5 DOLK YKT6 SEC24D BET1L ALG2 CAPZA1 SEC13 RFT1 RNF185 ARF4 DYNLL2 RNF103 COG2 SLC17A5 MPDU1 GLB1 COPE NAPG RAD23B RPN2 SPTAN1 SEC24C TRAPPC9 DPAGT1 PMM2 SLC35C1 NUDT14 ANK1 STX17 TRAPPC4 PSMC1 GOSR1 PPP6R1 SEC23A TRAPPC5 B4GALT6 FUOM
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.248112470710752	0.43789085886946	0.409393972865588	1.1795349662894	12388	17	CTSL CTSB CTSS
"reactome_Assembly of the pre-replicative complex"	0.0496252785092161	0.149351857383852	0.352253486664203	1.3785266329221	2449	62	PSMB1 PSMC3 PSMD11 PSMA2 MCM6 PSMB9 PSMC2 PSMD5 PSME2 UBC PSMD4 E2F2 PSMD2 PSMB6 MCM2 PSMC4 PSMA4 GMNN PSMD3 PSMD9 PSMD13 ORC3 PSMB2 PSMF1 PSME3 PSMA8 PSMC1 PSMD14 ORC5 UBB PSMB7
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.927864691769278	0.952921594247499	-0.198780724255786	-0.685386197749094	46794	35	CCT6A CCT5 CCT4 CCT2 CCT8 CCT3 FBXW2 FBXO4
"reactome_Asymmetric localization of PCP proteins"	0.0263386279694028	0.0974115268220054	0.390601279550746	1.48205173970645	1304	53	PSMB1 PSMC3 PSMD11 PSMA2 PSMB9 PSMC2 PSMD5 PSME2 UBC PSMD4 PSMD2 PSMB6 PSMC4 PSMA4 PSMD3 PSMD9 PSMD13 SCRIB PSMB2 PSMF1 PSME3 PSMA8 PSMC1 PARD6A PSMD14 UBB PSMB7 PSMB4
"reactome_Attenuation phase"	0.252339805631498	0.442299519647388	-0.373204242159374	-1.16245637655051	12644	23	HSPA8 HSPH1 HSPA1L SERPINH1 HSPA1A PTGES3 RLN1 MRPL18 FKBP4
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.429605515902703	0.603531629617044	0.259210235890295	1.01134088608148	21246	61	PSMB1 PSMC3 PSMD11 PSMA2 PSMB9 PSMC2 CDC23 PSMD5 PSME2 UBC PSMD4 PSMD2 PSMB6 PSMC4 PSMA4 PSMD3 PSMD9 PSMD13 PSMB2 PSMF1 PSME3 PSMC1 PSMD14 ANAPC4 UBB PSMB7 PSMB4 ANAPC11
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0426136936573561	0.136429044744852	0.379975599809021	1.42352723781374	2112	50	PSMB1 PSMC3 PSMD11 PSMA2 PSMB9 PSMC2 PSMD5 PSME2 UBC PSMD4 PSMD2 PSMB6 PSMC4 PSMA4 PSMD3 PSMD9 PSMD13 PSMB2 PSMF1 PSME3 PSMA8 PSMC1 PSMD14 UBB PSMB7 PSMB4
"reactome_Axon guidance"	1.90577831986583e-05	0.000359044341260918	-0.387217704020655	-1.95633581958186	0	381	RPL4 RPL5 RPS6 RPL19 RPS8 RPS27A RPL24 RPL27 RPL14 RPS7 RPL13A RPS25 UBA52 RPS4X RPL22 RPS12 RPL7A RPS17 RPS23 RPS11 RPL23A RPL6 RPL13 HSPA8 RPL34 RPLP2 RPS29 RPL3 RPS21 RPL32 RPS13 RPS18 RPS3 RPSA RPS6KA3 RPS3A RPL35A RPS16 RPLP0 RPL30 RPS5 RPL31 EPHB1 NELL2 RPS2 RPL38 RPLP1 RPL10A RPL12 RPS6KA5 RPL10 RPL15 PABPC1 PTPRC CREB1 RPL9 RPS26 RPL18A RPL11 RPS24 RPL36 NCK2 RPL7 RPS19 PSMA5 RPL27A PAK1 RPL23 CAP1 RPL8 EPHA4 RPS28 NCBP1 DAB1 ABLIM1 RPL17
"reactome_B-WICH complex positively regulates rRNA expression"	0.188729821495939	0.368551752039529	-0.329715868809854	-1.19616486191201	9504	44	HIST1H2BD MYBBP1A HIST1H2BN POLR1D H2AFV HIST1H2BB HIST2H2BE HIST1H2AC POLR2H HIST1H2BC DEK HIST1H3A POLR1E POLR2K SF3B1 H3F3A
"reactome_BBSome-mediated cargo-targeting to cilium"	0.000559228264994308	0.00504914728466084	-0.686617915244852	-1.9773898263321	27	17	BBIP1 BBS2 BBS7 MKKS CCT5 CCT4 CCT2 CCT8 BBS9 BBS10 CCT3
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.249176640694032	0.439003300052892	0.396071120345306	1.17634946431623	12407	19	HELZ2 BHLHE40 TGS1 TBL1X NOCT
"reactome_Base Excision Repair"	0.549437490096657	0.692081682908636	-0.269380238267023	-0.941029343369561	27739	37	APEX1 RPA1 NEIL2 POLB PCNA RPA2 LIG3 RPA3 PNKP PARP2 NTHL1 POLE UNG XRCC1 MUTYH OGG1
"reactome_Basigin interactions"	0.341396769267861	0.529826395834088	0.385869243539014	1.09288602687341	16991	16	SLC7A5 SLC3A2 SLC16A3 SLC16A1 ATP1B3 SLC7A7 SPN
"reactome_Beta-catenin independent WNT signaling"	0.0208512379783098	0.0822186514373722	0.325245734004846	1.41571688511115	1018	112	PSMB1 MOV10 RHOA PFN1 PSMC3 GNG2 PPP3R1 PSMD11 PSMA2 PSMB9 AXIN2 PSMC2 RAC1 CLTB TCF7L2 PSMD5 PSME2 UBC PSMD4 PSMD2 CALM1 GNGT2 PSMB6 GNAO1 PSMC4 PRKCB PSMA4 GNB4 PSMD3 PSMD9 PSMD13 SCRIB AP2M1 PSMB2 PSMF1 PSME3 PSMA8 RAC2 PSMC1 PARD6A PSMD14
"reactome_Beta-catenin phosphorylation cascade"	0.242767017600257	0.432406232862674	0.418618699944005	1.18564134202746	12082	16	AXIN1 PPP2R5A FRAT1 CSNK1A1 PPP2R5E FRAT2 PPP2R5D PPP2CA PPP2R5C PPP2R1B
"reactome_Bile acid and bile salt metabolism"	0.9853298280118	0.989271147323848	0.1755216290852	0.528222619442584	49097	20	SLC27A2 AKR1C3 ACOT8 OSBPL7 OSBPL3 AMACR OSBP RXRA ABCC3 AKR1D1
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	4.01147281224301e-05	0.000630855837628264	0.710132768836071	2.24219490151476	1	24	IGLC2 CALR IGKC JCHAIN IGHA1 MARCO LRP1 FTL IGLC3 IGHA2 APOL1 HBB HBA1 STAB1 HYOU1
"reactome_Biological oxidations"	0.87885531965179	0.924271027510891	-0.190950179637471	-0.791076117467086	44622	87	GCLM CYP4F3 DPEP2 UGDH UGP2 ESD SLC26A2 MAT2B AKR7A2 TBXAS1 CYP2U1 ARNT MTR BPHL SLC35D1 MGST2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.979327093946215	0.986137071063787	-0.166938117809703	-0.661538952042026	49598	68	SRD5A3 ALG6 ST6GAL1 ALG13 ST6GALNAC3 ALG10B GFPT1 UAP1 GMPPB ST3GAL3 GFPT2 ST8SIA4 ALG5 SLC35A1 ST3GAL4 PGM3 DPM3 PMM1 AMDHD2 ST8SIA1
"reactome_Branched-chain amino acid catabolism"	0.387726022998655	0.568349828816264	0.348426281039148	1.04856959118012	19319	20	BCAT1 PPM1K TMLHE BCAT2 BCKDK
"reactome_Budding and maturation of HIV virion"	0.472221115140887	0.63724462312023	-0.310372068784993	-0.987906998895448	23696	25	RPS27A UBA52 CHMP3
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.213975729325725	0.4008052840355	0.430208023591411	1.21846544005351	10649	16	MAPKAPK2 EXOSC6 DIS3 EXOSC9 EXOSC7 XRN1 ZFP36L1 EXOSC5 EXOSC2
"reactome_C-type lectin receptors (CLRs)"	0.023572744014733	0.0894260559692866	0.322319442105938	1.40297943641032	1151	112	FCER1G PSMB1 NFKBIA PSMC3 PPP3R1 PSMD11 PSMA2 IL1B PLCG2 BCL10 PRKACA PSMB9 CASP8 PSMC2 SRC NRAS PSMD5 PSME2 RELB UBC RELA PSMD4 PSMD2 CALM1 PSMB6 EP300 PSMC4 PSMA4 SYK PSMD3 PSMD9 PSMD13 PSMB2 PSMF1 CLEC7A SKP1 TRAF6 PSME3 PSMA8 UBE2M PSMC1 PSMD14
"reactome_CD209 (DC-SIGN) signaling"	0.44243715890531	0.609910215967351	-0.339526147662057	-1.00802034289151	22212	19	RPS6KA5 ICAM3 ICAM2 PAK1
"reactome_CD28 co-stimulation"	0.504997084196344	0.661137812366839	0.289223651907351	0.966191783735232	25112	30	MAP3K8 PIK3R1 CD86 RAC1 AKT2 SRC YES1 GRAP2 CDC42
"reactome_CD28 dependent PI3K/Akt signaling"	0.530323720780786	0.680328714204689	0.318266768715641	0.94526695751484	26407	19	MAP3K8 PIK3R1 CD86 AKT2
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.3198200024324	0.510487302072103	0.271279724410557	1.07509590405765	15777	66	PSMB1 PSMC3 PSMD11 PSMA2 PSMB9 PSMC2 CDC23 PSMD5 PSME2 UBC PSMD4 PSMD2 PSMB6 PSMC4 PSMA4 PSMD3 PSMD9 PSMD13 PSMB2 CDK2 PSMF1 PSME3 PSMA8 CCNE2 PSMC1 PSMD14 ANAPC4 UBB PSMB7 PSMB4 ANAPC11
"reactome_CDO in myogenesis"	0.390691255300424	0.569033878609709	0.377360212577748	1.0508750103636	19532	15	MEF2D MEF2C CDC42 CTNNA1 MAPK11 TCF12
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.0298257304981725	0.105937618231716	0.384108668350656	1.46251684136446	1476	54	PSMB1 PSMC3 PSMD11 PSMA2 PSMB9 PSMC2 PSMD5 PSME2 UBC PSMD4 PSMD2 PSMB6 PSMC4 PSMA4 GMNN PSMD3 PSMD9 PSMD13 ORC3 PSMB2 PSMF1 PSME3 PSMA8 PSMC1 PSMD14 ORC5 UBB PSMB7 PSMB4
"reactome_CLEC7A (Dectin-1) signaling"	0.00713182704811444	0.0375018559164118	0.365254555208884	1.54139905966448	350	93	PSMB1 NFKBIA PSMC3 PPP3R1 PSMD11 PSMA2 IL1B PLCG2 BCL10 PSMB9 CASP8 PSMC2 SRC PSMD5 PSME2 RELB UBC RELA PSMD4 PSMD2 CALM1 PSMB6 PSMC4 PSMA4 SYK PSMD3 PSMD9 PSMD13 PSMB2 PSMF1 CLEC7A SKP1 TRAF6 PSME3 PSMA8 UBE2M PSMC1 PSMD14
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.397743357463501	0.574790186418439	0.261209634516973	1.02919186896818	19669	64	ARF1 RAB1A TMED9 KLC1 SURF4 COPG1 KIF1C KIF13B KIF3B ARF4 KIFC2 STX18 KIF5B COPE NAPG KIF20B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.377235150954402	0.560475307742473	0.311811290863821	1.05076513020246	18754	31	RAB6A DCTN6 PAFAH1B2 DCTN5 DCTN4 CAPZB GALNT2 PAFAH1B1 CAPZA1 DYNLL2 RAB3GAP1 AGPAT3 DCTN1 BICD1 DCTN3
"reactome_COPI-mediated anterograde transport"	0.681135968283507	0.791994107655158	0.221152257307605	0.889633807524391	33673	71	ARF1 RAB1A TMED9 CD55 COPG1 DCTN6 DCTN5 DCTN4 CAPZB YKT6 BET1L CAPZA1 ARF4 DYNLL2 COG2 COPE NAPG SPTAN1 ANK1 GOSR1 DCTN1 DCTN3 GBF1
"reactome_COPII-mediated vesicle transport"	0.112902572412396	0.261908924912305	0.32323155726369	1.2649507447279	5573	62	CTSZ TRAPPC10 TRAPPC2L AREG RAB1A LMAN2 TRAPPC1 SERPINA1 CSNK1D F5 YKT6 SEC24D SEC13 NAPG SEC24C TRAPPC9 STX17 TRAPPC4 PPP6R1 SEC23A TRAPPC5
