pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.8	1	-0.175494309633084	-0.799051901946071	6823	23	H2AFX NCOA2 HIST1H2BN PKN1 H3F3A HIST1H2BD H2AFJ
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.651896106526252	1	0.254591327200505	0.920037626290847	64377	71	CCNA2 PTTG1 UBE2C PSMC2 PSMD7 PSMF1 PSMB6 PSMB7 RPS27A PSMB4 PSMB2 PSMA3 PSMD14 PSME3 PSMC5 PSMA8 CDC23 PSMD6 ANAPC2 ANAPC5 PSMA4 SEM1 PSMD4 UBA52 PSMB1 PSMA7
"reactome_Activation of ATR in response to replication stress"	0.040427807486631	0.251655724267145	-0.27277881359774	-1.41613845185958	188	36	RFC5 RFC3 DBF4 RAD9A ORC2 RPA1 MCM3 RFC4 MCM4 RFC2 MCM7 MCM5 RPA2
"reactome_Activation of BH3-only proteins"	0.83278835673527	1	0.234716860188675	0.747556362611082	77933	29	SFN YWHAE YWHAZ E2F1
"reactome_Activation of E2F1 target genes at G1/S"	0.941861340966072	1	0.194059022346948	0.609601417267417	87529	27	E2F4 CDC45 E2F1 CDC6 TFDP1 CDT1 LIN37 CCNE1 DHFR RRM2 TK1 ORC1 E2F6 CDC25A
"reactome_Activation of G protein gated Potassium channels"	0.189091155632394	0.611748624898732	0.43452492536884	1.24114153818239	16733	17	KCNJ15 GABBR2 GNG5 GNG4 GNG10 KCNJ16 GNB1 GNGT1 KCNJ3
"reactome_Activation of GABAB receptors"	0.396884383584982	0.883629003171798	0.332060163057075	1.06430573131365	37272	30	KCNJ15 GABBR2 GNAI3 GNG5 GNG4 GNG10 GNAT3 KCNJ16 GNB1 GNGT1 ADCY8 KCNJ3 GNG2 GNAI1 ADCY7 GABBR1 ADCY2 GNG12 ADCY5 KCNJ10 GNAL ADCY9
"reactome_Activation of HOX genes during differentiation"	0.990834041519971	1	0.148833538214505	0.539371114969091	97937	73	MAFB HOXB2 HOXA4 HIST2H2AA3 HOXA3 RBBP7 HOXB4 POLR2C HIST1H2BH EGR2 POLR2I HIST1H2BK PAGR1 HOXC4 H2AFZ POLR2F HIST1H2BO HOXB3 HOXA1 PBX1 POLR2G
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.639926770408588	1	-0.219858683597855	-0.878849921279155	7689	16	PTPN11 IRF3 TANK TBK1 TRAF3 UBB TICAM1
"reactome_Activation of Matrix Metalloproteinases"	0.620032317479689	1	0.316872173337146	0.905087818124654	54870	17	FURIN MMP24 CTSG SPOCK3 KLKB1 TIMP1 MMP2 MMP9 MMP25 MMP16 CTSK
"reactome_Activation of NF-kappaB in B cells"	0.594387340537905	1	0.265437221321858	0.950307296049289	58520	65	PSMC2 PSMD7 PSMF1 PSMB6 PSMB7 RPS27A NFKBIE PSMB4 IKBKG PSMB2 PSMA3 PSMD14 PSME3 PSMC5 PSMA8 BTRC PSMD6 PSMA4 SEM1 FBXW11 PSMD4 UBA52 NFKBIA PSMB1 PSMA7 SKP1 PRKCB PSMA1 PSMD10 PSMD11 PSMD1 RELA
"reactome_Activation of NMDA receptors and postsynaptic events"	0.96774456632549	1	0.170427254406763	0.603582475028983	94927	59	LRRC7 ADCY1 GRIA3 ERBB4 PRKAR2B CAMK2B PRKAR1A NEFL CALM1 RPS6KA6 GRIA2 PRKAB1 DLG3 ADCY8 ARHGEF7 MAPT NRAS PRKAA1 RAC1 RASGRF1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.990834041519971	1	0.148833538214505	0.539371114969091	97937	73	MAFB HOXB2 HOXA4 HIST2H2AA3 HOXA3 RBBP7 HOXB4 POLR2C HIST1H2BH EGR2 POLR2I HIST1H2BK PAGR1 HOXC4 H2AFZ POLR2F HIST1H2BO HOXB3 HOXA1 PBX1 POLR2G
"reactome_Activation of gene expression by SREBF (SREBP)"	0.0447878470403353	0.267847657475441	-0.259019146864025	-1.38586929032208	170	41	GGPS1 LSS CHD9 SMARCD3 MTF1 NCOA2 TBL1X GPAM FDPS PPARA SP1 NFYC TGS1
"reactome_Activation of kainate receptors upon glutamate binding"	0.326540604056054	0.816332296672089	0.363843893031512	1.11701835502062	30012	24	GNG11 GRIK2 GNG5 GNG4 GNG10 GNB1 GRIK1 GNGT1 GRIK5 DLG3 GNB4 GNG2
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.327847442581804	0.816332296672089	0.31096717139451	1.09891623978248	32131	58	RPS27L EIF2S2 RPS21 RPS7 RPS29 RPS20 EIF4H EIF3H RPS27A RPS2 RPS13 FAU
"reactome_Activation of the pre-replicative complex"	0.703405017921147	1	-0.173161677230492	-0.870411994635669	3924	32	DBF4 ORC2 RPA1 MCM3 MCM4 MCM7 MCM5 RPA2
"reactome_Acyl chain remodelling of PE"	0.131817923509689	0.519474700411566	0.464433834911409	1.30834768419572	11597	16	HRASLS LPCAT4 PLBD1 PLA2G6 HRASLS2 HRASLS5 PLA2R1 PLA2G4C
"reactome_Adherens junctions interactions"	0.372626941102784	0.855156769032439	0.347394948364382	1.08333809261663	34505	26	CDH7 NECTIN2 CTNNB1 CADM2 CDH13 CDH9 CDH6 CTNNA1 CDH17 CDH11 CDH3 CDH10 NECTIN3
"reactome_Adrenaline,noradrenaline inhibits insulin secretion"	0.275809295671557	0.749076966078676	0.391723195478957	1.15874127264894	24869	20	GNG11 GNG5 GNG4 GNG10 GNB1 GNGT1 CACNB2 GNB4 GNG2 GNAI1
"reactome_Amino acid synthesis and interconversion (transamination)"	0.174096991429071	0.592930967614664	0.410727676068694	1.24978067155466	15924	23	GLUL FOLH1B GPT2 PSPH PYCR2 OAT RIMKLB GPT PYCR1 PHGDH GADL1 SRR ASNS PSAT1
"reactome_Amino acid transport across the plasma membrane"	0.725335103142136	1	0.271185944853819	0.83255397115897	66666	24	SLC38A2 SLC36A1 SLC38A5 SLC6A19 SLC7A9 SLC6A15 SLC7A6 SLC7A10
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.00957592339261286	0.106332649338805	-0.227935303038436	-1.43493139314205	6	86	DYNC1LI2 DSN1 NUP133 TAOK1 ITGB3BP SPDL1 KIF2A NUP160 CLASP1 CLASP2 NDE1 RANGAP1 CENPA PPP2R5B CENPE INCENP DYNLL2 CLIP1 NSL1 CENPT SKA2 NUDC DYNC1LI1 NUP85 CENPO NUP37 CENPC CENPK CENPP CKAP5 SEC13 CENPQ
"reactome_Amplification of signal from the kinetochores"	0.00957592339261286	0.106332649338805	-0.227935303038436	-1.43493139314205	6	86	DYNC1LI2 DSN1 NUP133 TAOK1 ITGB3BP SPDL1 KIF2A NUP160 CLASP1 CLASP2 NDE1 RANGAP1 CENPA PPP2R5B CENPE INCENP DYNLL2 CLIP1 NSL1 CENPT SKA2 NUDC DYNC1LI1 NUP85 CENPO NUP37 CENPC CENPK CENPP CKAP5 SEC13 CENPQ
"reactome_Amyloid fiber formation"	0.996788590776176	1	0.133280147582689	0.464669702888527	97151	52	FURIN HIST2H2AA3 RPS27A HSPG2 SNCA HIST1H2BH B2M HIST1H2BK TSPAN15 H2AFZ APP SNCAIP HIST1H2BO UBA52 PRL MFGE8 HIST1H2AD UBE2L6 HIST1H4A HIST1H3A HIST2H2BE TSPAN5 HIST1H2BJ GSN SIAH1
"reactome_Anchoring of the basal body to the plasma membrane"	0.00174216027874564	0.045021645021645	-0.282270943361663	-1.82278937236591	0	94	CNTRL NPHP4 CENPJ AKAP9 CDK5RAP2 PCM1 CEP135 CEP162 CEP83 SCLT1 ALMS1 SDCCAG8 CEP250 CLASP1 HAUS1 NDE1 CEP57 HAUS8 RAB8A SFI1 TUBB CEP164
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.159332509270705	0.570098308134031	-0.265962350490394	-1.22470183162294	1288	24	PDIA3 CANX SEC24C SEC24D TAPBP SEC24A CALR ERAP1 HSPA5 SEC24B SEC13
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0656032352280386	0.338658831734088	-0.25656626708134	-1.3387684534042	291	37	DAPP1 SOS1 PTPN6 ORAI2 BTK CD79B ITPR2
"reactome_Antigen processing-Cross presentation"	0.974705178601948	1	0.170836431643836	0.634550183494404	96950	96	CTSL HLA-B PSMC2 PSMD7 PSMF1 PSMB6 PSMB7 RPS27A SEC61B PSMB4 IKBKG PSMB2 PSMA3 PSMD14 PSME3 PSMC5 HLA-A CD36 PSMA8 MYD88 PSMD6 MRC2 PSMA4 SEM1 HLA-F PSMD4 UBA52 PSMB1 PSMA7 HLA-C MRC1 FCGR1B PSMA1 LY96 TLR4 PSMD10 PSMD11 PSMD1
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.333333333333333	0.818690817523006	-0.180838751580287	-1.29593568804723	0	286	ZNRF1 ITCH FBXL20 KBTBD7 TRIM41 PSMA6 VHL ASB13 RNF111 NPEPPS UBR4 FBXO22 FBXL18 HECTD1 ELOB UBA5 PSMD3 ATG7 CDC27 UBOX5 UBE2S HERC6 KCTD7 WSB1 UBE4A UNKL SKP2 PSMD2 UBE2H KEAP1 RNF34 FBXO11 DZIP3 UBE2Z WWP1 PSMA2 FBXO41 HERC4 FBXL8 RNF115 UBE2D4 FBXW5 PSMB10 PSMD5 UBE2O FBXO31 UBE3D MGRN1 SIAH2 UBE2E2 LRSAM1 ZNRF2 PSMD8 FBXO4 RNF213 GAN LTN1 UBE2M FBXL5 FZR1 FBXO44 ASB7 SMURF1 ANAPC4 FBXO30 FBXW4 STUB1 UBA6 KLHL20 DTX3L UBR1 DET1 CUL7 KLHL21
"reactome_Antimicrobial peptides"	0.859757259960602	1	0.223466450533809	0.724114700155929	81179	32	CLU S100A8 DEFB1 RNASE3 CTSG
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.00113765642775882	0.0364734361501022	-0.323769221170288	-2.03984749924004	0	81	NUP58 TPR KPNA5 NUP133 EIF4G1 MX1 JAK1 KPNA4 NUP188 NUPL2 NUP160 FLNB IFIT1 NUP62 MX2 IRF3 PDE12 NDC1 RNASEL KPNA3
reactome_Apoptosis	0.985932544248452	1	0.172734968671767	0.666723732933941	98540	167	SFN HMGB2 VIM DCC YWHAE BMX PSMC2 PSMD7 PSMF1 OMA1 PSMB6 PSMB7 TRAF2 RPS27A MAGED1 YWHAZ DIABLO FADD PSMB4 CTNNB1 E2F1 PSMB2 NMT1 PSMA3
"reactome_Apoptotic cleavage of cellular proteins"	0.70975014089799	1	-0.171216370762104	-0.867863101477735	3777	33	ROCK1 BCAP31 APC LMNB1 FNTA BIRC2
"reactome_Apoptotic execution phase"	0.952095746548395	1	0.180866440356468	0.62076928452368	92199	46	HMGB2 VIM BMX
"reactome_Apoptotic factor-mediated response"	0.279530332681018	0.755799338336872	-0.286171164457627	-1.11692840843963	3570	15	BAX CASP9 BAK1 AVEN
"reactome_Aquaporin-mediated transport"	0.294587615283267	0.772701406360245	0.346416394274414	1.13420108042181	27948	34	GNG11 GNG5 PRKAR2B MYO5B PRKAR1A GNG4 GNG10 GNAS GNB1 MIP AQP8 GNGT1 ADCY8 AQP9 GNB4 GNG2 ADCY7 ADCY2 GNG12 RAB11A AQP3
"reactome_Arachidonic acid metabolism"	0.599415875664963	1	0.279291624686698	0.935069056443907	57465	39	LTA4H PTGES ALOX15 GGT5 GPX1 PTGS2 EPHX2 HPGD LTC4S TBXAS1 DPEP1 ALOX5AP HPGDS ALOX5 PON1 ALOX15B DPEP3 MAPKAPK2
"reactome_Asparagine N-linked glycosylation"	0.25	0.709720372836218	-0.20337403715168	-1.47740787629237	0	269	GFPT1 MLEC ALG3 DYNC1LI2 GMDS PDIA3 USO1 KDELR1 CANX NAPB COG4 MGAT5 ARFGAP1 LMAN2L MPI GOLGA2 NAGK GMPPA MAN1A2 ARF5 MAN1B1 COPZ2 PRKCSH PPP6R1 GBF1 DPAGT1 NAPA ALG1 FUK BET1 MIA3 ST6GALNAC4 KDELR2 ST3GAL5 TMEM115 DPM2 COG5 COPB2 TBC1D20 PPP6R3 EDEM2 LMAN1 PMM2 SEC24C ST6GALNAC6 DDOST DHDDS TRAPPC4 SERPINA1 MANEA COPZ1 COPG2 AMDHD2 SEC22B DCTN5 BET1L SYVN1 ST3GAL4 TRAPPC6A GMPPB TMED3 EDEM3 SEC24D COG2 STT3A B4GALT3 CTSZ LMAN2 SEC24A PREB DYNLL2 MGAT4B DCTN4
"reactome_Assembly Of The HIV Virion"	0.794753917938253	1	0.274529838652119	0.761102786844012	69323	15	VPS37D RPS27A
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.0924294135898231	0.417359508945498	0.382692840938834	1.30927317195677	8936	45	LAMB3 COL4A6 CTSL COL5A3 CTSB COL8A2 COL1A1 LOX COL4A3 LOXL2 LAMA3 LOXL4 COL15A1 COL9A1 COL1A2 COL5A2 COL4A1 TLL1 PCOLCE COL8A1 COL6A2 COL11A2 COL4A4 COL4A5 COL6A3
"reactome_Assembly of the pre-replicative complex"	0.858983078375443	1	0.214586208947252	0.7695555102942	84620	66	PSMC2 PSMD7 PSMF1 PSMB6 PSMB7 RPS27A PSMB4 E2F1 PSMB2 PSMA3 PSMD14 PSME3 PSMC5 PSMA8 PSMD6 E2F3 PSMA4 SEM1 CDT1 PSMD4 UBA52 PSMB1 PSMA7
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.154866310160428	0.561522063370803	-0.233078370785582	-1.2100325491297	723	36	NOP56 DCAF7 XRN2 ARFGEF2 CCT6B FBXW5 FBXO4 FBXL5 HDAC3 FBXW4 CCT7
"reactome_Asymmetric localization of PCP proteins"	0.634536965297884	1	0.260956983424952	0.924201134847828	62242	59	WNT5A PSMC2 PSMD7 PSMF1 PSMB6 PSMB7 RPS27A PSMB4 PSMB2 PSMA3 PSMD14 PSME3 PSMC5 PSMA8 SCRIB PSMD6 PSMA4 SEM1 FZD8 PSMD4 UBA52 PSMB1 PSMA7
"reactome_Attenuation phase"	0.0145106861642295	0.136038877387675	-0.368808876812599	-1.6521727275113	128	22	HSPH1 HSPA1A HSPA1B DEDD2 HSP90AB1 HSPA1L HSPA8 FKBP4
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.724579117724895	1	0.244453164407794	0.870575137717939	71186	62	UBE2C PSMC2 PSMD7 PSMF1 PSMB6 PSMB7 RPS27A PSMB4 PSMB2 PSMA3 PSMD14 PSME3 PSMC5 CDC23 PSMD6 ANAPC2 ANAPC5 PSMA4 SEM1 PSMD4 UBA52 PSMB1 PSMA7
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.554404837813933	1	0.279001738750847	0.967704979116513	53906	50	PSMC2 PSMD7 PSMF1 PSMB6 PSMB7 RPS27A PSMB4 PSMB2 PSMA3 PSMD14 PSME3 PSMC5 PSMA8 PSMD6 PSMA4 SEM1 PSMD4 UBA52 PSMB1 PSMA7
"reactome_Axon guidance"	0.985190148098519	1	0.196775634087449	0.793028054211532	98519	481	CXCR4 ABLIM3 MAPK7 IRS2 TRPC5 SHC3 SDCBP RPS27L CRMP1 SCN1A DCC TRPC6 EPHA2 RELN NGEF SPTBN5 RPS21 MAP2K1 DOK6 RPL36AL PSMC2 PSMD7 PSMF1 RPL13A PSMB6 MYL12B PSMB7 RPS7 RPL21 VLDLR RPL37 RPS29 SCN2B ROBO1 RPS20 EPHB1 EGFR DSCAML1 ACTG1 ST8SIA2 SPTBN1 RPS27A ST8SIA4 ITGA1 RPL27 CAP1 MYL12A SH3GL2 RPL15 UNC5C MYH10 CACNA1G COL4A3 TRPC7 ITGA2B RPL9 RBM8A ARPC3 PSMB4 RPL22L1 RPS2 SRGAP2 RPS13 EFNA4 LAMA1 RPL7A RPL38 FAU ELOC PIK3R3 ANK1 RANBP9 RPL31 MSI1 PSMB2 ARPC2 DOK4 NCAN RPL39 PSMA3 RPS6KA6
"reactome_B-WICH complex positively regulates rRNA expression"	0.583774250440917	1	-0.167990535988831	-0.944636790625859	1654	49	H2AFX SMARCA5 POLR1A POLR2H KAT2A HIST1H2BN BAZ1B H3F3A HIST1H2BD ERCC6 TAF1C TAF1A H2AFJ
"reactome_BBSome-mediated cargo-targeting to cilium"	0.845205968285122	1	0.245895383256524	0.71974307826737	75792	19	BBS5 BBS1 BBS12 CCT8 CCT5 BBIP1 CCT3
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.672937157280877	1	0.284133298899956	0.872302974496597	61850	24	BHLHE40 NAMPT NOCT ARNTL2 BHLHE41
"reactome_Base Excision Repair"	0.000224668613794653	0.019784064177574	-0.447538290598762	-2.33526469383488	0	37	POLB RFC5 RFC3 LIG1 RFC1 MUTYH RPA1 RFC4 RFC2 MPG PARP2 XRCC1 RPA2 POLD3 MBD4 LIG3 FEN1 PARG TDG PARP1 POLD2
"reactome_Basigin interactions"	0.55396195707456	1	-0.216455626320622	-0.93784162512741	5445	20	SPN ITGB1 SLC16A3 BSG
"reactome_Beta-catenin independent WNT signaling"	0.991326643030267	1	0.158857986235874	0.604453834989521	98979	132	GNG11 MYC WNT5A PSMC2 PSMD7 PSMF1 PSMB6 PSMB7 GNG5 RPS27A TCF7L1 FZD6 PSMB4 CTNNB1 GNG4 GNG10 AXIN2 PSMB2 CALM1 PSMA3 PSMD14 PSME3 GNB1 PSMC5 WNT11 PSMA8 GNGT1 SCRIB PSMD6 PSMA4 SEM1 GNB4 GNG2 FZD8 RAC1 PSMD4 UBA52 PSMB1 PSMA7 GNAO1 PRKCG PPP3CB PPP3CA ROR1 FZD3 PRKCB PSMA1 GNG12 RAC2 PSMD10 PSMD11 RAC3 PSMD1 MOV10
"reactome_Beta-catenin phosphorylation cascade"	0.902983463090299	1	0.231087099143346	0.650991052513164	79448	16	PPP2CA CTNNB1 PPP2R1A
"reactome_Bile acid and bile salt metabolism"	0.680303256170539	1	0.272340665174769	0.872895225210916	63889	30	CH25H ACOX2 CYP39A1 SLC27A5 FABP6 CYP46A1 OSBPL3 AKR1D1 SLCO1A2 NR1H4 CYP7B1 ABCC3 OSBPL9 HSD17B4 OSBPL6 AKR1C3 HSD3B7 AMACR OSBPL2 SCP2 OSBP NCOA1
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.650553314717137	1	0.264811412518763	0.905975866149548	62901	45	CD163 IGLV1-51 HPR HBB COL1A1 MSR1 STAB2 IGLV8-61 SSC5D APOB CD36 IGLV2-11 APOE COL1A2 COL4A1 SCARA5 HBA1 HPX IGKC SPARC IGLC2 COLEC11 IGHA2 HSP90AA1 IGLC7 JCHAIN IGLC3 COL4A2
"reactome_Biological oxidations"	0.710595376417324	1	0.239149833472722	0.909155658793602	70942	130	AHR CYP11A1 MARC2 CYP2E1 TPST1 ARNT2 GGT5 ACY1 CYP19A1 AKR7L UGT3A1 CYP39A1 OPLAH CYP27B1 AOC2 GSTO2 CBR3 CYP2F1 MGST1 SMOX CHAC2 UGT2B17 GSTA4 CYP26A1 UGT2B7 CYP46A1 SLC35D1 CYP3A43 MAOB TBXAS1 DPEP1 AOC3 CHAC1 PAPSS1 HPGDS SULT1A4 GLYATL1 MAOA ACY3 SULT2B1 CYP51A1 DPEP3 GSTM1 TRMT112 CYB5R3 NR1H4 GSTM2 CMBL CYP7B1 GCLC ALDH2 FDX1 ALDH1B1 UGP2 AHCY PTGES3 POR SULT1B1 ACSM1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0276338514680484	0.201076352661703	-0.220179720858888	-1.35331373571154	31	73	GFPT1 ALG3 GMDS MPI NAGK GMPPA DPAGT1 FUK ST6GALNAC4 ST3GAL5 DPM2 PMM2 ST6GALNAC6 DHDDS AMDHD2 ST3GAL4 GMPPB
"reactome_Branched-chain amino acid catabolism"	0.996062992125984	1	-0.120096315656921	-0.538001848322579	8854	22	ALDH9A1 DBT BCAT2 HSD17B10 IVD BCKDK TMLHE ACADSB ALDH6A1 PPM1K MCCC1 BCKDHB HIBCH AUH SHMT1 MCCC2 HIBADH ACAT1 BCKDHA BCAT1 BBOX1
"reactome_Budding and maturation of HIV virion"	0.976339603896244	1	0.171468863274902	0.534719206937146	90410	26	VPS37D RPS27A CHMP2B UBAP1 CHMP4A NEDD4L UBA52 CHMP7 CHMP3
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.0971956395106932	0.431710632159996	-0.339311213490664	-1.35634230308979	1167	16	ZFP36L1 EXOSC8 EXOSC7 DIS3
"reactome_C-type lectin receptors (CLRs)"	0.920769461977758	1	0.200566352343199	0.761249723339855	91901	127	MUC4 BCL10 PSMC2 PSMD7 PSMF1 PSMB6 PSMB7 MUC2 RPS27A UBE2D2 UBE2N MUCL1 PSMB4 IKBKG CLEC4E PSMB2 CALM1 PSMA3 PSMD14 PSME3 PSMC5 MUC16 PYCARD PSMA8 FYN UBE2V1 BTRC MUC20 PSMD6 MUC1 PSMA4 SEM1 NRAS FCER1G MUC12 FBXW11 PSMD4 UBA52 NFKBIA PSMB1 PSMA7 IL1B KRAS PPP3CB RAF1 PPP3CA SKP1 PSMA1 CLEC4C PSMD10 PSMD11
"reactome_CD209 (DC-SIGN) signaling"	0.0514136328427576	0.292826702709659	-0.340622104175664	-1.44940165199395	530	19	HRAS RPS6KA5 PAK1 ICAM3
"reactome_CD28 co-stimulation"	0.760496345402006	1	0.252296741744013	0.813086242144555	71583	31	MAP3K8 TRIB3 PIK3R3 CD80
"reactome_CD28 dependent PI3K/Akt signaling"	0.200962615475042	0.63100485448128	0.414332259448625	1.22562027256515	18120	20	MAP3K8 TRIB3 PIK3R3 CD80 FYN
