pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint"	0.817661653754621	0.888259314586849	-0.185789694002013	-0.83044695163926	16147	65	UBA52 RPS27A ANAPC15 PSMB5 UBB CDC26 ANAPC7 PSMD2 CDC16 PSMB3 PSMB7 ANAPC16 PSMB2 UBE2D1 PSMA4 CDC23
"reactome_ATF4 activates genes"	0.878298064570775	0.921635914900896	0.232203796075633	0.687446014486283	62215	23	CXCL8 HERPUD1 CCL2 ATF4 DDIT3 EXOSC7 KHSRP ATF3
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.551090385406666	0.711923630933075	-0.223192816778112	-0.951230215906279	12053	52	UBA52 RPS27A HSPA8 HSPA1A PSMB5 UBB
"reactome_AURKA Activation by TPX2"	0.110992961668945	0.28165723671244	-0.27706765218893	-1.23844322148273	2191	65	NDE1 CETN2 CEP250 YWHAG DYNLL1 CEP152 SSNA1 CEP192 PCM1 PRKACA DCTN2 PAFAH1B1 CCP110 CEP78 TUBG1 DYNC1I2 YWHAE CDK5RAP2 CKAP5 CSNK1E TUBB OFD1 PPP2R1A
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.133416124051823	0.313302785175663	-0.38259005779538	-1.30130493808192	3974	21	NCBP1 POLR2D POLR2C NCBP2 NELFA POLR2E POLR2L NELFE POLR2H POLR2B
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.80893234302659	0.882451145320058	0.249737295679764	0.753527922284362	57832	25	UBC APH1B ADAM17 PSENEN NCSTN MIB2 DNER JAG1
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.709308758443979	0.819464178267283	0.297636159329601	0.819153182153397	48720	17	H2AFJ HIST1H2BH HIST1H2BN H3F3A KDM4C H2AFV
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.963676061929337	0.973377498794397	0.17621776973602	0.645308753339902	77679	67	PSMB1 UBC PSMC3 PSMD6 PSMB9 PSME3 PSMD11 PSMF1 CCNA1 MAD2L1 PSMB6 PSME1 CCNB1 PSMD13 PSME4 ANAPC4 PSMB4 ANAPC5 PSMC4
"reactome_Activation of ATR in response to replication stress"	0.974488749059572	0.981259514943413	0.179471350638522	0.564039388669282	71239	30	CDC7 ORC5 RPA1 CDC6 MCM4 MCM8 DBF4 RAD1 RAD9B RPA3 CDC25A
"reactome_Activation of BH3-only proteins"	0.196546109850962	0.38783909624146	0.405527942717761	1.2341319862153	14123	26	YWHAZ PMAIP1 BCL2 AKT2 BID DYNLL2 BBC3 TFDP1 PPP3CC AKT3 PPP3R1 BMF TFDP2
"reactome_Activation of E2F1 target genes at G1/S"	0.399308585621266	0.597740816960985	-0.303972452033813	-1.03390259316155	11896	21	RBL2 PCNA E2F4 HDAC1 RBL1 E2F5
"reactome_Activation of GABAB receptors"	0.185434708295351	0.376619886857309	0.432516451186063	1.25334661521365	13018	21	GNG10 ADCY3 ADCY5 GNB2 ADCY4 ADCY9 GNAI3 GNG7 KCNJ15
"reactome_Activation of HOX genes during differentiation"	0.855643374949658	0.906615902024915	0.209834555372739	0.754312174282089	67985	60	HDAC3 KDM6A RARA EP300 H2AFJ HIST1H2BH EZH2 HOXC4 MAFB JUN POLR2I
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.0588143574391119	0.189393154207007	-0.482943708649562	-1.49319409839757	1885	15	UBA52 RPS27A TRAF3 IRF3 UBB
"reactome_Activation of Matrix Metalloproteinases"	0.159402369912416	0.345946463376198	0.487049244855721	1.29975612505605	10828	15	FURIN SPOCK3 MMP9 MMP14 MMP2
"reactome_Activation of NF-kappaB in B cells"	0.732753659452021	0.834391019289627	0.231837673889498	0.840291437095121	58568	63	RELA CUL1 PSMB1 UBC PSMC3 PSMD6 REL PSMB9 PSME3 PRKCB PSMD11 PSMF1 PSMB6 PSME1 PSMD13 MALT1 PSME4 PSMB4 PSMC4 NFKBIB PSMD12
"reactome_Activation of NMDA receptors and postsynaptic events"	0.473393469897057	0.652249523840558	0.290522224640441	0.996088395417911	36420	46	CALM1 PRKX RAC1 CAMK2D MAPK3 SRC
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.855643374949658	0.906615902024915	0.209834555372739	0.754312174282089	67985	60	HDAC3 KDM6A RARA EP300 H2AFJ HIST1H2BH EZH2 HOXC4 MAFB JUN POLR2I
"reactome_Activation of gene expression by SREBF (SREBP)"	0.821622624506348	0.889473571870173	0.228739534393021	0.759270916862775	61997	39	SREBF2 ELOVL6 HELZ2 SC5D MVD PMVK SCD LSS
"reactome_Activation of kainate receptors upon glutamate binding"	0.882986525546816	0.924077634251054	0.238151455035414	0.673764259010501	61401	19	GNG10 GNB2 GNB5 GRIK1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	4.75443350924737e-05	0.00152492609194139	-0.594578687021708	-2.58101721904569	0	57	RPS4X RPS24 RPS6 RPS3A RPS8 RPS17 RPSA RPS2 RPS21 RPS11 RPS27A RPS7 EIF3L EIF3F RPS3 RPS13 RPS26 EIF3E RPS29 EIF3K RPS5 RPS23 EIF2S3 EIF3H EIF3M FAU RPS12
"reactome_Activation of the pre-replicative complex"	0.436285156952534	0.623514908383954	0.33299742625664	1.022516552467	31535	27	POLE2 CDC7 POLA1 ORC5 RPA1 PRIM1 CDC6 MCM4 MCM8 DBF4
"reactome_Adherens junctions interactions"	0.951912997903564	0.964983305905867	0.210931922609093	0.580526089343973	65384	17	CDH17 CDH4 CDH5 CADM1 NECTIN3 CADM2 NECTIN4 CDH12
"reactome_Adrenaline,noradrenaline inhibits insulin secretion"	0.73105174063443	0.833509749738498	0.29953938340166	0.799360952478535	49663	15	GNG10 GNB2 GNB5 CACNB2 GNG7 CACNB3
"reactome_Amino acid synthesis and interconversion (transamination)"	0.972062077801072	0.979572214894564	0.195307586241248	0.537524846203409	66768	17	GPT2 RIMKLB KYAT1 SERINC1 GLUL OAT GLUD1 PYCR1 SERINC2 GOT2 SERINC5
"reactome_Amino acid transport across the plasma membrane"	0.130587571765318	0.30961920816751	0.476952624214002	1.33188073803354	9029	18	SLC7A5 SLC3A2 SLC7A11 SLC1A4
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.960588898695695	0.971011201394021	0.176218511542628	0.65557918608339	78360	74	RCC2 NDEL1 CENPK RANBP2 NUP98 DYNLL2 ITGB3BP MIS12 NUDC CENPE CENPM MAD2L1 CENPU CLIP1 PPP2R5C MAPRE1 SGO1 NUP37 CENPC PPP2CA
"reactome_Amplification of signal from the kinetochores"	0.960588898695695	0.971011201394021	0.176218511542628	0.65557918608339	78360	74	RCC2 NDEL1 CENPK RANBP2 NUP98 DYNLL2 ITGB3BP MIS12 NUDC CENPE CENPM MAD2L1 CENPU CLIP1 PPP2R5C MAPRE1 SGO1 NUP37 CENPC PPP2CA
"reactome_Amyloid fiber formation"	0.0869244775860574	0.24295391485303	-0.315697178282385	-1.30947381821603	2004	46	LYZ UBA52 RPS27A TGFBI LTF UBB CST3 ITM2B
"reactome_Anchoring of the basal body to the plasma membrane"	0.0858464495975009	0.240669152092547	-0.264056404336655	-1.24721719995976	1428	86	NDE1 CETN2 TTBK2 CEP250 YWHAG DYNLL1 CEP152 RAB3IP SSNA1 CEP192 PCM1 SEPT2 CEP89 PRKACA DCTN2 PAFAH1B1 CCP110 CEP78 TUBG1 DYNC1I2 YWHAE RAB11A CDK5RAP2 CKAP5 CSNK1E TUBB OFD1 PPP2R1A
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	2.80682057399481e-05	0.00113227720680842	0.713331557644478	2.13346641332816	1	24	CALR HLA-A HLA-B TAP1 ERAP2 HSPA5 PDIA3 TAP2 HLA-G HLA-C ERAP1
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.338811340150409	0.541572211604799	0.341134211364547	1.09396929475878	25048	33	CALM1 PIK3R1 GRB2 PLCG2 IGLV1-40
"reactome_Antigen processing-Cross presentation"	0.0752652480587991	0.220774066005874	0.340557042209269	1.31578901606628	6348	96	CALR HLA-A HLA-B TAP1 MYD88 PDIA3 PSMB1 UBC PSMC3 PSMD6 TAP2 FCGR1B HLA-G HLA-C PSMB9 PSME3 VAMP8 CTSL FCGR1A MRC2 PSMD11
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.85353295561253	0.906145530042102	0.1927183134765	0.828626149898571	80896	265	SOCS3 RBBP6 RNF213 HERC5 RNF19B CBLB CUL1 PSMB1 UBC PSMC3 PSMD6 FBXO6 TRIM41 FBXW9 FBXO11 TRIM32 KBTBD8 SOCS1 RNF126 SIAH1 HECW2 PSMB9 FBXL16 PSME3 UBE2D2 HECTD2 DZIP3 FBXW4 UBE2V1 NEDD4 RNF7 KCTD7 FZR1 PSMD11 MIB2 PSMF1 ZBTB16 UBA7 UBOX5 BLMH UBE2D3 AREL1 RBCK1 TRIM11 ELOB UBE2G1 SH3RF1 RLIM PSMB6 LRRC41 PSME1 KLHL25 RBX1 RNF19A UBE2K PSMD13 FBXO4 HERC6 UBE2Q1 LRSAM1 PSME4 FBXO7 ANAPC4 PSMB4 GLMN
"reactome_Antimicrobial peptides"	0.0112291674069862	0.06637526927143	-0.46843177299607	-1.68843175143733	315	26	LYZ CCR2 DEFA3 S100A8 LTF RNASE6
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.000815611038747611	0.010004658290343	0.467373883526781	1.75306995567684	66	78	ISG15 MX1 OASL MX2 OAS2 STAT1 EIF2AK2 OAS3 IFIT1 HERC5 EIF4G1 UBC EIF4A3 RANBP2 POM121C NUP98 MAPK3 KPNA4 POM121 EIF4E3 OAS1 NEDD4 USP18
reactome_Apoptosis	0.101208290525752	0.267045206222027	0.304032808438075	1.24576792532004	9062	154	YWHAZ H1F0 CYCS PMAIP1 ADD1 PLEC PSMB1 RIPK1 UBC GZMB LMNB1 BCL2 PSMC3 PSMD6 HMGB2 AKT2 CFLAR DIABLO OPA1 HIST1H1D MAPK3 HIST1H1C BID PSMB9 DYNLL2 PSME3 STAT3 PSMD11 CASP8 PSMF1 BBC3 TFDP1 PTK2 PSMB6 PSME1 DCC DBNL BAX PPP3CC MAGED1 PSMD13 XIAP TNFRSF10B AKT1 AKT3 PSME4 PPP3R1 PSMB4 LMNA DAPK3 BMF TFDP2 ARHGAP10 PSMC4
"reactome_Apoptotic cleavage of cellular proteins"	0.807771749607557	0.882415091070455	0.244825765609425	0.757904507000133	58661	28	ADD1 PLEC LMNB1
"reactome_Apoptotic execution phase"	0.237822122373464	0.438137178624505	0.352858468197959	1.17718116642833	17995	40	H1F0 ADD1 PLEC LMNB1 HMGB2 HIST1H1D HIST1H1C
"reactome_Aquaporin-mediated transport"	0.255717111907364	0.456866719340679	0.382072953974503	1.17321002771895	18483	27	GNG10 ADCY3 ADCY5 GNB2 ADCY4 GNB5 ADCY9
"reactome_Arachidonic acid metabolism"	0.517377956856618	0.685806214491852	0.308947657761171	0.964080052614955	37750	29	GPX1 GGT1 AKR1C3 PTGS2 MAPKAPK2 FAM213B ALOX5AP FAAH2 HPGD LTC4S PTGR1 ALOX15
"reactome_Asparagine N-linked glycosylation"	0.488190062045925	0.664151007429712	0.233208536629575	0.99853728821459	46028	250	AREG CALR RAB1A ST3GAL1 ANK3 GNE ANKRD28 EDEM1 PPP6C TRAPPC1 PDIA3 UBC MAN2A1 COG5 CAPZA1 B4GALT1 UAP1 ARF3 MAN1A1 CAPZB FUT8 MVD ARF1 DYNLL2 COPE NGLY1 ALG1 CSNK1D LMAN1 BET1L PPP6R1 ST8SIA4 RPN1 SPTBN5 B4GALT2 NEU4 GANAB COG7 SRD5A3 TMED10 TMED2 ANK1 TRAPPC10 NUS1 NAPG
"reactome_Assembly Of The HIV Virion"	0.249695949106558	0.450892000913055	-0.379291320401945	-1.1727154760568	8006	15	UBA52 RPS27A UBB
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.650706794345645	0.782487918338817	-0.246364320681191	-0.879195814527902	18550	25	CD151 CTSS
"reactome_Assembly of the pre-replicative complex"	0.930082056824036	0.951231335167918	0.190358753661602	0.685997901242932	74014	61	PSMB1 UBC PSMC3 PSMD6 PSMB9 PSME3 ORC5 PSMD11 PSMF1 MCM4 PSMB6 PSME1 PSMD13 PSME4 PSMB4 MCM8 PSMC4
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.588067413298707	0.740169784176675	0.28537951551184	0.915171850030212	43476	33	HDAC3 USP11 FBXO6 FBXW9 XRN2 FBXW4 STAT3 WRAP53 ARFGEF2 FBXO4 CCT5 CCT6B TCP1
"reactome_Asymmetric localization of PCP proteins"	0.909237864308468	0.938746111619798	-0.174115607990049	-0.755821545804114	19123	57	UBA52 RPS27A FZD1 PSMB5 UBB FZD2 PSMD2 PSMB3 PSMB7 SCRIB PSMB2 PSMA4 FZD3 SMURF2 PSMD3 SEM1
"reactome_Attenuation phase"	0.214271329797946	0.410019476689522	-0.351612115251675	-1.1959395508159	6383	21	HSPA8 HSPA1A UBB HSPH1 HSBP1 FKBP4 HSPA6 PTGES3 CREBBP DNAJB1 DNAJB6
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.674631542868335	0.799184807437874	-0.203806390882833	-0.899079985373594	13777	61	UBA52 RPS27A ANAPC15 PSMB5 UBB CDC26 ANAPC7 PSMD2 CDC16 PSMB3 PSMB7 ANAPC16 PSMB2 UBE2D1 PSMA4 CDC23
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.903852354359854	0.936893844400029	0.20199566933099	0.70077139562851	70081	49	PSMB1 UBC PSMC3 PSMD6 PSMB9 PSME3 PSMD11 PSMF1 PSMB6 PSME1 PSMD13 PSME4 PSMB4 PSMC4
"reactome_Axon guidance"	0.000398406374501992	0.00608970368525896	-0.253812848896712	-1.45990401157897	0	393	RPLP1 RPL5 RPS4X RPS24 RPS6 RPL24 RPL15 RPLP0 RPS3A RPS8 RPS17 UBA52 RDX RPL10A RPSA RPL4 RPL13A RPL7A RPS2 RPS21 RPS11 RPS27A RPL23 RPS7 RPL6 PDLIM7 RPS3 RPL19 HSPA8 RPL27 RPL22 RPS13 RPL13 MYL12A RPS26 PSMB5 MAPK14 RPL37A RPL23A TYROBP RASA1 RPS6KA4 RPL35A RPL26 MAPK1 NCBP1 RPL36 RPL38 UBB RPL12 RPL10 RPS29 RPS5 CLTA PLXNC1 RPS23 UPF3B ACTR2 GFRA2 RPL28 RPS6KA3 ITGB1 NCBP2 RPL14 RPL34 ARPC1B CREB1 FES FAU RPS12 PRKACA LIMK2 ITGA5 GSPT1 PLXND1 RPS6KA1 PSEN1 AP2A1 RPL32 SEMA4D AP2B1 PSMD2 RPL27A GSPT2 MYL12B RPL3 DOK2 PAK1 SDCBP PSMB3 CLTC MYL6
"reactome_B-WICH complex positively regulates rRNA expression"	0.519205175844303	0.687064542806479	0.28767618272568	0.964632003019339	39402	41	DDX21 EP300 H2AFJ HIST1H2BH POLR1A ERCC6 POLR1B
"reactome_BBSome-mediated cargo-targeting to cilium"	0.0174362904771029	0.0880363930798756	-0.524778833786487	-1.68269253421661	545	17	BBIP1 RAB3IP CCT3 BBS9 CCT4 BBS7 MKKS TTC8 LZTFL1 CCT8 BBS10
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.297996258927559	0.504787602243956	0.38805403448366	1.13722750005615	21028	22	NAMPT BHLHE40 HELZ2 SERPINE1
"reactome_Base Excision Repair"	0.0882490454297514	0.244733178431338	-0.343283985925068	-1.33581556276498	2264	35	PCNA MPG POLD3 RFC3 APEX1 POLB LIG3 MBD4 SMUG1 RPA2 PARG RFC1
"reactome_Basigin interactions"	0.139603017651798	0.321144390400639	0.48789929828148	1.32283917352667	9529	16	SLC7A5 SLC3A2 SLC7A11 SLC16A3 ATP1B3 L1CAM PPIL2 SLC7A8
"reactome_Beta-catenin independent WNT signaling"	0.138241854261997	0.319311475536377	0.307012353594539	1.22319821583281	12023	121	CALM1 TNRC6C PSMB1 PFN1 UBC GNG10 PSMC3 RAC1 PSMD6 GNB2 GNB5 RAC2 PSMB9 PSME3 LEF1 PRKCG GNAO1 PRKCB TNRC6B PSMD11 TCF7L1 AP2M1 RHOA PDE6A AP2A2 PSMF1 AGO3 TCF7 MOV10 WNT5B NFATC1 PSMB6 PSME1 WNT5A PRKG1 CLTB GNAT2 PSMD13 GNG7 PSME4 PPP3R1 PSMB4
"reactome_Beta-catenin phosphorylation cascade"	0.872965648575405	0.918898002316242	0.25054317867737	0.67929659374732	59592	16	CSNK1A1 AXIN1 PPP2R5C PPP2CA GSK3B
"reactome_Bile acid and bile salt metabolism"	0.822284888334656	0.889473571870173	0.251765069809317	0.737820343297491	58026	22	AKR1C3 OSBPL3 SLC27A2 AKR1C2 OSBP HSD3B7 ACOT8 OSBPL7
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.13840045377198	0.319311475536377	0.425004780654244	1.30503838417552	10003	27	CALR FTH1 FTL APOL1 HBB IGLV1-40 HBA1 HSP90B1 IGKC IGLC2 STAB1 IGHA1 HSP90AA1
"reactome_Biological oxidations"	0.0119292986072075	0.0695832310281473	-0.304908464859156	-1.45760946374939	190	92	SLC26A2 AKR7A2 PTGS1 ACSS1 DPEP2 ARNT TBXAS1 ESD ALDH2 NCOA1 UGP2 ACSS2 MTRR MAT2B MGST2 PTGES3 UGDH GCLC CYP2S1 RXRA PAPSS1 SULT1A1 MTR AHR ABHD14B CYB5B GGCT SULT1B1 ABHD10 SLC35B2 ACY1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.991750198491465	0.994260678532387	0.153964897032167	0.563818824348822	79942	67	ST3GAL1 GNE UAP1 MVD ST8SIA4 NEU4 SRD5A3 NUS1 SLC35C1 DOLPP1 GNPNAT1 ST3GAL3 DPM2 MPDU1 GMDS
"reactome_Branched-chain amino acid catabolism"	0.361112975766933	0.565118357571056	-0.312096054414584	-1.06153343112432	10758	21	MCCC1 AUH HIBCH ALDH6A1 ALDH9A1 IVD MCCC2 DLD BCKDHB
"reactome_Budding and maturation of HIV virion"	0.0713950719722934	0.213584798644942	-0.385260108061814	-1.40007223605763	1978	27	UBA52 RPS27A VTA1 UBB CHMP3 PDCD6IP
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.349168680875998	0.553380740489178	0.405350190281198	1.09902414819852	23835	16	ZFP36L1 XRN1 MAPKAPK2 DCP1A
"reactome_C-type lectin receptors (CLRs)"	0.617236731449374	0.758795893861577	0.23273686506679	0.925363086736547	53577	119	CALM1 IL1B RELA CUL1 BCL10 PSMB1 CLEC4C UBC PSMC3 EP300 PSMD6 PSMB9 PSME3 SRC UBE2D2 UBE2V1 CLEC7A PLCG2 FCER1G PSMD11 MUC1 CASP8 PSMF1 MUC19 NFATC1 PSMB6 NRAS PSME1 PSMD13 HRAS MALT1 PSME4 PPP3R1 PSMB4
"reactome_CD209 (DC-SIGN) signaling"	0.785058352253829	0.868418373663265	0.27266734115677	0.7614181391202	54285	18	RELA EP300 NRAS HRAS RELB
"reactome_CD28 co-stimulation"	0.000918235890688814	0.0109211460190436	0.604589177666927	1.8866379193143	66	29	MAP3K8 PIK3R1 GRB2 RICTOR CD86 RAC1 AKT2 PRR5 LCK SRC
"reactome_CD28 dependent PI3K/Akt signaling"	0.00112167273041027	0.0127220446205664	0.67183700167888	1.90072220866631	77	19	MAP3K8 PIK3R1 RICTOR CD86 AKT2 PRR5 LCK
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.937971166186934	0.956051360585953	0.186960936229273	0.681177038530167	75274	65	PSMB1 UBC PSMC3 PSMD6 PSMB9 PSME3 FZR1 PSMD11 CDC6 PSMF1 CCNA1 PSMB6 PSME1 PSMD13 PSME4 ANAPC4 PSMB4 ANAPC5 PSMC4
"reactome_CDO in myogenesis"	0.419578383414861	0.611702762407732	0.377409563266117	1.03870526155461	28819	17	MEF2A MAPK11 CDH4 TCF4 MAP2K6
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.793095964560647	0.873454688805463	0.225432045771111	0.793409525213347	62123	53	PSMB1 UBC PSMC3 PSMD6 PSMB9 PSME3 ORC5 PSMD11 PSMF1 PSMB6 PSME1 PSMD13 PSME4 PSMB4 MCM8 PSMC4
"reactome_CLEC7A (Dectin-1) signaling"	0.453199045096619	0.638422077990886	0.262286814587015	1.01072942596171	38157	94	CALM1 IL1B RELA CUL1 BCL10 PSMB1 UBC PSMC3 PSMD6 PSMB9 PSME3 SRC UBE2D2 UBE2V1 CLEC7A PLCG2 PSMD11
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.599444233926993	0.74892250554161	0.257169489142762	0.919547225659995	47457	58	KLC1 RAB1A KIF1B BNIP1 KIF23 ARF3 ARF1 COPE CENPE TMED10 TMED2 NAPG
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.711752993481166	0.820833912022341	0.262766022341298	0.831501374116499	52189	31	RAB6A AGPAT3 CAPZA1 CAPZB DYNLL2
"reactome_COPI-mediated anterograde transport"	0.758392063453086	0.848852444019429	0.223375264662133	0.829279693242115	61767	73	RAB1A ANK3 COG5 CAPZA1 ARF3 CAPZB ARF1 DYNLL2 COPE BET1L SPTBN5 COG7 TMED10 TMED2 ANK1 NAPG
"reactome_COPII-mediated vesicle transport"	0.403858739428111	0.599961749195975	0.289548346569476	1.04086689855555	32088	60	AREG RAB1A PPP6C TRAPPC1
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.600543753344228	0.749924117590652	0.322982976585841	0.901923552546398	41526	18	CALM1 MAPK3
"reactome_CTLA4 inhibitory signaling"	0.170278548728052	0.358611321594381	0.451101932498981	1.27623137655483	11840	19	CTLA4 CD86 AKT2 LCK SRC PPP2R5C YES1 AKT3 PPP2CA
"reactome_Ca-dependent events"	0.109105610832443	0.279039382475391	0.431196699371514	1.34556170333178	7960	29	CALM1 PRKX ADCY3 CAMK2D ADCY5 ADCY4 ADCY9 PRKCG PDE1C
"reactome_Ca2+ pathway"	0.0521732348965374	0.174919775716667	0.416660545051872	1.42856793234434	4013	46	CALM1 TNRC6C GNG10 GNB2 GNB5 LEF1 GNAO1 TNRC6B TCF7L1 PDE6A AGO3 TCF7 MOV10 NFATC1 WNT5A PRKG1 GNAT2 GNG7 PPP3R1 AGO2 PRKCA
"reactome_CaM pathway"	0.0629885311899063	0.197021680692329	0.469198326459795	1.44074103090876	4552	27	CALM1 PRKX ADCY3 CAMK2D ADCY5 ADCY4 ADCY9 PRKCG PDE1C
"reactome_Calmodulin induced events"	0.0629885311899063	0.197021680692329	0.469198326459795	1.44074103090876	4552	27	CALM1 PRKX ADCY3 CAMK2D ADCY5 ADCY4 ADCY9 PRKCG PDE1C
"reactome_Calnexin/calreticulin cycle"	0.26792832864756	0.47119260674063	0.384978263134427	1.16158809982595	19154	25	CALR EDEM1 PDIA3 UBC
"reactome_Cap-dependent Translation Initiation"	7.34537975613339e-05	0.00179640443660937	-0.594796951666349	-2.95176449114168	0	115	RPLP1 RPL5 RPS4X RPS24 RPS6 RPL24 RPL15 RPLP0 RPS3A RPS8 RPS17 UBA52 RPL10A RPSA RPL4 RPL13A RPL7A RPS2 RPS21 RPS11 RPS27A RPL23 RPS7 EIF3L EIF3F RPL6 RPS3 RPL19 RPL27 RPL22 RPS13 RPL13 RPS26 RPL37A RPL23A EIF3E RPL35A RPL26 RPL36 RPL38 RPL12 RPL10 RPS29 EIF3K RPS5 EIF2B4 RPS23 EIF2S3 RPL28 EIF3H EIF3M RPL14 RPL34 FAU RPS12 RPL32 RPL27A RPL3 EIF4B
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.0774288629407097	0.224347217398854	0.48324730684845	1.41620000783491	5463	22	AGBL2 TUBA1A TUBB2A TUBA1B TUBB4B TTLL3 TTLL1 TTLL9 TTLL12 TPGS1 TUBB6 AGBL4
"reactome_Cardiac conduction"	0.642496660234526	0.775714110304751	0.244275429431376	0.897026997053193	51941	68	CALM1 ATP1A1 CAMK2D ATP2B2 DMPK FKBP1B KCNJ14 KCNK18 KCNK7 KCND3 ATP1B3
"reactome_Cargo concentration in the ER"	0.0659535908460965	0.203049882754347	-0.393772638973843	-1.41932777582166	1855	26	SERPINA1 SAR1B CNIH1 MCFD2 CTSC SEC24B SEC22B MIA3 STX5
