pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AURKA Activation by TPX2"	0.00209019177509537	0.0164929194753619	-0.42556001727444	-1.72206300074715	79	59	OFD1 CSNK1E HAUS1 CEP290 AKAP9 DYNLL1 CENPJ HAUS2 CEP152 CEP63 CLASP1 CEP57 DCTN3 YWHAG DCTN2 PLK4 FGFR1OP HAUS4 PPP2R1A CEP164
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.871190046713843	0.943781437614966	-0.226725531288145	-0.71572138183338	37671	21	NELFCD POLR2H NCBP2 POLR2L
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.466291835902166	0.686023626506266	0.344328574881894	0.992049054752202	26289	19	ADAM17 UBC DTX2 ARRB1 APH1B ARRB2 NUMB PSENEN
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.69378714941126	0.835902376676483	-0.286248723478302	-0.836521098761531	30697	16	HIST1H2BD H2AFZ H3F3A HIST1H2BC HIST1H2BK H2AFV PKN1 KDM1A
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.306446973087004	0.539755879353542	0.287190204944733	1.09206738494264	19174	66	PSMC3 PSMC2 PSMB1 PSMB9 UBC PSMD11 PTTG1 BUB1B PSMD9 PSMD4 PSME3 ANAPC11 CDC27 ANAPC4 PSMC5 ANAPC5 ANAPC2 PSMB2 PSME2
"reactome_Activation of ATR in response to replication stress"	0.185972143263218	0.395554468372729	-0.362550779981556	-1.22071841026521	7850	27	RPA1 RAD17 ORC3 MCM8 MCM3 RFC5 ORC2 RPA2 DBF4
"reactome_Activation of BH3-only proteins"	0.270911666462636	0.503032765282628	0.3806737242379	1.15189719194895	15490	23	BCL2L11 BCL2 YWHAZ BAD AKT2 BMF
"reactome_Activation of E2F1 target genes at G1/S"	0.921750602793322	0.972653248022206	-0.217893446643131	-0.648177114928787	40521	17	POLA1 TFDP1 RBBP4 E2F5 DHFR PCNA LIN9 RBL1 LIN54 RBL2
"reactome_Activation of GABAB receptors"	0.64943146208255	0.808060749769892	-0.300860101333162	-0.863692268184587	29013	15	GNG5 GNAI2 ADCY7 KCNJ15 GNB1
"reactome_Activation of HOX genes during differentiation"	0.646543229085628	0.806468000994247	-0.226018241531523	-0.903961403263247	24931	56	HIST1H2BD SUZ12 EED POLR2H NCOA6 RBBP5 HDAC3 POLR2L PAXIP1 H2AFZ YY1 RARA KMT2D RBBP4 WDR5 POLR2C H3F3A HIST1H2BC HIST1H2BK CTCF
"reactome_Activation of NF-kappaB in B cells"	0.345114813147231	0.579179175975726	0.283159117957644	1.06726169688509	21461	63	PSMC3 NFKBIA PSMC2 PSMB1 PSMB9 UBC PSMD11 CUL1 RELA PSMD9 PSMD4 CHUK PSME3 NFKBIE PSMC5 PSMB2 PSME2 MALT1 SKP1
"reactome_Activation of NMDA receptors and postsynaptic events"	0.860708096063382	0.938495718563867	-0.207911407838324	-0.766032562186308	34763	39	RPS6KA3 PRKAR1A RPS6KA2
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.646543229085628	0.806468000994247	-0.226018241531523	-0.903961403263247	24931	56	HIST1H2BD SUZ12 EED POLR2H NCOA6 RBBP5 HDAC3 POLR2L PAXIP1 H2AFZ YY1 RARA KMT2D RBBP4 WDR5 POLR2C H3F3A HIST1H2BC HIST1H2BK CTCF
"reactome_Activation of gene expression by SREBF (SREBP)"	0.732000268402335	0.859389222451762	0.24267485839292	0.830589848407734	43635	39	HELZ2 MED1 IDI1 MTF1 SMARCD3 CARM1
"reactome_Activation of kainate receptors upon glutamate binding"	0.849695585996956	0.932238949875617	-0.249745990954488	-0.716956753127681	37960	15	GNG5
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.0744212492892535	0.220518957449716	0.365853119421815	1.35267625629237	4580	57	RPS20 RPS27 RPS15A RPS9 RPS3A RPS28 FAU RPS15 RPS14 RPS27L EIF4B EIF4E RPS16 EIF4G1 EIF3H RPS19 EIF3A
"reactome_Activation of the pre-replicative complex"	0.130006146862736	0.315423287000529	-0.389536259983228	-1.29869916302456	5498	26	RPA1 POLA1 ORC3 MCM8 MCM3 ORC2 RPA2 DBF4 PRIM1 MCM4 POLA2 MCM7 POLE3 POLE MCM2 MCM5
"reactome_Amino acid transport across the plasma membrane"	0.368117109857642	0.600504837723472	-0.371193425043439	-1.06560122060172	16445	15	SLC38A2 SLC36A4 SLC38A1 SLC7A6 SLC25A29
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.131182969986763	0.316973204991939	-0.291381730265464	-1.21984308898813	4855	70	NSL1 DYNLL1 DYNC1LI2 SGO2 ZWILCH CENPU NUP160 KNTC1 PPP2R5C NUDC XPO1 CLASP1 PPP1CC CENPQ PPP2CB KIF2A SGO1 PPP2R1A DYNC1LI1
"reactome_Amplification of signal from the kinetochores"	0.131182969986763	0.316973204991939	-0.291381730265464	-1.21984308898813	4855	70	NSL1 DYNLL1 DYNC1LI2 SGO2 ZWILCH CENPU NUP160 KNTC1 PPP2R5C NUDC XPO1 CLASP1 PPP1CC CENPQ PPP2CB KIF2A SGO1 PPP2R1A DYNC1LI1
"reactome_Amyloid fiber formation"	0.240847306280385	0.466007240121051	-0.308732198673025	-1.14467662510973	9709	40	TGFBI APP HIST1H2BD CST3 GGA2 UBB UBA52 LTF GGA3 SIAH1
"reactome_Anchoring of the basal body to the plasma membrane"	0.000137722076848919	0.00193299497567124	-0.437644318587774	-1.88583844731426	4	81	OFD1 CEP162 CSNK1E RAB11A HAUS1 TCTN3 CEP290 AKAP9 DYNLL1 SEPT2 CENPJ HAUS2 CEP152 CEP63 CLASP1 CEP57 DCTN3 YWHAG DCTN2 AHI1 CEP83 PLK4 FGFR1OP HAUS4 RAB8A PPP2R1A CEP164
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.000279168774972519	0.00330087115095189	0.669892787243017	2.04758995152163	15	24	HLA-B HLA-A CALR HLA-C TAP1 HLA-F HLA-E HSPA5 SEC24A ERAP1 SEC24D
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.00673213811741428	0.0405419220529122	-0.486286787908927	-1.7091069985612	278	32	CD22 BLNK BTK IGKC SYK CD79A LYN ORAI2 IGHD SOS1 FYN IGLC2
"reactome_Antigen processing-Cross presentation"	3.09755757585144e-05	0.000705082176479975	0.484015704616699	1.94585101914469	1	91	HLA-B HLA-A CD14 CALR HLA-C CTSS TAP1 PSMC3 HLA-F CTSL PSMC2 PSMB1 HLA-E PSMB9 UBC PSMD11 TLR4 VAMP3 MYD88 TLR1 TAP2 PSMD9 PSMD4 CHUK PSME3
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.6492029068219	0.808060749769892	-0.184880575046832	-0.943486320987971	17062	248	UBE2E3 UFL1 FBXO41 KLHL5 RNF14 ANAPC13 UBE2J1 NEDD4 SEM1 MIB2 UBB NPEPPS UBA52 GLMN LTN1 FBXL14 FBXW2 PSMD7 FBXO22 SIAH1 SPSB2 MKRN1 UBE2N KEAP1 TRIM39 PSMC6 UBE2J2 FBXO9 FBXL15 CUL7 BTBD6 RNF123 UBE2D1 HACE1 HERC1 UBE2M WWP1 FBXL4 KLHL22 KBTBD7 PSMD10 FBXL18 PSMD14 RNF130 PSMC1 SMURF2 RBX1 PSMA5 UBE2E2 ANAPC7 PSMA6 UBOX5 HERC3 TRIM4 FBXO4 HERC2 UBE2W PJA1 KLHL20 RNF6 KLHL42
"reactome_Antimicrobial peptides"	0.00792023194964995	0.0455252356780693	0.592667648691045	1.73013869753987	447	20	S100A9 S100A8 CLU SLC11A1 LYZ ELANE ATOX1 TLR1
"reactome_Antiviral mechanism by IFN-stimulated genes"	1.5748031496063e-05	0.000455584682044422	0.529020777424883	2.06823339645869	0	77	ISG15 MX1 EIF2AK2 MX2 HERC5 STAT1 OAS2 OAS3 UBE2L6 OASL RANBP2 OAS1 FLNA IFIT1 USP18 UBC
reactome_Apoptosis	0.0304343385710743	0.120611420234022	0.316771523168907	1.3707954233513	2085	147	CD14 BCL2L11 HMGB2 TNFSF10 CFLAR PSMC3 BCL2 APIP PSMC2 PSMB1 CASP3 PSMB9 UBC CYCS AKT1 BAX FAS CASP7 YWHAZ PSMD11 RIPK1 TLR4 BAD AKT2 CASP8 PSMD9 PSMD4 BCAP31 PAK2 PSME3 BAK1 BMF MAPK3 OMA1 HMGB1 H1F0
"reactome_Apoptotic cleavage of cellular proteins"	0.937914534773546	0.978609173679009	-0.196004998994609	-0.659954202246937	39594	27	VIM FNTA
"reactome_Apoptotic execution phase"	0.87444081934681	0.946173338350466	0.214968404591994	0.731627573150171	51995	38	HMGB2 CASP3 CASP7 CASP8 BCAP31 PAK2 HMGB1 H1F0
"reactome_Aquaporin-mediated transport"	0.155941811707934	0.35541863596876	-0.387366469916289	-1.26616206322019	6656	24	PRKAR1A RAB11A GNG5 GNAS
"reactome_Arachidonic acid metabolism"	0.628803624389902	0.795854211320553	-0.274119511465645	-0.886218621747718	26925	23	ALOX5AP PON2 FAAH2 FAM213B AKR1C3
"reactome_Asparagine N-linked glycosylation"	0.102786609313634	0.270634839039464	-0.229033341585135	-1.16147250483031	2747	235	SRD5A3 EDEM3 CANX LMAN1 MCFD2 ST3GAL2 USO1 ARCN1 COPB2 MANEA STT3A DYNLL1 DYNC1LI2 BET1 ST3GAL6 UBB DAD1 CTSC NSF UBA52 DHDDS ENGASE AMFR SEC24B ARFGAP2 LMAN2L COG5 ALG5 COG1 NANS ST6GAL1 GOLGB1 TMED2 CTSZ LMAN2 DCTN3 TRIM13 MAN2A2 DOLPP1 DCTN2 SEL1L SEC22C TMED10 FUCA1 ARFGAP1 COG2 NGLY1 MLEC PPP6R3 TRAPPC3 ARF5 GOLGA2 GORASP1 PSMC1 ALG11 CTAGE5 DYNC1LI1 ALG14 ANK3 ARFGAP3 COG4 GBF1
"reactome_Assembly of the pre-replicative complex"	0.898856866849139	0.961409689655584	0.196999514644043	0.74038726445174	55827	62	PSMC3 PSMC2 PSMB1 PSMB9 UBC PSMD11 PSMD9 PSMD4 PSME3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.217021584120254	0.433185375417899	-0.338272735282291	-1.17911896183735	9008	31	CCT6A CCT3 FBXW2 CCT8 HDAC3 ARFGEF2 TCP1 DCAF7 CCT2 FBXO4 CCT4 CCT5 USP11 FBXL3
"reactome_Asymmetric localization of PCP proteins"	0.665138666055467	0.815914135033061	0.241635241709379	0.88040711006859	40627	53	PSMC3 PSMC2 PSMB1 PSMB9 UBC PSMD11 PSMD9 PSMD4 PSME3
"reactome_Attenuation phase"	0.386182605092316	0.61715891003677	-0.336119340412175	-1.04714956434239	16774	20	UBB HSBP1 DNAJB6 HSPA8 SERPINH1 MRPL18
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.413808125463874	0.643276923269479	0.273394052911748	1.02405449825837	25646	61	PSMC3 PSMC2 PSMB1 PSMB9 UBC PSMD11 PSMD9 PSMD4 PSME3 ANAPC11 CDC27 ANAPC4 PSMC5 ANAPC5 ANAPC2 PSMB2 PSME2
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.51459169572942	0.719858189316779	0.268580746203264	0.963597378979775	31280	49	PSMC3 PSMC2 PSMB1 PSMB9 UBC PSMD11 PSMD9 PSMD4 PSME3 PSMC5 PSMB2 PSME2
"reactome_Axon guidance"	2.59693042823383e-05	0.000645006138049925	0.348979741972898	1.66115011321514	1	335	CXCR4 RPL21 SEMA7A RPL39 RPS20 RPS27 RHOB ITGA2B IRS2 ACTB RPL37 RPS15A RPL35 RPL29 RPL27A RPL7 MAPK7 PSMC3 RPS9 RPL26 RPL37A FARP2 RPS3A VASP PSMC2 RRAS PSMB1 RPS28 PSMB9 UBC RPL31 CFL1 HSP90AB1 EZR RPL9 SRGAP2 SIAH2 CLTB FAU CSNK2B PITPNA PSMD11 RPL18 CDK5R1 RPL41 HRAS PLXND1 APH1B RPL11 RPS15 RPS6KA4 RPL3 EVL ARPC1B CDC42 SEMA4D WASL PRKCA RPS14 RPL36AL CDK5 MYO9B RPS27L DNM2 PIK3R1 PSMD9 GSPT2 RPL36A PSMD4 NUMB SDCBP PAK2 PSME3 RPL28 RPS16 RPL36 EIF4G1 PSENEN MAPK3 SDC2 RPS19 RPL8 FRS2 PLXNC1 DOK2 GSK3B PFN1 PSMC5 ITGA1 MAPK13
"reactome_B-WICH complex positively regulates rRNA expression"	0.955267350393309	0.982580863110001	-0.179544594366493	-0.669476481999548	38374	41	HIST1H2BD POLR2H POLR1A POLR2L BAZ1B H2AFZ TAF1A POLR1E MYO1C H3F3A HIST1H2BC HIST1H2BK ZNRD1
"reactome_BBSome-mediated cargo-targeting to cilium"	0.00881905273524935	0.0500406924865272	-0.608837627475082	-1.74781683945446	393	15	BBS2 BBS10 CCT3 CCT8 TCP1 BBS7 CCT2 CCT4 CCT5
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.130504957343786	0.315927012988464	0.461586261167984	1.32988153607457	7357	19	NAMPT HELZ2 BHLHE40 MED1 SMARCD3 CARM1
"reactome_Base Excision Repair"	0.939072943561036	0.978951004272563	-0.190894539365294	-0.670919303852117	38917	32	RPA1 PARP2 XRCC1 APEX1 RFC5 RPA2 POLD3 FEN1 SMUG1 RFC4 RFC1 PCNA POLD2 POLE3 MPG POLE
"reactome_Beta-catenin independent WNT signaling"	0.69701648426502	0.837225032917718	0.213708907628117	0.885018429532833	46046	109	PSMC3 MYC PSMC2 PSMB1 PSMB9 UBC LEF1 CLTB PSMD11 RAC2 PRKCA ARRB2 TNRC6C PSMD9 PSMD4 PSME3 PFN1 PSMC5 TCF7L2 PSMB2 TNRC6A PLCB3 PSME2 TNRC6B AP2S1 ITPR1 DVL3 TCF7
"reactome_Beta-catenin phosphorylation cascade"	0.975388161909282	0.990125426755834	-0.189281246353047	-0.553147466476667	43157	16	PPP2R5C PPP2CB PPP2R1A FRAT2 PPP2R5E CTNNB1 APC PPP2R5B
"reactome_Bile acid and bile salt metabolism"	0.0486537228683945	0.169240878778924	-0.497059275433936	-1.50149135597137	2124	18	OSBPL1A SCP2 OSBPL9 AKR1C3 OSBPL7 HSD17B4 OSBPL3 CYP46A1
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.00210522652933398	0.0165745563055582	0.598862828701329	1.84924007343994	120	25	FTL CALR CD163 HBB STAB1 IGHA1 LRP1 FTH1 HBA1 HP SPARC APOL1 MARCO
"reactome_Biological oxidations"	0.886010036654239	0.955474520919077	0.195121004539166	0.76460002623426	56320	78	CYP1B1 MARC1 NAT1 MGST3 SULT1A1 HSP90AB1 AHR TBXAS1 AIP FDXR POR NCOA2 CES2 CYP2S1 GSTK1 GSTP1 ARNT ACSS2 AKR1A1 CYP2J2 SLC35B3 CYP51A1 TRMT112 GSTM4 PTGS1 MTR MGST1 BPNT1 PTGES3 GSTZ1 CNDP2 GSTO1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.664036497653954	0.815914135033061	0.238437070251816	0.88441341614771	40899	58	ST3GAL5 GMDS UAP1 GNE GLB1 ALG2 GMPPA ALG10B PMM2 ST3GAL4
"reactome_Branched-chain amino acid catabolism"	0.617500805746121	0.78746946187321	-0.285863861658307	-0.890583141778309	26822	20	ALDH6A1 ALDH9A1 SHMT1 IVD HIBCH ACAT1 AUH
"reactome_Budding and maturation of HIV virion"	0.836511786156718	0.922477243656378	0.241541630386904	0.738294581868604	47942	24	UBC VPS37B MVB12B VPS28 NEDD4L CHMP7 MVB12A VTA1 CHMP3 CHMP5 UBAP1
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.587282651917724	0.76947523147856	0.333865676238707	0.903632982989756	32491	15	ZFP36L1 XRN1 MAPKAPK2
"reactome_C-type lectin receptors (CLRs)"	0.365880135695439	0.598311264240864	0.251574185276287	1.04650135493209	24266	112	CLEC7A PSMC3 NFKBIA CLEC4E PSMC2 PSMB1 PSMB9 UBC PSMD11 HRAS CUL1 CASP8 PLCG2 ICAM3 BCL10 RELA PSMD9 RELB CLEC4D PSMD4 CHUK PAK2 PSME3
"reactome_CD209 (DC-SIGN) signaling"	0.674056863127649	0.8214646584227	0.29397532328949	0.846975716987311	38003	19	HRAS ICAM3 RELA RELB PAK2 EP300 PAK1 RAF1 PRKACA
"reactome_CD28 co-stimulation"	0.33082628587273	0.564961797372029	0.351198456022962	1.09502741334778	19089	26	MAP3K8 GRAP2 CDC42 AKT2 PIK3R1 PAK2
"reactome_CD28 dependent PI3K/Akt signaling"	0.558030669895077	0.750337930041497	0.335837461582317	0.925575714556355	31112	16	MAP3K8 AKT2 PIK3R1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.359389254333317	0.59366402526555	0.278808181976354	1.05714087093838	22454	65	PSMC3 PSMC2 PSMB1 PSMB9 UBC PSMD11 PSMD9 PSMD4 PSME3 ANAPC11 CDC27 CCNE1 ANAPC4 PSMC5 ANAPC5 ANAPC2 PSMB2 PSME2
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.738903863432165	0.863479390820729	0.22929835022184	0.838308890117813	45231	54	PSMC3 PSMC2 PSMB1 PSMB9 UBC PSMD11 PSMD9 PSMD4 PSME3
"reactome_CLEC7A (Dectin-1) signaling"	0.405934920315331	0.636072669908997	0.255281419032884	1.02628820646887	26209	91	CLEC7A PSMC3 NFKBIA PSMC2 PSMB1 PSMB9 UBC PSMD11 CUL1 CASP8 PLCG2 BCL10 RELA PSMD9 RELB PSMD4 CHUK PSME3
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.455250084531953	0.676748969226432	-0.24832134929555	-0.997070006755257	17502	57	KIF20B COPB2 KLC2 KIF13B NSF ARFGAP2 TMED2 KIF26B TMED10 ARFGAP1 ARF5 KIF2A KIF16B ARFGAP3 GBF1 NAPB RACGAP1 KIF21B STX18 KIF1B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.55090466726064	0.746720858422685	0.29022434127374	0.935940641734555	32152	30	DCTN5 RAB6A GALNT2 DCTN1 PLA2G6 PAFAH1B3 CAPZB DCTN6
"reactome_COPI-mediated anterograde transport"	0.0185449358059914	0.0867147461298674	-0.354217523021848	-1.47890238081276	688	69	USO1 ARCN1 COPB2 DYNLL1 DYNC1LI2 BET1 NSF ARFGAP2 COG5 COG1 GOLGB1 TMED2 DCTN3 DCTN2 TMED10 ARFGAP1 COG2 ARF5 GOLGA2 GORASP1 DYNC1LI1 ANK3 ARFGAP3 COG4 GBF1 CD59 NAPB
"reactome_COPII-mediated vesicle transport"	0.445713639448089	0.667777619594904	0.269361641593967	1.00592284632438	27586	60	AREG SERPINA1 PPP6C F5 TRAPPC9 COL7A1 SEC24A RAB1B SEC24D
"reactome_CTLA4 inhibitory signaling"	0.475137618852646	0.693186747641254	-0.33073163363599	-0.98384177866975	20887	17	PPP2R5C LYN PPP2CB FYN PPP2R1A CD86
"reactome_Ca-dependent events"	0.935703941514142	0.977498675190191	0.208848435493316	0.638364774260502	53627	24	PDE1B PRKX PRKCA ADCY9 PRKAR2B
"reactome_Ca2+ pathway"	0.917502317350636	0.970778417190811	0.203526354072775	0.688548625813433	54439	37	MYC LEF1 PRKCA TNRC6C TCF7L2 TNRC6A PLCB3 TNRC6B ITPR1 TCF7
"reactome_CaM pathway"	0.889109119292768	0.955957191061018	0.22988207104947	0.687711739759553	50688	22	PDE1B PRKX PRKCA ADCY9 PRKAR2B
"reactome_Calmodulin induced events"	0.889109119292768	0.955957191061018	0.22988207104947	0.687711739759553	50688	22	PDE1B PRKX PRKCA ADCY9 PRKAR2B
"reactome_Calnexin/calreticulin cycle"	0.469465201808428	0.689271307495534	-0.301289313516082	-0.98480671006491	20040	24	EDEM3 CANX UBB UBA52 TRIM13 SEL1L
"reactome_Cap-dependent Translation Initiation"	0.00016567762147182	0.00221007695057692	0.433683467634544	1.80851243413781	10	114	RPL21 RPL39 RPS20 RPS27 RPL37 RPS15A RPL35 RPL29 RPL27A RPL7 RPS9 RPL26 RPL37A RPS3A RPS28 RPL31 RPL9 FAU RPL18 RPL41 RPL11 RPS15 RPL3 RPS14 RPL36AL RPS27L EIF4B EIF4E RPL36A RPL28 RPS16 RPL36 EIF4G1 EIF3H RPS19 EIF2B5 RPL8 EIF3A
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.87048974841078	0.943781437614966	-0.243334412821404	-0.698550755004743	38889	15	TUBB6 TTL TTLL4 TTLL11 TUBA1C AGTPBP1 TUBA1B
"reactome_Cardiac conduction"	0.294475760992108	0.527341345039059	-0.291352160391239	-1.09869322920616	11753	43	CACNA2D3 KCNK6 CACNA2D4 AKAP9 SCN9A CLIC2 ORAI2 HIPK1 RYR1 KCNK10 CAMK2G ATP2A3
"reactome_Cargo concentration in the ER"	0.196675965766703	0.406910378037199	-0.363397311283597	-1.21155289633294	8318	26	LMAN1 MCFD2 CTSC SEC24B LMAN2L TMED2 CTSZ LMAN2 TMED10
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.137027715782642	0.325095956571571	0.320035794373249	1.23885698105811	8656	73	AREG HBEGF COPS6 LDLR EREG UBC TFRC NECAP1 IL7R CLTB ARRB1 VAMP3 COPS7B CD3G ARRB2 CD3D REPS1 COPS4 EPN2 IGF2R COPS2 ADRB2 SH3GL1
"reactome_Cargo trafficking to the periciliary membrane"	0.0391226301423759	0.145884491089978	-0.403180568159578	-1.46776298315499	1590	37	RAB11A BBS2 BBS10 CCT3 CCT8 TCP1 RAB8A EXOC6 BBS7 EXOC5 GBF1 CCT2 RP2 PDE6D CCT4 CCT5 EXOC1 MKKS ARL3
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.00747825472031681	0.0437973689755231	0.593964354143355	1.73392409106912	422	20	CD14 TNFSF10 CFLAR CASP3 FAS RIPK1 TLR4 CASP8
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.374951867539469	0.606615492792687	0.277130822246257	1.04756073766142	23369	64	PSMC3 PSMC2 PSMB1 PSMB9 UBC PSMD11 BUB1B PSMD9 PSMD4 PSME3 ANAPC11 CDC27 ANAPC4 PSMC5 ANAPC5 ANAPC2 PSMB2 PSME2
"reactome_Cell Cycle"	0.0647616089454884	0.203892885402483	-0.210702224772062	-1.14728352487683	1250	462	TUBGCP3 OFD1 CDC14A HIST1H2BD CSNK1E YWHAQ NCAPD2 CDK4 HAUS1 USO1 CEP290 SEM1 NSL1 AKAP9 NME7 DYNLL1 DYNC1LI2 RPA1 CENPJ SGO2 ZWILCH RAD17 HAUS2 UBB TOP3A UBA52 CENPU RB1 CEP152 NUP160 NUP210 UIMC1 KNTC1 NCAPD3 PPP2R5C NUDC CEP63 XPO1 CLASP1 PSMD7 POLA1 WRN CHEK2 ORC3 CEP57 TOPBP1 MCM8 DCTN3 CDKN1B PPP1CC BRCA1 UBE2N CENPQ PPP1CB YWHAG LYN DCTN2 PSMC6 TUBGCP5 NEK7 NUP54 UBE2D1 PRKCB PPP2CB SMC1A NUP62 MCM3 TFDP1 TUBGCP4 CTDNEP1 RAD51C PLK4 MIS18A RMI1 FGFR1OP KIF2A HAUS4 LPIN2 PSMD10 NUPL2 STAG2 SGO1 RAB8A GOLGA2 MDM4 FBXL18 PSMD14 PPP2R1A GORASP1 PSMC1 PPME1 DYNC1LI1 RBX1 PSMA5 ANAPC7 PSMA6 LEMD3 CEP164 RAD21 H2AFZ TPR HERC2 ESCO1 MAU2 RFC5 CEP72 MLH3 BRCC3 NUP98 BRIP1 MAPK1 CENPO BORA ORC2 RAE1 RPA2 UBE2E1 CDK11B NEK6 CETN2
