pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.186008216186234	0.461929677509164	0.307081634594332	1.19350382633544	10730	52	PSMB9 HSPA8 PSME2 PSMB3 PSMC4 PSMA5 PSMA7 PSMC5 PSMB6 PSMD2 PSMB5 PSMB8
"reactome_AURKA Activation by TPX2"	0.505113597364267	0.732255875424299	0.238157849410089	0.973400540306882	29435	67	CENPJ TUBG1 TUBA4A TUBB CKAP5 DCTN2 DYNLL1 TUBB4A ODF2 YWHAG PPP2R1A CDK5RAP2 DYNC1I2 PRKACA PRKAR2B CEP250 HAUS7 HAUS1 CEP164 TPX2 CEP152 CEP78 CSNK1D SSNA1
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.581527080392402	0.779030829090875	0.29244610363777	0.914810740238721	32543	21	POLR2H POLR2B POLR2L NELFCD POLR2E NCBP2 NELFB
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.56453781129668	0.767885392284851	-0.279536533315608	-0.925478544876025	24776	23	RPS27A UBA52 JAG1 ADAM17 ITCH MIB2 APH1A NOTCH1 UBB
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.148728689502962	0.418671150354084	-0.433730580475761	-1.3000592552422	6603	16	H3F3A HIST1H2BC NCOA2 PKN1 H2AFV HIST2H2BE H2AFJ H2AFX KDM4C HIST1H2BD HIST1H3A
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.301290411146956	0.576763803846365	0.266799536408308	1.09046505725824	17557	67	PSMB9 PSME2 PSMB3 PSMC4 BUB3 PSMA5 PSMA7 PSMC5 PSMB6 PSMD2 PSMB5 PSMB8 ANAPC7 PSMD8 PSMA2 CCNA2 PSMB2 CDC16 PTTG1 UBE2D1
"reactome_Activation of ATR in response to replication stress"	0.410295056386978	0.667069474557009	0.305281378520724	1.02992495728917	23138	28	MCM3 RPA2 MCM8 RFC4 RAD9A CDK2 MCM5 ORC6 ORC2
"reactome_Activation of BH3-only proteins"	0.548826215990475	0.755556863864321	0.281206068429058	0.939432562679738	30882	27	BMF YWHAB BBC3 DYNLL1 BCL2 YWHAG
"reactome_Activation of E2F1 target genes at G1/S"	0.206363147517476	0.484986830181179	0.399382638557068	1.2167914847934	11512	19	HDAC1 PCNA POLA1 FBXO5 TYMS E2F5 RBBP4 E2F4 TFDP1
"reactome_Activation of GABAB receptors"	0.321023904310702	0.594047244906106	0.389501478643725	1.11158623337657	17820	15	GNGT2 KCNJ10 GNG5 GNG2 ADCY7 GNB2 GNAI3 GNG7 GABBR1 GNAI2 GNG10
"reactome_Activation of HOX genes during differentiation"	0.862033785707507	0.93725994710999	-0.191781280275354	-0.785210824417555	36332	56	JUN EED H3F3A HIST1H2BC CREBBP EP300 KMT2D
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.815718840631924	0.917344465426312	0.260371392785639	0.743065871773844	45282	15	IRF7 LY96
"reactome_Activation of NF-kappaB in B cells"	0.171457123822214	0.443293828261195	-0.283425164703101	-1.18994069137896	7205	63	NFKBIA NFKBIB NFKBIE NFKB1 REL RPS27A PSMD7 PSMD10 PSMC1 PSMA1 PSMC2 UBA52 PSMD12 PSMD3 PSMA6 PSMD9 MALT1
"reactome_Activation of NMDA receptors and postsynaptic events"	0.809185985706816	0.916313385478527	0.212495030507499	0.797614560293672	46422	44	CAMK2G CAMKK2 PRKAR1A PRKACB NRGN PRKACA PRKAR2B RPS6KA1 ERBB4 PDPK1 RAC1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.862033785707507	0.93725994710999	-0.191781280275354	-0.785210824417555	36332	56	JUN EED H3F3A HIST1H2BC CREBBP EP300 KMT2D
"reactome_Activation of gene expression by SREBF (SREBP)"	0.876488442680364	0.944840793306446	-0.197493890820935	-0.751319023716824	37539	40	SC5D CREBBP NCOA2 TGS1 IDI1 CHD9 SMARCD3 ACACB HMGCS1 SQLE GGPS1
"reactome_Activation of kainate receptors upon glutamate binding"	0.882318027302649	0.946881281571212	0.236898373102351	0.688357872810174	49055	16	GNGT2 GNG5 GNG2 GNB4 GNB2 NCALD GNG7 PLCB2
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	2.37349283205165e-05	0.00124699915469146	-0.744611633319367	-3.0601413057104	0	57	EIF4A1 RPS18 RPS8 RPS6 RPS16 RPS14 RPS3 RPS27 FAU RPS29 RPS11 RPS27A RPS12 RPS15A RPS13 PABPC1 RPS23 RPS25 EIF3A RPS21 RPS26 EIF3E RPSA RPS28 EIF4H RPS9 RPS7 RPS19 RPS4Y1 EIF3F RPS5 EIF4E RPS17 RPS20 EIF3H RPS3A EIF4B RPS2 EIF3M RPS24
"reactome_Activation of the pre-replicative complex"	0.358852694993869	0.625152923541516	0.319441943338174	1.06716816295621	20192	27	MCM3 RPA2 MCM8 CDK2 MCM5 POLA1 ORC6 ORC2 RPA1
"reactome_Amino acid synthesis and interconversion (transamination)"	0.010216011079336	0.11046604745522	0.586741294164436	1.7048998009219	567	16	PSAT1 SERINC3 GOT2 SRR PHGDH PYCR2 GOT1 GLS PSPH KYAT1
"reactome_Amino acid transport across the plasma membrane"	0.132476866409128	0.396248729372963	0.44674802838867	1.32067000494044	7372	17	SLC1A5 SLC38A2 SLC7A1 SLC1A4 SLC25A29 SLC36A1 SLC7A8 SLC7A6 SLC38A5 SLC7A7 SLC38A1 SLC43A1 SLC6A6
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.10833517953612	0.362602664406083	0.300312039169581	1.25812052672242	6356	76	CENPQ CENPK SGO2 SKA2 RCC2 NSL1 BUB3 ZW10 CKAP5 CENPU TAOK1 DYNLL1 KIF18A PPP2R5D PPP2R1A CENPO MIS12 NUP43 KNL1 KNTC1 DYNC1I2 PPP2R5B CENPF
"reactome_Amplification of signal from the kinetochores"	0.10833517953612	0.362602664406083	0.300312039169581	1.25812052672242	6356	76	CENPQ CENPK SGO2 SKA2 RCC2 NSL1 BUB3 ZW10 CKAP5 CENPU TAOK1 DYNLL1 KIF18A PPP2R5D PPP2R1A CENPO MIS12 NUP43 KNL1 KNTC1 DYNC1I2 PPP2R5B CENPF
"reactome_Amyloid fiber formation"	0.445934225639343	0.698771291332762	-0.26068438788906	-1.00241595634673	19023	42	SIAH2 FURIN RPS27A H3F3A HIST1H2BC APP UBA52 SIAH1
"reactome_Anchoring of the basal body to the plasma membrane"	0.337965319488276	0.609146872640235	0.247090270301787	1.06197955758065	19918	88	RAB8A CENPJ TUBG1 TUBA4A RAB11A TUBB CKAP5 DCTN2 DYNLL1 TUBB4A ODF2 SEPT2 YWHAG PPP2R1A CDK5RAP2 CEP89 DYNC1I2 PRKACA PRKAR2B CEP250 HAUS7 MARK4 HAUS1 CEP164 TCTN1 CEP152 CEP78 RAB3IP CSNK1D SSNA1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.319899417076237	0.594047244906106	-0.327128214132679	-1.09512191170433	13993	24	HLA-C SEC23A ERAP2 HLA-H SEC13 HLA-G HSPA5 SEC24B
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.951000775248432	0.977778327046617	0.185218142128888	0.649887467417858	53974	33	ORAI1 VAV1 CD79B BTK PTPN6 DAPP1 TRPC1 SH3KBP1 IGHM CD79A ORAI2 CALM1
"reactome_Antigen processing-Cross presentation"	0.0466172806021258	0.242147226564281	0.314539886006838	1.35437818817998	2749	89	PSMB9 PSME2 PSMB3 MYD88 PSMC4 LY96 VAMP8 PSMA5 HLA-B PSMA7 PSMC5 PSMB6 PSMD2 CTSS TAP1 PSMB5 PSMB8 HLA-F IKBKB CTSL TAP2 CYBB TIRAP LNPEP SNAP23 PSMD8 CD14 PSMA2 BTK PSMB2
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.4994921628373	0.728292978214908	-0.187023572330642	-0.984949173205505	18195	264	SIAH2 MEX3C MYLIP UBE2B RLIM RNF114 RBBP6 SOCS1 UBE2G1 RPS27A RNF126 ATG7 RNF138 PSMD7 TRIM32 RNF144B LONRF1 FBXL3 PSMD10 SMURF2 PSMC1 FBXW4 PSMA1 TPP2 ARIH2 UBE2D3 CUL2 FBXL18 KLHL2 PSMC2 KLHL5 CUL5 RNF19A UBA52 UFL1 PSMD12 SIAH1 CBLB UBE2S UBR1 UBOX5 FBXL12 PSMD3 UBE2Q2 PSMA6 KBTBD8 ITCH RNF4 PSMD9 PJA2 ASB7 MIB2 FBXO21 HERC1 NEDD4L RNF7 UBE2G2 BTBD1 SMURF1 NEDD4 ANAPC4 RNF130 SOCS3 PSME4 UNKL UBE2J1 MKRN1 WWP1 KLHL20 UBR2
"reactome_Antimicrobial peptides"	0.00131049834841304	0.0292916236905897	0.630979031948479	1.89318083972078	72	18	CLU CD4 S100A8 LYZ RNASE6 ATOX1 CCR2 S100A9
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0693548112452535	0.292979010911708	0.312043881615587	1.31586658626129	4072	79	OAS2 UBE2L6 IFIT1 STAT1 EIF4E3 ISG15 USP18 OAS1 MX2 TRIM25 FLNA NUP50 OASL DDX58 EIF2AK2 MX1 OAS3
reactome_Apoptosis	0.629977312333542	0.807001155917368	0.19814159305489	0.929615247826339	38318	153	CASP6 PSMB9 XIAP TNFSF10 CARD8 BMF PSME2 YWHAB PSMB3 PSMC4 LY96 BCAP31 PSMA5 BBC3 PSMA7 PSMC5 DYNLL1 PSMB6 PSMD2 BCL2 PSMB5 PSMB8
"reactome_Apoptotic cleavage of cellular proteins"	0.93471081961198	0.96913508651363	-0.190850944187248	-0.666467902371	40758	28	CTNNB1 LMNA PTK2 LMNB1
"reactome_Apoptotic execution phase"	0.250105066542143	0.526777547348615	-0.299375894994491	-1.1389051287442	10711	40	HIST1H1D CTNNB1 HIST1H1E LMNA HMGB2 PTK2
"reactome_Aquaporin-mediated transport"	0.175592108780497	0.448465164253789	0.388549574642867	1.24660309984474	9852	23	RAB11A PRKAR1A GNGT2 PRKACB AQP3 GNG5 PRKACA PRKAR2B GNG2 GNB4 ADCY7 GNB2
"reactome_Arachidonic acid metabolism"	0.226649795947463	0.505066131392293	0.370282654621173	1.18799642360635	12717	23	GPX1 ALOX5AP PTGES2 LTA4H CBR1
"reactome_Asparagine N-linked glycosylation"	0.0728878198534648	0.300323422916184	0.244619487968638	1.21981309459498	4605	245	ST6GAL1 RAB1B COG6 TMED9 COPB2 COPZ1 LMAN2 EDEM1 B4GALT3 PREB LMAN1 USO1 GANAB MGAT1 ST6GALNAC6 MLEC MAN1B1 CTSC UGGT1 SERPINA1 TSTA3 COG7 SEC24C DCTN2 DYNLL1 TBC1D20 NAPA ARF4 TRAPPC1 LMAN2L CAPZA1 TRAPPC3 TRAPPC6B GNPNAT1 DPM3 CAPZB ALG1 NSF ST8SIA6 ACTR1A ST6GALNAC2 DPAGT1 ALG10 ALG6 DHDDS TRAPPC5 DOLPP1 ASGR2 GMPPA MPDU1 DYNC1I2 DCTN5 ST6GALNAC3 NAGK CTSA ALG5 MAN1C1 RNF5 BET1 GBF1 COPG1 ANK3 PPP6R1 SLC35A1 CTSZ MOGS DAD1 GMPPB GLB1 GORASP1 COG4 ARF3 ARFGAP2 MIA3 RPN1 TRAPPC2 SEC24A STT3A MANEA CSNK1D MPI VCP SEC22C
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.426746888116297	0.680685397911714	0.358723773041371	1.02375069046253	23689	15	CTSB CTSS CTSL DST PCOLCE COL18A1
"reactome_Assembly of the pre-replicative complex"	0.117049706039551	0.377342059330301	0.313116293520417	1.26048885535947	6788	62	MCM3 PSMB9 PSME2 PSMB3 PSMC4 PSMA5 PSMA7 MCM8 PSMC5 PSMB6 PSMD2 PSMB5 PSMB8 E2F3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.188992310805342	0.464359521818855	0.342412612221651	1.21001305336073	10740	34	DCAF7 KIFC3 FBXO6 CCT5 CCT7 CCT3 CCT6A GBA FBXW5 FBXW9
"reactome_Asymmetric localization of PCP proteins"	0.356069404239829	0.62351077752782	0.272784435480982	1.06020429369342	20541	52	PSMB9 PSME2 PSMB3 PSMC4 PSMA5 PSMA7 PSMC5 PSMB6 PSMD2 PSMB5 PSMB8
"reactome_Attenuation phase"	0.148205064060183	0.418671150354084	0.410699896219369	1.28472450616669	8293	21	MRPL18 HSPA1L HSPA8 HSBP1 FKBP4 SERPINH1 HSPA1B HSPA1A
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.325969994826694	0.599394521493466	0.268102740227656	1.07595346526084	18902	61	PSMB9 PSME2 PSMB3 PSMC4 PSMA5 PSMA7 PSMC5 PSMB6 PSMD2 PSMB5 PSMB8 ANAPC7
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.234848221426336	0.515241071160219	0.30011775866249	1.15251336169167	13507	49	PSMB9 PSME2 PSMB3 PSMC4 PSMA5 PSMA7 PSMC5 PSMB6 PSMD2 PSMB5 PSMB8
"reactome_Axon guidance"	2.92073135113032e-05	0.00124699915469146	-0.392222652159214	-2.14158369036932	0	367	IRS2 MAPK8 RPL18A COL6A2 SIAH2 PIK3CA RPS18 RPS8 RPL12 RPL14 RPL32 RPS6 RPL27A RPLP2 RPL36AL RPS16 RPL5 PIK3R1 RPS14 RPL6 RPL4 RPS3 RPL30 RPS27 RPL23A RPL11 FAU RPS29 SDC2 RPS11 RPS27A RPL13A RPL22 RPL36 RGMB RPS12 RPS15A RPL10A RPS13 YES1 PABPC1 CACNA1I ETF1 CD72 RPL38 RPL37A RPL35A RPL3 RPL29 GSPT1 RPL19 RPS23 RPS25 RPL34 FGFR1 PSMD7 RPS21 RPS26 RPL31 RPL24 PTK2 SOS2 CXCR4 GAB2 EPHB6 PAK4 RPSA PSMD10 RNPS1 RPS28 RPS9 RPS7 RPS19 RPL7 NELL2 PSMC1 RPS4Y1 RPS5 DLG3 HSP90AB1 PSMA1 RPL7A ANK1 RPL18 RANBP9 NCK1 RPLP1 HRAS RPL10 CDK5R1 CACNB1 CUL2 VAV2 RPL27 RPL36A RPS17 WASL RHOB RPS20 RPL15 FRS2 RPL37 MYO10 PSMC2 RPL41 RHOC NCK2 UBA52 VAV3 DAB1 RPL8 RPS3A PSMD12 RPL13 SIAH1 CLTB RPL9 RPS2 RPS24
"reactome_B-WICH complex positively regulates rRNA expression"	0.245416276894294	0.522654447444261	-0.298484511265092	-1.14174215730216	10493	41	ERCC6 DDX21 H3F3A HIST1H2BC TWISTNB SF3B1 EP300 TAF1B POLR1D
"reactome_BBSome-mediated cargo-targeting to cilium"	0.341981852484054	0.61152618458936	0.368364881784217	1.08895489030027	19032	17	CCT5 LZTFL1 SSTR3 CCT3 BBS2 RAB3IP CCT4 BBS7 BBS10 BBS4
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.107745407479734	0.361569665864657	-0.417190741651504	-1.34824790747284	4744	21	NAMPT NOCT CREBBP NCOA2 TGS1 CHD9 SMARCD3 BHLHE40
"reactome_Base Excision Repair"	0.162150779166082	0.431777670443689	0.345879057310227	1.23929810671325	9239	36	RPA2 UNG PCNA RFC4 PARP1 MPG SMUG1 XRCC1 POLD3 MBD4 POLD1 PARG NEIL1 RPA1
"reactome_Basigin interactions"	0.544937858594579	0.75327242222519	0.322627379933541	0.93746146946067	30297	16	SPN ATP1B3 SLC7A8 SLC7A6 BSG PPIA SLC7A7 PPIL2 ITGA3 SLC16A3 ITGB1
"reactome_Beta-catenin independent WNT signaling"	0.619484586145113	0.800896352081981	0.206981995968324	0.926526086848356	36994	112	RAC2 AP2S1 PSMB9 PSME2 PSMB3 PSMC4 PSMA5 PSMA7 PFN1 AP2B1 GNGT2 PSMC5 PSMB6 PSMD2 PSMB5 PSMB8 AP2M1 PARD6A MOV10
"reactome_Beta-catenin phosphorylation cascade"	0.918038094210327	0.962947807578978	0.222868389272139	0.647590814351933	51041	16	PPP2R5D PPP2R1A PPP2R5B FRAT2 PPP2CB APC
"reactome_Bile acid and bile salt metabolism"	0.721803970892103	0.860101145282739	0.276781253164097	0.81821670327694	40171	17	OSBPL1A STARD5 SCP2 ABCC3 RXRA ACOT8 CYP27A1 SLC27A5 OSBPL9 OSBPL3 AKR1C3
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.715627394721366	0.856304763031956	0.259594945647011	0.832871491996963	40155	23	APOL1 MARCO SCARF1 HBB CD36 LRP1 CD163 IGHA1 HSPH1 HBA1 SPARC CALR
"reactome_Biological oxidations"	0.00684208734724444	0.0858286331178146	0.367823798316369	1.55829959391661	401	81	COMT CHAC2 TRMT112 PAOX MAT2B GSTP1 GSS PAPSS1 MGST3 CYB5B ALDH1B1 CYP2R1 N6AMT1 ACSS1 MGST2 GGCT CNDP2 AKR7A2 POMC UGDH AKR1A1 GSTM4 GSTM2 ALDH2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0763092868419246	0.303100834743167	0.322431685236996	1.31784519132652	4446	67	ST6GAL1 ST6GALNAC6 TSTA3 GNPNAT1 DPM3 ST8SIA6 ST6GALNAC2 DPAGT1 ALG10 ALG6 DHDDS DOLPP1 GMPPA MPDU1 ST6GALNAC3 NAGK CTSA ALG5 SLC35A1 GMPPB GLB1 MPI NEU3 ST3GAL2 SRD5A3
"reactome_Branched-chain amino acid catabolism"	0.0217352382998532	0.161612013810199	0.519141845206042	1.6021742369986	1213	20	ALDH9A1 BCAT2 BCKDK PPM1K IVD SHMT1 BCAT1 ACAT1 HSD17B10
"reactome_Budding and maturation of HIV virion"	0.751970836181363	0.881128271124816	-0.239921969409698	-0.813242961838595	33003	25	RPS27A CHMP2B UBA52 CHMP3 NEDD4L CHMP4B UBB VPS28 UBC UBAP1
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.15325136550608	0.420725604005786	-0.440514013419711	-1.29654809344133	6817	15	DCP1A DIS3 EXOSC9 EXOSC6 ZFP36L1 MAPKAPK2 DCP2 XRN1
"reactome_C-type lectin receptors (CLRs)"	0.649575511981112	0.819861221145222	0.204221449870905	0.9141688865941	38791	112	FCER1G PSMB9 PSME2 PAK3 PSMB3 PSMC4 PSMA5 PSMA7 TAB1 PSMC5 PRKACB NFATC3 PSMB6 PSMD2 PYCARD ICAM2 PSMB5 PSMB8 IKBKB
"reactome_CD209 (DC-SIGN) signaling"	0.29412829096173	0.574243058267263	-0.357012372642219	-1.12230072650375	13003	19	NFKB1 RELB CREBBP EP300 HRAS
"reactome_CD28 co-stimulation"	0.6915747152902	0.843707426394396	0.250727039501699	0.853179759851061	39046	29	LCK PAK3 TRIB3 PRR5 VAV1 GRAP2
"reactome_CD28 dependent PI3K/Akt signaling"	0.591268228813942	0.782514985313694	-0.291569628676859	-0.904013226904954	26191	18	PIK3CA PIK3R1 RICTOR MAP3K14
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.380465946744038	0.646591285683795	0.255605351912965	1.04184896967564	22160	66	PSMB9 PSME2 PSMB3 PSMC4 PSMA5 PSMA7 PSMC5 PSMB6 PSMD2 PSMB5 PSMB8 ANAPC7 CDK2 PSMD8 PSMA2 CCNA2 PSMB2 CDC16 UBE2D1
"reactome_CDO in myogenesis"	0.261919239691012	0.540850031344038	-0.387380885612979	-1.16113119137841	11629	16	CTNNB1 MEF2D SPAG9 BNIP2 NEO1 TCF12 MAPK14
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.202932754880694	0.482053297186216	0.299999828644296	1.17492973636389	11693	54	PSMB9 PSME2 PSMB3 PSMC4 PSMA5 PSMA7 MCM8 PSMC5 PSMB6 PSMD2 PSMB5 PSMB8
"reactome_CLEC7A (Dectin-1) signaling"	0.495764993880049	0.727569159343263	-0.21685494944515	-0.978304609756934	20251	92	NFKBIA NFKB2 BCL10 NFKB1 RPS27A RELB PSMD7 TAB3 PSMD10 PSMC1 PSMA1 TRAF6 MAP3K14 PSMC2 UBA52 PSMD12 PSMD3 PSMA6 PSMD9 MALT1 PPP3R1 PPP3CA
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.299568891188136	0.575947554731882	0.272434105895012	1.09333615928011	17371	61	RAB1B TMED9 COPB2 COPZ1 ZW10 NAPA KIF18A ARF4 NSF RACGAP1 KIF21B GBF1 NBAS COPG1 KIF3B KIF5C ARF3 ARFGAP2 KIF3C USE1 KLC4 KIF13B SEC22B KIF21A CENPE KIFAP3 ARFGAP1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.144683941127504	0.414301936443914	0.374157227552996	1.2731908540245	8168	29	BICD2 DCTN2 DYNLL1 CAPZA1 CAPZB ACTR1A PAFAH1B3 DYNC1I2 DCTN5 GALNT2 PAFAH1B2 PLA2G6 RAB6A DYNC1LI1
"reactome_COPI-mediated anterograde transport"	0.115300359404416	0.374031412742947	0.305260865740946	1.25517369949288	6736	69	RAB1B COG6 TMED9 COPB2 COPZ1 USO1 COG7 DCTN2 DYNLL1 NAPA ARF4 CAPZA1 CAPZB NSF ACTR1A DYNC1I2 DCTN5 BET1 GBF1 COPG1 ANK3 GORASP1 COG4 ARF3 ARFGAP2
"reactome_COPII-mediated vesicle transport"	0.217192619417141	0.494448382969392	0.28829685662374	1.15699676043864	12594	61	RAB1B LMAN2 PREB LMAN1 USO1 CTSC SERPINA1 SEC24C TBC1D20 NAPA TRAPPC1 LMAN2L TRAPPC3 TRAPPC6B NSF
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.172039369723238	0.443293828261195	-0.406090635880997	-1.25908623550612	7620	18	DLG3 HRAS RASGRF2 CREB1 DLG4 NRAS DLG1
"reactome_CTLA4 inhibitory signaling"	0.851299516042302	0.933970963094672	0.238144538834927	0.725550434669142	47493	19	LCK PPP2R5D PPP2R1A PPP2R5B PTPN11 PPP2CB
"reactome_Ca-dependent events"	0.75627751145011	0.88432196012302	0.251227559685576	0.806025987696232	42436	23	CAMK2G CAMKK2 PRKAR1A PRKACB PRKACA PRKAR2B PRKCD ADCY7
"reactome_Ca2+ pathway"	0.475821007477556	0.7150887838538	-0.256330724113392	-0.985674708155234	20298	42	FZD6 CTNNB1 TCF7 TNRC6B PDE6B PRKCA PPP3R1 PPP3CA TNRC6C GNAO1 TCF7L2
"reactome_CaM pathway"	0.762877759519897	0.888964672303633	0.251864312215484	0.798135046114805	42711	22	CAMK2G CAMKK2 PRKAR1A PRKACB PRKACA PRKAR2B PRKCD ADCY7
"reactome_Calmodulin induced events"	0.762877759519897	0.888964672303633	0.251864312215484	0.798135046114805	42711	22	CAMK2G CAMKK2 PRKAR1A PRKACB PRKACA PRKAR2B PRKCD ADCY7
"reactome_Calnexin/calreticulin cycle"	0.668841210871536	0.830526983734048	0.265737498696852	0.862288725111031	37626	24	EDEM1 GANAB MAN1B1 UGGT1
"reactome_Cap-dependent Translation Initiation"	2.48459550785132e-05	0.00124699915469146	-0.741831924147296	-3.47515705162649	0	115	EIF4A1 RPL18A RPS18 RPS8 RPL12 RPL14 RPL32 RPS6 RPL27A RPLP2 RPL36AL RPS16 RPL5 RPS14 RPL6 RPL4 RPS3 RPL30 RPS27 RPL23A RPL11 FAU RPS29 RPS11 RPS27A RPL13A RPL22 RPL36 EIF5 RPS12 RPS15A RPL10A RPS13 PABPC1 RPL38 RPL37A RPL35A RPL3 RPL29 RPL19 RPS23 RPS25 RPL34 EIF3A RPS21 RPS26 RPL31 RPL24 EIF3E RPSA RPS28 EIF4H RPS9 RPS7 RPS19 RPL7 RPS4Y1 EIF3F RPS5 RPL7A EIF4E RPL18 RPLP1 RPL10 RPL27 RPL36A RPS17 RPS20 RPL15 RPL37 RPL41 EIF3H UBA52 RPL8 RPS3A RPL13 EIF4B RPL9 RPS2 EIF3M RPS24
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.686968636136315	0.840800802531147	0.267787756541864	0.848594989645308	38461	22	AGBL4 TPGS2 TUBA1B TUBB4A TPGS1 TTLL11
"reactome_Cardiac conduction"	0.185970834928479	0.461929677509164	0.313655007310482	1.19915081116285	10686	48	CAMK2G ORAI1 ATP2B4 AHCYL1 RYR1 CACNB2 RANGRF KCNK13 SCN8A PRKACA FKBP1B ATP1B3 SRI TRPC1 CACNB3
"reactome_Cargo concentration in the ER"	0.0440368928933198	0.236368701244101	0.443325453266497	1.48102908656955	2477	27	LMAN2 PREB LMAN1 CTSC SERPINA1 SEC24C LMAN2L
