pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of BH3-only proteins"	0.154077569041641	0.408213018879844	-0.376209171834194	-1.26812629623055	7118	25	PMAIP1 BCL2L11 MAPK8
"reactome_Activation of E2F1 target genes at G1/S"	0.184099951660283	0.445297278553214	0.426548947174627	1.25294172190774	9901	16	FBXO5 HDAC1 E2F4 PCNA RBL1 LIN9 DHFR
"reactome_Activation of GABAB receptors"	0.582142391324601	0.784085847678176	0.315331395478959	0.908943089200351	31242	15	GNAI2 GNGT2 GNB2 GNG3 ADCY7 GNG5 ADCY9 GNB1
"reactome_Activation of HOX genes during differentiation"	0.233117039173276	0.507821006939809	0.291811835800407	1.15009451113874	12609	52	POLR2I POLR2J POLR2E RARG KMT2D HIST1H2AC H2AFZ POLR2L PAGR1 CTCF CNOT6 HOXB3 RXRA HOXC4 HIST1H2BD POLR2H
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.412137360487432	0.66625412054977	0.358934713041109	1.03462969932722	22118	15	IRF7 IRF3 LY96 SARM1
"reactome_Activation of NF-kappaB in B cells"	0.0299901992812806	0.167211706061177	-0.346705235032747	-1.4468751704394	1376	63	NFKBIE REL NFKBIA NFKB1 PSMD5 NFKBIB RPS27A PSMD1 PSMC1 PRKCB CUL1 PSMA6
"reactome_Activation of NMDA receptors and postsynaptic events"	0.957158983659344	0.986892604469724	0.176794975652812	0.650598915864062	51721	38	RPS6KA1 PRKACB PRKAR1A PPM1F MAPK3 PDPK1 PRKAB2 PRKACA DLG3 CAMKK2 RAC1 PRKAR1B HRAS RPS6KA3 RASGRF1 GIT1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.233117039173276	0.507821006939809	0.291811835800407	1.15009451113874	12609	52	POLR2I POLR2J POLR2E RARG KMT2D HIST1H2AC H2AFZ POLR2L PAGR1 CTCF CNOT6 HOXB3 RXRA HOXC4 HIST1H2BD POLR2H
"reactome_Activation of gene expression by SREBF (SREBP)"	0.800447748217701	0.90916643175419	-0.216068011318326	-0.796530986278104	36826	36	IDI1 SC5D SREBF1 NCOA1 HMGCS1 CHD9 NFYA SQLE NCOA2 TBL1X
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	6.53452406883032e-05	0.00269190947332449	-0.497853753947251	-2.03489106944181	2	57	RPS18 RPS27A RPS8 EIF4E EIF4A1 RPS19 RPS26 EIF3A RPS12 RPS23 RPS13 RPS6 RPS11 RPS14 EIF3M EIF4A2 RPSA EIF4H EIF3H EIF3B RPS20 EIF3E RPS17 RPS27 RPS9 EIF4G1 RPS3 RPS16 PABPC1 RPS5 RPS28 RPS4X RPS25 RPS7 FAU
"reactome_Activation of the pre-replicative complex"	0.71568262938727	0.863153376811502	0.249143710412269	0.835429141451428	38497	26	PRIM1 MCM3 MCM6 RPA1 CDK2 ORC3 RPA2 RPA3 ORC6 CDC7 MCM8 POLE4
"reactome_Amino acid synthesis and interconversion (transamination)"	0.103169427416199	0.317870352992252	0.478635961366388	1.37966867734797	5536	15	GPT2 GOT2 PYCR2 KYAT1 SRR SERINC3 PSPH GOT1
"reactome_Amino acid transport across the plasma membrane"	0.227505233850603	0.50079748438989	-0.41061385036552	-1.20177210933867	10540	15	SLC43A2 SLC1A4 SLC7A5
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.176577643292549	0.437983945571859	-0.276707797915137	-1.18140431287752	8052	71	DYNC1LI2 CLASP2 KNL1 MAPRE1 NUP160 NUP107 NUP98 CENPC CENPM PMF1 CENPT NDE1 PAFAH1B1 PPP2CA NDC80 DSN1 CLASP1 MAD2L1 MIS12 PPP2R1B ITGB3BP NUP133 KNTC1 RPS27 SEH1L CENPA
"reactome_Amplification of signal from the kinetochores"	0.176577643292549	0.437983945571859	-0.276707797915137	-1.18140431287752	8052	71	DYNC1LI2 CLASP2 KNL1 MAPRE1 NUP160 NUP107 NUP98 CENPC CENPM PMF1 CENPT NDE1 PAFAH1B1 PPP2CA NDC80 DSN1 CLASP1 MAD2L1 MIS12 PPP2R1B ITGB3BP NUP133 KNTC1 RPS27 SEH1L CENPA
"reactome_Amyloid fiber formation"	0.514843040180972	0.738869901910797	0.266479998595191	0.961946724159183	27765	35	UBE2L6 B2M PSENEN MFGE8 HIST1H2AC H2AFZ TSPAN5 FURIN CST3 HIST1H2BD
"reactome_Anchoring of the basal body to the plasma membrane"	0.871947424303445	0.948900011336296	0.182712230808807	0.789700203548472	47630	82	DYNLL1 CEP89 RAB8A TUBA4A HAUS1 CEP78 SSNA1 DCTN1 DCTN3 HAUS6 CEP83 TUBB CKAP5 HAUS3 RAB11A CENPJ
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.191059183064997	0.452819245826981	0.373201577122302	1.22623583425409	10252	24	TAP1 ERAP1 HLA-B HLA-F HLA-E
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.138311459933732	0.382006746683086	0.334540870724025	1.2590705388135	7471	42	BTK CD79B CD19 PTPN6 IGLC3 IGLC2 IGKC PIK3AP1 BLNK IGLV1-40 SYK DAPP1 FYN VAV1 GRB2 SOS1 IGLV2-8
"reactome_Antigen processing-Cross presentation"	0.0345630569511167	0.178309803788501	0.31799477885335	1.39133020040024	1884	88	PSME2 PSMB9 BTK TAP1 VAMP8 HLA-B HLA-F HLA-E LY96 SNAP23 TLR6 CYBB PSMB3 PSMC5 HLA-A NCF1 MYD88 PSMA5 PSMB8 LNPEP STX4 PSME1 CYBA TLR1 CTSS PSMF1 TAP2 CD14 PSMA7 PSMD2 PSMD13 PSMB5 ITGAV UBB TLR4 PSMD4 PSMC4
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.335328383780697	0.603092926593643	-0.199850287340462	-1.04136754004716	14678	256	CBLB SIAH1 HERC1 LONRF1 PSMD5 FBXO11 HECTD1 UBR4 UBOX5 RPS27A RNF111 SMURF1 CUL3 KLHL5 RBBP6 PSMD1 ANAPC10 RLIM UBA6 LRRC41 RNF138 UBE2D3 PSMC1 SOCS3 AREL1 CUL2 RNF114 SPSB1 ZBTB16 KLHL3 KLHL2 FBXL13 LRR1 CUL1 MYLIP PSMA6 FZR1 KLHL20 FBXO21 RNF19A UBE2G1 SIAH2 FBXO7 UBE3D KBTBD8 FBXW7 UBE3C RNF6 PJA2 LRSAM1 UBE2E1 PSMA2 MEX3C UFL1 SKP1 RNF115 UBC FBXW8 UBR1 ITCH
"reactome_Antimicrobial peptides"	0.383200730403026	0.641515833772428	0.367323839560599	1.05881136561115	20565	15	RNASE6 S100A8 PDZD11 S100A9 TLR1 CLU LYZ DEFA3 CD4 LTF GNLY
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.346541918913961	0.612085301224909	0.247735554376447	1.0578921750325	18889	77	STAT1 UBE2L6 IFIT1 OAS2 OAS1 ISG15 IRF3 MX1 EIF4E3 NUP50 TRIM25 HERC5 EIF2AK2 UBA7 RNASEL NUP62 OAS3 MX2 NUP188 NDC1 EIF4G2 MAPK3 KPNB1
reactome_Apoptosis	0.96178614552122	0.989227639040167	-0.157085539560423	-0.761838154117274	43012	150	PMAIP1 HMGB2 BCL2L11 MAPK8 PSMD5 LMNA CYCS RPS27A CTNNB1 PSMD1 UACA PSMC1 BIRC2 HIST1H1E
"reactome_Apoptotic cleavage of cellular proteins"	0.409489322191272	0.663670165766583	0.304013519211626	1.02994664455548	22050	27	STK26 APC BCAP31 CASP3 CASP6 LMNB1 GAS2 PTK2 STK24 FNTA VIM CASP8 DBNL ADD1 DSP PRKCD SPTAN1
"reactome_Apoptotic execution phase"	0.847656504639186	0.93422230008485	-0.203921572295106	-0.766335639431001	39009	39	HMGB2 LMNA CTNNB1 BIRC2 HIST1H1E H1F0
"reactome_Aquaporin-mediated transport"	0.46698130806253	0.710481155984341	0.308385335642198	0.990186460976208	25032	22	PRKACB AQP3 PRKAR1A GNGT2 GNB2 GNG3 RAB11A ADCY7 PRKACA GNG5 ADCY9 GNB1 PRKAR1B
"reactome_Arachidonic acid metabolism"	0.477519785956181	0.718157979786945	0.319265115272198	0.983656406692731	25521	19	CBR1 PTGES3 ALOX5AP PTGES2
"reactome_Asparagine N-linked glycosylation"	0.923517243838939	0.977453531058334	0.162432620905285	0.82250748960706	51788	233	DYNLL1 SLC35A1 CTSZ CAPZB ST3GAL5 COPG1 SYVN1 TRAPPC1 GANAB PREB GMPPA USO1 MANEA FUCA1 MGAT3 GOSR2 DCTN1 DCTN3 ST6GALNAC6 RNF5 GLB1 DAD1 ALG1 UGGT1 CTSC MPDU1 TRAPPC6B DPM2 RAB1B DPM3 GNPNAT1 MGAT2 MGAT4A SLC35C1 MGAT1 BET1 RNF185 DOLPP1 MOGS CTSA DYNLL2 KDELR2 MIA3 LMAN2 SEC24C DPAGT1 ARF3 DYNC1I2 TBC1D20 TMED9 UAP1 F8 VCP B4GALT3 COPE STT3A ST8SIA4 UGGT2 EDEM2 LMAN2L PGM3 LMAN1 ALG10B MLEC TSTA3 TMED10 BET1L TRAPPC2
"reactome_Assembly of the pre-replicative complex"	0.952469900686135	0.985440689002907	0.171267149554389	0.697489172423467	51500	61	PSME2 PSMB9 MCM3 PSMB3 PSMC5 MCM6 PSMA5 PSMB8 E2F3 PSME1 ORC3 PSMF1 ORC6 PSMA7 PSMD2 MCM8 PSMD13 PSMB5 UBB PSMD4 PSMC4 ORC4 PSMB10 PSMD8
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.256990085774758	0.535054874748743	0.33323345366788	1.14955730798502	13841	29	CCT7 CCT5 DCAF7 FBXW5 NOP56 CCT3 KIF13A CCT6A SKIV2L CCT4
"reactome_Asymmetric localization of PCP proteins"	0.98529700058812	0.998049845457874	-0.153765920286433	-0.616359843914656	45233	52	PSMD5 RPS27A SMURF1 PSMD1 PSMC1
"reactome_Attenuation phase"	0.157651358356175	0.412723771245505	0.422286850715437	1.28290244145424	8454	18	HSPA8 HSPA1A PTGES3 HSPA1B FKBP4 HSPH1 HSF1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.937101218767916	0.980758052806569	0.175734166974581	0.71568119752412	50669	61	PSME2 PSMB9 ANAPC16 ANAPC11 PSMB3 PSMC5 PSMA5 UBE2D1 PSMB8 PSME1 PSMF1 CDC23 PSMA7 PSMD2 PSMD13 PSMB5 UBB PSMD4 ANAPC2 PSMC4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.986818509548723	0.998263144713682	0.154842659210734	0.602763388380944	53377	49	PSME2 PSMB9 PSMB3 PSMC5 PSMA5 PSMB8 PSME1 PSMF1 PSMA7 PSMD2 PSMD13 PSMB5 UBB PSMD4 PSMC4 PSMB10 PSMD8
"reactome_Axon guidance"	0.191019062434698	0.452819245826981	-0.203525958653372	-1.09701646826723	8226	344	IRS2 LYN EZR CXCR4 SIAH1 CLASP2 TRPC1 NELL2 COL9A2 NCK2 MAPK8 SOS2 PSMD5 RPL12 GAB2 RPS18 DAB1 RPS27A RPS8 PIK3CA HSP90AA1 APH1B PSMD1 CLTCL1 FRS2 RPL32 VAV3 RPL18A ETF1 RPS19 PSMC1 RPLP2 RPS26 RPS12 CUL2 KRAS RPS23 GRB10 RPS13 RPS6 ITSN1 RPS11 LDB1 RBM8A RPL30 HSP90AB1 YES1 RPS14 RND1 PSMA6 RPL4 RPL31 EPHA4 RPL9 RPL38 SDC2 RPL10A RPL6 RPL26L1 SIAH2 PRKCA DNM2 RPSA RPL14 ARHGEF7 RPS6KA5 SEMA4A TRIO CDK5R1 CLASP1 SHTN1 NCBP1 RPL5 RPS20 PSMA2
"reactome_B-WICH complex positively regulates rRNA expression"	0.227677795166058	0.50079748438989	-0.316450281408194	-1.16658848859722	10474	36	TWISTNB DDX21 POLR1E EP300 TAF1D MYO1C H3F3A KAT2B TBP HIST2H2BE POLR1A ERCC6
"reactome_BBSome-mediated cargo-targeting to cilium"	0.208891538877192	0.477805151701783	0.425238914461399	1.22575163177667	11210	15	CCT5 BBS10 MKKS BBS2 LZTFL1 CCT3 CCT4
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.548405112232843	0.763741768377941	-0.297262761452924	-0.931963938095685	25530	19	NAMPT NCOA1 CHD9 NCOA2 TBL1X CLOCK BHLHE40 CREBBP TGS1 ARNTL2
"reactome_Base Excision Repair"	0.00867775490905046	0.0855409708099669	0.461461603594943	1.6657966085392	467	35	APEX1 PARP1 OGG1 RFC4 XRCC1 LIG3 UNG PCNA POLD4 RPA1 NEIL2 SMUG1 RPA2 RPA3 PNKP
"reactome_Beta-catenin independent WNT signaling"	0.771766971243801	0.894623426771566	0.189511194853166	0.86303156262544	42484	111	PSME2 PFN1 PSMB9 RAC2 PSMB3 PSMC5 DVL1 DVL2 PSMA5 DAAM1 AP2M1 GNGT2 GNB2 PSMB8 CLTA GNG3 PLCB2 AP2S1 PRICKLE1 PSME1 ROR2 PSMF1 MOV10 RHOA LEF1 PPP3CB SCRIB GNG5 PSMA7 PSMD2 ROR1 PSMD13 PSMB5 UBB ARRB2 PSMD4 PSMC4 NFATC1 GNB1 RAC1
"reactome_Beta-catenin phosphorylation cascade"	0.424943293793924	0.677337345889231	0.34872101280058	1.02433052323276	22855	16	PPP2R5D APC PPP2R5B
"reactome_Bile acid and bile salt metabolism"	0.964187892451881	0.989708863427193	0.198522223065294	0.57224052312904	51746	15	OSBPL3 ABCC3 RXRA SCP2 SLC27A5 ACOT8 HSD17B4 OSBPL1A
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.0746874884083238	0.27034098012385	0.392090188105636	1.38497946034915	4026	32	IGHA1 HBB IGLC3 IGLC2 SPARC IGKC HBA1 SCARB1 IGLV1-40 APOL1 HSPH1 IGLV4-69 HYOU1
"reactome_Biological oxidations"	0.000147099384021329	0.00503993908942982	0.452301144329421	1.92009044188698	7	75	BPNT1 CNDP2 TRMT112 MAT2A GSTO1 PTGES3 COMT FDXR ARNT ABHD14B GSTK1 MARC2 GSTP1 MAT2B UGP2 PAPSS1 NQO2 AIP POMC AKR7A2 GGCT CYB5B GCLC SLC26A2 PAOX SULT1A1 GSS GSTM4 NAT1 RXRA MGST3 ESD MGST2 ADH5
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.311052271001907	0.581010556708785	0.269514914817174	1.08662237648491	16798	58	SLC35A1 ST3GAL5 GMPPA ST6GALNAC6 GLB1 MPDU1 DPM2 DPM3 GNPNAT1 SLC35C1 DOLPP1 CTSA DPAGT1 UAP1 ST8SIA4 PGM3 ALG10B TSTA3 PMM2 RENBP ALG8 NEU3 NANS
"reactome_Branched-chain amino acid catabolism"	0.151025133510102	0.404953692195173	0.41063577251537	1.28481871402093	8087	20	PPM1K ALDH9A1 BCKDK IVD ALDH6A1 DBT ACAT1 HSD17B10 ACADSB
"reactome_Budding and maturation of HIV virion"	0.398796640983465	0.657334584787785	-0.307255142238174	-1.03569597632247	18425	25	RPS27A CHMP3 TSG101 UBAP1 CHMP2B CHMP4B CHMP7 UBC VTA1 VPS28
"reactome_C-type lectin receptors (CLRs)"	0.288875052811812	0.558779193346572	-0.234568398554907	-1.0826439264396	12990	109	LYN NFKBIA RELB NFKB1 PSMD5 NFKB2 RPS27A EP300 PSMD1 BCL10 PSMC1 KRAS RAF1 CUL1 ITPR1 PSMA6
"reactome_CD209 (DC-SIGN) signaling"	0.0296521532854586	0.166363193870244	-0.516909367528013	-1.59437224256794	1374	18	LYN RELB NFKB1 EP300 KRAS RAF1
"reactome_CD22 mediated BCR regulation"	0.282904548844146	0.557722013923239	0.382100762139096	1.14129310149111	15174	17	CD79B PTPN6 IGLC3 IGLC2 IGKC IGLV1-40
"reactome_CD28 co-stimulation"	0.345318595578674	0.611148106217221	-0.306822667696008	-1.07303065981843	15932	29	LYN PIK3CA RICTOR MAP3K8 CD28 YES1 MAPKAP1
"reactome_CD28 dependent PI3K/Akt signaling"	0.538932445494576	0.757424372819737	-0.299452576415071	-0.938829340831796	25089	19	PIK3CA RICTOR MAP3K8 CD28 MAPKAP1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.962615785678629	0.989227639040167	0.167147705373402	0.684998667952799	52064	63	PSME2 PSMB9 ANAPC16 ANAPC11 PSMB3 PSMC5 PSMA5 UBE2D1 PSMB8 CDK2 PSME1 PSMF1 CDC23 PSMA7 PSMD2 PSMD13 PSMB5 UBB PSMD4 ANAPC2 PSMC4
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.936825942986107	0.980758052806569	0.177780391042737	0.70619313075664	50641	54	PSME2 PSMB9 PSMB3 PSMC5 PSMA5 PSMB8 PSME1 ORC3 PSMF1 ORC6 PSMA7 PSMD2 MCM8 PSMD13 PSMB5 UBB PSMD4 PSMC4 ORC4 PSMB10 PSMD8
"reactome_CLEC7A (Dectin-1) signaling"	0.563416624396269	0.772454260875848	-0.211688667824977	-0.948584984418644	25546	92	NFKBIA RELB NFKB1 PSMD5 NFKB2 RPS27A PSMD1 BCL10 PSMC1 CUL1 ITPR1 PSMA6
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.968242213025485	0.991254722928666	-0.163416120446747	-0.667935114405396	44451	57	RAB1A NSF BNIP1 KIF5C KIF13B RINT1 KIF16B KIFAP3 SEC22B USE1 COPG2 GBF1 COPA ARFGAP1 ARF1 COPB1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.601018638925011	0.79462243141313	-0.259233634444796	-0.906600675576643	27730	29	RAB18 DYNC1LI2 DCTN6
"reactome_COPI-mediated anterograde transport"	0.901659778258873	0.96533596459326	-0.179413890630846	-0.76186709370963	41231	69	RAB1A DYNC1LI2 CD55 DCTN6 NSF GOSR1 STX5 COG6 COG5 COG7 GORASP1
"reactome_COPII-mediated vesicle transport"	0.456940971844766	0.705091687643279	-0.242811934700476	-0.996466598589432	21016	58	SEC24B RAB1A AREG SCFD1 NSF CSNK1D TFG SEC22C STX5
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.990908414829138	0.998263144713682	0.167033216799238	0.490642135348062	53296	16	RPS6KA1 MAPK3 PDPK1 DLG3 HRAS RPS6KA3 RASGRF1
"reactome_CTLA4 inhibitory signaling"	0.267206931321657	0.543582894129759	0.368266264371104	1.15225077763741	14309	20	PPP2R5D LCK PPP2R5B CD86 CTLA4
"reactome_Ca-dependent events"	0.673030153024988	0.844338218992244	-0.264775480246295	-0.853241187574293	31270	21	CAMK2D ADCY3 PDE1B PRKCA KPNA2 CAMK4
"reactome_Ca2+ pathway"	0.941222485387106	0.98220367841665	-0.180574981423911	-0.678599337467226	43315	39	CTNNB1 PLCB1 ITPR1 AGO2 PRKCA FZD6 AGO3 PDE6B GNAO1 GNB5 TNRC6B TNRC6A PPP3CA
"reactome_CaM pathway"	0.67664915604547	0.846471064049792	-0.267305854742186	-0.849720141764793	31428	20	CAMK2D ADCY3 PDE1B PRKCA KPNA2 CAMK4
"reactome_Calmodulin induced events"	0.67664915604547	0.846471064049792	-0.267305854742186	-0.849720141764793	31428	20	CAMK2D ADCY3 PDE1B PRKCA KPNA2 CAMK4
"reactome_Calnexin/calreticulin cycle"	0.735196086918882	0.874454664892731	-0.243236117850126	-0.819900577476407	33968	25	RNF103 MARCH6 RPS27A TRIM13 EDEM1 PRKCSH UBC SEL1L RNF139
"reactome_Cap-dependent Translation Initiation"	2.22637812806127e-05	0.00117953025349706	-0.510142611179187	-2.37486224049437	0	115	EIF5 RPL12 RPS18 RPS27A RPS8 EIF4E RPL32 EIF4A1 RPL18A RPS19 EIF2B3 RPLP2 RPS26 EIF3A RPS12 RPS23 RPS13 RPS6 RPS11 RPL30 RPS14 RPL4 RPL31 RPL9 RPL38 EIF3M RPL10A RPL6 RPL26L1 EIF4A2 RPSA RPL14 EIF4H EIF3H EIF3B RPL5 RPS20 RPL21 RPL3 EIF3E RPS17 RPL29 EIF2B5 RPS27 RPL11 RPL34 RPL35A RPS9 RPL19 RPL24 RPL36 RPL8 RPL27 EIF4G1 RPL37A RPL18 RPS3 RPS16 PABPC1 RPS5 RPS28 RPS4X RPL7 RPL36AL RPS25 RPS7 EIF2B1 FAU
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.929014935391844	0.978309426727142	0.21082320366926	0.640478391037459	49823	18	TUBA1B TTLL1 TTLL12 AGBL2 TUBB6 AGBL5 TTL TUBA1A TUBB4B TTLL4
"reactome_Cardiac conduction"	0.000348090938757751	0.00938005485763876	-0.520209582197919	-1.94212630179834	15	38	ATP2B1 TRPC1 CAMK2D FXYD7 ATP2A2 ASPH AKAP9 STIM1 KCNQ1 DMPK WWTR1 ITPR1 KAT2B KCNJ14 SLC8A1
"reactome_Cargo concentration in the ER"	0.425815086062679	0.677808497390705	0.306607404018085	1.01844674810816	22907	25	CTSZ PREB GOSR2 CTSC MIA3 LMAN2 SEC24C F8 LMAN2L LMAN1 TMED10
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.674719680512584	0.845209600000701	-0.208958471090256	-0.89404950786021	30748	72	EREG VAMP2 FCHO2 AREG RPS27A CLTCL1 AGFG1 NECAP1 TFRC ITSN1
"reactome_Cargo trafficking to the periciliary membrane"	0.0453207987119936	0.204581174875799	0.393344017267612	1.44749131162231	2448	38	RAB8A CCT5 ARL3 EXOC5 BBS10 INPP5E MKKS ARL6 BBS2 NPHP3 RAB11A LZTFL1 CCT3 CCT4 EXOC2 PKD1
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.0671285058072226	0.255826878395764	0.460278287345393	1.44014281468069	3594	20	TNFSF10 LY96 TRADD CASP3 DAPK3 MAGED1 TRAF2 CASP8 CD14
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.829182613197256	0.922795787440277	0.195894554874065	0.80280796465719	44847	63	PSME2 PSMB9 ANAPC16 ANAPC11 PSMB3 PSMC5 BUB3 PSMA5 UBE2D1 PSMB8
"reactome_Cell Cycle"	0.889620578166603	0.95628115149252	-0.159054079247138	-0.883992161975085	37420	468	LYN RAB1A DYNC1LI2 NUP153 CLASP2 STAG1 KNL1 DBF4 PSMD5 AHCTF1 LMNA ARPP19 WRN VRK1 NUP58 RPS27A MCM2 MAPRE1 EP300 CEP135 HSP90AA1 TERF1 NUP54 PSMD1 NUP160 NUP107 ANAPC10 MDM4 HAUS2 NUP98 AKAP9 CENPC CEP70 NUP88 PHF20 HDAC8 PSMC1 CSNK1D CENPM PMF1 TERF2IP MCM4 PPP1CB ABL1 PRKCB MASTL CENPT SDCCAG8 HSP90AB1 RAD1 KMT5A FEN1 CUL1 PPP2R2D PSMA6 H3F3A NDE1 FZR1 PAFAH1B1 EMD RFC3 ANAPC15 PPP2CA PRIM2 TUBGCP5 GORASP1 SMC3 NUP205 PRKCA LEMD3
"reactome_Cell Cycle Checkpoints"	0.989786464806236	0.998263144713682	-0.145342288727994	-0.739948456000914	43802	212	DYNC1LI2 CLASP2 KNL1 DBF4 PSMD5 WRN RPS27A MCM2 MAPRE1 PSMD1 NUP160 NUP107 ANAPC10 MDM4 NUP98 CENPC PHF20 PSMC1 CENPM PMF1 MCM4 CENPT RAD1 PSMA6 NDE1 PAFAH1B1 RFC3 ANAPC15 PPP2CA
