pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Anchoring of the basal body to the plasma membrane"	0.636463754345808	0.820928754202951	-0.215631672305921	-0.915927792716064	29473	82	TUBB HSP90AA1 TUBA1A TUBG1 SFI1 MARK4 HAUS3 CEP89 CEP76 HAUS1 CEP78 HAUS2 OFD1 CEP290 FBF1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.681025469449208	0.846773158527567	-0.266249283989541	-0.852918365590293	32567	23	HLA-C ERAP2
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.486929617780771	0.709194220881961	-0.287896918466455	-0.977309862012394	23134	29	PIK3R1 NCK1 PLCG2 FYN CALM1 ORAI2 IGKC
"reactome_Antigen processing-Cross presentation"	0.00306179254035999	0.0265329710344262	0.389284662452488	1.63552648957043	164	87	CYBB CD14 CTSS NCF2 CD36 FCGR1A LY96 HLA-B TLR2 TLR4 MYD88 CALR TAP1 TLR1 PSMD11 HLA-F SNAP23 NCF4 PSMD6 PSMC5 PSMA4 TAP2 PSMB5 PSMA7 PSMD2 PSMB8 STX4 CHUK PSMD7 PSME4 SEC61A1 PSMD12 PSMD13 TLR6
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.939270700054835	0.990204630182719	-0.165030782190596	-0.826498588026188	41109	249	ZBTB16 TRIM41 PSMC3 ITCH FBXL14 ASB6 RPS27A HERC1 FBXO32 ASB8 WWP1 UBE3C UBB CUL5 UBE2G1 HERC2 MGRN1 RCHY1 ARIH2 PSMC1 RBBP6 MEX3C RNF115 PSMA1 RNF126 STUB1 ANAPC5 FBXO31 TRAF7 PSMA6 MIB2 FBXL12 PJA2 SMURF2 RNF19A FBXW7 PSME1 UBA7 RNF138 UBE2O MYLIP UBE2N DZIP3 FBXO44 RNF220 LRR1 UFL1 UBE2G2 KCTD6 BLMH SKP2 FBXL20 UBC GLMN UBE2B AREL1 CDC16
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.00961178846585384	0.0599476644099998	0.374830758383135	1.54290880343978	513	78	MX2 OAS2 IFIT1 ISG15 OAS3 OAS1 OASL STAT1 MX1 RNASEL RANBP2 DDX58 NDC1 TRIM25 HERC5 NUP98 SEC13 USP18 EIF2AK2 KPNA4 POM121 IRF3 EIF4E3 NUP37 KPNA2 EIF4E EIF4G1 FLNB
reactome_Apoptosis	0.473937128745912	0.700145775885241	-0.211894579571556	-0.991490942218894	21302	149	HIST1H1E PMAIP1 TFDP2 HIST1H1D CLSPN YWHAQ PSMC3 HMGB1 HMGB2 HIST1H1B RPS27A HIST1H1C E2F1 UBB BCAP31 PSMC1 BAX PSMA1 MAPK8 TFDP1
"reactome_Apoptotic cleavage of cellular proteins"	0.297563306258958	0.546221425303715	0.348225645351642	1.1194412670386	15569	25	VIM PRKCD PLEC LMNB1 GSN ADD1 BIRC2
"reactome_Apoptotic execution phase"	0.0952370894497835	0.28102837217039	-0.365437691674258	-1.32370532158057	4508	38	HIST1H1E HIST1H1D CLSPN HMGB1 HMGB2 HIST1H1B HIST1H1C
"reactome_Aquaporin-mediated transport"	0.366004677376069	0.612718555699369	0.346692868019753	1.06575027059832	19092	21	GNB2 GNB4 AQP9 PRKACA PRKAR2B PRKAR1A
"reactome_Arachidonic acid metabolism"	0.0933545822852864	0.278288638117505	0.463733191905254	1.38795390785046	4861	19	LTA4H ALOX5 GPX1 CYP1B1 TBXAS1 ALOX5AP CYP2U1 CBR1
"reactome_Asparagine N-linked glycosylation"	0.00349189381792268	0.0291128636765826	0.296555940535777	1.44250919442325	195	237	ASGR1 ASGR2 CTSZ SERPINA1 CTSA GMPPB MGAT1 BET1 B4GALT5 CALR USO1 COPZ1 GORASP1 DYNLL1 MAN1B1 NANS TMED10 EDEM3 ST3GAL6 RPN1 NAGK COPB2 ARF4 MLEC KDELR1 MGAT2 ST6GALNAC3 F5 DYNC1H1 SLC35C1 DHDDS RENBP EDEM1 RFT1 DPM1 SEL1L ALG2 SEC13 ALG3 ST6GALNAC4 ALG1 NAPG ST6GAL1 DPM3 SEC16A TRAPPC4 STT3A DYNC1LI2 MPDU1 NSF DYNC1LI1 TRAPPC5 COPG1 COG2 ALG8 TMED7 ARFGAP2 ANKRD28 RAB1A NEU1 GMPPA B4GALT2 DCTN6 PMM2 DCTN2 TMED9 COG7 SYVN1 ARFGAP1 SLC35A1 TRAPPC6B LMAN2 MAN2A1 CD55 DCTN4 VCP CMAS OS9 ST3GAL2 NAPB EDEM2 ARCN1 ST8SIA4 CANX MAN1A1 MAN1C1 NPL UBXN1 TRAPPC9 SEC22C MANEA CAPZA1 ALG14 TRAPPC3 COPB1 GOSR2 TMEM115 DCTN5 PREB KDELR2 CAPZA2 MARCH6
"reactome_Assembly of the pre-replicative complex"	0.262586926286509	0.511732700868987	-0.273749162818065	-1.11240002411223	12271	65	MCM2 PSMC3 ORC2 RPS27A E2F1 UBB PSMC1 PSMA1 GMNN PSMA6 PSME1 MCM7 E2F2
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.973277128197303	0.996531455752939	0.177236420773635	0.604322119452932	51025	32	FBXW4 CCT5 STAT3 SKIV2L FBXL3 FBXL5 KIF13A TCP1 CCT4
"reactome_Asymmetric localization of PCP proteins"	0.912919207317073	0.976934019868627	-0.190179156056072	-0.735854191853164	43118	51	PSMC3 RPS27A UBB PSMC1 PSMA1 PSMA6 SMURF2 PSME1
"reactome_Attenuation phase"	0.32549943696042	0.574244275230941	-0.37273702157897	-1.09970771208998	15608	17	DNAJB6 CREBBP HSP90AA1 UBB FKBP4
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.943991962205263	0.991408472328429	-0.178151558061693	-0.717160654483943	44158	62	PSMC3 RPS27A UBB PSMC1 PSMA1 ANAPC5 PSMA6 ANAPC15 PSME1 UBC ANAPC16 CDC16 UBA52 PSMC2 PSMB9 UBE2C PSME2 PSMB4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.925066018802155	0.982416879384392	-0.187614239193029	-0.72041882848848	43787	49	PSMC3 RPS27A UBB PSMC1 PSMA1
"reactome_Axon guidance"	0.00228592755009214	0.0218256824403214	-0.273044543111448	-1.40721501829997	97	321	NCAM1 RPSA RPS21 RPS6 PIK3R1 RHOC PSMC3 RPS27 CXCR4 MSN RPS8 EVL NCK1 RPLP1 RPS27A LDB1 RPL5 VAV3 RASA1 RPL13A HSP90AA1 RPL14 RPL12 UBB RPS3 RPS29 PFN1 RPL38 RPS2 DAG1 RPS26 RPLP0 RPL10A RPL18A PSMC1 RPL7A UPF3A RPL10 YES1 RPL6 RPS7 RPL27A PSMA1 RPS4Y1 RPS15A MAPK8 RPL23A PSEN2 RPS16 RPS17 RPL36 FYN RPS14 RPS19 FGFR1 RPS11 PRKCQ MAGOHB RPL4 MYO9B RPL24 FAU RPS6KA5 RPS24 GSK3B PSMA6 EIF4A3 CDC42 RPL36AL RPL3 SOS2 RPS18 RPS23 CLTB CLASP1 RPL37A RPS5 CSNK2B PSME1 FRS2 ARPC2 MYL12B APH1A RPL22 DLG3 CD72 RPL35A ROBO2 DLG1 RPS3A RPLP2 RPL34 RPS4X RPS10 RPS12 RPL29 EPHB6 MAPK1 RPL32 ABLIM1 UBC ARHGEF12 RPL17 ROCK1 RPL41 ITGB1 RPL15 RPL27 RPL18 SHC1 RPL31 UBA52 RPS25 RPL13 RNPS1 PLXNA4 DOK1 SIAH1 PSMC2 AP2A2
"reactome_B-WICH complex positively regulates rRNA expression"	0.133080008444163	0.34787252108248	-0.342014800747934	-1.26178459003192	6303	41	ERCC6 DEK SF3B1 H2AFV MYO1C H2AFX KAT2A TWISTNB POLR2H GSK3B TAF1B BAZ1B HIST1H2BJ POLR1D HIST1H2BC
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.557318715137526	0.763683849228974	0.314249578093909	0.927283273237528	28974	18	HELZ2 RXRA MED1 TBL1X
"reactome_Base Excision Repair"	0.173840815897382	0.406924079899902	-0.344157465893911	-1.22282988610863	8266	35	POLB LIG1 PCNA XRCC1 POLD1 RFC1 RPA3 RPA1 RPA2 PARP2 UNG POLE3
"reactome_Beta-catenin independent WNT signaling"	0.930198127585456	0.98444765535008	-0.174183378859461	-0.771145761215327	42723	104	TCF7 PSMC3 RPS27A GNG2 UBB PFN1 AGO4 PSMC1 PSMA1 PSMA6 CTNNB1 DVL2 SMURF2 CALM1 CLTB PSME1 MYC TNRC6B
"reactome_Beta-catenin phosphorylation cascade"	0.66897829980424	0.839325629692551	-0.293207654822558	-0.851301636670504	32122	16	PPP2R5C PPP2CA PPP2R5E GSK3B CTNNB1
"reactome_Bile acid and bile salt metabolism"	0.480749560954899	0.704377755196876	0.349396444102526	0.980176884597001	24910	15	RXRA SLC27A5 OSBPL3
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	1.91695740520646e-05	0.000595177491971402	0.783623525453161	2.40889577299102	0	21	CD163 FTL CD36 MARCO HBB STAB1 HP HSPH1 HBA1 LRP1 CALR
"reactome_Biological oxidations"	0.00347137522751581	0.0290641767932742	0.415235730050988	1.66118080715692	184	67	MGST1 MARC1 COMT ALDH2 MGST2 RXRA TRMT112 CYP1B1 PAPSS1 TBXAS1 SLC26A2 MAT2A CHAC2 CNDP2 SLC35B3 GSTO1 CYP2U1 MGST3 GCLM SULT1A1 AHR MAT2B BPHL TPMT PTGES3 SULT1B1 UGDH UGP2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.136684669713336	0.351024144334547	0.317527250693093	1.23824092660029	7237	59	CTSA GMPPB NANS ST3GAL6 NAGK ST6GALNAC3 SLC35C1 DHDDS RENBP RFT1 DPM1 ALG2 ALG3 ST6GALNAC4 ST6GAL1 DPM3 MPDU1 ALG8 NEU1 GMPPA PMM2 SLC35A1 CMAS ST3GAL2 ST8SIA4 NPL
"reactome_Branched-chain amino acid catabolism"	0.325751483821559	0.574395126636276	0.362562081877996	1.10082366180196	17013	20	DBT ALDH9A1 BCAT1 MCCC1 PPM1K ACADSB BCKDK DLD
"reactome_Budding and maturation of HIV virion"	0.284189557559237	0.531833849170813	-0.349443474615039	-1.13056116641495	13552	24	RPS27A UBB VPS37B PPIA CHMP4A VTA1 VPS4A VPS28 UBC CHMP4B UBA52 MVB12A CHMP3 TSG101
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.252676079803407	0.502583505906546	-0.402827565029558	-1.16957303046262	12132	16	DCP1A DIS3 EXOSC1 DCP2 MAPKAPK2 EXOSC6 EXOSC8
"reactome_C-type lectin receptors (CLRs)"	0.455819104753115	0.683233416902865	0.229199744828235	0.999545235848206	24693	109	FCER1G CLEC7A PRKCD PYCARD CLEC4E PAK1 PRKACA SYK UBE2M IL1B PAK2 PSMD11 BCL10 PSMD6 RELA PSMC5 PSMA4 PDPK1 PSMB5 UBA3 FBXW11 PSMA7 CLEC4D PSMD2 TAB1 RAF1 PSMB8 HRAS CHUK PSMD7 PSME4 PSMD12 TAB3 PSMD13
"reactome_CD209 (DC-SIGN) signaling"	0.856453164070014	0.942386155622415	0.24222376477409	0.71475050759977	44526	18	PAK1 PRKACA PAK2 RELA RAF1 HRAS
"reactome_CD28 co-stimulation"	0.486014791845629	0.708664320404383	-0.295804902859209	-0.977478545986571	23196	26	PIK3R1 RICTOR GRAP2 YES1 MAPKAP1 FYN CDC42 AKT3 MAP3K8 MTOR THEM4
"reactome_CD28 dependent PI3K/Akt signaling"	0.109500771572757	0.306051994452544	-0.459841871237656	-1.35669821580844	5250	17	PIK3R1 RICTOR MAPKAP1 FYN AKT3 MAP3K8 MTOR THEM4
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.98678574488135	0.99830281121431	-0.157050885199993	-0.644194424703173	46074	68	PSMC3 RPS27A UBB PSMC1 PSMA1 ANAPC5 PSMA6 ANAPC15 PSME1 UBC ANAPC16 CDC16 CCNE1 UBA52 PSMC2 PSMB9 UBE2C PSME2 PSMB4
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.618891126894943	0.808324126978995	-0.231669456766909	-0.914526999394549	29189	56	PSMC3 ORC2 RPS27A UBB PSMC1 PSMA1 GMNN PSMA6
"reactome_CLEC7A (Dectin-1) signaling"	0.901124805108026	0.968519617581047	0.183904416591544	0.778071687482935	48548	91	CLEC7A PRKCD PYCARD SYK UBE2M IL1B PSMD11 BCL10 PSMD6 RELA PSMC5 PSMA4 PDPK1 PSMB5 UBA3 FBXW11 PSMA7 PSMD2 TAB1 PSMB8 CHUK PSMD7 PSME4 PSMD12 TAB3 PSMD13
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.0635102408620722	0.217524151671586	0.337860938166244	1.34452802311757	3382	65	SURF4 CENPE COPZ1 TMED10 COPB2 ARF4 KDELR1 KIF5C NAPG RINT1 NSF COPG1 TMED7 ARFGAP2 KIF3B RAB1A KIF1B TMED9 ARFGAP1 KIF20A NAPB KIF1C KLC1 COPB1 RACGAP1 ZW10 KDELR2
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.0421794627548104	0.163090770225719	0.446789461731095	1.48887629308119	2213	29	AGPAT3 DYNLL1 PAFAH1B2 DYNC1H1 DYNC1LI2 DYNC1LI1 BICD2 DCTN6 DCTN2 DCTN4 RAB6A CAPZA1 DCTN5 CAPZA2 RAB3GAP1 ACTR1A DYNLL2 DYNC1I2 GALNT2 RAB18
"reactome_COPI-mediated anterograde transport"	0.00269657871575439	0.0245395778117068	0.418433287596671	1.68406304978334	143	69	BET1 USO1 COPZ1 GORASP1 DYNLL1 TMED10 COPB2 ARF4 KDELR1 DYNC1H1 NAPG DYNC1LI2 NSF DYNC1LI1 COPG1 COG2 TMED7 ARFGAP2 RAB1A DCTN6 DCTN2 TMED9 COG7 ARFGAP1 CD55 DCTN4 NAPB ARCN1 CAPZA1 COPB1 GOSR2 TMEM115 DCTN5 KDELR2 CAPZA2 ACTR1A SPTBN1 DYNLL2
"reactome_COPII-mediated vesicle transport"	0.0699168912424853	0.232147981537081	0.34232392571122	1.33988330290383	3709	60	CTSZ SERPINA1 BET1 USO1 GORASP1 TMED10 F5 SEC13 NAPG SEC16A TRAPPC4 NSF TRAPPC5 RAB1A TRAPPC6B LMAN2 NAPB TRAPPC9 SEC22C TRAPPC3 GOSR2 PREB SEC24C LMAN2L
"reactome_CTLA4 inhibitory signaling"	0.323356660834791	0.572513923623817	-0.367475348818771	-1.10186866058268	15524	18	PPP2R5C PPP2CA YES1 FYN PPP2R5E CTLA4
"reactome_Ca-dependent events"	0.55812123306077	0.764176313150693	0.299132489447999	0.930559772843108	29076	22	PRKCD CAMKK2 PRKACA PRKAR2B PRKAR1A
"reactome_Ca2+ pathway"	0.786159023979807	0.905329707414475	-0.22776662836702	-0.803891088747245	37373	34	TCF7 GNG2 AGO4 CTNNB1 CALM1 MYC TNRC6B GNGT2
"reactome_CaM pathway"	0.481635548058122	0.70447879781699	0.31922251232487	0.981305098182526	25124	21	PRKCD CAMKK2 PRKACA PRKAR2B PRKAR1A
"reactome_Calmodulin induced events"	0.481635548058122	0.70447879781699	0.31922251232487	0.981305098182526	25124	21	PRKCD CAMKK2 PRKACA PRKAR2B PRKAR1A
"reactome_Calnexin/calreticulin cycle"	0.578003774376179	0.780058396502682	-0.284044135355127	-0.918973431494714	27564	24	RNF139 RPS27A PRKCSH UBB RNF5
"reactome_Cap-dependent Translation Initiation"	2.190052780272e-05	0.000595177491971402	-0.574536950952546	-2.58485290282071	0	115	EIF3F RPSA RPS21 RPS6 RPS27 RPS8 EIF4H RPLP1 RPS27A RPL5 RPL13A RPL14 RPL12 RPS3 RPS29 RPL38 RPS2 RPS26 RPLP0 EIF4A2 RPL10A RPL18A RPL7A RPL10 RPL6 RPS7 RPL27A RPS4Y1 RPS15A RPL23A RPS16 RPS17 RPL36 RPS14 RPS19 EIF3I RPS11 EIF3M RPL4 RPL24 FAU EIF3A RPS24 EIF2S1 RPL36AL EIF5B RPL3 RPS18 RPS23 EIF2B1 RPL37A RPS5 EIF4EBP1 RPL22 RPL35A RPS3A RPLP2 RPL34 RPS4X EIF4B RPS10 RPS12 RPL29 RPL32 EIF3L RPL17 RPL41 RPL15 RPL27 RPL18 RPL31 UBA52 RPS25 RPL13
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.25590951540936	0.506968362232557	-0.410125648753757	-1.17055959559183	12330	15	TTLL3 TTLL5 TUBA1A TUBA1B
"reactome_Cardiac conduction"	0.159952719577527	0.386870217267103	0.362498287917717	1.24564022484786	8389	33	KCNE1 PRKACA KCNQ1 HIPK1 CACNA2D4 ATP2A2 SLC8A1 ATP2B4 SRI
"reactome_Cargo concentration in the ER"	0.179270369024162	0.412979701005538	0.381228333395923	1.23659074907373	9370	26	CTSZ SERPINA1 TMED10 F5
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.740626229692507	0.876001325860581	0.212545545619635	0.857296433348122	39524	70	HBEGF TOR1A EPN1 SH3GL1 SYT11 SCARB2 AGFG1 GRB2 HGS CLTC CBL M6PR CD3D UBQLN1 GRK3 ADRB2 NECAP1 TOR1B SH3KBP1 ARRB1 STAM2 LDLRAP1 LDLR COPS7A FCHO1 GRK2
"reactome_Cargo trafficking to the periciliary membrane"	0.8452723702023	0.937339695891863	0.218493126000879	0.760909001039409	44331	35	CCT5 RAB11FIP3 RAB8A LZTFL1 EXOC8 EXOC3 RP2 ARL3 TCP1 CCT4 ASAP1 EXOC7 CCT3
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.00989150021086531	0.0611393982567643	0.554134514562731	1.70343570150814	515	21	CD14 LY96 TNFSF10 TLR4 DAPK3 FADD TNFRSF10B TICAM1 TRAF2 CFLAR
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.994817099288957	0.99830281121431	-0.147272656094143	-0.604085891310079	46449	68	PSMC3 RPS27A UBB PSMC1 PSMA1 ANAPC5 PSMA6 ANAPC15
"reactome_Cell Cycle Checkpoints"	0.349794050343249	0.598577463824646	-0.20663201073471	-1.03522319239738	15285	250	CENPU CLSPN PKMYT1 MCM2 YWHAQ PSMC3 ATM RPS27 ORC2 RNF168 RPS27A SUMO1 PPP2R5C CENPH DSN1 CHEK2 UBB CENPL CENPC NDC80 HERC2 MCM10 PPP2CA CENPP RBBP8 PSMC1 CENPM PSMA1 H2AFX PHF20 CDC45 PMF1 PPP2R5E ANAPC5 CLIP1 CENPQ SKA2 PSMA6 ANAPC15 PCBP4 RAD1 CENPO CLASP1 CDKN2A PSME1 MCM7 RPA3 RPA1 NUP160 ANAPC1 RPA2 UBE2N CDCA8
