pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.716990362506727	0.903938960730703	0.214449492305326	0.867146430934101	29311	52	PSMC2 HSPB1 HSPA1A PSMD1 PSMD14 PSMB9 PSMB3 PSMA2 SEM1 PSMB2 PSMA3 PSMD4 PSME3 PSME2 HSPA8 PSMD5 PSMA5
"reactome_AURKA Activation by TPX2"	0.000754527162977867	0.0202237044313123	0.416813573932193	1.77229983722944	29	66	DYNC1I2 YWHAG CDK1 DYNLL1 HSP90AA1 TPX2 CEP72 CEP41 CEP78 CCP110 PCNT TUBB NDE1 TUBA4A FGFR1OP CENPJ PLK1 AURKA HAUS5 HMMR OFD1 PLK4 TUBB4B
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.0985553627369228	0.450917277898502	0.421541552904897	1.36283798031165	4372	21	NELFA GTF2F2 POLR2B POLR2K POLR2C
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.361168800679031	0.73878224844381	-0.356274558799327	-1.07103758898842	19998	19	APH1A NUMB MIB2 MIB1 PSEN1 UBA52 APH1B RPS27A PSENEN
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.0627742762718292	0.354858886635456	-0.484613288639117	-1.4568512834736	3475	19	H3F3A PKN1 HIST1H2BK HIST1H2BC KDM1A HIST1H2BB KDM4C HIST1H2BD
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.287387639734155	0.698104492227022	0.251909496869697	1.08878952157099	11285	72	PSMC2 CDK1 ANAPC2 BUB3 PSMD1 PSMD14 UBE2D1 PLK1 PSMB9 PSMB3 CDC23 PSMA2 UBE2C CCNA2 SEM1 PSMB2 PTTG1 CCNB1 PSMA3 BUB1B
"reactome_Activation of ATR in response to replication stress"	0.00189504714222212	0.0410875189307267	0.500355977728055	1.83339286825524	80	34	MCM3 CDC6 CDC7 CHEK1 RFC5 RFC3 MCM10 CDC45 MCM7 ORC2 ORC6 RFC2 RPA1 ORC5 MCM5 RFC4
"reactome_Activation of BH3-only proteins"	0.629585715044154	0.866376717865805	-0.269956467295508	-0.887425751983405	35575	27	PMAIP1 PPP3R1 BBC3 BCL2L11 TP63 AKT2
"reactome_Activation of E2F1 target genes at G1/S"	0.0126681227727325	0.145073153290472	0.481045152492222	1.66174675011105	550	27	E2F5 RBBP4 CDC6 CDK1 RRM2 FBXO5 CDC45 TYMS E2F4 POLA1 HDAC1
"reactome_Activation of HOX genes during differentiation"	0.758350730688935	0.911198689468809	-0.215264205396565	-0.834995540168089	45042	57	H3F3A EP300 JUN HIST1H2BK HIST1H2BC KMT2C NCOA3 HIST1H2BB
"reactome_Activation of NF-kappaB in B cells"	0.912990563835817	0.97278942977022	-0.186361217151373	-0.737582980714821	54762	63	REL CARD11 NFKBIA PSMB7
"reactome_Activation of NMDA receptors and postsynaptic events"	0.990695473900016	0.998456537478695	-0.15894472858574	-0.547885059458056	56537	33	PRKACB PRKAR2A CAMK2D CALM1 HRAS PRKAB1 DLG1 CAMK2G CAMK4 PRKAB2 PPM1F ARHGEF7
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.758350730688935	0.911198689468809	-0.215264205396565	-0.834995540168089	45042	57	H3F3A EP300 JUN HIST1H2BK HIST1H2BC KMT2C NCOA3 HIST1H2BB
"reactome_Activation of gene expression by SREBF (SREBP)"	0.370924943138741	0.744531991980849	0.278492750198041	1.04766251324086	15655	38	SQLE FDPS RXRA HELZ2 HMGCS1 NCOA1 HMGCR TM7SF2 SCD FDFT1 SP1 MVK DHCR7
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	1.68361505825308e-05	0.00144831342115116	-0.58563156145243	-2.27162588918862	0	57	RPS11 RPS8 RPSA RPS3 RPS14 EIF3H RPS25 RPS12 RPS27 RPS5 RPS18 RPS4Y1 FAU RPS9 RPS16 RPS6 PABPC1 EIF3A RPS3A RPS13 RPS29 EIF4H RPS7 RPS19 EIF2S1 EIF3F RPS21 RPS15 RPS15A EIF4G1 RPS24 RPS23 EIF3K EIF4A2 RPS28 RPS17 EIF3E RPS2
"reactome_Activation of the pre-replicative complex"	0.0274399460502756	0.235931998903396	0.427352005483244	1.52973536263667	1179	31	MCM3 CDC6 CDC7 MCM10 MCM7 ORC2 ORC6 RPA1 ORC5 MCM5 POLE3 GMNN POLA1
"reactome_Amino acid synthesis and interconversion (transamination)"	0.590958593558998	0.852675426208714	0.297691973534211	0.904929724954294	26588	17	PSPH PSAT1 PHGDH GPT2 PYCR2 SERINC3 SRR
"reactome_Amino acid transport across the plasma membrane"	0.575970400567175	0.844589838466933	0.306065756656845	0.913638893389155	25996	16	SLC1A5 SLC7A6 SLC7A1 SLC3A2 SLC7A7 SLC7A5 SLC36A1 SLC1A4 SLC38A2 SLC38A1
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.000209183139838929	0.00726591232665015	0.40660934306826	1.82828618059986	7	89	DYNC1I2 XPO1 DYNLL1 CENPM NUP43 BUB1 NDE1 KNTC1 RCC2 DYNC1LI2 ZWINT BUB3 NUP85 SKA1 ZWILCH PLK1 PPP2R1B ITGB3BP PPP2CB AURKB ERCC6L DSN1 RANBP2 KIF2A CENPH CENPA BIRC5 MIS12 TAOK1 PPP2R5B CKAP5 NUF2 CENPE NDC80 BUB1B NSL1 CLASP2 NUP37 NUP160 KIF2C SGO2 SPC24 PPP2R5E NUP133 CENPK SPDL1
"reactome_Amplification of signal from the kinetochores"	0.000209183139838929	0.00726591232665015	0.40660934306826	1.82828618059986	7	89	DYNC1I2 XPO1 DYNLL1 CENPM NUP43 BUB1 NDE1 KNTC1 RCC2 DYNC1LI2 ZWINT BUB3 NUP85 SKA1 ZWILCH PLK1 PPP2R1B ITGB3BP PPP2CB AURKB ERCC6L DSN1 RANBP2 KIF2A CENPH CENPA BIRC5 MIS12 TAOK1 PPP2R5B CKAP5 NUF2 CENPE NDC80 BUB1B NSL1 CLASP2 NUP37 NUP160 KIF2C SGO2 SPC24 PPP2R5E NUP133 CENPK SPDL1
"reactome_Amyloid fiber formation"	0.665151803148382	0.879778617340838	-0.244700228162291	-0.876367749037347	38492	39	H3F3A HIST1H2BK GSN HIST1H2BC APH1A HIST1H2BB APP HIST1H2BD UBA52 APH1B B2M RPS27A MFGE8 HIST1H2BN PSENEN
"reactome_Anchoring of the basal body to the plasma membrane"	0.0107310009567398	0.132762069392194	0.340090522046082	1.50235089997467	414	81	DYNC1I2 YWHAG CDK1 DYNLL1 HSP90AA1 CEP72 CEP41 CEP78 SEPT2 CCP110 PCNT TUBB NDE1 TUBA4A RAB11A FGFR1OP CENPJ PLK1 CEP97 HAUS5 OFD1 PLK4 TUBB4B RAB8A CSNK1E TMEM216 TUBG1 CEP250 CKAP5 CEP83 CEP57
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0979959027344794	0.450172810942197	-0.426585499392465	-1.36224203720984	5500	24	HLA-C SEC24B HLA-G ERAP2 PDIA3
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.386465939781935	0.754155527925347	-0.262492290251874	-1.03889558577725	23180	63	NCK1 BLK IGLV3-19 IGLV2-14 IGKC GRB2 IGHV2-5 PIK3R1 CD79A ITPR2 IGKV3D-20 IGKV3-20 SH3KBP1 CALM1 IGLC7 DAPP1
"reactome_Antigen processing-Cross presentation"	0.753395792135378	0.910746654238318	-0.203437333008031	-0.854087034300645	46479	87	HLA-C HLA-G PDIA3 PSMB7 SEC61A1 SEC61G CTSS CHUK SEC61A2 HLA-A PSMD3 HLA-E PSMB10 CYBA UBA52 PSMF1 PSME1 CALR TLR2 PSME4 TAPBP PSMC1 RPS27A LY96 SEC61B
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.562355089265013	0.841431526970595	-0.197708012437864	-0.960784431860903	38806	244	MYLIP KLHL21 NPEPPS MEX3C FBXL3 UBE2J1 UBE2E2 RBBP6 PSMB7 FBXO32 KCTD6 UBE2G2 MKRN1 RNF130 LRSAM1 CUL5 UBE2G1 FBXL15 UBE2M FBXO7 UBA5 ANAPC10 CDC16 AREL1 UBE2E3 CDC34 SMURF1 HECTD1 TRIM41 CUL2 STUB1 MIB2 ELOB ASB8 FBXL4 DZIP3 PSMD3 ARIH2 ATG7 RNF220 FBXO4 UBE3D PSMB10 FBXO21 ANAPC11 UBA52 FBXL20 SH3RF1 MGRN1 CUL3 GAN PSMF1 RNF123 KBTBD8 THOP1 PSME1
"reactome_Antiviral mechanism by IFN-stimulated genes"	2.55970512196995e-05	0.00163344590865947	0.497559786248312	2.16850225072646	0	75	STAT1 OAS2 IFIT1 ISG15 UBE2N NUP62 OAS1 TRIM25 NUP43 MX1 OASL MX2 ABCE1 IRF3 FLNA NUP85 NUP210 NDC1 UBE2L6 KPNA1 OAS3 RANBP2 HERC5 NUP214 NUP54 NUP153 MAPK3 UBA7 NUP205 EIF2AK2 TPR DDX58 KPNA3
reactome_Apoptosis	0.219840521306696	0.627661671592429	0.225422459419377	1.10444047724166	7691	149	PRKCD AKT1 PSMC2 PAK2 YWHAG APIP DYNLL1 GZMB FADD CASP3 LMNB1 PSMD1 KPNA1 PSMD14 TRADD CYCS PRKCQ PSMB9 CD14 PSMB3 CASP6 PSMA2 TP73 PLEC ARHGAP10 BCL2 MAPK3 DAPK1 TICAM1 SEM1 DFFA PSMB2
"reactome_Apoptotic cleavage of cellular proteins"	0.783417004791051	0.920204100865678	0.232677890719464	0.795912715694268	34174	26	PRKCD CASP3 LMNB1 PRKCQ CASP6 PLEC
"reactome_Apoptotic execution phase"	0.675819749810462	0.884123915586016	0.232978636206259	0.876442863829334	28524	38	PRKCD PAK2 CASP3 LMNB1 KPNA1 PRKCQ CASP6 PLEC
"reactome_Aquaporin-mediated transport"	0.326220991893009	0.71874191352997	-0.35600365043863	-1.09815173058916	18147	21	GNG7 AQP9 GNB2 PRKACB PRKAR2A ADCY7 GNGT2 GNG3 RAB11FIP2 GNB5 GNAS
"reactome_Asparagine N-linked glycosylation"	0.669755233698058	0.882223994124152	0.180123727195451	0.936074013796022	21178	228	SLC35C1 MGAT4B DYNC1I2 MANEA COPB2 SEC23IP DYNLL1 NSF ALG6 SAR1B GFPT1 MGAT3 ARCN1 SEL1L MIA3 SERPINA1 DYNC1LI2 SEC23A COG6 NAGK DHDDS ALG12 TRAPPC4 SEC31A EDEM3 DPAGT1 RFT1 CTSC BET1 SEC16A TFG UAP1 SEC24A ARF4 MGAT5 EDEM1 SLC35A1 COPA MOGS TRAPPC2 FUT8 ST6GAL1 NAPG PREB
"reactome_Assembly of the pre-replicative complex"	0.212335997587091	0.617483918495187	0.270667696080921	1.14732984897102	8447	65	MCM3 PSMC2 E2F3 PSMD1 PSMD14 MCM7 PSMB9 PSMB3 ORC2 PSMA2 ORC6 ORC5 MCM5 SEM1 PSMB2 PSMA3 GMNN
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.0711482642517125	0.386088008420761	0.391374168310102	1.38828083551597	3063	30	CCT2 FBXO6 CCT7 DCAF7 CCT6A FBXW2 XRN2 CCT8 WRAP53
"reactome_Asymmetric localization of PCP proteins"	0.997089183503742	0.999817851036128	0.136899459650203	0.55356567439881	40762	52	PSMC2 PSMD1 PSMD14 PSMB9 PSMB3 PSMA2 SCRIB SEM1 PSMB2 PSMA3 PSMD4 PSME3 PSME2 PSMD5 PSMA5
"reactome_Attenuation phase"	0.570906578923449	0.843474824069193	-0.314611709356497	-0.91783287243163	31404	17	HSF1 EP300
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.900452263803986	0.969351209373404	0.182766324043346	0.764893373231622	36235	61	PSMC2 ANAPC2 PSMD1 PSMD14 UBE2D1 PSMB9 PSMB3 CDC23 PSMA2 UBE2C SEM1 PSMB2
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.957181650664339	0.988845626361581	0.171984544586231	0.686580523756469	39477	49	PSMC2 PSMD1 PSMD14 PSMB9 PSMB3 PSMA2 SEM1 PSMB2 PSMA3 PSMD4 PSME3 PSME2 PSMD5 PSMA5
"reactome_Axon guidance"	1.40512589928058e-05	0.00144831342115116	-0.361031220384011	-1.80321990372399	0	316	NCK1 PIP5K1C RPL5 GAB2 RPL10 RPS11 RPS8 RPSA CLASP1 RPS3 RPS14 RPS25 RPL12 VAV3 RPL35A LIMK1 YES1 RPLP1 RPL14 RPS12 PSMB7 RPL18 RPL18A GRB2 RPS27 RPL4 RPL38 RPS5 RPL24 RPL36 RPS18 RPL11 RPS4Y1 PAK4 FAU RPS9 RPL32 RPS16 RPL36A RRAS RPS6 RPLP2 RASA1 PABPC1 MYL6 RPL13A APH1A PIK3R1 RPL19 RPS3A PRKACB RPS13 RPL37A NUMB PDLIM7 PRKAR2A RPS29 LAMC1 NCK2 CUL2 RPL34 NELL2 ELOB RPL28 RPL29 RPL23A RPS7 RANBP9 RPS19 SH3KBP1 PTPRA PSMD3 RPL7A IRS2 RPS21 UPF3B RPL6 HRAS RPS15 RPS15A GAB1 PSEN1 LDB1 PSMB10 RPL3 EIF4G1 RPS24 RPS23 ITGB1 RPL27A DOK1 UBA52 MSN UPF2 MYO9B PSMF1 MAPK13 AP2M1 FYN PSME1 RPL30
"reactome_B-WICH complex positively regulates rRNA expression"	0.779191128506197	0.919683287598854	-0.223084052007113	-0.812387813620955	45390	42	H3F3A EP300 HIST1H2BK HIST1H2BC MYBBP1A HIST1H2BB TBP
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.337852069282305	0.727606774228009	0.344823619723197	1.08296298686221	15077	19	ARNTL2 BHLHE41 RXRA HELZ2 NCOA1
"reactome_Base Excision Repair"	0.254852420306966	0.662029907291837	0.305620166666497	1.13472453975156	10792	36	POLD3 RFC5 POLD4 FEN1 RFC3 MBD4 RFC2 RPA1 RFC4 UNG POLE3 LIG3 SMUG1 TDG RPA3 PARG
"reactome_Basigin interactions"	0.512740130499763	0.815224540180369	-0.334409471264648	-0.9594721369754	28131	16	BSG ITGA3 SLC7A11 PPIL2
"reactome_Beta-catenin independent WNT signaling"	0.695351468502494	0.894834402728057	-0.204946652728705	-0.888724662310773	43633	106	GNG7 NLK PSMB7 PRICKLE1 LEF1 PPP3R1 GNB2 CTNNB1 ITPR2 SMURF1 TCF7L2 TCF7 PSMD3 CALM1 TNRC6C PRKCB PSMB10 UBA52 PSMF1 AP2M1 PSME1 GNGT2 GNG3 PSME4 FZD3 PPP3CB AP2A1 PSMC1 RPS27A GNB5 DVL1 SMURF2 AGO3 AGO2 PSMD8 PSMD7
"reactome_Beta-catenin phosphorylation cascade"	0.796858383551932	0.927423216933276	0.256272525751663	0.765000793918634	35966	16	FRAT2 PPP2R1B PPP2CB PPP2R5B PPP2R5E APC PPP2R1A
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.356284420511565	0.738606679306558	0.256737148341212	1.05147765514879	14555	55	IGLC6 IGLV2-23 IGLC3 HSP90AA1 FTL IGHV4-59 IGHA1 IGLV6-57 IGLV10-54 IGLV3-25 IGKV1-5 IGLV7-43 HSPH1 SCARB1 APOL1 HBB IGLV3-21 IGLV2-11
"reactome_Biological oxidations"	0.00285584310553983	0.0571840584191623	0.391848707267665	1.6700574630959	112	67	GSTP1 MAT2A CYB5B MAT2B ACSS1 PAPSS1 BPNT1 SLC35B2 UGDH GSTO1 SLC26A2 RXRA CHAC2 NCOA1 ESD GSS SLC35B3 ACY3 AKR1A1 CES2 GGCT FDX1 GCLM NAT1 ABHD10
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.764714574200857	0.913540247278263	0.205115086967606	0.846239511600203	31051	57	SLC35C1 ALG6 GFPT1 NAGK DHDDS ALG12 DPAGT1 RFT1 UAP1 SLC35A1
"reactome_Branched-chain amino acid catabolism"	0.365017302593142	0.7396327258095	0.332879164931804	1.06151731609042	16243	20	PPM1K SHMT1 IVD DLD HIBCH BCAT1 BCKDHB BCAT2 MCCC2
"reactome_Budding and maturation of HIV virion"	0.427696911984764	0.775995348224079	0.306211081449628	1.01439337556934	18863	23	VTA1 CHMP5 TSG101 PDCD6IP CHMP6
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.819687967046987	0.940547803617571	-0.257202523174959	-0.737953544236924	44972	16	ZFP36L1 DCP2 XRN1 MAPKAPK2 DCP1A EXOSC6 EXOSC2
"reactome_C-type lectin receptors (CLRs)"	0.826797473457869	0.943485953620712	0.182326892587553	0.846896890085298	30760	107	PRKCD PLCG2 PSMC2 PAK2 UBE2N TAB1 RPS6KA5 PSMD1 PSMD14 UBE2D1 PSMB9 PSMB3 FCER1G PSMA2 UBE2D2 KRAS SEM1 MAP3K7 PYCARD PSMB2 SYK ICAM2 PSMA3 MALT1
"reactome_CD209 (DC-SIGN) signaling"	0.869100461998369	0.958000827443015	-0.237177453669192	-0.702981626589336	47969	18	EP300 PRKACB HRAS ICAM3 FYN
"reactome_CD22 mediated BCR regulation"	0.850300253969761	0.951799429303869	0.204101948706118	0.772851928440936	35823	39	IGLC6 IGLV2-23 IGLC3 IGHV4-59 IGLV6-57 IGLV3-25 PTPN6 IGKV1-5 IGLV7-43
"reactome_CD28 co-stimulation"	0.0412572292439397	0.286611445604839	-0.445568674277077	-1.49165197636944	2346	29	MAP3K8 RICTOR YES1 GRB2 TRIB3 PIK3R1 MLST8 AKT2 MAP3K14 THEM4 FYN
"reactome_CD28 dependent PI3K/Akt signaling"	0.030213280840843	0.241655580443477	-0.522013467462157	-1.569284227014	1672	19	MAP3K8 RICTOR TRIB3 PIK3R1 MLST8 AKT2 MAP3K14 THEM4 FYN
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.727042431918936	0.905408890850926	0.204062487284803	0.872024140206931	28699	68	PSMC2 CDC6 ANAPC2 PSMD1 PSMD14 UBE2D1 PSMB9 PSMB3 CDC23 PSMA2 UBE2C CCNA2 SEM1 PSMB2
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.799180729984301	0.928467988009066	0.200586745660615	0.82501636112095	32580	56	PSMC2 PSMD1 PSMD14 PSMB9 PSMB3 ORC2 PSMA2 ORC6 ORC5 SEM1 PSMB2 PSMA3 GMNN PSMD4 PSME3 PSME2 PSMD5 PSMA5
"reactome_CLEC7A (Dectin-1) signaling"	0.872527184593214	0.958709663123079	0.179577785279815	0.810905679422359	33299	91	PRKCD PLCG2 PSMC2 UBE2N TAB1 PSMD1 PSMD14 UBE2D1 PSMB9 PSMB3 PSMA2 UBE2D2 SEM1 MAP3K7 PYCARD PSMB2 SYK
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.603923541247485	0.857437209072412	0.218005026084768	0.926961827562963	24011	66	COPB2 NSF KIF11 KIFC2 RACGAP1 STX18 KIF21B KIFC1 ARF4 COPA KIF2A KLC2 NAPG COPZ1 KIF22 KIF1C CENPE KDELR1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.267447524063551	0.682828331780568	0.32231243299806	1.13285688905962	11530	29	DYNC1I2 DYNLL1 BICD2 DYNC1LI2 RAB3GAP2 RAB6A DCTN5 CAPZA1
"reactome_COPI-mediated anterograde transport"	0.946057131528078	0.985729560979975	-0.176091170105995	-0.707918781300069	57261	68	COG3 COG1 DCTN1 GOLGB1 COG7 DCTN3 TMED9 ARF3 YKT6 COPE DYNC1LI1 TMED2 BET1L ACTR1A GOSR2 GOLGA2 TMED10 ARFGAP2 DYNC1H1 STX5 ARF1 TMED3
"reactome_COPII-mediated vesicle transport"	0.333570447409733	0.726817308505855	0.258929127467739	1.06497947223838	13598	56	SEC23IP NSF SAR1B SERPINA1 SEC23A TRAPPC4 SEC31A CTSC BET1 SEC16A TFG SEC24A TRAPPC2 NAPG PREB
"reactome_CTLA4 inhibitory signaling"	0.632055389993054	0.868291371830929	0.280571956925527	0.881172365007233	28207	19	LCK PPP2R1B PPP2CB PTPN11 PPP2R5B PPP2R5E PPP2R1A
"reactome_Ca-dependent events"	0.802593141881264	0.929893483650041	0.24153884936857	0.770242472717751	35716	20	PRKCD PRKAR1A PRKCA CAMKK2 ADCY3 GRK2
"reactome_Ca2+ pathway"	0.0317109272964737	0.249293294496989	-0.429828358666621	-1.50255638523503	1820	35	GNG7 NLK LEF1 PPP3R1 GNB2 CTNNB1 ITPR2 TCF7L2 TCF7 CALM1 TNRC6C GNGT2 GNG3 FZD3 PPP3CB GNB5 AGO3 AGO2
"reactome_CaM pathway"	0.749445427860808	0.909213549022913	0.256539808789753	0.805696308736133	33446	19	PRKCD PRKAR1A PRKCA CAMKK2 ADCY3 GRK2
"reactome_Calmodulin induced events"	0.749445427860808	0.909213549022913	0.256539808789753	0.805696308736133	33446	19	PRKCD PRKAR1A PRKCA CAMKK2 ADCY3 GRK2
"reactome_Calnexin/calreticulin cycle"	0.158104525152588	0.555979135970465	-0.391943378288092	-1.26442635794226	8884	25	TRIM13 PDIA3 PRKCSH OS9 MARCH6 RNF139 UBA52 MAN1B1 EDEM2 CALR CANX RPS27A
"reactome_Cap-dependent Translation Initiation"	1.581177661122e-05	0.00144831342115116	-0.575237979543426	-2.52652103583757	0	115	RPL5 RPL10 RPS11 RPS8 RPSA RPS3 RPS14 EIF3H RPS25 RPL12 RPL35A RPLP1 RPL14 RPS12 RPL18 RPL18A RPS27 RPL4 RPL38 RPS5 RPL24 RPL36 RPS18 RPL11 RPS4Y1 FAU RPS9 RPL32 RPS16 RPL36A RPS6 RPLP2 PABPC1 RPL13A RPL19 EIF3A RPS3A RPS13 RPL37A RPS29 EIF4H RPL34 RPL28 RPL29 RPL23A RPS7 RPS19 EIF2S1 EIF3F RPL7A RPS21 RPL6 RPS15 RPS15A RPL3 EIF4G1 RPS24 RPS23 RPL27A UBA52 EIF3K RPL30
"reactome_Cardiac conduction"	0.69829932764116	0.895320817426402	0.237568029466196	0.857239867976097	30014	32	KCNJ14 KAT2B DMPK HIPK1 ATP2A2 ATP2B4 KCNK6 RANGRF
"reactome_Cargo concentration in the ER"	0.375776538339455	0.748912960484488	0.317343059550722	1.05127056756799	16573	23	SAR1B MIA3 SERPINA1 SEC23A CTSC SEC24A PREB CTAGE5
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.778941629355494	0.919683287598854	-0.206855126732321	-0.831595525964596	47146	68	VAMP2 SYT1 GRB2 CD4 EPS15L1 SH3KBP1 UBQLN1 LDLR GRK3 ITSN2 TGOLN2 UBA52 AP2M1 SH3GL1 HBEGF EREG AP2A1 RPS27A TOR1B STAM
"reactome_Cargo trafficking to the periciliary membrane"	0.0379312774502666	0.273555229747261	0.398081289049142	1.46912484613717	1614	35	CCT2 PKD1 NPHP3 RAB11FIP3 RAB11A EXOC2 MKKS ASAP1 EXOC7
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.0617983822178404	0.352364645007586	0.462432680261595	1.45232938811095	2757	19	FADD CASP3 TRADD CD14 DAPK1 TICAM1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.520177327422419	0.817466367044765	0.225758085547389	0.964736356317486	20533	68	PSMC2 CDK1 ANAPC2 BUB3 PSMD1 PSMD14 UBE2D1 PSMB9 PSMB3 CDC23 PSMA2 UBE2C CCNA2 SEM1 PSMB2 PSMA3 BUB1B
