pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.0113910143977796	0.147423990352852	0.407303028435306	1.58300828102461	590	51	PSMD3 HSPA1A PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 PSMB4 HSPA8 PSMA4 PSMB8 PSMB2 PSME2 PSMB3
"reactome_AURKA Activation by TPX2"	0.7899356713011	0.936150291976109	-0.21110647367165	-0.817243236583573	38066	48	HAUS4 DCTN3 HAUS2 AKAP9 TUBA1A SSNA1 CEP63 CEP135 ODF2 CCP110 PRKACA HSP90AA1 CSNK1E CNTRL CDK5RAP2 TUBB4B
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.539740009629273	0.821725187881133	0.299448104160356	0.941123143162327	28025	21	NELFCD POLR2K POLR2I POLR2B NCBP2 POLR2G POLR2A
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.679749638902263	0.89662942615814	0.271569102214466	0.853503373409185	35295	21	MIB1 UBB PSENEN ITCH APH1B
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.0132549562010143	0.147423990352852	0.380947272557528	1.53674559082847	689	61	PSMD3 PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 PSMB4 PSMA4 ANAPC7 PSMB8 PSMB2 ANAPC16 PSME2 PSMB3 ANAPC2 PSMD14 PSMD7 PSMD1 CDC23 ANAPC5 PSME1 CDC27 PSME3 PSMD4 PSMB7 ANAPC15 PSMD8
"reactome_Activation of ATR in response to replication stress"	0.121339395807645	0.422724794909832	0.470079089823089	1.34497125256963	6297	15	MCM5 ORC4 ORC2 RPA1 RAD1 CDK2 ORC3 MCM3 RPA3
"reactome_Activation of BH3-only proteins"	0.911200846072493	0.984946085389095	0.210045721601432	0.684313372445385	47386	24	DYNLL1 YWHAG TFDP2 YWHAB BID PMAIP1 BCL2
"reactome_Activation of HOX genes during differentiation"	0.348749710581153	0.679911073551676	0.274505122662116	1.06188619489187	18074	50	HIST1H2AC RBBP5 POLR2K HIST1H2BD HOXB2 PAGR1 POLR2I POLR2B H2AFZ HDAC3 SUZ12
"reactome_Activation of NF-kappaB in B cells"	0.224642822897689	0.557820942251565	0.28302517511647	1.14588993977855	11713	62	PSMD3 PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 PSMB4 PSMA4 PSMB8 PSMB2 PSME2 PSMB3 IKBKB PSMD14 BTRC PSMD7
"reactome_Activation of NMDA receptors and postsynaptic events"	0.130836961780358	0.441143983355493	0.352853706892063	1.27542164035591	6760	37	CAMK2G PRKAR1A PRKAB1 CAMKK2 CAMK1 PRKACB CALM1 KPNA2 PDPK1 RPS6KA1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.348749710581153	0.679911073551676	0.274505122662116	1.06188619489187	18074	50	HIST1H2AC RBBP5 POLR2K HIST1H2BD HOXB2 PAGR1 POLR2I POLR2B H2AFZ HDAC3 SUZ12
"reactome_Activation of gene expression by SREBF (SREBP)"	0.255315457717293	0.590780887355849	0.328010626818419	1.14594495823829	13244	32	GGPS1 FDPS NFYB CARM1 SP1 NCOA1 DHCR7 FDFT1 SQLE
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.000521028719102997	0.0200838395793772	-0.465100692007874	-1.86446685755751	24	57	PABPC1 EIF4H RPS4Y1 RPS15 RPS8 EIF4E RPS18 RPS9 RPS26 RPS11 RPS27 RPS2 RPS6 RPS14 EIF4G1 EIF3K RPS13 EIF3L RPS3 RPS24 EIF4EBP1 EIF3E EIF3F EIF3M RPS15A
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.743293023973461	0.927018952021078	0.219117926469249	0.844117481034881	38538	49	PAFAH1B1 DYNLL1 SKA2 PPP2R1B CLASP1 PPP1CC NUDC RANBP2 NDE1 SEH1L TAOK1 DYNC1LI1 KIF2A SEC13 PPP2R5B PPP2R5A RCC2 DYNC1H1
"reactome_Amplification of signal from the kinetochores"	0.743293023973461	0.927018952021078	0.219117926469249	0.844117481034881	38538	49	PAFAH1B1 DYNLL1 SKA2 PPP2R1B CLASP1 PPP1CC NUDC RANBP2 NDE1 SEH1L TAOK1 DYNC1LI1 KIF2A SEC13 PPP2R5B PPP2R5A RCC2 DYNC1H1
"reactome_Amyloid fiber formation"	0.00526204198068657	0.0974506657317094	0.489264365876823	1.72181722158555	272	33	HIST1H2AC SNCA TSPAN5 UBE2L6 HIST1H2BD UBB MFGE8 SIAH1 PSENEN H2AFZ GGA3 APH1B B2M
"reactome_Anchoring of the basal body to the plasma membrane"	0.51016570198717	0.801516256913492	-0.237603621148343	-0.96845486122514	24414	62	HAUS4 DCTN3 HAUS2 AKAP9 RAB3IP IQCB1 TUBA1A SSNA1 CEP63 CEP135 CEP83 ODF2 SCLT1 CCP110 PRKACA HSP90AA1 CSNK1E CNTRL CDK5RAP2 SEPT2 TUBB4B
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.131840796019901	0.443257848687597	0.410351888401315	1.3051689408616	6836	22	TAP1 HLA-B SEC23A HLA-F TAP2
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.114524547853387	0.414596664798832	0.402136060492285	1.32280955282209	5945	25	PIK3AP1 DAPP1 PIK3CD ORAI1 CALM1 ITPR3 ITPR2
"reactome_Antigen processing-Cross presentation"	0.000287670444738508	0.0130633907439473	0.417615036483753	1.801635648759	14	87	TAP1 HLA-B PSMD3 PSMA5 PSMA3 HLA-F SEM1 UBB TLR6 PSMB9 TAP2 FCGR1B NCF2 PSMF1 FCGR1A PSMB4 TLR1 PSMA4 PSMB8 PSMB2 PSME2 NCF4 PSMB3 SEC22B IKBKB PSMD14 HLA-A TLR2 PSMD7 CTSL PSMD1 VAMP8 STX4 SNAP23 PSME1
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.0813763489892081	0.356357459576255	0.241101371457739	1.20315402478608	4282	230	CDC34 UBA3 FBXO6 DTX3L PSMD3 UBE2L6 PSMA5 RBCK1 PSMA3 BTBD6 UBE2A FBXO21 SEM1 UBB WSB1 PSMB9 RNF213 PSMF1 TRIM41 FBXL4 TRIM4 SIAH1 HECTD3 UBE2F RNF6 NEDD4 PSMB4 UBE2R2 FBXO9 PSMA4 MKRN1 TRIM69 ANAPC7 HERC3 PSMB8 PSMB2 RNF14 TRIM37 UBE2O ITCH FBXO7 HERC2 PSME2 ASB6 RNF220 FBXL14 KEAP1 PSMB3 ZBTB16 ANAPC2 HERC5 UBE2V2 UBE2D2 PSMD14 RNF123 UBA6 RBX1 UBE2K
"reactome_Antimicrobial peptides"	0.0427073697193956	0.244106677605893	0.521793997321441	1.5201838560087	2215	16	GNLY S100A8 PDZD11 CCR2 RNASE3 TLR1 ATOX1 TLR2
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0325924219739721	0.216955580007465	0.339365114419519	1.41768713381483	1697	73	STAT1 OAS1 UBE2L6 MX1 UBB ISG15 OAS3 EIF4E2 MX2 NUP93 IFIT1 NUP188 NEDD4 OAS2 KPNA2 EIF4G3 TRIM25 EIF4E3 RANBP2 KPNB1
reactome_Apoptosis	0.0254379925024864	0.191652148058506	0.291404763993884	1.36010350269667	1329	140	GZMB BCL2L1 PSMD3 DFFA PSMA5 CASP9 TNFSF10 PSMA3 DFFB SEM1 UBB PSMB9 FADD HMGB2 DYNLL1 PSMF1 PRKCD PRKCQ SATB1 CARD8 YWHAG PSMB4 PSMA4 BIRC2 PSMB8 PSMB2 MAGED1 APAF1 TFDP2 PSME2 KPNB1 PSMB3 APIP HIST1H1D XIAP
"reactome_Apoptotic cleavage of cellular proteins"	0.0825468258432819	0.359496651665047	-0.424113268648322	-1.3906321883412	3961	24	LMNA CTNNB1 VIM
"reactome_Apoptotic execution phase"	0.372093023255814	0.699990091219643	-0.291777622065556	-1.04972402015773	17919	35	LMNA CTNNB1 VIM
"reactome_Aquaporin-mediated transport"	0.182800453732721	0.510362532645675	0.4130594143019	1.24553321478188	9507	18	PRKAR1A PRKACB ADCY7 GNG10 ADCY9 AQP9 ADCY3 GNB4 RAB11A
"reactome_Arachidonic acid metabolism"	0.38748627881449	0.711213637785424	0.342305864502392	1.04747547266023	20120	19	PTGS1 LTA4H ALOX5AP PLA2G4A ALOX5 HPGD
"reactome_Asparagine N-linked glycosylation"	0.296367513231542	0.628433346958715	0.214839907430625	1.06208071941817	15566	213	B4GALT5 RNF5 COPA ARCN1 SEC23A MAN1A1 ST6GALNAC6 CTSC NAPB UBB ALG5 FUCA1 GFPT1 ST6GALNAC3 UGGT2 DYNLL1 MGAT1 STT3A NSF ST6GAL1 MOGS PPP6R1 STX5 FPGT SPTBN1 TMED9 TMED7 MGAT2 LMAN2 STX17 ASGR1 PMM1 COPB2 SEC31A ST3GAL2 TRAPPC2L B4GALT4 MIA3 SERPINA1 NANS PREB BET1 GLB1 TBC1D20 SEC22B RAB1B COG4 MPDU1 ALG8 ACTR1A LMAN1 EDEM2 TRAPPC3 DERL1 NEU3 GANAB DAD1 ARF4 CTSA ALG13 ST8SIA4 CD55
"reactome_Assembly of the pre-replicative complex"	0.000751705793916965	0.0259573406961952	0.457721171884429	1.80127901063231	38	54	PSMD3 E2F2 PSMA5 MCM5 PSMA3 ORC4 SEM1 UBB PSMB9 PSMF1 ORC2 PSMB4 PSMA4 PSMB8 PSMB2 PSME2 PSMB3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.58815570358035	0.850691726499496	-0.268486018765666	-0.914696771201809	28254	28	FBXW7 XRN2 FBXW5 KIF13A FBXL5 FBXO4
"reactome_Asymmetric localization of PCP proteins"	0.0236493649172176	0.185023813370155	0.38505954257113	1.49655760459061	1226	51	PSMD3 PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 PSMB4 PSMA4 PSMB8 PSMB2 PSME2 PSMB3 SCRIB PSMD14 PSMD7 PSMD1 PSME1 FZD1 FZD2 PSME3 PSMD4 PSMB7 PSMD8
"reactome_Attenuation phase"	0.176763501432334	0.502979405363251	0.415835035393764	1.25390278134268	9193	18	HSPA1A UBB HSPA8 HSPA1B HSPH1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.0122149993288462	0.147423990352852	0.385141479277748	1.54955675633557	636	60	PSMD3 PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 PSMB4 PSMA4 ANAPC7 PSMB8 PSMB2 ANAPC16 PSME2 PSMB3 ANAPC2 PSMD14 PSMD7 PSMD1 CDC23 ANAPC5 PSME1 CDC27 PSME3 PSMD4 PSMB7 ANAPC15 PSMD8
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0122172469698139	0.147423990352852	0.411346138720137	1.57708205204105	632	48	PSMD3 PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 PSMB4 PSMA4 PSMB8 PSMB2 PSME2 PSMB3 PSMD14 PSMD7 PSMD1
"reactome_Axon guidance"	0.58378989106568	0.850291515326332	-0.184434465369837	-0.961371398905219	27384	315	PABPC1 RPL7A ZSWIM8 MAPK8 RPL10 PSMD12 RPL10A RPL5 RPS4Y1 ETF1 RPS15 UPF2 PSEN1 ABL2 RPL7 PRNP RPS8 NRAS RPL8 MYO9B RPS18 RPS9 LDB1 RPL6 TIAM1 CSNK2A2 CDK5 RPL35A WASL RPL29 RASA1 ITGB1 ARHGEF11 EPHB6 GAB2 VASP RPS26 RPL19 RPS6KA4 UPF3A RPS11 RPS27 EIF4A3 RPS2 RPL12 ITGAV RPS6 RPL28 RPS14 UBC RPL36 RDX EIF4G1 PLXND1 RPL32 PRKCA EZR RPS13 PDLIM7 RPS3 PITPNA PSMD9 EPHB2 PIK3CB CSNK2B ARHGEF7 ITGA1 RPL18 SDC2 RPS24 ACTB PSMD2 ITGA5 LAMC1 RPL27A PRKACA FARP2 PSMD10 HSP90AA1
"reactome_B-WICH complex positively regulates rRNA expression"	0.125790880593858	0.431673674087617	0.392178412548725	1.30307833319595	6540	26	HIST1H2AC ZNRD1 POLR2K HIST1H2BD TBP H2AFZ
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.55702383178541	0.830716594069879	-0.297134993400104	-0.928729309398273	26808	20	NAMPT BHLHE40 CHD9 MED1 NOCT TGS1
"reactome_Base Excision Repair"	0.897164964536057	0.980126314285279	-0.218008218274035	-0.69038015800807	43132	21	SMUG1 PARP1
"reactome_Beta-catenin independent WNT signaling"	0.0488536121307632	0.264623732374967	0.300487739803397	1.32932947744017	2541	101	RAC2 PSMD3 PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 TNRC6C CALM1 PSMB4 RYK AP2A1 PSMA4 CLTA PSMB8 PSMB2 ITPR3 PSME2 PSMB3 SCRIB GNG10 PSMD14 ITPR2
"reactome_Beta-catenin phosphorylation cascade"	0.435777528370121	0.746564602866641	-0.344339018778648	-1.01154720816924	20966	16	CTNNB1 APC PPP2R5E CSNK1A1
"reactome_Bile acid and bile salt metabolism"	0.972344279987666	0.997405178135525	0.192879325643301	0.561930644097011	50452	16	NCOA1 ACOT8 ACOX2 HSD3B7 OSBPL9 RXRA SCP2
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.240789600385171	0.573429083769581	0.373622740796252	1.17424356103719	12502	21	HBA1 HBB CD163 HYOU1 HSPH1 MARCO
"reactome_Biological oxidations"	0.547391454566394	0.825569914416559	0.228019531527951	0.952544449533636	28517	73	PTGS1 MAT2B ABHD10 CNDP2 SULT1B1 TRMT112 GCLM PAPSS1 SULT1A1 UGP2 GSS CYP2R1 MGST1 MARC1 NCOA1 MAT2A
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.410549043800123	0.728195628416112	0.268345941250897	1.02507161298708	21295	47	ST6GALNAC6 ALG5 GFPT1 ST6GALNAC3 ST6GAL1 FPGT PMM1 ST3GAL2 NANS GLB1 MPDU1 ALG8 NEU3 CTSA ALG13 ST8SIA4 DPAGT1 SRD5A3 ALG12 FUOM NEU1
"reactome_Branched-chain amino acid catabolism"	0.362063330321266	0.6917809452536	0.354434443898405	1.06875635090973	18831	18	ACADSB ACAT1 DBT
"reactome_Budding and maturation of HIV virion"	0.935860907181332	0.991175369746363	-0.198228124525712	-0.657178823506108	44998	25	VPS37B NEDD4L CHMP4B UBC VTA1 CHMP6
"reactome_C-type lectin receptors (CLRs)"	0.123330518882407	0.426319781121147	0.268573757136665	1.2076283175716	6426	111	CDC34 UBA3 PSMD3 PSMA5 CLEC4D PSMA3 SEM1 UBB PSMB9 PSMF1 PRKCD PYCARD FCER1G PRKACB CALM1 PSMB4 PSMA4 PSMB8 PSMB2 ITPR3 PDPK1 PSME2 PSMB3 UBE2D2 IKBKB PSMD14 ITPR2 BTRC PSMD7
"reactome_CD209 (DC-SIGN) signaling"	0.664714830481985	0.889237152158104	-0.282871559872108	-0.858655373973729	31898	18	NRAS RELB ICAM3
"reactome_CD28 co-stimulation"	0.94780923807738	0.99381172061009	-0.194003978989332	-0.63612293647088	45491	24	CD86 MAP3K14
"reactome_CD28 dependent PI3K/Akt signaling"	0.750114349869017	0.92958609264539	-0.275362226065609	-0.79400802400327	36078	15	CD86 MAP3K14
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.011199539744942	0.1467449575276	0.382844934163105	1.55003228377882	583	62	PSMD3 PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 PSMB4 PSMA4 ANAPC7 PSMB8 PSMB2 ANAPC16 PSME2 PSMB3 ANAPC2 PSMD14 PSMD7 PSMD1 CDC23 ANAPC5 PSME1 CDK2 CDC27 PSME3 PSMD4 PSMB7 ANAPC15 PSMD8
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.00383806823661016	0.0790260633811346	0.440712809918321	1.69777705075292	198	49	PSMD3 PSMA5 PSMA3 ORC4 SEM1 UBB PSMB9 PSMF1 ORC2 PSMB4 PSMA4 PSMB8 PSMB2 PSME2 PSMB3
"reactome_CLEC7A (Dectin-1) signaling"	0.108360614936917	0.40635230601344	0.284859919926877	1.24109308043962	5659	92	CDC34 UBA3 PSMD3 PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 PRKCD PYCARD CALM1 PSMB4 PSMA4 PSMB8 PSMB2 ITPR3 PDPK1 PSME2 PSMB3 UBE2D2 IKBKB PSMD14 ITPR2 BTRC PSMD7
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.151433970884472	0.470929387948899	-0.31596580465138	-1.22821309989309	7291	49	COPE RAB1A KIF20B ARFGAP1 KIF5B TMED3 KIF1B NBAS ARF5 NAPG KLC1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.705592548400754	0.90721080452467	0.250021766545745	0.845542917482591	36663	28	PAFAH1B1 DYNLL1 PLA2G4A ACTR1A RAB3GAP1 DYNC1LI1 RAB18 CAPZA1 DCTN1 PLA2G6 DYNC1H1 AGPAT3
"reactome_COPI-mediated anterograde transport"	0.950973795012785	0.994994914856047	0.173020540086949	0.713110664577715	49462	68	COPA ARCN1 NAPB DYNLL1 NSF STX5 SPTBN1 TMED9 TMED7 COPB2 BET1 RAB1B COG4 ACTR1A ARF4 CD55 DYNC1LI1 GORASP1 CAPZA1 DCTN1 COG1 TMED2 CD59 COPG2 DYNC1H1 SPTAN1
"reactome_COPII-mediated vesicle transport"	0.537546740680776	0.820908909592759	0.242419308223949	0.953997408243241	27888	54	SEC23A CTSC NAPB NSF PPP6R1 STX5 LMAN2 STX17 SEC31A TRAPPC2L SERPINA1 PREB BET1 TBC1D20 SEC22B RAB1B
"reactome_CTLA4 inhibitory signaling"	0.977940564388579	0.997405178135525	-0.184188691746243	-0.550421616431971	46991	17	CD86 PPP2R5E AKT3 AKT2 PTPN11
"reactome_Ca-dependent events"	0.0252094366875301	0.190941207466691	0.503496174107406	1.58241743849017	1308	21	CAMK2G PRKAR1A CAMKK2 PRKCD PLA2G4A PRKACB CALM1 KPNA2 ADCY7
"reactome_Ca2+ pathway"	0.95891606575092	0.996803624322452	-0.181493301322154	-0.64388903360822	46143	33	CTNNB1 TCF7 PRKCA AGO3 TNRC6B TCF7L2 PLCB1 PPP3CA
"reactome_CaM pathway"	0.0422323646657808	0.244106677605893	0.49410404606077	1.51198656775342	2192	19	CAMK2G PRKAR1A CAMKK2 PRKCD PRKACB CALM1 KPNA2 ADCY7
"reactome_Calmodulin induced events"	0.0422323646657808	0.244106677605893	0.49410404606077	1.51198656775342	2192	19	CAMK2G PRKAR1A CAMKK2 PRKCD PRKACB CALM1 KPNA2 ADCY7
"reactome_Calnexin/calreticulin cycle"	0.649126524008552	0.878307929423816	0.266687085672798	0.877255882276264	33701	25	RNF5 UBB UGGT2
"reactome_Cap-dependent Translation Initiation"	2.09226906580186e-05	0.00179083094555874	-0.437520035070182	-1.98666087196534	0	113	PABPC1 EIF4H RPL7A EIF5 RPL10 RPL10A RPL5 RPS4Y1 RPS15 RPL7 RPS8 EIF4E RPL8 RPS18 RPS9 RPL6 RPL35A RPL29 RPS26 RPL19 RPS11 RPS27 RPS2 RPL12 RPS6 RPL28 RPS14 RPL36 EIF4G1 RPL32 EIF3K RPS13 EIF3L RPS3 RPL18 RPS24 RPL27A RPL3 EIF4EBP1 RPLP2 EIF3E RPL13 EIF3F EIF2B2 EIF3M RPS15A RPL11
"reactome_Cardiac conduction"	0.725878631225647	0.922273152023713	0.235690507859576	0.841339872289964	37630	35	CAMK2G KCNK13 ORAI1 AHCYL1 CALM1 CACNA2D3 RANGRF ITPR3
"reactome_Cargo concentration in the ER"	0.291337371406596	0.625102515348132	0.344542198278363	1.12249291180995	15150	24	SEC23A CTSC STX5 LMAN2 MIA3 SERPINA1 PREB SEC22B LMAN1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.953299238637238	0.995021088187167	0.172064339043153	0.716565601915284	49582	72	SYT11 TOR1B UBB NEDD8 TOR1A UBQLN2 AP2A1 CLTA CD3D COPS6 VAMP4 LDLRAP1 NECAP2 NECAP1
"reactome_Cargo trafficking to the periciliary membrane"	0.961691801005374	0.997405178135525	0.183360431253759	0.630537586801991	49931	30	CCT8 CCT5 PDE6D NPHP3 EXOC8 PKD2 CCT4 EXOC4 EXOC2 ARL13B ARL3 RAB11A
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.278814489571899	0.611276555683831	0.372724568420612	1.14055844192449	14477	19	CASP9 TNFSF10 FADD MAGED1 TRADD CFLAR FAS CASP3 CASP8
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.0132549562010143	0.147423990352852	0.380947272557528	1.53674559082847	689	61	PSMD3 PSMA5 PSMA3 SEM1 UBB PSMB9 PSMF1 PSMB4 PSMA4 ANAPC7 PSMB8 PSMB2 ANAPC16 PSME2 PSMB3 ANAPC2 PSMD14 PSMD7 PSMD1 CDC23 ANAPC5 PSME1 CDC27 PSME3 PSMD4 PSMB7 ANAPC15 PSMD8
"reactome_Cell Cycle"	0.297696008419154	0.628725973693801	0.199195582491106	1.05042608186899	15840	378	HIST1H2AC PSMD3 MDC1 E2F2 PSMA5 SMC1A OPTN CDK7 MCM5 PSMA3 ORC4 HIST1H2BD SEM1 UBB CDC25B PSMB9 SMC4 TERF1 PRIM2 NEK6 CSNK2A1 NUP93 PAFAH1B1 DYNLL1 PSMF1 BLM NUP188 CEP78 RUVBL1 SKA2 PPP2R1B ORC2 YWHAG PSMB4 CLASP1 NHP2 PTK6 HAUS6 PSMA4 PPP2R2A H2AFZ PCNT RPA1 POLD4 PPP1CC ANAPC7 JAK2 PSMB8 DHFR PSMB2 ANAPC16 NUDC NSD2 SYNE1 ACD TFDP2 NIPBL HERC2 PSME2 CCND3 MAU2 RANBP2 PSMB3 MZT2B SUN2 CEP164 KAT5 PHF8 RAD1 ANAPC2 LPIN2 REC8 RMI1 DIDO1 MIS18BP1 SYNE2 UBE2V2 RAB1B
"reactome_Cell Cycle Checkpoints"	0.0421678682756115	0.244106677605893	0.271235236289196	1.29519581953531	2204	165	PSMD3 MDC1 PSMA5 MCM5 PSMA3 ORC4 HIST1H2BD SEM1 UBB PSMB9 PAFAH1B1 DYNLL1 PSMF1 BLM SKA2 PPP2R1B ORC2 YWHAG PSMB4 CLASP1 PSMA4 RPA1 PPP1CC ANAPC7 PSMB8 PSMB2 ANAPC16 NUDC NSD2 HERC2 PSME2 RANBP2 PSMB3 KAT5 RAD1 ANAPC2 RMI1 UBE2V2 PSMD14 PSMD7 PIAS4 NDE1 PSMD1 YWHAB SEH1L CDC23 TAOK1 ANAPC5 PSME1 DYNC1LI1 CDK2 KIF2A ORC3 SEC13 CDC27 PPP2R5B PSME3 MCM3 PPP2R5A BRCC3 RCC2 RPA3 PSMD4 DYNC1H1 PSMB7
