pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ATF4 activates genes"	0.834816734542762	0.955110088682917	0.24966249058294	0.732544741747423	56370	21	DDIT3 CXCL8 EXOSC5 HERPUD1 EXOSC9 DIS3 EXOSC8 DCP2
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.000500166722240747	0.0120553594888981	-0.451745679072419	-1.90678849934475	11	51	RPS27A PSME2 PSME1 PSMB1 PABPC1 PSMC4 PSMD4 PSMC1 PSMF1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6 HNRNPD
"reactome_AURKA Activation by TPX2"	0.579294638209266	0.850563320314874	0.260405080250037	0.931935794954626	44512	55	CEP164 CENPJ PRKAR2B CEP152 CSNK1E CLASP1 CEP290 HAUS8 DCTN2 CKAP5 SFI1 SDCCAG8 CSNK1D FGFR1OP CDK5RAP2 DYNC1H1 YWHAG HAUS1 DYNC1I2 CEP70 CEP192 CEP78 TUBA4A CCP110 HAUS4 PAFAH1B1 HAUS3 DYNLL1 NEDD1
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.507897896973243	0.807564636002806	-0.285139921728488	-0.960304872950339	16494	21	NCBP2 POLR2G POLR2J SUPT4H1 POLR2K
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.299627428641808	0.663709233055523	-0.328523025181565	-1.10641210829344	9730	21	RPS27A PSEN2 UBB UBC NCSTN MIB2 MIB1
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00758022786074168	0.0853846666941045	-0.357857811395531	-1.57239191324692	166	61	RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 BUB3 PSMC1 PSMF1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6
"reactome_Activation of ATR in response to replication stress"	0.329602134323164	0.691126096923983	0.361089717799556	1.10257364332064	22731	25	CHEK1 RAD1 CLSPN MCM3 CDC7 ORC2 RFC2
"reactome_Activation of BH3-only proteins"	0.662382571609706	0.891952451455298	0.280961779048638	0.865865650590016	45971	26	TP53 TFDP2 BMF BAD PPP1R13B AKT3
"reactome_Activation of E2F1 target genes at G1/S"	0.352030382705229	0.713627919777983	0.404872648026854	1.0929810888637	22894	15	RRM2 TFDP2 E2F4 E2F6 POLA1 RBBP4 LIN54 PCNA RBL1 LIN52
"reactome_Activation of GABAB receptors"	0.416424496824884	0.754123993974315	0.38491733123076	1.03911036189138	27082	15	GABBR1 KCNJ15 ADCY9 GNG10
"reactome_Activation of HOX genes during differentiation"	0.550665174686063	0.838315272515492	-0.226222896247188	-0.949716109389149	13286	50	MAFB H2AFV ASH2L POLR2G RARG POLR2J EGR2 EED H2AFZ JUN POLR2K EP300
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.47035607035607	0.784906692406692	-0.322145417069063	-0.979339170532041	16445	15	RPS27A UBB LY96 UBC TLR4
"reactome_Activation of NF-kappaB in B cells"	0.035181626864306	0.220424958205787	-0.31571992424093	-1.39152680223962	768	62	RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 RELA PSMC1 PSMF1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6
"reactome_Activation of NMDA receptors and postsynaptic events"	0.780601756680994	0.936884058589118	-0.208429782904339	-0.826155165919723	20884	39	CALM1 MAPK3 HRAS PRKAA1 CAMK1 CAMK2D SRC CREB1 KRAS
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.550665174686063	0.838315272515492	-0.226222896247188	-0.949716109389149	13286	50	MAFB H2AFV ASH2L POLR2G RARG POLR2J EGR2 EED H2AFZ JUN POLR2K EP300
"reactome_Activation of gene expression by SREBF (SREBP)"	0.969788519637462	0.993546620915476	0.18280765727908	0.601123624863133	69977	35	TBL1XR1 CREBBP FDPS HMGCR MTF1 CARM1 NCOA2
"reactome_Activation of kainate receptors upon glutamate binding"	0.0624611701241041	0.311498163075812	0.522355372901561	1.45592835492473	4121	17	DLG1 GRIK4 PLCB3 PLCB1 DLG4 PLCB2 GNB5 GNG10 GNG11
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	4.38692695766616e-05	0.00429284340582892	-0.723667733472933	-3.13244043853516	0	57	RPS23 RPS14 RPS19 RPS28 RPS18 RPS12 RPS29 RPS4X RPS6 RPS20 RPS13 RPS27A RPS3 RPS27 FAU RPS11 RPS25 EIF3A RPS5 PABPC1 RPS16 EIF3E EIF3I RPS24 RPS8 RPS21 EIF3G RPS15A RPS15 EIF3H RPS7 RPS17 RPS3A
"reactome_Activation of the pre-replicative complex"	0.554800302748021	0.840049835149986	0.309340030974976	0.936749001197442	38116	24	POLA2 MCM3 CDC7 ORC2 PRIM2 POLA1
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.50420027959113	0.80460478426799	0.268159234517439	0.977270201758699	39312	61	CENPF MIS12 CENPE CLASP2 NDC80 PPP2R5B NUP160 CENPP CLASP1 NUP98 PMF1 RANGAP1 SEH1L DSN1 DYNC1LI2 KNL1
"reactome_Amplification of signal from the kinetochores"	0.50420027959113	0.80460478426799	0.268159234517439	0.977270201758699	39312	61	CENPF MIS12 CENPE CLASP2 NDC80 PPP2R5B NUP160 CENPP CLASP1 NUP98 PMF1 RANGAP1 SEH1L DSN1 DYNC1LI2 KNL1
"reactome_Amyloid fiber formation"	0.0132883206435857	0.119905260065742	-0.416269239793982	-1.60857535839739	369	35	RPS27A B2M CST3 ITM2B LYZ TSPAN14 UBB H2AFZ UBC NCSTN FURIN SORL1 GSN
"reactome_Anchoring of the basal body to the plasma membrane"	0.214307232696508	0.563104015662058	0.314108656892356	1.172903225296	17072	71	RAB3IP CEP164 CENPJ PRKAR2B CEP152 C2CD3 TMEM216 CSNK1E CLASP1 CEP162 CEP290 AHI1 HAUS8 DCTN2 CKAP5 SFI1 SCLT1 SDCCAG8 CSNK1D TTBK2 FGFR1OP CDK5RAP2 DYNC1H1 YWHAG
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0307293941473763	0.20086954253398	-0.458792964875523	-1.56570191172106	984	22	HLA-C TAP1 HLA-E HLA-A CANX CALR SEC31A HSPA5 ERAP2 PDIA3
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0143023402554791	0.12498819388641	0.497026724147234	1.60327766028197	1019	32	IGHM IGKC ITPR2 IGLC2 BLNK ITPR1 STIM1 PIK3CD
"reactome_Antigen processing-Cross presentation"	5.5994176605633e-05	0.00429284340582892	-0.426535196767712	-2.00986401616736	0	87	HLA-C TAP1 RPS27A PSME2 PSME1 PSMB1 CTSL CTSS HLA-E HLA-A PSMC4 TIRAP PSMD4 PSMC1 PSMF1 VAMP8 UBB PSME3 PSMB2 PSMA3 LY96 PSMD9 SEC61B MYD88 PSMD11 PSMA4 SEC61G CALR UBC PSMD6
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.950613842277382	0.988162925289992	0.174797846441925	0.753345307422625	88658	238	UBE3D RNF144B FBXW11 KLHL2 TRIM11 FBXW4 PSMD12 RNF123 CDC16 SMURF2 PSMA1 ASB3 ANAPC4 CUL3 HERC1 UBE2S SKP2 RNF220 ATG7 SPSB1 SMURF1 SIAH1 NPEPPS UBA5 UBR2 ITCH LRSAM1 RNF34 FBXO31 ANAPC5 UBE2E3 VHL ANAPC7 PSME4 UBR1 TRIM37 ASB13 UBE2G1 CBLB KLHL22 NEDD4 STUB1 LRR1 PSMD5 NEDD4L ZNRF2 ELOC HERC4 RNF111 RCHY1
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.142879401682767	0.471420535400081	-0.257201064385061	-1.18315097870083	2750	77	RPS27A NUP50 MAPK3 OASL JAK1 HERC5 UBB OAS3 PDE12 PIN1 UBC EIF2AK2 STAT1 ISG15 EIF4G1 KPNA5 MX1 EIF4G2 NUP133 NUP54 NUP205 MX2 NUP62 EIF4A2 IFIT1 RAE1 NUP37 NUP107 OAS2 NUP155 SEC13 NUP153 NUP35 NUPL2 KPNA3 NUP85 UBE2N UBA52 FLNB
reactome_Apoptosis	0.0150037509377344	0.128804801209845	-0.261681593239147	-1.34341736247294	179	146	RPS27A YWHAZ PSME2 YWHAB PSME1 PSMB1 MAPK3 PSMC4 PSMD4 TJP2 PSMC1 HMGB2 PSMF1 UBB ADD1 PSME3 PSMB2 HMGB1 PSMA3 LY96 PSMD9 PSMD11 LMNA PSMA4 BAX UBC CYCS PSMD6 VIM SATB1 STK26 TLR4 DFFB AKT1 DBNL PPP3CC FNTA BIRC2 H1F0 PSMD7 CD14 PMAIP1 CASP9 PPP3R1 PSMA6 GSN TFDP1 PSMC5 E2F1 PSMD13 PSMB9 PSMB6 PSMD10 PSMB4 PTK2 TP53BP2 PSMD8
"reactome_Apoptotic cleavage of cellular proteins"	0.158310240381517	0.496111286198147	-0.353296890157135	-1.25022849159835	4912	25	TJP2 ADD1 LMNA VIM SATB1 STK26 DBNL FNTA BIRC2 GSN
"reactome_Apoptotic execution phase"	0.0373483408858354	0.227033434701812	-0.372195625851524	-1.45737162548692	1021	37	TJP2 HMGB2 ADD1 HMGB1 LMNA VIM SATB1 STK26 DFFB DBNL FNTA BIRC2 H1F0 GSN
"reactome_Aquaporin-mediated transport"	0.555615393572427	0.840110883416657	0.309138767473652	0.936139531471689	38172	24	PRKAR2B PRKAR1B GNB5 ADCY9 GNG10 PRKAR1A GNG11 PRKACB AQP3 RAB11FIP2 GNB2 AQP9
"reactome_Arachidonic acid metabolism"	0.121754871372226	0.431490535111682	0.446997325369908	1.3266528355113	8272	22	TBXAS1 HPGD ALOX5 PLA2G4A MAPKAPK2 CYP1B1 FAAH2 PON2 PTGES2 PTGDS PTGS2 GGT1
"reactome_Asparagine N-linked glycosylation"	0.77432727820909	0.933362451191475	0.202309619122967	0.868912945627776	71910	228	TRAPPC9 TRAPPC6B UGGT2 COG5 SEC22B ALG14 ASGR2 NEU3 STX5 PGM3 FUK ANK3 SEC22A ARFGAP2 ALG12 MGAT5 ST3GAL3 NAPA RFT1 TRAPPC10 SEC24B SCFD1 SEC24A ANKRD28 COG2 SEC24D EDEM3 SPTBN1 UGGT1 DCTN6 MAN2A2 CTSZ AMDHD2 NAPB PPP6R3 MAN1A1 PMM1 CNIH2 DOLPP1 CD55 GFPT1 USO1 DYNC1LI2 MARCH6
"reactome_Assembly of the pre-replicative complex"	0.00504396732580458	0.0627512924296333	-0.371457552249277	-1.61878737114752	112	59	RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 PSMC1 PSMF1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6 MCM2 MCM7 PSMD7 PSMA6 ORC3 PSMC5 E2F1 PSMD13 PSMB9 PSMB6 PSMD10 PSMB4 PSMD8
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.280198706426823	0.645368088923358	0.358751915182998	1.14008774240351	19797	30	SKIV2L WRAP53 SPHK1 FBXW4 TP53 LONP2 ARFGEF2
"reactome_Asymmetric localization of PCP proteins"	0.00433501683501684	0.0567805412616733	-0.393889771784086	-1.67049165495247	102	52	RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 PSMC1 PSMF1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 PRICKLE1 UBC PSMD6
"reactome_Attenuation phase"	0.765606385513462	0.931774110840542	-0.247281192145217	-0.79465704212303	25705	18	HSP90AB1 DEDD2 UBB HSP90AA1 EP300 HSPH1 PTGES3
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.00575815738963532	0.0691576619357238	-0.368203153374652	-1.6046049167405	128	59	RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 PSMC1 PSMF1 FZR1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.00304234950511115	0.0427530167297198	-0.415552820791747	-1.72905206778017	74	48	RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 PSMC1 PSMF1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6
"reactome_Axon guidance"	0.000270051309748852	0.00819289052542133	-0.426536540690111	-2.4226412538348	0	337	RPL34 RPS23 RPL31 RPS14 RPS19 RPS28 RPL39 RPS18 RPL32 RPS12 RPL9 RPL37 RPLP2 RPL23 RPS29 RPS4X RPS6 RPS20 RPS13 RPS27A RPL35A RPL10 RPL19 CXCR4 RPL8 RPS3 RPL14 RPS27 RPL37A ACTR2 RPL27A PSME2 RPL21 PSME1 RPL29 FAU NCK2 RPL30 RPL11 RPL27 PSMB1 RPL36 RPL26 RPL4 RPS11 RPS25 RPL18A TYROBP RPS5 PABPC1 RPS16 CDC42 RPL6 PFN1 NCBP2 CFL1 MAPK3 HSP90AB1 PSMC4 RPL35 ELOB RPL12 RPL38 PSMD4 RPS24 CSNK2B ARPC3 RPS8 RPL24 MSN AP2M1 RPS21 RPS15A RHOA RPS15 SHC1 RPL36AL PSEN2 PSMC1 RPL22 ARPC1A MAGOH HRAS RPS7 RPL18 RPS17 RPS3A PSMF1 LYPLA2 UBB RPL41 RPL23A PSME3 PSMB2 PSMA3 CLTA PSMD9 RPS9 FARP2 PAK1 HSP90AA1 ACTB CSNK2A2 RPL26L1 RPL15 PSMD11 MAPK7 PIP5K1C RPL10A DPYSL2 ACTG1 PSMA4 RBM8A
"reactome_B-WICH complex positively regulates rRNA expression"	0.537573475062476	0.830773611728341	-0.2495084117069	-0.94962454236795	15272	33	SF3B1 H2AFV TBP H2AFZ POLR2K TAF1D POLR1C EP300 DDX21 SMARCA5 TAF1B
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.153856514321631	0.488046046071741	0.450179261725481	1.28932541497423	10280	19	TBL1XR1 CREBBP NOCT CARM1 NCOA2 CLOCK ARNTL2 NAMPT
"reactome_Base Excision Repair"	0.848633165549654	0.960104678637	0.22641230297572	0.740053872499015	61031	34	LIG1 POLD1 POLD2 RFC2 PARP2 PARG PCNA NEIL1 RPA3 MUTYH RFC3 LIG3 PNKP POLE2
"reactome_Beta-catenin independent WNT signaling"	0.0760056730273337	0.339750859050032	-0.252754523486742	-1.23406167456641	1178	107	CALM1 RPS27A RAC2 PSME2 PSME1 PSMB1 PFN1 PSMC4 PSMD4 AP2M1 RHOA PSMC1 MYC PSMF1 UBB PSME3 PSMB2 PSMA3 CLTA PSMD9 GNB4 PSMD11 PSMA4 PRICKLE1 UBC PSMD6
"reactome_Beta-catenin phosphorylation cascade"	0.786781784841076	0.939337009179884	0.277883838762132	0.762212711676353	51486	16	PPP2R5B CTNNB1 FRAT1
"reactome_Bile acid and bile salt metabolism"	0.0774482217814475	0.340713279852223	0.528261962451775	1.42607888613785	5036	15	ABCC3 OSBPL2 STARD5 CYP27A1 NCOA2 OSBPL3 OSBPL1A OSBPL7
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.255107301669137	0.621808156103944	-0.322503301431688	-1.14125775606204	7916	25	FTH1 FTL MARCO HSP90B1 HSP90AA1 MSR1 CALR
"reactome_Biological oxidations"	0.45314291173099	0.775614081194852	-0.223054009104532	-0.99869907143378	9486	67	GSTP1 HSP90AB1 ACSS1 ALDH2 COMT MGST2 AIP ALDH1A1 TRMT112 GSTO1 AHR MTR AKR1A1 GGT7 MAT2B
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.527280316172538	0.82366785663136	0.269770147610512	0.962343827174121	40424	54	ALG14 NEU3 PGM3 FUK ALG12 ST3GAL3 RFT1 AMDHD2 PMM1 DOLPP1 GFPT1
"reactome_Branched-chain amino acid catabolism"	0.74330310376822	0.922748595557758	0.279137839547843	0.799458219000543	49668	19	PPM1K BCAT1 BCAT2 ALDH9A1 HIBADH
"reactome_Budding and maturation of HIV virion"	0.188406264097442	0.529760166865337	-0.342324982133506	-1.21140167936053	5846	25	RPS27A PPIA CHMP4B UBB VPS4A UBC CHMP3 CHMP7 CHMP5
"reactome_C-type lectin receptors (CLRs)"	0.09409204800211	0.380900876657317	-0.245950286096808	-1.20599562678272	1426	110	CALM1 RPS27A FCER1G PSME2 PSME1 PSMB1 PSMC4 PSMD4 RELA PSMC1 HRAS PYCARD PSMF1 UBB CLEC7A UBE2D2 PSME3 PSMB2 PSMA3 PSMD9 PAK1 PSMD11 PSMA4 UBC PSMD6 SRC EP300 UBE2M KRAS
"reactome_CD209 (DC-SIGN) signaling"	0.76551703597808	0.931774110840542	-0.24731023056111	-0.794750359295602	25702	18	RELA HRAS PAK1 EP300 KRAS
"reactome_CD28 co-stimulation"	0.709850317014184	0.913415443325314	-0.237573799433639	-0.848290226739313	21719	26	MAP3K8 CDC42 CD86 MAPKAP1 PAK1 GRAP2 SRC
"reactome_CD28 dependent PI3K/Akt signaling"	0.637011002444988	0.87801328306944	0.318132611810006	0.872611814348626	41685	16	THEM4 PIK3CA MAP3K14 AKT3 CD28 PDPK1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.0114384276701012	0.110205259404545	-0.349800316556102	-1.53698807595987	251	61	RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 PSMC1 PSMF1 FZR1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.00254251417139046	0.0387064328460364	-0.412374950826256	-1.7406072710378	60	51	RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 PSMC1 PSMF1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6
"reactome_CLEC7A (Dectin-1) signaling"	0.146813923904244	0.478372464098473	-0.246399286556292	-1.16926088945295	2538	91	CALM1 RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 RELA PSMC1 PYCARD PSMF1 UBB CLEC7A UBE2D2 PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.289809994794378	0.651931621471993	0.312553006445703	1.11856241148503	22268	55	SEC22B KIFC1 KIFC2 CENPE KIF1B ARFGAP2 KLC1 KLC4 NAPA NBAS KIF16B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.726467299772139	0.917159321406438	0.259591337263167	0.82496256918073	51329	30	RAB3GAP1 PLA2G4A BICD1 DCTN6 RAB18 RAB3GAP2 DYNC1LI2 DCTN2 PAFAH1B3 DYNC1H1 GALNT2 DYNC1I2 AGPAT3
"reactome_COPI-mediated anterograde transport"	0.903396464646465	0.979434804710242	0.196353119271619	0.728476465441351	71548	68	COG5 STX5 ANK3 ARFGAP2 NAPA COG2 SPTBN1 DCTN6 NAPB CD55 USO1 DYNC1LI2 GORASP1 GOLGA2 DCTN2
"reactome_COPII-mediated vesicle transport"	0.109342417138342	0.411082271701774	0.359445101837208	1.2943533589384	8441	57	TRAPPC9 TRAPPC6B SEC22B STX5 SEC22A NAPA TRAPPC10 SEC24B SCFD1 SEC24A SEC24D CTSZ NAPB PPP6R3 CNIH2 USO1 GORASP1 PREB GOLGA2 CSNK1D LMAN1 MCFD2 SERPINA1 F5 SEC24C
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.420649220649221	0.756230860385766	-0.334220753545676	-1.01604883449838	14707	15	CALM1 MAPK3 HRAS CREB1 KRAS
"reactome_CTLA4 inhibitory signaling"	0.384599156118143	0.737945644492027	-0.318150545989755	-1.03967032836846	12760	19	CD86 PPP2R1B PPP2CA PPP2R5C SRC CTLA4 PPP2R5A
"reactome_Ca-dependent events"	0.316580781167652	0.679279902975544	0.372193886575555	1.1159894249889	21624	23	PRKCA PRKAR2B PLA2G4A PDE1B PRKAR1B CAMK4 ADCY9
"reactome_Ca2+ pathway"	0.00973319749993117	0.100249046060122	0.489379002690933	1.62754129832343	706	37	PRKCA ITPR2 TNRC6B AGO3 ITPR1 CTNNB1 FZD3 PLCB3 TCF7L2 PLCB1 TNRC6C PLCB2 GNB5 NFATC1 GNG10 PPP3CB
"reactome_CaM pathway"	0.407745279526101	0.749223856662307	0.355741937369597	1.04379670742957	27532	21	PRKCA PRKAR2B PDE1B PRKAR1B CAMK4 ADCY9 PRKAR1A PRKACB
"reactome_Calmodulin induced events"	0.407745279526101	0.749223856662307	0.355741937369597	1.04379670742957	27532	21	PRKCA PRKAR2B PDE1B PRKAR1B CAMK4 ADCY9 PRKAR1A PRKACB
"reactome_Calnexin/calreticulin cycle"	0.315718244506026	0.678970276753665	-0.307795483700553	-1.08921050263583	9797	25	RPS27A CANX UBB CALR UBC DERL2 RNF139 PDIA3 EDEM2
"reactome_Cap-dependent Translation Initiation"	6.72043010752688e-05	0.00429284340582892	-0.722383654711306	-3.55626254865512	0	113	RPL34 RPS23 RPL31 RPS14 RPS19 RPS28 RPL39 RPS18 RPL32 RPS12 RPL9 RPL37 RPLP2 RPL23 RPS29 RPS4X RPS6 RPS20 RPS13 RPS27A RPL35A RPL10 RPL19 RPL8 RPS3 RPL14 RPS27 RPL37A RPL27A RPL21 RPL29 FAU RPL30 RPL11 RPL27 RPL36 RPL26 RPL4 RPS11 RPS25 RPL18A EIF3A RPS5 PABPC1 RPS16 RPL6 EIF3E EIF3I RPL35 RPL12 RPL38 RPS24 RPS8 RPL24 RPS21 EIF3G RPS15A RPS15 EIF3H RPL36AL RPL22 RPS7 RPL18 RPS17 RPS3A RPL41 RPL23A
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.593047034764826	0.854746231056845	0.334646042409564	0.903399618619022	38569	15	AGBL5 TTLL3 AGTPBP1
"reactome_Cardiac conduction"	0.119199421136702	0.431428090844672	0.387766913735421	1.30342884383128	8730	39	ITPR2 SLC8A1 HIPK2 ITPR1 STIM1 CACNB3 KCNE1 HIPK1 DMPK KCNE3 KCNK13 ATP2B1 KAT2B
"reactome_Cargo concentration in the ER"	0.0962475350887368	0.385768122740191	0.446617359295444	1.36372902559904	6637	25	SEC22B STX5 SEC24B SEC24A SEC24D CTSZ CNIH2 PREB LMAN1 MCFD2 SERPINA1 F5 SEC24C
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.190339622641509	0.529806599990922	-0.250495678979959	-1.14463097738844	3782	74	RPS27A AP2M1 IL7R VAMP2 VAMP8 UBB ADRB2 NEDD8 CLTA COPS6 TOR1B UBC COPS2 CD4 TGOLN2 LDLRAP1 CD3G COPS7B DVL2 AREG AP2S1 EPS15
"reactome_Cargo trafficking to the periciliary membrane"	0.567702105175339	0.846068702045342	0.284712509212078	0.930614600982637	40827	34	BBS9 RAB3IP ARL13B PKD2 INPP5E EXOC8 NPHP3 UNC119B EXOC3 EXOC7
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.65064078710388	0.886584505290653	0.299516652356532	0.868789012357193	43711	20	DAPK2 DAPK3 RIPK1 TICAM1 MAGED1 CFLAR TNFRSF10B FAS FADD DAPK1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.00833784027402199	0.0904395112222823	-0.358390853649618	-1.56841077274714	184	60	RPS27A PSME2 PSME1 PSMB1 PSMC4 PSMD4 BUB3 PSMC1 PSMF1 UBB PSME3 PSMB2 PSMA3 PSMD9 PSMD11 PSMA4 UBC PSMD6
