pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.82393029348115	0.977970570164571	0.226291667340821	0.764840616998033	43402	28	STIM1 DAPP1 PIK3CD CD79A ORAI1
"reactome_Antigen processing-Cross presentation"	0.623498344120003	0.914508245529584	-0.211307348111059	-0.921625213118152	28804	85	HLA-C SEC61A2 CYBA SEC61A1 SEC61B ITGAV TIRAP PSMB7 PSME1 UBA52 RPS27A VAMP8 TAP2 PSMD11 VAMP3 CHUK SEC22B
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.569922208732407	0.89314633665531	-0.189692611642118	-0.959859960066094	25348	225	UFL1 RNF126 LRSAM1 UBA3 RLIM ZNRF1 MGRN1 HERC1 CDC27 CBLB KLHL20 UBE2E3 RNF4 FBXL3 FBXW2 PSMB7 UBE2E2 RNF19A UBE2M FBXO22 MEX3C UBE3C TRIM21 MIB2 PSME1 CUL5 HERC2 ATG7 UBE2S UBA52 RNF123 MKRN1 KLHL21 RPS27A RNF130 FBXO44 PSMD11 RBBP6 FBXO11 UBR1 LMO7 HERC3 UBA7 FBXL20 SIAH1 UBE2Q1 UBE3D SMURF2 RBCK1 UBE2N PSMA6
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.264814019895112	0.68315814432309	0.265007045528056	1.1102252420804	14188	75	ISG15 FLNA HERC5 OAS3 OAS1 STAT1 OAS2 RNASEL NUP50 MAPK3 NUP88 NUP62 UBE2L6 MX1 NUP210 EIF4E3 MX2 NUP58 IFIT1 NUP205
reactome_Apoptosis	0.556764905958706	0.887384651294112	0.206028513704929	0.956434008029896	30282	138	TNFSF10 CD14 CASP7 DAPK1 PSMD12 STK26 TP53 PSMD9 PSMB5 PSMA5 CASP3 STAT3 PSMB2 PSMA7 ROCK1 MAPK3 PRKCD SATB1 PSMD6 PAK2 DYNLL2 PMAIP1 XIAP PSMC4 BCAP31 OMA1 BAX OPA1 PSMC3 YWHAG AVEN DBNL HMGB2 PSMD2 PSMB1 PSMD3 TRADD PTK2 H1F0 PSMA3 TP53BP2 GZMB PSME2 PPP3CC
"reactome_Apoptotic cleavage of cellular proteins"	0.835998781509405	0.981562782493273	0.230510366654128	0.749817285378998	43909	24	CASP7 STK26 CASP3 ROCK1 PRKCD SATB1 BCAP31
"reactome_Apoptotic execution phase"	0.805679263689189	0.976569106372282	-0.218681978700263	-0.792680636752838	37990	35	CDH1 DSG2 APC HMGB1 ADD1 HIST1H1C VIM LMNB1
"reactome_Aquaporin-mediated transport"	0.681485853547085	0.937462824423189	0.265032534740063	0.852235327057118	35792	23	GNG5 AQP9 GNGT2 GNB2 PRKAR2B RAB11A
"reactome_Arachidonic acid metabolism"	0.635427827950406	0.91909861727662	0.299972125323909	0.873868735390453	33209	16	CYP1B1 TBXAS1 GPX1 LTA4H CBR1 PON2
"reactome_Asparagine N-linked glycosylation"	0.963652434294785	0.999981252343457	0.15874053101002	0.784297378054727	53421	218	SERPINA1 NANS YKT6 NSF MAN2A2 FUT8 CMAS NEU1 COPG2 ST6GAL1 MGAT5 F5 MGAT4B NUS1 MPDU1 VCP COPZ1 CAPZA1 STT3A TRIM13 PPP6C PREB B4GALT4 ALG6 MAN2A1 DYNC1I2 CSNK1D SEC23IP RFT1 MGAT1 COG6 AREG ARFGAP1 DYNLL2 SLC17A5 GMPPA KDELR2 DCTN5 TMED7 PRKCSH RNF5 AMFR DPM1 CTSA CNIH1 ALG13 ARF4
"reactome_Assembly of the pre-replicative complex"	0.746077676105297	0.96325640182725	0.21199951233339	0.848863906259652	39706	59	PSMD12 PSMD9 PSMB5 MCM5 PSMA5 PSMB2 PSMA7 ORC2 PSMD6 PSMC4 MCM6 ORC4 PSMC3 PSMD2 PSMB1 PSMD3 PSMA3 PSME2 UBB PSMA4 ORC3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.0614860881306936	0.361838993459765	0.417483241642767	1.42203494353645	3232	29	CCT3 FBXL5 LONP2 TP53 CCT5 CCT7 STAT3 DCAF7 CCT4 FBXW5 CCT6A NOP56 HDAC3 FBXW4
"reactome_Asymmetric localization of PCP proteins"	0.640810714083897	0.920023105082278	0.231481592651495	0.898939262971914	34019	51	PSMD12 PSMD9 PSMB5 PSMA5 PSMB2 PSMA7 SCRIB PSMD6 PSMC4 PSMC3 PSMD2 PSMB1 PSMD3 SMURF1 PSMA3 PSME2 UBB PSMA4
"reactome_Attenuation phase"	0.824054665884128	0.977970570164571	-0.243643379136826	-0.74538149452752	39313	18	TNFRSF21 FKBP4
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.805503967583995	0.976569106372282	0.204187173577948	0.814816236397945	42938	58	PSMD12 PSMD9 PSMB5 PSMA5 PSMB2 PSMA7 PSMD6 PSMC4 CDC23 ANAPC16 PSMC3 PSMD2 PSMB1 PSMD3 PSMA3 PSME2 UBE2D1 UBB PSMA4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.581230224499021	0.900586129173491	0.241265141143144	0.929175524365684	30860	49	PSMD12 TP53 PSMD9 PSMB5 PSMA5 PSMB2 PSMA7 PSMD6 PSMC4 PSMC3 PSMD2 PSMB1 PSMD3 PSMA3 PSME2 UBB PSMA4
"reactome_Axon guidance"	0.98279515408356	0.999981252343457	-0.1508352714361	-0.7946667775691	42670	315	SEMA5A RPS26 EPHA2 EPHB1 RPS14 EFNB1 USP33 RPS11 RPLP1 CACNB4 SHTN1 EIF4A3 ITGAV RPS12 LYN CLTB PRKAR2A PSMB7 GSK3B ETF1 PIK3CA RPS6KA2 DAG1 PSME1 RPL23A RPS6 EZR RPL31 NCBP2 RPS13 PTPRA UBA52 PABPC1 MYL12B RPS27A RPS4X PSMD11 RPS17 CSNK2A2 FARP2 RPS8 CLASP1 RPS2 SIAH1 RPS6KA3 RPL10 FRS2 RPS20 SOS2 PRKACA PSMA6 DOCK1 RPS25 FYN DPYSL2 RPSA APH1A RPS18 RPL6 RPS28 CXCR4 RPL15 VAV3 RPL11 PITPNA RBX1 RPL37A RPL22L1 RPS23 RPL34 CSNK2A1 ABL2 RPS21 ARPC2 PSMF1 RPS6KA4 RPS16
"reactome_B-WICH complex positively regulates rRNA expression"	0.0164707374830853	0.191787377383114	-0.451253421497155	-1.60197463467683	778	32	H3F3A POLR1A ERCC6 POLR2L SF3B1 H2AFV GSK3B TBP POLR2H
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.364486873508353	0.774919460766297	0.361091580048311	1.07068190990463	19089	17	HELZ2 TBL1X NAMPT NCOA6 CARM1 NOCT
"reactome_Base Excision Repair"	0.814685447435362	0.976569106372282	0.228248835133362	0.771455626024243	42915	28	APEX1 PCNA XRCC1 OGG1 POLD2 PARP1
"reactome_Beta-catenin independent WNT signaling"	0.546224078660407	0.880156928258084	0.215912722033745	0.956738176305815	29553	102	TCF7L2 GNG5 PSMD12 MYC ARRB2 PLCB2 PSMD9 PSMB5 PSMA5 PPP3CB GNGT2 PSMB2 GNB2 PSMA7
"reactome_Beta-catenin phosphorylation cascade"	0.586262516234446	0.901090594891962	-0.30614065645236	-0.90579509907785	27986	16	GSK3B APC CSNK1A1 AXIN1
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.376638969355085	0.784761441966202	0.336979922447489	1.0580957708349	19762	21	CD163 IGHA1 FTL MARCO
"reactome_Biological oxidations"	0.110155356908604	0.47865647782862	0.311092521266378	1.26598900119632	5877	64	ABHD14B MARC1 UGP2 CYP1B1 ADH5 TRMT112 GSTZ1 SLC35B3 TBXAS1 CYB5B GGCT CYP4V2 MAT2B MAT2A FDXR MGST3 GSTM4 SULT1A1 SLC35D1 BPNT1 CNDP2 ACSS1 CES2 ACSS2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.630828429153463	0.916550008965423	0.232288175278247	0.905636184358541	33443	52	NANS CMAS NEU1 ST6GAL1 NUS1 MPDU1 ALG6 RFT1 SLC17A5 GMPPA DPM1 CTSA ALG13 GNE SLC35C1
"reactome_Branched-chain amino acid catabolism"	0.0223738010623257	0.225947768752869	0.527239135656172	1.61051443351498	1170	19	MCCC2 ALDH9A1 ACADSB DBT BCAT1 HIBADH BCAT2 ACAT1 BCKDK
"reactome_Budding and maturation of HIV virion"	0.9756482997601	0.999981252343457	0.179197991822594	0.576226836900195	51242	23	CHMP3 VPS37B TSG101 NEDD4L CHMP7 PDCD6IP
"reactome_C-type lectin receptors (CLRs)"	0.617702517839317	0.911236536686314	0.207809561559516	0.927642970671109	33413	107	CLEC4E TAB2 HRAS PSMD12 NFATC2 PSMD9 PSMB5 PSMA5 PPP3CB PSMB2 PSMA7 CLEC7A CLEC4C PRKCD PSMD6 PAK2 PSMC4 ICAM2 RELA IKBKB PSMC3 PYCARD CARD11 PSMD2 PSMB1 PSMD3 CDC34 FBXW11 UBE2D2 PSMA3 PSME2 UBE2D1 PLCG2 ICAM3 UBB PSMA4
"reactome_CD209 (DC-SIGN) signaling"	0.976421769227827	0.999981252343457	0.183645268757562	0.55282710345945	51060	18	HRAS PAK2 ICAM2 RELA ICAM3 KRAS NFKB1 EP300 PRKACB
"reactome_CD28 co-stimulation"	0.0908593091828138	0.438060814033963	-0.421622198826569	-1.37610371344779	4313	23	AKT3 LYN MAP3K8 PDPK1 PIK3CA MLST8
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.788925777952845	0.973554535698316	0.205069249667654	0.826611989439857	42059	61	PSMD12 PSMD9 PSMB5 PSMA5 PSMB2 PSMA7 PSMD6 PSMC4 CDC23 ANAPC16 PSMC3 PSMD2 PSMB1 PSMD3 CCNE1 PSMA3 PSME2 UBE2D1 UBB PSMA4
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.60038478949751	0.905426474508698	0.236216989321458	0.920953693116301	31829	52	PSMD12 PSMD9 PSMB5 PSMA5 PSMB2 PSMA7 ORC2 PSMD6 PSMC4 ORC4 PSMC3 PSMD2 PSMB1 PSMD3 PSMA3 PSME2 UBB PSMA4 ORC3
"reactome_CLEC7A (Dectin-1) signaling"	0.855497557260416	0.985612634214486	0.187077174037493	0.80863986560564	46053	89	TAB2 PSMD12 NFATC2 PSMD9 PSMB5 PSMA5 PPP3CB PSMB2 PSMA7 CLEC7A PRKCD PSMD6 PSMC4 RELA IKBKB PSMC3 PYCARD CARD11 PSMD2 PSMB1 PSMD3 CDC34 FBXW11 UBE2D2 PSMA3 PSME2 UBE2D1 PLCG2 UBB PSMA4
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.361121184325604	0.773705817213784	-0.271955564125617	-1.05410734634526	16928	47	ARF5 ARFGAP3 RAB1B NBAS GBF1 RAB1A KIF20B COPB2 KIF5B KIF1B TMED2 SEC22B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.992408426646423	0.999981252343457	-0.152624558528166	-0.529166515883413	47060	29	PAFAH1B2 DYNC1LI1 RAB3GAP2 PLA2G4A DYNC1LI2 ACTR1A RAB18 DCTN3
"reactome_COPI-mediated anterograde transport"	0.654386566141193	0.926132967037256	-0.217191314031273	-0.900406043814813	30551	65	ARF5 COG3 ARFGAP3 DYNC1LI1 RAB1B GOLGB1 GBF1 RAB1A COPB2
"reactome_COPII-mediated vesicle transport"	0.915188969870013	0.995794053917531	0.185060204225669	0.73570387980002	48720	57	SERPINA1 YKT6 NSF F5 PPP6C PREB CSNK1D SEC23IP AREG
"reactome_CTLA4 inhibitory signaling"	0.541727764045415	0.879232759899105	-0.316610327752855	-0.936772288004146	25860	16	AKT3 LYN
"reactome_Ca-dependent events"	0.947484647093463	0.998756567139863	-0.195114875587711	-0.629416122832639	45050	22	PRKAR2A GRK2 PRKACA PDE1B PLA2G4A KPNA2
"reactome_Ca2+ pathway"	0.0871345694460243	0.428728287559987	0.3815499003217	1.35221270431023	4595	34	TCF7L2 GNG5 MYC PLCB2 PPP3CB GNGT2 GNB2
"reactome_CaM pathway"	0.987991335254159	0.999981252343457	-0.165743795352244	-0.521844859027516	46977	20	PRKAR2A GRK2 PRKACA PDE1B KPNA2
"reactome_Calmodulin induced events"	0.987991335254159	0.999981252343457	-0.165743795352244	-0.521844859027516	46977	20	PRKAR2A GRK2 PRKACA PDE1B KPNA2
"reactome_Calnexin/calreticulin cycle"	0.562702725472851	0.890311082082769	-0.281142155443057	-0.92823549510819	26715	24	EDEM3 OS9 UBA52 RPS27A RNF103
"reactome_Cap-dependent Translation Initiation"	0.0632798379896784	0.365175695485909	-0.281561940959806	-1.29008750803877	2905	113	RPS26 RPS14 RPS11 RPLP1 EIF3K RPS12 RPL23A RPS6 RPL31 EIF3A RPS13 EIF4H UBA52 PABPC1 RPS27A EIF5 RPS4X RPS17 RPS8 RPS2 RPL10 RPS20 RPS25 RPSA RPS18 RPL6 RPS28 RPL15 RPL11 RPL37A RPL22L1 RPS23 RPL34 RPS21 RPS16 EIF2S1 RPL3 RPL30 RPL27A RPL5 RPL10A RPS19 RPL24 EIF2S3
"reactome_Cardiac conduction"	0.680229359739325	0.937462824423189	-0.242131926986006	-0.865660206176049	32148	33	AKAP9 CACNB4 NPR2 ASPH ATP1A1 ATP2A3 KCNK17 SRI PRKACA
"reactome_Cargo concentration in the ER"	0.819720508719823	0.976569106372282	0.234252179741388	0.76198886868872	43054	24	SERPINA1 F5 PREB
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.185552328305069	0.595629020662366	0.285365895757356	1.17759692621261	9901	69	IL7R NECAP2 COPS3 ARRB2 NEDD8 NECAP1 TOR1A COPS8 LDLR REPS1 CD3G EPS15L1 ADRB2 M6PR PICALM VAMP4
"reactome_Cargo trafficking to the periciliary membrane"	0.222622888593661	0.64060476095732	-0.339851406364076	-1.17830306182716	10556	29	RAB11FIP3 EXOC6 TCP1 GBF1 RAB3IP ASAP1 MKKS CCT2 EXOC2 EXOC5
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.147769018827491	0.555109333643572	0.446569243322451	1.30093054314656	7722	16	TNFSF10 CD14 DAPK1 CASP3
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.628383321141185	0.916550008965423	0.225585730817081	0.909311708323688	33500	61	PSMD12 PSMD9 PSMB5 PSMA5 BUB3 PSMB2 PSMA7 PSMD6 PSMC4 CDC23 ANAPC16 PSMC3 PSMD2 PSMB1 BUB1B PSMD3 PSMA3 PSME2 UBE2D1 UBB PSMA4
"reactome_Cell Cycle"	0.330884768833607	0.745268215932772	-0.19153350095261	-1.03533552192799	14098	403	SMC1A CDKN1A TUBGCP3 H3F3A OFD1 ESCO1 AKAP9 CEP192 NUP214 MAU2 DBF4 HAUS6 DYNC1LI1 CSNK1E CDC27 AKT3 CENPO NUP54 RAE1 ARPP19 CDC14A CEP78 LYN CENPI SYNE2 UIMC1 ITGB3BP RAB2A CEP290 RBL1 PSMB7 H2AFV RAB1B POM121 GSK3B RAB1A ATR RMI1 NHP2 CDK5RAP2 PPME1 SET PSME1 TP53BP1 PRKCB HERC2 MYBL2 MIS18BP1 CDK7 TFDP2 UBA52 POT1 MCM4 RPS27A MCM2 CENPC NEDD1 NUP98 PSMD11 LMNB1 BRCC3 POLD3 SMC3 CSNK2A2 TUBGCP4 PPP1CB MDM4 RPA1 MZT1 MAD1L1 CLASP1 XPO1 TUBG1 ORC5 DHFR FEN1 GOLGA2 LPIN2 ABL1 PRKACA NUP37 UBE2N PSMA6 NUP93 POLE ANKLE2 RAD1 SUMO1 POLE3 SPDL1 CKAP5 DYNC1LI2 CLIP1 PRIM2 TFDP1 NDEL1 DKC1 EMD CUL1 RBX1 NUDC HAUS2 CSNK2A1 RFWD2 PSMF1 ACTR1A YWHAQ OPTN UBE2I E2F5 PDS5A PCNT DCTN3 MCM7 CDC7 TUBGCP5 FBXO5 MAPRE1
"reactome_Cell Cycle Checkpoints"	0.999378689033861	0.999981252343457	-0.132395290298744	-0.651054246253898	45037	181	CDKN1A DBF4 DYNC1LI1 CDC27 CENPO CENPI UIMC1 ITGB3BP PSMB7 ATR RMI1 PSME1 TP53BP1 HERC2 UBA52 MCM4 RPS27A MCM2 CENPC NUP98 PSMD11 BRCC3 MDM4 RPA1 MAD1L1 CLASP1 XPO1 ORC5 NUP37 UBE2N PSMA6 RAD1 SUMO1 SPDL1 CKAP5 DYNC1LI2 CLIP1
"reactome_Cell Cycle, Mitotic"	0.292121043735964	0.712235510509741	-0.197993091762703	-1.0513875778346	12616	340	SMC1A CDKN1A TUBGCP3 H3F3A OFD1 ESCO1 AKAP9 CEP192 NUP214 MAU2 DBF4 HAUS6 DYNC1LI1 CSNK1E CDC27 AKT3 CENPO NUP54 RAE1 ARPP19 CDC14A CEP78 LYN CENPI ITGB3BP RAB2A CEP290 RBL1 PSMB7 H2AFV RAB1B POM121 GSK3B RAB1A CDK5RAP2 PPME1 SET PSME1 PRKCB MYBL2 CDK7 TFDP2 UBA52 MCM4 RPS27A MCM2 CENPC NEDD1 NUP98 PSMD11 LMNB1 POLD3 SMC3 CSNK2A2 TUBGCP4 PPP1CB RPA1 MZT1 MAD1L1 CLASP1 XPO1 TUBG1 ORC5 DHFR FEN1 GOLGA2 LPIN2 ABL1 PRKACA NUP37 PSMA6 NUP93 POLE ANKLE2
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.934665019804932	0.998756567139863	-0.182627994420828	-0.701104638580626	43889	45	OBSCN ITGB3BP AKAP13 UBA52 RPS27A SOS2 ARHGEF3 APH1A VAV3 ARHGEF2 FGD2 CASP2 TRAF6
"reactome_Cell junction organization"	0.414220909378626	0.804747628437089	-0.304017907826526	-1.02453806739955	19631	26	MPP5 CDH1 PRKCI NECTIN1
"reactome_Cell surface interactions at the vascular wall"	0.3538682562827	0.769124851217841	-0.252346816915534	-1.05218524288114	16502	67	THBD SLC7A11 PROC CD74 ITGAV CD84 SLC7A5 LYN JAML IGKC PIK3CA
"reactome_Cell-Cell communication"	0.762503724513685	0.968690266021142	-0.211097249283096	-0.83652272625865	35826	52	MPP5 CDH1 PRKCI NECTIN1 PIK3CA SIRPB1 CD2AP RSU1 CASK
"reactome_Cellular Senescence"	0.358953030555093	0.773133418177326	0.23127896870098	1.04426863092588	19418	115	CXCL8 SUZ12 TERF2 ETS2 ASF1A CEBPB CDK6 TNIK RNF2 MAPKAPK5 TP53 JUN ETS1 STAT3 CDK4 MAPK3 ERF MINK1 MRE11 HIST1H2BD IGFBP7 EHMT2 TERF2IP FOS MAPKAPK3 CDC23 ANAPC16 CABIN1 MAPK7 RELA
"reactome_Cellular response to heat stress"	0.724615517167105	0.953959423481074	-0.203533210694982	-0.871486831598385	33640	77	TNFRSF21 BAG4 NUP214 NUP54 RAE1 FKBP4 POM121 GSK3B ATR MLST8
"reactome_Cellular response to hypoxia"	0.945677022823521	0.998756567139863	0.174389336121073	0.715707749375451	50466	67	CITED2 PSMD12 PSMD9 PSMB5 PSMA5 PSMB2 PSMA7 PSMD6 PSMC4 HIF1AN VHL PSMC3 PSMD2 PSMB1 PSMD3 UBE2D2 PSMA3 PSME2 UBE2D1 UBB PSMA4 UBE2D3
