pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.88366698603197	0.971325373043744	0.233091898709801	0.693709932487128	52571	21	POLR2L POLR2E POLR2G POLR2K GTF2F2 POLR2C SUPT4H1
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.339803646563815	0.740286515728311	-0.262270910970615	-1.06035844643818	12113	56	PSMB9 PSMA7 PSMA1 ANAPC11 PSMA3 UBC CDC26 PSMB8 PSMC1 PSMC6 PSMD5 PSME1 PSMD12 PSME4 RPS27A CDC27 PSMA4 PSMD14
"reactome_Activation of BH3-only proteins"	0.785985461107612	0.952538281009542	0.268961918807418	0.769293644597197	46167	18	BBC3 TFDP2 AKT2 PMAIP1
"reactome_Activation of HOX genes during differentiation"	0.444492378487202	0.811360701611762	0.288526178351459	1.00701973920944	27818	42	JUN POLR2L POLR2E EP300 EZH2 RBBP4 POLR2G NCOR1 KMT2D POLR2K H3F3A PIAS2 POLR2C RQCD1 WDR5
"reactome_Activation of NF-kappaB in B cells"	0.883000396129251	0.971325373043744	-0.190932350098409	-0.780171395185407	31206	59	PSMB9 PSMA7 PSMA1 CUL1 CHUK PSMA3 UBC PSMB8 PSMC1 PSMC6 PSMD5 PSME1 PSMD12 PSME4 RPS27A PSMA4 PSMD14 RELA
"reactome_Activation of NMDA receptors and postsynaptic events"	0.404430262202637	0.781634186943186	0.354369104814065	1.0408040251552	23953	20	ARHGEF7 MAPK1 RAC1 PRKACB PDPK1 PRKAG1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.444492378487202	0.811360701611762	0.288526178351459	1.00701973920944	27818	42	JUN POLR2L POLR2E EP300 EZH2 RBBP4 POLR2G NCOR1 KMT2D POLR2K H3F3A PIAS2 POLR2C RQCD1 WDR5
"reactome_Activation of gene expression by SREBF (SREBP)"	0.114147473400973	0.558580301685892	-0.417942484711193	-1.33323615542255	4623	21	SREBF2 HELZ2 IDI1 CYP51A1 TBL1XR1 NFYC CREBBP
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.121009817671809	0.564784255788533	-0.308375874126224	-1.24676031206577	4313	56	RPS20 RPS13 RPS18 RPS12 RPS10 RPS29 RPS9 RPS21 RPS27 PABPC1 RPS14 RPS15A RPS25 EIF4A2 EIF3H EIF3A RPS27A RPS5 EIF2S1 RPS4X RPS15 RPS8 EIF3M RPS28 RPS3 RPSA
"reactome_Adaptive Immune System"	0.324457706874785	0.738458224885183	-0.191401637243225	-1.03286224907092	5653	391	CLEC2D CD8B HLA-DPB1 CD3G CD3D SELL LAG3 CD8A PSMB9 ITGA4 HLA-C HLA-DQB1 CD81 UBE2J2 RNF19A PSMA7 UBE2K PIK3R1 SH2D1A HERC5 KIF2A KIF22 FBXL20 HLA-DRB1 PSMA1 B2M CD3E FBXO7 IFITM1 KLRG1 RLIM CUL1 HLA-DRA BTN3A2 KIR2DL2 UBA5 PIK3AP1 FBXL12 HSPA5 CALM1 AKT1 HLA-DPA1 FBXL3 NFATC3 STIM1 HCST NCK1 CHUK PPP2R5A TRIM11 ANAPC11 PIK3CD PSMA3 ASB1 NPEPPS HLA-DQA1 UBC PRKCQ BTN3A3 UFL1 CDC26 CAPZA2 RNF114 RNF4 PSMB8 FYB KLHL20 UBE2V1 ITGB7 SLAMF7 LCK RNF34 UBE2D3 TPP2 PPP2R5C PSMC1 MYD88 CALR PSMC6 PSMD5 CAPZA1
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.0484609480454173	0.386361904933524	-0.380201565966588	-1.41889909256185	1830	39	KIF2A XPO1 NUP107 NUP133 RANBP2 RPS27 MAD1L1 PPP2R5A CKAP5 PPP1CC CENPC RANGAP1 PPP2R5C PPP2R5E CENPK
"reactome_Amplification of signal from the kinetochores"	0.0484609480454173	0.386361904933524	-0.380201565966588	-1.41889909256185	1830	39	KIF2A XPO1 NUP107 NUP133 RANBP2 RPS27 MAD1L1 PPP2R5A CKAP5 PPP1CC CENPC RANGAP1 PPP2R5C PPP2R5E CENPK
"reactome_Amyloid fiber formation"	0.477752457625709	0.831701498553188	0.317255834965383	0.985714619918156	28721	25	SORL1 NCSTN LYZ CST3 APH1A GGA1 H3F3A UBB PSENEN TSPAN14
"reactome_Anchoring of the basal body to the plasma membrane"	0.22521755840448	0.648458458501593	-0.291548944157347	-1.14511024416316	8203	49	HAUS3 HSP90AA1 CEP290 TMEM216 TUBB4B TUBA4A HAUS1 TUBA1A CEP135 TUBB CKAP5 YWHAE NEDD1 AHI1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.931768572339539	0.977377592877627	-0.206495554989315	-0.650545131410634	37990	20	HLA-C HSPA5
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.182091997783186	0.616586072095441	-0.414175566100332	-1.24556312756751	7556	17	PIK3R1 PIK3AP1 CALM1 STIM1 NCK1 PIK3CD
"reactome_Antigen processing-Cross presentation"	0.663796864547279	0.904018263607224	-0.21458804551233	-0.902401287129697	22821	68	PSMB9 HLA-C PSMA7 PSMA1 CHUK PSMA3 UBC PSMB8 PSMC1 MYD88 CALR PSMC6 PSMD5 PSME1 PSMD12 PSME4 RPS27A PSMA4 PSMD14
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.750263832353385	0.938161220956588	-0.184111140674778	-0.904209297636294	19905	172	PSMB9 UBE2J2 RNF19A PSMA7 UBE2K HERC5 FBXL20 PSMA1 FBXO7 RLIM CUL1 UBA5 FBXL12 FBXL3 TRIM11 ANAPC11 PSMA3 ASB1 NPEPPS UBC UFL1 CDC26 RNF114 RNF4 PSMB8 KLHL20 UBE2V1 RNF34 UBE2D3 TPP2 PSMC1 PSMC6 PSMD5 PJA2 PSME1 UBE2A PSMD12 RBX1 PSME4 RPS27A SIAH2 CDC27 PSMA4 UBE2G2 PSMD14 DTX3L RBCK1 UBA52 UBE2F FBXO32 FBXO6 AREL1 MIB2 PSMB4 UBA7 RNF213
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.027438676554478	0.325108195737696	-0.349582731050747	-1.43814817067329	961	61	MX1 HERC5 NUP107 MX2 EIF2AK2 NUP133 RANBP2 STAT1 KPNA2 NUP93 NUP205 ISG15 OASL PIN1 UBC OAS2 TRIM25 EIF4A2 DDX58 EIF4G2 ARIH1 RPS27A
reactome_Apoptosis	0.878623972306361	0.971325373043744	0.190725096359437	0.79132670492428	60914	110	GZMB BBC3 BAX MAPK1 CFLAR ROCK1 BCAP31 PSMD1 PSMF1 PSMB5 PSMB1 TFDP2 PSMB7 PLEC BAK1 ADD1 BCL2L1 PSMD9 DIABLO CASP7 AKT2 TNFRSF10B PSMD2 PMAIP1 PSMB10 PSMB6 PSMB2 PSMD13 APC APPL1 UBB TRAF2 PSME2 PSMD11
"reactome_Apoptotic cleavage of cellular proteins"	0.794531742113417	0.952999647767809	0.26658076563004	0.762482992686725	46669	18	ROCK1 BCAP31 PLEC ADD1 CASP7 APC VIM
"reactome_Apoptotic execution phase"	0.764335223692502	0.942966492614472	-0.238118289079126	-0.812636551301521	30324	27	HMGB2 SPTAN1 LMNA LMNB1 PRKCQ
"reactome_Asparagine N-linked glycosylation"	0.049125613725382	0.387721254850036	0.299613415676051	1.30552860300384	3561	156	AREG MGAT4A ST3GAL4 TRAPPC2 ARFGAP3 UAP1 TRAPPC10 MLEC TMED3 OS9 B4GALT4 CTSC PPP6R1 B4GALT3 TSTA3 SEC24D CD55 MVD RPN2 MAN1A1 CSNK1D SEL1L CAPZB SERPINA1 RAB1A UGGT1 ALG12 COG1 COPB2 ALG3 TMED10 RAB1B CANX DPM1 SAR1B DERL2 TMED2 CTAGE5 DDOST GOLGA2
"reactome_Assembly of the pre-replicative complex"	0.189948751859812	0.624868931721706	-0.297862466973454	-1.17499295618533	6893	50	PSMB9 MCM5 PSMA7 PSMA1 MCM3 PSMA3 MCM6 UBC PSMB8 PSMC1 PSMC6 PSMD5 PSME1 PSMD12 PSME4 RPS27A PSMA4 PSMD14
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.627894789379118	0.898019646969152	-0.268741421742489	-0.888878603769763	25160	24	STAT3 CCT6A FBXL3 TCP1 SKIV2L CCT2 CCT4 CCT5 USP11 FBXO6 NOP56
"reactome_Asymmetric localization of PCP proteins"	0.628857606930157	0.898559768634039	-0.235063234000767	-0.906476882771323	23229	45	PSMB9 PSMA7 PSMA1 PSMA3 UBC PSMB8 PSMC1 PSMC6 PSMD5 PSME1 PSMD12 PSME4 RPS27A PSMA4 PSMD14
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.404348188718063	0.781634186943186	-0.256208962430641	-1.02422959660072	14543	53	PSMB9 PSMA7 PSMA1 ANAPC11 PSMA3 UBC CDC26 PSMB8 PSMC1 PSMC6 PSMD5 PSME1 PSMD12 RPS27A CDC27 PSMA4 PSMD14
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.360828370330265	0.750037440629048	-0.27232468468403	-1.05016861664235	13328	45	PSMB9 PSMA7 PSMA1 RFWD2 PSMA3 UBC PSMB8 PSMC1 PSMC6 PSMD5 PSME1 PSMD12 PSME4 RPS27A PSMA4 PSMD14
"reactome_Axon guidance"	0.0275001091274172	0.325108195737696	-0.245863043841014	-1.25962722066796	629	240	COL6A2 PSMB9 PSMA7 PIK3R1 GSPT1 RPS20 HSP90AA1 EZR RPL34 SPTAN1 RPS13 RPS18 PSMA1 RPS12 RPS10 MYL12B SPTBN1 RPS29 RPS9 RPL10 RPS21 RPS27 RPL41 PABPC1 RPL28 RPL39 CLTB RPL30 MAP2K1 RPS14 RPS15A NCK1 RPL32 RPL37 LYPLA2 PIK3CD PSMA3 RPL19 RPL14 NCBP2 UBC PRKCQ HSP90AB1 UPF3A MAGOH RPS6KA3 PSMB8 RPS25 RPLP1 RPL36A WASL RPS6KA5 PSMC1 RPL22L1 PSMC6 PSMD5 RPL35A RPL13 PSME1 RPL36 RPL22 USP33 FYN PSMD12 RBX1 RPL35 RPS6KA4 PSME4 MYO9B RPS27A EVL NCBP1 RPL17 RPL18A PRKAR2A
"reactome_B-WICH complex positively regulates rRNA expression"	0.907299330412499	0.971325373043744	0.215499272848449	0.687183143634433	54877	28	TBP POLR2L POLR2E EP300 MYBBP1A POLR2K H3F3A
"reactome_Base Excision Repair"	0.588112528844849	0.882690877219677	0.313532357884831	0.908833589628906	34660	19	MPG APEX1 RPA1 RPA2 POLD4 FEN1
"reactome_Beta-catenin independent WNT signaling"	0.920484750191467	0.975409428064543	0.188577584067678	0.739481639011003	61295	78	AP2A1 AP2M1 MAP3K7 PSMD1 SMURF2 RAC1 PSMF1 PSMB5 PFN1 PSMB1 GNB2 PSMB7 PSMD9 PSMD2 RAC2 GNB1 PSMB10 PSMB6 PSMB2 PSMD13 PPP3CA UBB PSME2 PSMD11 ITPR2 TNRC6A ARRB2
"reactome_Biological oxidations"	0.248820191950793	0.678072162687179	-0.301439247067576	-1.13199857486355	9384	40	ESD PTGES3 MAT2A CYP51A1 GSTK1 TPST2 TRMT112 FDX1 HSP90AB1 GGCT AIP
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.403285427752085	0.781634186943186	0.328402173723011	1.03825128666309	24328	27	ST3GAL4 UAP1 TSTA3 MVD ALG12 ALG3
"reactome_Budding and maturation of HIV virion"	0.686020390530499	0.910301624743549	-0.266409728365812	-0.849846797123396	27789	21	CHMP5 UBC VPS37A CHMP4A RPS27A VPS28 UBA52 VPS4A
"reactome_C-type lectin receptors (CLRs)"	0.338343200507877	0.740286515728311	0.264739987641307	1.06554200268568	22916	91	NFKB2 NFKBIA UBE2D2 LYN FCER1G FBXW11 MAP3K7 PSMD1 ICAM3 EP300 PRKACB PSMF1 PSMB5 PSMB1 PYCARD PDPK1 NFATC2 SYK PSMB7 PSMD9 PSMD2 PSMB10 ICAM2 PSMB6 PSMB2 RAF1 PSMD13 PPP3CA UBB PSME2 PLCG2 IKBKB PSMD11 ITPR2
"reactome_CD209 (DC-SIGN) signaling"	0.384340531303402	0.771797425575171	0.389408248938504	1.06045385644746	22265	15	LYN ICAM3 EP300 PRKACB ICAM2 RAF1 RELB KRAS
"reactome_CD28 co-stimulation"	0.191411022125696	0.624868931721706	0.428376363983208	1.24173093717506	11280	19	MAP3K8 LYN YES1 RAC1 PDPK1 GRAP2 AKT2
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.328136330674402	0.738458224885183	-0.266211804444676	-1.06836313785507	11764	54	PSMB9 PSMA7 PSMA1 ANAPC11 PSMA3 UBC CDC26 PSMB8 PSMC1 PSMC6 PSMD5 PSME1 PSMD12 PSME4 RPS27A CDC27 PSMA4 PSMD14
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.592107045152902	0.882690877219677	-0.238662346026336	-0.9252481549102	21859	46	PSMB9 PSMA7 PSMA1 PSMA3 UBC PSMB8 PSMC1 PSMC6 PSMD5 PSME1 PSMD12 PSME4 RPS27A PSMA4 PSMD14
"reactome_CLEC7A (Dectin-1) signaling"	0.690663903530507	0.911885217223902	0.224269301312768	0.879441908933881	45991	78	NFKB2 NFKBIA UBE2D2 FBXW11 MAP3K7 PSMD1 PSMF1 PSMB5 PSMB1 PYCARD PDPK1 NFATC2 SYK PSMB7 PSMD9 PSMD2 PSMB10 PSMB6 PSMB2 PSMD13 PPP3CA UBB PSME2 PLCG2 IKBKB PSMD11 ITPR2
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.542181451826714	0.868748899292285	-0.252808426073677	-0.949374644519149	20449	40	KIF21B KIF21A KIF2A KIF22 STX18 GBF1 SURF4
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.2176930812057	0.641951508178419	-0.379613957003534	-1.19593863198147	8875	20	BICD2 RAB6A CAPZA2 CAPZA1 GALNT2
"reactome_COPI-mediated anterograde transport"	0.944093636890679	0.981914413912691	0.188777981590412	0.685793184523757	60252	51	ARFGAP3 TMED3 CD55 CAPZB RAB1A COG1 COPB2 TMED10 RAB1B TMED2 GOLGA2 ARF4 COPE NAPG TMED9 YKT6 COPG1 COG5 NSF DYNLL1 ARF5 DCTN1 COPZ1 DYNC1LI2 DCTN3 DCTN2
"reactome_COPII-mediated vesicle transport"	0.0715137446937056	0.446805374855343	0.389144010881597	1.37169704591864	4497	44	AREG TRAPPC2 TRAPPC10 CTSC PPP6R1 SEC24D CSNK1D SERPINA1 RAB1A TMED10 RAB1B SAR1B TMED2 GOLGA2 SEC16A TFG MCFD2 NAPG SCFD1 PPP6R3 LMAN2 PPP6C YKT6
"reactome_Ca2+ pathway"	0.951224857546389	0.983857571507956	-0.199043058079036	-0.618198876679878	39062	19	TCF7 CALM1 GNG5
"reactome_Calnexin/calreticulin cycle"	0.821416451744265	0.958953660768008	0.25683498634382	0.744485399069677	48410	19	OS9 SEL1L UGGT1 CANX DERL2 UBB
"reactome_Cap-dependent Translation Initiation"	3.27075292732387e-05	0.00374097025622009	-0.414153629217359	-1.9060550807729	0	112	EIF2B2 RPS20 RPL34 RPS13 RPS18 RPS12 RPS10 RPS29 RPS9 RPL10 RPS21 RPS27 RPL41 PABPC1 RPL28 RPL39 RPL30 RPS14 RPS15A RPL32 RPL37 RPL19 RPL14 RPS25 EIF4A2 RPLP1 EIF3H RPL36A RPL22L1 RPL35A RPL13 EIF3A RPL36 RPL22 RPL35 RPS27A RPL17 RPL18A RPS5 EIF2S1 EIF2B5 RPS4X RPL15 UBA52 RPS15 RPL3 RPS8 EIF3M RPLP2 RPL27A RPL36AL RPLP0 RPL11 RPS28 RPS3 RPL38 RPSA RPL23A
"reactome_Cardiac conduction"	0.402276015990974	0.781634186943186	-0.327979049227453	-1.03326763469872	16401	20	ATP1A1 CALM1 STIM1 ATP1B3 CAMK2G KAT2B ATP1A3
"reactome_Cargo concentration in the ER"	0.323669680860156	0.738458224885183	0.394150281135082	1.11017866015028	18934	17	CTSC SEC24D SERPINA1 TMED10 SAR1B TMED2 CTAGE5
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.556396032946714	0.873185302561727	-0.235124103138844	-0.946967610670461	19859	55	CD3G CD3D IL7R LDLR
"reactome_Cargo trafficking to the periciliary membrane"	0.208713345302214	0.63436280964972	-0.411552058463231	-1.21576583231272	8718	16	EXOC5 GBF1 TCP1 CCT2 CCT4 CCT5 BBIP1 EXOC4 EXOC2 EXOC6 CCT8
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.334453969854878	0.738458224885183	-0.26412406175575	-1.06376559588075	11937	55	PSMB9 PSMA7 PSMA1 ANAPC11 PSMA3 UBC CDC26 PSMB8 PSMC1 PSMC6 PSMD5 PSME1 PSMD12 PSME4 RPS27A CDC27 PSMA4 PSMD14
"reactome_Cell Cycle"	0.00138764991574983	0.0596689463772426	-0.26951958580344	-1.41833318489765	27	305	PSMB9 MCM5 TERF2IP HAUS3 PSMA7 NCAPD3 KIF2A VRK2 XPO1 HSP90AA1 PPP1CB DIDO1 PSMA1 NUP107 CEP290 CUL1 NPM1 TUBB4B TUBA4A HAUS1 NUP133 RANBP2 RPS27 CDC25B NUP93 MCM3 SMC4 MCPH1 TUBA1A LIG1 NUP205 AKT1 RPA3 GORASP2 MAD1L1 SMARCA5 RNF168 CDK11B PPP2R5A MZT2B CDK4 RFWD2 ANKLE2 ANAPC11 RBBP7 CEP135 PSMA3 LMNA MZT1 LMNB1 MCM6 UBC TINF2 H2AFZ CCND2 TUBB HSP90AB1 CDC26 CDC14A BANF1 PSMB8 CDKN2D CKAP5 PPP1CC CENPC CDKN2A RANGAP1 PPP2R5C PSMC1 PSMC6 PSMD5 YWHAE RB1 NBN PSME1 PPP2R5E PDS5A ATR PSMD12 RBX1 ESCO1 NEDD1 PHF8 YWHAZ PSME4 SMC1A CENPK RPS27A DKC1 POLE4 ARPP19 HDAC1 CDC27 PSMA4 PSMD14 MZT2A TUBGCP3 YWHAQ TP53BP1 NUDC
"reactome_Cell Cycle Checkpoints"	0.0195076152722721	0.286187826492305	-0.285944571344135	-1.36022001318256	560	138	PSMB9 MCM5 PSMA7 KIF2A XPO1 PSMA1 NUP107 NUP133 RANBP2 RPS27 MCM3 RPA3 MAD1L1 RNF168 PPP2R5A RFWD2 ANAPC11 PSMA3 MCM6 UBC CDC26 PSMB8 CKAP5 PPP1CC CENPC CDKN2A RANGAP1 PPP2R5C PSMC1 PSMC6 PSMD5 YWHAE NBN PSME1 PPP2R5E ATR PSMD12 YWHAZ PSME4 CENPK RPS27A CDC27 PSMA4 PSMD14 YWHAQ TP53BP1 NUDC YWHAB UBA52
"reactome_Cell Cycle, Mitotic"	0.00578949748971007	0.169256628418286	-0.263702210492909	-1.36452440663529	127	260	PSMB9 MCM5 HAUS3 PSMA7 NCAPD3 KIF2A VRK2 XPO1 HSP90AA1 PPP1CB PSMA1 NUP107 CEP290 CUL1 TUBB4B TUBA4A HAUS1 NUP133 RANBP2 RPS27 CDC25B NUP93 MCM3 SMC4 MCPH1 TUBA1A LIG1 NUP205 AKT1 RPA3 GORASP2 MAD1L1 CDK11B PPP2R5A MZT2B CDK4 ANKLE2 ANAPC11 CEP135 PSMA3 LMNA MZT1 LMNB1 MCM6 UBC H2AFZ CCND2 TUBB HSP90AB1 CDC26 CDC14A BANF1 PSMB8 CDKN2D CKAP5 PPP1CC CENPC CDKN2A RANGAP1 PPP2R5C PSMC1 PSMC6 PSMD5 YWHAE RB1 PSME1 PPP2R5E PDS5A PSMD12 RBX1 ESCO1 NEDD1 PHF8 PSME4 SMC1A CENPK RPS27A POLE4 ARPP19 HDAC1 CDC27 PSMA4 PSMD14 MZT2A TUBGCP3
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.110215989523762	0.547531326743993	0.421726558566502	1.33329855003023	6648	27	ARHGEF3 ARHGEF7 NCSTN VAV3 RAC1 ARHGEF9 SQSTM1 ARHGEF6 FGD3
"reactome_Cell surface interactions at the vascular wall"	0.603208420115427	0.887709607553241	0.258639690216619	0.911681251945041	37939	44	ITGAM LYN PPIL2 YES1 FCER1G ITGAX CD99 INPP5D MIF PLCG1 TNFRSF10B ITGB2 CD47 GYPC ITGB1
"reactome_Cell-Cell communication"	0.659544703039552	0.903313788952723	-0.25259894339805	-0.878091631344512	25929	29	PIK3R1 SPTAN1 SPTBN1 NCK1 CD2AP FYB WASL SKAP2 FYN
"reactome_Cellular Senescence"	0.656692096881713	0.903313788952723	0.224902406858797	0.900394671440128	44329	88	IGFBP7 CEBPB JUN MAPK1 MAP2K3 CDKN2C IL8 RNF2 EZH2 RBBP4 EHMT2 EHMT1 MAPKAPK5
"reactome_Cellular response to heat stress"	0.242493631393651	0.674019954977518	-0.270856476074361	-1.12219097816165	8471	63	PTGES3 HSP90AA1 NUP107 NUP133 RANBP2 NUP93 HSPA5 NUP205 RPA3 VCP DNAJB1 RPTOR HSP90AB1 DEDD2 CAMK2G CREBBP
"reactome_Cellular response to hypoxia"	0.858235294117647	0.967217229843153	0.207293887104969	0.771491400958406	55441	58	UBE2D2 HIF1A LIMD1 PSMD1 EP300 PSMF1 PSMB5 PSMB1 PSMB7 HIGD1A PSMD9 PSMD2 PSMB10 PSMB6 PSMB2 ARNT PSMD13 UBB PSME2 PSMD11
"reactome_Cellular responses to external stimuli"	0.837067727463366	0.964842183526838	0.184553003975521	0.858310885878458	65862	278	IGFBP7 PRDX5 CEBPB GSTP1 JUN UBE2D2 HIF1A LIMD1 MAPK1 MAP2K3 PIK3R4 CDKN2C IL8 RNF2 CYBA WIPI2 PSMD1 TXN2 CHMP3 EP300 NUP160 EZH2 RBBP4 MRPL18 EHMT2 PSMF1 PSMB5 EHMT1 RPA1 MAPKAPK5 PSMB1 CAPZB RAE1 RHEB ATG14 SOD2 ACTR10 UVRAG TFDP2 RPA2 WDR45B PSMB7 ATG3 KAT5 HSPA4 HIGD1A LAMTOR1 GPX1 NUP210 CDK6 PRDX6 TXNRD1
"reactome_Cellular responses to stress"	0.889655980929802	0.971325373043744	0.180194223695822	0.823133384092694	68297	233	IGFBP7 PRDX5 CEBPB GSTP1 JUN UBE2D2 HIF1A LIMD1 MAPK1 MAP2K3 CDKN2C IL8 RNF2 CYBA PSMD1 TXN2 EP300 NUP160 EZH2 RBBP4 MRPL18 EHMT2 PSMF1 PSMB5 EHMT1 RPA1 MAPKAPK5 PSMB1 CAPZB RAE1 SOD2 ACTR10 TFDP2 RPA2 PSMB7 KAT5 HSPA4 HIGD1A GPX1 NUP210 CDK6 PRDX6 TXNRD1
"reactome_Centrosome maturation"	0.18267707935121	0.616682083832977	-0.303283052418998	-1.18626347835646	6689	48	HAUS3 HSP90AA1 CEP290 TUBB4B TUBA4A HAUS1 TUBA1A CDK11B MZT2B CEP135 MZT1 TUBB CKAP5
"reactome_Chaperonin-mediated protein folding"	0.619878108505197	0.894036019789185	-0.234128893063015	-0.912058218391861	22782	47	STAT3 CCT6A TUBA1B TUBB4B TUBA4A TUBA1A FBXL3 GNG5 TCP1 SKIV2L PFDN5 CCT2 CCT4 CCT5 USP11 FBXO6 GNB5 NOP56
"reactome_Chromatin modifying enzymes"	0.782456753450987	0.951749811607947	-0.185462806886939	-0.885309201780382	22389	141	DPY30 JMJD6 NSD1 ATF2 KAT6A KAT8 ARID1B MORF4L1 KDM6A AEBP2 ARID4A TBL1XR1 KDM3A SAP18 CDK4 RBBP7 TAF12 KDM4C H2AFZ SETDB2 MEAF6 SUDS3 CREBBP ATF7IP KAT2B MORF4L2 RBBP5 USP22 PHF8 BRMS1 HDAC1 MTA2 HCFC1 ZZZ3 RELA ARID1A ENY2
"reactome_Chromatin organization"	0.782456753450987	0.951749811607947	-0.185462806886939	-0.885309201780382	22389	141	DPY30 JMJD6 NSD1 ATF2 KAT6A KAT8 ARID1B MORF4L1 KDM6A AEBP2 ARID4A TBL1XR1 KDM3A SAP18 CDK4 RBBP7 TAF12 KDM4C H2AFZ SETDB2 MEAF6 SUDS3 CREBBP ATF7IP KAT2B MORF4L2 RBBP5 USP22 PHF8 BRMS1 HDAC1 MTA2 HCFC1 ZZZ3 RELA ARID1A ENY2
