pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.0151389273516108	0.162648850733869	-0.320332282381508	-1.476464077532	163	58	EIF4A1 EIF3A PABPC1 RPS8 RPS27L RPS6 EIF4H RPS24 RPS17 RPS20 EIF3I RPS7 RPS16 EIF2S1 RPS5 EIF3H RPS10 RPS18 EIF3G RPS25 RPS11 EIF3J RPS28 RPS27 RPS9 RPS29 RPS15 RPS12
"reactome_Activation of the pre-replicative complex"	0.141660928585481	0.624397785226774	0.42867991825821	1.28696263171305	11520	27	CDK2 POLA1 MCM2 ORC4 MCM7 POLE POLA2 RPA2 MCM4
"reactome_Amino acid synthesis and interconversion (transamination)"	0.36537122893655	0.903052685178907	0.407126969666556	1.08855923864198	27818	16	GLUL SRR SERINC5 PSAT1 GOT1 SERINC3 PYCR2 RIMKLB ASNS GLS2 PSPH GLUD1
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.774634837584478	1	0.233128834242934	0.829139635590291	71064	75	NUP43 CENPP MAD1L1 RCC2 BUB1 CLASP2 NUP107 ZWINT CENPK CENPM DYNC1LI2 ITGB3BP NUP85 PPP2CB TAOK1 NSL1 PMF1 APITD1 KIF18A CENPH BUB3 PPP2R5D CENPF MIS12 CENPL DYNC1LI1 CENPQ NUP160 NDE1
"reactome_Amplification of signal from the kinetochores"	0.774634837584478	1	0.233128834242934	0.829139635590291	71064	75	NUP43 CENPP MAD1L1 RCC2 BUB1 CLASP2 NUP107 ZWINT CENPK CENPM DYNC1LI2 ITGB3BP NUP85 PPP2CB TAOK1 NSL1 PMF1 APITD1 KIF18A CENPH BUB3 PPP2R5D CENPF MIS12 CENPL DYNC1LI1 CENPQ NUP160 NDE1
"reactome_Amyloid fiber formation"	0.780410523272622	1	0.244413569586912	0.803732372056782	67485	44	APH1B TSPAN14 PARK2 SIAH1 TGFBI GGA2 LYZ HIST1H2BK CST3 APOA1 HIST1H2BN HIST1H2BB NCSTN
"reactome_Anchoring of the basal body to the plasma membrane"	0.601349964900913	1	0.260282766045128	0.935972813766024	55681	82	CEP290 CEP70 OFD1 TUBG1 CEP97 NPHP4 HAUS1 CEP41 SDCCAG8 CEP72 CEP63 TMEM67 AKAP9 RAB3IP CNTRL IQCB1 MARK4 MKS1 CDK5RAP2 CEP250 CEP89 CCP110 CEP78 ODF2 PLK4 DCTN1 PRKAR2B CEP76 NDE1 TMEM216 HAUS2 YWHAE HAUS5 FBF1 RAB11A
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.000337903070090751	0.00917843159345368	-0.619253173919056	-2.24589672227135	6	22	TAPBP HLA-C PDIA3 HLA-A CALR HSPA5 HLA-E ERAP2 SEC13 HLA-G SEC24C
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.490980313880087	0.997137074822497	0.337949600304576	0.990610349696072	39355	24	CD79A PIK3AP1 CD79B PLCG2 NCK1 BLK VAV1
"reactome_Antigen processing-Cross presentation"	0.000135007425408397	0.00545533307204435	-0.487743174443054	-2.40149596304863	0	82	UBC PSMD13 TAPBP HLA-C PSMA4 SEC61G PSME1 PDIA3 PSMD8 HLA-A CALR HLA-E PSMB9 VAMP3 PSMD14 PSMD10 CTSS PSMF1 MYD88 PSME4 PSME2 PSMD7 PSMC3 PSMB6 HLA-G PSMD9 PSMB10 SEC61B NCF4 PSMB7 PSMA3 PSMB1 PSMD6 HLA-B PSMC4 PSMB3 VAMP8 PSMA1 UBB
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.880474838397874	1	0.209634702848767	0.825929383097189	87446	257	LRSAM1 LMO7 RNF130 FBXO32 NEDD4 UBE2W NEDD4L FBXW8 KLHL42 UBE2E2 KLHL25 ZBTB16 ASB1 MEX3C GAN SMURF1 FBXL14 RNF123 PARK2 KLHL2 MIB2 FBXO41 ANAPC13 FBXO30 KEAP1 FBXO9 CDC16 DET1 FBXL16 UBE2E3 SIAH1 SMURF2 KCTD7 FBXO2 RNF19A KLHL20
"reactome_Antimicrobial peptides"	0.492485380890641	0.997137074822497	0.375340606405498	0.987626486650079	37224	15	S100A8 SLC11A1 LYZ ATP7A S100A9 TLR1
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0123487588873643	0.138946525371702	-0.298932839067027	-1.45654479929074	98	77	UBC MX1 EIF4A1 EIF4E3 EIF2AK2 STAT1 MX2 ISG15 OAS1 JAK1 UBE2E1 USP18 EIF4G2 KPNA2 SEC13 OASL ABCE1 UBE2L6 PPM1B EIF4A3 NUP37 PIN1 ARIH1 NUP54 OAS3 KPNB1 UBE2N UBB EIF4G3 OAS2
reactome_Apoptosis	0.0102581072137657	0.120366459388828	-0.24685013253433	-1.33163717361939	30	144	UBC YWHAZ PSMD13 APIP PSMA4 PSME1 TICAM1 YWHAB PSMD8 BAK1 PSMB9 PSMD14 PSMD10 PSMF1 HIST1H1C PSME4 HIST1H1E PSME2 PSMD7 H1F0 LMNA AVEN TRAF2
"reactome_Apoptotic cleavage of cellular proteins"	0.487632772221877	0.996719067121768	0.335813040088967	0.992487372507411	39251	25	PLEC APC ADD1 TJP2 PRKCQ STK24 DBNL CASP3 CASP8
"reactome_Apoptotic execution phase"	0.360272124802064	0.899911464427893	0.335438676625024	1.08114876080037	30714	39	HMGB1 DFFA PLEC APC ADD1 TJP2 KPNA1 HIST1H1A HMGB2 PRKCQ STK24 DBNL DFFB DNM1L CASP3 CASP8
"reactome_Aquaporin-mediated transport"	0.264177802268448	0.801723078110735	-0.320792061289902	-1.12998665062194	5752	20	RAB11FIP2 PRKAR2A PRKACA GNG5 GNB5 AQP3 GNAS ADCY9 GNG2 ADCY7 GNB1
"reactome_Arachidonic acid metabolism"	0.0804303407915647	0.473222603463832	0.482493754052433	1.38718517635347	6376	22	PTGDS CYP2U1 HPGD ALOX5 DPEP2
"reactome_Asparagine N-linked glycosylation"	0.648212226066897	1	-0.167288117556454	-0.963381244265983	561	238	UBC SRD5A3 SPTBN1 PDIA3 ARF1 B4GALT1 CALR PPP6C TRAPPC5 ST6GALNAC1 ST6GALNAC6 TRAPPC2L DCTN4 ALG11 SLC17A5 ALG13 COPE TFG ARCN1 ALG5 CNIH3 ARF4 NEU1 COPG1 RNF139 GOLGB1 YKT6 GFPT1 ST3GAL5 NPL CNIH1 DOLPP1 NAPA ST8SIA1 COG7 DCTN6 SEC13 TRAPPC3 SEC22C ALG12 RNF5 SYVN1 SEC24C ST3GAL3 COG3 STX5 NSF DHDDS
"reactome_Assembly of the pre-replicative complex"	9.53016296578672e-05	0.0052519419811645	-0.434700431188721	-2.01880019112519	0	60	UBC PSMD13 PSMA4 PSME1 PSMD8 PSMB9 PSMD14 PSMD10 PSMF1 PSME4 PSME2 PSMD7 PSMC3 PSMB6 PSMD9 PSMB10 GMNN PSMB7 PSMA3 PSMB1 PSMD6 PSMC4 PSMB3 PSMA1 UBB ORC5 PSMA5 PSME3 PSMD11 PSMA7 PSMB8
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.880290541683788	1	0.228653052427937	0.705647743710703	72836	31	USP11 WRAP53 CCT3 LONP2 XRN2 DCAF7 TCP1 FBXW4 ARFGEF2 FBXW5 FBXO4 HDAC3
"reactome_Asymmetric localization of PCP proteins"	8.16659861167824e-05	0.0052519419811645	-0.511410895995895	-2.28026051673329	0	50	UBC PSMD13 PSMA4 PSME1 PSMD8 PSMB9 PSMD14 PSMD10 PSMF1 PSME4 PSME2 PSMD7 PSMC3 PARD6A PSMB6 PSMD9 PSMB10 PSMB7 PSMA3 PSMB1 PSMD6 PSMC4 PSMB3 PSMA1 UBB
"reactome_Attenuation phase"	0.00270583687669115	0.0440884700571761	-0.593236144304841	-1.98906378637735	62	17	DNAJB1 DEDD2 HSP90AB1 HSPA8 DNAJB6 FKBP4 HSPA1B HSBP1 UBB
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	9.38262338149747e-05	0.0052519419811645	-0.503898246553197	-2.33145354250724	0	59	UBC PSMD13 PSMA4 PSME1 PSMD8 PSMB9 PSMD14 PSMD10 PSMF1 PSME2 ANAPC10 PSMD7 PSMC3 UBE2E1 PSMB6 PSMD9 PSMB10 PSMB7 PSMA3 PSMB1 PSMD6 PSMC4 PSMB3 PSMA1 UBB ANAPC7 ANAPC11 PSMA5 PSME3 ANAPC15 PSMD11 PSMA7 PSMB8
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	7.75133710565072e-05	0.0052519419811645	-0.618149229270629	-2.72084585278489	0	47	UBC PSMD13 PSMA4 PSME1 PSMD8 PSMB9 PSMD14 PSMD10 PSMF1 PSME4 PSME2 PSMD7 PSMC3 PSMB6 PSMD9 PSMB10 PSMB7 PSMA3 PSMB1 PSMD6 PSMC4 PSMB3 PSMA1 UBB PSMA5 PSME3 PSMD11 PSMA7 PSMB8
"reactome_Axon guidance"	0.0285714285714286	0.252515607785531	-0.200169208187605	-1.17408764852952	8	318	UBC ABLIM1 PSMD13 PSMA4 SPTBN1 PSME1 GSPT2 EZR RANBP9 PSMD8 RBX1 PRKAR2A PITPNA PSMB9 NELL2 PABPC1 RPS8 PSMD14 PSMD10 MAGOH RPL15 PSMF1 CACNB1 SDCBP ETF1 PSME4 PSME2 CREB1 HSP90AB1 PRKACA PLXND1 RPLP1 PSMD7 HSPA8 PIK3R1 PSEN1 PAK1 RPS27L RPL28 EPHA4 RPS6 RHOA CLTA PSMC3 RBM8A EVL RPL12 PSMB6 RPS24 RPS17 RPS20 ARPC1A MYL6 RPL6 SHC1 PSMD9 PSMB10 RPL41 RPS7 EIF4A3 LIMK1 RPL35 RAC1 RNPS1
"reactome_B-WICH complex positively regulates rRNA expression"	0.363088057901086	0.900098472625114	-0.240754302578663	-1.04791438531689	4815	45	H2AFJ TWISTNB HIST1H2AC HIST2H2BE H3F3A DDX21 H2AFZ POLR2H TAF1D
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.806172242493516	1	-0.225967572993581	-0.771454649825208	18337	18	NAMPT BHLHE40
"reactome_Base Excision Repair"	0.14069548538344	0.623893398877595	0.400629804169267	1.27319796673046	11882	36	PARP2 NEIL1 MUTYH LIG3 PNKP POLE RPA2 RFC2
"reactome_Beta-catenin independent WNT signaling"	0.000774593338497289	0.0159464185494232	-0.312863544194077	-1.61165772637335	3	106	UBC PSMD13 PSMA4 PSME1 PSMD8 PSMB9 PSMD14 PSMD10 PSMF1 TCF7 PSME4 PSME2 CALM1 PSMD7 RHOA CLTA MOV10 PSMC3 GNG5 GNB5 PARD6A PSMB6 PSMD9 PSMB10 PRKCB RAC1 PSMB7 PSMA3 PSMB1 PSMD6 RYK PSMC4 GNG2 PSMB3 AGO4 PSMA1 UBB GNB1 MAP3K7
"reactome_Beta-catenin phosphorylation cascade"	0.107195239492101	0.539585993226709	-0.413343577470587	-1.35898519758359	2557	16	PPP2R5A PPP2R1B FRAT1 PPP2CA CSNK1A1
"reactome_Bile acid and bile salt metabolism"	0.254421981516964	0.795238916918714	0.4355915371673	1.18169605989164	19518	17	CH25H OSBPL1A ACOT8 SLC27A5 RXRA OSBPL9 AKR1C3 OSBPL2
"reactome_Biological oxidations"	0.26159271998955	0.800138586587254	0.318994171446531	1.13626887351212	24031	76	SULT1A1 UGP2 CYP2U1 N6AMT1 ACSS1 ACY1 ARNT CES1 GSTZ1 PAOX FDXR GGCT BPNT1 SULT1B1 MAT2A DPEP2 GSTM1 COMT GSTM3 CYP4V2 SLC26A2 GSS MGST2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.25873771654341	0.795238916918714	-0.234023480478657	-1.09547910437818	2553	63	SRD5A3 ST6GALNAC1 ST6GALNAC6 ALG11 SLC17A5 ALG13 ALG5 NEU1 GFPT1 ST3GAL5 NPL DOLPP1 ST8SIA1 ALG12 ST3GAL3 DHDDS MPI ST6GALNAC2 ST6GALNAC4
"reactome_Branched-chain amino acid catabolism"	0.133780760626398	0.605979255643685	0.464257539374788	1.30655781608651	10464	20	BCKDK MCCC1 AUH DBT HIBCH BCAT2 BCKDHA BCKDHB ACAT1 PPM1K IVD TMLHE
"reactome_Budding and maturation of HIV virion"	0.176224551501713	0.678584110130753	-0.327306997153189	-1.21509671644954	3496	24	UBC VPS37B CHMP5
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.177764740393077	0.678584110130753	-0.377175352465872	-1.24007181635952	4241	16	EXOSC8 YWHAB ZFP36L1 EXOSC1 EXOSC5 EXOSC7 DIS3 DCP1A
"reactome_C-type lectin receptors (CLRs)"	0.000196116885663856	0.00644791033691176	-0.360350163233933	-1.85803943054396	0	107	UBC PSMD13 PSMA4 PSME1 PSMD8 RELA PSMB9 PSMD14 PSMD10 PSMF1 RELB PSME4 PSME2 CALM1 PRKACA PSMD7 UBE2D2 PAK1 SKP1 PSMC3 SYK PSMB6 TAB1 PSMD9 PSMB10 NFKB2 PSMB7 PSMA3 PSMB1 PSMD6 TAB3 PSMC4 PSMB3 UBE2V1 PSMA1 UBE2N UBB HRAS MAP3K7 PSMA5 PSME3 PPP3R1 ITPR3 PSMD11 PSMA7 BTRC BCL10 PSMB8
"reactome_CD209 (DC-SIGN) signaling"	0.168681584384754	0.673983000066579	-0.364099506966037	-1.24303790108855	3836	18	RELA RELB PRKACA PAK1
"reactome_CD28 co-stimulation"	0.747793299542589	1	0.271562261791123	0.80860268864951	60488	26	TRIB3 PRR5 YES1 VAV1 THEM4 MTOR PDPK1 LYN
"reactome_CD28 dependent PI3K/Akt signaling"	0.678736688434417	1	0.313904381825526	0.851576625198473	52071	17	TRIB3 PRR5 THEM4 MTOR PDPK1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	9.92950054612253e-05	0.0052519419811645	-0.4581831334336	-2.13996551080815	0	62	UBC PSMD13 PSMA4 PSME1 PSMD8 PSMB9 PSMD14 PSMD10 PSMF1 PSME4 PSME2 ANAPC10 PSMD7 PSMC3 UBE2E1 PSMB6 PSMD9 PSMB10 PSMB7 PSMA3 PSMB1 PSMD6 PSMC4 PSMB3 PSMA1 UBB ANAPC7 ANAPC11 PSMA5 PSME3 ANAPC15 PSMD11 PSMA7 PSMB8
"reactome_CDT1 association with the CDC6:ORC:origin complex"	8.56237691583184e-05	0.0052519419811645	-0.547995428502718	-2.47642268652469	0	53	UBC PSMD13 PSMA4 PSME1 PSMD8 PSMB9 PSMD14 PSMD10 PSMF1 PSME4 PSME2 PSMD7 PSMC3 PSMB6 PSMD9 PSMB10 GMNN PSMB7 PSMA3 PSMB1 PSMD6 PSMC4 PSMB3 PSMA1 UBB ORC5 PSMA5 PSME3 PSMD11 PSMA7 PSMB8
"reactome_CLEC7A (Dectin-1) signaling"	0.000153917192550408	0.00545533307204435	-0.41427838808988	-2.07400832215869	0	90	UBC PSMD13 PSMA4 PSME1 PSMD8 RELA PSMB9 PSMD14 PSMD10 PSMF1 RELB PSME4 PSME2 CALM1 PSMD7 UBE2D2 SKP1 PSMC3 SYK PSMB6 TAB1 PSMD9 PSMB10 NFKB2 PSMB7 PSMA3 PSMB1 PSMD6 TAB3 PSMC4 PSMB3 UBE2V1 PSMA1 UBE2N UBB MAP3K7 PSMA5 PSME3 PPP3R1 ITPR3 PSMD11 PSMA7 BTRC BCL10 PSMB8
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.934242926217765	1	0.1971217948841	0.678643015024167	83468	59	KIF3A ARFGAP1 KIF13B KIF1B ARFGAP2 NAPB NBAS NAPG ARF3 KIF27 KLC4 RACGAP1 RAB1B TMED3 KIF18A
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.48648451109135	0.995917861784836	0.326366019496936	0.994246933082658	39935	29	DCTN5 PLA2G6 BICD1 DYNC1LI2 BICD2 GALNT2 GALNT1 RAB3GAP2 AGPAT3 DCTN1 DYNC1LI1 CAPZA2
"reactome_COPI-mediated anterograde transport"	0.760337078651685	1	-0.183469673458389	-0.878273322981296	6766	70	SPTBN1 ARF1 DCTN4 COPE ARCN1 ARF4 COPG1 GOLGB1 YKT6 NAPA COG7 DCTN6 COG3 STX5 NSF DYNLL1 BET1L COPZ1 SPTAN1 GOSR1
"reactome_COPII-mediated vesicle transport"	0.938070827363897	1	0.195709208847879	0.673779820433403	83810	59	AREG GOSR2 LMAN2L SEC24B SEC24D CTSZ TBC1D20 NAPB TRAPPC6B NAPG RAB1B SEC16A LMAN1 SCFD1 TRAPPC9 GOLGA2 SAR1B
"reactome_CTLA4 inhibitory signaling"	0.408537389545874	0.941388435159997	-0.298810718347495	-1.02014158506421	9292	18	PPP2R5A PPP2R1B PPP2CA LCK
"reactome_Ca-dependent events"	0.613080645775909	1	0.317782176752615	0.904073701746438	48265	21	CAMKK1 CAMK2D PRKAR1B
"reactome_Ca2+ pathway"	0.984830598512572	1	0.172091206549102	0.549572332148481	83424	37	GNGT2 GNB2 FZD3 GNAO1 TNRC6B GNG7 TNRC6C LEF1 AGO2 PPP3CA TNRC6A ITPR1
"reactome_CaM pathway"	0.566174496644295	1	0.3326242372148	0.936102831066723	44288	20	CAMKK1 CAMK2D PRKAR1B
"reactome_Calmodulin induced events"	0.566174496644295	1	0.3326242372148	0.936102831066723	44288	20	CAMKK1 CAMK2D PRKAR1B
"reactome_Calnexin/calreticulin cycle"	0.0879862930860714	0.485548757030358	-0.365194119019933	-1.35574912466695	1745	24	UBC PDIA3 CALR RNF139 RNF5 SYVN1 UBB TRIM13 DERL2 CANX PRKCSH
"reactome_Cap-dependent Translation Initiation"	0.000453514739229025	0.0109033823319538	-0.330861381050063	-1.72397198147116	1	116	EIF4A1 EIF3A PABPC1 RPS8 RPL15 RPLP1 RPS27L EIF5 RPL28 RPS6 EIF4H RPL12 RPS24 RPS17 EIF2B5 RPS20 EIF3I RPL6 RPL41 RPS7 RPL35 RPL18A RPS16 RPL13 RPL14 EIF2S1 RPS5 RPL35A RPL22L1 EIF3H RPS10 RPL39L RPS18 RPL31 RPL5 RPL26 RPL37 RPL4 RPL26L1 EIF3G RPS25 RPL36AL RPS11 RPL39 RPL23A EIF3J RPL36 RPS28 RPL27 RPS27 RPS9 RPS29 RPL37A RPL36A RPS15 RPS12 RPL23 RPL24 RPL21
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.0153599872992353	0.163491134163378	0.610336280350674	1.60596606375863	1160	15	AGBL5 TUBB6 TTLL1 TTLL3 NICN1 TUBA1B TTLL5 TTLL12 TUBA1C
"reactome_Cardiac conduction"	0.748848553736132	1	0.257719615553206	0.819030653970674	63246	36	KCNQ1 CAMK2D DMPK HIPK2 KCNK12 AKAP9 ASPH SRI KCNK6 AHCYL1 ATP2B1 STIM1 KAT2B ATP2A3 FXYD2 ATP1B1 ITPR1
"reactome_Cargo concentration in the ER"	0.532604509596869	1	0.325303165510962	0.96142569067831	42871	25	GOSR2 LMAN2L SEC24B SEC24D CTSZ
