pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of kainate receptors upon glutamate binding"	0.256840247131509	0.542894550808783	-0.416845298008757	-1.17191394193806	13967	15	GNG7 GNGT2 PLCB3
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	2.42435996896819e-05	0.000645539948573914	0.57911596594634	2.36719862863457	0	57	EIF3J EIF2S2 EIF3K RPSA EIF3B RPS3 EIF3M EIF4B RPS2 RPS7 RPS21 RPS11 EIF3I RPS15 EIF2S3 RPS20 EIF3L EIF4A1 EIF3G EIF3C RPS26 RPS18 RPS13 RPS10 RPS27A EIF3E RPS6 RPS29 RPS14 EIF3F EIF4G1 RPS3A EIF3H EIF4H RPS4Y1 RPS23 RPS15A RPS9
"reactome_Activation of the pre-replicative complex"	0.306037193423771	0.594738946697177	0.340914058064937	1.10733861615099	13625	22	ORC2 RPA2 GMNN ORC5 MCM4 PRIM1 RPA1 ORC4
"reactome_Amino acid transport across the plasma membrane"	0.43207963391734	0.708264215988073	-0.349911428778343	-1.01825703965194	23699	17	SLC3A2 SLC1A4 SLC6A12 SLC7A5 SLC38A5 SLC43A2 SLC7A7
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.996204740685519	0.999968617605523	-0.145333689844903	-0.572517381334596	58796	62	RANBP2 RCC2 MAD1L1 NUP98 SKA2 NDE1 PPP2CA MAPRE1 CLIP1 TAOK1 NUP133 CENPC CENPU KNTC1 PPP1CC CENPP RANGAP1 NSL1 PAFAH1B1 NUDC PPP2R5C PPP2R5E DSN1 NUP160 NUP43 CENPN XPO1 DYNLL1 CKAP5 PPP2CB
"reactome_Amplification of signal from the kinetochores"	0.996204740685519	0.999968617605523	-0.145333689844903	-0.572517381334596	58796	62	RANBP2 RCC2 MAD1L1 NUP98 SKA2 NDE1 PPP2CA MAPRE1 CLIP1 TAOK1 NUP133 CENPC CENPU KNTC1 PPP1CC CENPP RANGAP1 NSL1 PAFAH1B1 NUDC PPP2R5C PPP2R5E DSN1 NUP160 NUP43 CENPN XPO1 DYNLL1 CKAP5 PPP2CB
"reactome_Amyloid fiber formation"	0.653560946807217	0.858538298536744	-0.243377535371378	-0.884994288039802	37633	42	UBC TGFBI ITM2B B2M GGA1 UBE2L6 CST3 PSENEN UBB
"reactome_Anchoring of the basal body to the plasma membrane"	0.532527865510269	0.777438389582913	-0.234917822071033	-0.959242090849261	31866	75	HAUS8 SCLT1 RAB8A TUBA1A CETN2 CDK5RAP2 AHI1 NEDD1 TCTN1 SFI1 CEP76 CEP135 TUBB CEP164 TMEM216 NDE1 HAUS5 CEP290 TUBB4B MAPRE1 ODF2 PCNT CENPJ OFD1 DCTN3 CEP57 ALMS1 SEPT2
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0470997512527488	0.199586594382195	-0.477838469794974	-1.48900228878902	2612	22	HLA-F TAPBP HLA-A HLA-E HLA-C TAP1 ERAP1 ERAP2 HLA-B
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0144605515437132	0.0935695597392199	-0.508379377911128	-1.63530670858102	806	25	LYN CD79B ORAI2 PLCG2 BLNK CALM1 DAPP1 PIK3AP1 GRB2 ITPR2
"reactome_Antigen processing-Cross presentation"	0.00123727667156078	0.0145217209346345	-0.405222247644005	-1.69562916248956	74	86	UBC HLA-F CTSS PSME1 LY96 PSMB9 TAPBP HLA-A VAMP3 CD36 FCGR1B PSME2 FCGR1A HLA-E CTSL CD14 HLA-C TAP1 TLR1 STX4 UBB CYBB PSMA4 HLA-B PSMB10 PSMC1 NCF4 PSMC3 MYD88 IKBKG PSMF1
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.957358674463938	0.999465156510523	0.157780723332409	0.817053854924116	31431	246	RNF144B UBR2 PSMB4 SOCS1 FBXW2 KLHL21 UBE2H KLHL2 ZBTB16 FBXO31 TRIM41 FBXL20 TRAF7 ASB7 FBXO9 FBXO11 UBR4 UBE2G1 BTRC MYLIP PJA2 BLMH CDC34 SIAH2 FBXO30 UBA52 TRIP12 FBXL3 ZNRF1 FBXO32 STUB1 UFL1 ANAPC13 RCHY1 ASB1 HECTD1 RNF126 PSME3 UBE2B PSMD6 RNF111 KLHL11 PSMA7 ANAPC5 RNF14 UBA1 MKRN1 UBE2Q2 HACE1 LONRF1 FBXW5 FBXL18 RPS27A BTBD6 CBLB UBE2W PSMD3 UBE2E3 ANAPC2 RNF115 PSMA1 VHL PSMC5 PSMD9 UNKL BTBD1 PSMD13 FBXL15 RNF220 UBE2J1
"reactome_Antimicrobial peptides"	0.394033369604643	0.674024424862949	-0.348535549088587	-1.04576547871213	21726	19	CD4 ATOX1 PDZD11 TLR1 BPI ELANE CLU PGLYRP2
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.00183412812218628	0.0195348332536139	-0.414321975000918	-1.69628771408199	109	76	UBC IFIT1 MX1 MAPK3 MX2 EIF2AK2 DDX58 ISG15 OAS3 OASL STAT1 USP18 RANBP2 HERC5 OAS2 UBE2L6 PIN1 NUP62 UBA7 OAS1 EIF4E3 UBB NUP155 NUP98
reactome_Apoptosis	0.379311975038215	0.658902203961222	-0.227618018191244	-1.03365024069308	24069	146	UBC YWHAZ MAPK3 BID PSME1 LY96 CYCS PSMB9 BAX YWHAQ LMNA PTK2 PSME2 AKT3 CD14 CTNNB1 TICAM2 TNFSF10 DIABLO LMNB1 DAPK1 ARHGAP10 UBB PSMA4 BCL2L1 PMAIP1 BCL2L11 PSMB10 BAK1 BCL2 SEPT4 TRAF2 TRADD PSMC1 MAPK8 CASP8 PSMC3
"reactome_Apoptotic cleavage of cellular proteins"	0.56252401292743	0.803239201120204	0.279540290945811	0.928878892782117	24889	24	GSN ROCK1 PLEC APC SATB1
"reactome_Apoptotic execution phase"	0.0543744603393153	0.219466147613888	0.381753784981298	1.41442291477796	2329	37	GSN HMGB2 ROCK1 KPNA1 HIST1H1D PLEC APC SATB1 HIST1H1B HIST1H1C HIST1H1E VIM HMGB1 ADD1
"reactome_Apoptotic factor-mediated response"	0.276643865842895	0.56563375973301	-0.409998684419255	-1.15266545344861	15044	15	MAPK3 CYCS BAX DIABLO BAK1 SEPT4
"reactome_Aquaporin-mediated transport"	0.828758909378889	0.951113473356023	0.227093016390935	0.762606731926689	36626	25	PRKAR2B GNB2 PRKACA RAB11FIP2
"reactome_Arachidonic acid metabolism"	0.531697064207743	0.776543235813846	0.285254978818077	0.947868115857709	23525	24	ALOX5AP HPGD ALOX15B TBXAS1 FAAH PLA2G4A GPX4
"reactome_Asparagine N-linked glycosylation"	0.920412796081125	0.988604817499985	-0.168949483694708	-0.816507348851345	61628	238	ST3GAL5 UBC SRD5A3 STX17 SERPINA1 NEU3 NUDT14 ST3GAL4 ALG10B GNE NAPA ST8SIA4 FUCA1 NANP GLB1 DPAGT1 ALG11 UAP1 FUT8 NAGK RAB1A CTSC NSF ALG13 CD59 FUOM UBB ST6GAL1 DERL1 ST6GALNAC2 MPI DAD1 COG7 ARF5 ALG8 CAPZA2 TRAPPC9 NEU1 CD55 B4GALT5 PSMC1 TRAPPC5 CTSA ALG3 COG5 SLC35C1 ALG14 ST3GAL1 B4GALT1 NGLY1 CALR ARFGAP3 GOLGA2 SEC22C COG1 DCTN3 NAPG CTAGE5 B4GALT3 ALG2 PDIA3 SEC23IP ST3GAL2
"reactome_Assembly of the pre-replicative complex"	0.920941621411947	0.988604817499985	0.181105738740414	0.74028913308165	37986	57	PSMB4 ORC2 E2F3 GMNN UBA52 ORC5 MCM4 PSME3 PSMD6 PSMA7 ORC4 RPS27A PSMD3 PSMA1 PSMC5 PSMD9 PSMD13
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.423061850204016	0.701961951048758	0.28152684149741	1.01550979200123	18351	33	FBXW2 TCP1 CCT3 LONP2 CCT5 XRN2 FBXL3 CCT2 CCT6A FBXW5 CCT8
"reactome_Asymmetric localization of PCP proteins"	0.887717611509803	0.974726073203155	-0.197492994505118	-0.748417453802347	51705	51	UBC PSME1 PSMB9 PSME2 UBB PSMA4 PSMB10 PSMC1 PSMC3 PSMF1
"reactome_Attenuation phase"	0.504896626768226	0.760114415320266	-0.321489957715569	-0.964616379622476	27839	19	HSPA6 UBB HSBP1 PTGES3 HSP90AB1 DNAJB1 FKBP4 EP300 HSPH1 HSP90AA1 DEDD2 HSPA8
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.956133652361316	0.999465156510523	-0.175721696384162	-0.685949503031698	56343	59	UBC PSME1 PSMB9 PSME2 FZR1 UBB PSMA4 PSMB10 PSMC1 PSMC3 PSMF1 UBE2E1 PSMB8 CDC27 UBE2D1 PSMC4 PSMD8 PSMC2
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.69036102953878	0.881150772673137	-0.233257013227429	-0.868349922352116	39964	47	UBC PSME1 PSMB9 PSME2 UBB PSMA4 PSMB10 PSMC1 PSMC3 PSMF1
"reactome_Axon guidance"	0.106679732157439	0.336848213773849	0.213402454470875	1.14006315136539	3265	322	ALCAM GRB10 SRGAP1 IRS2 ROCK1 PSMB4 RPL8 TLN1 ABL2 RPL37A CLTC MAP2K1 RPL35 NCK2 MYH9 VAV3 FES MAPK14 ARPC4 RPL27 DNM2 CFL1 RPL7 ARHGEF12 MYL9 RPSA RPL13A SPTBN1 CAP1 CLASP1 PRKACA ACTG1 SOS2 RPL36 RPL10A RPS3 CLTA RPS6KA1 RPL23 MYL6 RPL22L1 NCBP2 RPLP0 FGFR1 RPS2 SIAH2 RPL22 UBA52 UPF3A RPLP2 RPL4 MAP2K2 RPL12 RPS7 RPS21 RPL31 PLXNC1 RPL37 RPL7A RPS11 CASC3 RPL9 RPL21 RPL6 PSME3 RPS15 PSMD6 RPL19 PTPN11 RPS20 ZSWIM8 RPL13 PSMA7 RPL17 RPL5 AP2A2 RPL3 RPS26 PIK3CB ARPC5 RPS18 RPL23A RPS13 RPS10 DLG1 PPP3CB
"reactome_B-WICH complex positively regulates rRNA expression"	0.732219052782951	0.90368646846405	0.222382421494185	0.849966458916382	31059	42	DEK POLR1E POLR2L HIST1H2BH H2AFJ HIST2H2AC ZNRD1 HIST1H2BN HIST1H2BD HIST1H2BK H2AFV TAF1C POLR1D SF3B1 TAF1D TBP
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.169395648087906	0.442714193629023	-0.414359033789122	-1.26040305451313	9372	20	HELZ2 NAMPT BHLHE40 DBP RXRA MED1 CARM1
"reactome_Base Excision Repair"	0.902521244469415	0.980869875195514	-0.203838496247872	-0.711548984047796	51403	35	POLD2 LIG3 FEN1 RFC2 RFC1 PARP2 PARP1 POLE3 POLD1 RFC4 POLD3
"reactome_Beta-catenin independent WNT signaling"	0.23335281322035	0.518755662037513	-0.259190794953746	-1.12568324279285	14374	108	UBC MOV10 TCF7L2 GNG7 GNGT2 PSME1 PSMB9 PSME2 PLCB3 CTNNB1 PRKCA CLTB CALM1 ITPR2 UBB PSMA4 PSMB10 AP2A1 DVL2 NFATC1 PSMC1 RAC2 PSMC3 RHOA PSMF1 GNB4 RAC1
"reactome_Beta-catenin phosphorylation cascade"	0.055039203594397	0.22073229084552	0.501910431441236	1.49141960215874	2498	16	FRAT2 FRAT1 PPP2R5A AXIN1 APC
"reactome_Bile acid and bile salt metabolism"	0.910088194896263	0.984968756382567	-0.22018134421988	-0.669750665899029	50356	20	ABCC3 AKR1C3 RXRA HSD3B7 NCOA2 SCP2 STARD5 ACOX2 CYP27A1
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.557923082483915	0.799243890648149	-0.305572595005046	-0.929494956578821	30870	20	FTH1 MARCO CD36 APOL1 SCARB1
"reactome_Biological oxidations"	0.495454545454546	0.751641819612134	0.220950567578488	0.97945291101473	19510	87	TPST1 MARC1 CYP2R1 CES1 GCLC MGST1 TBXAS1 MGST2 SULT1B1 BPHL GSTZ1 SULT1A3 BPNT1 SULT1A2 ALDH2 IMPAD1 CES2 GGCT ALDH1A1 UGP2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.00353797425702541	0.033752652804991	-0.417038402071538	-1.65881210697146	209	65	ST3GAL5 SRD5A3 NEU3 NUDT14 ST3GAL4 ALG10B GNE ST8SIA4 NANP GLB1 DPAGT1 ALG11 UAP1 NAGK ALG13 FUOM ST6GAL1 ST6GALNAC2 MPI ALG8 NEU1 CTSA ALG3 SLC35C1 ALG14 ST3GAL1
"reactome_Branched-chain amino acid catabolism"	0.230266398029998	0.515489914677136	0.374074864521675	1.18323716171347	10285	20	BCAT1 SHMT1 ALDH9A1 DLD HSD17B10 BCKDHA TMLHE MCCC1 AUH ACAT1 HIBCH
"reactome_Budding and maturation of HIV virion"	0.587721970362141	0.817540736940397	-0.284316182156268	-0.91456140874299	32798	25	UBC CHMP2B MVB12B CHMP5 VPS4A UBB
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.197955969083117	0.482768184034348	-0.431360581465941	-1.23508160392942	10807	16	ZFP36L1 XRN1 EXOSC2 DCP1A EXOSC9
"reactome_C-type lectin receptors (CLRs)"	0.000614479067285458	0.00803099381712276	-0.38565260024956	-1.68669848757805	37	113	CLEC10A UBC IL1B MALT1 SRC LYN CLEC4A ICAM2 PSME1 RELB FCER1G PSMB9 RPS6KA5 CUL1 PAK1 PSME2 PLCG2 NFKB2 NFKBIA CLEC7A CALM1 RELA ITPR2 TAB2 UBB NRAS PSMA4 MUC12 PSMB10 UBE2N NFATC1 TAB3 CLEC6A PSMC1 CASP8 PSMC3 FYN IKBKG PSMF1
"reactome_CD209 (DC-SIGN) signaling"	0.0309137582609646	0.153407913039112	-0.529616483567185	-1.56565002372458	1697	18	LYN ICAM2 RELB RPS6KA5 PAK1 RELA NRAS
"reactome_CD28 co-stimulation"	0.0243338649273389	0.130757876597508	-0.488319527893934	-1.57078007998126	1357	25	SRC LYN CD86 PAK1 AKT3 GRB2 TRIB3 FYN RAC1 MAP3K8
"reactome_CD28 dependent PI3K/Akt signaling"	0.245613392431957	0.533752359720897	-0.413478450761402	-1.18388107328014	13409	16	CD86 AKT3 TRIB3 FYN MAP3K8 MAPKAP1 AKT2 LCK MTOR PIK3R1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.949583961768544	0.996797756866774	-0.177660554646407	-0.697891133333315	56033	61	UBC PSME1 PSMB9 PSME2 FZR1 UBB PSMA4 PSMB10 PSMC1 PSMC3 PSMF1 UBE2E1 PSMB8 CDC27 UBE2D1 PSMC4 PSMD8 PSMC2 CDK2
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.960068758057585	0.999706045560759	-0.176818857286355	-0.667273771154865	55851	50	UBC PSME1 PSMB9 PSME2 UBB PSMA4 PSMB10 PSMC1 PSMC3 PSMF1
"reactome_CLEC7A (Dectin-1) signaling"	0.0232382453893022	0.127364146772704	-0.339625278482216	-1.43428564954374	1414	91	UBC IL1B MALT1 SRC PSME1 RELB PSMB9 CUL1 PSME2 PLCG2 NFKB2 NFKBIA CLEC7A CALM1 RELA ITPR2 TAB2 UBB PSMA4 PSMB10 UBE2N NFATC1 TAB3 PSMC1 CASP8 PSMC3 IKBKG PSMF1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.99034237560467	0.999968617605523	-0.155312583049851	-0.593668544896045	57937	53	KIF3B NAPA KIF5B KIF1B RAB1A NSF KIF21B KIFAP3 ARF5 KIF20B KIF22 ARFGAP3 NAPG RACGAP1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.323937195849784	0.613172238214234	0.311424586734673	1.08605485643991	14111	29	GALNT2 DYNC1LI2 DCTN2 RAB18 DYNC1I2 RAB6A PLA2G4A DYNC1LI1 ACTR1A DCTN4 DCTN5 DYNLL2 DCTN1 CAPZB
"reactome_COPI-mediated anterograde transport"	0.922440205574224	0.988604817499985	0.177533536925339	0.751193988320137	37332	68	COPB1 DYNC1LI2 DCTN2 COPA SPTBN1 COPE GOSR2 DYNC1I2 COG3 USO1 COG8 DYNC1LI1 COPG1 ARFGAP2 ACTR1A DCTN4 DCTN5 ARF1 COPG2 ARF4 KDELR1 COPB2 DYNLL2
"reactome_COPII-mediated vesicle transport"	0.950190855882602	0.997141462879154	-0.178123575798908	-0.69334538016815	56008	58	STX17 SERPINA1 NAPA RAB1A CTSC NSF CD59
"reactome_CTLA4 inhibitory signaling"	0.111866693405772	0.343790148209987	-0.464635030405007	-1.35210756685085	6135	17	SRC LYN CD86 AKT3
"reactome_Ca-dependent events"	0.749977580486055	0.91413075390969	-0.254124965421681	-0.809553390113763	41814	24	CAMK2D CAMKK2 PRKCA CALM1 CREB1 PRKX ADCY3 PRKCD
"reactome_Ca2+ pathway"	0.0393551198257081	0.178877793042199	-0.409154887177151	-1.46396488333923	2257	39	MOV10 TCF7L2 GNG7 GNGT2 PLCB3 CTNNB1 PRKCA CALM1 ITPR2
"reactome_CaM pathway"	0.634341540790944	0.846737978878447	-0.283394289266266	-0.883090776530123	35191	22	CAMK2D CAMKK2 PRKCA CALM1 CREB1 PRKX ADCY3 PRKCD
"reactome_Calmodulin induced events"	0.634341540790944	0.846737978878447	-0.283394289266266	-0.883090776530123	35191	22	CAMK2D CAMKK2 PRKCA CALM1 CREB1 PRKX ADCY3 PRKCD
"reactome_Calnexin/calreticulin cycle"	0.260979748840367	0.546944403793682	0.340495613622224	1.14342682688582	11533	25	PRKCSH RNF139 UGGT1 UBA52 EDEM3 SYVN1 SEL1L CANX RPS27A RNF103 GANAB EDEM1 OS9
"reactome_Cap-dependent Translation Initiation"	2.63338073418655e-05	0.000645539948573914	0.552998573074356	2.57364984378957	0	115	EIF3J EIF2S2 RPL8 EIF3K RPL37A RPL35 RPL27 RPL7 RPSA EIF3B RPL13A RPL36 RPL10A RPS3 RPL23 RPL22L1 EIF3M RPLP0 EIF4B RPS2 RPL22 UBA52 RPLP2 RPL4 RPL12 RPS7 RPS21 RPL31 RPL37 RPL7A RPS11 RPL9 RPL21 RPL6 EIF3I RPS15 RPL19 EIF2S3 RPS20 EIF3L RPL13 RPL17 EIF4A1 EIF3G EIF3C RPL5 RPL3 RPS26 RPS18 RPL23A RPS13 RPS10 RPL26L1 RPS27A EIF3E RPL24 RPS6 RPL38 RPS29 RPS14 RPL15 EIF3F RPL39 EIF4G1 RPL29 RPS3A EIF3H EIF4H RPL18A RPS4Y1 RPLP1 RPL27A RPS23 RPS15A RPS9
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.640686729659366	0.850119096848129	-0.295706476744679	-0.874166244246224	35190	18	TUBA1B TUBA1A TTLL5 AGBL5 TUBB4B TUBB6 TPGS2 TTLL1
"reactome_Cardiac conduction"	0.746000243728347	0.912801395618225	-0.229857387216996	-0.831364902076942	42850	41	CAMK2D ATP2B1 ORAI2 CALM1 ITPR2 ATP1B1 ATP1B3 ATP1A1 SCN1B CACNB1
"reactome_Cargo concentration in the ER"	0.523493118177504	0.770872243358371	0.286681141145817	0.952607082392502	23162	24	MIA3 SEC24A GOSR2 CNIH2 SEC23A F8 CTSZ LMAN1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.071794442584533	0.260063524001638	-0.325255926987673	-1.32164776536061	4288	73	HBEGF UBC CD4 ARRB1 FCHO1 TOR1B LDLR SLC2A8 SH3GL1 VAMP3 M6PR TOR1A CLTB LDLRAP1 SCARB2 GRB2 UBB REPS1 AP2A1 DVL2
"reactome_Cargo trafficking to the periciliary membrane"	0.421595502485713	0.700865060926034	0.277964370293577	1.0157420310288	18147	35	TCP1 CCT3 ASAP1 EXOC8 CCT5 RAB3IP CCT2
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.176805465191932	0.454169834272725	-0.411274861943658	-1.25102157782824	9782	20	LY96 CD14 TICAM2 TNFSF10 DAPK1 TRAF2 TRADD CASP8 RIPK1 TNFRSF10B
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.988793001135959	0.999968617605523	-0.156370393846594	-0.61215706677571	58319	60	UBC PSME1 PSMB9 PSME2
