pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	1.56470035988108e-05	0.00112772220196479	0.578608528771252	2.22490615709147	0	57	RPS26 EIF3E RPS2 EIF3K EIF4B EIF4G1 RPS19 RPS3A RPS21 RPS3 RPS27A RPS29 RPS10 EIF3M RPS11 EIF3L RPS27 RPS13 RPS18 RPS14 RPS23 FAU RPS15A RPS28 RPSA RPS4Y1 RPS9 RPS25
"reactome_Activation of the pre-replicative complex"	0.714222214623972	0.996720280055075	0.278854342355677	0.823602739403388	41776	18	MCM7 POLA2 RPA3 PRIM2 MCM5 ORC4 ORC3 ORC2 MCM3 RPA2
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.170341679347074	0.765819825266833	-0.286075370847101	-1.19033773899081	6156	56	RANGAP1 NUDC PPP2R5C PPP2R1B PPP2R5B CENPC SKA2 CLASP2 PPP2R5A MAPRE1 PPP1CC DYNLL1 NUP133 CLIP1 DYNC1LI1 B9D2
"reactome_Amplification of signal from the kinetochores"	0.170341679347074	0.765819825266833	-0.286075370847101	-1.19033773899081	6156	56	RANGAP1 NUDC PPP2R5C PPP2R1B PPP2R5B CENPC SKA2 CLASP2 PPP2R5A MAPRE1 PPP1CC DYNLL1 NUP133 CLIP1 DYNC1LI1 B9D2
"reactome_Amyloid fiber formation"	0.597248107871578	0.982026966256119	0.258342424792024	0.914310452553212	36851	38	APH1B MFGE8 TSPAN14 SNCA UBA52 RPS27A GGA1 H2AFX UBB TSPAN5
"reactome_Anchoring of the basal body to the plasma membrane"	0.510563271366266	0.964071468209521	0.245487417386583	0.970465278218225	33011	66	YWHAG TMEM216 CEP192 OFD1 TCTN1 YWHAE ODF2 CSNK1E FBF1 CEP152 CEP63
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0072399960864886	0.139609804053313	-0.539926395259387	-1.76802220989264	295	21	HLA-C HLA-A SEC24D HLA-E CALR HLA-B TAPBP SEC24C HLA-F ERAP2 PDIA3 SEC31A
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0175091502621426	0.26688947613866	-0.480534354774282	-1.6319788103858	707	24	PIK3R1 FYN PTPN6 VAV1 ORAI1 DAPP1 GRB2 STIM1 SH3KBP1
"reactome_Antigen processing-Cross presentation"	5.91331086275206e-05	0.00225339381805587	-0.440707707096456	-1.98099634536607	1	82	HLA-C HLA-A PSME1 HLA-E FCGR1A MYD88 PSMB9 PSMC6 CALR UBC PSMD6 PSME2 PSMB6 CYBB CD14 LY96 IKBKB HLA-B PSMB5 TAPBP SNAP23 PSMB7 NCF4 PSMD10 PSMC5 PSMB8 CD36 HLA-F PSMC2 VAMP8 PSMB1 PDIA3 PSMC3 LNPEP PSMD14 CTSL PSMA6 PSMC1 PSME4 CTSS
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.778259486118845	0.999845316173741	-0.17227031866953	-0.904856294712845	19566	223	HUWE1 PSME1 HERC6 FBXW4 SOCS3 PSMB9 DTX3L GLMN PSMC6 UBE2L6 UBC ANAPC10 PSMD6 KLHL21 HERC1 PSME2 RNF213 PSMB6 TRIM11 KCTD6 UBE2J2 FBXO21 UBE2L3 BTBD1 KLHL5 TRIM37 FBXO31 CBLB PSMB5 CDC16 HERC5 RNF6 PSMB7 PSMD10 UBE2F WWP1 UBE3C UBE2D3 PSMC5 PSMB8 ANAPC7 HERC3 KLHL9 RCHY1
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.127686545664074	0.691495239831331	-0.277963343829565	-1.21956709846952	4431	72	MX1 MX2 OAS1 ISG15 OASL DDX58 UBE2L6 UBC NUP93 STAT1 POM121 EIF2AK2 EIF4E3 HERC5 KPNB1 NUP133 NUPL2 IRF3 EIF4E2 NUP155 KPNA2 OAS2 TRIM25
reactome_Apoptosis	0.521749321903359	0.967783637264016	-0.19821041177498	-0.974036632305986	15580	138	PSME1 TRADD DAPK3 PSMB9 BAX PSMC6 H1F0 UBC BBC3 YWHAZ PSMD6 PSME2 PSMB6 MAPK8 CD14 LY96 FNTA LMNA PSMB5 FAS TICAM1 GZMB PRKCD KPNB1 DYNLL1 PSMB7 PSMD10 PSMC5 PSMB8 LMNB1 APIP APPL1 HIST1H1C CYCS PSMC2
"reactome_Apoptotic cleavage of cellular proteins"	0.913711981179634	0.999845316173741	0.213197302979674	0.671089600734366	54374	23	SATB1 CASP6 APC DBNL PRKCQ CASP3 ROCK1 SPTAN1 GSN
"reactome_Apoptotic execution phase"	0.834139644351465	0.999845316173741	0.220980027030947	0.762830228130622	51035	34	KPNA1 SATB1 CASP6 HMGB2 APC DBNL PRKCQ DNM1L DFFA CASP3 ROCK1 SPTAN1 GSN
"reactome_Aquaporin-mediated transport"	0.555281246974538	0.977187624792856	-0.291716439794946	-0.929547410459904	22941	19	PRKAR2A AQP3 GNAS PRKACB GNG2 GNB5
"reactome_Arachidonic acid metabolism"	0.24507027750605	0.842610051876332	0.407170483207178	1.18410279800066	14279	17	ALOX5AP MAPKAPK2 CYP2U1 TBXAS1 EPHX2 GPX4 HPGD
"reactome_Asparagine N-linked glycosylation"	0.925473882500687	0.999845316173741	-0.160294288299951	-0.839311594790064	23581	217	SEC24D ALG13 NSF TRAPPC6A SERPINA1 TMED3 STX5 MOGS CNIH1 CSNK1D CALR UBC MAN1A2 CD59 GFPT1 SPTBN1 GLB1 B4GALT4 COG8 DCTN6 MPI COPG1 RAB1B DYNLL1 CAPZA2 ALG6 B4GALT5 TRAPPC10 NEU1 NUDT14 DHDDS DYNC1LI1 UAP1 ALG2 SEC24C FUCA1 TMED7 ALG1 COPA TFG ASGR2 B4GALT1 CAPZA1 TRAPPC2 CTSA SLC17A5 ST6GALNAC6 PDIA3 GMPPA SEC31A ST3GAL5 ARF3 DERL1 CAPZB ALG3 DAD1 ST3GAL1
"reactome_Assembly of the pre-replicative complex"	0.249026054761971	0.848277696696636	-0.270505039022419	-1.12142158715673	9012	55	PSME1 PSMB9 PSMC6 UBC PSMD6 PSME2 PSMB6 PSMB5 PSMB7 PSMD10 PSMC5 PSMB8 PSMC2 PSMB1 PSMC3 PSMD14 PSMA6 PSMC1 PSME4 GMNN
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.512497930806158	0.964071468209521	0.289628209725925	0.963529489957795	30959	29	NOP56 ARFGEF2 WRAP53 FBXL3 CCT3 FBXL5 XRN2 FBXO4 LONP2
"reactome_Asymmetric localization of PCP proteins"	0.0930332607351241	0.611919749160631	-0.325727889870879	-1.30361852355701	3459	47	PSME1 PSMB9 PSMC6 UBC PSMD6 PSME2 PSMB6 PSMB5 PSMB7 PSMD10 PSMC5 PSMB8 PSMC2 PSMB1 PSMC3 PSMD14 PSMA6 PSMC1 PSME4 SMURF2
"reactome_Attenuation phase"	0.90569599615576	0.999845316173741	0.227949805240945	0.662906603797628	52773	17	FKBP4 HSPA1B UBB MRPL18 CREBBP HSPH1 HSP90AB1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.107744576568548	0.639486692173681	-0.299255742857436	-1.25942110225375	3868	59	PSME1 PSMB9 PSMC6 UBC ANAPC10 PSMD6 PSME2 PSMB6 PSMB5 CDC16 PSMB7 PSMD10 PSMC5 PSMB8 ANAPC7 PSMC2 PSMB1 PSMC3 PSMD14 UBE2D1 PSMA6 PSMC1
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0627302304320938	0.524280594290163	-0.341083242141901	-1.36507326009855	2332	47	PSME1 PSMB9 PSMC6 UBC PSMD6 PSME2 PSMB6 PSMB5 PSMB7 PSMD10 PSMC5 PSMB8 PSMC2 PSMB1 PSMC3 PSMD14 PSMA6 PSMC1 PSME4
"reactome_Axon guidance"	3.86349001931745e-05	0.00167748539646161	0.33652467763825	1.64180060817586	2	291	DNM2 RPS26 APH1B RASA1 PPP3CB RPS2 RPL8 ITGAV MAPK7 IRS2 RPL38 FES RPL9 EIF4G1 RPS19 LDB1 CLTC UBA52 ANK3 RPS3A EIF4A3 RPLP2 YES1 RPL3 CASC3 RPL21 RPS21 AP2A1 RPL31 RPS3 EPHB6 RPL18 MAPK14 RPL13A RPS27A RPL26 RPS29 RPS10 PSMF1 RPL34 RPL7A RPL27 RPS6KA5 RPL37A RPS11 RPL23 RPL7 RPL10A RPL10 RPS27 RPL39 RPS13 MAPK1 RPL23A RPS18 RPS14 RPS23 RPLP1 FAU VAV3 RPS15A PSMB4 RPS28 RPL29 RPLP0 RPL37 RPSA RPS4Y1 RPL19 RPL22 RPS9 RPS25 UBB MAP2K2 RPL36A RPL41 CLTA ITGA5 CDK5 RPL36 RPL35A CXCR4 RPL18A RPL11 RPL32 PSMC4 RPL4 RPL30 RPL12 TLN1 RPL35 PTPRA
"reactome_B-WICH complex positively regulates rRNA expression"	0.994247254000847	0.999845316173741	0.151049528442242	0.527959757138199	61008	36	POLR1A POLR2L H2AFX TAF1C HIST1H2BN MYBBP1A H2AFV DEK
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.760151108365606	0.999845316173741	-0.264517706595364	-0.78720414281874	31993	15	CCRN4L TBL1XR1 CLOCK HELZ2 BHLHE40 TGS1
"reactome_Base Excision Repair"	0.424041457684169	0.920083540746348	0.315545235484974	1.02339461605913	25447	26	FEN1 LIG1 PNKP PCNA APEX1 MBD4 RFC4 MUTYH POLB RPA3 XRCC1 TDG
"reactome_Beta-catenin independent WNT signaling"	0.722033142602363	0.996720280055075	0.206417363646263	0.871171822113092	48581	96	PPP3CB RYK CLTC UBA52 PLCB2 SMURF1 AP2A1 RPS27A PSMF1 AGO2 DAAM1 GNB2 PSMB4 ITPR1 LEF1 UBB CLTA GNG10 PPP3R1 PSMC4
"reactome_Biological oxidations"	0.442931920956452	0.920083540746348	0.255581197274889	1.00734326384886	28600	65	IMPAD1 ABHD14B CYP2U1 GSTZ1 AKR7A2 CYP4V2 MTR GSTM2 TBXAS1 GSTM1 CNDP2 GGT7 UGP2 PAPSS1 ESD GCLC CYB5B CYP51A1 ALDH2 CYP2R1 AHR SLC35B3
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.626052809749492	0.986218033468565	-0.225100203220246	-0.909879942674086	23116	49	ALG13 GFPT1 GLB1 MPI ALG6 NEU1 NUDT14 DHDDS UAP1 ALG2 CTSA SLC17A5 ST6GALNAC6 GMPPA ST3GAL5 ALG3 ST3GAL1 GNPNAT1 TSTA3 MPDU1
"reactome_Branched-chain amino acid catabolism"	0.512266425042313	0.964071468209521	0.325385695668749	0.961034165907452	29963	18	AUH ACAT1 BCKDHB BCKDHA HSD17B10 HIBADH ALDH9A1 TMLHE
"reactome_Budding and maturation of HIV virion"	0.382860023525458	0.916541035836561	0.335389141811481	1.05571769493898	22783	23	UBAP1 UBA52 RPS27A CHMP3 CHMP4A PDCD6IP UBB PPIA VPS4B VPS4A TSG101
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.425922385777098	0.920083540746348	-0.335114586126265	-1.01600334387839	17823	16	EXOSC7 EXOSC5 DCP2 EXOSC1 ZFP36L1 YWHAB EXOSC2 EXOSC9 DIS3
"reactome_C-type lectin receptors (CLRs)"	0.14628259779338	0.729100203718018	-0.247182269344068	-1.16726789080654	4666	108	PSME1 IL1B FYN PSMB9 PSMC6 UBC PSMD6 PSME2 PSMB6 NFKB2 FCER1G BCL10 ICAM2 IKBKB PSMB5 PRKCD CLEC4A PSMB7 PSMD10 PSMC5 PSMB8 NFATC1 NFATC2 PSMC2 MAP3K7 MALT1 PSMB1 PRKACB PAK2 PSMC3 EP300 PSMD14 UBE2D1 PSMA6 PSMC1 PSME4 CLEC7A
"reactome_CD209 (DC-SIGN) signaling"	0.57975378833506	0.979670255618792	-0.290699265911951	-0.911663723170118	24064	18	FYN ICAM2 PRKACB PAK2 EP300 RELB RAF1 NFKB1 RELA
"reactome_CD28 co-stimulation"	0.0558660599465823	0.49399794996964	-0.427906214289618	-1.45324443011173	2258	24	PIK3R1 FYN GRAP2 PIK3CA VAV1 MLST8 GRB2 CD28 CD86 RAC1 PAK2
"reactome_CD28 dependent PI3K/Akt signaling"	0.124426809855307	0.680582240738024	-0.450209444123076	-1.33982236619021	5236	15	PIK3R1 FYN PIK3CA MLST8 CD28 CD86
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.0964814297682212	0.614621017524542	-0.301745490287002	-1.27416338678478	3454	60	PSME1 PSMB9 PSMC6 UBC ANAPC10 PSMD6 PSME2 PSMB6 PSMB5 CDC16 PSMB7 PSMD10 PSMC5 PSMB8 ANAPC7 PSMC2 PSMB1 PSMC3 PSMD14 UBE2D1 PSMA6 PSMC1 PSME4
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.0783887953965583	0.574193441794927	-0.325575086979417	-1.32200137703097	2887	50	PSME1 PSMB9 PSMC6 UBC PSMD6 PSME2 PSMB6 PSMB5 PSMB7 PSMD10 PSMC5 PSMB8 PSMC2 PSMB1 PSMC3 PSMD14 PSMA6 PSMC1 PSME4 GMNN
"reactome_CLEC7A (Dectin-1) signaling"	0.292774862794765	0.870320373358333	-0.235674949357684	-1.07700800317434	9708	90	PSME1 IL1B PSMB9 PSMC6 UBC PSMD6 PSME2 PSMB6 NFKB2 BCL10 IKBKB PSMB5 PRKCD PSMB7 PSMD10 PSMC5 PSMB8 NFATC1 NFATC2 PSMC2 MAP3K7 MALT1 PSMB1 PSMC3 PSMD14 UBE2D1 PSMA6 PSMC1 PSME4 CLEC7A RELB IKBKG UBE2V1 PSMD13 PSMD3 BTRC PSMD1 NFKB1 CUL1 PSMB10 RELA UBE2N TRAF6 PSMA3 SKP1 CALM1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.543518593208034	0.971221323086377	-0.23720737883101	-0.949344353322305	20213	47	NSF RINT1 TMED3 KIF3B KIF22 COPG1 BNIP1 KIF20B RAB1B TMED7 COPA KLC1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.311090878993544	0.875819292847848	0.332443841510684	1.10596770029245	18792	29	DYNC1LI2 DCTN5 BICD2 AGPAT3 BICD1 PAFAH1B1 GALNT2 RAB6A
"reactome_COPI-mediated anterograde transport"	0.836967584739228	0.999845316173741	0.200150454415452	0.793733961596733	54273	67	DYNC1LI2 KDELR1 CD55 DCTN5 ANK3 BET1L COG5 ARFGAP2 COPB1 NAPA TMED10 GOLGB1 COG6 GOSR2 KDELR2 GORASP1
"reactome_COPII-mediated vesicle transport"	0.26073526572713	0.855815639060094	-0.270063921811322	-1.11447704567306	9453	54	SEC24D NSF TRAPPC6A SERPINA1 STX5 CNIH1 CSNK1D
"reactome_CTLA4 inhibitory signaling"	0.122397143747155	0.675505615749382	-0.432354856579554	-1.33376547140133	5107	17	PPP2R5C PPP2R1B FYN PPP2R5B PPP2R5A
"reactome_Ca-dependent events"	0.598686890470371	0.982026966256119	-0.291042715645592	-0.897833617279007	24984	17	PRKAR2A PRKCD PRKX KPNA2 PRKACB
"reactome_Ca2+ pathway"	0.510303848306284	0.964071468209521	0.283553793782448	0.964465436837109	31002	32	PPP3CB PLCB2 AGO2 GNB2 ITPR1 LEF1 GNG10 PPP3R1
"reactome_CaM pathway"	0.342597017778627	0.896690968037111	-0.356892781108536	-1.08203066659625	14336	16	PRKAR2A PRKCD PRKX KPNA2 PRKACB
"reactome_Calmodulin induced events"	0.342597017778627	0.896690968037111	-0.356892781108536	-1.08203066659625	14336	16	PRKAR2A PRKCD PRKX KPNA2 PRKACB
"reactome_Calnexin/calreticulin cycle"	0.708558573682974	0.996720280055075	0.262746793358591	0.834689058739014	42205	24	UBA52 RPS27A RNF139 UBB RNF103
"reactome_Cap-dependent Translation Initiation"	1.45800224532346e-05	0.00112772220196479	0.620216523669256	2.6911924207176	0	114	RPS26 EIF3E RPS2 EIF3K RPL8 RPL38 EIF4B RPL9 EIF4G1 RPS19 UBA52 RPS3A RPLP2 RPL3 RPL21 RPS21 RPL31 RPS3 RPL18 EIF2B1 RPL13A RPS27A RPL26 RPS29 RPS10 RPL34 RPL7A RPL27 EIF3M RPL37A RPS11 EIF2B3 RPL23 RPL7 EIF3L RPL10A RPL10 RPS27 RPL39 RPS13 RPL23A RPS18 RPS14 RPS23 RPLP1 FAU RPS15A RPS28 RPL29 RPLP0 RPL37 RPSA RPS4Y1 RPL19 RPL22 RPS9 RPS25 RPL36A RPL41 RPL36 RPL35A RPL18A RPL11 RPL32 RPL4 RPL30 RPL12 RPL35 RPS5 RPL24 EIF3F RPS15 RPL13 EIF3J RPL5 RPL27A EIF5 RPL22L1
"reactome_Cardiac conduction"	0.636875939911752	0.988839588477825	0.264374334415783	0.886256590002217	38537	30	ATP2A3 FXYD7 RANGRF CAMK2D ITPR1 AHCYL1 KCNQ1 ASPH ATP2B1 AKAP9 SLC8A1 CAMK2G ITPR2 ATP2A2
"reactome_Cargo concentration in the ER"	0.323036880616805	0.885622812952583	-0.329387390119748	-1.09199166904004	13155	22	SEC24D SERPINA1 STX5 CNIH1 CD59
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.249036178021775	0.848277696696636	0.285835812477812	1.13353523211746	16148	67	FCHO1 COPS5 AREG IGF2R CLTC UBA52 AP2A1 STAM RPS27A AGFG1 NEDD8 COPS7B IL7R COPS7A UBB CLTA TFRC GPS1 EREG SH3GL1 EPS15 AP2M1
"reactome_Cargo trafficking to the periciliary membrane"	0.124069037391017	0.68004278885042	-0.355121868769076	-1.28883164143756	4880	31	EXOC1 RAB8A EXOC2 BBIP1 PDE6D NPHP3 EXOC6 EXOC3 EXOC7 CCT8 EXOC5 MKKS
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.371841417368574	0.911631712829236	-0.332392567641806	-1.05916091230492	15362	19	TRADD DAPK3 CD14 LY96 FAS TICAM1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.0765653452864547	0.566983691984896	-0.308264128536265	-1.30623955380594	2732	61	PSME1 PSMB9 PSMC6 UBC ANAPC10 PSMD6 PSME2 PSMB6 PSMB5 CDC16 PSMB7 PSMD10 PSMC5 PSMB8 ANAPC7 PSMC2 PSMB1 PSMC3 PSMD14 UBE2D1 PSMA6 PSMC1 PSME4
"reactome_Cell Cycle"	0.148990845334333	0.729211447452304	-0.195500793752194	-1.09654744833213	2782	402	RANGAP1 TUBGCP5 NEDD1 NUDC PPP2R5C NCAPH2 HAUS8 BRCA2 PSME1 PPP2R1B SYNE2 RNF8 PSMB9 RAB8A POLD2 PSMC6 CDK5RAP2 CSNK1D MCPH1 UBC PPP2R5B UIMC1 ANAPC10 CENPC YWHAZ RAD51C PSMD6 TUBA4A NUP93 PSME2 CEP57 TERF1 PSMB6 POM121 HIST1H2AC RPA1 HAUS4 CSNK2A1 BRCC3 CEP164 CDKN1A OPTN BANF1 SKA2 ANAPC1 RAB2A CLASP2 H2AFZ HAUS3 MLH3 BARD1 PPP2R5A CDC25B MAPRE1 PPP1CB PPP1CC MZT1 LMNA PSMB5 SUMO1 CDC16 ENSA DBF4 SUN2 RAB1B DYNLL1 RNF168 NUP133 PSMB7 PSMD10 CLIP1 SMC1A NUPL2 HSP90AA1 HIST1H2BK PSMC5 NUP155 DYNC1LI1 JAK2 HAUS2 PSMB8 ANAPC7 TOPBP1 B9D2
"reactome_Cell Cycle Checkpoints"	0.0185266069738662	0.279734287374272	-0.26071125674494	-1.3303175563757	508	178	RANGAP1 NUDC PPP2R5C PSME1 PPP2R1B RNF8 PSMB9 PSMC6 UBC PPP2R5B UIMC1 ANAPC10 CENPC YWHAZ PSMD6 PSME2 PSMB6 RPA1 BRCC3 CDKN1A SKA2 ANAPC1 CLASP2 BARD1 PPP2R5A MAPRE1 PPP1CC PSMB5 SUMO1 CDC16 DBF4 DYNLL1 RNF168 NUP133 PSMB7 PSMD10 CLIP1 HIST1H2BK PSMC5 DYNC1LI1 PSMB8 ANAPC7 TOPBP1 B9D2
