pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Adaptive Immune System"	1.37564827424924e-05	0.00118347966189738	-0.333721593688776	-1.69663959425926	0	351	CTSA HLA-DQA1 IFITM1 TAPBP HERC5 HLA-A ITGB2 TRIM69 HLA-B ICAM2 HLA-C PSMB8 RNF115 PSMB7 B2M REL HLA-DRB1 HLA-E UBC TYROBP CD79A LILRB4 UBE2E2 ITGB7 UBE2Q2 SELL LRRC41 ITGA4 PSME1 FBXO22 NFKB1 ERAP2 VHL UBR1 PSMB9 RELA ITGB1 MICB EVL CUL1 NCF1 SLAMF7 ANAPC1 RBCK1 HLA-F RAP1B PDPK1 KIF5B FKBP1A PTPN6 HLA-DPB1 BTN3A2 BTN2A2 HLA-DQB1 CAPZA1 IKBKB CD74 NFATC2 VAMP8 TAP1 KIF2A UBE2D3 KLHL5 CDC26 PAG1 AP2B1 PSMD5 PSMC6 BTK UBE2G1 UBE2E1 LRR1 PSMD8 HLA-DRA ARIH2 CTSS AP1G1 PSMB6 SAR1B KLC1 ACTR1B UBA3 PPP3R1 PSMD11 ARF1 SYK FBXW11 WAS LNPEP RNF114 HECTD1 PSMB10 SEC24C ANAPC11 FBXO21 YWHAB PSME2 CAPZB CYBA HLA-DRB5 CTSC PSMB5 SEC24D AP2M1 DCTN6 ICAM3 SOS1 HLA-DPA1 MKRN1 PDIA3 ANAPC13 ANAPC10 PSMD14 DYNLL1 RNF138 SKP1 RLIM UBAC1 PTPRC CDC27 MAP3K8 PSMD1 CALR NPEPPS PTPN22 MTOR CDC42 RNF220 DCTN4 RNF213 CLTC BCL10 INPP5D PSMA5 UBE2L6 UBE2D2 PSMD2 UBE4A MLST8
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.325280035141665	0.77134303470052	0.286649691786593	1.079699867788	13328	37	TAOK1 DYNLL2 RPS27 DYNC1LI2 PAFAH1B1 NUP98 NUP107 CENPU DYNC1H1 NSL1 PPP2R5C
"reactome_Amplification of signal from the kinetochores"	0.325280035141665	0.77134303470052	0.286649691786593	1.079699867788	13328	37	TAOK1 DYNLL2 RPS27 DYNC1LI2 PAFAH1B1 NUP98 NUP107 CENPU DYNC1H1 NSL1 PPP2R5C
"reactome_Amyloid fiber formation"	0.224853766264773	0.723094758635453	0.334503737804641	1.17474044411819	9417	28	LYZ CST3 H2AFX RPS27A UBA52 HIST2H2AC USP9X HIST1H2BC GGA2
"reactome_Anchoring of the basal body to the plasma membrane"	0.324237155743694	0.77134303470052	0.265156102599898	1.07363374219876	12867	51	DCTN1 PCNT CEP63 HAUS3 PAFAH1B1 ODF2 YWHAG IQCB1 SEPT2 DYNC1H1 HSP90AA1 RAB8A CEP192 TTBK2 HAUS2 PCM1 CSNK1D CDK5RAP2 CEP152
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.00125740032482842	0.0278825979105608	-0.611276452621385	-1.89327527822593	71	21	TAPBP HLA-A HLA-B HLA-C HLA-E ERAP2 HLA-F TAP1 SAR1B SEC24C SEC24D PDIA3
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.750851649633674	0.931519532134155	0.250725585624299	0.805898750904625	32179	20	PIK3R1 ORAI2
"reactome_Antigen processing-Cross presentation"	0.00358677739360843	0.065433067594828	-0.400299527357616	-1.63485172207772	221	72	TAPBP HLA-A HLA-B HLA-C PSMB8 PSMB7 HLA-E UBC PSME1 PSMB9 NCF1 HLA-F IKBKB VAMP8 TAP1 PSMD5 PSMC6 BTK PSMD8 CTSS PSMB6 PSMD11 LNPEP PSMB10 PSME2 CYBA PSMB5 PDIA3 PSMD14
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.0680931801412459	0.452890578335266	-0.27143456638582	-1.26287093236347	4521	163	HERC5 TRIM69 PSMB8 RNF115 PSMB7 UBC UBE2E2 UBE2Q2 LRRC41 PSME1 FBXO22 VHL UBR1 PSMB9 CUL1 RBCK1 UBE2D3 KLHL5 CDC26 PSMD5 PSMC6 UBE2G1 UBE2E1 LRR1 PSMD8 ARIH2 PSMB6 UBA3 PSMD11 FBXW11 LNPEP RNF114 HECTD1 PSMB10 ANAPC11 FBXO21 PSME2 PSMB5 MKRN1 ANAPC13 ANAPC10 PSMD14 RNF138 SKP1 RLIM UBAC1 CDC27 PSMD1 NPEPPS RNF220 RNF213 PSMA5 UBE2L6 UBE2D2 PSMD2 UBE4A RBBP6 PSMA6
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0457720951690503	0.377715844718872	-0.360352480830295	-1.4070266471651	2777	57	HERC5 OAS2 MX1 STAT1 ISG15 ARIH1 EIF2AK2 UBC OAS1 NUP93
reactome_Apoptosis	0.824502588411401	0.954129298404902	-0.188409174121391	-0.832052085595935	52876	115	APPL1 PSMB8 PSMB7 OPA1 TNFRSF10A UBC PSME1 BCL2 PSMB9 YWHAQ SPTAN1 DBNL BAX PSMD5 PSMC6 BAK1 PSMD8 CFLAR PSMB6 PPP3R1 PSMD11 PSMB10 YWHAB PSME2 TNFSF10 CASP7 PSMB5 CTNNB1 PSMD14 DYNLL1
"reactome_Apoptotic cleavage of cellular proteins"	0.363581409406896	0.782435521407976	0.335311023981107	1.06307254435383	15637	19	CASP8 ADD1 BIRC2 LMNA CASP6
"reactome_Apoptotic execution phase"	0.020896382764087	0.239324491387795	0.439324500001467	1.56955331693537	869	30	DNM1L CASP8 ADD1 HIST1H1E BIRC2 DFFA HIST1H1D LMNA HMGB1 CASP6
"reactome_Asparagine N-linked glycosylation"	0.194528649548264	0.691958455356918	-0.239571681629453	-1.13317980303579	13090	185	CTSA NAPA ALG9 BET1 DHDDS MLEC UBC STX17 ALG2 ARF3 PPP6R1 MARCH6 CD55 NAGK NSF SPTAN1 DPAGT1 CD59 COG5 CAPZA1 MPDU1 MGAT1 TSTA3 SAR1B SEC23IP GMDS GMPPB PPP6R3 ARF1 TMED9 MAN1A2 STX5 RNF5 PMM2 ARFGAP2 SEC24C PRKCSH CAPZB SRD5A3 CTSC B4GALT3 SEC24D DCTN6 USO1 GNE PDIA3 COG4 DYNLL1 EDEM2 TRAPPC9 FUOM TRAPPC6A CALR ALG14 ALG3 MANEA MAGT1 COG2 DCTN4
"reactome_Assembly of the pre-replicative complex"	0.510867943297687	0.842013754070739	-0.252857709094115	-0.965737200943432	30812	51	PSMB8 PSMB7 UBC PSME1 PSMB9 PSMD5 PSMC6 PSMD8 PSMB6 PSMD11 PSMB10 PSME2 PSMB5 PSMD14 PSMD1 PSMA5 PSMD2 PSMA6
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.59921386958658	0.872515520481257	0.276827750398682	0.90217928491371	25610	21	CCT4 CCT2 DCAF7 NOP56 LONP2 XRN2 CCT8 CCT6A CCT3
"reactome_Asymmetric localization of PCP proteins"	0.356546940963613	0.778872820300962	-0.285187249690097	-1.06046260396455	21282	45	PSMB8 PSMB7 UBC PSME1 PSMB9 PSMD5 PSMC6 PSMD8 PSMB6 PSMD11 PSMB10 PSME2 PSMB5 PSMD14 PSMD1 PSMA5 PSMD2 PSMA6
"reactome_Attenuation phase"	0.0318902955518418	0.312060593254421	0.53713132700874	1.59234445235784	1392	15	HSF1 EP300 HSP90AB1 HSPA8 HSBP1 HSP90AA1 DEDD2 CREBBP HSPH1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.223736242008831	0.721492881427469	-0.296244400467588	-1.15671124164577	13578	57	PSMB8 PSMB7 UBC PSME1 PSMB9 CDC26 PSMD5 PSMC6 UBE2E1 PSMD8 PSMB6 PSMD11 PSMB10 ANAPC11 PSME2 PSMB5 ANAPC10 PSMD14 CDC27 PSMD1 PSMA5 PSMD2 PSMA6
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.285113723913844	0.755433369470683	-0.298431109693608	-1.1147877463895	17022	46	PSMB8 PSMB7 UBC PSME1 PSMB9 RFWD2 PSMD5 PSMC6 PSMD8 PSMB6 PSMD11 PSMB10 PSME2 PSMB5 PSMD14 PSMD1 PSMA5 PSMD2 PSMA6
"reactome_Axon guidance"	3.25436084353033e-05	0.00118347966189738	0.446331164133749	2.34663364546417	0	242	RPS21 RPL23 RPL8 RPS2 RPS26 RPL36A RPL26 PIK3R1 UPF3B RPS28 RPL7A RPL37A RPS23 CASC3 RPL4 RPS16 VASP RPS6 RPS18 RPS9 PSMD12 UPF3A RPS29 CXCR4 RPL3 MAP2K2 RPL27A RPLP0 RPSA RPS24 RPS3 RPS25 RPLP2 RPL27 RPL19 RPS14 RPL29 RHOB RPS4X RPL13A RPL9 RPS8 RPL6 RPL34 RPS27A MAGOH RPLP1 RPS12 RPL18A RPL5 RPL38 RPL31 RPL21 RPS20 RPL10A RPL7 RPL36 RPS19 RPL26L1 RPL11 PSME4 RPL17 RPL14 RPL30 UBA52 RPL13 RPL35A RPL22 RPL24 RPS7 RPL12 RPS27 RPL15 RPL32 RPL41 RPS3A PTPRA PSMD3 RPL10 RPL39 KRAS PSMB4 PSMD4 HSP90AB1 RPL18 RPS15 RPL37 RPL35 RBX1 ACTR2 RPS5 RPL28 HSPA8 RPL23A FAU HSP90AA1 NRAS ARPC1A PSMC1
"reactome_B-WICH complex positively regulates rRNA expression"	0.216927300943058	0.714834389037641	0.336795765169294	1.18278979286973	9085	28	TAF1D H2AFX TWISTNB EP300 POLR2K POLR1D HIST2H2AC POLR2H DDX21 HIST1H2BC POLR2F
"reactome_Base Excision Repair"	0.583290822241803	0.861610618858048	0.291231162810508	0.909224262880459	25154	18	POLE3 POLD2 TDG XRCC1 RPA2 RFC1
"reactome_Beta-catenin independent WNT signaling"	0.153053004672144	0.641404968256816	-0.295519771772603	-1.21323549601515	9499	74	PSMB8 PSMB7 UBC PSME1 TNRC6A PSMB9 ARRB2 RAC2 AP2B1 PSMD5 PSMC6 PSMD8 PSMB6 PPP3R1 CLTB PSMD11 GNG5 PSMB10 PSME2 PSMB5 AP2M1 PFN1 CTNNB1 PSMD14 GNB2 PSMD1 CLTC PSMA5 PSMD2 GNG7 PSMA6
"reactome_Biological oxidations"	0.59076030101576	0.866131922384759	-0.253218642871985	-0.917850518341486	35011	40	GSTM4 TRMT112 CNDP2 AHR ACSS1 PAOX CYB5B MGST3 MTRR CYP51A1 ESD FDX1 GSTK1 AIP ADH5 SLC35B2 AKR7A2 GGCT
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0283617511908569	0.289743650165794	-0.412180426770988	-1.50233790472263	1684	41	CTSA ALG9 DHDDS ALG2 NAGK DPAGT1 MPDU1 TSTA3 GMDS GMPPB PMM2 SRD5A3 GNE FUOM ALG14 ALG3 ST6GAL1 MPI
"reactome_Budding and maturation of HIV virion"	0.588793224135517	0.866131922384759	-0.297238172106761	-0.909490251087194	33645	20	VPS4A UBC VPS28 CHMP5 VTA1 CHMP4B
"reactome_C-type lectin receptors (CLRs)"	0.278879015721121	0.755433369470683	-0.25915300609694	-1.10082849653332	17543	90	ICAM2 PSMB8 PSMB7 UBC PSME1 NFKB1 PSMB9 RELA CUL1 PDPK1 IKBKB NFATC2 PSMD5 PSMC6 PSMD8 PSMB6 UBA3 PPP3R1 PSMD11 SYK FBXW11 PSMB10 PSME2 PSMB5 ICAM3 PSMD14 SKP1 PSMD1 BCL10 PSMA5 UBE2D2 PSMD2 PSMA6 PAK2 PSMB3 PAK1 CALM1 PRKCD RAF1 PSME3 FCER1G PPP3CA
"reactome_CD209 (DC-SIGN) signaling"	0.535608387635163	0.852878521428776	-0.333574223523748	-0.942793028070273	30165	15	ICAM2 NFKB1 RELA
"reactome_CD28 co-stimulation"	0.497267372963795	0.842013754070739	-0.337253124840504	-0.970862452800082	28114	16	PDPK1 MAP3K8 MTOR CDC42 MLST8 PAK2 GRB2 PAK1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.297468146050769	0.763443886352832	-0.280465447506006	-1.09885249861206	18069	58	PSMB8 PSMB7 UBC PSME1 PSMB9 CDC26 PSMD5 PSMC6 UBE2E1 PSMD8 PSMB6 PSMD11 PSMB10 ANAPC11 PSME2 PSMB5 ANAPC10 PSMD14 CDC27 PSMD1 PSMA5 PSMD2 PSMA6
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.405780173204959	0.798143476065395	-0.272864696142889	-1.02860986373066	24317	48	PSMB8 PSMB7 UBC PSME1 PSMB9 PSMD5 PSMC6 PSMD8 PSMB6 PSMD11 PSMB10 PSME2 PSMB5 PSMD14 PSMD1 PSMA5 PSMD2 PSMA6
"reactome_CLEC7A (Dectin-1) signaling"	0.146805224889003	0.634417164748755	-0.294244461123861	-1.21589048119715	9125	77	PSMB8 PSMB7 UBC PSME1 NFKB1 PSMB9 RELA CUL1 PDPK1 IKBKB NFATC2 PSMD5 PSMC6 PSMD8 PSMB6 UBA3 PPP3R1 PSMD11 SYK FBXW11 PSMB10 PSME2 PSMB5 PSMD14 SKP1 PSMD1 BCL10 PSMA5 UBE2D2 PSMD2
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.688420160948751	0.908174117284664	-0.241983404006838	-0.861628169507107	40633	37	NAPA ARF3 NSF KIF5B KIF2A KLC1 KIF9 ARF1 TMED9 ARFGAP2
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.195161864105301	0.693245342037466	0.354793095499552	1.20968882185663	8228	25	RAB3GAP2 DCTN1 BICD2 DYNLL2 DYNC1LI2 PAFAH1B1 DYNC1H1
"reactome_COPI-mediated anterograde transport"	0.36736307915376	0.782435521407976	-0.269307598343719	-1.05153422637903	22295	57	NAPA BET1 ARF3 CD55 NSF SPTAN1 CD59 COG5 CAPZA1 ARF1 TMED9 STX5 ARFGAP2 CAPZB DCTN6 USO1 COG4 DYNLL1 COG2 DCTN4 KDELR1 CAPZA2 RAB1A TMED2 ARF4 COPZ1
"reactome_COPII-mediated vesicle transport"	0.299168652016727	0.763443886352832	-0.290914330133998	-1.10160967013849	17956	49	NAPA BET1 STX17 PPP6R1 NSF CD59 SAR1B SEC23IP PPP6R3 STX5 SEC24C CTSC SEC24D USO1 TRAPPC9 TRAPPC6A
"reactome_Calnexin/calreticulin cycle"	0.283237951094925	0.755433369470683	0.33791631902571	1.12594909066982	11976	23	RNF139 RNF103 RPS27A UBA52 OS9
"reactome_Cap-dependent Translation Initiation"	2.78536014706702e-05	0.00118347966189738	0.749072116029772	3.53706140202357	0	114	RPS21 RPL23 RPL8 RPS2 RPS26 RPL36A RPL26 RPS28 RPL7A RPL37A RPS23 RPL4 RPS16 RPS6 RPS18 RPS9 RPS29 RPL3 RPL27A RPLP0 RPSA RPS24 RPS3 RPS25 RPLP2 RPL27 RPL19 RPS14 RPL29 RPS4X RPL13A RPL9 RPS8 RPL6 RPL34 RPS27A RPLP1 RPS12 RPL18A EIF2B5 RPL5 RPL38 RPL31 RPL21 RPS20 RPL10A RPL7 RPL36 EIF3L RPS19 RPL26L1 RPL11 RPL17 RPL14 RPL30 UBA52 RPL13 EIF4EBP1 RPL35A RPL22 RPL24 RPS7 RPL12 RPS27 RPL15 RPL32 RPL41 RPS3A EIF5B RPL10 RPL39 RPL18 RPS15 RPL37 EIF4B RPL35 RPS5 RPL28 EIF3D EIF3B EIF3A RPL23A FAU
"reactome_Cardiac conduction"	0.237148636395341	0.731049470804955	0.371061618197027	1.1764164920238	10199	19	ATP2A3 ORAI2 ASPH RANGRF
"reactome_Cargo concentration in the ER"	0.635714411047358	0.888742742839039	-0.290903538857203	-0.877764286330094	36229	19	CD59 SAR1B STX5 SEC24C CTSC SEC24D
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.874649778676702	0.969495555846862	-0.197364918857541	-0.759430044557089	52757	53	UBC LDLRAP1 VAMP7 ARRB2 COPS5 TOR1A VAMP8 AP2B1 CLTB NECAP2 REPS1 AP2M1 CBL
"reactome_Cargo trafficking to the periciliary membrane"	0.165236748133377	0.659397898019756	0.405623138432267	1.26635623567626	7125	18	MKKS CCT4 EXOC5 CCT2 EXOC1 RAB8A
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.331611061903356	0.77134303470052	-0.273300304962872	-1.07511165514789	20216	59	PSMB8 PSMB7 UBC PSME1 PSMB9 CDC26 PSMD5 PSMC6 UBE2E1 PSMD8 PSMB6 PSMD11 PSMB10 ANAPC11 PSME2 PSMB5 ANAPC10 PSMD14 CDC27 PSMD1 PSMA5 PSMD2 PSMA6
"reactome_Cell Cycle"	0.578888500524292	0.861610618858048	0.178707608700653	0.967020020043739	16561	311	CTDNEP1 NUP54 AHCTF1 NUP50 DCTN1 PCNT DIDO1 ANKLE2 PSMD12 WRN TAOK1 CEP63 MZT1 STAG2 H2AFX POM121C CCNH RPS27A CDC16 DBF4 DYNLL2 PRKCB HAUS3 EP300 PSME4 BLM TUBGCP2 UBA52 LEMD3 RPS27 POLE3 DYNC1LI2 PAFAH1B1 NUP98 POLD2 PSMD3 YWHAH NUP107 NEK7 LMNA PSMB4 PSMD4 NUP155 HSP90AB1 PPP1CB MNAT1 CENPU MLH1 HIST2H2AC ODF2 RBX1 YWHAG ANAPC4 DYNC1H1 NSL1 HSP90AA1 PPP2R5C RAB8A PSMC1 TOPBP1 ANAPC16 MAX RBL2 TUBGCP3 CEP192 RAB1B NCAPH2 HAUS2 RPA2 HIST1H2BC RFC1 PSMD13 SMC3
"reactome_Cell Cycle Checkpoints"	0.678171969176776	0.905410982371921	-0.19852932228039	-0.906702372158248	44443	143	PSMB8 PSMB7 UBC KAT5 RAD17 PSME1 RBBP8 PSMB9 MAPRE1 PPP1CC RPA1 ANAPC1 YWHAQ BRCC3 ATR RFWD2 KIF2A CDC26 PSMD5 PSMC6 UBE2E1 PSMD8 NUP133 NDE1 PSMB6 PSMD11 CDKN1B PSMB10 ANAPC11 YWHAB PSME2 PSMB5 CLASP2 ANAPC10 PSMD14 DYNLL1 ATM CDC27 PSMD1
"reactome_Cell Cycle, Mitotic"	0.200894484015239	0.705533253211028	0.206401564081957	1.09270977104263	6063	257	CTDNEP1 NUP54 AHCTF1 NUP50 DCTN1 PCNT ANKLE2 PSMD12 TAOK1 CEP63 MZT1 STAG2 H2AFX POM121C CCNH RPS27A CDC16 DBF4 DYNLL2 PRKCB HAUS3 EP300 PSME4 TUBGCP2 UBA52 LEMD3 RPS27 POLE3 DYNC1LI2 PAFAH1B1 NUP98 POLD2 PSMD3 NUP107 NEK7 LMNA PSMB4 PSMD4 NUP155 HSP90AB1 PPP1CB MNAT1 CENPU HIST2H2AC ODF2 RBX1 YWHAG ANAPC4 DYNC1H1 NSL1 HSP90AA1 PPP2R5C RAB8A PSMC1 ANAPC16 MAX RBL2 TUBGCP3 CEP192 RAB1B NCAPH2 HAUS2 RPA2 HIST1H2BC RFC1 PSMD13 SMC3
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.217883919802621	0.716184724808099	0.332677518238123	1.1793443861423	9095	29	SQSTM1 NET1 AKAP13 RPS27A UBA52 MAGED1
"reactome_Cell junction organization"	0.632925944922974	0.887127814214136	-0.30500379513971	-0.878025171161021	35784	16	CTNNA1 ITGB1 MPP5 RSU1 CTNNB1 ARHGEF6
"reactome_Cell surface interactions at the vascular wall"	0.185053921320439	0.676659827931689	-0.336321881016995	-1.21238926770013	10964	39	ITGB2 TNFRSF10A SELL CD48 ITGA4 ITGB1 PTPN6 CD74 SELPLG ATP1B1 SOS1 SLC3A2 INPP5D SHC1 TGFB1 GLG1 GRB2 CAV1 SLC7A5 FCER1G
"reactome_Cell-Cell communication"	0.0874278690203845	0.509796295612014	-0.395238702026059	-1.36162176010539	5120	32	CD2AP SKAP2 TYROBP CTNNA1 ITGB1 MPP5 SPTAN1 PTPN6 RSU1
"reactome_Cellular Senescence"	0.929762642883261	0.98608873669121	-0.175704763818804	-0.745017903048164	58482	89	EED UBC KAT5 NFKB1 TNRC6A RELA ANAPC1 TERF2IP CDC26 MAPKAPK5 UBE2E1 MAPKAPK3 MAPKAPK2 CDKN1B ANAPC11 ANAPC10 ETS2 ATM CDC27 TFDP2 CABIN1 RPS6KA1 MAPK8 RING1 SUZ12 H2AFJ HIST1H2AC HIST1H1C RBBP7 RB1
"reactome_Cellular response to heat stress"	0.22630135568664	0.723094758635453	0.267675234133085	1.13576110448086	8746	64	NUP54 HSF1 NUP50 POM121C EP300 DNAJC2 HSPA9 NUP98 NUP107 NUP155 ST13 HSP90AB1 HSPA8 HSBP1 HSP90AA1 BAG5 DEDD2 CREBBP RPA2
"reactome_Cellular response to hypoxia"	0.346684900810651	0.778872820300962	-0.272800170052542	-1.06517126711793	21040	57	HIGD1A PSMB8 PSMB7 UBC PSME1 VHL PSMB9 UBE2D3 PSMD5 PSMC6 PSMD8 PSMB6 PSMD11 PSMB10 PSME2 PSMB5 PSMD14 PSMD1 PSMA5 UBE2D2 PSMD2 PSMA6
