pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.921124961825703	0.982598467543474	0.219772405517401	0.648121047055446	66355	21	NCBP2 NELFCD POLR2B POLR2A NCBP1 POLR2E POLR2C POLR2L POLR2D GTF2F2
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.6989317565581	0.912968462528619	-0.264894420579628	-0.832085375917292	21394	15	UBB PSEN1 MIB2 UBC
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.820870141661022	0.961660695413472	0.271452756522806	0.736545742036561	56960	15	HIST1H2BN HIST1H3A H2AFX HIST1H2BC HIST2H2AC HIST1H2AC HIST1H2BK
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.000684384624158777	0.00955705106269724	-0.398100151748527	-1.80166877142012	11	62	PSMA1 PSME2 PSME1 PSMB6 PSMD10 UBB PSMC4 PSMB9 PSMA4 PSMC2 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 CDC26 PSMA5 PSMB4 PSMD9 PSMB3 PSME4 PSMD6 PSMF1
"reactome_Activation of ATR in response to replication stress"	0.353228409451426	0.71510545263942	0.364695816647683	1.08764544893131	25607	22	ATRIP RAD9A RPA2 RAD17 RFC4 MCM7 ORC5 MCM6 MCM5 HUS1 ORC3 MCM3
"reactome_Activation of BH3-only proteins"	0.0566973777462792	0.25667486927957	-0.399309090795562	-1.43775109088252	1519	24	YWHAZ PMAIP1 AKT2 BCL2 YWHAH BAD TP53BP2 BBC3 DYNLL2 TP53
"reactome_Activation of HOX genes during differentiation"	0.387958617083525	0.74921080201379	0.296281916102323	1.05268322071238	31161	51	HIST1H2BN NCOA6 MAFB HIST1H3A PAGR1 POLR2B PIAS2 EED RBBP4 PKNOX1 H2AFX POLR2A NCOR1 POLR2E KMT2C SUZ12 HIST1H2BC POLR2C HIST2H2AC HIST1H2AC HDAC3 WDR5 POLR2L RBBP5 POLR2D HIST1H2BK CTCF ZNF335 EP300
"reactome_Activation of NF-kappaB in B cells"	5.70320520132314e-05	0.00230351906158358	-0.57043167811654	-2.58158389585479	0	62	PSMA1 PSME2 NFKBIA PSME1 NFKBIB PSMB6 NFKB1 PSMD10 NFKBIE UBB PSMC4 PSMB9 PSMA4 RELA PSMC2 REL PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 PSMA5 PSMB4 PSMD9 PSMB3 PSME4 MAP3K7 PSMD6 PSMF1
"reactome_Activation of NMDA receptors and postsynaptic events"	0.95196932540274	0.991340274111483	0.198901001020252	0.616182137073719	70261	26	PRKAB2 PRKAA1 RPS6KA3 DLG1 PRKAB1 RPS6KA1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.387958617083525	0.74921080201379	0.296281916102323	1.05268322071238	31161	51	HIST1H2BN NCOA6 MAFB HIST1H3A PAGR1 POLR2B PIAS2 EED RBBP4 PKNOX1 H2AFX POLR2A NCOR1 POLR2E KMT2C SUZ12 HIST1H2BC POLR2C HIST2H2AC HIST1H2AC HDAC3 WDR5 POLR2L RBBP5 POLR2D HIST1H2BK CTCF ZNF335 EP300
"reactome_Activation of gene expression by SREBF (SREBP)"	0.667867114474163	0.899459268614583	-0.230362105199793	-0.880740458137755	16504	30	HELZ2 MTF1 SQLE IDI1 GGPS1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.0927927265598196	0.353828576275429	0.36241016356217	1.31375407884556	7572	57	EIF4B RPS3 EIF3B RPS21 RPS19 EIF3L RPS27A RPSA RPS2 RPS26 RPS4X RPS18 RPS16 EIF4A2 RPS3A RPS28 RPS12 RPS25 EIF2S3 RPS15A RPS29 RPS5 EIF3J RPS6 RPS13 RPS23 RPS14 RPS27 EIF4EBP1 EIF3F RPS7 EIF4E PABPC1 EIF3E EIF3A RPS11 RPS20
"reactome_Activation of the pre-replicative complex"	0.913392931508371	0.982499346387984	0.222788763645462	0.657016454937298	65798	21	RPA2 MCM7 ORC5 PRIM2 MCM6 MCM5 ORC3 MCM3 RPA1 POLA1 ORC2 ORC6 ORC4
"reactome_Adaptive Immune System"	0.00122549019607843	0.0148667575138163	-0.286244778644881	-1.72005882183608	0	493	HLA-DPB1 HLA-DQB1 HLA-DRA B2M CD74 HLA-C CD79A TAP1 HLA-DMA HLA-A SOCS3 BCL10 HLA-E UBE2J1 RAP1B HERC5 PSMA1 SEC61B HLA-DMB PSME2 ICAM2 TLR1 NFKBIA TAPBP LYN PSME1 UBE2L6 NFKBIB ITGB2 PSMB6 CD40 YWHAZ DTX3L PPP2R5C VAMP8 NFKB1 CD22 HLA-DPA1 UBE2J2 PSMD10 NFKBIE DCTN6 IFITM1 PDIA3 CTSO RASGRP3 UBB RAB7A HLA-DOB PSMC4 PSMB9 CD96 MGRN1 KRAS GRB2 UBE2A CD86 LONRF1 RBCK1 RBX1 NCR3 UBE2N CD1C PPP2R1A AKT2 ICAM1 MIB2 KLHL2 PSMA4 RELA FBXO6 CD19 AP1S3 PSMC2 TRIM69 CLEC2D TRIM11 PPP2R5A RNF34 PIK3R1 ORAI2 REL HLA-B CALR PIK3CA FZR1 HLA-DRB1 PTEN UBE2D3 ACTR1B SELL RICTOR PSMB8 WAS UBC PSMB7 CD247 PSMD3 VAMP3 PSMB10 PSMD12 CAPZB PSMA6 RNF213 TNFRSF14 CDC26 DAPP1 PSMA5 CALM1 PSMB4 ITGA4 TRIM21 BTN3A2 SIAH1 PSMD9 UBE2Q1 MYD88 PAK1 PSMB3 DYNC1I2 NCK1 NCF1 EVL PSME4 DYNLL2 MAP3K7
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.56785662317505	0.856555693718678	0.256408502413724	0.942560425216618	46829	62	KNTC1 CENPK CENPP SEC13 RCC2 NUP85 DSN1 PPP1CC DYNC1H1 INCENP DYNLL1 NUP160 NDC80 BUB3 NUP37 TAOK1 CLIP1 SEH1L ITGB3BP CENPT PAFAH1B1 PPP2R5D XPO1 CKAP5 CENPL RPS27 PPP2R5B NUP107 DYNC1LI1
"reactome_Amplification of signal from the kinetochores"	0.56785662317505	0.856555693718678	0.256408502413724	0.942560425216618	46829	62	KNTC1 CENPK CENPP SEC13 RCC2 NUP85 DSN1 PPP1CC DYNC1H1 INCENP DYNLL1 NUP160 NDC80 BUB3 NUP37 TAOK1 CLIP1 SEH1L ITGB3BP CENPT PAFAH1B1 PPP2R5D XPO1 CKAP5 CENPL RPS27 PPP2R5B NUP107 DYNC1LI1
"reactome_Amyloid fiber formation"	0.506137865911237	0.826717602550111	-0.242911432733342	-0.966865010006494	11791	35	B2M UBE2L6 ITM2B UBB H3F3A H2AFZ
"reactome_Anchoring of the basal body to the plasma membrane"	0.461004721616375	0.802925075010338	0.269342981472936	1.00647550983223	38468	69	OFD1 CEP76 AKAP9 CEP192 IQCB1 CEP57 CDK5RAP2 CCP110 CEP250 PCNT ALMS1 DYNC1H1 HAUS1 DYNLL1 CEP63 TTBK2 YWHAG HAUS2 CETN2 CEP152 SFI1 HAUS8 PAFAH1B1 YWHAE CNTRL AHI1 CSNK1E CKAP5 TUBB CEP97 PCM1 ODF2
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.017379487913031	0.111862632438906	-0.473457589812279	-1.64263508142042	485	21	HLA-C TAP1 HLA-A HLA-E TAPBP PDIA3 HLA-B CALR
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.00388952186382745	0.0362736045996457	-0.483072007933203	-1.81519553673154	98	28	CD79A LYN CD22 GRB2 CD19 PIK3R1 ORAI2 DAPP1 CALM1 NCK1
"reactome_Antigen processing-Cross presentation"	6.63042036865137e-05	0.00231475342203362	-0.563647516229227	-2.67730535775443	0	79	HLA-C TAP1 HLA-A HLA-E PSMA1 SEC61B PSME2 TLR1 TAPBP PSME1 PSMB6 VAMP8 PSMD10 PDIA3 UBB PSMC4 PSMB9 PSMA4 PSMC2 HLA-B CALR PSMB8 UBC PSMB7 PSMD3 VAMP3 PSMB10 PSMD12 PSMA6 PSMA5 PSMB4 PSMD9 MYD88 PSMB3 NCF1 PSME4 SEC61G SEC61A1 PSMD6 PSMF1
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.243994943109987	0.608006677294524	-0.191006935247521	-1.06629823384646	1157	226	SOCS3 UBE2J1 HERC5 PSMA1 PSME2 PSME1 UBE2L6 PSMB6 DTX3L UBE2J2 PSMD10 UBB PSMC4 PSMB9 MGRN1 UBE2A LONRF1 RBCK1 RBX1 UBE2N MIB2 KLHL2 PSMA4 FBXO6 PSMC2 TRIM69 TRIM11 RNF34 FZR1 UBE2D3 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 RNF213 CDC26 PSMA5 PSMB4 TRIM21 SIAH1 PSMD9 UBE2Q1 PSMB3
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.162538983672721	0.495633225709742	-0.251464546835803	-1.16696112093445	2657	70	HERC5 UBE2L6 ISG15 UBB STAT1 EIF2AK2 UBE2N MX1 MX2 NUP62 NUP88 KPNA2 KPNA3 OAS3 UBC RAE1 OAS2 EIF4A1 EIF4E2 DDX58
reactome_Apoptosis	0.000106940434178163	0.00270973261441764	-0.387424297328814	-2.016520972969	0	135	TICAM1 CASP7 PSMA1 PSME2 PSME1 PSMB6 YWHAZ HIST1H1E PSMD10 TRADD HIST1H1D UBB PSMC4 PSMB9 PTK2 FAS PMAIP1 AKT2 RIPK1 BCL2 PSMA4 CTNNB1 PSMC2 YWHAH SATB1 ADD1 XIAP BAD TP53BP2 BAX PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 PRKCD BBC3 PSMA5 PSMB4 PSMD9 PSMB3 PSME4 DYNLL2 TP53 VIM PSMD6 PSMF1 DFFA MAPK3 PSMD7 PAK2
"reactome_Apoptotic cleavage of cellular proteins"	0.204144700963461	0.553149293779604	-0.338728172396145	-1.18991193377379	5614	22	CASP7 PTK2 CTNNB1 SATB1 ADD1 PRKCD
"reactome_Apoptotic execution phase"	0.119920384806767	0.408223021736579	-0.3279860539843	-1.2760461322543	2891	32	CASP7 HIST1H1E HIST1H1D PTK2 CTNNB1 SATB1 ADD1 PRKCD VIM DFFA PAK2
"reactome_Aquaporin-mediated transport"	0.0209823395817091	0.130547546466792	-0.507283401038477	-1.65417389429592	618	17	PRKAR1A GNG5 GNG2 GNG7 GNB4
"reactome_Asparagine N-linked glycosylation"	0.516457696765357	0.833013389751925	0.231300323201356	0.98754489212278	49016	216	GBF1 SEC24D SEC31A COG8 LMAN1 STT3A GOSR2 ALG9 PMM2 COG6 RENBP DCTN4 TBC1D20 MAN2A2 COPB2 COPA NANS ANKRD28 SAR1B ST3GAL2 SEC13 TRAPPC5 RPS27A ALG10 CTSA NAPB RAB1A MGAT5 CTSZ GMPPB ARCN1 GOLGB1 BET1L SEC24B DHDDS DYNC1H1 TRAPPC6B AREG SLC35C1 ANK3 TRAPPC2 DYNLL1 MLEC TMEM115 COG5 GORASP1 SEC23IP KDELR1 ST3GAL5 SYVN1 AMDHD2 ARF4
"reactome_Assembly of the pre-replicative complex"	5.36567044052154e-05	0.00230351906158358	-0.495036063788736	-2.19495169205859	0	56	E2F3 PSMA1 PSME2 PSME1 PSMB6 PSMD10 UBB PSMC4 PSMB9 PSMA4 PSMC2 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 PSMA5 PSMB4 PSMD9 PSMB3 PSME4 PSMD6 PSMF1
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.818629357872004	0.96118589029665	0.241467936002015	0.760633998130151	61027	28	CCT6A FBXW5 FBXL5 FBXW2 CCT4 NOP56 TCP1 HDAC3 GBA FBXW7 USP11 ARFGEF2 FBXO4
"reactome_Asymmetric localization of PCP proteins"	4.95000495000495e-05	0.00230351906158358	-0.552917856801243	-2.36813649489176	0	48	PSMA1 PSME2 PSME1 PSMB6 PSMD10 UBB PSMC4 PSMB9 PSMA4 PSMC2 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 PSMA5 PSMB4 PSMD9 PSMB3 PSME4 PSMD6 PSMF1 SMURF1 PSMD7
"reactome_Attenuation phase"	0.858194866769466	0.971693070771049	0.258983371865099	0.702711964501579	59550	15	HSBP1 DNAJB1 HSPH1 FKBP4 MRPL18
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.000386697602474865	0.00625453545207939	-0.414018994421246	-1.85604100729056	6	59	PSMA1 PSME2 PSME1 PSMB6 PSMD10 UBB PSMC4 PSMB9 PSMA4 PSMC2 FZR1 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 CDC26 PSMA5 PSMB4 PSMD9 PSMB3 PSMD6 PSMF1
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	4.91255649439969e-05	0.00230351906158358	-0.578061360965895	-2.46281491515062	0	47	PSMA1 PSME2 PSME1 PSMB6 PSMD10 UBB PSMC4 PSMB9 PSMA4 PSMC2 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 PSMA5 PSMB4 PSMD9 PSMB3 PSME4 TP53 PSMD6 PSMF1
"reactome_Axon guidance"	0.743798497606076	0.929765739475862	0.206075118162607	0.897235945161798	72082	287	RPL8 GAB1 LDB1 AP2B1 ROCK2 RPL22L1 COL4A3 MAPK7 UPF3B RPL21 RPS3 EIF4A3 ALCAM PLCG1 PIK3CB MAPK14 RPLP0 MAP2K1 SCN3A NCBP2 PSENEN ABL2 RPS21 RPL3 RPL13A RPS19 RPL9 RPL5 RDX RPS27A RPSA RPL4 RPL27 RPL7 MAPK13 GSPT1 APH1B ITGB1 RPS6KA3 RPL10A UPF3A RPS2 SEMA4D DLG1 RASA1 RPS26 COL4A4 RPL11 RPS4X RPL22 RPL7A RPS18 ANK3 RGMB ROCK1 RPL29 RPS16 USP33 RPL23A RPLP2 RPL37A DOK2 FARP2 GSK3B MYH9 RPS3A RPS28 RPS6KA1 PSMD14 RPS6KA4 RPS12 UPF2 RPS25 PPP3CB LIMK1
"reactome_B-WICH complex positively regulates rRNA expression"	0.319137586130251	0.688330118749098	-0.264600462094748	-1.07475282587916	7178	38	TWISTNB MYO1C H2AFV TAF1C H3F3A DDX21 H2AFZ
"reactome_Base Excision Repair"	0.921940956186897	0.982598467543474	0.207198175300467	0.667584346314921	69671	31	PNKP XRCC1 OGG1 RPA2 TDG RFC4 RFC1 POLD1 PARP1 MUTYH MBD4
"reactome_Beta-catenin independent WNT signaling"	7.56658595641647e-05	0.00240143566414753	-0.390024203934872	-1.9088686049165	0	93	PSMA1 PSME2 PSME1 RHOA PSMB6 PDE6B GNG5 GNG2 PSMD10 UBB PSMC4 PSMB9 AGO2 CLTB PSMA4 GNG7 GNB4 CTNNB1 PSMC2 RAC2 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 PSMA5 CALM1 PSMB4 PSMD9 PSMB3 PSME4 MAP3K7 PSMD6 PSMF1
"reactome_Biological oxidations"	0.577032182333953	0.861970983003719	0.257406069517774	0.935861332862561	47191	58	CYB5R3 DPEP2 MTRR AKR1A1 GCLM AHCY SLC35D1 GSTM2 ABHD14B ABHD10 AHR TBXAS1 NCOA1 GSTM4 PAPSS1 MAT2A ACSS2 CYP2U1 GSTZ1 GGT7 POR GSS ARNT CYB5B CYP4V2 GSTO1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.64893169270382	0.893073536171573	0.249397738291601	0.892161970388418	52421	53	ALG9 PMM2 RENBP NANS ST3GAL2 ALG10 CTSA GMPPB DHDDS SLC35C1 ST3GAL5 AMDHD2 GFPT1 PGM3 NEU1 ST3GAL3 GLB1 DPAGT1
"reactome_Branched-chain amino acid catabolism"	0.0231772293886708	0.139775153050295	0.545024171251005	1.57074293205768	1652	19	BCAT2 ACADSB MCCC1 DBT ALDH9A1 IVD TMLHE HSD17B10 AUH
"reactome_Budding and maturation of HIV virion"	0.00519905471732412	0.0451254970216364	-0.515664458674415	-1.81146814231349	142	22	CHMP3 CHMP5 UBB CHMP4B CHMP4A CHMP2B MVB12A VPS37B UBAP1 UBC
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.995342657542466	0.997883417357508	0.165139347995135	0.456014193840476	69670	16	DCP2 EXOSC6 ZFP36L1 DIS3 EXOSC9 EXOSC1 EXOSC8 EXOSC2 YWHAB EXOSC3 EXOSC4
"reactome_C-type lectin receptors (CLRs)"	8.38082467314784e-05	0.00246098608626453	-0.480351351962813	-2.39833181254087	0	105	BCL10 PSMA1 PSME2 ICAM2 NFKBIA LYN PSME1 PSMB6 NFKB1 RELB PSMD10 UBB PSMC4 PSMB9 KRAS NFKB2 UBE2N TAB3 PSMA4 RELA PSMC2 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 CLEC7A PRKCD PSMA5 CALM1 PSMB4 PSMD9 PAK1 PSMB3 PSME4 MAP3K7 PSMD6 PSMF1 TAB2 HRAS PSMD7 PAK2
"reactome_CD209 (DC-SIGN) signaling"	0.000542354496457747	0.00811465632319163	-0.662702551301101	-2.16097206768734	15	17	ICAM2 LYN NFKB1 RELB KRAS RELA PAK1 HRAS PAK2
"reactome_CD28 co-stimulation"	0.0577713143064897	0.260053681305144	-0.411112386507569	-1.4441891011518	1588	22	LYN GRB2 CD86 AKT2 PIK3R1 PIK3CA RICTOR PAK1 CDC42 PAK2
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.000167448091091762	0.00348349387117947	-0.420356592234575	-1.89113001697158	2	60	PSMA1 PSME2 PSME1 PSMB6 PSMD10 UBB PSMC4 PSMB9 PSMA4 PSMC2 FZR1 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 CDC26 PSMA5 PSMB4 PSMD9 PSMB3 PSME4 PSMD6 PSMF1
"reactome_CDT1 association with the CDC6:ORC:origin complex"	5.08155902230804e-05	0.00230351906158358	-0.524408558030114	-2.27729977686043	0	51	PSMA1 PSME2 PSME1 PSMB6 PSMD10 UBB PSMC4 PSMB9 PSMA4 PSMC2 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 PSMA5 PSMB4 PSMD9 PSMB3 PSME4 PSMD6 PSMF1
"reactome_CLEC7A (Dectin-1) signaling"	7.26585773450556e-05	0.00235353865998108	-0.47944554730244	-2.33001417923277	0	89	BCL10 PSMA1 PSME2 NFKBIA PSME1 PSMB6 NFKB1 RELB PSMD10 UBB PSMC4 PSMB9 NFKB2 UBE2N TAB3 PSMA4 RELA PSMC2 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 CLEC7A PRKCD PSMA5 CALM1 PSMB4 PSMD9 PSMB3 PSME4 MAP3K7 PSMD6 PSMF1 TAB2
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.880868069607446	0.977304494750887	-0.181660153042776	-0.784754332934225	17412	50	NSF KIF20B ARF3 BNIP1 NAPA TMED10 COPE COPZ1 RAB1B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.974728423858714	0.996038949075253	0.180879554270863	0.574718742909469	73128	29	DCTN4 AGPAT3 DYNC1H1 DYNLL1 PAFAH1B2 BICD2 ACTR1A PAFAH1B1 BICD1 PLA2G6 DYNC1LI1
"reactome_COPI-mediated anterograde transport"	0.489981544951226	0.820203523834178	0.264713537221304	0.989176294393536	40886	69	GBF1 COG8 GOSR2 COG6 DCTN4 COPB2 COPA NAPB RAB1A ARCN1 GOLGB1 BET1L DYNC1H1 ANK3 DYNLL1 TMEM115 COG5 GORASP1 KDELR1 ARF4
"reactome_COPII-mediated vesicle transport"	0.393166827243756	0.754095331117238	0.291920457103701	1.04799286814643	31829	54	SEC24D SEC31A LMAN1 GOSR2 TBC1D20 SAR1B SEC13 TRAPPC5 NAPB RAB1A CTSZ SEC24B TRAPPC6B AREG TRAPPC2 GORASP1 SEC23IP
"reactome_CTLA4 inhibitory signaling"	0.0032014635261834	0.0317305298975919	-0.616171199520683	-1.93551469699021	97	15	LYN PPP2R5C CD86 PPP2R1A AKT2 PPP2R5A
"reactome_Ca2+ pathway"	0.217589904385863	0.567547925287684	-0.31377393489019	-1.16863231139563	5620	27	PDE6B GNG5 GNG2 AGO2 GNG7 GNB4 CTNNB1
"reactome_Calnexin/calreticulin cycle"	0.0865381028758999	0.338187461736415	-0.378965774960055	-1.36450301011282	2319	24	PDIA3 UBB CALR GANAB MAN1B1 UBC EDEM2 DERL2 EDEM3 SEL1L
"reactome_Cap-dependent Translation Initiation"	0.0036085661289416	0.0346731338750291	0.38717885229903	1.55135955547441	320	114	RPL8 EIF4B RPL22L1 RPL21 EIF2B3 RPS3 RPLP0 EIF3B RPS21 RPL3 RPL13A RPS19 RPL9 RPL5 EIF3L RPS27A RPSA RPL4 RPL27 RPL7 EIF2B5 RPL10A RPS2 EIF2B4 RPS26 RPL11 RPS4X RPL22 RPL7A RPS18 RPL29 RPS16 RPL23A RPLP2 RPL37A EIF2B2 EIF4A2 RPS3A RPS28 RPS12 RPS25 EIF2S3 RPS15A RPS29 RPS5 EIF3J RPL36A RPS6 RPL10 RPS13 RPS23 RPS14 RPS27 EIF4EBP1 EIF2B1 RPL35 EIF3F RPLP1 RPL19 RPL12 RPL27A RPL6 RPL13 RPL31 RPS7 EIF4E PABPC1 RPL39 EIF3E EIF3A RPS11 RPL17 RPS20 RPL23 RPL32 EIF5B EIF5
"reactome_Cardiac conduction"	0.759319931507773	0.935234505996637	0.25723519431375	0.803582880876887	56317	27	HIPK2 AKAP9 SCN3A KAT2B ATP1B3
"reactome_Cargo concentration in the ER"	0.433243565895777	0.782778196690358	0.348177353804612	1.02679438111248	31209	21	SEC24D LMAN1 GOSR2 SAR1B CTSZ SEC24B
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.723369466480954	0.923965805062001	0.231434260543654	0.852472318050619	59724	63	IL7R AP2B1 TOR1B FCHO1 UBQLN1 IGF2R RPS27A FCHO2 REPS1 UBQLN2 AREG HGS CBL LDLRAP1
"reactome_Cargo trafficking to the periciliary membrane"	0.196437786981779	0.544430561271638	0.378285042623621	1.21881948301131	14844	31	GBF1 LZTFL1 BBS2 BBS9 BBS4 MKKS INPP5E PKD1 EXOC5 CCT4
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.260669129860005	0.625888477745557	-0.352226934582452	-1.14855837754875	7689	17	TICAM1 TRADD FAS RIPK1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.000678234329961002	0.00955705106269724	-0.398193901374646	-1.79700739168006	11	61	PSMA1 PSME2 PSME1 PSMB6 PSMD10 UBB PSMC4 PSMB9 PSMA4 PSMC2 PSMB8 UBC PSMB7 PSMD3 PSMB10 PSMD12 PSMA6 CDC26 PSMA5 PSMB4 PSMD9 PSMB3 PSME4 PSMD6 PSMF1
