pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Amplification of signal from the kinetochores"	0.584914445349785	0.922980016406525	-0.214111472842026	-0.941704238244318	15074	67	DSN1 RANGAP1 ZW10 PPP2R1B PPP2R5A PPP2R1A MAPRE1 DYNLL2 CENPU NUP160 NUP133 CLIP1 MAD1L1 CKAP5 SKA2 CENPL DYNC1I2 RANBP2 CENPT NDEL1
"reactome_Amyloid fiber formation"	0.378467378956299	0.84033613954972	0.306831621197681	1.05622449005921	26318	40	TSPAN5 APH1B HIST1H2BJ HIST1H2BC HIST2H2AA3 TSPAN14 APOA1 CST3 UBA52 APH1A
"reactome_Anchoring of the basal body to the plasma membrane"	0.0570798628123469	0.404087073170792	-0.290229171931233	-1.30748003799626	1397	76	SFI1 HSP90AA1 RAB8A PRKACA AHI1 RAB3IP SCLT1 PPP2R1A MAPRE1 TCTN3 HAUS2 CEP78 YWHAE CEP164 SSNA1 TUBA4A HAUS8 CSNK1D TMEM67 CKAP5 HAUS1 DYNC1I2 NEDD1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.000376844363277966	0.0134171992557236	-0.617940013201659	-2.08424521391323	12	22	HLA-C CALR PDIA3 TAPBP HSPA5 CANX HLA-A HLA-G HLA-E HLA-B
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.853788033489892	0.98602008892228	-0.218958290615582	-0.747314228596066	29266	23	PIK3R1 ITPR3 PIK3AP1 CALM1 LYN
"reactome_Antigen processing-Cross presentation"	0.000166064682193714	0.00765050765050765	-0.410207638060926	-1.86112375112382	3	79	HLA-C CALR PDIA3 TAPBP UBC HLA-A CHUK PSMB9 HLA-G UBB SEC61G PSMA4 PSME2 MYD88 SEC61A1 PSMC4 HLA-E STX4 HLA-B PSMB10 NCF1 PSMD13 PSME1 TIRAP PSMD5 PSMC1 PSME3 PSMA6 PSMB8 CTSS CD36 VAMP3 PSMD6 PSMD11
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.121081081081081	0.570847888218482	-0.210624085519333	-1.12846861835095	1455	233	UBA6 RNF7 UBC HECTD1 KLHL9 RNF19A HERC6 FZR1 VPRBP RNF126 UBA7 SOCS3 RNF14 HERC5 PSMB9 SKP1 UBE2F UBB RNF19B RNF213 ITCH ANAPC11 PSMA4 PSME2 DTX3L PSMC4 ASB7 MGRN1 UBE2S TRIM69 LTN1 UBE2N WSB1 UBE2M RNF115 THOP1 KLHL20 FBXO6 PSMB10 CDC34 RNF138 CUL1 UBE2L6 UBA3 PSMD13 PSME1 UBE2Q1 RNF114 PSMD5 PSMC1 ASB6 UBE2D3 RBX1 PSME3 FBXW11 PSMA6 FBXL4 UBE2W RLIM PSMB8 UBE2L3
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.00142560384505723	0.0366568058453862	-0.378471249133016	-1.69922359192555	34	75	KPNA2 UBC OAS2 MX1 STAT1 OAS3 NUP62 IFIT1 MX2 UBA7 OAS1 HERC5 UBB EIF2AK2 KPNB1 EIF4A1 UBE2N ISG15 NUP160 KPNA5 UBE2L6 NUP133 EIF4E2 EIF4E3 TRIM25 IRF3 NUP50 USP18 DDX58
reactome_Apoptosis	0.499834107498341	0.892330320006457	-0.197054478884822	-0.984310634896137	9038	138	LMNB1 UBC BAK1 TRAF2 YWHAZ FASLG PSMB9 UBB BID DIABLO KPNB1 FAS PSMA4 YWHAE CASP3 PSME2 OPA1 DYNLL2 PSMC4 HMGB2 PSMB10 AKT2 CYCS PSMD13 PSME1 PSMD5 PSMC1 CTNNB1 TICAM1 PSME3 PSMA6 PPP3CC PSMB8 CASP9
"reactome_Apoptotic cleavage of cellular proteins"	0.806152202121976	0.983249519321571	0.252160117434096	0.759955523271171	52806	22	PLEC ADD1 VIM PRKCD APC GSN SPTAN1 BIRC2
"reactome_Apoptotic execution phase"	0.838590795419646	0.985529940022661	0.226986367796087	0.755638560077699	57341	34	PLEC ADD1 KPNA1 HMGB1 HIST1H1D VIM PRKCD APC GSN HIST1H1B HIST1H1E SPTAN1 BIRC2
"reactome_Aquaporin-mediated transport"	0.104006249302533	0.541583561909737	-0.426276460691052	-1.35979012871694	3727	18	GNB5 PRKACA GNG2 AQP3 GNB1 GNG5 GNAS ADCY7 PRKAR1A
"reactome_Arachidonic acid metabolism"	0.0152846710713495	0.192772828683142	0.601432375836453	1.64475638838764	966	15	PTGDS LTA4H CBR1 TBXAS1 CYP2U1 MAPKAPK2 HPGD GPX1 AKR1C3 GPX4 ALOX5AP
"reactome_Asparagine N-linked glycosylation"	0.5244970798183	0.904239508189865	-0.184020682236195	-0.984162912151214	6465	228	CALR PDIA3 ST3GAL4 UBC ALG13 ALG3 STX17 B4GALT1 CANX TMED9 NAPG DERL1 TRAPPC5 UBB CAPZA1 ALG8 TRAPPC4 GMPPA MLEC SPTBN1 AMDHD2 FUCA1 TBC1D20 TMEM115 MOGS ST6GALNAC6 STX5 DERL2 ST6GALNAC4 DCTN4 NAPA TFG MARCH6 DYNLL2
"reactome_Assembly of the pre-replicative complex"	0.0622720070746896	0.422405414042424	-0.310859459471355	-1.32771934874388	1689	58	GMNN UBC PSMB9 UBB PSMA4 PSME2 PSMC4 MCM2 PSMB10 E2F3 ORC2 PSMD13 PSME1 PSMD5 PSMC1 PSME3 PSMA6 PSMB8 MCM5 PSMD6 PSMD11
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.719260334022783	0.959688868846971	-0.230542215907662	-0.850749683200621	23298	31	XRN2 CCT6A CCT4 KIFC3 FBXO6 CCT5
"reactome_Asymmetric localization of PCP proteins"	0.119970916141541	0.567854885879672	-0.304552221593402	-1.24923460605148	3464	48	UBC PSMB9 UBB PSMA4 PSME2 PSMC4 PSMB10 PSMD13 PSME1 PSMD5 PSMC1 PSME3 PSMA6 PSMB8 PSMD6 PSMD11 SMURF2
"reactome_Attenuation phase"	0.713379106600651	0.958588809743044	-0.267799697883689	-0.824519812194768	26078	16	HSP90AA1 UBB DNAJB6 HSPA8 HSP90AB1 HSBP1 FKBP4
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.182633282488188	0.677622592856062	-0.271929932264149	-1.16467132376053	4908	59	UBC FZR1 PSMB9 UBB ANAPC11 PSMA4 PSME2 PSMC4 PSMB10 PSMD13 PSME1 PSMD5 PSMC1 PSME3 PSMA6 PSMB8 PSMD6 PSMD11
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.145436412408006	0.617685761789188	-0.29879331030621	-1.22045424771652	4228	47	UBC PSMB9 UBB PSMA4 PSME2 PSMC4 PSMB10 PSMD13 PSME1 PSMD5 PSMC1 PSME3 PSMA6 PSMB8 PSMD6 PSMD11
"reactome_Axon guidance"	0.000121013432491007	0.00615599899039389	0.341561403060411	1.56652870382266	10	307	RASA1 MAPK1 RPL8 CLASP1 CDK5R1 CSNK2A2 ST8SIA4 APH1B RPL18A GSPT2 MYH9 GIT1 IRS2 RHOB ARHGAP35 RPL14 PSEN1 CXCR4 RPL29 ITGB1 RPS11 RPS15 RPS25 PRKACB RPS19 ITGAV PSMB4 RPS13 LIMK1 FAU ROBO3 RPL7 RPS23 RPL13A PITPNA RPS3 RPL4 RPL11 RPSA DLG1 RPLP2 PSMB3 ARHGEF7 RPS16 RPL12 RPL10A PRKCA MAPK14 UBA52 MAPK13 AP2S1 RPL22 DPYSL2 MAP2K1 CSNK2B RPL5 PSMC5 RPS21 ARHGEF12 SOS2 FGFR1 FYN RPL9 RPS9 VAV3 DNM2 RPL30 APH1A RPL23A RPL3 PSMD1 CSNK2A1 AP2M1 MAPK7 RPL35 RPL26 RPL27A RPL21 RPS4Y1 USP33 RPL19 RPL36 CLTB RPS12 RPL6 RPS6 RPL23 RPL24 CLASP2 AP2A1 SIAH1 RPS3A RPL37A RDX RPL31 AP2A2 RPS7 RPS4X RPS20 NCAM1 PDLIM7 ARPC1B RPL13 RPL32 RPS27A ADAM10 ARPC3 PABPC1 RPL17 SEMA4D ACTR2 LIMK2 CDC42 RPS28 ACTR3 GSK3B RPS27 MAPK3 ZSWIM8 RPL39 RPLP0 PSMD4 PSMA5 RPL28 RPL26L1 CLTC RPS15A RPS10 RPS26 NCBP1 RPL7A RPL18 RPL36A ITGA5 RPS2
"reactome_B-WICH complex positively regulates rRNA expression"	0.956229533982526	0.994063877449297	0.185892209112791	0.646513443848261	66871	42	HIST1H2BJ HIST1H2BC HIST2H2AA3 POLR2L POLR1A ZNRD1 POLR2K
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.249822681062337	0.740962661706166	0.425416936520764	1.18314649234577	15849	16	RXRA TBL1X CREBBP TBL1XR1 MED1 NCOA1 TGS1 NCOA6 CLOCK
"reactome_Base Excision Repair"	0.44200343812826	0.866425399046915	0.302421052208994	1.01322138712315	30339	35	NEIL1 APEX1 RPA2 RFC5 MPG RFC4 POLD3 RFC3 POLD1 POLE4 MUTYH SMUG1 RFC2 POLD4
"reactome_Beta-catenin independent WNT signaling"	0.0133468335787923	0.176380266855993	-0.302203787763945	-1.4291103158593	289	99	UBC PLCB2 TCF7 GNB5 PPP3CB TCF7L2 PSMB9 DVL3 UBB MYC GNG2 AP2B1 PSMA4 GNB1 PSME2 PSMC4 ITPR3 LEF1 PSMB10 RHOA MOV10 GNG5 PSMD13 PSME1 PSMD5 PSMC1 CTNNB1 CALM1 PSME3 PSMA6
"reactome_Biological oxidations"	0.0766583775791384	0.467710767563088	0.348766522101681	1.32753430703199	5702	68	GGT7 CYP4V2 SULT1A1 RXRA CYP2F1 GSTM2 POR TBXAS1 GSTP1 BPNT1 ACSS1 IMPAD1 CYP2U1 SLC26A2 GSTZ1 SLC35B3 SULT1B1 UGP2 NCOA1 MTRR CES2 GGCT SLC35B2 ABHD10 ABHD14B
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.759187739672749	0.968417964037594	0.222872112324087	0.830617364065595	55630	60	NANP ST8SIA4 NEU3 RENBP DPM3 MVD FUK ALG10B DOLPP1 DOLK TSTA3 DPM2 GNPNAT1 FUOM PMM2 GMDS RFT1 ST3GAL1 SLC17A5
"reactome_Branched-chain amino acid catabolism"	0.247629473164865	0.740784136421687	0.400600272193106	1.17938918325541	16060	20	ALDH6A1 DBT HSD17B10 HIBADH ACAT1 TMLHE BCKDK BCKDHA AUH
"reactome_Budding and maturation of HIV virion"	0.109192216809125	0.546290472331626	-0.388713171146851	-1.32669506518365	3742	23	UBC CHMP5 UBB VPS4A UBAP1 VPS37A CHMP4A VPS37B VPS4B CHMP6 VPS28 CHMP4B
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.68074513773012	0.956878047156226	-0.274706279636984	-0.845784262958293	24885	16	EXOSC5 EXOSC2 XRN1 DCP1A
"reactome_C-type lectin receptors (CLRs)"	0.0638826508672177	0.431565688241469	-0.262283634519418	-1.25691319736129	1336	107	UBC PRKACA PPP3CB CHUK PSMB9 SKP1 UBB PSMA4 RELB RELA PSME2 PSMC4 ITPR3 UBE2N UBE2M PSMB10 CDC34 CUL1 UBA3 PSMD13 PSME1 PSMD5 PSMC1 CALM1 LYN PSME3 FBXW11 PSMA6 PSMB8 TRAF6 PSMD6 BTRC PSMD11 PAK1
"reactome_CD209 (DC-SIGN) signaling"	0.826786994607064	0.985529940022661	0.257539147311242	0.738426507529697	53044	18	PRKACB ICAM3 CREBBP FYN
"reactome_CD28 co-stimulation"	0.810051385629845	0.983249519321571	-0.224760461274621	-0.784269991479737	27271	25	PIK3R1 YES1 GRAP2 AKT2 TRIB3
"reactome_CD28 dependent PI3K/Akt signaling"	0.821625029553156	0.985529940022661	0.265337006440082	0.737940879896747	52127	16	RICTOR MTOR AKT3 FYN
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.227061294920849	0.727539943520444	-0.261725265600202	-1.12879313920653	6052	61	UBC FZR1 PSMB9 UBB ANAPC11 PSMA4 PSME2 PSMC4 PSMB10 PSMD13 PSME1 PSMD5 PSMC1 PSME3 PSMA6 PSMB8 PSMD6 PSMD11
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.086985672947985	0.492374534417178	-0.311410465705712	-1.29342826744546	2464	51	GMNN UBC PSMB9 UBB PSMA4 PSME2 PSMC4 PSMB10 ORC2 PSMD13 PSME1 PSMD5 PSMC1 PSME3 PSMA6 PSMB8 PSMD6 PSMD11 ORC3 PSMD9
"reactome_CLEC7A (Dectin-1) signaling"	0.00535651563048823	0.0992601248398294	-0.330796788073948	-1.53850594868195	121	90	UBC PPP3CB CHUK PSMB9 SKP1 UBB PSMA4 RELB RELA PSME2 PSMC4 ITPR3 UBE2N UBE2M PSMB10 CDC34 CUL1 UBA3 PSMD13 PSME1 PSMD5 PSMC1 CALM1 PSME3 FBXW11 PSMA6 PSMB8 TRAF6 PSMD6 BTRC PSMD11
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.956323407923566	0.994063877449297	-0.168475015125284	-0.708440185177937	26624	54	KIF9 ZW10 TMED9 NAPG KIF19 KIF21A NAPA SURF4 ARFGAP3 ARF1 KIF20B ARFGAP2 COPZ1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.929205249780764	0.992659329673217	0.205491864223757	0.660549497193305	62515	29	GALNT2 DCTN2 DYNC1LI2 DCTN5 GALNT1
"reactome_COPI-mediated anterograde transport"	0.392431756941461	0.848563323190891	-0.233242244500237	-1.02886030190051	10048	68	TMED9 NAPG CAPZA1 SPTBN1 TMEM115 STX5 DCTN4 NAPA DYNLL2 COG5 DCTN6 GOLGA2 ARFGAP3 ARF1 GOSR1 ARFGAP2 GOLGB1 DYNC1I2 COPZ1 BET1L NSF CAPZB COG1 COG3
"reactome_COPII-mediated vesicle transport"	0.829963004202435	0.985529940022661	-0.194328867278138	-0.817156054964979	23106	54	STX17 NAPG TRAPPC5 TRAPPC4 TBC1D20 STX5 NAPA TFG SEC22C GOLGA2 CSNK1D PPP6R3 TRAPPC10 TRAPPC2 MCFD2 NSF
"reactome_CTLA4 inhibitory signaling"	0.107061193379791	0.543782321424132	-0.453273814372041	-1.36661410884302	3932	15	PPP2R1B PPP2R5A YES1 PPP2R1A AKT2 LYN PPP2R5D PPP2R5C PTPN11 LCK
"reactome_Ca-dependent events"	0.429089579935894	0.858116103824316	-0.31235446536761	-1.0118125778611	15260	19	KPNA2 PRKACA CAMK4 PRKX CAMKK2 CALM1 ADCY7 CAMK2D PRKAR1A
"reactome_Ca2+ pathway"	0.00733396285804218	0.12163377400063	-0.450250466025781	-1.68748829515201	232	33	PLCB2 TCF7 GNB5 PPP3CB TCF7L2 MYC GNG2 GNB1 ITPR3 LEF1 MOV10 GNG5 CTNNB1 CALM1
"reactome_CaM pathway"	0.164378975560763	0.655869434446272	-0.395696623301107	-1.26224272731174	5891	18	KPNA2 PRKACA CAMK4 PRKX CAMKK2 CALM1 ADCY7 CAMK2D PRKAR1A
"reactome_Calmodulin induced events"	0.164378975560763	0.655869434446272	-0.395696623301107	-1.26224272731174	5891	18	KPNA2 PRKACA CAMK4 PRKX CAMKK2 CALM1 ADCY7 CAMK2D PRKAR1A
"reactome_Calnexin/calreticulin cycle"	0.11860718171926	0.566887639427645	-0.378853265779874	-1.30825962237954	4032	24	CALR PDIA3 UBC CANX UBB DERL2 MARCH6
"reactome_Cap-dependent Translation Initiation"	1.25104775249271e-05	0.00193704741882738	0.562228403682689	2.32239189485945	0	115	RPL8 EIF3E RPL18A EIF3F EIF3H RPL14 RPL29 EIF3G EIF3K EIF4B RPS11 RPS15 RPS25 EIF3M RPS19 RPS13 FAU RPL7 RPS23 RPL13A RPS3 RPL4 RPL11 RPSA EIF4EBP1 RPLP2 RPS16 RPL12 RPL10A UBA52 RPL22 RPL5 EIF4E RPS21 RPL9 RPS9 RPL30 RPL23A RPL3 EIF3L RPL35 RPL26 RPL27A RPL21 RPS4Y1 RPL19 RPL36 RPS12 RPL6 RPS6 RPL23 RPL24 RPS3A RPL37A RPL31 RPS7 RPS4X RPS20 EIF2B1 RPL13 RPL32 RPS27A PABPC1 RPL17 EIF2B3 RPS28 RPS27 RPL39 RPLP0 RPL28 RPL26L1 RPS15A RPS10 RPS26 RPL7A RPL18 RPL36A RPS2
"reactome_Cardiac conduction"	0.490415235716516	0.889399574334954	-0.262546071114364	-0.975907493508489	15707	32	ATP1B3 PRKACA HIPK1 ITPR3 ATP1B1 KAT2B DMPK CALM1 ATP2B1 CAMK2D CACNA2D2 RANGRF ATP2A2
"reactome_Cargo concentration in the ER"	0.897330532513531	0.991370412144016	0.228110639144691	0.679628242651885	58522	21	MIA3 TMED2 LMAN2 SERPINA1 LMAN1 TMED10 SEC23A GOSR2 CTAGE5 CD59 CTSZ
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.935143490825996	0.992659329673217	0.185730048249772	0.706957220012061	69569	68	AREG M6PR EPS15 UBA52 AP2S1 TOR1A IGF2R AP2M1 IL7R NECAP1 CLTB LDLRAP1 COPS4 AP2A1 TFRC AP2A2 NEDD8 TOR1B RPS27A STAM VAMP2 CBL CLTC AGFG1
"reactome_Cargo trafficking to the periciliary membrane"	0.894017169013879	0.990502658062787	0.212848792171806	0.708574512172769	61131	34	BBS4 NPHP3 BBS9 UNC119B BBS2 ASAP1 CCT8 LZTFL1
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.504145936981758	0.895209889169428	-0.30587207215475	-0.959316998165376	18239	17	TRAF2 FASLG FAS CASP3 TICAM1 CASP9
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.466726686173006	0.880350525536443	-0.230212132051115	-0.992880357291749	12441	61	UBC PSMB9 UBB ANAPC11 PSMA4 PSME2 PSMC4 PSMB10 PSMD13 PSME1 PSMD5 PSMC1 PSME3 PSMA6 PSMB8 PSMD6 PSMD11
"reactome_Cell Cycle"	0.000380228136882129	0.0134171992557236	-0.234492270991934	-1.34323804031086	1	458	SFI1 GMNN CDK11B PRIM2 LMNB1 TP53BP1 UBC JAK2 HSP90AA1 PHF8 DSN1 NHP2 CDC7 RAB8A FZR1 MZT1 NUP62 POLE3 CDK6 CCND2 PRKACA OPTN RANGAP1 ZW10 RNF168 MLH1 PPP2R1B YWHAZ CDKN2D PPP2R5A CHEK1 CDKN2C PPP2R2A PSMB9 CDK11A FEN1 SKP1 PPP1CB UBB PPP1R12B PPP2R1A MYC MAPRE1 PPP2R2D TUBGCP3 HAUS2 EMD TINF2 RAD1 ANAPC11 CEP78 PSMA4 YWHAE CEP164 PSME2 DYNLL2 SSNA1 PSMC4 GINS4 TOP3A CENPU NIPBL MCM2 UBE2N RAB2A PPP1R12A TPX2 PSMB10 ESCO1 NUP160 RBL1 TUBA4A AKT2 H2AFV CDK4 STAG2 E2F3 CUL1 ARPP19 HAUS8 DBF4 H2AFJ GOLGA2 H2AFX ORC2 PSMD13 PCNA PSME1 NUP133 CLIP1 TOPBP1 PSMD5 PPME1 MAD1L1 PSMC1 CSNK1D NUP50 MIS18A HIST1H3A RBX1 HSP90AB1 LYN PSME3 CDC25B FBXW11 PSMA6 TERF1 MDM4 CKS1B CDKN1B CKAP5 SKA2 PSMB8 CENPL HAUS1 DYNC1I2 UBE2I PIAS4 RANBP2 NEDD1 CENPT MCM5 HIST1H2AC PSMD6 ENSA NDEL1 BTRC RAD51C PSMD11 ATM VRK1 AHCTF1
