pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.0310848428611772	0.408227960039441	-0.388890027795333	-1.47055419721669	1540	48	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 HNRNPD PSMD9 PSMA4 PSMD7 PABPC1 PSMD5 PSMA5 PSMC6 PSMB4 PSMC2 HSPA8 UBB PSMD13 PSMD14 PSME3 PSMB8 PSMD2 PSMA3
"reactome_AURKA Activation by TPX2"	0.0335961332752268	0.417465853388581	0.400810717733045	1.47405806771439	1695	42	TUBA4A CEP78 OFD1 TUBA1A HAUS3 CLASP1 CDK5RAP2 DCTN2 TUBB4B DCTN3 CSNK1E DYNLL1 CNTRL CEP57 SDCCAG8 SFI1
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.991442393690544	1	-0.164115000246778	-0.509930183147675	48774	21	POLR2C POLR2E POLR2J GTF2F2 POLR2F POLR2D NCBP2 NELFA
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.900466136550589	0.980869341362422	0.236368779702856	0.669305007520175	45975	15	MIB2 ARRB2 ADAM17 UBA52 NUMB PSEN1 RPS27A NCSTN
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.158180570136477	0.589137580441101	-0.31070788737963	-1.21197626709777	7834	56	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 PSMD7 PSMD5 PSMA5 CDC27 PSMC6 UBE2D1 PSMB4 UBE2E1 PSMC2 UBB PSMD13 PSMD14 PSME3 PSMB8 PSMD2 PSMA3
"reactome_Activation of BH3-only proteins"	0.314476786730629	0.723166121187196	-0.355512641143107	-1.10463166643402	15470	21	BID BAD DYNLL2 YWHAH YWHAG YWHAZ BCL2
"reactome_Activation of HOX genes during differentiation"	0.50643950098914	0.819764067015207	-0.259609893418152	-0.967899479099575	25087	45	RARG RQCD1 POLR2C RARA HIST2H2AC H2AFJ H2AFV JUN SUZ12 POLR2E POLR2J KMT2C PAGR1 RBBP7 POLR2F
"reactome_Activation of NF-kappaB in B cells"	0.0380656359746498	0.425249842144773	-0.358093427777625	-1.41613137708621	1885	60	NFKBIA NFKBIE PSMD1 PSMB9 PSMB2 PSME2 PSMC3 RELA PSMA1 PSMD8 UBC NFKB1 PSME1 PSMD9 PSMA4 IKBKG PSMD7 CUL1 PSMD5 PSMA5 PSMC6 NFKBIB
"reactome_Activation of NMDA receptors and postsynaptic events"	0.42905471853979	0.78575252436733	0.319216925923803	1.01611830312245	21813	23	KRAS RAC1 MAPK1 PRKAR1A CAMK2G PRKACB
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.50643950098914	0.819764067015207	-0.259609893418152	-0.967899479099575	25087	45	RARG RQCD1 POLR2C RARA HIST2H2AC H2AFJ H2AFV JUN SUZ12 POLR2E POLR2J KMT2C PAGR1 RBBP7 POLR2F
"reactome_Activation of gene expression by SREBF (SREBP)"	0.736554382239003	0.919562206038105	0.253026215439868	0.823253588459093	37455	25	NCOA1 TBL1X MVD NCOA2 HMGCS1 CYP51A1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.381038240538934	0.752034875023779	0.265750244816572	1.04016841580899	19230	56	RPS27L RPS26 EIF3G EIF3K RPS19 EIF4EBP1 RPS3 RPS28 RPS29 RPS4Y1 EIF3H RPS21 RPS15A EIF2S1 EIF3F RPS11 RPS10 EIF2S2 EIF4E RPS16 RPS15 EIF3I RPS20 EIF3M RPS6 RPSA FAU RPS27A RPS14 RPS27 RPS18 EIF3E
"reactome_Adaptive Immune System"	0.785418977513361	0.938049753745176	0.174154102496814	0.911894397535557	38944	407	PRKCB ERAP2 HLA-DRA KRAS UBE2Z HLA-DRB5 BLMH SOCS1 PIK3CA GLMN ITGB1 ANAPC13 KLRD1 HLA-DRB1 UBE3A NCK1 HLA-DPA1 RAC1 CD8B DCTN6 HERC2 ICAM3 AP2S1 INPP5D RAP1A UBE2F UBE2E3 ITGAV ITGAL RASGRP2 RAP1B SEC24A LYN NPDC1 ITPR1 CYBA ANAPC1 VHL WAS UBE2N RNF19A CLEC2B CD3D RAP1GAP2 RNF111 KLHL42 DCTN2 MIB2 KIF5B HLA-DQB1 TRIM39 NPEPPS PRKCQ TAB2 ZAP70 ITGA4 RIPK2 CTSD UBE2J1 RLIM PSMC4 TRIM11 ASB1 HERC1 YES1 ITK AP2B1 PRKACB ITGB2 NFATC2 UBR1 HERC3 PTPN6 FBXL20 FBXW7 BTN3A3 HLA-DPB1 BCL10 AP1G1 UBR2 DCTN3 DYNC1LI2 UBA52 CD8A MTOR PSME4 PTPN22 DYNLL1 VAV1 AREL1 HECTD1 KLHL9 VASP TRIP12 UBR4 TRIM4 RICTOR HCST SEC23A FBXO32 RNF220 IKBKB BTBD1 TRIM41
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.993918624460204	1	0.152049740044503	0.559191997844118	50174	42	CLASP1 CENPT BUB3 CENPK NUP107 DYNC1LI2 DYNLL1 NUP133 RANGAP1
"reactome_Amplification of signal from the kinetochores"	0.993918624460204	1	0.152049740044503	0.559191997844118	50174	42	CLASP1 CENPT BUB3 CENPK NUP107 DYNC1LI2 DYNLL1 NUP133 RANGAP1
"reactome_Amyloid fiber formation"	0.192498576193963	0.624345287856826	-0.360081459885829	-1.21277201356764	9463	29	TSPAN15 FURIN UBE2L6 HIST2H2AC SORL1 APH1A B2M
"reactome_Anchoring of the basal body to the plasma membrane"	0.0741078690020431	0.474996224828058	0.347317913858602	1.33833664389774	3735	52	TUBA4A CEP78 OFD1 TUBA1A HAUS3 CLASP1 CDK5RAP2 DCTN2 TUBB4B SCLT1 DCTN3 CSNK1E DYNLL1 CNTRL CEP57 SDCCAG8 AHI1 SFI1 C2CD3
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.448532401008212	0.79837644253189	-0.322466902648416	-1.00195354769101	22065	21	HSPA5 HLA-C TAPBP PDIA3 CALR ERAP1 HLA-A HLA-E SEC13 TAP1 CANX SEC24D
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.484429540730282	0.815525065226981	0.327434259695147	0.977040797465878	24702	18	NCK1 LYN ITPR1 PTPN6 VAV1 FYN
"reactome_Antigen processing-Cross presentation"	0.00222101076180669	0.12560042491768	-0.41147610083211	-1.68154193706487	109	71	SEC61A1 HLA-C CTSS MYD88 PSMD1 TAPBP VAMP3 PSMB9 PDIA3 PSMB2 PSME2 CALR PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 IKBKG PSMD7 CD14 PSMD5 VAMP8 PSMA5 PSMC6 HLA-A
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.969933830437999	0.999460098807082	0.161321562974161	0.767926933913821	48518	178	UBE2Z BLMH SOCS1 GLMN ANAPC13 UBE3A HERC2 UBE2F UBE2E3 VHL UBE2N RNF19A RNF111 KLHL42 MIB2 TRIM39 NPEPPS UBE2J1 RLIM PSMC4 TRIM11 ASB1 HERC1 UBR1 HERC3 FBXL20 FBXW7 UBR2 UBA52 PSME4 AREL1 HECTD1 KLHL9 TRIP12 UBR4 TRIM4 FBXO32 RNF220 BTBD1 TRIM41 PSMD6 RCHY1 PSMB5 RNF25 UBE2K UBA7 UBE2A ANAPC2 FBXL5 ANAPC5
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.431001852299267	0.78575252436733	-0.256398021448928	-1.01117924805585	21406	59	MX1 OASL PLCG1 STAT1 NUP62 EIF2AK2 UBE2L6 MX2 ISG15 PIN1 NUP160 UBC HERC5 EIF4A1 RANBP2
reactome_Apoptosis	0.775360862048169	0.934144447566201	-0.193721495756761	-0.865624567561622	38567	119	SATB1 BID TICAM1 TNFSF10 BAD DYNLL2 YWHAH PSMD1 PAK2 YWHAG YWHAZ FNTA CYCS PSMB9 PSMB2 BCL2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 BAK1 PPP3R1 PRKCD
"reactome_Apoptotic cleavage of cellular proteins"	0.294882880050307	0.705385278416881	0.366784356702743	1.12509438620867	15005	20	CASP8 STK24 LMNA LMNB1 PLEC PRKCQ ADD1 BCAP31 CASP3 ROCK1
"reactome_Apoptotic execution phase"	0.0713792763482204	0.46595386015591	0.409141800552219	1.39268816294789	3619	30	HMGB2 CASP8 KPNA1 STK24 LMNA LMNB1 DFFA HIST1H1E PLEC PRKCQ ADD1 BCAP31 HIST1H1D CASP3 ROCK1
"reactome_Asparagine N-linked glycosylation"	0.23753259779338	0.663881956087217	-0.234547679459636	-1.0997777970008	11840	165	CTSA TFG ALG13 CNIH1 GMPPB ANK3 ARFGAP3 DYNLL2 KDELR1 ST6GALNAC6 YKT6 DAD1 MGAT4A CD59 NUS1 UBXN1 PDIA3 EDEM2 B4GALT1 STX5 NSF PMM2 CALR PRKCSH UAP1 COPZ1 SEC16A SPTBN1 STX17 UBC PPP6R3 MGAT5 DERL1 CAPZA1
"reactome_Assembly of the pre-replicative complex"	0.14295807343709	0.580064198410317	-0.324672833501532	-1.23841260541281	7081	50	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 PSMD7 PSMD5 PSMA5 PSMC6 PSMB4 MCM7 PSMC2 UBB ORC2 MCM6 PSMD13 PSMD14 PSME3 PSMB8 PSMD2 PSMA3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.935331106307722	0.989615309499312	0.205778175144773	0.647248882672282	47598	22	ARFGEF2 USP11 STAT3 FBXW7 FBXL5 CCT3 CCT4 DCAF7 FBXW2
"reactome_Asymmetric localization of PCP proteins"	0.0561557256224381	0.449412496471554	-0.376339614660687	-1.39683625037543	2780	44	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 PSMD7 PSMD5 PSMA5 PSMC6
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.0641851634924161	0.462852963894298	-0.348922141481613	-1.35646475691698	3177	55	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 PSMD7 PSMD5 PSMA5 CDC27 PSMC6 UBE2D1 PSMB4 UBE2E1 PSMC2 UBB PSMD13 PSMD14 PSME3 PSMB8 PSMD2 PSMA3
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0453994912996084	0.442153772476845	-0.382657044151168	-1.4266542342866	2248	45	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 PSMD7 PSMD5 PSMA5 PSMC6 RFWD2 PSMB4 PSMC2 UBB PSMD13 PSMD14 PSME3 PSMB8 PSMD2 PSMA3
"reactome_Axon guidance"	0.773955132453656	0.93384344539371	0.180229449582728	0.898492408804975	38535	258	VAV3 RHOB KRAS PIK3CA ITGB1 RPS27L NCK1 RAC1 ARPC4 RPS26 AP2S1 RHOC MAPK1 TLN1 ITGAV MYO9B CLASP1 LYN RDX CASC3 RPL23 ACTG1 PTPRA PRKCQ RPL27 RPS19 USP33 RPL37 PSMC4 EIF4A3 RPLP2 RASA1 YES1 RPL13A AP2B1 PRKACB NELL2 RPL8 RPS3 RPL9 RPL3 MAPK8 MYL6 UBA52 PSME4 RPS28 RPS29 RPL22 RPS4Y1 VASP RPS21 NCK2 RPS15A ARPC3 RPL38 MYL12B MAP2K2 NCBP1 RPL36AL PSMD6 ROCK1 AP2A1 PSMB5 ACTR3 RPS11 ITGA5 RPL14 RPS10 RPL17 FYN PTPRC RPL31 RPS16 NUMB RPL11
"reactome_B-WICH complex positively regulates rRNA expression"	0.0938584210846674	0.499197091795803	-0.397837081634179	-1.35143053088763	4625	30	KAT2B POLR1E HIST2H2AC POLR1C H2AFJ H2AFV DDX21 POLR2E POLR1D TAF1D TBP POLR2F
"reactome_Base Excision Repair"	0.65352038115405	0.879080085523239	-0.282418472573789	-0.866187310188717	32096	20	POLE3 RPA3 POLD2
"reactome_Beta-catenin independent WNT signaling"	0.37770379338176	0.749725796175398	-0.245090644726632	-1.03739977517977	18718	86	MYC GNB1 PSMD1 PSMB9 PSMB2 TCF7 PSME2 PSMC3 PSMA1 PSMD8 TNRC6B UBC PSME1 PSMD9 PSMA4 CALM1 RYK PPP3R1 PLCB1 PSMD7 RHOA PSMD5 PSMA5 WNT1 PSMC6
"reactome_Biological oxidations"	0.168248319493871	0.605877811617528	0.333465931955484	1.22024363214409	8509	41	NCOA1 GSTP1 POMC SLC35B2 MAT2A NCOA2 CES2 CYP51A1 GSS ADH5 CYB5B GCLM TPST2 MAT2B TPMT POR
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.270929948742983	0.690659510549039	-0.337088403907144	-1.13533027356196	13319	29	CTSA ALG13 GMPPB ST6GALNAC6 NUS1 PMM2 UAP1
"reactome_Budding and maturation of HIV virion"	0.891393609236523	0.977851025809345	-0.223183982838866	-0.693466466036122	43852	21	CHMP5 VPS37B UBC CHMP4A CHMP4B UBAP1 VTA1 UBB
"reactome_C-type lectin receptors (CLRs)"	0.31179302045728	0.722443282598537	-0.25043759374067	-1.07382593795567	15545	92	NFKBIA NRAS PSMD1 RPS6KA5 PAK2 PSMB9 PSMB2 NFKB2 PSME2 PSMC3 RELA PSMA1 PSMD8 UBC NFKB1 PSME1 PSMD9 ICAM2 PSMA4 CALM1 PPP3R1 PRKCD IKBKG PSMD7
"reactome_CD209 (DC-SIGN) signaling"	0.685661163779013	0.89705716942004	-0.29574716995711	-0.83848156832603	33558	15	NRAS RPS6KA5 PAK2 RELA NFKB1 ICAM2
"reactome_CD28 co-stimulation"	0.689954467842914	0.898432251124396	-0.27218553784345	-0.845721725338655	33942	21	CD28 CDC42 PAK2 THEM4
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.103650165549544	0.508344440243868	-0.328910499751902	-1.28297908064212	5133	56	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 PSMD7 PSMD5 PSMA5 CDC27 PSMC6 UBE2D1 PSMB4 UBE2E1 PSMC2 UBB PSMD13 PSMD14 PSME3 PSMB8 PSMD2 PSMA3
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.0573988859287963	0.449412496471554	-0.371304896955892	-1.39150982565074	2843	46	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 PSMD7 PSMD5 PSMA5 PSMC6 PSMB4 PSMC2 UBB ORC2 PSMD13 PSMD14 PSME3 PSMB8 PSMD2 PSMA3
"reactome_CLEC7A (Dectin-1) signaling"	0.175151968010986	0.610498243218167	-0.282858998356289	-1.17875660299266	8672	79	NFKBIA PSMD1 PSMB9 PSMB2 NFKB2 PSME2 PSMC3 RELA PSMA1 PSMD8 UBC NFKB1 PSME1 PSMD9 PSMA4 CALM1 PPP3R1 PRKCD IKBKG PSMD7 CUL1 PSMD5 PSMA5 PSMC6 UBE2D1 RELB CARD11
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.34125605815832	0.735830993118842	-0.291832968491184	-1.07207326776244	16898	42	NBAS KIF5C ARFGAP3 KDELR1 KLC1 SURF4 USE1 NSF COPZ1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.575473615741117	0.849567069375938	-0.295220469874428	-0.917294750910287	28310	21	RAB18 DYNLL2 GALNT1 PAFAH1B3 CAPZA1
"reactome_COPI-mediated anterograde transport"	0.662467138523761	0.884652089568325	-0.229782536743232	-0.890007200672179	32758	54	ANK3 ARFGAP3 DYNLL2 KDELR1 YKT6 CD59 STX5 NSF COPZ1 SPTBN1 CAPZA1 RAB1A ARF1 BET1L TMED2
"reactome_COPII-mediated vesicle transport"	0.295772941983932	0.705385278416881	-0.29564626804543	-1.10225332737222	14651	45	TFG CNIH1 YKT6 CD59 STX5 NSF SEC16A STX17 PPP6R3 RAB1A TRAPPC6A TMED2 TRAPPC2 TRAPPC9 TRAPPC3 LMAN1 GOLGA2 SEC13 MCFD2 TBC1D20 USO1 SEC24D
"reactome_Ca2+ pathway"	0.310784991259807	0.722443282598537	-0.337192150748604	-1.10492600028221	15289	26	MYC GNB1 TCF7 TNRC6B CALM1 PPP3R1 PLCB1
"reactome_Calnexin/calreticulin cycle"	0.735283356370437	0.919562206038105	-0.262418372890283	-0.815373663272954	36172	21	PDIA3 EDEM2 CALR PRKCSH UBC
"reactome_Cap-dependent Translation Initiation"	0.0701593625498008	0.46595386015591	0.288204840661346	1.27670961693168	3521	110	RPS27L RPS26 RPL23 EIF3G EIF3K RPL27 RPS19 RPL37 RPLP2 RPL13A RPL8 EIF4EBP1 RPS3 RPL9 RPL3 UBA52 RPS28 RPS29 RPL22 RPS4Y1 EIF3H RPS21 RPS15A RPL38 RPL36AL EIF2S1 EIF3F RPS11 RPL14 RPS10 RPL17 EIF2S2 EIF4E RPL31 RPS16 RPL11 RPS15 EIF3I RPS20 RPL32 RPL39 EIF3M RPS6 RPSA RPL27A FAU RPL37A RPS27A EIF2B4 RPS14 RPS27 RPL7A RPS18 EIF3E RPL19 EIF5 RPL4
"reactome_Cardiac conduction"	0.807582640158889	0.949432115350141	0.238357737856439	0.775527795355811	41067	25	ATP2A3 ITPR1 CAMK2G FXYD7
"reactome_Cargo concentration in the ER"	0.599045053868756	0.857401964335614	-0.301600494862054	-0.899147875398421	29357	18	CNIH1 CD59 STX5 TMED2 LMAN1 MCFD2 MIA3 SEC24D
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.728640678650778	0.918300818536485	-0.219156954538016	-0.857785103975003	36074	57	COPS4 VAMP7 REPS1 COPS3 COPS8 VAMP3 IL7R VAMP4 UBC TGOLN2 SCARB2 ADRB2 NECAP1 NEDD8 VAMP8 TOR1B UBQLN1
"reactome_Cargo trafficking to the periciliary membrane"	0.345838977560516	0.737288639012957	0.357587601474402	1.08209171582577	17615	19	EXOC8 BBIP1 EXOC1 BBS2 GBF1 EXOC2 PDE6D EXOC6 CCT3 CCT4
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.158180570136477	0.589137580441101	-0.31070788737963	-1.21197626709777	7834	56	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 PSMD7 PSMD5 PSMA5 CDC27 PSMC6 UBE2D1 PSMB4 UBE2E1 PSMC2 UBB PSMD13 PSMD14 PSME3 PSMB8 PSMD2 PSMA3
"reactome_Cell Cycle"	0.836502820306205	0.964341394493946	0.173496884065553	0.885685496734037	41523	318	PRKCB H2AFX TUBA4A CEP78 OFD1 E2F3 POM121 HERC2 TFDP1 LMNA SYNE1 RHNO1 TUBA1A MAPK1 NUP210 PPP1R12A HAUS3 LMNB1 CLASP1 NUP153 CENPT LYN ANAPC1 RB1 ATR MAX UBE2N SUN2 NEK9 RPA1 CCND3 CDK5RAP2 TERF1 RAD50 RAE1 DCTN2 RPA2 MZT2B BUB3 CCNH NUMA1 EP300 E2F4 CENPK NUP107 VRK2 TUBGCP3 PSMC4 PDS5B TUBB4B NUP93 BRE RAB2A DCTN3 DYNC1LI2 UBA52 PSME4 DIDO1 CSNK1E DYNLL1 BLM ESCO1 NUP133 CNTRL POM121C ENSA RAB1B DBF4 LEMD3 CEP57 SDCCAG8 NUP214 OPTN RANGAP1 PSMD6 NUP205 ATM PSMB5 TFDP2 RFC1 SFI1 NUPL2 CDK11B ACD CDK7 ANAPC2 ANAPC5 LCMT1 MAU2 NUP88
"reactome_Cell Cycle Checkpoints"	0.982646116893515	1	-0.157471980554235	-0.723631723575591	49092	142	DYNLL2 SUMO1 YWHAH RPA3 PSMD1 YWHAG YWHAZ PSMB9 PSMB2 NUP160 PSME2 PSMC3 KAT5 PSMA1 PSMD8 MAD1L1 UBC PSME1 PSMD9 PSMA4 RANBP2 PSMD7 MAPRE1 PSMD5 PPP2R1B PSMA5 PPP2CA CDC27 UIMC1 PSMC6 PPP2R1A MDM2 RFWD2 UBE2D1 YWHAQ XPO1 PSMB4 YWHAE UBE2E1 NBN MCM7 WRN PSMC2 B9D2 SEC13 NUP98 UBB
"reactome_Cell Cycle, Mitotic"	0.746250376468226	0.920965780697499	0.18168377348795	0.909878379896698	37166	268	PRKCB H2AFX TUBA4A CEP78 OFD1 E2F3 POM121 TFDP1 LMNA TUBA1A MAPK1 NUP210 PPP1R12A HAUS3 LMNB1 CLASP1 NUP153 CENPT LYN ANAPC1 RB1 MAX NEK9 RPA1 CCND3 CDK5RAP2 RAE1 DCTN2 RPA2 MZT2B BUB3 CCNH NUMA1 EP300 E2F4 CENPK NUP107 VRK2 TUBGCP3 PSMC4 PDS5B TUBB4B NUP93 RAB2A DCTN3 DYNC1LI2 UBA52 PSME4 CSNK1E DYNLL1 ESCO1 NUP133 CNTRL POM121C ENSA RAB1B DBF4 LEMD3 CEP57 SDCCAG8 NUP214 OPTN RANGAP1 PSMD6 NUP205 PSMB5 TFDP2 RFC1 SFI1 NUPL2 CDK11B CDK7 ANAPC2 ANAPC5 LCMT1 MAU2 NUP88
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.269651171967485	0.690468122509944	0.327479048261949	1.13225809591548	13666	32	VAV3 ARHGEF9 RAC1 ARHGEF3 AKAP13 BCL2L11 MAPK8 ARHGEF2 UBA52 VAV1 CASP3
"reactome_Cell surface interactions at the vascular wall"	0.0615979381443299	0.460839799236034	0.355970733811087	1.36620298792663	3106	51	CD84 KRAS PIK3CA ITGB1 INPP5D ITGAV SELPLG ITGAL CD2 CD47 LYN ITGA4 CD58 YES1 ITGB2 PTPN6 PPIL2 TNFRSF10A SPN GYPC TNFRSF10B ITGA5 FYN LCK
"reactome_Cell-Cell communication"	0.318506638515571	0.725562791704573	-0.309722831375311	-1.09100049422269	15688	35	CD2AP TYROBP PIK3CB CD151 ITGA6 LIMS1 SIRPG
"reactome_Cellular Senescence"	0.120330130377577	0.542640668998149	0.282001842854912	1.22201703641609	6035	96	H2AFX CEBPB E2F3 TFDP1 MAPK1 LMNB1 ANAPC1 RB1 CABIN1 ETS1 TERF1 RAD50 HIST1H1E ID1 EZH2 EED TNRC6A BMI1 STAT3 MIR24-2 MAPK8 MAP3K5 EHMT1 UBA52 MAP2K4 MAP2K6 HIST1H1D
"reactome_Cellular response to heat stress"	0.488042445359519	0.81677420965678	0.243238323093356	0.981450715955679	24651	65	HSPH1 POM121 MAPK1 NUP210 NUP153 ATR RPA1 CCAR2 RAE1 RPA2 HSPA4 EP300 CAMK2G NUP107 NUP93 MTOR NUP133 DNAJB1 POM121C NUP214 NUP205 ATM NUPL2 VCP NUP88 MLST8
"reactome_Cellular response to hypoxia"	0.184214246763476	0.619802055919674	-0.305649814534145	-1.18823987383909	9120	55	PSMD1 PSMB9 PSMB2 PSME2 PSMC3 PSMA1 PSMD8 UBC PSME1 PSMD9 PSMA4 PSMD7 CITED2 PSMD5 PSMA5 PSMC6 UBE2D1 PSMB4 PSMC2 UBB CREBBP PSMD13 PSMD14 PSME3 PSMB8 PSMD2 PSMA3
