pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	3.05362159521192e-05	0.00150751602473198	-0.543145533573134	-2.22048894692015	0	50	PSME1 PSMB9 UBC PSMC2 PSMA4 HSPA8 PSME2 PSMD14 PSMB10 PABPC1 PSMB1 PSMB6 PSMC4 PSMF1 PSMC1 PSMB7 PSMA7 PSMB3 UBB PSMD6 PSMD7 PSMD10 PSMB2 PSME4 PSMD13 PSMB5 PSMD11 PSMD8 PSMA6
"reactome_AURKA Activation by TPX2"	0.089385065885798	0.358541972852481	0.348752349386571	1.31645793468067	6104	58	OFD1 DYNC1I2 CEP70 CNTRL DCTN1 CSNK1E CENPJ DYNC1H1 AKAP9 YWHAE CDK5RAP2 NDE1 FGFR1OP CEP290 PCM1 PCNT YWHAG HAUS5
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.579741448273655	0.866352267730582	0.300219578377182	0.917580484536472	36234	22	POLR2I SUPT5H POLR2H POLR2C NCBP1 POLR2L
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.386261516082108	0.746457682620571	0.359065650461146	1.05716825107489	23897	19	DTX2 ITCH NUMB NOTCH1 NEURL1 APH1A APH1B MIB1 RPS27A
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.00182270941904346	0.0231993896170973	-0.64540376273476	-1.96732813840917	70	16	H3F3A HIST1H2BN H2AFZ H2AFV HIST2H2AC HIST1H2AC H2AFJ HIST1H2BK HIST1H4A
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	3.22227234645872e-05	0.00150751602473198	-0.502160826712526	-2.14586508829611	0	62	PSME1 PSMB9 UBC PSMC2 PSMA4 ANAPC7 PSME2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 PTTG1 PSMC1 PSMB7 PSMA7 PSMB3 UBE2D1 UBB PSMD6 PSMD7 CDC23 PSMD10 PSMB2 PSME4 PSMD13 PSMB5 CDC26 PSMD11 BUB3 PSMD8 PSMA6
"reactome_Activation of ATR in response to replication stress"	0.11840690614723	0.423409840926908	0.41445131995859	1.32018855500601	7488	26	ATRIP MCM7 RAD1 MCM2 CDK2 RFC3 MCM4 ORC2 RAD17 DBF4 MCM5 RFC5
"reactome_Activation of BH3-only proteins"	0.29675690163495	0.669772771163433	-0.329185125325604	-1.11193512300784	11071	23	YWHAZ PMAIP1 BAD BBC3 DYNLL2
"reactome_Activation of E2F1 target genes at G1/S"	0.638969650599337	0.89050884922606	-0.290890900319356	-0.870056968990315	25053	15	LIN54 PCNA
"reactome_Activation of HOX genes during differentiation"	0.00162054350536026	0.021278440809513	-0.418454101356619	-1.74518163218669	51	55	H3F3A HIST1H2BN PAXIP1 CTCF H2AFZ RQCD1 HOXB2 H2AFV HIST2H2AC HIST1H2AC RBBP5 NCOA3 H2AFJ PAGR1 HIST1H2BK HIST1H4A YY1 JUN EP300 KDM6A RARA CNOT6 POLR2G POLR2A POLR2B H2AFX MAFB HIST1H2BC
"reactome_Activation of NF-kappaB in B cells"	3.22227234645872e-05	0.00150751602473198	-0.514950522005746	-2.20051881506994	0	62	NFKBIE PSME1 REL PSMB9 UBC PSMC2 PSMA4 IKBKG PSME2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 PSMC1 PSMB7 PSMA7 NFKBIA RELA PSMB3 UBB PSMD6 CHUK PSMD7 PSMD10 PSMB2 PSME4 PSMD13 PSMB5 PSMD11 PSMD8 PSMA6
"reactome_Activation of NMDA receptors and postsynaptic events"	0.601254808572999	0.875447524224483	0.263990286412398	0.911151400713224	39386	37	DLG3 RPS6KA3 PRKACB CAMKK2 PRKAR1B CAMK2D PRKAG2
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.00162054350536026	0.021278440809513	-0.418454101356619	-1.74518163218669	51	55	H3F3A HIST1H2BN PAXIP1 CTCF H2AFZ RQCD1 HOXB2 H2AFV HIST2H2AC HIST1H2AC RBBP5 NCOA3 H2AFJ PAGR1 HIST1H2BK HIST1H4A YY1 JUN EP300 KDM6A RARA CNOT6 POLR2G POLR2A POLR2B H2AFX MAFB HIST1H2BC
"reactome_Activation of gene expression by SREBF (SREBP)"	0.499188264625732	0.818665060494376	-0.254740512208095	-0.971691928742053	17218	37	GGPS1 NFYC HELZ2 DHCR7 MTF1 HMGCS1 MVD MED1 IDI1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.461676139039784	0.79831635556749	-0.236645519955014	-0.994379934690181	14702	57	RPS7 RPS20 EIF3G EIF3B RPS11 PABPC1 RPS27L EIF4A1 RPS8
"reactome_Activation of the pre-replicative complex"	0.775869172503407	0.947778584560835	0.250956663335861	0.791700494877288	48961	25	MCM7 MCM2 CDK2 MCM4 ORC2 POLE3 DBF4 MCM5
"reactome_Amino acid synthesis and interconversion (transamination)"	0.100916533481196	0.382135292112789	0.480347065564544	1.37198978841976	6187	17	ASNS RIMKLB GLS GLUD1 GLUL SERINC5 PYCR2 SRR PSAT1 PHGDH PSPH SERINC3
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.956763882023398	0.996979176939061	-0.16604445564773	-0.723223093488841	29032	68	CENPO PPP2R5C SPDL1 DYNLL2 SEC13 CENPC CENPM B9D2 PPP2R1B NDEL1 SKA2 DYNLL1 CENPQ MAPRE1 NUDC RANBP2 PPP2CA RANGAP1 CENPL BUB3
"reactome_Amplification of signal from the kinetochores"	0.956763882023398	0.996979176939061	-0.16604445564773	-0.723223093488841	29032	68	CENPO PPP2R5C SPDL1 DYNLL2 SEC13 CENPC CENPM B9D2 PPP2R1B NDEL1 SKA2 DYNLL1 CENPQ MAPRE1 NUDC RANBP2 PPP2CA RANGAP1 CENPL BUB3
"reactome_Amyloid fiber formation"	0.00101466921783499	0.015473257162553	-0.494119008918791	-1.88478639947225	34	37	B2M H3F3A HIST1H2BN UBC UBE2L6 ITM2B H2AFZ HIST2H2AC HIST1H2AC NCSTN HIST1H2BK HIST1H4A UBB GGA3
"reactome_Anchoring of the basal body to the plasma membrane"	0.0172965775158658	0.11817337137791	0.372667145339679	1.48470046784508	1220	78	OFD1 DYNC1I2 CEP70 TMEM216 CNTRL DCTN1 TCTN1 CSNK1E SEPT2 MKS1 CENPJ DYNC1H1 AKAP9 YWHAE CDK5RAP2 NDE1 FGFR1OP RAB3IP CEP290 IQCB1 MARK4 TTBK2 CEP97 FBF1 PCM1 PCNT YWHAG HAUS5
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.00821333333333333	0.0735436477987421	-0.522179518773881	-1.74244869261585	307	22	HLA-C HLA-A TAPBP HLA-E PDIA3 CALR HSPA5 HLA-B SEC13
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.166773333333333	0.512034208256315	-0.373990675244788	-1.24796078685918	6253	22	ORAI1 ITPR3 PIK3R1 SOS1 SYK VAV1 NCK1 LYN CALM1 GRB2
"reactome_Antigen processing-Cross presentation"	3.46020761245675e-05	0.00150751602473198	-0.449212916298975	-2.02768892519652	0	82	HLA-C PSME1 HLA-A PSMB9 TAPBP HLA-E SEC61G PDIA3 CALR UBC PSMC2 PSMA4 IKBKG PSME2 TLR2 HLA-B PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 PSMC1 PSMB7 PSMA7 MYD88 PSMB3 TAP1 UBB PSMD6 ITGAV CHUK CTSS CD36 PSMD7 PSMD10 PSMB2 PSME4 PSMD13 PSMB5
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.24873237867053	0.61987168937997	-0.201223348724228	-1.0682880564585	4463	241	PSME1 HERC6 PSMB9 UBE2V2 BTBD6 UBC UBE2L6 PSMC2 RNF144B UBE2S PSMA4 MKRN1 FBXW7 SOCS3 TRIM21 RBX1 ANAPC7 PSME2 PSMD14 PSMB10 PSMB1 TRIM69 PSMB6 PSMC4 UBOX5 FBXW2 UBE2L3 PSMF1 KLHL3 RNF114 PSMC1 KLHL21 MGRN1 PSMB7 PSMA7 FBXL3 TRIM39 PSMB3 UBE2D1 UBE2D3 UBB PSMD6 ASB1 ARIH2 FBXO7 RNF6 UBE2N KLHL22 UBE2A HECTD1 KLHL9 PSMD7 CDC23 PSMD10 UBA1 UBE2B HERC5 RNF14 PSMB2 PSME4 PSMD13 FBXO6 UBE2Q1 PSMB5 UBE2F CDC26 CBLB THOP1 UBE2D2 PSMD11 RBCK1 DZIP3 FBXO31
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0012491559756921	0.0175678199718706	-0.385214766751017	-1.70907864033588	36	75	USP18 KPNA2 ISG15 MX1 STAT1 EIF2AK2 MX2 UBC UBE2L6 OAS3 OAS1 NUP88 TRIM25 DDX58 MAPK3 SEC13 KPNB1 EIF4A1 NUP54 UBB OAS2 ARIH1 NUP35 EIF4G2 UBE2N
reactome_Apoptosis	0.00222341170173344	0.0270555812203607	-0.311854607694917	-1.53368018438086	53	137	HIST1H1E PSME1 GZMB YWHAZ PSMB9 LMNA PMAIP1 HIST1H1C UBC PSMC2 PSMA4 MAGED1 RIPK1 BAD HIST1H1D PSME2 CYCS MAPK3 BBC3 DYNLL2 PSMD14 PTK2 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 KPNB1 PSMC1 PSMB7 PSMA7 TICAM1 TNFRSF10B PSMB3 UBB PSMD6 BCL2L1 STAT3 DYNLL1 VIM PSMD7 PSMD10 AKT2 DNM1L PSMB2 LMNB1 PSME4 FAS BIRC2 PSMD13 PSMB5 ADD1
"reactome_Apoptotic cleavage of cellular proteins"	0.112917118611625	0.409509462912466	0.431888234245731	1.33502119310339	7078	23	CASP3 SATB1 APC CASP8 ROCK1
"reactome_Apoptotic execution phase"	0.433241379310345	0.776282557750251	0.296126374690243	1.01593450629494	28268	36	CASP3 SATB1 APC CASP8 HMGB1 ROCK1 DFFA KPNA1
"reactome_Aquaporin-mediated transport"	0.682011534747775	0.905170722505837	-0.269086306552687	-0.848161801740284	26133	18	GNG2 GNAS PRKAR1A ADCY7 GNB5 GNG5
"reactome_Arachidonic acid metabolism"	0.777883468223003	0.94808174574171	0.26212037292291	0.781275339818832	48248	20	PTGES2 MAPKAPK2 DPEP2 LTA4H FAM213B GPX1 HPGD ALOX5
"reactome_Asparagine N-linked glycosylation"	0.289171496029191	0.665254646682113	-0.19931637332286	-1.05310152484691	5388	230	SRD5A3 PDIA3 CALR UBC ARF1 ALG2 ALG12 ALG5 FUCA1 LMAN2 MAGT1 NPL RNF139 ALG14 MGAT4A NANS DYNLL2 NEU1 ALG1 SEC13 NAPB MPDU1 RAD23B MPI DCTN6 ST6GALNAC6 CTAGE5 RPN1 AMFR DHDDS ARF4 RFT1 RNF5 CD59 PSMC1 YKT6 COG7 CNIH1 ALG13 ARFGAP3 COPZ1 ST3GAL2 COG3 GFPT1 GOSR1 UBB NUDT14 MVD NAPA NUS1 DERL2 PPP6C TRIM13 ST3GAL5 OS9 DYNLL1 RNF185 SPTBN1 ENGASE COPE GNE TRAPPC6A SCFD1 SERPINA1 GOSR2 DPM1
"reactome_Assembly of the pre-replicative complex"	0.00107248754021828	0.0160486649036267	-0.417606563343446	-1.76088823198203	33	58	PSME1 PSMB9 UBC PSMC2 PSMA4 PSME2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 PSMC1 PSMB7 PSMA7 PSMB3 UBB PSMD6 PSMD7 PSMD10 PSMB2 PSME4 PSMD13 PSMB5 PSMD11 PSMD8 PSMA6
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.635757912270961	0.889782961438357	-0.248441056398011	-0.891515082818793	22899	29	FBXW7 CCT8 FBXW2 SKIV2L NOP56 FBXL3 CCT5 CCT7
"reactome_Asymmetric localization of PCP proteins"	3.04376940402995e-05	0.00150751602473198	-0.507866062379031	-2.06582968408811	0	49	PSME1 PSMB9 UBC PSMC2 PSMA4 PSME2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 PSMC1 PSMB7 PSMA7 PSMB3 UBB PSMD6 PSMD7 PSMD10 PSMB2 PSME4 PSMD13 PSMB5 PSMD11 PSMD8 PSMA6
"reactome_Attenuation phase"	0.0347947471822976	0.190425288533101	-0.505339234268572	-1.56745308248626	1345	17	DNAJB1 HSPH1 HSPA8 UBB HSP90AA1 EP300 PTGES3 DNAJB6 DEDD2 FKBP4
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	3.17208564631245e-05	0.00150751602473198	-0.491571705447282	-2.08037772819568	0	59	PSME1 PSMB9 UBC PSMC2 PSMA4 ANAPC7 PSME2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 PSMC1 PSMB7 PSMA7 PSMB3 UBE2D1 UBB PSMD6 PSMD7 CDC23 PSMD10 PSMB2 PSMD13 PSMB5 CDC26 PSMD11 PSMD8 PSMA6 FZR1 PSMD2 PSMB8 ANAPC4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	3.01631828190511e-05	0.00150751602473198	-0.534851865562479	-2.15717080039479	0	47	PSME1 PSMB9 UBC PSMC2 PSMA4 PSME2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 PSMC1 PSMB7 PSMA7 PSMB3 UBB PSMD6 PSMD7 PSMD10 PSMB2 PSME4 PSMD13 PSMB5 PSMD11 PSMD8 PSMA6
"reactome_Axon guidance"	0.0105060176873462	0.0865073902681864	-0.236169528326072	-1.28917139956636	157	310	ABLIM1 PSME1 EVL NELL2 PSMB9 DOK2 CLTA PPP3CB RPS7 UBC PSMC2 PSMA4 ETF1 RPL6 RBM8A SDCBP PSEN1 RBX1 MAGOH HSPA8 COL6A3 RPS20 RHOA PSME2 MAPK3 ARPC2 CSNK2A1 ACTR2 PSMD14 CSNK2B PTK2 PSMB10 RPS11 PABPC1 PSMB1 PSMB6 PSMC4 RPL28 PIK3R1 EPHA4 NCSTN RPL15 MYL6 PSMF1 RANBP9 SOS1 RPL18A PSMC1 RPS27L MYO9B PIK3CA PSMB7 PSMA7 RPS8 RPL22L1 RNPS1 MAGOHB TYROBP PITPNA PSMB3 DPYSL2 HRAS AP2S1 UBB HSP90AA1 ITGA5 PSMD6 ITGAV AP2A1 DLG4 RPS6 RPL35 EZR SPTBN1 CDC42 PSMD7 PSMD10 NCK1 RPL12 RPL5 SOS2 MAP2K2 EIF4A3 DOK1 RPS16 IRS2 PSMB2 PSME4 AP2A2 LYN PSMD13 CLTC PSMB5
"reactome_B-WICH complex positively regulates rRNA expression"	0.0491230131915269	0.242548000557257	-0.362348885639284	-1.40807212855544	1671	40	H3F3A HIST1H2BN H2AFZ TWISTNB POLR1D TAF1B H2AFV HIST2H2AC TAF1D HIST1H2AC H2AFJ HIST1H2BK HIST1H4A EP300 SMARCA5 DDX21 H2AFX HIST1H2BC
"reactome_BBSome-mediated cargo-targeting to cilium"	0.644213054349256	0.89050884922606	0.313950686191794	0.867702645437555	39162	15	CCT3 BBS2 LZTFL1 RAB3IP BBS4 CCT4 BBIP1
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.516688848873927	0.826484384336788	-0.301999510278655	-0.951904435584776	19798	18	CCRN4L NAMPT HELZ2 DBP
"reactome_Base Excision Repair"	0.885192012288787	0.974831771700499	0.211699237997591	0.722228320597972	57625	35	NEIL1 NEIL2 UNG PNKP RFC3 PARP2 RFC1 MUTYH MPG MBD4 POLE3 RFC5 PARP1 POLB
"reactome_Beta-catenin independent WNT signaling"	0.000329513418518654	0.0062195657745396	-0.370164492083145	-1.72790725590087	8	99	PSME1 PSMB9 AXIN2 CLTA TCF7 PPP3CB UBC GNG2 PSMC2 PSMA4 ITPR3 RHOA PSME2 PSMD14 RAC2 PSMB10 PSMB1 PSMB6 PSMC4 NFATC1 PSMF1 PSMC1 PSMB7 PSMA7 PSMB3 AP2S1 UBB PSMD6 AP2A1 DVL2 RYK PSMD7 PSMD10 GNB5 PSMB2 PSME4 AP2A2 GNG5 PSMD13 CLTC PSMB5 CALM1 PSMD11 MOV10 PSMD8 PSMA6 PDE6B
"reactome_Beta-catenin phosphorylation cascade"	0.352858928806422	0.723176463839377	0.393643169913306	1.08795818870591	21450	15	FRAT2 APC PPP2R5D AXIN1
"reactome_Biological oxidations"	0.155380637094712	0.494096010917471	0.306652991021482	1.21413777207484	10935	75	GCLM UGP2 CYB5B SLC35B2 SULT1B1 GSTM2 GSTM1 ACY1 CYP4V2 DPEP2 SLC35B3 POR SULT1A1 GGCT AHR CYB5R3 CYP2R1 GSTM3
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0608695652173913	0.280853896409099	-0.313375247965435	-1.33095734737175	1910	60	SRD5A3 ALG2 ALG12 ALG5 NPL ALG14 NANS NEU1 MPDU1 MPI ST6GALNAC6 DHDDS RFT1 ALG13 ST3GAL2 GFPT1 NUDT14 MVD NUS1
"reactome_Branched-chain amino acid catabolism"	0.995339161575732	0.999975661697597	-0.151493954232038	-0.492481865330041	37798	20	DLD IVD ACAT1 PPM1K TMLHE BCKDK BCKDHB BCKDHA HIBADH ALDH6A1 ACADSB ALDH9A1 MCCC1 MCCC2 SHMT1 AUH DBT HSD17B10 BCAT2 HIBCH
"reactome_Budding and maturation of HIV virion"	0.0210131332082552	0.132963101938712	-0.475715920045927	-1.60689289818258	783	23	VPS37B CHMP5 UBC CHMP7 CHMP4B VPS4B UBB CHMP4A
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.407017313960917	0.755791792609371	0.37073411825876	1.04245473249046	24847	16	EXOSC3 MAPKAPK2 DIS3 XRN1 YWHAB
"reactome_C-type lectin receptors (CLRs)"	3.72967328062062e-05	0.00150751602473198	-0.396545541207022	-1.869757496257	0	105	PSME1 PSMB9 PPP3CB UBC PSMC2 PSMA4 ICAM2 PYCARD IKBKG RELB ITPR3 FCER1G PSME2 NFKB2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 NFATC1 PSMF1 PSMC1 PSMB7 PSMA7 NFKBIA RELA PSMB3 UBE2D1 HRAS UBB SYK PSMD6 EP300 UBE2N CHUK PSMD7 PSMD10 PSMB2 PSME4 LYN PSMD13 PSMB5 UBE2D2 CALM1 PSMD11
"reactome_CD209 (DC-SIGN) signaling"	0.719408126516871	0.922514273700683	-0.261576352756806	-0.824490378158374	27566	18	ICAM2 RELB RELA HRAS EP300
"reactome_CD28 co-stimulation"	0.893403078924545	0.977925408399443	-0.206260809151106	-0.711889040183645	32962	25	LCK PIK3R1 PIK3CA CDC42 VAV1 AKT2 CD28 LYN MAP3K8 GRB2 MLST8
"reactome_CD28 dependent PI3K/Akt signaling"	0.928811644802711	0.993038309390476	-0.211470617894457	-0.644607486122628	36179	16	LCK PIK3R1 PIK3CA AKT2 CD28 MAP3K8 MLST8 MAPKAP1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	6.40327847858103e-05	0.00197928955302137	-0.473931871751534	-2.01892621333027	1	61	PSME1 PSMB9 UBC PSMC2 PSMA4 ANAPC7 PSME2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 PSMC1 PSMB7 PSMA7 PSMB3 UBE2D1 UBB PSMD6 PSMD7 CDC23 PSMD10 PSMB2 PSME4 PSMD13 PSMB5 CDC26 PSMD11 PSMD8 PSMA6 FZR1 PSMD2 PSMB8 ANAPC4
"reactome_CDT1 association with the CDC6:ORC:origin complex"	3.06757876008467e-05	0.00150751602473198	-0.517184640791565	-2.12307502478048	0	51	PSME1 PSMB9 UBC PSMC2 PSMA4 PSME2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 PSMF1 PSMC1 PSMB7 PSMA7 PSMB3 UBB PSMD6 PSMD7 PSMD10 PSMB2 PSME4 PSMD13 PSMB5 PSMD11 PSMD8 PSMA6
"reactome_CLEC7A (Dectin-1) signaling"	3.53494291067199e-05	0.00150751602473198	-0.431093803986949	-1.97679012552167	0	89	PSME1 PSMB9 PPP3CB UBC PSMC2 PSMA4 PYCARD IKBKG RELB ITPR3 PSME2 NFKB2 PSMD14 PSMB10 PSMB1 PSMB6 PSMC4 NFATC1 PSMF1 PSMC1 PSMB7 PSMA7 NFKBIA RELA PSMB3 UBE2D1 UBB SYK PSMD6 UBE2N CHUK PSMD7 PSMD10 PSMB2 PSME4 PSMD13 PSMB5 UBE2D2 CALM1 PSMD11
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.53269962540162	0.836703619661551	0.258209389518182	0.957417431407353	35977	53	COPB2 COPA NBAS GBF1 KIF22 KIF3A RINT1 KIF13B ARFGAP2 COPG1 KIF16B KIF20B KIFAP3 KIF5B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.159404207433341	0.501828420314976	0.384948417975182	1.25787310122876	10198	29	GALNT2 DYNC1I2 RAB3GAP2 DCTN1 DYNC1H1 DCTN5 BICD2
"reactome_COPI-mediated anterograde transport"	0.389104723675722	0.748468958917631	0.266708969127665	1.04045771936327	27141	69	CD55 ANK3 COPB2 GOLGA2 DYNC1I2 COPA DCTN1 GBF1 COG5 DYNC1H1 COG1 SPTAN1 ARFGAP2 DCTN5 COPG1
"reactome_COPII-mediated vesicle transport"	0.853172914679774	0.96624419774581	0.205463864706915	0.772860046557551	58147	57	MCFD2 GOLGA2 SEC24A SEC23A PPP6R3 SAR1B PREB SEC31A CTSZ SEC22A SEC24B CNIH3 TBC1D20 TRAPPC6B SEC24C TRAPPC5 RAB1A STX17 CTSC TRAPPC1
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.392436504803264	0.749852966208757	0.381991813317604	1.0557559563628	23856	15	DLG3 RPS6KA3 KRAS CREB1 DLG1
"reactome_CTLA4 inhibitory signaling"	0.671858181936789	0.900327906572816	0.298332381761087	0.852110922859708	41196	17	AKT3 PPP2R5D YES1 CTLA4
"reactome_Ca-dependent events"	0.404600943533875	0.754679581369754	0.359405465156467	1.04381639042007	24956	18	PRKCA PRKACB CAMKK2 PRKAR1B CAMK2D
"reactome_Ca2+ pathway"	0.64384763414082	0.89050884922606	-0.240940409331566	-0.893606031646485	22750	33	AXIN2 TCF7 PPP3CB GNG2 ITPR3
"reactome_CaM pathway"	0.403127955902019	0.753598847198423	0.365746059316967	1.04466102639326	24718	17	PRKCA PRKACB CAMKK2 PRKAR1B CAMK2D
"reactome_Calmodulin induced events"	0.403127955902019	0.753598847198423	0.365746059316967	1.04466102639326	24718	17	PRKCA PRKACB CAMKK2 PRKAR1B CAMK2D
"reactome_Calnexin/calreticulin cycle"	0.0173449325325217	0.11817337137791	-0.476115232144473	-1.62704932577501	643	24	PDIA3 CALR UBC RNF139 RNF5 UBB DERL2 TRIM13 OS9 RNF185
