pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
reactome_Apoptosis	0.0477789906793182	0.296676274834944	0.242574476843578	1.25298659889166	568	137	CASP8 KPNB1 PSME1 LMNA PSMB3 PTK2 BBC3 PSMC4 PSMA4 CASP7 PSMB10 PSMD13 VIM FNTA PSME2 TNFSF10 CFLAR PSMA3 PSMB9 PSMB8 PSMA6 PSMA5 PSMD11 BIRC2 PSMA7 XIAP PSMD2 UBA52 PSMB1 PSMD12 LMNB1 YWHAG PSMD7 APIP PSMC1 BAK1 TNFRSF10B PSMF1
"reactome_Apoptotic cleavage of cellular proteins"	0.144940778341794	0.561010326054947	0.358264662981359	1.26274254495858	4282	23	CASP8 LMNA PTK2 CASP7 VIM FNTA BIRC2
"reactome_Apoptotic execution phase"	0.10067926296065	0.452535362450206	0.327598065781126	1.29645047214254	2578	36	CASP8 KPNB1 LMNA PTK2 CASP7 VIM FNTA
"reactome_Aquaporin-mediated transport"	0.958782558916134	0.994714447445158	0.187581078707127	0.616498144728901	30146	18	GNAS GNG5 AQP3 RAB11FIP2 PRKAR1A
"reactome_Arachidonic acid metabolism"	0.987959798705138	0.998104547832517	-0.173532247688523	-0.509212168988933	68515	20	DPEP2 PTGES2 GPX4 EPHX2 FAM213B ALOX5 LTA4H FAAH2 CYP2U1
"reactome_Asparagine N-linked glycosylation"	0.241227403919186	0.704799855602054	0.192954996603471	1.0683796502152	1587	230	SRD5A3 DHDDS RFT1 TFG RNF185 ALG1 ALG5 CALR RNF5 RPN1 GNE GNPNAT1 PDIA3 ALG14 ST3GAL2 ARFGAP1 GOSR2 SEC13 TRAPPC3 DERL1 ST6GALNAC6 CAPZB GOLGB1 SEL1L BET1 MAGT1 COPG1 MLEC MAN1B1 RNF103 SERPINA1 SYVN1 ST8SIA4 SEC22C TMEM115 NAPA COG1 PMM2 BET1L YKT6 AMFR UBXN1 UBA52 ARF4 ST3GAL5 GLB1 SCFD1 PPP6R1 NANS NAPG GOSR1 NAPB NUS1
"reactome_Assembly of the pre-replicative complex"	0.000281729821101564	0.00725508888139065	0.412734494491596	1.82429884256966	5	58	PSME1 PSMB3 PSMC4 PSMA4 PSMB10 PSMD13 MCM6 PSME2 PSMA3 PSMB9 PSMB8 PSMA6 PSMA5 PSMD11 PSMA7 ORC4 PSMD2 UBA52 PSMB1 PSMD12 GMNN PSMD7 MCM3 PSMC1 PSMF1 PSMB5 MCM5
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.10915124625762	0.477105842194492	0.347292487060515	1.30378998081839	3025	29	CCT3 FBXW2 CCT6A CCT8 NOP56 CCT4 FBXW7 CCT2 FBXO6 CCT5 FBXW4
"reactome_Asymmetric localization of PCP proteins"	0.000871953612067838	0.0147787239759661	0.428298556625307	1.82552157705201	19	49	PSME1 PSMB3 PSMC4 PSMA4 PSMB10 PSMD13 PSME2 PSMA3 PSMB9 PSMB8 SMURF2 PSMA6 PSMA5 PSMD11 PSMA7 SMURF1 PSMD2 UBA52 PSMB1 PSMD12 PSMD7 PSMC1 PSMF1
"reactome_Attenuation phase"	0.844919314541019	0.989014081361968	-0.255613471639099	-0.719816317678328	57489	17	HSF1 DEDD2 HSPA1A
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.000474428313881773	0.00986446180647205	0.408764070686848	1.81313176768135	9	59	PSME1 PSMB3 PSMC4 CDC27 PSMA4 PSMB10 PSMD13 PSME2 PSMA3 PSMB9 PSMB8 PSMA6 PSMA5 PSMD11 PSMA7 FZR1 CDC16 PSMD2 UBA52 UBE2E1 PSMB1 PSMD12
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.000300403398849884	0.00761786328991844	0.454609599915705	1.91916660562103	6	47	PSME1 PSMB3 PSMC4 PSMA4 PSMB10 PSMD13 PSME2 PSMA3 PSMB9 PSMB8 PSMA6 PSMA5 PSMD11 PSMA7 PSMD2 UBA52 PSMB1 PSMD12 PSMD7 PSMC1 PSMF1 PSMB5 PSMD6 PSMD14 PSMB2 PSMC2
"reactome_Axon guidance"	0.981320400500626	0.998104547832517	-0.162125051927608	-0.725496635488792	94088	310	COL6A1 RPS6KA3 ADAM10 UPF3A NEO1 MYH9 RASA1 PIP5K1C GSK3B COL9A2 ZSWIM8 SPTAN1 VAV3 PIK3R1 YES1 RPS6KA1 RPS6KA2 UPF3B CXCR4 ITGAV VASP EPHA1 PSMD4 PSMC5 PAK4 PIK3CB CACNA1I APH1B ACTR2 MYL12A RHOB MAP2K1 RPS6KA4 PFN1 PSENEN CFL1 LYPLA2 AP2A1 PFN2 SHC1 AP2M1 RRAS UBC MSN ACTB PSMC3 SIAH1 RDX CLTB IRS2 RPS26 TLN1 FYN DLG4 FARP2 MAPK7 SOS1 ACTR3 PSME4 SRGAP3 MAPK1
"reactome_B-WICH complex positively regulates rRNA expression"	0.56896986759804	0.921611758398624	-0.272579513128849	-0.934293146386604	42843	40	GSK3B POLR2F POLR2L TAF1C POLR2E MYO1C SMARCA5 HIST2H2AC POLR2H HIST1H2BN HIST1H3A POLR1B KAT2B
"reactome_BBSome-mediated cargo-targeting to cilium"	0.274906115470339	0.733268180193841	0.366193797302183	1.1379417234117	9003	15	SSTR3 CCT3 CCT8 CCT4 CCT2 CCT5
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.349934802658779	0.814649347963247	0.32429650360262	1.0658228121464	11002	18	HELZ2 DBP MED1 TGS1 NCOA6 NAMPT
"reactome_Base Excision Repair"	0.319923914363188	0.786367770593838	-0.330973082907991	-1.10384622489836	23714	35	MPG RFC3 FEN1 XRCC1 NEIL1 PARP2 PNKP OGG1 POLD1
"reactome_Beta-catenin independent WNT signaling"	0.000912587184668535	0.0152342443591401	0.338914774296856	1.6606384117755	13	99	RYK PSME1 PSMB3 AGO4 PSMC4 PSMA4 AXIN2 CLTA PSMB10 RAC2 PSMD13 TCF7L2 MYC PSME2 PSMA3 PSMB9 PPP3CB PSMB8 CLTC SMURF2 PSMA6 PSMA5 PSMD11 PSMA7 SMURF1 PSMD2 GNG5 UBA52 PSMB1 PSMD12
"reactome_Beta-catenin phosphorylation cascade"	0.337848889946319	0.807434541296167	-0.404873562189358	-1.10430497407037	22719	15	FRAT2 GSK3B PPP2R5B PPP2R5D PPP2R1B PPP2CA
"reactome_Biological oxidations"	0.00700602616236343	0.0755649964654913	-0.407367625808638	-1.56149624311087	571	75	GCLM SULT1B1 TPMT AKR7A2 DPEP2 UGDH CYP4V2 PAOX MGST3 PAPSS1 SLC35B2 COMT GSTM4 GGT7 ESD GSTM3 CYP51A1 BPNT1 TPST1 ACY1 ALDH2 UGP2 FDXR SLC35B3 GSS GSTM2 ABHD14B BPHL
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.449995196464598	0.880967683353459	0.224567948037379	0.99889698388291	9367	60	SRD5A3 DHDDS RFT1 ALG5 GNE GNPNAT1 ALG14 ST3GAL2 ST6GALNAC6 ST8SIA4 PMM2 ST3GAL5 GLB1 NANS NUS1
"reactome_Branched-chain amino acid catabolism"	0.0464737350578939	0.291293863891176	-0.504996788456702	-1.48186007735028	3222	20	HSD17B10 BCKDHB SHMT1 BCKDHA ALDH6A1 HIBADH BCKDK BCAT2 HIBCH
"reactome_Budding and maturation of HIV virion"	0.668460236886633	0.948994753543328	0.247555409738044	0.872535810564012	19752	23	CHMP5 VPS37A UBA52 TSG101 PPIA VPS4B VPS37B CHMP2B MVB12B CHMP7
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.292509871668312	0.760583880216959	0.352469484930331	1.11807316388827	9481	16	ZFP36L1 EXOSC4 DIS3 XRN1 DCP1A EXOSC7 EXOSC8 MAPKAPK2 EXOSC5
"reactome_C-type lectin receptors (CLRs)"	6.79486308350887e-05	0.00403273777007325	0.372919242690166	1.8442321391972	0	105	CASP8 ICAM2 PSME1 PSMB3 PSMC4 KRAS PSMA4 PSMB10 NFKB2 RELB PSMD13 PSME2 PSMA3 FCER1G PSMB9 PPP3CB PSMB8 PSMA6 PSMA5 PSMD11 PSMA7 UBE2D2 PSMD2 NFKBIA PYCARD UBA52 PSMB1 PSMD12 PAK1 CARD11 PSMD7 PSMC1 PSMF1 NRAS PSMB5 CDC34 CHUK PSMD6 EP300 RPS6KA5 PSMD14 IL1B PSMB2 PSMC2
"reactome_CD209 (DC-SIGN) signaling"	0.0939159749387781	0.435738643500867	0.417056872054038	1.37068615683349	2952	18	ICAM2 KRAS RELB PAK1 NRAS EP300 RPS6KA5 LYN
"reactome_CD28 co-stimulation"	0.428884179799879	0.868222574829494	-0.331592580727269	-1.02616961452061	30560	25	PIK3R1 YES1 MAPKAP1 THEM4 MTOR FYN
"reactome_CD28 dependent PI3K/Akt signaling"	0.301083064539994	0.768311595100674	-0.40922073120876	-1.13465578809846	20348	16	PIK3R1 MAPKAP1 THEM4 MTOR FYN
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.000678952473326867	0.0127428255163382	0.400645818805972	1.78956409634602	13	61	PSME1 PSMB3 PSMC4 CDC27 PSMA4 PSMB10 PSMD13 PSME2 PSMA3 PSMB9 PSMB8 PSMA6 PSMA5 PSMD11 PSMA7 FZR1 CDC16 PSMD2 UBA52 UBE2E1 PSMB1 PSMD12 PSMD7 CDK2
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.000176522506619594	0.00528295285576839	0.451711989563628	1.94257361975136	3	51	PSME1 PSMB3 PSMC4 PSMA4 PSMB10 PSMD13 PSME2 PSMA3 PSMB9 PSMB8 PSMA6 PSMA5 PSMD11 PSMA7 ORC4 PSMD2 UBA52 PSMB1 PSMD12 GMNN PSMD7 PSMC1 PSMF1
"reactome_CLEC7A (Dectin-1) signaling"	0.000121477162293489	0.00453423745099966	0.375456843357505	1.80219719222541	1	89	CASP8 PSME1 PSMB3 PSMC4 PSMA4 PSMB10 NFKB2 RELB PSMD13 PSME2 PSMA3 PSMB9 PPP3CB PSMB8 PSMA6 PSMA5 PSMD11 PSMA7 UBE2D2 PSMD2 NFKBIA PYCARD UBA52 PSMB1 PSMD12 CARD11 PSMD7
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.715483323475712	0.962564265948954	-0.235797320275077	-0.851758237286432	55645	53	NBAS KIF16B KIF5B COPB1 GBF1 KIF21A COPZ1 KIF13B COPG2 KIF20B ZW10 ARFGAP3 RAB1A KDELR1 COPB2 BNIP1 COPA
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.296268625741917	0.762949127685773	-0.352393816815842	-1.12745312387936	21413	29	GALNT1 PLA2G6 DCTN3 DYNC1I2 BICD1 CAPZA2 DCTN1 PAFAH1B2 RAB6A BICD2 DCTN4 DCTN5 DYNC1H1 RAB3GAP2 DYNC1LI1 ACTR1A RAB18 DYNLL1
"reactome_COPI-mediated anterograde transport"	0.982042676508106	0.998104547832517	-0.164941711781129	-0.624045361516205	79296	69	SPTAN1 COPB1 GBF1 COG8 CD55 GOLGA2 USO1 COPZ1 DCTN3 DYNC1I2 CAPZA2 DCTN1 COPG2 COG6 ARFGAP3 RAB1A KDELR1 COPB2
"reactome_COPII-mediated vesicle transport"	0.722985241398575	0.963000573511543	0.199103746883385	0.876628442631456	15528	57	TFG GOSR2 SEC13 TRAPPC3 BET1 SERPINA1 SEC22C NAPA YKT6 SCFD1 PPP6R1 NAPG NAPB
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.337179735014647	0.806996455128716	-0.405049708549671	-1.10478541863387	22674	15	RPS6KA3 RPS6KA1 RPS6KA2
"reactome_CTLA4 inhibitory signaling"	0.382925252050204	0.838548244766499	-0.378338957808485	-1.06541550293746	26054	17	YES1 PPP2R5B CTLA4 PPP2R5D PPP2R1B FYN PPP2CA AKT3 PPP2R5E
"reactome_Ca-dependent events"	0.192184833501072	0.644236142170092	-0.434275294251583	-1.24126835366627	13175	18	CAMK2D PRKX MAPK1 PRKACA CAMK2G CAMKK1 CREB1 PRKAR1B PRKACB CAMKK2
"reactome_Ca2+ pathway"	0.832348265601435	0.987055645532238	-0.229570581965414	-0.756063621234895	61259	33	FZD3 GNG10 TNRC6C PLCB2 TNRC6A
"reactome_CaM pathway"	0.267687604714735	0.725925079887633	-0.413870328214356	-1.16547306267253	18213	17	CAMK2D PRKX PRKACA CAMK2G CAMKK1 CREB1 PRKAR1B PRKACB CAMKK2
"reactome_Calmodulin induced events"	0.267687604714735	0.725925079887633	-0.413870328214356	-1.16547306267253	18213	17	CAMK2D PRKX PRKACA CAMK2G CAMKK1 CREB1 PRKAR1B PRKACB CAMKK2
"reactome_Calnexin/calreticulin cycle"	0.0379703495737323	0.255238589339757	0.421248425533997	1.5013752468161	1108	24	RNF185 CALR RNF5 PDIA3 SEL1L MAN1B1 RNF103 SYVN1 UBA52
"reactome_Cap-dependent Translation Initiation"	7.16229766509096e-05	0.00403273777007325	0.43568056657007	2.18370078554316	0	114	RPL12 EIF2B2 RPL28 RPL22L1 RPS24 RPL24 RPL26 RPS2 RPS11 EIF2S2 RPS29 RPL15 RPS20 RPL38 RPS8 RPL35 EIF2S3 RPS7 UBA52 RPS28 RPSA RPL23A EIF2S1 RPL7 EIF3J RPL14 RPL6 RPL36 EIF3B RPL7A RPL26L1 RPL23 EIF3F RPL13A EIF4A1 RPL29 FAU RPL35A EIF3D RPL27A RPL27 RPL10A RPS27L RPL36A RPL41 RPLP2 PABPC1 RPS16 RPS15 RPL13 RPL18 RPS23
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.0922392898035659	0.431575944686543	-0.509716243757218	-1.39026658174905	6202	15	AGBL2 TTLL1 TUBA1B TPGS1 TUBA1A TTLL3 NICN1 TUBB2A TTLL5 AGBL5
"reactome_Cardiac conduction"	0.0235158533071741	0.187337325387128	-0.474149648110109	-1.53981484180439	1713	31	STIM1 ATP2A3 ATP1B3 AHCYL1 CAMK2D HIPK2 ORAI2 KCNQ1 KCNK12 PRKACA CAMK2G KAT2B
"reactome_Cargo concentration in the ER"	0.992633282234713	0.998104547832517	-0.162939807257098	-0.49455563073338	69932	23	PREB
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.709949598655964	0.960988249725782	-0.229143193850942	-0.862437825708271	57047	67	CD3G M6PR CD4 HGS COPS7B VAMP7 AGFG1 VAMP3 IL7R AP2A1 STAM2 NEDD8 AP2M1 UBC CLTB
"reactome_Cargo trafficking to the periciliary membrane"	0.507622402064905	0.901472444955484	-0.29002246200867	-0.972957752654435	37759	36	NPHP3 BBS4 RAB3IP EXOC4 GBF1 ARL3 EXOC3 BBS2 EXOC6 EXOC1 RAB11A BBS9 INPP5E BBIP1 EXOC8 MKKS
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.226246298124383	0.68953229575156	0.37421966849257	1.18706721185639	7333	16	CASP8 TNFSF10 CFLAR TNFRSF10B RIPK1 CD14 FADD TICAM1 FAS
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.000775945683802134	0.0138585567827456	0.396260759088256	1.76997735648051	15	61	PSME1 PSMB3 PSMC4 CDC27 PSMA4 PSMB10 PSMD13 PSME2 PSMA3 PSMB9 BUB3 PSMB8 PSMA6 PSMA5 PSMD11 PSMA7 CDC16 PSMD2 UBA52 UBE2E1 PSMB1 PSMD12
