pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0113966371379066	0.155239567822708	0.397991264880725	1.57762680430863	466	50	NUP155 STAT1 JAK1 EIF2AK2 MX1 RAE1 ISG15 OASL RANBP2 NUPL2 PPM1B UBE2E1 UBB HERC5
reactome_Apoptosis	0.546661699353362	0.829965659809836	0.211012415988524	0.959703259330506	20542	101	CTNNB1 MAPK8 TNFSF10 PSMC1 OPA1 CYCS LMNA BIRC2 PSMB9 BID PSMD11 SATB1 PSMB10 UBB VIM PSMD6 PSMC2 RIPK1 PSMB2 PSMC3 PSMA3 PSMA1 PSMB7 GZMB CARD8 APC BAD UBC PSMD3 PSMD7 PSME2 RPS27A PPP3R1 PSME1 ROCK1 PSMD5 APPL1 BAK1 PSMC6 PSMA6 CASP3
"reactome_Apoptotic cleavage of cellular proteins"	0.176748924609463	0.558453809416001	0.407041222387547	1.25042972863271	7806	18	CTNNB1 LMNA BIRC2 SATB1 VIM
"reactome_Apoptotic execution phase"	0.545891938401026	0.829309844538687	-0.287300714782672	-0.940524526707111	31087	27	KPNA1 DBNL DNM1L HIST1H1C HMGB2 HMGB1 PRKCQ HIST1H1D HIST1H1E
"reactome_Asparagine N-linked glycosylation"	0.876756166094287	0.965651138520177	-0.181243068212699	-0.813603350096054	56164	138	NSF MLEC AREG ST8SIA4 DYNC1H1 DCTN2 TRAPPC9 TBC1D20 ALG5 COG5 DCTN1 DPM3 STT3A MGAT1 GOLGA2 TRAPPC2L UGGT1 ARF3 MIA3 CSNK1D ARF5 RPN2 MPDU1 SEC31A ST6GALNAC6 CD59 CAPZA1 KDELR1 MAN1B1 CTSC NEU1 SAR1B CAPZB MAN2A1 ARCN1 SPTAN1 NAPG ANKRD28 DAD1 TRAPPC10 RPN1 TRAPPC4 CAPZA2 MCFD2 GMDS ST3GAL1
"reactome_Assembly of the pre-replicative complex"	0.475188115458131	0.799665557331015	0.253991842341741	0.984441547906927	19639	45	PSMC1 PSMB9 PSMD11 PSMB10 UBB PSMD6 PSMC2 PSMB2 PSMC3 PSMA3 PSMA1 PSMB7 UBC PSMD3 PSMD7 PSME2 RPS27A PSME1 PSMD5 PSMC6 PSMA6
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.0336746505208797	0.274530024974218	-0.506459254189372	-1.53770307331863	1890	20	HDAC3 CCT5 NOP56 FBXW2 FBXW7 FBXW5 XRN2
"reactome_Asymmetric localization of PCP proteins"	0.434931012932071	0.780531790604621	0.262144391070441	1.00631695147472	18093	43	PSMC1 PSMB9 PSMD11 PSMB10 UBB PSMD6 PSMC2 PSMB2 PSMC3 PSMA3 PSMA1 PSMB7 UBC PSMD3 PSMD7 PSME2 RPS27A PSME1 PSMD5 PSMC6 PSMA6
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.356405534625196	0.734433000777125	-0.278083523076552	-1.05969840657856	21095	53	ANAPC5 ANAPC10 PSMF1 PSMB4 PSME3 CDC16 PSMD12 PSMB6 ANAPC11 UBE2D1 PSMD4 ANAPC15 PSMC5
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.352989412247064	0.730093897307773	0.27369151260834	1.05600459826128	14635	44	PSMC1 PSMB9 PSMD11 PSMB10 UBB PSMD6 PSMC2 PSMB2 PSMC3 RFWD2 PSMA3 PSMA1 PSMB7 UBC PSMD3 PSMD7 PSME2 RPS27A PSME1 PSMD5 PSMC6 PSMA6
"reactome_Axon guidance"	0.847741215839375	0.955931899914289	-0.177618121385857	-0.855789433027335	57759	240	ITGB1 CXCR4 MYH9 RPS26 ARPC4 HSPA8 ARPC1A ST8SIA4 SEMA4D CLTA LYPLA2 ARPC1B PSMF1 ARPC2 AP2S1 CAP1 PSMB4 MAP2K2 PSME3 SHC1 PSMD12 FRS2 EVL PSMB6
"reactome_B-WICH complex positively regulates rRNA expression"	0.896332019149535	0.971933815783366	-0.216007040806454	-0.700789989878208	50925	26	HIST2H2AC POLR2E POLR2L GSK3B SMARCA5 H2AFV EP300 H3F3A HIST1H3A TBP POLR2H POLR2F
"reactome_Beta-catenin independent WNT signaling"	0.877711318522414	0.966191742582688	-0.190941417213879	-0.778852879527032	53413	76	PRKCB CLTA PSMF1 AP2S1 GNG10 ARRB2 PSMB4 PSME3 PDE6G PSMD12 PSMB6
"reactome_Biological oxidations"	0.57865090403338	0.839095079386856	-0.269008959504865	-0.923913308330651	33283	33	MGST3 AKR7A2 AIP ACSS1 ABHD14B AKR1A1 COMT GSTM2 MAT2B POR PAPSS1 PTGES3
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.629816225907665	0.863561695123358	-0.302341542542852	-0.8788438648061	35127	17	ST8SIA4 ALG5 DPM3 MPDU1 ST6GALNAC6
"reactome_Budding and maturation of HIV virion"	0.20453569086757	0.594242746840099	0.403891912822933	1.21917384644536	9045	17	VTA1 CHMP4A VPS37B UBAP1 UBB
"reactome_C-type lectin receptors (CLRs)"	0.428775595052489	0.780531790604621	0.229659531326334	1.01007581329168	16500	84	NFKB2 ITPR1 PSMC1 FCER1G TAB2 NFKBIA MALT1 IKBKG PSMB9 PSMD11 PSMB10 UBB KRAS PSMD6 PSMC2 PSMB2 PSMC3 PPP3CA PSMA3 SKP1 PSMA1 PSMB7 UBC PSMD3 PSMD7 PSME2 BCL10 RPS27A PPP3R1 PSME1 PSMD5 CUL1 NRAS NFATC2 PSMC6 PSMA6 RELB
"reactome_CD28 co-stimulation"	0.16055803016257	0.540761436620371	0.422444597446155	1.27517632422682	7100	17	RICTOR MLST8 MAP3K8 MTOR YES1 MAPKAP1 THEM4 VAV1 CDC42
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.35758937622491	0.734433000777125	-0.276924709278566	-1.0590280020617	21164	54	ANAPC5 ANAPC10 PSMF1 PSMB4 PSME3 CDC16 PSMD12 PSMB6 ANAPC11 UBE2D1 PSMD4 ANAPC15 PSMC5
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.434931012932071	0.780531790604621	0.262144391070441	1.00631695147472	18093	43	PSMC1 PSMB9 PSMD11 PSMB10 UBB PSMD6 PSMC2 PSMB2 PSMC3 PSMA3 PSMA1 PSMB7 UBC PSMD3 PSMD7 PSME2 RPS27A PSME1 PSMD5 PSMC6 PSMA6
"reactome_CLEC7A (Dectin-1) signaling"	0.301107703226788	0.69803532712159	0.252710257772472	1.07998410006536	11878	72	NFKB2 ITPR1 PSMC1 TAB2 NFKBIA MALT1 IKBKG PSMB9 PSMD11 PSMB10 UBB PSMD6 PSMC2 PSMB2 PSMC3 PPP3CA PSMA3 SKP1 PSMA1 PSMB7 UBC PSMD3 PSMD7 PSME2 BCL10 RPS27A PPP3R1 PSME1 PSMD5 CUL1 NFATC2 PSMC6 PSMA6 RELB
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.378305553156577	0.748613686963829	-0.299755618961256	-1.05073833644923	21901	36	NSF KIF3B KIFAP3 KIF22 SURF4 ARF3 ARF5 RINT1 KIF20B KDELR1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.458854955035171	0.792022925139791	-0.328389343684442	-0.997050204634709	25766	20	RAB3GAP2 DYNC1H1 DCTN2 DCTN1
"reactome_COPI-mediated anterograde transport"	0.627598475222364	0.862684354239027	-0.240230130530984	-0.904863804420201	37043	50	NSF DYNC1H1 DCTN2 COG5 DCTN1 GOLGA2 ARF3 ARF5 CD59 CAPZA1 KDELR1 CAPZB ARCN1 SPTAN1 NAPG
"reactome_COPII-mediated vesicle transport"	0.849395830110521	0.955931899914289	-0.213823105408173	-0.763273779537793	49416	39	NSF AREG TRAPPC9 TBC1D20 GOLGA2 TRAPPC2L CSNK1D SEC31A CD59
"reactome_Ca2+ pathway"	0.297466189248979	0.69549355384907	0.353196122741237	1.11674212489742	13042	20	AGO2 ITPR1 CTNNB1 TNRC6A LEF1 TCF7 PPP3CA
"reactome_Calnexin/calreticulin cycle"	0.291510074711343	0.689963376159527	0.366801467009253	1.12681328973056	12875	18	PDIA3 CALR MARCH6 RNF139 UBB RNF5 UBC RPS27A EDEM2
"reactome_Cap-dependent Translation Initiation"	0.171467653685227	0.553679340420963	0.251087038505631	1.15368554753546	6392	107	EIF3J RPL12 RPL32 RPLP1 RPL34 RPL9 PABPC1 RPL35 RPS12 RPL11 EIF4EBP1 RPL28 RPL13 EIF5 EIF4G1 RPL37A RPS5 RPS6 RPL30 RPL41 RPS23 RPL29 RPL4 RPS4X RPS14 RPL21 RPS29 RPS27 RPL23A RPL39 RPL36 RPS27A EIF3M RPL7A RPS3A RPL18A RPL5 RPS15A RPL10A RPL10 RPS28 RPS13 RPS8 RPL38
"reactome_Cardiac conduction"	0.0307897782922269	0.259104821799281	-0.510176172774748	-1.54898831904122	1728	20	ATP2A3 CAMK2D ATP2B4 ATP1B3 ORAI1 HIPK1 ATP1B1 ATP1A1
"reactome_Cargo concentration in the ER"	0.935578692276623	0.984430163873756	0.216549226593772	0.63100568807029	41694	15	SEC23A CTAGE5 SEC24B SEC24C TMED10 LMAN1 TMED2
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.120204342273308	0.483773213575362	-0.345035151005931	-1.27657768949961	7058	46	IGF2R NEDD8 AREG CLTA GPS1 AP2S1 PICALM ARRB2
"reactome_Cargo trafficking to the periciliary membrane"	0.119168557945171	0.483369774333005	-0.469944783232098	-1.34266250751963	6615	16	BBIP1 CCT5 EXOC2 RAB11A EXOC4
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.388693654119078	0.75625377863461	-0.27172275437207	-1.03913445075747	23005	54	ANAPC5 ANAPC10 PSMF1 PSMB4 PSME3 CDC16 PSMD12 PSMB6 ANAPC11 UBE2D1 PSMD4 ANAPC15 PSMC5
"reactome_Cell Cycle"	0.152918615800331	0.528753805337765	-0.235622947234267	-1.14566880450626	10525	261	PHLDA1 ANAPC5 HDAC1 NUP54 ODF2 KAT5 HIST2H2AC PRKCB CDK11B DYNC1H1 ANAPC10 DCTN2 TAOK1 SYNE2 PSMF1 PSMB4 ATR PSME3 PPP2R5A CDC16 MDC1 DCTN1 TERF2IP XPO1 NUP210 PSMD12 PSMB6 SYNE1 PDS5A TUBB GOLGA2 ANAPC11 RBL2 PPP2R1A REC8 PHF8 UBE2I OFD1 UBE2D1 TMPO SUN2 CSNK1D PSMD4 CLIP1 ANAPC15 E2F4 YWHAB GSK3B UBE2N CDC25B PSMC5 YWHAH RBBP4 CEP78 STAG1 SMARCA5 NUP107 H2AFV TUBB4B RPA1
"reactome_Cell Cycle Checkpoints"	0.239068999460198	0.636566587499767	-0.257362235792758	-1.11966245234554	15057	112	ANAPC5 KAT5 DYNC1H1 ANAPC10 TAOK1 PSMF1 PSMB4 ATR PSME3 PPP2R5A CDC16 MDC1 XPO1 PSMD12 PSMB6 ANAPC11 PPP2R1A UBE2D1 PSMD4 CLIP1 ANAPC15 YWHAB UBE2N PSMC5 YWHAH
"reactome_Cell Cycle, Mitotic"	0.474955184521252	0.799665557331015	-0.208145228581924	-0.993286400550734	32058	222	PHLDA1 ANAPC5 HDAC1 NUP54 ODF2 HIST2H2AC PRKCB CDK11B DYNC1H1 ANAPC10 DCTN2 TAOK1 PSMF1 PSMB4 PSME3 PPP2R5A CDC16 DCTN1 XPO1 NUP210 PSMD12 PSMB6 PDS5A TUBB GOLGA2 ANAPC11 RBL2 PPP2R1A PHF8 OFD1 UBE2D1 TMPO CSNK1D PSMD4 CLIP1 ANAPC15 E2F4 GSK3B CDC25B PSMC5 RBBP4 CEP78 STAG1 NUP107 H2AFV TUBB4B RPA1
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.684179964230135	0.885792028944404	0.250619654808271	0.858820989806449	29455	27	MAPK8 PSENEN UBB ARHGEF3 ARHGEF7 BAD UBC SOS2 TIAM1 RPS27A VAV1
"reactome_Cell surface interactions at the vascular wall"	0.00490271442969644	0.0962893113992381	-0.459482438080153	-1.68325294839017	286	44	ITGB1 GLG1 ITGAM LCK ITGA4 PTPN6 ATP1B3 CD99 SHC1 SPN ITGB2 SELPLG ATP1B1
"reactome_Cell-Cell communication"	0.107468123861566	0.460661622113911	-0.403266835789174	-1.33205770151199	6135	28	ITGB1 RSU1 CD151 PTPN6 FLNA ARHGEF6
"reactome_Cellular Senescence"	0.0935775911464728	0.433966587020865	-0.310492442708285	-1.27702753824846	5715	80	ANAPC5 KAT5 HIST2H2AC ANAPC10 MAPKAPK3 HIST1H1C CDC16 RING1 TERF2IP ANAPC11 CEBPB UBE2D1 ANAPC15 RNF2 RBBP4 CABIN1 ID1 RPS6KA1 H2AFV AGO3 HIST1H1D HIST1H1E H3F3A
"reactome_Cellular response to heat stress"	0.883071523782206	0.968428387844721	-0.196908918907368	-0.75572746117177	52336	55	HSPA8 NUP54 CAMK2D MRPL18 ATR NUP210 BAG1 GSK3B BAG4 NUP107 RPA1 EP300 PTGES3 NUP133 CREBBP POM121
"reactome_Cellular response to hypoxia"	0.753785465771549	0.913972204581635	0.20984415573636	0.846797842766786	30764	54	PSMC1 HIF1A PSMB9 PSMD11 PSMB10 UBB PSMD6 PSMC2 PSMB2 PSMC3 PSMA3 PSMA1 PSMB7 VHL UBC PSMD3 PSMD7 PSME2 RPS27A PSME1 PSMD5
"reactome_Cellular responses to external stimuli"	0.169513529283057	0.552705561108375	-0.2345212007559	-1.1360369827751	11620	252	CAT ANAPC5 SOD2 HSPA8 NUP54 KAT5 HIST2H2AC CAMK2D PRDX2 DYNC1H1 PRDX1 MRPL18 ANAPC10 DCTN2 PSMF1 MAPKAPK3 PSMB4 ATR PSME3 HIST1H1C LAMTOR2 CHMP2A CDC16 RING1 DCTN1 TERF2IP NUP210 ATG13 PSMD12 WDR45 PSMB6 ANAPC11 BAG1 PRKAG1 ATG9A CEBPB UBE2D1 ATG5 DNAJA2 PSMD4 ANAPC15 GSK3B BAG4 PSMC5 LAMTOR1 RNF2 RBBP4 CABIN1 ID1 RPS6KA1 NUP107 RHEB H2AFV CAPZA1 RPA1 AGO3
"reactome_Cellular responses to stress"	0.167804602317521	0.551725062366424	-0.240745108843248	-1.14377099758692	11280	214	CAT ANAPC5 SOD2 HSPA8 NUP54 KAT5 HIST2H2AC CAMK2D PRDX2 DYNC1H1 PRDX1 MRPL18 ANAPC10 DCTN2 PSMF1 MAPKAPK3 PSMB4 ATR PSME3 HIST1H1C CDC16 RING1 DCTN1 TERF2IP NUP210 PSMD12 PSMB6 ANAPC11 BAG1 CEBPB UBE2D1 DNAJA2 PSMD4 ANAPC15 GSK3B BAG4 PSMC5 RNF2 RBBP4 CABIN1 ID1 RPS6KA1 NUP107 H2AFV CAPZA1 RPA1 AGO3
"reactome_Centrosome maturation"	0.341736020359034	0.725560225847574	-0.299424091333479	-1.0745221344522	19873	40	ODF2 CDK11B DYNC1H1 DCTN2 DCTN1 TUBB PPP2R1A OFD1 CSNK1D CEP78 TUBB4B
"reactome_Chaperonin-mediated protein folding"	0.00402366049934659	0.0844280899649219	-0.478061353458827	-1.71558508745903	233	40	HDAC3 VBP1 CCT5 PFDN4 GNAI2 NOP56 FBXW2 GNG10 FBXW7 FBXW5 XRN2 GNG2
"reactome_Chromatin modifying enzymes"	0.709015877016129	0.894927495154034	-0.201745641127171	-0.888686751973448	45013	121	HDAC3 HDAC1 SMYD2 NCOR1 KAT5 HIST2H2AC KMT2A MBIP RCOR1 TAF9 ELP5 ARID1A DR1 PHF8 TADA3 MCRS1 KAT7 RBBP4 USP22 REST ARID4A PBRM1 H2AFV SAP18 KDM3A EP300 HIST3H2A BRMS1 CHD4 CREBBP KAT6B SMARCC2 HIST1H3A SETD2 ELP6 DMAP1 TAF10
"reactome_Chromatin organization"	0.709015877016129	0.894927495154034	-0.201745641127171	-0.888686751973448	45013	121	HDAC3 HDAC1 SMYD2 NCOR1 KAT5 HIST2H2AC KMT2A MBIP RCOR1 TAF9 ELP5 ARID1A DR1 PHF8 TADA3 MCRS1 KAT7 RBBP4 USP22 REST ARID4A PBRM1 H2AFV SAP18 KDM3A EP300 HIST3H2A BRMS1 CHD4 CREBBP KAT6B SMARCC2 HIST1H3A SETD2 ELP6 DMAP1 TAF10
"reactome_Chromosome Maintenance"	0.85838496198254	0.957969728155392	-0.226329065224298	-0.734277654726063	48769	26	HIST2H2AC TERF2IP RBBP4 SMARCA5 H2AFV RPA1 FEN1
"reactome_Cilium Assembly"	0.0127206948867141	0.168807059172342	-0.387505897340902	-1.53625202839045	762	65	BBIP1 CCT5 TMEM216 ODF2 DYNC1H1 IFT43 KIF3B DCTN2 KIFAP3 SCLT1 AHI1 EXOC2 DCTN1 TUBB PPP2R1A OFD1 CSNK1D
"reactome_Circadian Clock"	0.748192339816251	0.913972204581635	0.224307616976073	0.836261360310941	31352	38	MEF2D NRIP1 CRTC3 HIF1A NCOA1 NR3C1 UBB
"reactome_Citric acid cycle (TCA cycle)"	0.0794336971792932	0.398879916100119	-0.496588682873933	-1.41878584451503	4409	16	OGDH DLD SDHD IDH2 CS SDHC MDH2 DLST ME2 SUCLA2 SDHB IDH3G SUCLG2
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.390833213927497	0.756699952832811	-0.355325131419286	-1.04901626773542	21820	18	CCL5 CXCR4 ANXA1 F2R S1PR1 PTGER2 S1PR4
"reactome_Class I MHC mediated antigen processing & presentation"	0.273387264053101	0.678807375237312	0.214209386232679	1.06954801334223	9225	185	TRIP12 SEC23A FBXL5 HLA-C HLA-B UFL1 HLA-F PSMC1 UBE2F MKRN1 B2M NPEPPS HLA-A IKBKG PSMB9 WSB1 TRIM11 RNF115 HECTD1 PSMD11 PDIA3 TAPBP CALR FBXO6 PSMB10 SOCS1 LTN1 HLA-E UBE2E1 UBB CTSS PSMD6 HERC5 PSMC2 TAP1 PSMB2 FBXO32 PSMC3 UBE3A SEC13 MGRN1 RNF126 HSPA5 PSMA3 NCF1 UBR1 SEC61G SKP1
"reactome_Clathrin derived vesicle budding"	0.0271775223499361	0.242100081014913	-0.403038174661798	-1.49118007336317	1595	46	IGF2R HIP1R HSPA8 AP1G2 CLTA PICALM CHMP2A BLOC1S4 AP3B1 M6PR SNX5 AP1M1 CPD DNASE2 FTL TGOLN2 VAMP8 AP1S2 STX4 VAMP7 DNM2 VAMP2
"reactome_Clathrin-mediated endocytosis"	0.00773486153438452	0.124427700157118	-0.392252965123295	-1.57300601769346	466	69	IGF2R HIP1R NEDD8 ARPC4 HSPA8 ARPC1A AREG CLTA ARPC2 GPS1 AP2S1 PICALM ARRB2 PACSIN1 SYNJ2
