pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.00179405966909566	0.0306096070939541	-0.641332416817986	-1.92322289943026	80	17	VAV1 CALM1 LYN PTPN6 STIM1 GRB2 NCK1 ITPR2
"reactome_Antigen processing-Cross presentation"	0.1366337098706	0.490242176986537	-0.29259493603512	-1.21676716698894	5817	67	CYBA PSME2 HLA-B HLA-A PSMC5 PSME1 PSMD4 TAPBP PSMB1 PSMB3 PSMB9 PSMB6 STX4 PSMB2 HLA-F PSMA6 PSMB10 HLA-E IKBKG PSMD14 VAMP3 VAMP8
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.718266253869969	0.964274488731654	0.194480328317985	0.896545062176657	43151	155	SOCS1 HERC2 CUL2 UBE2B CUL3 ZBTB16 ITCH RLIM UBE4A FBXO11 RNF138 PSMD3 UBE3A PSMC1 RNF114 FBXO21 PSMA5 HECTD1 PSMC4 RPS27A HERC5 ANAPC13 TPP2 PSMD11 RNF41 UBR4 UBE2F KLHL9 UBA6 RNF115 CDC27 PSMC2 UBE2D2 MYLIP PSMD12 UBE2A LNPEP FBXO9 TRIP12 PSMD7 TRIM39 FBXO7 HERC3 UBR1 KLHL20 TRAF7 WSB1 UNKL PSMA1 PJA2 RNF220 RNF130 RBCK1 UBC UBE2V2 FBXW11 PSMD13 SKP1 AREL1
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.551896102065271	0.896896160808643	0.247804363287865	0.945404397811456	31318	52	NUP98 NUP205 NUP62 NUP50 EIF4A3 RPS27A HERC5 KPNA1 NUP54 POM121 RANBP2
reactome_Apoptosis	0.649620707205351	0.943559872681359	-0.202457569566216	-0.920333681842685	26803	110	PSME2 BCAP31 DBNL ADD1 YWHAH PSMC5 PSME1 PSMD4 BAX PAK2 PSMB1 PSMB3 LMNB1 FNTA PSMB9 BAK1 YWHAB PSMB6 MAPK1 PPP3R1 BCL2 DIABLO PSMB2 DAPK3 PPP3CC PSMA6 VIM GZMB PRKCQ PSMB10
"reactome_Apoptotic cleavage of cellular proteins"	0.686891636039648	0.962624369035941	-0.273066349225105	-0.843494938667492	30837	19	BCAP31 DBNL ADD1 LMNB1 FNTA
"reactome_Apoptotic execution phase"	0.480961382662706	0.863166285455908	0.29506258752562	0.980468538532182	26714	28	PRKCD SATB1 DNM1L CASP8 HIST1H1D SPTAN1 CASP3 KPNA1
"reactome_Asparagine N-linked glycosylation"	0.61069314876116	0.930772544680447	0.205244096329413	0.93686506613117	36527	145	ST3GAL5 MARCH6 EDEM2 MIA3 BET1L NANS ANK3 NEU1 CD55 CAPZA1 ALG5 PSMC1 SEC16A SEC22C GFPT1 VCP ACTR1A TRIM13 RPS27A SPTAN1 CD59 MAGT1 SEC23A MGAT2 FUOM GOLGB1 COPG1 B4GALT3 DCTN4 PPP6C
"reactome_Assembly of the pre-replicative complex"	0.721090314708659	0.964274488731654	-0.22398153146219	-0.856880358953736	31321	45	PSME2 PSMC5 PSME1 PSMD4 PSMB1 PSMB3 PSMB9 PSMB6
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.42762000222742	0.834797355445535	-0.32814667230331	-1.01363664184139	19197	19	FBXW5 LONP2 CCT5 CCT7
"reactome_Asymmetric localization of PCP proteins"	0.582893831689979	0.911951933156382	-0.245062704029579	-0.928050015651847	25419	43	PSME2 PSMC5 PSME1 PSMD4 PSMB1 PSMB3 PSMB9 PSMB6
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.160857908847185	0.527927603344319	-0.309337927929331	-1.21094736834811	6959	50	ANAPC16 PSME2 PSMC5 PSME1 PSMD4 PSMB1 PSMB3 ANAPC5 PSMB9 ANAPC11 PSMB6
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.605425429110487	0.927305872196848	-0.24069845925292	-0.916099295536794	26312	44	PSME2 PSMC5 PSME1 PSMD4 PSMB1 PSMB3 PSMB9 PSMB6
"reactome_Axon guidance"	0.106630564419947	0.420764501940621	0.243016427068268	1.18236541480431	6615	237	DNM2 GSPT1 CUL2 SOS2 RPL8 RPL39 RPS4X MAP2K1 RPL10 RPS12 ABLIM1 ANK3 RPL34 RPL19 RPL13 RPS7 RPS6KA5 RPL12 RPL9 PSMD3 RPL22 RPL35A RPS20 RPSA ETF1 RPL13A RPL32 RPL30 PSMC1 RPS13 ARPC4 RPS18 RPL36A RPS15A PSMA5 RPS24 RPS27 RPS6KA3 RPS23 PSMC4 EIF4A3 RPLP2 RPL17 RPL3 RPS27A SPTAN1 RPL5 NCBP2 RPS8 PABPC1 RPS5 RPL6 EPHA4 RPL24 RPL37 CLTC PSMD11 ARHGEF7 RPL18 RPLP0 RPL18A RPL23A RPL28 RPL11 MAPK8 RPL10A NUMB RPL29 RPS3 PTPN11 PSMC2 RPS10 RPS6 RPL26 RPS21 RPL36AL RPL7A PIK3CD RPS15 FYN CLTA RPS28 PSMD12 MYO9B RPL21 AP2A1
"reactome_B-WICH complex positively regulates rRNA expression"	0.156769166802249	0.517920417114591	0.387336551317216	1.26176104368996	8671	26	DDX21 POLR1E TAF1D HIST1H3A ZNRD1 H2AFV
"reactome_Base Excision Repair"	0.443631364200816	0.839093187717717	-0.347821379495056	-1.00487823768833	20005	15	MPG PARP1 MBD4 POLE4 POLD2
"reactome_Beta-catenin independent WNT signaling"	0.0355751752791483	0.226943234585624	-0.324961303459089	-1.38592734652337	1506	76	AGO3 PFN1 RAC2 PSME2 CALM1 PSMC5 AP2S1 AP2M1 PSME1 PSMD4 PSMB1 PSMB3 PSMB9 GNG5 ITPR2 PSMB6 PPP3R1 PSMB2 RHOA RAC1 PSMA6 LEF1 PRKCB PSMB10
"reactome_Biological oxidations"	0.229943273905997	0.639113550760606	-0.332838867455259	-1.16626655701539	10214	31	MGST3 CYP4V2 COMT GSTP1 UGP2 GSTK1 ACSS1 AKR1A1 TRMT112
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0248319709355132	0.191860550411404	0.512911002191269	1.58340248426068	1366	21	ST3GAL5 NANS NEU1 ALG5 GFPT1 FUOM ALG2 ALG12 NUS1
"reactome_Budding and maturation of HIV virion"	0.261841675438278	0.685100161953817	0.378937655519463	1.15591132740574	14427	20	VPS4B VPS37A MVB12B UBAP1 RPS27A TSG101
"reactome_C-type lectin receptors (CLRs)"	0.346064731876269	0.762199157474612	-0.240588147166434	-1.05099075894093	14487	87	ICAM2 PSME2 CALM1 CARD11 LYN PSMC5 PSME1 PSMD4 UBA3 PAK2 PSMB1 PSMB3 PSMB9 ITPR2 PSMB6 PPP3R1 PDPK1 PSMB2
"reactome_CD209 (DC-SIGN) signaling"	0.440282951924783	0.838468287703561	-0.348663353345552	-1.00731075405721	19854	15	ICAM2 LYN PAK2
"reactome_CD28 co-stimulation"	0.0785388127853881	0.357864475977048	-0.459416054803913	-1.41912439254914	3525	19	VAV1 LCK LYN YES1 GRB2 PAK2 THEM4 PDPK1 MAP3K8 RAC1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.153611393692777	0.514799224783728	-0.309171726668917	-1.21559395077034	6643	51	ANAPC16 PSME2 PSMC5 PSME1 PSMD4 PSMB1 PSMB3 ANAPC5 PSMB9 ANAPC11 PSMB6
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.701348304265795	0.964130397328748	-0.227677560513094	-0.866541703021105	30481	44	PSME2 PSMC5 PSME1 PSMD4 PSMB1 PSMB3 PSMB9 PSMB6
"reactome_CLEC7A (Dectin-1) signaling"	0.60510333788428	0.927305872196848	-0.219223503427408	-0.930088409894337	25705	74	PSME2 CALM1 CARD11 PSMC5 PSME1 PSMD4 UBA3 PSMB1 PSMB3 PSMB9 ITPR2 PSMB6 PPP3R1 PDPK1 PSMB2
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.948162325973523	0.999948656512066	-0.18321725680747	-0.67849204968464	41611	39	COPZ1 KIF21A TMED2 TMED10 KIF2A ARF3 TMED3 ARFGAP2 ARF1 KIF22 KIFAP3 NAPG NBAS ARF5 COPB1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.991680290644868	0.999948656512066	0.164889660910831	0.509029242109627	54591	21	CAPZA1 ACTR1A DCTN4 DCTN6 DCTN3 RAB3GAP2 RAB3GAP1
"reactome_COPI-mediated anterograde transport"	0.963348017621145	0.999948656512066	0.175776060769013	0.66801094624507	54669	51	BET1L ANK3 CD55 CAPZA1 ACTR1A SPTAN1 CD59 GOLGB1 COPG1 DCTN4 COPA DCTN6 DCTN3 COG5 ARFGAP3 NAPA SPTBN1
"reactome_COPII-mediated vesicle transport"	0.529470757168255	0.888450890996624	-0.255844787296269	-0.954057363626618	23229	40	TRAPPC1 SEC24D GOLGA2 TMED2 TMED10 CNIH1 LMAN2 TRAPPC9 TRAPPC6A
"reactome_Ca2+ pathway"	0.410155902004454	0.817358681514477	-0.32777646688353	-1.02701505157265	18415	20	AGO3 CALM1 GNG5 ITPR2 PPP3R1
"reactome_Calnexin/calreticulin cycle"	0.582383073496659	0.911951933156382	-0.290660003948404	-0.910718825495323	26148	20	GANAB OS9 CANX UGGT1 MAN1B1
"reactome_Cap-dependent Translation Initiation"	1.70322932279602e-05	0.000915972486260413	0.563828622826633	2.46494025743256	0	109	EIF3H EIF3D RPL8 RPL39 RPS4X RPL10 RPS12 RPL34 RPL19 RPL13 RPS7 RPL12 EIF3E EIF3L RPL9 RPL22 RPL35A RPS20 RPSA RPL13A RPL32 EIF2B4 RPL30 RPS13 RPS18 RPL36A RPS15A RPS24 RPS27 RPS23 RPLP2 RPL17 RPL3 RPS27A RPL5 RPS8 PABPC1 RPS5 RPL6 RPL24 RPL37 EIF4B RPL18 RPLP0 RPL18A RPL23A RPL28 RPL11 RPL10A RPL29 RPS3 RPS10 RPS6 RPL26 RPS21 RPL36AL EIF2S2 RPL7A RPS15 EIF2S3 RPS28 RPL21 RPS3A RPL4 RPL14 RPL36 RPS14 RPS16 RPL38
"reactome_Cardiac conduction"	0.409332887849426	0.816371676247335	-0.332546630923823	-1.0272280010011	18376	19	CALM1 STIM1 ATP2B4 ITPR2 ATP2A3 ORAI2
"reactome_Cargo concentration in the ER"	0.639438304281379	0.941826348760529	-0.290614791606231	-0.871493483680992	28869	17	SEC24D TMED2 TMED10 CNIH1 LMAN2
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.796527488787164	0.980568311803863	-0.208185184844784	-0.822057476053713	34452	52	NEDD8 CD3G AP2S1 AP2M1 COPS4 M6PR GRB2 SYT11 CD3D IGF2R ADRB2 NECAP2 VAMP3 VAMP8 TGOLN2 EPS15 UBA52 REPS1 CLTB GPS1 COPS3 SH3KBP1 UBB COPS6 ARRB2 EPN1
"reactome_Cargo trafficking to the periciliary membrane"	0.804010490656759	0.980568311803863	0.268136375662631	0.754994526015611	44144	15	EXOC6 CCT8 CCT4 EXOC5
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.172700790678319	0.55137550104762	-0.302593060776812	-1.19484433053684	7469	52	ANAPC16 PSME2 PSMC5 PSME1 PSMD4 PSMB1 PSMB3 ANAPC5 PSMB9 ANAPC11 PSMB6
"reactome_Cell Cycle"	0.987680828793043	0.999948656512066	-0.151715566404205	-0.781521493799085	36799	269	ANAPC16 PHLDA1 PSME2 HDAC1 BANF1 LYN DYNC1LI2 YWHAH RANGAP1 RAD50 CEP57 SSNA1 CDC25B PSMC5 PSME1 PSMD4 GOLGA2 PDS5B CCND3 PSMB1 PSMB3 LMNB1 ANAPC5 POM121C PSMB9 TP53BP1 SFI1 YWHAB NUP160 H2AFX ANAPC11 CLASP2 PSMB6 RBBP4 PPP2R5C REC8 SDCCAG8 RBX1 MAPK1 DCTN2 POLE4 STRA13 KIF2A
"reactome_Cell Cycle Checkpoints"	0.432576997288914	0.835822760045076	-0.217402555095043	-1.00724961568219	17710	123	ANAPC16 PSME2 DYNC1LI2 YWHAH RANGAP1 RAD50 PSMC5 PSME1 PSMD4 PSMB1 PSMB3 ANAPC5 PSMB9 TP53BP1 YWHAB NUP160 H2AFX ANAPC11 CLASP2 PSMB6 PPP2R5C KIF2A NUDC PSMB2 SUMO1 DYNC1LI1 PSMA6 PSMB10 PPP2R1B BRE DYNLL1 PPP2R5A YWHAQ UBE2D1 PSMD14 SKA2
"reactome_Cell Cycle, Mitotic"	0.942694983522519	0.999948656512066	-0.163132060326403	-0.822391224760899	36042	225	ANAPC16 PHLDA1 PSME2 HDAC1 BANF1 LYN DYNC1LI2 RANGAP1 CEP57 SSNA1 CDC25B PSMC5 PSME1 PSMD4 GOLGA2 PDS5B CCND3 PSMB1 PSMB3 LMNB1 ANAPC5 POM121C PSMB9 SFI1 NUP160 H2AFX ANAPC11 CLASP2 PSMB6 RBBP4 PPP2R5C SDCCAG8 RBX1 MAPK1 DCTN2 POLE4 KIF2A
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.671547787749961	0.956478281835764	-0.253762880445864	-0.8667500562288	29854	28	PSENEN VAV1 FGD3 PREX1 ARHGEF6 RAC1 ARHGEF9
"reactome_Cell surface interactions at the vascular wall"	0.00161152934134494	0.0288799970452535	-0.46916573940575	-1.79487524960806	69	45	LCK ITGB2 ITGB1 LYN PIK3CB ITGA4 ITGAL CD99 PTPN6 YES1 BSG GRB2 PPIA GLG1 DOK2 SPN SELPLG
"reactome_Cell-Cell communication"	0.0181470654373735	0.159170211283442	-0.461047539568636	-1.60338516118678	806	30	TYROBP VASP FYB ITGB1 PIK3CB PTPN6 ACTN4 GRB2 NCK1 IQGAP1 ARHGEF6 RSU1
"reactome_Cellular Senescence"	0.211157518933814	0.607382655501306	0.278719552823956	1.15050187060179	12183	78	HMGA1 TNRC6A EHMT1 CDKN1A PHC3 HIST1H3A HIST1H1D H2AFV EED RPS6KA3 RPS27A TERF2IP MIR24-2 RBBP7 NFKB1 KAT5 MDM2 MAPK8 CDC27 UBN1 CDKN2D HIST1H1E MAPKAPK3 KDM6B H2AFZ TINF2 MAPKAPK2 RELA
"reactome_Cellular response to heat stress"	0.0537245256500351	0.285597884973333	0.35281515373093	1.3757458117658	3057	58	NUP98 NUP205 EEF1A1 NUP62 NUP50 HSPA13 VCP HSPA14 CREBBP NUP54 POM121 RANBP2 RPA1 HSPA5 CAMK2G YWHAE HSPA4 MAPKAPK2 HSP90AB1 NUP133 DNAJC2 BAG4
"reactome_Cellular response to hypoxia"	0.943295869756255	0.999948656512066	-0.179283929715761	-0.710823190108921	40789	53	PSME2 PSMC5 PSME1 PSMD4 PSMB1 PSMB3 PSMB9 PSMB6 RBX1 PSMB2 PSMA6 VHL PSMB10 UBE2D1 PSMD14 UBE2D3 PSMA4 UBA52
"reactome_Cellular responses to external stimuli"	0.479300533870401	0.861426861378909	0.201797798008215	0.991722508513234	29985	257	NUP98 HMGA1 TNRC6A CUL2 ATG14 EHMT1 FKBP5 LAMTOR5 NUP205 CDKN1A CITED2 PRKAA1 PHC3 CAPZA1 HIST1H3A PSMD3 ATG3 HIST1H1D PSMC1 EEF1A1 H2AFV NUP62 PSMA5 EED NUP50 NCF1 RPS6KA3 PSMC4 HSPA13 VCP ACTR1A LAMTOR3 RPS27A HSPA14 TERF2IP DNAJA2 CREBBP MIR24-2 RBBP7 MTF1 NFKB1 PSMD11 KAT5 NUP54 MTMR3 DCTN4 POM121 MDM2 DNAJA1 RANBP2 RPA1 MAPK8 CDC27 SOD2 UBN1 PSMC2 CDKN2D HSPA5 HIF1A CAMK2G ATG13 HIST1H1E YWHAE NR3C1 UBE2D2 MAPKAPK3 ATG5 PSMD12 KDM6B H2AFZ HSPA4 TINF2 MAPKAPK2 STIP1 DCTN6 PSMD7 RELA
"reactome_Cellular responses to stress"	0.400133263992719	0.807724441333763	0.212597801729557	1.02232356173924	24620	215	NUP98 HMGA1 TNRC6A CUL2 EHMT1 FKBP5 NUP205 CDKN1A CITED2 PHC3 CAPZA1 HIST1H3A PSMD3 HIST1H1D PSMC1 EEF1A1 H2AFV NUP62 PSMA5 EED NUP50 NCF1 RPS6KA3 PSMC4 HSPA13 VCP ACTR1A RPS27A HSPA14 TERF2IP DNAJA2 CREBBP MIR24-2 RBBP7 NFKB1 PSMD11 KAT5 NUP54 DCTN4 POM121 MDM2 DNAJA1 RANBP2 RPA1 MAPK8 CDC27 SOD2 UBN1 PSMC2 CDKN2D HSPA5 HIF1A CAMK2G HIST1H1E YWHAE NR3C1 UBE2D2 MAPKAPK3 PSMD12 KDM6B H2AFZ HSPA4 TINF2 MAPKAPK2 STIP1 DCTN6 PSMD7 RELA DCTN3
"reactome_Centrosome maturation"	0.903276824110602	0.999948656512066	0.199041846073778	0.726002498027701	50830	42	OFD1 CDK11A CDK5RAP2 PCM1 MZT2B CSNK1E CSNK1D YWHAE MZT2A AKAP9 MAPRE1 NDE1 DCTN3 TUBB CEP135 HAUS6
"reactome_Chaperonin-mediated protein folding"	0.831385148221569	0.985078584599896	-0.211397184990064	-0.782848252619531	36486	39	FBXW5 LONP2 CCT5 CCT7 GNG5
"reactome_Chromatin modifying enzymes"	0.0568973682430147	0.293439636218115	0.2923829503517	1.30113628778415	3363	122	PHF8 ELP2 RCOR1 EHMT1 NFKB2 BRWD1 KANSL1 ARID4A ENY2 HIST1H3A RBBP5 HAT1 HDAC3 KAT6B H2AFV PHF20 EED JADE1 BRPF1 KDM6A ASH1L DMAP1 KDM2A ARID1B CREBBP RBBP7 NFKB1 ARID1A KAT5
"reactome_Chromatin organization"	0.0568973682430147	0.293439636218115	0.2923829503517	1.30113628778415	3363	122	PHF8 ELP2 RCOR1 EHMT1 NFKB2 BRWD1 KANSL1 ARID4A ENY2 HIST1H3A RBBP5 HAT1 HDAC3 KAT6B H2AFV PHF20 EED JADE1 BRPF1 KDM6A ASH1L DMAP1 KDM2A ARID1B CREBBP RBBP7 NFKB1 ARID1A KAT5
"reactome_Chromosome Maintenance"	0.866815152832102	0.998398823322732	0.225237725590472	0.726252219210162	47868	25	NPM1 H2AFV TERF2IP RBBP7 RPA1 MIS18BP1 H2AFZ TINF2 DKC1 CENPC
"reactome_Cilium Assembly"	0.991205308162519	0.999948656512066	0.153677359634943	0.620343337219958	56915	69	EXOC6 OFD1 TTBK2 SCLT1 SEPT2 CCT8 CDK5RAP2 IFT57 PCM1 CCT4 EXOC5 CSNK1E CSNK1D YWHAE AKAP9 MAPRE1 NDE1 DCTN3 TUBB CEP135 HAUS6
"reactome_Circadian Clock"	0.181324066648846	0.567379984930537	0.337849801988701	1.21274835992042	10174	39	PER1 PPP1CB HDAC3 CRY2 MEF2D RPS27A CREM CREBBP NAMPT CRY1 NCOA2 CSNK1E CSNK1D HIF1A NR3C1 RBM4
"reactome_Citric acid cycle (TCA cycle)"	0.428290658950702	0.835451864875644	0.356047874743862	1.02070126245697	23534	16	DLD NNT SUCLG1 ME2
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.782652134423252	0.980568311803863	0.254070265985402	0.784337806401818	43084	21	S1PR1 CXCR3 GPR183 CCL28
"reactome_Class I MHC mediated antigen processing & presentation"	0.758160237388724	0.975204016258774	-0.182323935203159	-0.899768704490939	29637	191	CYBA B2M PSME2 RNF213 FBXW5 HLA-B HLA-A PSMC5 SEC24D CANX TRIM11 UBE2G2 PSME1 PSMD4 PJA1 UBA3 TAPBP ERAP2 PSMB1 PSMB3 ANAPC5 PSMB9 ANAPC11 PSMB6 UBE2L3 UBA5 FBXL15 RBX1 STX4 FBXO32 PSMB2 UBA1 MGRN1 RBBP6 RNF7 HLA-F UBE2L6 FBXL5 ERAP1 UBE2Q2 PSMA6 MIB2 VHL PSMB10 STUB1 HLA-E FBXO44 IKBKG SIAH2 UBE2D1 PSMD14 VAMP3 FBXL12
"reactome_Clathrin derived vesicle budding"	0.466522869114761	0.853327457058416	0.266805596218159	0.992801915297803	26386	46	PICALM NECAP1 DNM2 TFRC SNX9 CLTC FTH1 GOLGB1 SNAP23
