pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Amplification of signal from the kinetochores"	0.879019349609969	0.969309651154321	-0.197653489946651	-0.758050576834668	43383	48	PPP2CA PPP2R5E DYNC1H1 NDEL1 CLASP2 TAOK1 RPS27 XPO1 PAFAH1B1 DYNLL2 DYNC1LI1 B9D2
"reactome_Amyloid fiber formation"	0.825034410169217	0.948646060051759	-0.22428160899993	-0.771773969107717	40759	30	NCSTN SORL1 HIST1H3A GGA1 HIST2H2AC UBB RPS27A CST3 PSENEN APH1A
"reactome_Anchoring of the basal body to the plasma membrane"	0.415741285856392	0.762792411453682	-0.254869189803962	-1.01988223736329	20478	59	TCTN3 OFD1 CEP164 DYNC1H1 TUBA4A TTBK2 HSP90AA1 PCM1 AKAP9 DCTN2 CEP250 PAFAH1B1 B9D2 CEP290 YWHAG IQCB1 CSNK1E TUBA1A TMEM216 CSNK1D HAUS4 CEP78 ODF2 C2CD3
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.421458956987553	0.765377905618197	0.326075417414396	1.02236458609402	21399	21	SEC13 HLA-C CALR TAP1 SEC24B SEC24C HLA-A
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.00615728510465353	0.130426579370106	-0.568162532845821	-1.76178446307818	302	20	PLCG2 PTPN6 CALM1 PIK3R1 ORAI2 ITPR1 FYN SH3KBP1 NCK1 STIM1 ITPR2
"reactome_Antigen processing-Cross presentation"	0.273439190917498	0.660336553863006	0.266570466556742	1.10457229643747	13896	72	PSMA1 PSMA4 PSMB8 CD14 HLA-C PSMB4 PSMD1 PSMB10 PSMD13 CALR NCF1 PSMB7 PSMD5 PSMD12 PSMD11 TAP1 PSMD8
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.344507777026374	0.717189073838263	0.213363045277589	1.04153489299087	17829	201	RNF115 PSMA1 PSMA4 FBXO11 CDC27 PSMB8 KEAP1 UBE2R2 UBE2H PSMB4 UBE2Q2 PSMD1 RNF34 MKRN1 PSMB10 PSMD13 TRIM69 UBE2E1 UFL1 UBE2A RBX1 AREL1 DTX3L RNF213 FZR1 FBXL4 CDC23 HERC1 ANAPC7 PSMB7 RNF7 SOCS3 PSMD5 WSB1 PSMD12 UBE2D3 SIAH1 RNF114 UBE2Z PSMD11 HUWE1 TPP2 HECTD3 PSMD8 RNF25 UBA7 TRIP12 UBE2B FBXO6 RNF19A UBA3 ASB8 PSMB9 BLMH FBXW4 ANAPC5 HERC5 SOCS1 UBR1 WWP1 PSMC4
"reactome_Antiviral mechanism by IFN-stimulated genes"	1.96444357135841e-05	0.00286476380012596	0.492535797668147	2.00795361208542	0	66	MX2 TPR ISG15 MX1 NUP205 SEC13 OAS2 OASL NUP37 KPNA4 NUP50 STAT1 OAS1 EIF4E3 EIF2AK2 KPNB1 UBE2E1 DDX58 NUPL2 NUP155 EIF4A3 PPM1B NUP88 KPNA3 UBA7
reactome_Apoptosis	0.274269245000097	0.661620406475713	0.237968498740461	1.08598418532412	14083	125	BCL2L11 PRKCQ PSMA1 TRAF2 CASP8 PSMA4 PSMB8 BAD VIM CD14 PSMB4 PSMD1 KPNB1 PSMB10 PSMD13 STAT3 SATB1 HIST1H1C DYNLL1 PSMB7 PSMD5 PSMD12 HIST1H1D PSMD11 RIPK1 PSMD8 BID DAPK3 XIAP PSMB9 YWHAE FNTA PPP3R1 PSMC4 STK24 DFFA PSME4 BAK1 CARD8 APPL1 YWHAH OPA1 PSMA3 CASP3 CTNNB1 PSMA5 HMGB2 UBA52 PSMD9 PSMA7 AKT2
"reactome_Apoptotic cleavage of cellular proteins"	0.528937207884576	0.82407102205111	-0.305523639435573	-0.947381726078649	26028	20	BCAP31 LMNA DBNL
"reactome_Apoptotic execution phase"	0.424522708407447	0.765921127278047	0.296708966780265	1.01880868314253	21479	30	PRKCQ CASP8 VIM KPNB1 SATB1 HIST1H1C HIST1H1D
"reactome_Aquaporin-mediated transport"	0.55253604818593	0.835231402905229	-0.323144294221492	-0.926691617877997	27244	15	PRKAR2A PRKACB GNG2 GNG10 GNAS
"reactome_Asparagine N-linked glycosylation"	0.431595649986455	0.768292055534909	0.207720951227763	1.00663925488278	22303	190	SPTBN1 MGAT4A TRAPPC3 MGAT5 PPP6R3 CMAS PMM1 ALG5 SEC13 MIA3 UGGT1 SLC17A5 GNPNAT1 SYVN1 SEL1L TRIM13 CTSZ TRAPPC9 ARF3 MGAT1 CALR DCTN6 NANS ARCN1 ALG2 DYNLL1 B4GALT3 DERL1 FUT8 CAPZA2 TMEM115 BET1L MCFD2 NAPA SEC22C SEC24B ST6GAL1 TFG GNE FUOM SEC24C PPP6R1 CAPZB GMPPA RNF5 DHDDS
"reactome_Assembly of the pre-replicative complex"	0.0058652763789324	0.126647464432225	0.415480346303414	1.63355899757077	296	55	MCM5 PSMA1 ORC4 PSMA4 MCM7 PSMB8 PSMB4 MCM6 PSMD1 PSMB10 PSMD13 PSMB7 PSMD5 PSMD12 PSMD11 PSMD8 ORC2
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.634386307273245	0.871488287549879	-0.270061930066578	-0.88745464904673	31207	25	DCAF7 GBA FBXW7 FBXW5
"reactome_Asymmetric localization of PCP proteins"	0.124342599549211	0.495904918683652	0.334470524783661	1.26612514991605	6288	46	PSMA1 PSMA4 PSMB8 PSMB4 PSMD1 PSMB10 PSMD13 PSMB7 PSMD5 PSMD12 PSMD11 PSMD8 PSMB9 PSMC4 PSME4 PSMA3 PSMA5 UBA52 PSMD9 PSMA7 PSMD3 PSMB1 PSMD2
"reactome_Attenuation phase"	0.428199707269475	0.768292055534909	-0.349137935216456	-1.01908137032498	21063	16	DNAJB6 HSF1 HSP90AA1 UBB PTGES3 HSPH1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.0294227775259642	0.293418901650681	0.363217877966184	1.44854124402366	1492	59	PSMA1 PSMA4 CDC27 PSMB8 PSMB4 PSMD1 PSMB10 PSMD13 UBE2E1 FZR1 CDC23 ANAPC7 PSMB7 PSMD5 PSMD12 PSMD11 ANAPC15 PSMD8
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0415991142393926	0.339052920386349	0.37823997604943	1.43181270364432	2103	46	PSMA1 PSMA4 PSMB8 PSMB4 PSMD1 PSMB10 PSMD13 PSMB7 PSMD5 PSMD12 PSMD11 PSMD8 PSMB9 PSMC4 PSME4 PSMA3 RFWD2 PSMA5 UBA52 PSMD9 PSMA7 PSMD3 PSMB1 PSMD2 PSMD10 PSMB3
"reactome_Axon guidance"	0.227133261464466	0.623720336024583	-0.215269894282365	-1.08928747165863	10955	262	RHOC YES1 VAV3 DOK2 COL6A2 TLN1 CXCR4 RPS26 TYROBP RPS19 VASP MAPK1 NCSTN PIK3R1 PAK1 UPF3B PRKAR2A MYO9B PTPRA CLASP2 RPS6KA4 AP2A2 AGAP2 RPL3 RPS6KA1 RAC1 FYN ITGAV PIP5K1C RPS4Y1 CLTB COL6A3 HSP90AA1 RPS27 RBM8A PRKACB SH3KBP1 RPS3 RHOB PSMF1 MYL12A SPTAN1 RPL27A UBB PSME3 NCK1
"reactome_B-WICH complex positively regulates rRNA expression"	0.866350804461554	0.964910920413388	0.211814995359616	0.744849366600338	43884	33	POLR1D H2AFZ TAF1D H2AFV POLR1C POLR2H POLR1E MYBBP1A KAT2B
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.386305801589963	0.748425411497304	0.368117386390585	1.0514679200911	19582	15	TBL1XR1 HELZ2 NCOA1 CLOCK NCOA2
"reactome_Base Excision Repair"	0.109856768524539	0.473899139352139	0.421905731465053	1.33981837582415	5575	22	TDG LIG1 APEX1 POLE4 RPA1 RFC1 FEN1 RPA3
"reactome_Beta-catenin independent WNT signaling"	0.596255580247399	0.856134381511478	0.216793216407242	0.933913546637516	30318	89	LEF1 PSMA1 NFATC1 PSMA4 PSMB8 CLTA PSMB4 PSMD1 PSMB10 PSMD13 TCF7 RYK PSMB7 PSMD5 PSMD12 MOV10 AP2A1 PSMD11 AGO2 PSMD8 ITPR3 AP2S1 PSMB9 TCF7L2 PPP3R1 PSMC4 PSME4 GNB5 PLCB2 PSMA3 CTNNB1 GNG5 PSMA5 MAP3K7 UBA52 PSMD9 PSMA7 CLTC PSMD3 PSMB1 TNRC6B
"reactome_Biological oxidations"	0.665782761831505	0.882261709598994	-0.229728148162333	-0.885091507135357	32890	49	COMT CYP4V2 CYB5R3 NQO2 SLC35D1 AHR TPST2 ARNT CYB5B MGST3 CYP51A1 ABHD14B
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.446449727509675	0.777588938689058	0.271730181579463	1.00312589066315	22609	41	CMAS PMM1 ALG5 SLC17A5 GNPNAT1 NANS ALG2 ST6GAL1 GNE FUOM GMPPA DHDDS
"reactome_Branched-chain amino acid catabolism"	0.80441086540548	0.937985330387784	0.264414577912867	0.755257579670023	40777	15	ACAT1 DLD BCKDHB BCKDHA SHMT1
"reactome_Budding and maturation of HIV virion"	0.979084170981826	0.997251272153312	-0.176465533407352	-0.561532561645039	48214	22	CHMP4A MVB12A UBB VPS37A RPS27A
"reactome_C-type lectin receptors (CLRs)"	0.745642890709601	0.912249438802387	-0.19838107478458	-0.872425404090494	36493	98	PLCG2 ICAM3 CALM1 IKBKB PPP3CA PAK1 BTRC UBE2D1 ITPR1 TAB3 CUL1 TRAF6 FYN PRKACB PSMF1 NFKBIA UBB PSME3
"reactome_CD209 (DC-SIGN) signaling"	0.230423646121321	0.625779026455247	-0.410194837511496	-1.1972973284965	11334	16	ICAM3 PAK1 FYN PRKACB
"reactome_CD28 co-stimulation"	0.0452126579193241	0.348058154825072	-0.464282550798452	-1.49466576839076	2225	23	YES1 MAP3K8 PIK3R1 PAK1 RAC1 FYN
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.0361092526270219	0.323633338649804	0.35595751491722	1.42494380662675	1834	60	PSMA1 PSMA4 CDC27 PSMB8 PSMB4 PSMD1 PSMB10 PSMD13 UBE2E1 FZR1 CDC23 ANAPC7 PSMB7 PSMD5 PSMD12 PSMD11 ANAPC15 PSMD8
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.0437314906219151	0.346745316351906	0.368019073404913	1.41891171820718	2214	50	PSMA1 ORC4 PSMA4 PSMB8 PSMB4 PSMD1 PSMB10 PSMD13 PSMB7 PSMD5 PSMD12 PSMD11 PSMD8 ORC2
"reactome_CLEC7A (Dectin-1) signaling"	0.97087932228241	0.996238884679077	-0.16414902655194	-0.70326702624155	47675	84	PLCG2 CALM1 IKBKB PPP3CA BTRC UBE2D1 ITPR1 TAB3 CUL1 TRAF6 PSMF1 NFKBIA UBB PSME3
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.0829644670050761	0.424577964435115	-0.355758233136913	-1.33914517921102	4085	44	KIF21A KIF1B RINT1 KIF3B RAB1A KDELR2 KIF13B COPG1 TMED2 KIF22 COPA KIF3A ARF4 KIF5B KIF21B RAB1B COPB2 TMED10 KLC1 COPB1 COPE TMED9 KIFAP3 ARF1 USE1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.758215361594046	0.920259715326609	0.244159623053175	0.809634574221981	38508	26	RAB3GAP1 GALNT2 DCTN6 DYNLL1 CAPZA2
"reactome_COPI-mediated anterograde transport"	0.746273519589476	0.91263622159657	-0.211550461497031	-0.851998061207942	36647	61	DYNC1H1 COG5 STX5 RAB1A GOSR1 ACTR1A KDELR2 COPG1 SPTAN1 TMED2 DCTN2 COPA COG2 DYNLL2 ARF4 DYNC1LI1 GOLGA2 GOSR2 RAB1B COPB2 USO1 TMED10 DYNC1LI2 COG1 COPB1 YKT6 COPE
"reactome_COPII-mediated vesicle transport"	0.663099703849951	0.882261709598994	0.230284505574657	0.887870784680544	33585	50	TRAPPC3 PPP6R3 SEC13 CTSZ TRAPPC9 MCFD2 NAPA SEC22C SEC24B TFG SEC24C PPP6R1 SCFD1 NAPG CNIH1 PPP6C LMAN2 STX17
"reactome_CTLA4 inhibitory signaling"	0.0774503640309071	0.413097345069249	-0.501687758046908	-1.43870663504711	3818	15	YES1 PPP2CA PPP2R5E FYN
"reactome_Ca2+ pathway"	0.939241554753594	0.984879312430134	0.196525595308874	0.657559907009663	47627	27	LEF1 NFATC1 TCF7 MOV10 AGO2 ITPR3 TCF7L2 PPP3R1 GNB5 PLCB2 CTNNB1 GNG5 MAP3K7
"reactome_Calnexin/calreticulin cycle"	0.281852749374471	0.669754041787495	0.357144798381124	1.13416132565783	14305	22	UGGT1 SYVN1 SEL1L TRIM13 CALR
"reactome_Cap-dependent Translation Initiation"	1	1	-0.110384575635982	-0.49728299617461	48822	113	EIF2B3 RPS26 RPS19 EIF4B RPL3 RPS4Y1 RPS27 RPS3 RPL27A EIF4G1 RPS27A RPS15A RPL21 EIF5 RPL23 RPL6 RPL23A RPS11 RPL37A RPS3A RPS9 RPL10A EIF3K RPS14 RPS20 EIF4A2 RPS29 RPS18 RPL36A RPL27 RPL9 RPL26 RPL34 RPL7A
"reactome_Cardiac conduction"	0.211513859275053	0.607134737503665	-0.378341755494407	-1.20392470437632	10415	22	HIPK2 CALM1 ORAI2 ITPR1 RANGRF ATP2B4 AKAP9 STIM1 ITPR2 HIPK1
"reactome_Cargo concentration in the ER"	0.975236663551782	0.997103300269076	-0.181780082894351	-0.571033007167304	48006	21	CTSC STX5 CTAGE5 TMED2 SAR1B
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.023309691710529	0.257029637723894	-0.361171223326842	-1.4652243605979	1146	63	VAMP3 NEDD8 FCHO1 SYT11 CD3D STAM VAMP7 AP2A2 LDLRAP1 CLTB M6PR CD3G TOR1B DVL2 ADRB2 SH3KBP1 COPS8 TFRC UBB RPS27A EPS15L1 IGF2R COPS7A COPS6
"reactome_Cargo trafficking to the periciliary membrane"	0.175730735163862	0.571280685158064	0.381390920471163	1.23950349341486	8927	24	MKKS TCP1 CCT3 CCT4 EXOC1 PDE6D CCT2 EXOC7 NPHP3 RAB8A
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.315151993371866	0.696412061912084	0.389701178731286	1.11311854046162	15975	15	TRAF2 CASP8 CD14 RIPK1 DAPK3
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.0616907395017514	0.380530542005137	0.338802629548035	1.35627058963934	3134	60	PSMA1 PSMA4 CDC27 PSMB8 PSMB4 PSMD1 PSMB10 PSMD13 UBE2E1 CDC23 ANAPC7 PSMB7 PSMD5 PSMD12 PSMD11 ANAPC15 PSMD8
"reactome_Cell Cycle"	0.169627374667643	0.564779352825565	0.212495346942498	1.10860601780332	8803	362	MDM4 CDC7 MCM5 PPP1R12B TPR PSMA1 CDKN1B ORC4 NUP205 SEC13 TOPBP1 NUP37 PSMA4 MCM7 E2F4 MAU2 NUP50 MLH1 CDC27 PSMB8 NPM1 BLZF1 SUN1 ESCO1 TUBB PSMB4 CENPN ANKLE2 MCM6 PSMD1 H2AFZ PSMB10 SFI1 SUMO1 PSMD13 UBE2E1 H2AFV LEMD3 LIG1 RBX1 RUVBL1 CSNK2B PPP2R2D DYNLL1 SMC4 CENPT FZR1 TUBGCP5 NUDC CDC23 ANAPC1 RBBP4 TMPO ANAPC7 PPP2R2A NHP2 PSMB7 TUBB4B PPP2R5B POLE4 RPA1 TUBGCP3 PDS5B PHF20 NUPL2 RFC1 NUP155 PSMD5 PSMD12 FEN1 PSMD11 RB1 RPA3 ATM PIAS4 SKA2 SMC3 NUP88 ANAPC15 PSMD8 MAPRE1
"reactome_Cell Cycle Checkpoints"	0.0740287727881647	0.407407589848676	0.26079986704858	1.24080338857477	3812	166	MDM4 CDC7 MCM5 PSMA1 CDKN1B ORC4 SEC13 TOPBP1 NUP37 PSMA4 MCM7 CDC27 PSMB8 PSMB4 CENPN MCM6 PSMD1 PSMB10 SUMO1 PSMD13 UBE2E1 DYNLL1 CENPT NUDC CDC23 ANAPC1 ANAPC7 PSMB7 PPP2R5B RPA1 PHF20 PSMD5 PSMD12 PSMD11 RPA3 ATM PIAS4 SKA2 ANAPC15 PSMD8 MAPRE1
"reactome_Cell Cycle, Mitotic"	0.037202667797525	0.329152871793956	0.243057291165913	1.24494690108075	1929	303	CDC7 MCM5 PPP1R12B TPR PSMA1 CDKN1B ORC4 NUP205 SEC13 NUP37 PSMA4 MCM7 E2F4 MAU2 NUP50 CDC27 PSMB8 BLZF1 ESCO1 TUBB PSMB4 CENPN ANKLE2 MCM6 PSMD1 H2AFZ PSMB10 SFI1 PSMD13 UBE2E1 H2AFV LEMD3 LIG1 RBX1 CSNK2B PPP2R2D DYNLL1 SMC4 CENPT FZR1 TUBGCP5 NUDC CDC23 ANAPC1 RBBP4 TMPO ANAPC7 PPP2R2A PSMB7 TUBB4B PPP2R5B POLE4 RPA1 TUBGCP3 PDS5B NUPL2 RFC1 NUP155 PSMD5 PSMD12 FEN1 PSMD11 RB1 RPA3 SKA2 SMC3 NUP88 ANAPC15 PSMD8 MAPRE1
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.61587783171521	0.863419066491566	-0.254938727436161	-0.904147904656819	30448	34	VAV3 AKAP13 NCSTN TRAF6 RAC1 UBB ARHGEF9 RPS27A PSENEN APH1A ABR UBC PSEN1 SQSTM1 APH1B MAPK8 PLEKHG2 ARHGEF1
"reactome_Cell junction organization"	0.496564482029598	0.805211172129807	-0.331503479767253	-0.967609034576167	24426	16	PARD6A VASP RSU1 LIMS1
"reactome_Cell surface interactions at the vascular wall"	0.101029340249635	0.455967566725415	-0.335033395808892	-1.29616061058272	4985	50	YES1 DOK2 PTPN6 PIK3R1 ITGB2 CD99 SPN ITGAL GLG1 BSG TNFRSF10B FYN ITGAV SLC7A5
"reactome_Cell-Cell communication"	0.109423660262892	0.473899139352139	-0.363693184353491	-1.30714533372909	5410	36	PTPN6 PARD6A TYROBP VASP PIK3R1 IQGAP1 FYN RSU1 LIMS1 SPTAN1 NCK1 SKAP2 ACTN4
"reactome_Cellular Senescence"	0.877058800516412	0.969309651154321	0.181869953367779	0.807135115356481	44836	105	MDM4 HMGA1 CDKN1B CDC27 ETS2 H2AFZ UBE2E1 ASF1A H2AFV STAT3 HIST1H1C FZR1 CDC23 ANAPC1 RBBP4 ANAPC7 UBN1 MIR24-2 HIST1H1D MOV10 RB1 ATM ANAPC15 PHC3 MAPK14 MAP2K4 ANAPC5 CDKN2D RELA
"reactome_Cellular response to heat stress"	0.0549751096944297	0.370946174844343	0.326143329488262	1.3514208497059	2793	72	TPR NUP205 SEC13 NUP37 DNAJC7 NUP50 HSPA4 HSPA8 CAMK2D CCAR2 RPA1 ST13 NUPL2 NUP155 RPA3 BAG3 ATM NUP88 HSPA1A BAG1 YWHAE NUP98
