pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.886640880690271	0.994837148219519	-0.193944276819911	-0.761313006980282	44699	55	PSME3 CDC27 PSMC5 ANAPC15 PSMD2 PSMD8 BUB3 PSMB2 PSME4 PSMB4 PSMC6
"reactome_Activation of BH3-only proteins"	0.0593520118985408	0.421560664572415	0.507142156087473	1.47548886883457	2952	16	BCL2 AKT2 PPP3CC TFDP1 YWHAQ MAPK8 YWHAZ
"reactome_Activation of HOX genes during differentiation"	0.977573660980556	0.994837148219519	-0.170858724555841	-0.619046513783983	49169	38	H2AFV NCOR1 NCOA3 RBBP4 POLR2E KMT2C CTCF ZNF335 SUZ12 POLR2L HDAC3 POLR2I POLR2B
"reactome_Activation of NF-kappaB in B cells"	0.757554419989539	0.994837148219519	0.214588099305526	0.840722406563985	37654	53	PSMB9 SKP1 PSMA1 PSMD10 NFKBIB PRKCB PSMC2 PSMA3 UBA52 PSMF1 PSMB5 PSMA6 PSMB1 PSMD7 PSMB3 NFKBIA PSMA4
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.977573660980556	0.994837148219519	-0.170858724555841	-0.619046513783983	49169	38	H2AFV NCOR1 NCOA3 RBBP4 POLR2E KMT2C CTCF ZNF335 SUZ12 POLR2L HDAC3 POLR2I POLR2B
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.00244513599806006	0.0611544120365872	0.433810693498455	1.71776465036641	120	56	EIF3L EIF3F PABPC1 EIF4A2 EIF3E RPS4Y1 RPS27 RPSA EIF4E RPS13 RPS25 RPS29 FAU RPS15A EIF2S2 EIF2S3 RPS14 RPS20 RPS11 EIF4B RPS3A RPS12 EIF3H RPS3 EIF3K RPS7 RPS16 EIF4H EIF4EBP1 EIF3I EIF4A1 RPS28 EIF3D EIF3G RPS26
"reactome_Adaptive Immune System"	0.00253594290038244	0.0614639356577228	0.271711604064693	1.40559535428857	123	321	CD81 HLA-DPB1 AP1S1 HLA-F HLA-DPA1 HLA-DRA IFITM1 CD99 CDC42 HLA-DRB1 PAG1 NCK1 TRAF6 CALR HLA-DMA UBE2L6 RNF4 UBE2F RAP1A AKT2 PSMB9 SKP1 ITGB7 CD74 HERC5 HLA-DRB5 LGMN PSMA1 MGRN1 HLA-DQA1 HLA-E PSMD10 PTEN CD3E KRAS RAC1 UBE2D3 VAMP3 IFI30 RAP1B UBE4A ACTR1B BCL10 RNF138 HLA-A NFKBIB TAP1 LILRB1 FBXO9 LNPEP CUL3 LY96 CD19 PTPN6 ERAP1 PRKCB PDIA3 MYD88 RBCK1 FBXO32 ARIH2 SELL PSMC2 CD79A PSMA3 UBA52 RICTOR LRRC41 SEC61G FBXO6 UBE2A ICOSLG KLC1 NFATC3 B2M CYBB PSMF1 PRKACB BTN2A1 PSMB5 PPIA MKRN1 AP2A1 PSMA6 LCP2 CTSA HLA-C CD40 RIPK2 HERC1 UBE2E1 PSMB1 CTSH PSMD7 UBE2R2 ANAPC1
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.873827401461889	0.994837148219519	-0.216429615859063	-0.729244669240068	43873	28	CENPC DYNC1LI2 PPP2R5C CLASP2 BUB3
"reactome_Amplification of signal from the kinetochores"	0.873827401461889	0.994837148219519	-0.216429615859063	-0.729244669240068	43873	28	CENPC DYNC1LI2 PPP2R5C CLASP2 BUB3
"reactome_Amyloid fiber formation"	0.841326633165829	0.994837148219519	0.22814015628408	0.749533060720715	41855	25	UBE2L6 HIST1H2AC UBA52 B2M FURIN NCSTN H2AFZ HIST1H2BC UBB H3F3A RPS27A
"reactome_Anchoring of the basal body to the plasma membrane"	0.563314969680155	0.957392304595094	-0.255148568973508	-0.935504948314686	28425	40	DCTN1 TUBA4A OFD1 HAUS1 B9D1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.449617845894602	0.901124086676828	0.323282040911807	1.00131216539636	22412	20	HLA-F CALR HLA-E HLA-A TAP1 ERAP1 PDIA3
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.571589107619449	0.957392304595094	0.301002664552549	0.919405059453478	28483	19	NCK1 CD19 PTPN6 CD79A
"reactome_Antigen processing-Cross presentation"	0.0464741653578189	0.391249988468183	0.333235663204954	1.37598527443512	2307	69	HLA-F CALR PSMB9 PSMA1 HLA-E PSMD10 VAMP3 HLA-A TAP1 LNPEP LY96 PDIA3 MYD88 PSMC2 PSMA3 UBA52 SEC61G CYBB PSMF1 PSMB5 PSMA6 HLA-C PSMB1 PSMD7 HLA-B PSMB3
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.983233192594998	0.994837148219519	0.155894436112942	0.727160226688477	48437	143	UBE2L6 RNF4 UBE2F PSMB9 SKP1 HERC5 PSMA1 MGRN1 PSMD10 UBE2D3 UBE4A RNF138 FBXO9 LNPEP CUL3 RBCK1 FBXO32 ARIH2 PSMC2 PSMA3 UBA52 LRRC41 FBXO6 UBE2A PSMF1 PSMB5 MKRN1 PSMA6 HERC1 UBE2E1 PSMB1 PSMD7 UBE2R2
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0312072984486778	0.304552641107435	0.383929060606094	1.47176026080151	1552	48	EIF2AK2 UBE2L6 HERC5 EIF4A2 MX1 EIF4E RAE1 ISG15 OAS1 UBA52 STAT1 OAS2 NUP54 KPNA2 KPNA3 UBE2E1 KPNA4 EIF4G2 POM121 UBA7 ARIH1 ABCE1 EIF4E2 EIF4A1
reactome_Apoptosis	0.210863718174281	0.724089216177715	0.256419263195252	1.13421029428862	10426	102	BCL2 AKT2 PSMB9 PSMA1 PPP3CC PSMD10 ADD1 LY96 BAK1 VIM TFDP1 XIAP PSMC2 PSMA3 UBA52 YWHAQ DAPK3 BAX CTNNB1 PSMF1 PSMB5 MAPK8 PSMA6 PSMB1 PSMD7 TICAM1 APPL1 TRADD PLEC YWHAZ CFLAR PSMB3
"reactome_Apoptotic cleavage of cellular proteins"	0.571506198679762	0.957392304595094	0.320328223343092	0.914819073941797	28396	15	ADD1 VIM CTNNB1 PLEC PRKCD
"reactome_Apoptotic execution phase"	0.909953832683276	0.994837148219519	-0.210179116515101	-0.688200342389231	45726	25	BCAP31 HIST1H1E KPNA1 DFFA HMGB2 HIST1H1C PAK2 ROCK1 KPNB1 HIST1H1D
"reactome_Asparagine N-linked glycosylation"	3.94430639372066e-05	0.00507825831508098	-0.382024896620296	-1.81588350565134	1	168	DCTN1 COPB2 COG1 NAPG SEC24C ANKRD28 COPG1 COG5 ALG1 COPB1 CANX PGM3 LMAN1 SCFD1 COPZ1 ALG3 ALG2 DYNC1LI2 SYVN1 MANEA MAN1A1 GMPPA SEC31A MOGS GANAB VCP MPI YKT6 MLEC EDEM3 GOSR1 SAR1B SEC24A GBF1 COG2 SEC24D GOLGB1 MAN1B1 CAPZA1 ARFGAP2 STX17 BET1L NGLY1 EDEM2 RAB1A MCFD2 FUOM DCTN2 TRAPPC5 DERL1 COPA B4GALT1 ACTR1A SPTBN1 LMAN2 MARCH6 MGAT1 ARCN1 CAPZA2 SEC22C ST6GAL1 CD59 DPAGT1
"reactome_Assembly of the pre-replicative complex"	0.718196651961081	0.993855193615135	0.226663122027954	0.85596724825833	35651	45	MCM5 PSMB9 PSMA1 PSMD10 PSMC2 PSMA3 UBA52 PSMF1 PSMB5 PSMA6 PSMB1 PSMD7 PSMB3 PSMA4
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.456363527605527	0.90722759707408	-0.323154604895944	-0.996979984236092	22887	20	LONP2 CCT5 CCT4 CCT7 FBXW7 DCAF7 HDAC3 FBXW5 ARFGEF2 FBXL5
"reactome_Asymmetric localization of PCP proteins"	0.94728885305382	0.994837148219519	0.182810361892995	0.686798871644379	46994	44	PSMB9 PSMA1 PSMD10 PSMC2 PSMA3 UBA52 PSMF1 PSMB5 PSMA6 PSMB1 PSMD7 PSMB3 PSMA4
"reactome_Attenuation phase"	0.172053614554822	0.660944522579063	0.444035655735314	1.26811269746231	8548	15	DNAJB1 HSPH1 DEDD2 HSP90AB1 HSF1 UBB CREBBP
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.986300543150272	0.994837148219519	0.15963639084274	0.622822816596306	49028	52	PSMB9 PSMA1 PSMD10 PSMC2 PSMA3 UBA52 PSMF1 PSMB5 PSMA6 UBE2E1 PSMB1 PSMD7 ANAPC16 PSMB3 PSMA4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.966660623275115	0.994837148219519	0.174101496514041	0.657474306166142	47985	45	PSMB9 PSMA1 PSMD10 PSMC2 PSMA3 UBA52 PSMF1 PSMB5 PSMA6 PSMB1 PSMD7 PSMB3 PSMA4
"reactome_Axon guidance"	0.00617873620454869	0.111438605563097	0.283028872228225	1.40569366532953	303	227	MYL12B CDC42 NCK1 RPL12 RPL26L1 NCBP1 RPL10 PFN1 PSMB9 PABPC1 RPL39 CFL1 PSMA1 ACTB ACTG1 MYL12A RPS4Y1 PSMD10 RPS27 KRAS RAC1 RPL30 RPSA RPL22 RDX RPS13 RPS25 MAGOH RPS29 NCBP2 FAU RPL28 RPS15A RPL38 RPS14 PSMC2 RPL24 PSMA3 UBA52 UPF3A RPL35A RPS20 MYO9B ARHGEF7 PSMF1 PRKACB RPL41 PSMB5 RPS11 RPL10A MAPK8 AP2A1 RPS3A PSMA6 RPL5 MAP2K2 RPS12 RPS6KA1 RPL14 PSMB1 PSMD7 PRNP CLTB RPL21 PSMB3 NCSTN RPS3 PSMA4 RPL26 LYN RPL18 RPL36 RPS7 RPS16 PTPN11 LYPLA2 DOK2 PSMB8 CLASP1 RPL18A RPL15 RPL8 EVL DLG1 CASC3 RPS28 CREB1 HSP90AB1 RPL34 RPL13A RPL36AL RPS26 SDCBP PSMC3 RPL32 RPL19 PSMB10 CSNK2A1 MSN DNM2 RPL11 UBB UPF3B RPLP1 PSMD6 CAP1 RPS27A AP2M1 PSMB7
"reactome_B-WICH complex positively regulates rRNA expression"	0.630247085505113	0.970484507950878	-0.269029422043625	-0.889359899405098	31679	26	H2AFV SF3B1 ZNRD1 TBP POLR2E POLR1D GSK3B POLR2L
"reactome_Base Excision Repair"	0.204767455882944	0.713414771764176	0.421394369769381	1.22601265645334	10187	16	POLD4 APEX1 MBD4 RPA2 POLE3 POLE4 RFC1 NTHL1 FEN1 PNKP
"reactome_Beta-catenin independent WNT signaling"	0.362746677406363	0.851647627046581	0.254679399692489	1.04570273718834	18013	67	PFN1 PSMB9 PSMA1 PSMD10 RAC1 PRKCB PSMC2 GNG5 PSMA3 UBA52 CTNNB1 PSMF1 PSMB5 AP2A1 GNG7 PSMA6 PSMB1 PSMD7 CLTB PSMB3 PPP3CA RAC2 PSMA4
"reactome_Biological oxidations"	0.9422843618862	0.994837148219519	-0.188031004710738	-0.677108640167729	47378	37	MAT2A TPST2 TBXAS1 SLC35B2 ABHD14B MTR PAPSS1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.747665779331718	0.994837148219519	-0.237925350557813	-0.821907040760056	37635	31	PGM3 ALG3 ALG2 GMPPA MPI
"reactome_Budding and maturation of HIV virion"	0.484091775899793	0.926236692085295	0.329761643966324	0.976827963711431	24115	17	CHMP5 VPS4B CHMP2B UBA52 VPS4A PPIA PDCD6IP
"reactome_C-type lectin receptors (CLRs)"	0.917072974170931	0.994837148219519	0.179818716894622	0.76464808626305	45517	81	TRAF6 PSMB9 SKP1 PSMA1 PSMD10 KRAS BCL10 PSMC2 PSMA3 UBA52 NFATC3 PSMF1 PRKACB PSMB5 PSMA6 PSMB1 PSMD7 FCER1G PSMB3 NFKBIA PPP3CA PSMA4 LYN PSMB8 NFATC2 ICAM2
"reactome_CD28 co-stimulation"	0.15907261310578	0.641312013546382	0.450449105328459	1.28642874203791	7903	15	CDC42 AKT2 RAC1 RICTOR
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.954648480992524	0.994837148219519	-0.176744047440975	-0.688396075157979	48014	53	PSME3 CDC27 PSMC5 ANAPC15 PSMD2 PSMD8 PSMB2 PSME4 PSMB4 PSMC6
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.94728885305382	0.994837148219519	0.182810361892995	0.686798871644379	46994	44	PSMB9 PSMA1 PSMD10 PSMC2 PSMA3 UBA52 PSMF1 PSMB5 PSMA6 PSMB1 PSMD7 PSMB3 PSMA4
"reactome_CLEC7A (Dectin-1) signaling"	0.893764108352145	0.994837148219519	0.186709956396296	0.772796453727652	44344	70	TRAF6 PSMB9 SKP1 PSMA1 PSMD10 BCL10 PSMC2 PSMA3 UBA52 NFATC3 PSMF1 PSMB5 PSMA6 PSMB1 PSMD7 PSMB3 NFKBIA PPP3CA PSMA4
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.0119130486664943	0.172940792395465	-0.449532656399035	-1.61878859368747	598	37	COPB2 NAPG COPG1 COPB1 COPZ1 KIF13B KIF5B GBF1 ARFGAP2 KIFAP3 RAB1A COPA
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.0329902664751875	0.311486411578979	-0.49528814417694	-1.54854681801804	1653	21	DCTN1 DYNC1LI2 BICD1 CAPZA1 DCTN2 GALNT2 ACTR1A PAFAH1B3 CAPZA2 RAB18 DYNLL1
"reactome_COPI-mediated anterograde transport"	1.98751838454506e-05	0.00433840680268092	-0.529432844923203	-2.06980080207337	0	54	DCTN1 COPB2 COG1 NAPG COPG1 COG5 COPB1 COPZ1 DYNC1LI2 YKT6 GOSR1 GBF1 COG2 GOLGB1 CAPZA1 ARFGAP2 BET1L RAB1A DCTN2 COPA ACTR1A SPTBN1 ARCN1 CAPZA2 CD59
"reactome_COPII-mediated vesicle transport"	0.0198764917297115	0.239639138751547	-0.407772027601123	-1.53421490048617	1000	45	NAPG SEC24C LMAN1 SCFD1 SEC31A YKT6 SAR1B SEC24A SEC24D STX17 RAB1A MCFD2 TRAPPC5 LMAN2 SEC22C CD59 PREB CTSC RAB1B SEC23A TMED10
"reactome_Calnexin/calreticulin cycle"	0.620194986072423	0.967085966376535	-0.281359466354331	-0.890018896813107	31170	22	CANX SYVN1 GANAB EDEM3 MAN1B1 EDEM2 MARCH6 UBC EDEM1
"reactome_Cap-dependent Translation Initiation"	0.000161949876513219	0.0113249082952183	0.401379607646556	1.80102024127913	7	111	RPL12 RPL26L1 EIF3L RPL10 EIF3F PABPC1 RPL39 EIF4A2 EIF3E RPS4Y1 RPS27 RPL30 RPSA RPL22 EIF4E RPS13 RPS25 RPS29 FAU RPL28 RPS15A RPL38 EIF2S2 EIF2S3 RPS14 RPL24 UBA52 RPL35A RPS20 RPL41 RPS11 RPL10A EIF4B EIF2B4 RPS3A RPL5 RPS12 RPL14 EIF3H RPL21 RPS3 EIF3K RPL26 RPL18 RPL36 RPS7 RPS16 EIF4H EIF4EBP1 EIF3I RPL18A RPL15 RPL8 EIF4A1 RPS28 RPL34 RPL13A EIF3D EIF3G RPL36AL RPS26 RPL32
"reactome_Cargo concentration in the ER"	0.0605969970688521	0.427372299254287	-0.48787370995042	-1.46271608322407	3038	18	SEC24C LMAN1 SAR1B SEC24A SEC24D MCFD2 LMAN2 CD59 PREB CTSC SEC23A TMED10
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.661566410981025	0.980170029662464	0.2399525270103	0.882507216207384	32773	40	TFRC COPS4 VAMP2 UBQLN1 VAMP3 TGOLN2 EPS15L1 UBA52 REPS1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.886949954287077	0.994837148219519	-0.194357597924375	-0.759834823113926	44625	54	PSME3 CDC27 PSMC5 ANAPC15 PSMD2 PSMD8 BUB3 PSMB2 PSME4 PSMB4 PSMC6
"reactome_Cell Cycle"	0.76733003611242	0.994837148219519	-0.179154045230914	-0.899308180133212	39096	256	HERC2 DCTN1 TUBA4A H2AFV PSME3 MNAT1 E2F4 RB1 ANKLE2 CDC27 PSMC5 CENPC OFD1 NUPL2 DYNC1LI2 NUP214 LEMD3 NHP2 ANAPC15 HAUS1 PPP2R5C GORASP2 MIS18BP1 RAD50 TMPO PSMD2 CSNK2B DKC1 RBBP4 CLASP2 DIDO1 RBL2 PSMD8 SMC4 MYC RBBP8 BUB3 PSMB2 RAB1A PSME4 DCTN2 ATM CUL1 PSMB4 PSMC6 CDK11A LPIN1 ACTR1A
"reactome_Cell Cycle Checkpoints"	0.984767767649264	0.994837148219519	-0.155559269184975	-0.700175046805118	49909	116	HERC2 PSME3 CDC27 PSMC5 CENPC DYNC1LI2 ANAPC15 PPP2R5C RAD50 PSMD2 CLASP2 PSMD8 RBBP8 BUB3 PSMB2 PSME4 ATM PSMB4 PSMC6
"reactome_Cell Cycle, Mitotic"	0.826729943680832	0.994837148219519	-0.17724631589108	-0.87040352617147	41982	214	DCTN1 TUBA4A H2AFV PSME3 MNAT1 E2F4 RB1 ANKLE2 CDC27 PSMC5 CENPC OFD1 NUPL2 DYNC1LI2 NUP214 LEMD3 ANAPC15 HAUS1 PPP2R5C GORASP2 TMPO PSMD2 CSNK2B RBBP4 CLASP2 RBL2 PSMD8 SMC4 MYC BUB3 PSMB2 RAB1A PSME4 DCTN2 CUL1 PSMB4 PSMC6 CDK11A LPIN1 ACTR1A
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.710712562329098	0.993855193615135	0.252925893683887	0.839460764080695	35347	26	TRAF6 FGD3 RAC1 UBA52 ARHGEF7 MAPK8 PREX1 NCSTN VAV1 GNA13 FGD2 UBB RPS27A
"reactome_Cell surface interactions at the vascular wall"	0.253936968283019	0.765608490847744	0.315140559404596	1.13918502466197	12625	37	SLC3A2 CD99 CD44 CD74 KRAS SPN SLC7A5 PTPN6 SELL PPIA FCER1G ITGB2 CD48 LYN PTPN11 DOK2
"reactome_Cell-Cell communication"	0.515831639123171	0.942284524925077	0.29455887799772	0.957498146934108	25625	24	NCK1 CD151 PTK2B PTPN6 CD2AP CTNNB1
"reactome_Cellular Senescence"	0.170905916431888	0.65874235785874	-0.285695492828304	-1.18555865150287	8613	73	FOS H2AFV ETS1 MIR24-2 RB1 CDC27 MAPKAPK2 ANAPC15 RAD50 RING1 TNRC6A RBBP4 HIST1H1E NFKB1 TXN ATM
"reactome_Cellular response to heat stress"	0.998272814910026	0.999122770478276	0.136036538847743	0.523953631123783	49705	49	EEF1A1 DNAJB1 HSPH1 RAE1 RPA2 NUP54 BAG1 HSPA14 DEDD2 POM121 BAG5 HSP90AB1 RPS19BP1 HSF1 HSPA5 UBB ST13 CREBBP
"reactome_Cellular response to hypoxia"	0.970584727908733	0.994837148219519	-0.169390344405967	-0.662226142705241	48833	54	PSME3 PSMC5 LIMD1 CITED2 PSMD2 PSMD8 PSMB2 PSME4 PSMB4 PSMC6
"reactome_Cellular responses to external stimuli"	0.981220934815165	0.994837148219519	-0.155401101418982	-0.774302776781511	49794	241	DCTN1 FOS H2AFV ETS1 PSME3 MIR24-2 RB1 CDC27 PSMC5 MAPKAPK2 LIMD1 GPX1 NUPL2 DYNC1LI2 NUP214 ANAPC15 CITED2 WDR45 VCP RAD50 PSMD2 RING1 ATOX1 TNRC6A CAPZA1 RBBP4 NCF4 HIST1H1E LAMTOR3 PSMD8 NFKB1 MT1X PSMB2 PSME4 DCTN2 PRDX6 TXN ATM PSMB4 PRKAG1 CHMP2A PSMC6 ACTR1A GPX7 PRDX2 CDK6
"reactome_Cellular responses to stress"	0.326301316047928	0.824433876627535	-0.21457305990477	-1.04917659628031	16611	206	DCTN1 FOS H2AFV ETS1 PSME3 MIR24-2 RB1 CDC27 PSMC5 MAPKAPK2 LIMD1 GPX1 NUPL2 DYNC1LI2 NUP214 ANAPC15 CITED2 VCP RAD50 PSMD2 RING1 ATOX1 TNRC6A CAPZA1 RBBP4 NCF4 HIST1H1E PSMD8 NFKB1 PSMB2 PSME4 DCTN2 PRDX6 TXN ATM PSMB4 PSMC6 ACTR1A GPX7 PRDX2 CDK6 CAPZA2 PSMD3 TPR HIGD1A SUZ12 GSTP1 GSK3B UBC NUP98 DYNLL1 NCF1
"reactome_Centrosome maturation"	0.546242831914598	0.951076337183392	-0.259151717638649	-0.945108572078274	27528	39	DCTN1 TUBA4A OFD1 HAUS1 DCTN2 CDK11A TUBB4B AKAP9 DYNLL1
"reactome_Chaperonin-mediated protein folding"	0.577583131861599	0.957392304595094	-0.252972302427409	-0.927525643821941	29145	40	LONP2 TUBA4A TUBA1C CCT5 CSNK2B CCT4 CCT7 PFDN6 GNB1 TUBB4B FBXW7
"reactome_Chromatin modifying enzymes"	0.974423310400648	0.994837148219519	0.16122184860828	0.722230176936367	48155	110	EED EHMT2 KMT2E KMT2A JADE1 ING3 MORF4L1 JMJD6 NCOA2 RUVBL2 KANSL2 SUPT20H PRMT5 HIST1H2AC SMARCC2 KDM5A MCRS1 ARID4A UTY ARID4B MSL2 BRWD1 ELP6 SMARCD1 KDM4A HCFC1 HAT1 HDAC10 H2AFZ KDM3A RBBP7 HIST1H2BC SMARCB1 SMARCA2
"reactome_Chromatin organization"	0.974423310400648	0.994837148219519	0.16122184860828	0.722230176936367	48155	110	EED EHMT2 KMT2E KMT2A JADE1 ING3 MORF4L1 JMJD6 NCOA2 RUVBL2 KANSL2 SUPT20H PRMT5 HIST1H2AC SMARCC2 KDM5A MCRS1 ARID4A UTY ARID4B MSL2 BRWD1 ELP6 SMARCD1 KDM4A HCFC1 HAT1 HDAC10 H2AFZ KDM3A RBBP7 HIST1H2BC SMARCB1 SMARCA2
"reactome_Chromosome Maintenance"	0.710343162891741	0.993855193615135	0.247235806741355	0.843570578047603	35313	29	POLD4 RSF1 NPM1 RUVBL2 HIST1H2AC RPA2 POLE3 POLE4 RFC1 H2AFZ RBBP7 HIST1H2BC
"reactome_Cilium Assembly"	0.396800222041593	0.867490814142031	-0.255207803957674	-1.02954188454576	20014	63	DCTN1 TUBA4A IFT27 OFD1 HAUS1 B9D1 CCT5 GBF1 TRIP11 TNPO1 CCT4 KIFAP3 DCTN2
"reactome_Circadian Clock"	0.0837238300183014	0.48963861784335	0.385953229366585	1.35833759486732	4162	33	CRTC3 PER1 BHLHE40 SKP1 NR3C1 NCOA2 MEF2C UBA52 PPP1CC PPP1CA
"reactome_Citric acid cycle (TCA cycle)"	0.170365496201472	0.65874235785874	-0.420285591328309	-1.26007710898325	8543	18	IDH2 OGDH FH SDHD SUCLG1 IDH3A IDH3B
"reactome_Class I MHC mediated antigen processing & presentation"	0.6972088117165	0.993855193615135	0.189440882172062	0.912670144263058	34370	179	HLA-F CALR UBE2L6 RNF4 UBE2F PSMB9 SKP1 HERC5 PSMA1 MGRN1 HLA-E PSMD10 UBE2D3 VAMP3 UBE4A RNF138 HLA-A TAP1 FBXO9 LNPEP CUL3 LY96 ERAP1 PDIA3 MYD88 RBCK1 FBXO32 ARIH2 PSMC2 PSMA3 UBA52 LRRC41 SEC61G FBXO6 UBE2A B2M CYBB PSMF1 PSMB5 MKRN1 PSMA6 HLA-C HERC1 UBE2E1 PSMB1 PSMD7 UBE2R2
"reactome_Clathrin derived vesicle budding"	0.57764150562795	0.957392304595094	0.248684774589211	0.929360694547898	28635	43	AP1S1 TFRC VAMP2 BLOC1S6 BLOC1S4 GAK NAPA TGOLN2 BLOC1S1 FTH1
"reactome_Clathrin-mediated endocytosis"	0.461518255844497	0.911023861872722	0.248191400447065	0.993694648504543	22840	59	TFRC RAB5B COPS4 VAMP2 UBQLN1 VAMP3 GAK TGOLN2 EPS15L1 UBA52 FNBP1 REPS1
"reactome_Cleavage of Growing Transcript in the Termination Region"	0.0228349935732648	0.255643189955931	0.39139722185328	1.5074920116228	1136	49	DHX38 U2AF1L4 CPSF1 NCBP1 CHTOP PAPOLA MAGOH NCBP2 SNRPF PCF11 FYTTD1 SLU7 SRRM1 THOC7 SRSF4 SNRPB
"reactome_Complex I biogenesis"	0.00242844062263625	0.0611544120365872	-0.45646769346629	-1.74033055109898	121	48	NDUFV2 MT-ND4 MT-ND1 MT-ND3 NDUFC1 NDUFS7 MT-ND2 NDUFC2 NDUFA9 NDUFA3 NDUFS8 NDUFV1 NDUFV3 MT-ND5 NDUFS5
"reactome_Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	0.984840647753949	0.994837148219519	-0.168734385590934	-0.55780365974618	49503	26	NCOR1 MYC CUL1 CCNC FBXW7 UBC TBL1XR1 HDAC1 HDAC3
"reactome_Constitutive Signaling by NOTCH1 PEST Domain Mutants"	0.984840647753949	0.994837148219519	-0.168734385590934	-0.55780365974618	49503	26	NCOR1 MYC CUL1 CCNC FBXW7 UBC TBL1XR1 HDAC1 HDAC3
"reactome_Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding"	0.655647985989492	0.978633257358452	-0.296140758398349	-0.860779815729763	32944	16	CCT5 CSNK2B CCT4 CCT7 GNB1
