pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antigen processing-Cross presentation"	0.0159772575972939	0.18447075334209	0.368161995755399	1.49523115985558	887	71	IKBKG PSMA4 PSME2 PSMD12 CD14 PDIA3 UBC VAMP3 HLA-C PSMD3 PSMC2 HLA-A NCF1 HLA-B PSMD5 MYD88 TAPBP CYBB CALR SEC61A1 PSMB2 PSMD9 PSMD13 PSMA3 PSMA1 PSMB4 CTSS
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.976700524719588	0.993122119253143	-0.157323268947593	-0.764304699544016	40577	178	HERC2 CDC16 UBR2 FBXO9 ANAPC5 PSME3 UBE2A PSMB8 VHL FBXL5 TRIM11 TRIP12 BLMH LNPEP FBXL20 PSMB7 PSMB6 HECTD1 PSMC5 UBE2J1 KLHL9 KLHL20 TRIM41 MIB2 PSMB10 RBBP6 PSMD2 UBA5 CUL3 CBLB PSMB1 UBE2D1 FBXW5 CUL1 FBXW11 PSMD8 HERC3 STUB1 PSMB9 GLMN FBXL15 RLIM RCHY1 UBE2Z FBXL12 RNF19A FBXO32 PSMD6 TRAF7 ASB1 ANAPC13 HUWE1 PSMD14 TRIM39 KLHL42 FBXW2 RBCK1 FBXW7 SIAH2 TRIM4 UBE2S PSMC3 PSMC1 ANAPC4 UBA1
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.000363530609277301	0.0136127475446946	0.475218922793394	1.86231352255068	19	59	OASL PLCG1 EIF2AK2 MX1 EIF4A1 FLNB MX2 ISG15 NUP160 RANBP2 UBC STAT1 SEC13 NUP62 NUP214 NUP54 EIF4A3 KPNA2
reactome_Apoptosis	0.513238194686159	0.832659858006642	-0.212583201314242	-0.97374130409384	22117	119	PPP3CC GZMB YWHAB HMGB2 CFLAR HIST1H1C TFDP2 NMT1 PSME3 PSMB8 HIST1H1D MAPK1 HIST1H1E PSMB7 PSMB6 BAX OPA1 BCAP31 PSMC5 TFDP1 FAS PSMB10 PSMD2 ADD1 PSMB1 TNFRSF10B PLEC TP53BP2 DBNL PSMD8 PSMB9
"reactome_Apoptotic cleavage of cellular proteins"	0.240193868349865	0.667619130156945	0.386276016502448	1.17909499843974	12785	20	VIM SATB1 PRKCD CASP7 LMNA CTNNB1 FNTA BIRC2 APC LMNB1 STK24
"reactome_Apoptotic execution phase"	0.902663511841448	0.978210855865411	-0.205273963452825	-0.711274706976491	41582	30	HMGB2 HIST1H1C HIST1H1D HIST1H1E BCAP31 ADD1 PLEC DBNL
"reactome_Asparagine N-linked glycosylation"	0.955019983461962	0.985774684093899	0.166176505877054	0.773073999304003	55436	165	ANKRD28 CNIH1 GMPPB ARFGAP3 GOLGA2 ANK3 CTSA DERL1 PMM2 PDIA3 UBC BET1L MGAT1 SEC13 TMED9 COG1 RPN1 NAPG
"reactome_Assembly of the pre-replicative complex"	0.737827715355805	0.933571049886272	0.223844329586805	0.848108589751746	40384	50	PSMA4 PSME2 PSMD12 MCM6 UBC PSMD3 PSMC2 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 PSMA1
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.294192557634324	0.707009330780614	0.358760981267749	1.12257172593295	15708	22	TCP1 CCT6A CCT8 CCT4 LONP2 CCT3 CCT7 NOP56 CCT5
"reactome_Asymmetric localization of PCP proteins"	0.662906668629472	0.903993296639895	0.239800931483995	0.883119206212463	36024	44	PSMA4 PSME2 PSMD12 UBC PSMD3 PSMC2 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 PSMA1 PSMB4
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.946378893394185	0.985774684093899	0.181044602360168	0.699702818024759	52047	55	PSMA4 PSME2 PSMD12 UBC PSMD3 PSMC2 FZR1 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 PSMA1 ANAPC2 PSMB4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.457944611768163	0.81486538203208	0.269380935505335	0.997169306191916	24935	45	RFWD2 PSMA4 PSME2 PSMD12 UBC PSMD3 PSMC2 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 PSMA1 PSMB4
"reactome_Axon guidance"	0.176781134463578	0.600706937414017	0.228695549365941	1.12478947818286	10614	258	PRNP RPL12 PABPC1 MAPK13 PLCG1 PIK3CB RPL28 RPS24 ANK3 ARHGEF7 PSMA4 PSME2 RPL10 RPS8 RPL8 PSMD12 RPLP0 FARP2 SEMA4D RPL18A UBC RPL15 RPL18 DLG1 NCK2 PSMD3 RPL13 GSPT1 RANBP9 RPS13 PSMC2 RPL36 RPS2 PLXND1 RPS6KA3 NELL2 RPL35A RPSA RPL26 HSP90AB1 EIF4A3 ETF1 RPS5 RPL7 RPL29 RPL41 RPS7 RPL10A RPS4X APH1A RPL5 RPL14 PSMD5 RPS15 FAU RPS12 MAPK8 RPS23 PSMB2 RPL11 PSMD9 RPL34 PSMD13 RBM8A PSMA3 EZR PSMA1 RPL7A RPS16 RPL24 RPS25 RPL31
"reactome_B-WICH complex positively regulates rRNA expression"	0.466988041160656	0.817967043019076	0.292924748611009	0.991043544235031	25186	30	H2AFZ POLR1E DDX21 KAT2B H2AFV ZNRD1 TAF1B TAF1D TBP HIST1H2AC POLR1D POLR2H
"reactome_Base Excision Repair"	0.812199428914938	0.953728617003012	0.248469834945557	0.758446103644118	43234	20	RPA3 LIG1 MBD4 POLE3 POLD2 PCNA
"reactome_Beta-catenin independent WNT signaling"	0.938660583811527	0.98561139740119	0.17654056650899	0.74278225841367	52671	86	PSMA4 PSME2 PSMD12 UBC PSMD3 PSMC2 MYC NFATC1 TCF7 TCF7L2 ITPR3 PSMD5 AGO2 PSMB2 PSMD9 PSMD13 RYK AGO3 PSMA3 ITPR1 PSMA1 GNB2 CTNNB1 PSMB4 WNT1
"reactome_Biological oxidations"	0.000854363827549947	0.0278522607781283	-0.497027925855767	-1.85585848601885	38	41	GSTP1 POMC GCLM AKR7A2 PAPSS1 CYP51A1 TRMT112 AIP NCOA2 MGST3 NCOA1 GSS TPST2 MAT2A GSTK1 POR COMT ACSS1 MAT2B TPMT CYB5B ESD CYP4V2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.590643655703897	0.87381155705494	-0.26663769351829	-0.916019892728167	27207	29	ST3GAL1 ALG2 GMDS TSTA3 ST8SIA4
"reactome_Budding and maturation of HIV virion"	0.0929590687194893	0.468479787794761	0.445738776599053	1.37778410707582	4950	21	UBC VPS37B VPS4A VTA1 PPIA UBAP1
"reactome_C-type lectin receptors (CLRs)"	0.781489312556635	0.940788192470098	0.199020776294693	0.847618443526031	43982	92	IKBKG PSMA4 PSME2 PSMD12 UBC SKP1 PSMD3 PRKCD RELB PSMC2 RELA NFATC1 NFKB1 ITPR3 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 ITPR1 PSMA1 CARD11 RAF1
"reactome_CD209 (DC-SIGN) signaling"	0.165441568126132	0.592297913795234	-0.443342971313671	-1.27750377235038	7764	15	PRKACB LYN FYN CREBBP
"reactome_CD28 co-stimulation"	0.0861537803260451	0.454727857682802	-0.438315905493238	-1.38795873578063	4026	21	YES1 PIK3R1 LYN FYN PIK3CA LCK RICTOR RAC1 MAPKAP1 MTOR MAP3K8
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.954349526217194	0.985774684093899	0.17791359887116	0.690065040038819	52472	56	PSMA4 PSME2 PSMD12 UBC PSMD3 PSMC2 FZR1 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 PSMA1 ANAPC2 PSMB4
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.759545904706012	0.934920710251734	0.22318629975238	0.830518860505028	41414	46	PSMA4 PSME2 PSMD12 UBC PSMD3 PSMC2 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 PSMA1 PSMB4
"reactome_CLEC7A (Dectin-1) signaling"	0.39109149707874	0.782736176788846	0.248980031748185	1.03229674008092	21888	79	IKBKG PSMA4 PSME2 PSMD12 UBC SKP1 PSMD3 PRKCD RELB PSMC2 RELA NFATC1 NFKB1 ITPR3 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 ITPR1 PSMA1 CARD11 PSMB4
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.918663454642417	0.983623042045648	0.194677317865911	0.710408243823945	49955	42	ARFGAP3 RINT1 KIF5C KIF9 TMED9 NAPG KLC1 ARF4 NBAS KIF3A SURF4 KIF2A ARF1 STX18 RAB1A NSF RAB1B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.74990612091626	0.934920710251734	0.261039001317279	0.806874802515566	39939	21	RAB3GAP1 GALNT1 RAB18 CAPZA1 PAFAH1B1
"reactome_COPI-mediated anterograde transport"	0.505284796885517	0.831416188762818	0.252174964193745	0.971264830252744	27774	54	ARFGAP3 GOLGA2 ANK3 BET1L TMED9 COG1 NAPG CAPZA1 ARF4 CD59
"reactome_COPII-mediated vesicle transport"	0.968166849615807	0.990372390714618	-0.172134527872127	-0.65612638158709	44099	45	TRAPPC1 AREG TRAPPC10
"reactome_Ca2+ pathway"	0.22988955318396	0.663566616534118	0.360197867277382	1.17608155792977	12342	26	MYC NFATC1 TCF7 TCF7L2 ITPR3 AGO2 AGO3 ITPR1 GNB2 CTNNB1 GNB1 PLCB1 PLCB2
"reactome_Calnexin/calreticulin cycle"	0.688753285767931	0.915315019240773	0.273731998640458	0.846109015245419	36682	21	PDIA3 UBC EDEM3 CALR
"reactome_Cap-dependent Translation Initiation"	1.75845818386439e-05	0.00122646002298008	0.504219331429298	2.20958962823373	0	110	RPL12 PABPC1 RPL28 RPS24 EIF4A1 RPL10 RPS8 RPL8 RPLP0 RPL18A RPL15 RPL18 RPL13 RPS13 RPL36 RPS2 EIF4B RPL35A RPSA RPL26 EIF2B5 RPS5 RPL7 RPL29 RPL41 RPS7 RPL10A RPS4X RPL5 RPL14 EIF3L RPS15 FAU RPS12 EIF3E EIF5B EIF5 RPS23 EIF3B EIF2S3 RPL11 RPL34 RPL7A RPS16 RPL24 RPS25 RPL31 RPL32 EIF2B1 EIF3M RPS9 RPS15A RPL39 RPL30 RPL19 RPS6 EIF3H UBA52 RPL9 RPS28 RPL22 RPL23A RPL22L1 RPS14 RPL38 RPL6
"reactome_Cardiac conduction"	0.949351497620603	0.985774684093899	0.196773863210339	0.636382247705041	50870	25	KAT2B HIPK2 KCNK6 ITPR3 CACNA2D4 ATP2B1 ITPR1 ATP2A2 ORAI1 ORAI2
"reactome_Cargo concentration in the ER"	0.955273848931688	0.985774684093899	0.203360619975247	0.604076332428067	50789	18	CNIH1 CD59 MCFD2 SEC24B TMED2 SEC24D SEC23A
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.161605615656308	0.586472870704912	-0.300011593386741	-1.20161777009435	7274	57	AREG CD3G SH3KBP1 NECAP2 NEDD8 EPS15 COPS6 ITSN2 GPS1 AP2S1 AP2A1 M6PR ARRB2 CD3D
"reactome_Cargo trafficking to the periciliary membrane"	0.138314241750727	0.560666850634989	-0.423292238736632	-1.3038768383934	6471	19	EXOC8 EXOC5 EXOC1 EXOC4 GBF1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.988432788316389	0.994743350811069	0.158004097831679	0.612843002380464	54346	56	PSMA4 PSME2 PSMD12 UBC PSMD3 PSMC2 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 PSMA1 ANAPC2 PSMB4
"reactome_Cell Cycle"	0.74656148349256	0.934920710251734	-0.176427329178277	-0.918967700766323	29147	318	SYNE1 CEP78 PRKCB SUN2 CCND3 YWHAB RAD50 HERC2 GSK3B NUP205 CCNH CDC25B RPA2 CDC16 CDK11B TFDP2 LYN RSF1 ANAPC5 PSME3 PSMB8 CDK5RAP2 ATR E2F3 RPA1 XPO1 TERF1 HAUS3 MAPK1 CDK6 NUP210 ANAPC16 BLM POLD4 POM121 HAUS2 SYNE2 PSMB7 PSMB6 VRK1 PPP1R12A PSMC5 TFDP1 PDS5B CDKN2D KAT5 RAD1 OPTN OFD1 HDAC1 ORC4 PSMB10 PSMD2 RAB2A PSMB1 TUBA4A NUP133 FEN1 NUDC NEK9 CNEP1R1 UBE2D1 PPP2R5A BRE CUL1 CEP135 FBXW11 SFI1 PSMD8 ATM PSMB9 TUBGCP3
"reactome_Cell Cycle Checkpoints"	0.860541740366941	0.970555957639587	0.182006351009367	0.829530560345216	49623	142	RFWD2 PSMA4 PSME2 PSMD12 MCM6 RPA3 NUP160 RANBP2 UBC PSMD3 SEC13 CKAP5 CDKN1A PSMC2 MAD1L1 PPP2CA SUMO1 TOPBP1 RAD17 CENPK MIS12 PSMD5 MAPRE1 NDE1 PSMB2 PSMD9 PSMD13 RNF8 PSMA3 RANGAP1 YWHAQ PSMA1 YWHAZ PAFAH1B1 ANAPC2 PSMB4 NUP98
"reactome_Cell Cycle, Mitotic"	0.97961455391261	0.993122119253143	0.157300945019888	0.776921267042836	58962	268	GOLGA2 PHLDA1 PSMA4 CCND2 H2AFZ PSME2 PSMD12 MCM6 AHCTF1 RPA3 NUP160 RANBP2 MZT2A UBC LIG1 SKP1 PSMD3 SEC13 EMD CKAP5 NEK7 NUP62 CDKN1A PSMC2 CEP63 NUP214 MYC TUBB NUP54 POLE3 HSP90AB1 MAD1L1 PPP2CA FGFR1OP CENPK H2AFV TUBB4B FZR1 MIS12 CDC14A PSMD5 POLD2 MAPRE1 NDE1 ANKLE2 ODF2 MNAT1 PSMB2 JAK2 PSMD9 PCNA PSMD13 PSMA3 RANGAP1 LMNA NEDD1 MAU2
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.762450688052155	0.934920710251734	0.237513115369047	0.81575823071923	41166	32	ARHGEF7 UBC FGD3 GNA13 APH1A MAPK8
"reactome_Cell surface interactions at the vascular wall"	0.058888520605458	0.380812797480997	-0.349970211619187	-1.37096638295085	2664	51	ITGA4 YES1 CD84 ITGAL PIK3R1 PTPN6 ITGB2 LYN SPN FYN CD47
"reactome_Cell-Cell communication"	0.169276057566507	0.594712316414887	-0.33970540835831	-1.22243095616226	7762	35	FYB NCK1 ILK PIK3R1 PTPN6 FYN CD47 IQGAP1 VASP PIK3CA ARHGEF6
"reactome_Cellular Senescence"	0.245789546142903	0.67018636633176	-0.251148895262106	-1.10978113503796	10711	96	RAD50 CEBPB HIST1H1C CDC16 TFDP2 ANAPC5 E2F3 MAP2K6 ID1 HIST1H1D TERF1 MAPK1 CDK6 EHMT1 ANAPC16 BMI1 HIST1H1E ETS2 CABIN1 TFDP1 CDKN2D RPS6KA1 KAT5
"reactome_Cellular response to heat stress"	0.480310133429499	0.822583052987108	0.246543180349517	0.985224800272757	26637	65	HSPA9 DEDD2 RPA3 NUP160 RANBP2 SEC13 RPS19BP1 NUP62 NUP214 BAG5 HSPA5 DNAJB6 NUP54 HSP90AB1 EEF1A1 MRPL18 RPTOR ST13 BAG3 NUP98 HSPA8 MAPKAPK2 HSBP1 NUP50 PTGES3 HSP90AA1 HSPA4
"reactome_Cellular response to hypoxia"	0.884320962961616	0.97620236834154	0.196636505904242	0.759962547980448	48634	55	CITED2 PSMA4 PSME2 PSMD12 UBC PSMD3 PSMC2 PSMD5 PSMB2 PSMD9 PSMD13 PSMA3 PSMA1
"reactome_Cellular responses to external stimuli"	0.791251525010167	0.944740900502663	-0.174732873383412	-0.903010440304407	31130	296	FKBP5 GSTP1 RAD50 CEBPB GSK3B NUP205 HIST1H1C RPA2 LAMTOR1 CDC16 WDR45 PIK3C3 TFDP2 MT1F ANAPC5 PSME3 PSMB8 ATR VHL RRAGC E2F3 DCTN6 MAP2K6 RPA1 HSF1 HSPH1 ID1 HIST1H1D CCS TERF1 PRDX5 CREBBP MAPK1 CDK6 NUP210 EHMT1 ANAPC16 LAMTOR4 BMI1 DNAJA1 POM121 MTF1 HIST1H1E PSMB7 PSMB6 ETS2 CABIN1 LAMTOR3 PSMC5 TFDP1 CDKN2D CYBA RPS6KA1
"reactome_Cellular responses to stress"	0.863903564253293	0.97193535385541	-0.171265487845635	-0.867927441401447	34829	248	FKBP5 GSTP1 RAD50 CEBPB GSK3B NUP205 HIST1H1C RPA2 CDC16 TFDP2 ANAPC5 PSME3 PSMB8 ATR VHL E2F3 DCTN6 MAP2K6 RPA1 HSF1 HSPH1 ID1 HIST1H1D CCS TERF1 PRDX5 CREBBP MAPK1 CDK6 NUP210 EHMT1 ANAPC16 BMI1 DNAJA1 POM121 HIST1H1E PSMB7 PSMB6 ETS2 CABIN1 PSMC5 TFDP1 CDKN2D CYBA RPS6KA1
"reactome_Centrosome maturation"	0.886186405107473	0.97620236834154	-0.194039459991859	-0.756852187988017	40114	50	CEP78 CDK11B CDK5RAP2 HAUS3 HAUS2 OFD1 TUBA4A CEP135 SFI1 TUBGCP3 CLASP1 DCTN1 CEP57 DCTN3 PCM1 SDCCAG8
"reactome_Chaperonin-mediated protein folding"	0.969684187360158	0.991145290732202	0.17424381992679	0.648394542748354	52872	46	TCP1 CCT6A CCT8 CCT4 LONP2 TUBB4B CCT3 CCT7 GNB2 NOP56 VBP1 CCT5 GNB1
"reactome_Chromatin modifying enzymes"	0.109284699194694	0.506401173024245	-0.251161258180175	-1.19512800418096	4613	153	NSD1 KDM4C ARID5B MSL2 OGT ENY2 REST DPY30 DR1 MSL3 NCOA2 NCOA1 TADA3 KDM2B SMARCC1 KDM5D ARID1B ASH1L CREBBP PHF21A EHMT1 KMT2D ELP6 KMT2A KAT7 ATF2 KDM5B KAT5 NCOR1 KDM3A HDAC1 MTA2 MTA1 KDM2A TAF9 GATAD2A SMARCE1 PBRM1 SMYD3 JMJD6 YEATS2 DNMT3A KANSL3
"reactome_Chromatin organization"	0.109284699194694	0.506401173024245	-0.251161258180175	-1.19512800418096	4613	153	NSD1 KDM4C ARID5B MSL2 OGT ENY2 REST DPY30 DR1 MSL3 NCOA2 NCOA1 TADA3 KDM2B SMARCC1 KDM5D ARID1B ASH1L CREBBP PHF21A EHMT1 KMT2D ELP6 KMT2A KAT7 ATF2 KDM5B KAT5 NCOR1 KDM3A HDAC1 MTA2 MTA1 KDM2A TAF9 GATAD2A SMARCE1 PBRM1 SMYD3 JMJD6 YEATS2 DNMT3A KANSL3
"reactome_Chromosome Maintenance"	0.379147882639864	0.774792612680725	0.303354157529721	1.04947354995313	20520	33	MIS18BP1 H2AFZ RPA3 LIG1 POLE3 CENPK H2AFV NPM1 POLD2 PCNA HIST1H2AC STRA13 RUVBL2 NHP2 CENPC RBBP7 DKC1
