pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Amplification of signal from the kinetochores"	0.838753894080997	0.966875475149333	-0.215923859881154	-0.771700275323123	40385	35	DYNLL1 MAD1L1 PPP2R5A NDEL1 NUP107 PPP2R5C NSL1
"reactome_Amyloid fiber formation"	0.114292930274124	0.383981462271222	0.407733567192092	1.32662267901278	5882	25	APH1B UBE2L6 NCSTN GGA1 USP9X CST3 APP UBB ITM2B APH1A GGA2 B2M UBA52 H2AFX
"reactome_Anchoring of the basal body to the plasma membrane"	0.992115814634899	1	0.153564900072194	0.576747750046918	51466	46	NDE1 MAPRE1 AHI1 DCTN2 PPP2R1A HSP90AA1 PAFAH1B1 SCLT1 SSNA1 CDK5RAP2 PCM1 TUBA1A
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0144899272578349	0.119780221049142	0.548020519892721	1.66015107624159	742	19	TAPBP HLA-F CALR TAP1 HLA-A HLA-B HLA-C SEC24A SAR1B
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.815244065909138	0.953648592863959	-0.233084292920604	-0.774301649214966	39531	26	SYK PTPN6 SH3KBP1 STIM1 ITPR1 PIK3AP1 CD19 BLNK CD79B
"reactome_Antigen processing-Cross presentation"	0.0009562423500612	0.0206600276110258	0.431050714726682	1.76240942958825	49	70	TAPBP HLA-F CALR TLR1 TAP1 PSMD2 HLA-A SEC61G PSMD12 HLA-B HLA-C SNAP23 PSMD6 SEC61B PSMA3 PSMA1 MYD88 BTK PSMB4 PSME2 PSMB6 CYBB PSMB8 STX4 UBB PSMD4 PSMB7 PSMA4 PSMD8
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.990203083866115	1	0.152060210136072	0.704548686981571	52658	147	UBE2V2 PJA2 HERC5 PSMD2 UBE2J2 UBE2L6 LTN1 PSMD12 MGRN1 UBE2D3 UBE3A FBXL5 PSMD6 NPEPPS CUL2 RNF6 WSB1 PSMA3 SKP1 ANAPC13 PSMA1 UBE2B PSMB4 PSME2 PSMB6 KLHL5 RNF213 UBE2A UBR4 WWP1 PSMB8 UBB PSMD4 TRIP12 FBXL12 UFL1 PSMB7 PSMA4 RNF138 PSMD8
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0556109917101627	0.258318710106541	0.349766598856497	1.37329032094625	2897	57	MX2 NUP98 STAT1 HERC5 MX1 NUP62 UBE2L6 EIF4A1 NUP155 EIF4G1 NUP88 EIF2AK2 NUP214 UBB KPNA5
reactome_Apoptosis	0.0830075530420921	0.322397711049812	0.287880788076705	1.26235398199044	4373	104	LMNA AKT2 HIST1H1E PSMD2 BBC3 PSMD12 VIM PMAIP1 TRADD TRAF2 BCL2L11 BID BCL2 PAK2 PSMD6 PSMA3 YWHAQ HIST1H1C PSMA1 PSMB4 TFDP2 PSME2 PSMB6 FAS TICAM1 PSMB8 UBB PSMD4 NMT1 PSMB7 PSMA4 DIABLO PSMD8
"reactome_Apoptotic cleavage of cellular proteins"	0.842130930087391	0.967661192185466	0.24535360340532	0.731700259444035	43170	18	LMNA VIM
"reactome_Apoptotic execution phase"	0.609131338240149	0.84676596498374	0.27219307303089	0.9023247805592	31365	27	LMNA HIST1H1E VIM PAK2 HIST1H1C
"reactome_Asparagine N-linked glycosylation"	0.388372880081224	0.689739256285595	0.220527389324695	1.02625285869471	20655	152	GMPPB COPA CALR GOSR1 DERL2 RNF5 ALG3 CD59 COG3 SEC23IP GFPT1 DYNC1LI1 STX17 DCTN2 NEU1 ALG12 MPDU1 RAD23B GOLGA2 YKT6 MAN2A1 GLB1 ALG13 SEC24A GOLGB1 PPP6R3 ARCN1 ALG5 ACTR1A SAR1B SERPINA1 CNIH1 TFG NAGK UBB STX5 UAP1 NUS1
"reactome_Assembly of the pre-replicative complex"	0.221716928413142	0.540869734968278	0.313124370935591	1.16503282891766	11505	44	ORC3 PSMD2 PSMD12 PSMD6 PSMA3 PSMA1 PSMB4 PSME2 PSMB6 PSMB8 UBB PSMD4 PSMB7 PSMA4 PSMD8 MCM7 PSMD3 PSME3 PSMC2 PSMB3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.618928724690828	0.852723621243449	0.287072993000815	0.892318681120847	31729	21	ARFGEF2 CCT4 XRN2 FBXL5 CCT3 TCP1 NOP56
"reactome_Asymmetric localization of PCP proteins"	0.371767469624324	0.676503730026014	0.286727342766751	1.05020689726944	19306	41	PSMD2 PSMD12 PSMD6 PSMA3 PSMA1 PSMB4 PSME2 PSMB6 PSMB8 UBB PSMD4 PSMB7 PSMA4 PSMD8 PSMD3 PSME3 PSMC2 PSMB3
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.936681096681097	0.991069512934199	0.18473864997334	0.706150163752269	48683	50	PSMD2 PSMD12 PSMD6 PSMA3 PSMA1 PSMB4 PSME2 PSMB6 PSMB8 UBB PSMD4 PSMB7 PSMA4 PSMD8 PSMD3 PSME3 PSMC2 PSMB3 UBA52 UBE2D1
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.387244789758816	0.689685440583915	0.282574799425863	1.04024216088189	20085	42	PSMD2 PSMD12 PSMD6 PSMA3 PSMA1 PSMB4 PSME2 PSMB6 PSMB8 UBB PSMD4 PSMB7 PSMA4 PSMD8 PSMD3 PSME3 PSMC2 PSMB3 UBA52 RFWD2
"reactome_Axon guidance"	0.965390607611841	0.998930160089441	0.161036770903145	0.791607162711641	52049	233	LYN PAK1 HSP90AB1 KRAS NRAS MAGOH RPL14 SDCBP RPS24 APH1B PSMD2 LYPLA2 ACTR2 PRKAR2A RPL28 PSMD12 NCSTN RNPS1 RAC1 TYROBP SEMA7A PAK2 PSMD6 CUL2 EIF4G1 RPL12 PSMA3 HSP90AA1 PSMA1 RBM8A PSMB4 PIK3CD PSME2 PSMB6 RPL18 PSMB8 UBB PTPN11 UPF2 PSMD4 ETF1 RHOB RDX RPLP0 PSMB7 RPS15 PSMA4 RPS12
"reactome_B-WICH complex positively regulates rRNA expression"	0.473183319570603	0.759329298902251	-0.291088795845163	-0.985220456660898	22920	28	BAZ1B POLR2L MYBBP1A POLR2E HIST1H2BK H2AFJ TBP
"reactome_Base Excision Repair"	0.900381022615536	0.982970742454911	-0.231636636331261	-0.674516189852069	43952	16	PARP1 POLD4 MBD4 RFC2
"reactome_Beta-catenin independent WNT signaling"	0.876906272318615	0.975504852738681	-0.188662599684303	-0.789833586056678	41745	74	DAAM1 PSMD9 TNRC6B ARRB2 MAP3K7 GNB2 PRKCB PSMD13 AP2M1 PPP3R1 PFN1 ITPR1 GNB5 PSMA7 PSMC4 PPP3CA
"reactome_Biological oxidations"	0.665064135773049	0.871834206154236	-0.249871581600098	-0.873782707544307	32093	32	COMT GSTK1 MGST3 UGP2 AKR7A2 CYB5R3 TRMT112 AHCY AHR ABHD14B MTRR MAT2A CNDP2 ESD
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0304784176166813	0.184559671013783	0.479264448801759	1.5416587202558	1563	24	GMPPB ALG3 GFPT1 NEU1 ALG12 MPDU1 GLB1 ALG13 ALG5 NAGK UAP1 NUS1
"reactome_Budding and maturation of HIV virion"	0.940313513069884	0.992443451635707	-0.209466496178964	-0.630428005198949	45828	18	VPS28 CHMP3 CHMP5 PDCD6IP
"reactome_C-type lectin receptors (CLRs)"	0.0246960414256179	0.166831054039187	0.332026903380178	1.42212970955576	1301	90	NFKB2 NFKBIA LYN PAK1 RELB KRAS NRAS PSMD2 FCER1G PSMD12 CARD11 MALT1 NFKB1 PAK2 PSMD6 PLCG2 PSMA3 SKP1 PSMA1 PSMB4 PSME2 PSMB6 PSMB8 UBB PSMD4 ICAM2 CREBBP EP300 PSMB7 PSMA4 PSMD8 ITPR3
"reactome_CD209 (DC-SIGN) signaling"	0.00822153221239284	0.0912137812893619	0.614959274992541	1.74283803005089	420	15	LYN PAK1 RELB KRAS NRAS NFKB1 PAK2 ICAM2 CREBBP EP300
"reactome_CD28 co-stimulation"	0.000390137328339576	0.0124101683755056	0.666730092906563	1.98834080766673	19	18	LYN PAK1 CD80 AKT2 CD86 MLST8 RAC1 PAK2 RICTOR
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.936681096681097	0.991069512934199	0.18473864997334	0.706150163752269	48683	50	PSMD2 PSMD12 PSMD6 PSMA3 PSMA1 PSMB4 PSME2 PSMB6 PSMB8 UBB PSMD4 PSMB7 PSMA4 PSMD8 PSMD3 PSME3 PSMC2 PSMB3 UBA52 UBE2D1
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.254429427982032	0.5655371517852	0.30879526083086	1.13676750385895	13196	42	ORC3 PSMD2 PSMD12 PSMD6 PSMA3 PSMA1 PSMB4 PSME2 PSMB6 PSMB8 UBB PSMD4 PSMB7 PSMA4 PSMD8 PSMD3 PSME3 PSMC2 PSMB3
"reactome_CLEC7A (Dectin-1) signaling"	0.297603626943005	0.603473235597829	0.260897197347896	1.08584678314348	15622	77	NFKB2 NFKBIA RELB PSMD2 PSMD12 CARD11 MALT1 NFKB1 PSMD6 PLCG2 PSMA3 SKP1 PSMA1 PSMB4 PSME2 PSMB6 PSMB8 UBB PSMD4 PSMB7 PSMA4 PSMD8 ITPR3 CUL1 PSMD3 FBXW11 PSME3 NFATC2 PSMC2
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.823286248442044	0.960170309230664	-0.216648097432092	-0.784219757921349	39632	37	NAPG USE1 ARF1 KDELR1 ARF5 COPB2 KDELR2 GBF1 KIF2A TMED9 KIF5B COPG1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.179300120937854	0.478511115916712	0.399190827836278	1.24081833434396	9191	21	RAB3GAP2 RAB3GAP1 DYNC1LI1 DCTN2 GALNT2 RAB18 PAFAH1B1 ACTR1A
"reactome_COPI-mediated anterograde transport"	0.740308704980524	0.907289860004855	-0.21713355018744	-0.850592396537169	35539	53	USO1 DYNLL1 NAPG ARF1 SPTBN1 COG1 KDELR1 ARF5 COPB2 CAPZB KDELR2 SPTAN1 COG2 CD55
"reactome_COPII-mediated vesicle transport"	0.555249629358646	0.808448498505508	0.254052591716879	0.940672157980495	28837	43	CD59 SEC23IP STX17 GOLGA2 YKT6 SEC24A PPP6R3 SAR1B SERPINA1 CNIH1 TFG STX5 RAB1B SEC16A CTSC TRAPPC4 TRAPPC9 RAB1A PPP6C
"reactome_Ca2+ pathway"	0.364298612821144	0.670832863409451	-0.343857547209011	-1.06522771317182	17752	20	TNRC6B MAP3K7 GNB2 PPP3R1 ITPR1 GNB5 PPP3CA
"reactome_Calnexin/calreticulin cycle"	0.350770431051297	0.660390457768353	0.350598464048842	1.07627642805064	17983	20	CALR DERL2 RNF5
"reactome_Cap-dependent Translation Initiation"	1	1	0.104488975950851	0.461664963034173	52737	109	RPL14 RPS24 EIF3B RPL28 EIF2S2 EIF4A1 EIF3I EIF4G1 RPL12 EIF2B5 RPL18 EIF5 RPLP0 RPS15 RPS12 RPS23 FAU RPL22L1 EIF3H EIF3J RPL7 RPL36 RPS10 EIF4E EIF3M RPL13 RPL24 EIF2B1 EIF3G RPS8 UBA52
"reactome_Cardiac conduction"	0.765957882661423	0.921864060885132	-0.26994759909823	-0.786076109925268	37390	16	CAMK2D STIM1 ITPR1
"reactome_Cargo concentration in the ER"	0.410658551810237	0.708269007870632	0.345960809742549	1.03173383530019	21051	18	CD59 SEC24A SAR1B SERPINA1 CNIH1 STX5 CTSC CTAGE5
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.20641649004696	0.522410762793222	-0.308472247895775	-1.17279970270267	9933	46	TGOLN2 REPS1 CBL M6PR ARRB2 TOR1A SH3KBP1 AP2M1 VAMP7 NEDD8 UBQLN1 EPS15L1 HGS VAMP3 COPS7B COPS3
"reactome_Cargo trafficking to the periciliary membrane"	0.976728308364544	1	0.187607366493361	0.559487844611082	50070	18	CCT4 RP2 CCT3 TCP1 CCT2 EXOC8 RAB3IP EXOC7
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.924289311319123	0.988376575235821	0.188202517678795	0.722503848475279	48087	51	PSMD2 PSMD12 PSMD6 PSMA3 PSMA1 PSMB4 PSME2 PSMB6 PSMB8 UBB PSMD4 PSMB7 PSMA4 PSMD8 PSMD3 PSME3 BUB3 PSMC2 PSMB3 UBA52 UBE2D1
"reactome_Cell Cycle"	0.924173412749636	0.988376575235821	0.166603800246722	0.838085944605758	50116	284	CDKN1A LYN HSP90AB1 LMNA NDE1 NUP98 MAPRE1 AKT2 UBE2V2 ORC3 PSMD2 DYNC1LI1 CDK4 NUP62 PSMD12 TINF2 DCTN2 RPA3 PSMD6 VRK2 PPP2R1A NUP155 BRE GOLGA2 PSMA3 YWHAQ HSP90AA1 NUP88 EMD TP53BP1 SKP1 STAG2 PAFAH1B1 PSMA1 VRK1 MYC PSMB4 NBN ACTR1A TFDP2 PSME2 PSMB6 TERF1 NUP214 PSMB8 ANKLE2 NUDC ATR MZT1 UBB PPP1R12A RBBP8 PSMD4 ACD EP300 ARPP19 RAB1B DKC1 SUMO1 SEH1L SSNA1 POLE3 DYRK1A CDC14A CDK5RAP2 PSMB7 PSMA4 PPP2R2A PSMD8 PCM1 POLE4 MCM7
"reactome_Cell Cycle Checkpoints"	0.566060537396854	0.813375933321757	0.210466901507972	0.953422188593271	29977	127	CDKN1A NDE1 NUP98 MAPRE1 UBE2V2 ORC3 PSMD2 DYNC1LI1 PSMD12 RPA3 PSMD6 PPP2R1A BRE PSMA3 YWHAQ TP53BP1 PAFAH1B1 PSMA1 PSMB4 NBN PSME2 PSMB6 PSMB8 NUDC ATR UBB RBBP8 PSMD4 SUMO1 SEH1L PSMB7 PSMA4 PSMD8
"reactome_Cell Cycle, Mitotic"	0.860456915910399	0.971652191284899	0.174769103664035	0.859312146016419	46363	234	CDKN1A LYN HSP90AB1 LMNA NDE1 NUP98 MAPRE1 AKT2 ORC3 PSMD2 DYNC1LI1 CDK4 NUP62 PSMD12 DCTN2 RPA3 PSMD6 VRK2 PPP2R1A NUP155 GOLGA2 PSMA3 HSP90AA1 NUP88 EMD SKP1 STAG2 PAFAH1B1 PSMA1 VRK1 MYC PSMB4 ACTR1A TFDP2 PSME2 PSMB6 NUP214 PSMB8 ANKLE2 NUDC MZT1 UBB PPP1R12A PSMD4 EP300 ARPP19 RAB1B SEH1L SSNA1 POLE3 DYRK1A CDC14A CDK5RAP2 PSMB7 PSMA4 PPP2R2A PSMD8 PCM1 POLE4 MCM7
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.749616452721729	0.911842588989811	0.246640375686779	0.817617143561017	38599	27	SQSTM1 APH1B NCSTN RAC1 BCL2L11
"reactome_Cell surface interactions at the vascular wall"	0.559149116716809	0.809413439118285	0.264878393378759	0.93640144269444	28992	35	LYN KRAS NRAS CD48 FCER1G VPREB3 TGFB1 SLC3A2 PTPN11 CD74
"reactome_Cell-Cell communication"	0.250510214599353	0.564695210215282	-0.343515771936833	-1.15247412980814	12151	27	ITGB1 PTPN6 SPTBN1 IQGAP1 PTK2B SPTAN1 RSU1 ARHGEF6 VASP
"reactome_Cellular Senescence"	0.738161559888579	0.906204201270151	0.20974634251585	0.862406331689864	38689	72	JUN CDKN1A KDM6B EHMT1 HIST1H1E CDK4 TINF2 NFKB1 FOS HIST1H1C NBN TFDP2 MAP2K7 TERF1 HMGA1 UBB
"reactome_Cellular response to heat stress"	0.0642983196501189	0.280523745279078	0.340203847542258	1.35003169434132	3351	60	HSP90AB1 NUP98 HSPA9 DNAJC2 CCAR2 NUP62 MLST8 RPA3 NUP155 MRPL18 HSP90AA1 NUP88 PTGES3 NUP214 ATR UBB CREBBP EP300 SEH1L HSPA13 DNAJB1
"reactome_Cellular response to hypoxia"	0.0929238319817488	0.34112753420234	0.338383649572904	1.30460373060042	4846	52	HIF1A PSMD2 PSMD12 UBE2D3 PSMD6 CUL2 PSMA3 PSMA1 PSMB4 PSME2 PSMB6 HIGD1A PSMB8 UBB PSMD4 CREBBP EP300 PSMB7 PSMA4 PSMD8
"reactome_Cellular responses to external stimuli"	0.107634265423879	0.373597940621835	0.236029244477712	1.17132034727694	5819	252	JUN CDKN1A HSP90AB1 KDM6B EHMT1 NUP98 ATG5 HIF1A CSRP1 HIST1H1E PSMD2 HSPA9 RB1CC1 DNAJC2 DYNC1LI1 CCAR2 CDK4 NUP62 ACTR10 PSMD12 TINF2 DCTN2 DNAJA2 MLST8 DNAJA1 CHMP2A NFKB1 UBE2D3 RPA3 PSMD6 RHEB CUL2 NUP155 ATOX1 MRPL18 PSMA3 FOS HSP90AA1 ATG12 NUP88 PTGES3 HIST1H1C PSMA1 CHMP7 PSMB4 NBN ACTR1A TFDP2 PSME2 PSMB6 HIGD1A MAP2K7 CYBB TERF1 NUP214 PSMB8 HMGA1 ATR UBB PSMD4 ACD AGO3 CREBBP EP300 RRAGB SEH1L PSMB7 MTMR3 PSMA4 HSPA13 CAPZA1 DNAJB1 PSMD8
"reactome_Cellular responses to stress"	0.0934497653980785	0.342331283448063	0.246090527405065	1.1960961091584	5018	212	JUN CDKN1A HSP90AB1 KDM6B EHMT1 NUP98 HIF1A HIST1H1E PSMD2 HSPA9 DNAJC2 DYNC1LI1 CCAR2 CDK4 NUP62 ACTR10 PSMD12 TINF2 DCTN2 DNAJA2 MLST8 DNAJA1 NFKB1 UBE2D3 RPA3 PSMD6 CUL2 NUP155 ATOX1 MRPL18 PSMA3 FOS HSP90AA1 NUP88 PTGES3 HIST1H1C PSMA1 PSMB4 NBN ACTR1A TFDP2 PSME2 PSMB6 HIGD1A MAP2K7 CYBB TERF1 NUP214 PSMB8 HMGA1 ATR UBB PSMD4 ACD AGO3 CREBBP EP300 SEH1L PSMB7 PSMA4 HSPA13 CAPZA1 DNAJB1 PSMD8
"reactome_Centrosome maturation"	0.958003778206805	0.996466678242426	-0.177567668699238	-0.671912379377579	46147	45	DYNLL1 SDCCAG8 HAUS3 TUBA4A CSNK1E ODF2 CEP63 PCNT CNTRL MZT2A
"reactome_Chaperonin-mediated protein folding"	0.878385933794752	0.975854929985063	0.203718121142384	0.74994719620619	45560	42	VBP1 ARFGEF2 GNB1 CCT4 XRN2 FBXL5 CCT3 TUBA1B TCP1 NOP56 TUBA1A PFDN1 CCT2
"reactome_Chromatin modifying enzymes"	0.625491604900923	0.85486067642573	0.205529206195286	0.929890418645259	33080	126	NFKB2 KDM2B KDM6B EHMT1 ATF2 ATF7IP KDM3B SETDB1 PRMT1 KDM4B ARID4B CDK4 ARID2 KAT6A NFKB1 ING3
"reactome_Chromatin organization"	0.625491604900923	0.85486067642573	0.205529206195286	0.929890418645259	33080	126	NFKB2 KDM2B KDM6B EHMT1 ATF2 ATF7IP KDM3B SETDB1 PRMT1 KDM4B ARID4B CDK4 ARID2 KAT6A NFKB1 ING3
"reactome_Chromosome Maintenance"	0.521490503715937	0.786146152272436	-0.282106126813216	-0.954817674375879	25260	28	STRA13 HIST1H2BK RBBP7 H2AFJ POLD4 TERF2IP MIS18BP1 RFC2
"reactome_Cilium Assembly"	0.902863028672328	0.982970742454911	-0.184504046226202	-0.770232438613964	42950	73	DYNLL1 SDCCAG8 HSPB11 HAUS3 TNPO1 TUBA4A TCTN3 CSNK1E CCT5 WDR34 ODF2 EXOC6 CEP63 PCNT GBF1 IFT52 CNTRL
"reactome_Circadian Clock"	0.10834522386333	0.37426561763022	0.365245883368655	1.307415895392	5618	37	ATF2 MED1 HIF1A BHLHE40 CRTC2 CREM SKP1 RORA PER1 UBB NAMPT CREBBP EP300 TGS1
"reactome_Citric acid cycle (TCA cycle)"	0.295331362404533	0.602898223982609	-0.380945747174835	-1.12780158847178	14384	17	SUCLG2 IDH3G IDH2 DLD SDHA IDH3B
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.307123629696095	0.61251875805242	0.357585788724994	1.11149598590676	15744	21	CCR7 ANXA1 CXCR3 GPR132 GPR65 P2RY10 ECE1 APP
"reactome_Class I MHC mediated antigen processing & presentation"	0.182814431830954	0.485124252577812	0.236426097283359	1.13007534901598	9758	186	TAPBP HLA-F CALR TLR1 TAP1 UBE2V2 PJA2 HERC5 PSMD2 UBE2J2 HLA-A SEC61G UBE2L6 LTN1 PSMD12 HLA-B HLA-C MGRN1 UBE2D3 UBE3A FBXL5 SNAP23 PSMD6 NPEPPS CUL2 SEC61B RNF6 WSB1 PSMA3 SEC24A SKP1 ANAPC13 PSMA1 UBE2B MYD88 BTK PSMB4 PSME2 PSMB6 SAR1B KLHL5 RNF213 CYBB UBE2A UBR4 WWP1 PSMB8 STX4 UBB
