pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.0526960987327094	0.316339853356799	-0.377692424544461	-1.4014629071038	3180	49	PSME2 PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 PSMC3 PSMB6 HSPB1 PSMD4 PSMF1 PSMA6 PSME1 PSME3 PSMB8 PSMD9 PSMD12 PSMC6 PSMD2 PSMA7 PSMA1 PSMC5
"reactome_AURKA Activation by TPX2"	0.503103340412571	0.844574380575116	-0.25711873645078	-0.972714507074668	30558	54	SSNA1 CEP164 CEP290 CEP63 NDE1 CNTRL HAUS5 HAUS8 CLASP1 PPP2R1A HAUS1
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.781836595303705	0.970193752940063	0.246259871420266	0.787051518635577	33195	21	NELFCD POLR2K POLR2B POLR2J POLR2F POLR2L NCBP2 POLR2A POLR2G
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.0622462163159838	0.340727546454392	0.509236007414435	1.48425073705316	2697	15	RPS27A UBA52 PSENEN UBC ITCH
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.444075304540421	0.815471170868626	0.343887699569083	1.00231634078761	19247	15	H3F3A HIST1H2BN HIST1H2BC
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.027504559666493	0.225637928125642	-0.376270783037796	-1.46295229330116	1688	62	PSME2 PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 PSMC3 ANAPC16 PSMB6 PSMD4 ANAPC7 PSMF1 ANAPC2 PSMA6 PSME1 UBE2E1 PSME3 PSMB8 PSMD9 PSMD12 BUB3 PSMC6 PSMD2 PSMA7 PSMA1 ANAPC11 PSMC5
"reactome_Activation of ATR in response to replication stress"	0.352205295485304	0.746704977610916	-0.351531876028035	-1.08130677460255	20298	22	RPA3 ORC4 RFC3 ORC6 RFC2 MCM3 ORC2 ORC3
"reactome_Activation of BH3-only proteins"	0.387416017547799	0.772373811634	-0.334305373417444	-1.05121309860799	22430	24	BCL2 BBC3 PMAIP1 YWHAQ AKT2
"reactome_Activation of HOX genes during differentiation"	0.452816330665586	0.818984724411623	0.251533229975939	0.997294445298549	17878	51	H3F3A ZNF335 NCOA3 HIST1H2BN HIST1H2BC HDAC3 POLR2K POLR2B MAFB POLR2J KMT2D POLR2F JUN RBBP7 POLR2L HIST2H2AC EED PIAS2 POLR2A WDR5 POLR2G
"reactome_Activation of NF-kappaB in B cells"	0.00341974986972381	0.0613991662324127	-0.428688103036597	-1.66675243393882	209	62	PSME2 NFKBIA NFKBIE PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 PSMC3 PSMB6 CARD11 PSMD4 SKP1 PSMF1 PSMA6 PSME1 NFKBIB PSME3 MALT1 PSMB8 PSMD9 PSMD12 PSMC6 IKBKB PSMD2 NFKB1 PSMA7 PSMA1 PSMC5
"reactome_Activation of NMDA receptors and postsynaptic events"	0.468561338201255	0.827413326390305	0.29138115089472	0.98723722641132	19635	26	PRKAR2A ARHGEF7 CALM1 PRKAB2 KPNA2 RPS6KA1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.452816330665586	0.818984724411623	0.251533229975939	0.997294445298549	17878	51	H3F3A ZNF335 NCOA3 HIST1H2BN HIST1H2BC HDAC3 POLR2K POLR2B MAFB POLR2J KMT2D POLR2F JUN RBBP7 POLR2L HIST2H2AC EED PIAS2 POLR2A WDR5 POLR2G
"reactome_Activation of gene expression by SREBF (SREBP)"	0.468744659762808	0.827413326390305	-0.298109731989724	-0.991224907151845	27429	30	HELZ2 NFYC SQLE GGPS1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	2.56436557595651e-05	0.00119203393540785	0.799621317590514	3.2474145917717	0	57	RPS9 RPS16 EIF3L RPS19 RPS5 RPS6 RPS20 RPS3 RPSA RPS21 RPS3A RPS11 RPS8 EIF4B RPS15A RPS7 RPS27 RPS4X RPS14 RPS27A RPS18 RPS28 RPS25 RPS13 RPS23 RPS12 RPS29 PABPC1 RPS2 RPS15 RPS10 EIF3D EIF3E EIF3K
"reactome_Activation of the pre-replicative complex"	0.115739533913769	0.450624058930684	-0.4401629305715	-1.33759603797262	6659	21	RPA3 ORC4 ORC6 POLE MCM3 ORC2 POLA1 ORC3 GMNN
"reactome_Adaptive Immune System"	3.90940603091037e-05	0.00125071004266028	-0.296842286014948	-1.51500201966289	2	493	PSME2 HLA-F RBX1 TAP1 CLEC2D NFKBIA TRIM69 RASGRP3 BCL10 UBE2L6 DTX3L ICAM2 IFITM1 NFKBIE PSMD3 BTLA CD8A PSMB9 RNF213 HLA-E HLA-A PSMC4 PSMD10 ACTR1B FBXO6 B2M KIF2A LAIR1 TRIM37 GRAP2 UBE2J1 LONRF1 CALR HLA-B RBCK1 PSMB10 PSMA4 MIB2 AP2A2 VAMP8 PPP2R5A HLA-DOA SLAMF6 DAPP1 WAS CD96 TAPBP UBA7 BTN3A3 UBE2Q1 PSMC3 CD22 LCK UBE2J2 PSMB6 CARD11 EVL HLA-C FBXO7 PSMD4 FBXO44 CD40 PAK1 HERC5 RNF123 SKP1 MYD88 BTN2A2 SIPA1 BTN3A1 AKT2 HLA-DMA CD19 ANAPC7 NFATC3 RNF14 UBR4 KLC2 VASP PIK3CD PSMF1 CSK PPP2R5D BLMH MLST8 ANAPC2 RICTOR PPP2R1A UBE3B PSMA6 BTN3A2 HLA-DOB SELL NCF1 PSME1 RAC1 RNF6 RNF25 UBE2E1 NFKBIB RAB7A FBXW7 RNF220 TLR1 BTBD1 CD79B ICAM1 PSME3 MALT1 FBXO22 MGRN1 KLHL9 ITGA4 FBXL12 CTSO PSMB8 CUL5 NCR3 PPP2R5C PAK2 STIM1
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.377703230849401	0.765147357400914	-0.2687144110464	-1.04476983493005	23193	62	NUDC KIF2A RANGAP1 PPP2R5A PMF1 MAD1L1 NDE1 RCC2 APITD1 CLASP1 PPP2R5D PPP2R1A CENPL PPP2R5C BUB3 CENPH SKA2 NUP37 PAFAH1B1 DYNLL2 DYNLL1 DYNC1I2
"reactome_Amplification of signal from the kinetochores"	0.377703230849401	0.765147357400914	-0.2687144110464	-1.04476983493005	23193	62	NUDC KIF2A RANGAP1 PPP2R5A PMF1 MAD1L1 NDE1 RCC2 APITD1 CLASP1 PPP2R5D PPP2R1A CENPL PPP2R5C BUB3 CENPH SKA2 NUP37 PAFAH1B1 DYNLL2 DYNLL1 DYNC1I2
"reactome_Amyloid fiber formation"	0.0198880989029783	0.1934625596073	0.430760672945095	1.56756402262149	813	35	RPS27A H3F3A UBA52 SIAH2 HIST1H2BN PSENEN UBC USP9X GGA3 HIST1H2BC
"reactome_Anchoring of the basal body to the plasma membrane"	0.203929177783168	0.59994894812239	-0.294691091864821	-1.16820981210814	12611	69	SSNA1 TMEM216 SCLT1 CEP164 CEP290 CEP63 NDE1 RAB8A CNTRL IQCB1 HAUS5 HAUS8 CLASP1 PPP2R1A HAUS1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0237909041933858	0.209386613377082	-0.521758669872595	-1.58555453248483	1368	21	HLA-F TAP1 HLA-E HLA-A CALR HLA-B TAPBP HLA-C
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.875972155544887	0.987672503852658	0.211447771071148	0.729476758333798	36492	28	PIK3R1 CALM1 LYN CD79A BTK SH3KBP1
"reactome_Antigen processing-Cross presentation"	0.00105855747485926	0.0239279682446604	-0.420603280448432	-1.70821678383109	65	79	PSME2 HLA-F TAP1 PSMD3 PSMB9 HLA-E HLA-A PSMC4 PSMD10 CALR HLA-B PSMB10 PSMA4 VAMP8 TAPBP PSMC3 PSMB6 HLA-C PSMD4 MYD88 PSMF1 PSMA6 NCF1 PSME1 TLR1 PSME3 PSMB8 PSMD9 PSMD12 TIRAP PSMC6 IKBKB PSMD2 SEC61G PSMA7 CYBA PSMA1 PSMC5
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.0272167807922337	0.22507430798829	-0.278748606374351	-1.31794165452594	1883	226	PSME2 RBX1 TRIM69 UBE2L6 DTX3L PSMD3 PSMB9 RNF213 PSMC4 PSMD10 FBXO6 TRIM37 UBE2J1 LONRF1 RBCK1 PSMB10 PSMA4 MIB2 UBA7 UBE2Q1 PSMC3 UBE2J2 PSMB6 FBXO7 PSMD4 FBXO44 HERC5 RNF123 SKP1 ANAPC7 RNF14 UBR4 PSMF1 BLMH ANAPC2 UBE3B PSMA6 PSME1 RNF6 RNF25 UBE2E1 FBXW7 RNF220 BTBD1 PSME3 FBXO22 MGRN1 KLHL9 FBXL12 PSMB8 CUL5
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.015642909032206	0.167663595523111	-0.379894834822807	-1.51053673821274	968	70	MX1 OAS2 OAS1 MX2 DDX58 UBE2L6 ISG15 OAS3 STAT1 EIF2AK2 NUP88 EIF4A2 UBA7
reactome_Apoptosis	0.0185765614249675	0.183545773576251	-0.317580240750006	-1.40450987202741	1214	135	PSME2 TRADD PSMD3 TICAM1 PSMB9 DAPK3 PSMC4 PSMD10 BCL2 PSMB10 PSMA4 BBC3 PMAIP1 YWHAQ PRKCD PSMC3 PSMB6 PSMD4 SATB1 PTK2 AKT2 FAS STK24 DFFA PSMF1 XIAP PSMA6 CASP7 PSME1 CFLAR DBNL GSN OMA1 PSME3 PSMB8 PAK2 PSMD9 TRAF2 PSMD12 LMNB1 APPL1 DSP FNTA PSMC6 PSMD2 DYNLL2 DYNLL1 BCAP31 PSMA7 TP53BP2 PSMA1 PSMC5
"reactome_Apoptotic cleavage of cellular proteins"	0.05304160738453	0.316339853356799	-0.477017572715443	-1.46729889422755	3056	22	PRKCD SATB1 PTK2 STK24 CASP7 DBNL GSN LMNB1 DSP FNTA BCAP31
"reactome_Apoptotic execution phase"	0.42349591694086	0.8005737911233	-0.302487788606402	-1.02104857817082	24840	32	PRKCD SATB1 PTK2 STK24 DFFA CASP7 DBNL GSN PAK2 LMNB1 DSP FNTA BCAP31
"reactome_Aquaporin-mediated transport"	0.613608876268602	0.906134470425453	-0.310023427630464	-0.891200567747633	35006	17	GNG5 GNB4
"reactome_Asparagine N-linked glycosylation"	0.919081622850556	0.99779626507511	0.165753622195781	0.839246156189041	28701	216	RPS27A ST3GAL5 UBA52 PRKCSH AREG ALG13 GFPT1 UBC COPB1 DCTN4 SEC24B ARFGAP1 DYNC1H1 ANK3 ST8SIA4 CD55 BET1L STX17 RNF185 RFT1 DDOST NANS TMED2 DHDDS RNF139 SPTBN1 COPB2 SEC24C SEC24D ST6GALNAC6 SEC23A SEC13 UAP1 MGAT5 DCTN2 TMED3 AMDHD2 RPN2 RAB1A CD59 GBF1 DCTN5 ALG8 TMED10 SPTAN1 ALG9
"reactome_Assembly of the pre-replicative complex"	0.00706133508498235	0.104948179375722	-0.426625945843166	-1.62528658263195	429	56	PSME2 PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 ORC4 E2F3 PSMC3 PSMB6 PSMD4 ORC6 PSMF1 PSMA6 PSME1 PSME3 PSMB8 PSMD9 PSMD12 MCM3 PSMC6 PSMD2 ORC2 PSMA7 PSMA1 PSMC5 ORC3 GMNN PSMD8
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.175533920674643	0.560284371347907	-0.378870227032059	-1.23888289578038	10240	28	CCT7 CCT3 FBXO6 DCAF7
"reactome_Asymmetric localization of PCP proteins"	0.0293658957427747	0.23019103270147	-0.40126505125074	-1.48226795420248	1769	48	PSME2 PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 PSMC3 PSMB6 PSMD4 PSMF1 PSMA6 PSME1 PSME3 PSMB8 PSMD9 PSMD12 PSMC6 PSMD2 PSMA7 PSMA1 PSMC5
"reactome_Attenuation phase"	0.356312292358804	0.749352893300778	0.367750989040968	1.0718697589895	15443	15	HSPH1 DNAJB6 HSF1 DEDD2 HSPA8 MRPL18
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.0341130126350545	0.253387909454708	-0.373943740520533	-1.43975883496496	2086	59	PSME2 PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 PSMC3 ANAPC16 PSMB6 PSMD4 ANAPC7 PSMF1 ANAPC2 PSMA6 PSME1 UBE2E1 PSME3 PSMB8 PSMD9 PSMD12 PSMC6 PSMD2 PSMA7 PSMA1 ANAPC11 PSMC5 PSMD8 FZR1 PSMD6
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0298787888864872	0.230203187453302	-0.403352067184867	-1.48314839846797	1796	47	PSME2 PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 PSMC3 PSMB6 PSMD4 PSMF1 PSMA6 PSME1 PSME3 PSMB8 PSMD9 PSMD12 PSMC6 PSMD2 PSMA7 PSMA1 PSMC5
"reactome_Axon guidance"	3.47523892267593e-05	0.00119991216429097	0.553237990721371	2.89752143143343	0	287	RPS9 RPL6 RPS16 RPS19 RPL10A RPS5 RPS6 RPL3 RPS20 RPS3 RPL21 RPSA RPL23A RPL22 RPS21 RPL7 RPL37 RPL37A RPL27 RPL9 RPS3A RPL18A RPL5 RPLP2 RPL23 RPS11 RPS8 RPL4 RPLP0 RPL19 RPS15A RPS7 RPS27 RPS4X RPL29 RPL13A RPS14 RPL34 RPS27A RPL26 RPL35 RPL13 RPS18 RPL18 RPS28 RPS25 RPL11 RPL15 RPL35A RPL27A RPS13 RPL32 RPS23 PIK3R1 COL4A3 RPS12 RPS29 UBA52 RPL30 RPLP1 RPL36A RPL10 RPL39 RPL7A PABPC1 PRKAR2A RPS2 RPL31 CXCR4 ARHGEF7 TYROBP ACTG1 CLTA RPL38 RPL41 SIAH2 RPS15 MYO9B RPL24 EIF4A3 EZR RPS10 PSENEN UBC RPL17 GSPT2 USP33 ITGB1 ANK3 MAPK8 ST8SIA4 RPL8
"reactome_B-WICH complex positively regulates rRNA expression"	0.919521519299544	0.99779626507511	0.192098721601428	0.712741476362757	37281	38	H3F3A HIST1H2BN HIST1H2BC POLR2K KAT2B TBP SF3B1 MYBBP1A POLR2F POLR2L TAF1C HIST2H2AC
"reactome_Base Excision Repair"	0.120615794234609	0.458368938104278	-0.390114434503501	-1.30705777665388	7066	31	RPA3 POLD4 RFC3 POLD1 NEIL2 PNKP RFC2 POLD2 POLE LIG3
"reactome_Beta-catenin independent WNT signaling"	0.0374598248919428	0.270571884621803	-0.330199129542437	-1.37966075946038	2365	93	PSME2 PSMD3 PSMB9 DVL2 PSMC4 PSMD10 GNG5 PSMB10 PSMA4 AP2A2 RAC2 PSMC3 GNB4 PSMB6 PDE6B PSMD4 MYC PSMF1 PSMA6 PSME1 RAC1 PSME3 PSMB8 PFN1 PSMD9 PSMD12
"reactome_Biological oxidations"	0.645268889288576	0.922219053460342	-0.233863510590561	-0.897595717081839	39463	58	SLC35B2 CYP2R1 AKR1A1 GGCT TRMT112 SLC35B3 HSP90AB1 GSTK1 ADH5
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.784729551451187	0.97196797647295	-0.21703952634976	-0.817943809551179	47585	53	NAGK MPDU1 PGM3 TSTA3 ALG3 DPM2 GNPNAT1 ALG10 NUS1 ALG11 MVD ST3GAL1 RENBP ALG5 SLC17A5 CMAS ALG12 ST6GALNAC3 DPAGT1
"reactome_Branched-chain amino acid catabolism"	0.605192136924765	0.906134470425453	-0.302805004842185	-0.897177608181017	34757	19	BCKDK PPM1K ACAT1
"reactome_Budding and maturation of HIV virion"	0.730384842280598	0.953018760151844	-0.265761841509648	-0.817479435726373	42094	22	CHMP4B CHMP4A CHMP5
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.233307521734539	0.635227238552793	-0.423373609089762	-1.19688838833778	13256	16	XRN1 EXOSC8 ZFP36L1 EXOSC5
"reactome_C-type lectin receptors (CLRs)"	0.00475706126281199	0.0799288047473543	-0.365506164922095	-1.55705692364324	303	105	PSME2 NFKBIA BCL10 ICAM2 PSMD3 PSMB9 NFKB2 PSMC4 PSMD10 PSMB10 PSMA4 PYCARD PRKCD PSMC3 PSMB6 CARD11 PSMD4 PAK1 SKP1 NFATC3 PSMF1 PSMA6 TAB1 PSME1 PSME3 MALT1 PSMB8 PAK2 RELB PSMD9 KRAS PSMD12 UBE2M UBA3 PSMC6 IKBKB PSMD2 NFKB1 PSMA7 PSMA1 PSMC5 FCER1G PSMD8 TRAF6
"reactome_CD209 (DC-SIGN) signaling"	0.578868030358802	0.891133440170189	-0.318161769079524	-0.914595233677756	33024	17	ICAM2 PAK1 PAK2 RELB KRAS
"reactome_CD28 co-stimulation"	0.509386820279696	0.847196351904536	-0.313656820549616	-0.964803672408779	29357	22	GRAP2 LCK PAK1 AKT2 MLST8 RICTOR RAC1 PAK2
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.035735828754952	0.261120869646649	-0.370778125666352	-1.43282151969194	2191	60	PSME2 PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 PSMC3 ANAPC16 PSMB6 PSMD4 ANAPC7 PSMF1 ANAPC2 PSMA6 PSME1 UBE2E1 PSME3 PSMB8 PSMD9 PSMD12 PSMC6 PSMD2 PSMA7 PSMA1 ANAPC11 PSMC5 PSMD8 FZR1 PSMD6
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.00829505271158994	0.115323254954936	-0.432833370410175	-1.61856695058169	501	51	PSME2 PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 ORC4 PSMC3 PSMB6 PSMD4 ORC6 PSMF1 PSMA6 PSME1 PSME3 PSMB8 PSMD9 PSMD12 PSMC6 PSMD2 ORC2 PSMA7 PSMA1 PSMC5 ORC3 GMNN PSMD8
"reactome_CLEC7A (Dectin-1) signaling"	0.00316450663910312	0.0586307663599488	-0.386428325681838	-1.60245476919383	198	89	PSME2 NFKBIA BCL10 PSMD3 PSMB9 NFKB2 PSMC4 PSMD10 PSMB10 PSMA4 PYCARD PRKCD PSMC3 PSMB6 CARD11 PSMD4 SKP1 NFATC3 PSMF1 PSMA6 TAB1 PSME1 PSME3 MALT1 PSMB8 RELB PSMD9 PSMD12 UBE2M UBA3 PSMC6 IKBKB PSMD2 NFKB1 PSMA7 PSMA1 PSMC5
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.881986445508625	0.98865551615701	-0.201415711985121	-0.749985164771833	53226	50	COPG1 KIF2A COPZ1 NAPA KIF20B KLC2 BNIP1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.941451426368543	0.998860467148775	0.189867042213188	0.660299255293074	39073	29	DCTN4 DYNC1H1 PAFAH1B2 BICD1 DCTN2 DCTN5
"reactome_COPI-mediated anterograde transport"	0.907304033335954	0.994923840518771	0.182064663623419	0.767848026665565	34619	69	COPB1 DCTN4 ARFGAP1 DYNC1H1 ANK3 CD55 BET1L TMED2 SPTBN1 COPB2 DCTN2 TMED3 RAB1A CD59 GBF1 DCTN5 TMED10 SPTAN1
"reactome_COPII-mediated vesicle transport"	0.978018899162018	0.9988654915742	0.163757013347459	0.65750802562238	38397	54	AREG SEC24B STX17 TMED2 SEC24C SEC24D SEC23A SEC13 RAB1A CD59 TMED10 TBC1D20 NAPG SEC31A SERPINA1 NAPB TRAPPC2 SEC22C GOSR2 GORASP1
"reactome_CTLA4 inhibitory signaling"	0.289967877440079	0.685339311734929	-0.411924895746062	-1.14349965595736	16428	15	PPP2R5A LCK AKT2 PPP2R5D PPP2R1A PPP2R5C
"reactome_Ca2+ pathway"	0.707924450478629	0.940904663030395	-0.258815628339221	-0.83849603949712	41191	27	GNG5 GNB4 PDE6B MYC
"reactome_Calnexin/calreticulin cycle"	0.0604945015794599	0.334636837962435	0.434203651334396	1.44031967867136	2546	24	RPS27A UBA52 PRKCSH UBC RNF185 RNF139
"reactome_Cap-dependent Translation Initiation"	2.80662363177098e-05	0.00119203393540785	0.841553222360426	3.8869479563611	0	114	RPS9 RPL6 RPS16 EIF3L RPS19 RPL10A RPS5 RPS6 RPL3 RPS20 RPS3 RPL21 RPSA RPL23A RPL22 RPS21 RPL7 RPL37 RPL37A RPL27 RPL9 RPS3A RPL18A RPL5 RPLP2 RPL23 RPS11 RPS8 EIF4B RPL4 RPLP0 RPL19 RPS15A RPS7 RPS27 RPS4X RPL29 RPL13A RPS14 RPL34 RPS27A RPL26 RPL35 RPL13 RPS18 RPL18 RPS28 RPS25 RPL11 RPL15 RPL35A RPL27A RPS13 RPL32 RPS23 RPS12 RPS29 UBA52 RPL30 RPLP1 RPL36A RPL10 RPL39 RPL7A PABPC1 RPS2 RPL31 EIF2B5 RPL38 RPL41 RPS15 RPL24 RPS10 EIF3D EIF3E EIF3K RPL17
"reactome_Cardiac conduction"	0.515604448164534	0.852646934806825	0.280374412994241	0.958869494975553	21559	27	HIPK2 ATP2B1 CALM1 ATP1B3 KAT2B AKAP9
"reactome_Cargo concentration in the ER"	0.373183541769707	0.76336911654441	0.330114158830261	1.05505151339521	15844	21	SEC24B TMED2 SEC24C SEC24D SEC23A CD59 TMED10
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.526710427314947	0.859940723702673	0.232533353340416	0.962828993077082	20300	63	RPS27A UBA52 AREG CLTA UBC VAMP3 UBQLN2 FCHO1 VAMP2 EPN1 COPS8 NECAP1 TFRC SH3KBP1 COPS7A UBQLN1 IGF2R FCHO2 COPS4
"reactome_Cargo trafficking to the periciliary membrane"	0.847724053182229	0.985624106452779	-0.223543636970481	-0.748971130728913	49668	31	PDE6D CCT3 EXOC8 RAB8A
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.214089148305902	0.610040856907897	-0.423194037163098	-1.21652343846967	12213	17	TRADD TICAM1 DAPK3 FAS CFLAR
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.0264383160225312	0.222632072283994	-0.378992345227379	-1.46934728686449	1623	61	PSME2 PSMD3 PSMB9 PSMC4 PSMD10 PSMB10 PSMA4 PSMC3 ANAPC16 PSMB6 PSMD4 ANAPC7 PSMF1 ANAPC2 PSMA6 PSME1 UBE2E1 PSME3 PSMB8 PSMD9 PSMD12 BUB3 PSMC6 PSMD2 PSMA7 PSMA1 ANAPC11 PSMC5
"reactome_Cell Cycle"	0.0232214031486196	0.208087089281478	-0.251700001428677	-1.26810689501353	1741	422	PSME2 RBX1 BARD1 SSNA1 PSMD3 BANF1 FBXO5 PSMB9 MASTL PSMC4 PSMD10 NUDC NUP88 KIF2A RB1 RANGAP1 RPA3 PSMB10 E2F5 PSMA4 CEP164 CEP290 PPP2R5A ORC4 POLD4 FAM175A E2F3 BRCA2 BABAM1 YWHAQ ESCO1 VRK2 PMF1 PSMC3 ANAPC16 CEP63 MAD1L1 RHNO1 HSP90AB1 PSMB6 CCND3 NDE1 KAT5 RAB8A ENSA CNTRL PSMD4 SYNE2 SKP1 HAUS5 RFC3 AKT2 RCC2 MYC ANAPC7 RBBP8 MNAT1 ORC6 POLD1 APITD1 RNF8 E2F6 HAUS8 CLASP1 PSMF1 PPP2R5D ATR ANAPC2 SMARCA5 PPP2R1A PSMA6 BRCC3 HAUS1 CENPL RFC2 PSME1 HIST1H2AC POLD2 UBE2E1 BORA PSME3 NEK9 POLE NUP62 REC8 CDKN2D PSMB8 JAK2 PPP2R5C GOLGA2 CDK7 PDS5B TOPBP1 OPTN GSK3B PSMD9 HSP90AA1 RAD51C PSMD12 MLH1 BUB3 STAG2 SET LMNB1 CENPH UIMC1 SKA2
