pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ESR-mediated signaling"	0.0418505415952442	0.608466259229115	0.423512681343782	1.46887908354716	2294	33	TNRC6B JUN CTSD GATA3 NCOA3 POLR2K POLR2L BCL2
"reactome_Epigenetic regulation of gene expression"	0.0628787181140068	0.66455907856314	0.440725887767778	1.42884300377835	3413	25	POLR2K POLR2L JARID2 TAF1D CHD3 TDG DEK ACTB SMARCA5 CBX3 RBBP7
"reactome_Estrogen-dependent gene expression"	0.0418505415952442	0.608466259229115	0.423512681343782	1.46887908354716	2294	33	TNRC6B JUN CTSD GATA3 NCOA3 POLR2K POLR2L BCL2
"reactome_Eukaryotic Translation Elongation"	0.197913945915827	0.765296333394467	0.2768962590457	1.15912847552343	11365	84	RPLP1 RPL23A RPL27A RPL28 RPS3A RPS11 RPS19 RPL36AL RPL6 RPL3 RPS21 RPL21 RPL26 RPL41 EEF1B2 RPL34 RPS7 RPL7A RPL36 RPS28 RPL18A FAU RPL5 RPS14 RPL19 RPS5 RPL18 RPS15 RPS6 RPS3 RPS27 RPL24 RPL13 RPL37 RPL13A RPL7 RPL22 RPL35A RPS23 RPL22L1 RPL36A RPS27A RPL38 RPL39 UBA52 RPS29 RPL32 RPL30 RPL10A RPL10 RPS13 RPLP2 RPL4 RPL14 RPLP0
"reactome_Eukaryotic Translation Initiation"	0.460262850065369	0.920316936874233	0.23038068044374	0.996821164224817	26755	102	EIF4G1 EIF3L RPLP1 RPL23A RPL27A RPL28 RPS3A RPS11 RPS19 RPL36AL RPL6 RPL3 RPS21 RPL21 RPL26 RPL41 RPL34 RPS7 RPL7A RPL36 RPS28 RPL18A FAU EIF4B RPL5 RPS14 RPL19 RPS5 RPL18 RPS15 RPS6 RPS3 RPS27 RPL24 EIF4A2 RPL13 RPL37 RPL13A RPL7 EIF5 RPL22 RPL35A EIF3K RPS23 RPL22L1 RPL36A RPS27A RPL38 RPL39 EIF2S3 UBA52 RPS29 RPL32 RPL30 RPL10A RPL10 RPS13 RPLP2 RPL4 RPL14 RPLP0
"reactome_Eukaryotic Translation Termination"	0.312176774800188	0.867395553804329	0.257396557727199	1.07749985713626	17927	84	TRMT112 RPLP1 RPL23A RPL27A RPL28 RPS3A RPS11 RPS19 RPL36AL RPL6 RPL3 RPS21 RPL21 RPL26 RPL41 RPL34 RPS7 RPL7A RPL36 RPS28 RPL18A FAU RPL5 RPS14 RPL19 RPS5 RPL18 RPS15 RPS6 RPS3 RPS27 RPL24 RPL13 RPL37 RPL13A RPL7 RPL22 RPL35A RPS23 RPL22L1 RPL36A RPS27A RPL38 RPL39 UBA52 RPS29 RPL32 RPL30 RPL10A RPL10 RPS13 RPLP2 RPL4 RPL14 RPLP0
"reactome_Extracellular matrix organization"	0.00887740195527587	0.420790811973105	0.599583319084104	1.7268346615173	473	16	CTSD ITGA4 CAPN2 P4HB BSG CAPN7 ITGB1 CD44
"reactome_FBXL7 down-regulates AURKA during mitotic entry and in early mitosis"	0.842912464173978	0.973033460071261	-0.225651042164253	-0.752344590266485	38526	25	PSMB6 PSMC1 PSMD6 UBC UBB
"reactome_FCERI mediated NF-kB activation"	0.586996115950934	0.964734377848579	-0.264714512112008	-0.917308240352266	26749	29	PSMB6 PSMC1 PSMD6 UBC RELA UBB RASGRP2
"reactome_Factors involved in megakaryocyte development and platelet production"	0.795059880239521	0.964734377848579	0.268068468259704	0.758565535199161	42487	15	GATA3 DOCK8 CAPZB IRF1 KIF2A
"reactome_Fc epsilon receptor (FCERI) signaling"	0.706547372589966	0.964734377848579	0.233151110893387	0.856898686905145	39247	43	LAT PSMA1 JUN LCP2 PSME2 PSMF1
"reactome_Fcgamma receptor (FCGR) dependent phagocytosis"	0.263173404549222	0.827338256644992	0.354306188877545	1.14866844273009	14288	25	ARPC5 WAS CFL1 ACTR3 CD3G ACTG1 ACTB MYH9 ARPC1B FYN ACTR2 CYFIP2
"reactome_Formation of Incision Complex in GG-NER"	0.533181564365792	0.964734377848579	-0.324438854398236	-0.940219679845839	24825	15	RAD23A UBC UBB RBX1 SUMO1 UBE2N SUMO2
"reactome_Formation of TC-NER Pre-Incision Complex"	0.785229911751045	0.964734377848579	0.257339290189792	0.776322046543431	42264	19	TCEA1 POLR2K POLR2L XPA HMGN1 POLR2B POLR2A DDB1
"reactome_Formation of a pool of free 40S subunits"	0.216205423799437	0.779839081387762	0.268904443078482	1.14065851390084	12452	91	EIF3L RPLP1 RPL23A RPL27A RPL28 RPS3A RPS11 RPS19 RPL36AL RPL6 RPL3 RPS21 RPL21 RPL26 RPL41 RPL34 RPS7 RPL7A RPL36 RPS28 RPL18A FAU RPL5 RPS14 RPL19 RPS5 RPL18 RPS15 RPS6 RPS3 RPS27 RPL24 RPL13 RPL37 RPL13A RPL7 RPL22 RPL35A EIF3K RPS23 RPL22L1 RPL36A RPS27A RPL38 RPL39 UBA52 RPS29 RPL32 RPL30 RPL10A RPL10 RPS13 RPLP2 RPL4 RPL14 RPLP0
"reactome_Formation of the ternary complex, and subsequently, the 43S complex"	0.579392845051349	0.964734377848579	-0.242484266594652	-0.929994394124751	25669	45	RPS26
"reactome_G alpha (i) signalling events"	0.349210734744249	0.891373052997548	0.335518932260618	1.07684741102275	18958	24	CXCR4 LRP10 CCL4 CCL5 PDE4B
"reactome_G1/S DNA Damage Checkpoints"	0.415254393228448	0.914919957551122	0.310434286287974	1.02576821762005	22566	27	CDKN1A PSMA1 CDKN1B PSME2 PSMF1 PSME1
"reactome_G1/S Transition"	0.699039390459525	0.964734377848579	0.243007124007694	0.853991990501328	38349	35	CDKN1A PSMA1 CDKN1B PSME2 PSMF1 PSME1 RBL2
"reactome_G2/M Checkpoints"	0.823687396807925	0.964734377848579	-0.221454158861511	-0.774155312364378	37415	30	PSMB6 PSMC1 YWHAZ PSMD6 UBC UBB
"reactome_G2/M Transition"	0.122180280152811	0.746716443837278	-0.317042569593906	-1.25453078563909	5372	52	TUBA1A PPP1CB PSMB6 AKAP9 MAPRE1 TUBA4A TUBB4B PSMC1 PSMD6 UBC CEP57 UBB
"reactome_GLI3 is processed to GLI3R by the proteasome"	0.593359178220207	0.964734377848579	-0.267596135325604	-0.910864972928042	27090	27	PSMB6 PSMC1 CSNK1A1 PSMD6 UBC UBB
