pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.000133469026843958	0.00494050671946587	-0.532524403331408	-1.96591442187981	7	48	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 CDC27 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 ANAPC15 PSMD11 ANAPC16 PSMA7 PSME1 CDC26 PSMD1
"reactome_Activation of BH3-only proteins"	0.341427132918345	0.734879593824623	0.366185505338124	1.08519140707374	14918	16	TP53BP2 DYNLL2 PMAIP1 PPP3R1 YWHAB YWHAZ YWHAH YWHAG
"reactome_Activation of HOX genes during differentiation"	0.257362072778619	0.653369421489967	-0.329546976008965	-1.14317846560319	15127	36	CTCF HDAC3 POLR2C H2AFZ H2AFV H2AFJ POLR2J NCOA3 MEIS1 RBBP4 PBX1 EP300 POLR2I
"reactome_Activation of NF-kappaB in B cells"	0.00301616397267122	0.0400121174409275	-0.459958629663665	-1.70506471987937	180	49	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PRKCB PSMA4 PSMC4 PSMB10 PSMB5 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 PSMD11 PSMA7 PSME1 PSMD1 NFKB1
"reactome_Activation of NMDA receptors and postsynaptic events"	0.592800256316368	0.89553241518307	0.3047283123498	0.903062904548164	25902	16	CREB1 NRGN CALM1 ARHGEF7 MAPK1 PRKAR2B
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.257362072778619	0.653369421489967	-0.329546976008965	-1.14317846560319	15127	36	CTCF HDAC3 POLR2C H2AFZ H2AFV H2AFJ POLR2J NCOA3 MEIS1 RBBP4 PBX1 EP300 POLR2I
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.00851750119698612	0.0855305850609652	0.399849027352858	1.60247757979605	337	53	RPS26 EIF3L EIF3K RPS9 RPS6 EIF3A EIF3J RPS27A RPS5 RPS8 PABPC1 RPS3 RPS4X RPS14 RPS3A RPS23 RPS19 RPS16 RPS20 EIF4B RPS15A EIF3E RPS18 EIF3H RPS12 RPS25 RPS13 EIF4H
"reactome_Adaptive Immune System"	0.00188523462226503	0.0275832515696107	-0.298010647234571	-1.45353633180231	136	307	WAS UBE2R2 CALR TNFRSF14 HLA-DRB1 PRKACB CD74 PSMC5 CSK PSMD3 PTPRC HLA-DPB1 HLA-DPA1 LCP2 IFITM1 ITGB7 KIFAP3 UBE2V1 TRAF7 HLA-F BTK UBR2 ITGA4 PSMD2 RNF213 PSMD4 CYBA PSMB9 PSMD9 KIF22 SH3KBP1 PRKCB AP2B1 CTSH CTSC FBXL5 PSMA4 HLA-B PSMC4 PJA2 PSMB10 PSMB5 PPP3CA CDC27 HLA-C KLHL9 LCK HERC2 PSMB8 HLA-A UBE2H PSME2 NPEPPS PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 RICTOR STUB1 CTSS KIF5B PSMD11 UBR4 ICAM2 TAPBP KLC1 HLA-DRA CAPZA1 PTPRJ VAMP8 PSMA7 HLA-DQB1 DCTN2 PSME1 DNM3 EVL UBE2V2 CDC26 PTPN6 UBE2D2 CD3E KRAS HCST PSMD1 CD247 LNPEP NFKB1 TRIP12 KIF2A
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.0502347305960012	0.280507802233146	0.408657925471953	1.43724103454366	2107	30	RANBP2 DYNC1H1 NUP98 MAPRE1 CENPC DYNLL2 CLIP1
"reactome_Amplification of signal from the kinetochores"	0.0502347305960012	0.280507802233146	0.408657925471953	1.43724103454366	2107	30	RANBP2 DYNC1H1 NUP98 MAPRE1 CENPC DYNLL2 CLIP1
"reactome_Amyloid fiber formation"	0.213020994685795	0.608820900129388	0.335472375087237	1.17984904581103	8938	30	TSPAN33 SNCA RPS27A SORL1 USP9X HIST1H2BC H3F3A ITM2B UBC GSN APP SIAH2 CST3
"reactome_Anchoring of the basal body to the plasma membrane"	0.258634364409835	0.653776313771972	0.315080031101562	1.13445614901694	10760	33	TUBA1A DYNC1H1 HAUS3 DCTN3 MAPRE1 TUBB4B TUBA4A SFI1 HSP90AA1 CDK5RAP2
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0237963574091582	0.176169807271026	-0.575355426482519	-1.60169053869572	1333	15	CALR HLA-F HLA-B HLA-C HLA-A TAPBP
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.546365800073233	0.875717513372072	0.314845019244654	0.933043783720438	23873	16	ITPR1 PIK3R1 CALM1 ORAI1
"reactome_Antigen processing-Cross presentation"	1.63323969425753e-05	0.00189346124715981	-0.51219028017151	-2.01137257403011	0	66	CALR PSMC5 PSMD3 HLA-F BTK PSMD2 PSMD4 CYBA PSMB9 PSMD9 PSMA4 HLA-B PSMC4 PSMB10 PSMB5 HLA-C PSMB8 HLA-A PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 CTSS PSMD11 TAPBP VAMP8 PSMA7 PSME1 PSMD1 LNPEP
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.034083955452209	0.220968016279152	-0.308768674562144	-1.35412144333609	2227	128	UBE2R2 PSMC5 PSMD3 UBE2V1 TRAF7 UBR2 PSMD2 RNF213 PSMD4 PSMB9 PSMD9 FBXL5 PSMA4 PSMC4 PJA2 PSMB10 PSMB5 CDC27 KLHL9 HERC2 PSMB8 UBE2H PSME2 NPEPPS PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 STUB1 PSMD11 UBR4 PSMA7 PSME1 UBE2V2 CDC26 UBE2D2 PSMD1 LNPEP TRIP12
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.405986082021485	0.786714649575	-0.290591335496856	-1.03207416614633	24035	40	ISG15 EIF2AK2 MX1 TPR EIF4E MX2 EIF4A2 EIF4E2 STAT1 NUP50 JAK1 EIF4A1 EIF4A3 ARIH1 UBE2N PDE12 UBE2L6 PPM1B SEC13
reactome_Apoptosis	0.0517772530376718	0.287026076621876	-0.314136998103609	-1.33210285273256	3310	103	BCL2 TJP2 PSMC5 PSMD3 HMGB2 PSMD2 HIST1H1E PSMD4 PSMB9 OPA1 PLEC PSMD9 CASP3 PSMA4 PSMC4 PSMB10 FNTA PSMB5 PTK2 PSMB8 PSME2 CARD8 CFLAR PSMC3 PSMB6 DIABLO PSMB1 PSMD13 PSMD6 PSMD11 YWHAQ PSMA7 PSME1 BAD PSMD1
"reactome_Apoptotic cleavage of cellular proteins"	0.772769492297717	0.967923688042995	-0.256658433961661	-0.790739648508756	44094	22	TJP2 PLEC CASP3 FNTA PTK2
"reactome_Apoptotic execution phase"	0.46208306841029	0.825103755369039	-0.294656385344806	-0.994328552355125	26889	32	TJP2 HMGB2 HIST1H1E PLEC CASP3 FNTA PTK2
"reactome_Asparagine N-linked glycosylation"	0.186236063052672	0.568987187264983	-0.265706908654278	-1.1567043260282	12109	122	CMAS CALR ST6GAL1 MAN1A2 UGGT1 DDOST ST8SIA4 GBF1 TRAPPC10 CNIH1 TRAPPC2L MLEC BET1 AMFR MGAT1 CTSC PPP6R3 RPN2 ANKRD28 DAD1
"reactome_Assembly of the pre-replicative complex"	0.000270019407644924	0.00775285453685562	-0.53103416392145	-1.8952051484177	15	41	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 PSMD11 PSMA7 PSME1 PSMD1
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.00430073551354293	0.0514072291853178	-0.581565395133201	-1.77104334215672	244	21	CCT6A TCP1 HDAC3 USP11 FBXL5 ARFGEF2 CCT7 DCAF7
"reactome_Asymmetric localization of PCP proteins"	0.000287536153442823	0.00775285453685562	-0.535217244257648	-1.89077955089489	16	39	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 PSMD11 PSMA7 PSME1 PSMD1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.000116933665202212	0.00470811862524695	-0.53581800749419	-1.96976560017786	6	47	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 CDC27 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 ANAPC15 PSMD11 ANAPC16 PSMA7 PSME1 CDC26 PSMD1
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.00030403351124924	0.00775285453685562	-0.531063895051272	-1.88614476656134	17	40	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 PSMD11 PSMA7 PSME1 PSMD1
"reactome_Axon guidance"	0.834384753303672	0.985111853685408	0.172884123143805	0.883321988890492	25129	228	RPS26 MAP2K1 SPTBN1 CREB1 PIK3R1 GSPT1 SEMA4D CDC42 SDCBP ITGA2B ACTG1 RPL4 CXCR4 DOK2 DOK1 MYH9 PSMB4 PSMA1 PSMC6 RPS9 AP2A1 RPL10A CLTA RPS6 EZR RPS27A ADAM10 RPS5 RPL3 RPS8 PABPC1 ROCK1 RPL17 USP33 ARHGEF7 RPL13A RPS3 HSP90AA1 RPS4X RPS14 RPL9 ABLIM1 MYO9B RPS3A RPLP2 RPS23 MAPK1 RPL35A RPL7 RPS19 RPS16 RPS20 SPTAN1 RPL34
"reactome_B-WICH complex positively regulates rRNA expression"	0.325462545908114	0.722349404277918	-0.337244368486711	-1.09405901996621	18786	27	ZNRD1 H2AFZ H2AFV H2AFJ DEK TAF1D EP300 GSK3B BAZ1B TWISTNB POLR2L HIST1H2BJ POLR2F
"reactome_Beta-catenin independent WNT signaling"	0.0138638027825238	0.119221289658726	-0.381306554872456	-1.51297205534648	851	70	CLTB PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PRKCB RAC2 AP2B1 PSMA4 PSMC4 PSMB10 PSMB5 PPP3CA PSMB8 PSME2 GNB2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 PSMD11 PSMA7 PSME1 PSMD1 GNG5
"reactome_Biological oxidations"	0.861127862299488	0.99211267267938	-0.221861065216414	-0.738073671144943	49978	30	AKR1A1 GSTM4 GCLM PAPSS1 MAT2B HSP90AB1 FDX1 TRMT112 NQO2 NCOA1
"reactome_Budding and maturation of HIV virion"	0.220451339915374	0.619074828993559	-0.411881107077849	-1.20610709387173	12503	18	CHMP5 CHMP4B PDCD6IP VPS4B CHMP2B
"reactome_C-type lectin receptors (CLRs)"	0.025741682218933	0.18511459696407	-0.353728015008249	-1.43459627748768	1599	79	PRKACB PSMC5 PSMD3 UBE2V1 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 PPP3CA RELB PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 PSMD11 ICAM2 PSMA7 PSME1 UBE2D2 KRAS PSMD1 NFKB1 EP300 PSMA5
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.000116933665202212	0.00470811862524695	-0.53581800749419	-1.96976560017786	6	47	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 CDC27 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 ANAPC15 PSMD11 ANAPC16 PSMA7 PSME1 CDC26 PSMD1
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.000287536153442823	0.00775285453685562	-0.535217244257648	-1.89077955089489	16	39	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 PSMD11 PSMA7 PSME1 PSMD1
"reactome_CLEC7A (Dectin-1) signaling"	0.0234789277031768	0.174382327115827	-0.371902358917729	-1.46451723719294	1438	67	PSMC5 PSMD3 UBE2V1 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 PPP3CA RELB PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 PSMD11 PSMA7 PSME1 UBE2D2 PSMD1 NFKB1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.906451612903226	0.994130742863467	-0.210302007723475	-0.694292986826673	52546	29	GBF1 KIFAP3 KIF22 KIF5B KLC1 KDELR1 KIF2A KDELR2 NAPA
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.0409408068019038	0.247260925290445	0.497968964281667	1.52570090046098	1771	18	BICD2 DYNC1H1 RAB6B DCTN3 DCTN4 DYNLL2
"reactome_COPI-mediated anterograde transport"	0.119858491741199	0.468470049122464	0.322607204669416	1.26054289258976	4810	47	SPTBN1 DYNC1H1 DCTN3 GOLGB1 DCTN4 DYNLL2 ARF3 TMED2 COG3 RAB1B COPA TMED10 NAPG SPTAN1 CAPZA2 COPG1
"reactome_COPII-mediated vesicle transport"	0.619937216364691	0.905986555575043	-0.26135404598357	-0.900675119129839	36336	35	TRAPPC10 CNIH1 TRAPPC2L BET1 CTSC PPP6R3
"reactome_Ca2+ pathway"	0.270075679157178	0.669613667211231	0.380835366760449	1.14935113251604	11740	17	ITPR1 GNB5 CALM1 PPP3R1 GNB1 TCF7 NFATC1 GNG11 GNG2
"reactome_Calnexin/calreticulin cycle"	0.369057600028541	0.76457812011899	-0.384604927561977	-1.07067396127268	20688	15	CALR UGGT1
"reactome_Cap-dependent Translation Initiation"	0.000222296320995888	0.00671276390375739	0.395081542004012	1.80504123796494	7	105	RPS26 RPL4 EIF3L EIF3K RPS9 RPL10A RPS6 EIF3A EIF3J RPS27A RPS5 RPL3 RPS8 PABPC1 RPL17 RPL13A RPS3 RPS4X RPS14 RPL9 RPS3A RPLP2 RPS23 RPL35A RPL7 RPS19 RPS16 RPS20 EIF4B RPL34 RPL21 RPS15A RPL37 EIF3E EIF5B RPL13 RPS18 RPL6 EIF3H RPL27A RPL7A RPS12 RPL38 RPS25 RPL39 RPS13 EIF4H RPL29 RPL10 RPL23 RPL32 RPL5 RPL11 RPL18 RPS28 RPS4Y1 RPL30 RPS7 RPL15 RPL22 RPS2 RPS27 RPS15
"reactome_Cardiac conduction"	0.256226606903563	0.652438944030179	0.379329331793669	1.16220717474575	11089	18	ITPR1 ATP2B1 CALM1 ORAI1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.922904953369259	0.994130742863467	-0.192770466587405	-0.711648589258797	55317	48	DAB2 CLTB SH3KBP1 PICALM AP2B1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.000133469026843958	0.00494050671946587	-0.532524403331408	-1.96591442187981	7	48	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 CDC27 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 ANAPC15 PSMD11 ANAPC16 PSMA7 PSME1 CDC26 PSMD1
"reactome_Cell Cycle"	0.153091604700332	0.519651139789278	-0.24567583692656	-1.15551946281392	10643	218	ODF2 PSMC5 PSMD3 TPR BRE PPP1R12A PSMD2 PSMD4 PSMB9 TMPO H2AFZ HDAC1 PCM1 PSMD9 VRK2 PRKCB CDC25B H2AFV PSMA4 PSMC4 PSMB10 PPP2R2A PSMB5 MDM4 SYNE1 CDC27 MIS18BP1 HERC2 ENSA H2AFJ PSMB8 PSME2 OFD1 PSMC3 PSMB6 NUDC DIDO1 PSMB1 ANKLE2 NUP50 PSMD13 PSMD6 ANAPC15 PSMD11 ANAPC16 RBBP4 SDCCAG8 RFC1 YWHAQ PSMA7 DCTN2 PSME1 NIPBL UBE2V2 CDC26 TAOK1 PSMD1 KIF2A EP300 PSMA5 OPTN PPP2R5E UIMC1 TUBGCP2 FBXW11 GSK3B RAD21 UBE2N TINF2 CKAP5
"reactome_Cell Cycle Checkpoints"	0.0910210636274342	0.405618137912547	-0.295747458037724	-1.26112665445489	5837	107	PSMC5 PSMD3 BRE PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 MDM4 CDC27 HERC2 PSMB8 PSME2 PSMC3 PSMB6 NUDC PSMB1 PSMD13 PSMD6 ANAPC15 PSMD11 ANAPC16 YWHAQ PSMA7 PSME1 UBE2V2 CDC26 TAOK1 PSMD1 KIF2A PSMA5 PPP2R5E UIMC1 UBE2N CKAP5 PSMB3
"reactome_Cell Cycle, Mitotic"	0.248736763478184	0.646473978786717	-0.238170863316735	-1.09899694470828	16982	186	ODF2 PSMC5 PSMD3 TPR PPP1R12A PSMD2 PSMD4 PSMB9 TMPO H2AFZ HDAC1 PCM1 PSMD9 VRK2 PRKCB CDC25B H2AFV PSMA4 PSMC4 PSMB10 PPP2R2A PSMB5 CDC27 ENSA H2AFJ PSMB8 PSME2 OFD1 PSMC3 PSMB6 NUDC PSMB1 ANKLE2 NUP50 PSMD13 PSMD6 ANAPC15 PSMD11 ANAPC16 RBBP4 SDCCAG8 RFC1 PSMA7 DCTN2 PSME1 NIPBL CDC26 TAOK1 PSMD1
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.801027861379517	0.972556538359098	-0.255363432195363	-0.767997821947035	45511	20	CASP3 ARHGEF1 FGD3 ARHGEF12 BAD ARHGEF3 YWHAE RAC1 PREX1 PSENEN
"reactome_Cell junction organization"	0.798875816398516	0.972523690528877	0.26145197415086	0.760710219976652	35104	15	PARVB FLNA CLDN5
"reactome_Cell surface interactions at the vascular wall"	0.435076758598801	0.801737711975891	-0.275242745875527	-1.0118429857548	26044	47	SLC7A5 CD74 SELPLG CD84 ITGA4 SPN
"reactome_Cell-Cell communication"	0.780274475693438	0.970037582966096	0.223719523123637	0.816703644719741	32293	35	SPTBN1 PIK3R1 PARVB FLNA CLDN5
"reactome_Cellular Senescence"	0.925925324675325	0.994130742863467	-0.184884447962987	-0.735776160827245	57036	71	TNIK HIST1H1E ETS1 H2AFZ IL8 H2AFV MDM4 CDC27 MAPK14 H2AFJ ANAPC15 ANAPC16 RBBP4 CDC26 ETS2 NFKB1
"reactome_Cellular response to heat stress"	0.369798674135864	0.76457812011899	0.279426776789626	1.04641201819137	15116	39	RANBP2 CREBBP BAG5 DNAJB1 NUP98 HSPH1 MAPKAPK2 HSP90AA1 DNAJC2 MAPK1 EEF1A1 NUP133 HSBP1 NUP214
"reactome_Cellular response to hypoxia"	0.0108481919680053	0.10137066516572	-0.429744093430281	-1.59305956020505	650	49	PSMC5 PSMD3 PSMD2 PSMD4 PSMB9 PSMD9 PSMA4 PSMC4 PSMB10 PSMB5 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 PSMD11 PSMA7 PSME1 UBE2D2 PSMD1 EP300 PSMA5
"reactome_Cellular responses to external stimuli"	0.493571993670886	0.839072389240506	0.194097393150508	0.987774592097848	14972	221	MIR24-2 CDK6 RANBP2 CREBBP DYNC1H1 CCS CSRP1 RELA BAG5 GABARAPL1 NR3C1 CYBB DNAJB1 DCTN3 NUP98 ATG4D SOD2 PSMB4 DCTN4 PSMA1 HIGD1A PRDX5 CDKN2D UVRAG LAMTOR5 CHMP2A CEBPB DYNLL2 PSMC6 CITED2 KDM6B LAMTOR1 DNAJA1 VHL HSPH1 GPX1 JUN GABARAPL2 CDKN1B RPS27A ACTR10
"reactome_Cellular responses to stress"	0.784418325175133	0.970037582966096	-0.188875777681911	-0.870927774068442	53523	185	PSMC5 PSMD3 TNIK TPR PSMD2 HIST1H1E PSMD4 CYBA ETS1 PSMB9 H2AFZ PSMD9 IL8 H2AFV HSF1 PSMA4 PSMC4 PSMB10 PSMB5 MDM4 CDC27 STIP1 MAPK14 BAG1 H2AFJ HSPA4 PSMB8 PSME2 PSMC3 PSMB6 PSMB1 NUP50 PSMD13 PSMD6 ANAPC15 PSMD11 ANAPC16 RBBP4 CAPZA1 PSMA7 DCTN2 PSME1 CDC26 UBE2D2 PSMD1 ETS2
"reactome_Centrosome maturation"	0.154421131059677	0.52069169340476	0.344244863532304	1.2394650998236	6424	33	TUBA1A DYNC1H1 HAUS3 DCTN3 MAPRE1 TUBB4B TUBA4A SFI1 HSP90AA1 CDK5RAP2 PRKAR2B PAFAH1B1 YWHAG CDK11A MZT1
"reactome_Chaperonin-mediated protein folding"	0.624278232845441	0.907062297615543	-0.248995654779163	-0.902688613476091	37191	44	CCT6A TCP1 HDAC3 USP11 FBXL5 PFDN2 ARFGEF2 CCT7 DCAF7 GNB2 GNAI2
"reactome_Chromatin modifying enzymes"	0.774871723755374	0.967923688042995	0.190970497132531	0.869544734081361	27937	103	PADI4 MSL2 CREBBP RELA SETD3 MSL3 ATF2 SMYD3 TAF10 KMT2A SMYD2 KDM7A KDM6B SMARCC1 NCOA2 NSD1 SMARCA2 KDM5D MTA2 HIST1H2AG HIST1H2BC KAT6A PBRM1 TADA3 JMJD6 KDM3A SETD2 EP400 SAP18
"reactome_Chromatin organization"	0.774871723755374	0.967923688042995	0.190970497132531	0.869544734081361	27937	103	PADI4 MSL2 CREBBP RELA SETD3 MSL3 ATF2 SMYD3 TAF10 KMT2A SMYD2 KDM7A KDM6B SMARCC1 NCOA2 NSD1 SMARCA2 KDM5D MTA2 HIST1H2AG HIST1H2BC KAT6A PBRM1 TADA3 JMJD6 KDM3A SETD2 EP400 SAP18
"reactome_Chromosome Maintenance"	0.589563567362429	0.893376724892529	-0.277054493937752	-0.91467026012763	34176	29	H2AFZ H2AFV MIS18BP1 H2AFJ RBBP4 RFC1
"reactome_Cilium Assembly"	0.513801063936565	0.855952418320356	0.242814139288474	0.965669832664081	20475	51	TUBA1A DYNC1H1 HAUS3 DCTN3 MAPRE1 DYNLL2 ASAP1 TUBB4B TUBA4A SFI1 DYNLRB1 TNPO1 HSP90AA1 CDK5RAP2
"reactome_Circadian Clock"	0.000650257694716054	0.0126128735395927	0.537092867713011	1.94778446573315	26	34	SIK1 CREB1 CREBBP NRIP1 PPP1CB CREM NR3C1 ATF2 CRY1 MEF2D RORA NCOA2 RPS27A
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.00932269228052829	0.0914340973667197	0.50624716250498	1.69745836412496	395	25	GPR183 PTGER4 ANXA1 HEBP1 CXCR4 C5AR1 CCR4 PPBP PTGER2 CCL5 APP PTGIR CXCL16
"reactome_Class I MHC mediated antigen processing & presentation"	0.00554561717352415	0.0623881932021467	-0.326863007696653	-1.47975751128078	371	161	UBE2R2 CALR PSMC5 PSMD3 UBE2V1 TRAF7 HLA-F BTK UBR2 PSMD2 RNF213 PSMD4 CYBA PSMB9 PSMD9 FBXL5 PSMA4 HLA-B PSMC4 PJA2 PSMB10 PSMB5 CDC27 HLA-C KLHL9 HERC2 PSMB8 HLA-A UBE2H PSME2 NPEPPS PSMC3 PSMB6 PSMB1 PSMD13 PSMD6 STUB1 CTSS PSMD11 UBR4 TAPBP VAMP8 PSMA7 PSME1 UBE2V2 CDC26 UBE2D2 PSMD1 LNPEP TRIP12
"reactome_Clathrin derived vesicle budding"	0.803664473201399	0.972556538359098	0.215716074241945	0.807824844838611	32852	39	FTH1 GOLGB1 CHMP2A AP1B1 RAB5C CLTA BLOC1S1
"reactome_Clathrin-mediated endocytosis"	0.799375081369613	0.972523690528877	-0.207803861971849	-0.822605653239572	49119	69	DAB2 CLTB BIN1 SH3KBP1 PICALM AP2B1 ACTR3 FNBP1L TGOLN2 ARPC4 VAMP8 ARPC2 DNM3
