pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Amyloid fiber formation"	0.380546502882928	0.742927808772582	-0.308518467720154	-1.05001141337015	21251	32	UBE2L6 TSPAN14 H2AFZ B2M UBB
"reactome_Anchoring of the basal body to the plasma membrane"	0.982423856371057	0.996768364245421	0.158597114501473	0.646762563575756	41641	59	PCM1 TUBA1A ODF2 IQCB1 PCNT CSNK1E NEDD1 AKAP9 HSP90AA1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0978561359184197	0.41363817690145	-0.44707711116221	-1.3715236385315	5344	21	TAP1 HLA-A HLA-C HLA-E HLA-B HLA-F
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.882253161210733	0.966002788735349	0.224832910058892	0.706021567028558	40048	20	PIK3R1 ORAI2 LYN PIK3CD ITPR1 STIM1
"reactome_Antigen processing-Cross presentation"	0.000204799126190395	0.00488813396472445	-0.454431576670877	-1.84514738292318	11	75	PSMB9 PSMB8 TAP1 CHUK HLA-A PSMB3 VAMP8 HLA-C HLA-E HLA-B PSMB10 NCF4 HLA-F CYBA LY96 IKBKG PSMC5 PSMB6 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 PSME1 PSMD5 NCF2 PSME2
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.359235648787841	0.730179658691364	-0.222038506001509	-1.04129278773872	22878	192	UBE2L6 PSMB9 DTX3L PSMB8 RNF213 UBE2L3 PSMB3 VPRBP ASB7 TRIM69 RBCK1 PSMB10 FBXW2 FBXL20 KLHL9 CDC26 KLHL22 PSMC5 LRRC41 PSMB6 UNKL PSMD4 TRIM21 PSMD13 PSMC1 UBB PSMB2 PSMD9 ASB6 PSME1 PSMD5 FBXL15 UBR2 DZIP3 PSME2 UBE2H ANAPC11 UBE3C PSMB1 RNF6 UBA1 UBE2K CBLB
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.000670298884553908	0.0133544162384202	-0.448603447023491	-1.78937882053359	38	68	ISG15 OAS1 OAS3 MX1 OAS2 EIF2AK2 UBE2L6 STAT1 MX2
reactome_Apoptosis	0.0369164840197586	0.259051879242099	-0.30546483361797	-1.3509617536534	2256	125	PSMB9 TFDP1 PSMB8 CASP7 PSMB3 DYNLL1 PSMB10 TNFSF10 LY96 HIST1H1C PSMC5 FAS BCL2L1 PSMB6 BCAP31 PSMD4 TICAM1 PSMD13 PSMC1 UBB PSMB2 PSMD9 STK24 PSME1 YWHAE PSMD5 PSME2 CTNNB1 VIM
"reactome_Apoptotic cleavage of cellular proteins"	0.539847641371228	0.846464463547951	-0.310345445411378	-0.940527041475472	29479	20	CASP7 BCAP31 STK24 CTNNB1 VIM
"reactome_Apoptotic execution phase"	0.59299690669736	0.868755838586514	-0.271562372758379	-0.911112752086139	32972	30	CASP7 HIST1H1C BCAP31 STK24 CTNNB1 VIM
"reactome_Aquaporin-mediated transport"	0.766921195047817	0.929079618163543	-0.277569737059115	-0.778675260759464	41379	15	PRKAR1B AQP3 GNG2 GNG5 RAB11A PRKACB GNB5 ADCY7
"reactome_Asparagine N-linked glycosylation"	0.510073779795687	0.832779483460121	-0.210140129624277	-0.97792426272803	32354	180	CTSC CD59 TMED9 ARF3 DYNLL1 GOSR1 LMAN2 RNF103 PPP6C CTSA NAPA TSTA3 CAPZB DERL1 CMAS COPZ1 DCTN3 COG4 KDELR1 SCFD1 PSMC1 UBB DCTN2 MGAT1 ST8SIA4 ARF5 CAPZA2 RAB1B UBXN1 RPN1 ARFGAP2 EDEM2 DDOST LMAN1 NSF ACTR1A ARF1 SEC13 TRAPPC1 YKT6 AMFR DYNC1LI1 PRKCSH TRAPPC6A
"reactome_Assembly of the pre-replicative complex"	0.0706703327300571	0.353906374188968	-0.350974544335956	-1.34851375806212	4060	56	PSMB9 PSMB8 PSMB3 PSMB10 PSMC5 MCM7 PSMB6 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 PSME1 PSMD5 PSME2
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.932682926829268	0.983060916957671	0.200273115628481	0.661053888180347	42063	24	SKIV2L FBXL5 CCT2 HDAC3 DCAF7 ARFGEF2 USP11
"reactome_Asymmetric localization of PCP proteins"	0.057830137179284	0.324277414287672	-0.379054525808226	-1.39942793307462	3283	46	PSMB9 PSMB8 PSMB3 PSMB10 PSMC5 PSMB6 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 PSME1 PSMD5 PSME2
"reactome_Attenuation phase"	0.654700126028616	0.897613406667722	-0.306127923231148	-0.85879045379144	35324	15	DEDD2 UBB EP300 HSF1 HSPA1A HSBP1 CREBBP
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.0422601264503578	0.277352156597385	-0.365918466591172	-1.41579506160728	2432	58	PSMB9 PSMB8 ANAPC15 PSMB3 PSMB10 CDC26 PSMC5 PSMB6 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 PSME1 PSMD5 PSME2 ANAPC11 PSMB1
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0482328701991653	0.300690256449501	-0.385814339292829	-1.42438442658319	2738	46	PSMB9 PSMB8 PSMB3 PSMB10 PSMC5 PSMB6 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 PSME1 PSMD5 PSME2
"reactome_Axon guidance"	2.93521970119463e-05	0.000948708471110845	0.362519585271961	1.87419158175554	0	264	RPL3 RPS3A RPL21 RPS27A CXCR4 RPS26 RPS6 TYROBP PIK3R1 RPL9 MYO9B RPS27 RPS9 RPS5 RPS3 RPL10A PSMD3 RPL27 PSEN1 PSME3 RPL22 RPL5 RPS14 ETF1 RPL10 RPL34 RPS21 RANBP9 RPS12 RPL6 PRKAR2A PSMA1 RPL13A RPL30 RPS2 RPS13 RPS8 RPLP0 RPS16 RPS20 RPL4 RPL13 RPS25 RPL11 RPL19 EZR ARHGEF7 RPS23 EPHB6 RPS7 RPL37A RPL18A SPTAN1 RPL15 RPS4X RPL23 TIAM1 RPS6KA5 RPL7A RPLP2 CASC3 RPL35A RPL41 RPL17 PSMD14 LYN RPL23A RPSA RPL26 PSMD7 RPL32 RPS18 EPHA4 PIK3CD PSME4 LIMK2 RPS6KA4 RPL29 SHC1 RPL7 PSMC2 HSP90AA1 RPL8 USP33 GSPT1 RPLP1 SDCBP RPS15A
"reactome_B-WICH complex positively regulates rRNA expression"	0.75947375947376	0.929079618163543	-0.234753154464986	-0.81526873954335	42487	35	H2AFZ H2AFJ TAF1D POLR1B POLR2F TAF1B EP300 H2AFV MYBBP1A POLR2L
"reactome_Base Excision Repair"	0.86893088651511	0.962653105185856	-0.229599083734984	-0.713504786148147	47586	22	POLD4 PNKP MPG XRCC1 RPA2
"reactome_Beta-catenin independent WNT signaling"	0.0284359389766437	0.22014671234907	-0.341165063240524	-1.42231677722525	1684	87	PSMB9 PSMB8 RAC2 PSMB3 AP2S1 PSMB10 PRKCA PSMC5 PSMB6 MYC RAC1 NFATC1 TNRC6C PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 AP2M1 PSME1 PSMD5 PSME2 CTNNB1
"reactome_Biological oxidations"	0.977160708087469	0.994983504537201	0.166388069458885	0.64270708425777	42227	46	CYP51A1 NQO2 GSS ADH5 CYB5B AHCY ARNT GSTP1 AKR1A1 AHR ACSS1 CYP4V2 NCOA1 CNDP2 AIP HSP90AB1 GSTK1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.990132621192233	0.997357144292842	0.156445744648089	0.560406154791922	43749	33	DHDDS GFPT1 GNPNAT1 MVD UAP1 DPM1 NUS1 NEU1 GLB1 ALG5 SLC17A5 AMDHD2 GMDS
"reactome_Branched-chain amino acid catabolism"	0.663763066202091	0.903516949646324	-0.303775807491889	-0.852191988281439	35813	15	BCKDHB HIBCH IVD
"reactome_Budding and maturation of HIV virion"	0.886670633084331	0.968165401979621	0.220862579767605	0.703267678127276	40237	21	RPS27A PDCD6IP CHMP7 MVB12A CHMP2B UBAP1 VPS4B VTA1
"reactome_C-type lectin receptors (CLRs)"	0.306364761363256	0.692932805955626	-0.253890818896187	-1.08037635423334	18319	98	PSMB9 PSMB8 CHUK PSMB3 PSMB10 IKBKG PSMC5 PSMB6 NFATC1 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 ICAM2 CARD11 PSME1 PYCARD PSMD5 EP300 PSME2
"reactome_CD209 (DC-SIGN) signaling"	0.423319806427812	0.776127105835514	0.345341049250563	1.02027580896124	19506	16	RELA RAF1 RPS6KA5 LYN RELB NRAS
"reactome_CD28 co-stimulation"	0.475904012692537	0.810430682702353	0.308161255589486	0.981242956299977	21596	21	PIK3R1 PDPK1 LYN MAP3K8 RICTOR MTOR MLST8 AKT3 GRAP2 CD28
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.0542393473921722	0.316827116563667	-0.35565169260685	-1.38048767797981	3124	59	PSMB9 PSMB8 ANAPC15 PSMB3 PSMB10 CDC26 PSMC5 PSMB6 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 PSME1 PSMD5 PSME2 ANAPC11 PSMB1
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.0540445815225011	0.316827116563667	-0.372757415200143	-1.40025177939469	3083	50	PSMB9 PSMB8 PSMB3 PSMB10 PSMC5 PSMB6 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 PSME1 PSMD5 PSME2
"reactome_CLEC7A (Dectin-1) signaling"	0.158841953779734	0.53365651688498	-0.289136349173172	-1.19809054294867	9381	84	PSMB9 PSMB8 CHUK PSMB3 PSMB10 IKBKG PSMC5 PSMB6 NFATC1 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 CARD11 PSME1 PYCARD PSMD5 PSME2
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.332460686678577	0.710656919498924	-0.298517961444465	-1.08082954853101	18794	42	BNIP1 TMED9 ARF3 NAPA COPZ1 KDELR1 ARF5 RAB1B SURF4 ARFGAP2 NSF ARF1 KIF2A
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.282042917210381	0.672561709941637	-0.349811591193922	-1.13216145924308	15561	26	DYNLL1 CAPZB RAB3GAP1 DCTN3 PAFAH1B3 DCTN2 CAPZA2 ACTR1A DYNC1LI1
"reactome_COPI-mediated anterograde transport"	0.073612172583895	0.359350993809276	-0.346441738928512	-1.34043659419254	4237	58	CD59 TMED9 ARF3 DYNLL1 GOSR1 NAPA CAPZB COPZ1 DCTN3 COG4 KDELR1 DCTN2 ARF5 CAPZA2 RAB1B ARFGAP2 NSF ACTR1A ARF1 YKT6 DYNC1LI1
"reactome_COPII-mediated vesicle transport"	0.701837445879827	0.912889519959487	-0.230890173790245	-0.862956100234135	39876	49	CTSC CD59 LMAN2 PPP6C NAPA SCFD1 RAB1B LMAN1 NSF SEC13 TRAPPC1 YKT6 TRAPPC6A
"reactome_Ca-dependent events"	0.116644225339878	0.46451402724499	0.468849118660937	1.35871894545243	5370	15	KPNA2 PRKCD CAMK4 PRKAR2A CAMK2G
"reactome_Ca2+ pathway"	0.86659054661447	0.962653105185856	-0.224162866183426	-0.725500709739629	47814	26	PRKCA MYC NFATC1 TNRC6C
"reactome_Calnexin/calreticulin cycle"	0.231488439945184	0.617519255996094	0.361131414388016	1.17860214213449	10472	23	RPS27A EDEM3 GANAB MAN1B1 PDIA3 SYVN1 DERL2 TRIM13
"reactome_Cap-dependent Translation Initiation"	2.53010828863475e-05	0.000948708471110845	0.616262075098154	2.83274298930869	0	113	RPL3 RPS3A RPL21 RPS27A EIF3L EIF3D RPS26 RPS6 RPL9 RPS27 RPS9 RPS5 RPS3 RPL10A RPL27 RPL22 RPL5 RPS14 RPL10 RPL34 RPS21 RPS12 RPL6 EIF3A RPL13A RPL30 RPS2 RPS13 RPS8 RPLP0 RPS16 RPS20 RPL4 RPL13 RPS25 RPL11 RPL19 RPS23 EIF4B RPS7 RPL37A RPL18A RPL15 RPS4X RPL23 RPL7A RPLP2 RPL35A RPL41 RPL17 RPL23A RPSA RPL26 RPL32 RPS18 EIF2S1 EIF2B4 RPL29 RPL7 RPL8 RPLP1 RPS15A RPL18 RPL24 RPL36A
"reactome_Cardiac conduction"	0.439878873613015	0.786505116836786	0.30859469565351	1.00714131991237	19900	23	ATP2B4 ORAI2 CAMK2G KCNK12 AKAP9 ITPR1 STIM1 ATP1B1 ATP1A1 ATP2B1
"reactome_Cargo concentration in the ER"	0.665030764723118	0.9043783525996	-0.28335172099225	-0.858720370420019	36315	20	CTSC CD59 LMAN2
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.874403677682366	0.962653105185856	-0.196948713117387	-0.766865638674973	50404	60	VAMP8 AP2S1 COPS7A COPS5 CD3D UBB AP2M1 CD3G NECAP2 ARRB2 GRB2 NEDD8 SH3KBP1 UBC VAMP7 GPS1
"reactome_Cargo trafficking to the periciliary membrane"	0.288869179600887	0.680718190804737	0.340050349521426	1.12242526922699	13027	24	EXOC6 EXOC5 BBS2 EXOC3 EXOC4 CCT2
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.0571369172398261	0.322982296064017	-0.350633246278761	-1.37008978105319	3297	61	PSMB9 PSMB8 ANAPC15 PSMB3 PSMB10 CDC26 PSMC5 PSMB6 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 PSME1 PSMD5 PSME2 ANAPC11 PSMB1
"reactome_Cell Cycle"	0.49176131818909	0.821101695796583	0.184464939593325	0.990411392008479	15369	377	DBF4 RPS27A PCM1 CCNH NUP98 NDEL1 TOP3A TUBA1A ANAPC4 TAOK1 CENPT RPS27 PSMD3 ODF2 RHNO1 PSME3 PPP1CB RSF1 PSMA1 NUP37 LIG1 HIST1H2BK PPP2R5C HERC2 CENPP GOLGA2 ANAPC5 ANAPC1 CDK6 RBBP7 MASTL VRK1 MAX DYNC1LI2 CDKN1B TFDP2 MLH1 PCNT LIN52 NUP210 CSNK1E PSMD14 NUP88 GORASP2 PHF20 PDS5B LYN RAD50 NEDD1 PTTG1 PSMD7 PHF8 ORC2 SMARCA5 TUBGCP5 PSME4 ATR AKAP9 NUP133 SKP1 SUN2 ANKLE2 LPIN2 NUP155 MCM6 MCM4 PSMC2 HSP90AA1 ATM RANGAP1 CENPC HIST1H2BN CDC14A STRA13 RBL1
"reactome_Cell Cycle Checkpoints"	0.265938912179452	0.657014726743982	0.218904165305022	1.07584570245041	9768	177	DBF4 RPS27A NUP98 NDEL1 TOP3A ANAPC4 TAOK1 CENPT RPS27 PSMD3 RHNO1 PSME3 PSMA1 NUP37 HIST1H2BK PPP2R5C HERC2 CENPP ANAPC5 ANAPC1 DYNC1LI2 CDKN1B PSMD14 PHF20 RAD50 PSMD7 ORC2 PSME4 ATR NUP133 MCM6 MCM4 PSMC2 ATM RANGAP1 CENPC HIST1H2BN
"reactome_Cell Cycle, Mitotic"	0.652403300512254	0.896189490433661	0.179854870994343	0.948280495316867	21268	316	DBF4 RPS27A PCM1 CCNH NUP98 NDEL1 TUBA1A ANAPC4 TAOK1 CENPT RPS27 PSMD3 ODF2 PSME3 PPP1CB PSMA1 NUP37 LIG1 HIST1H2BK PPP2R5C CENPP GOLGA2 ANAPC5 ANAPC1 CDK6 MASTL VRK1 MAX DYNC1LI2 CDKN1B TFDP2 PCNT LIN52 NUP210 CSNK1E PSMD14 NUP88 GORASP2 PDS5B LYN NEDD1 PTTG1 PSMD7 PHF8 ORC2 TUBGCP5 PSME4 AKAP9 NUP133 SKP1 ANKLE2 LPIN2 NUP155 MCM6 MCM4 PSMC2 HSP90AA1 RANGAP1 CENPC HIST1H2BN
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.239911026374325	0.625973142304774	0.316628250621305	1.15061870145987	10569	35	RPS27A ARHGEF1 NET1 PSEN1 ARHGEF7 GNA13 TIAM1
"reactome_Cell junction organization"	0.589955675896219	0.86865742388597	-0.317153809441901	-0.9044223014872	31810	16	PARVB LIMS1 CTNNB1 VASP ARHGEF6 CTNNA1 ILK PLEC
"reactome_Cell surface interactions at the vascular wall"	0.0811838508446064	0.380095400505156	-0.352973914583414	-1.33551184758196	4632	52	SELPLG CD74 SIRPG SOS1 CD99 SELL LCK CD48 DOK2 PIK3CB PTPN6 SPN
"reactome_Cell-Cell communication"	0.29196626719929	0.682372350492844	-0.314467018804461	-1.11412169583348	16444	38	SIRPG CASK PARVB PIK3CB PTK2B PTPN6 LIMS1 PIK3CA CTNNB1 FYB GRB2 VASP CD2AP NCK1 ARHGEF6 CD47
"reactome_Cellular Senescence"	0.3440819991022	0.717564835340101	0.232895106257649	1.04930585687537	13796	100	RPS27A ANAPC4 RNF2 JUN RELA HIST1H2BK ANAPC5 ANAPC1 CDK6 AGO3 RBBP7 FOS RING1 CDKN1B TFDP2 HMGA1 RAD50 IL8 MAPKAPK5 ATM HIST1H2BN CBX4 UBE2E1 MAPK14 TNIK
"reactome_Cellular response to heat stress"	0.222874182377838	0.61185011615014	0.268322751800713	1.13544966632655	9267	71	NUP98 EEF1A1 HSPH1 DNAJC7 NUP37 AKT1S1 DNAJC2 NUP210 DNAJB1 NUP88 HSPA5 CAMK2G DNAJB6 ATR MTOR NUP133 NUP155 HSP90AA1 ATM HSPA13 HSPA9 NUP107 BAG3 MLST8
"reactome_Cellular response to hypoxia"	0.0989504727209645	0.414573377620629	-0.332052179077891	-1.29292241798103	5703	60	PSMB9 PSMB8 PSMB3 PSMB10 PSMC5 PSMB6 PSMD4 PSMD13 PSMC1 UBB PSMB2 PSMD9 PSME1 PSMD5 EP300 PSME2 LIMD1 PSMB1 UBC EGLN1
"reactome_Cellular responses to external stimuli"	0.10762371691378	0.441179812212026	-0.235407428217853	-1.17076119837299	7265	319	PSMB9 TFDP1 MAP1LC3B NUDT2 PSMB8 RPS19BP1 MT1X DEDD2 ATOX1 ANAPC15 PSMB3 GABARAP MAP1LC3A H2AFZ DYNLL1 PRKAG1 CDK4 NUP93 PSMB10 NUP50 PRDX3 NCF4 CYBA MT1F CAT CDC26 HIST1H1C PSMC5 SOD1 LAMTOR5 CAPZB ACD MT2A MAP3K5 ATG10 PSMB6 DCTN3 PIK3C3 H2AFJ TNRC6C P4HB PSMD4 MAP2K3 PSMD13 PSMC1 PRDX6 UBB PSMB2 RPS6KA1 CEBPB PSMD9 DCTN2 CAPZA2 ATG3 CDKN2A PSME1 YWHAE ASF1A PSMD5 NUP85 GABARAPL2 CHMP4B EP300 NCF2 PSME2 RPA2 ACTR1A LIMD1 HSF1 HSPA1A RHEB SEC13 PRDX2 H2AFV TXN PRDX5 ANAPC11 NUP62 PSMB1 DYNC1LI1
