pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.595265790391997	0.852247165355013	-0.249984608781991	-0.920368337433548	40939	49	PSMA4 PSMB9 PSMC3 PSME2 PSMA3 PSMD11 PSMB3 PSMB6 PSMD6 PSMA1 PSMD1 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_AURKA Activation by TPX2"	0.799766965089011	0.926610356706872	-0.221624154896539	-0.794655198272681	54224	43	YWHAG CNTRL CSNK1D CSNK1E HSP90AA1 HAUS3 AKAP9 CEP192 CKAP5 NDE1 CDK5RAP2 CEP57 PCNT OFD1
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.803560156545891	0.928044385462411	-0.250530182843099	-0.762253333626712	50919	21	NCBP2 SUPT4H1 POLR2B POLR2A POLR2D POLR2J NELFCD POLR2H
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.447646093322565	0.757025756917867	0.329254075352768	0.998670428843284	17181	15	UBA52 RPS27A ARRB2 ADAM17 ITCH UBC
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.0955160142348755	0.399511151281054	-0.341069924662024	-1.30625254533475	6709	60	PSMA4 BUB3 ANAPC7 MAD2L1 PSMB9 PSMC3 PSME2 PSMA3 PSMD11 PSMB3 UBE2E1 PSMB6 PSMD6 UBE2D1 PSMA1 PSMD1 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 ANAPC4 PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_Activation of BH3-only proteins"	0.885605051081921	0.964638264687032	-0.229255079249232	-0.689057018298874	55824	20	BAD YWHAG
"reactome_Activation of HOX genes during differentiation"	0.717844230651388	0.893294985349702	0.217276669599049	0.859251817421753	23428	40	HIST1H2BK H3F3A PIAS2 POLR2G ZNF335 RQCD1 H2AFV POLR2E HIST2H2AC H2AFZ NCOA3 POLR2K POLR2C POLR2L
"reactome_Activation of NF-kappaB in B cells"	0.122733096085409	0.455985523385301	-0.330985069530106	-1.26762888862138	8621	60	NFKBIA PSMA4 RELA PSMB9 PSMC3 PSME2 PSMA3 SKP1 PSMD11 PSMB3 PSMB6 PSMD6 PSMA1 IKBKB PSMD1 NFKB1 FBXW11 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 NFKBIB PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_Activation of NMDA receptors and postsynaptic events"	0.0354109181409944	0.257911128585499	0.468378781638061	1.54637050203391	1308	20	PDPK1 MAPK1 PRKAG1 ARHGEF7 PRKAG2 PRKX
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.717844230651388	0.893294985349702	0.217276669599049	0.859251817421753	23428	40	HIST1H2BK H3F3A PIAS2 POLR2G ZNF335 RQCD1 H2AFV POLR2E HIST2H2AC H2AFZ NCOA3 POLR2K POLR2C POLR2L
"reactome_Activation of gene expression by SREBF (SREBP)"	0.140907353824316	0.481643678737081	0.385155197934804	1.28845019990211	5161	21	SC5D SP1 IDI1 CYP51A1 MVD
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	3.31027177331259e-05	0.00260149023638232	0.685619012795142	2.92798911894961	0	56	RPS26 RPS9 EIF3K EIF3L RPS5 RPS28 EIF3M RPS27A RPS6 RPS16 RPS20 RPS14 RPS8 RPS3A RPS3 RPS21 EIF3D EIF3F EIF3E RPS29 RPS13 RPS23 RPS7 RPS2 RPS12 RPS11 EIF4EBP1 RPS10 RPS18 EIF3I EIF4B EIF3B RPS19 EIF3H RPS25 RPS27 RPS15A
"reactome_Adaptive Immune System"	0.776003203131951	0.91964612613172	-0.182441912843979	-0.892245548258254	69771	401	IFITM1 NFKBIA SOCS1 PSMA4 UBE2L6 HERC5 UNKL RBX1 RELA CD96 ANAPC7 DCTN5 RNF213 BTN3A2 BLNK TRIM37 UBE2J1 AP1S3 TRIM69 PSMB9 MYD88 HLA-F FBXL3 UBE2E2 LCK PAK2 THOP1 PSMC3 RNF19A TAPBP UBAC1 B2M FBXO11 STX4 MAPKAP1 ASB7 PSME2 TRIM11 CD80 PSMA3 PPP2CA HLA-B UBE4A FBXO21 UBE3A VAMP8 UBE2Z ICAM1 SKP1 PSMD11 CD40 RAB7A ITPR3 PSMB3 KEAP1 UBE2E1 KLC1 THEM4 PSMB6 PPP2R5E PSMD6 CD79B PAG1 PTPN6 HLA-DOB KIFAP3 UBE2D1 RAC1 PSMA1 SIPA1 ANAPC13 IKBKB PSMD1 TAP1 CD1C PPP2R5A HLA-A BTN2A2 UBE2Q2 CBLB AP1S1 NFKB1 AP2S1 HLA-C NCF2 FKBP1A FBXW11 CD22 PSMD4 UBA5 RASGRP3 UBA6 DCTN4 ASB8
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.146316956039897	0.486198743302555	-0.352418384668692	-1.25748181726137	9901	42	BUB3 NDC80 RCC2 MAD2L1 NUP160 SKA2 NSL1 PPP2CA PPP2R5E PPP2R5A CKAP5 NDE1
"reactome_Amplification of signal from the kinetochores"	0.146316956039897	0.486198743302555	-0.352418384668692	-1.25748181726137	9901	42	BUB3 NDC80 RCC2 MAD2L1 NUP160 SKA2 NSL1 PPP2CA PPP2R5E PPP2R5A CKAP5 NDE1
"reactome_Amyloid fiber formation"	0.0792136123246723	0.382198530223554	0.379812094260341	1.37348795484995	2755	28	HIST1H2BK UBA52 H3F3A ITM2B RPS27A CST3 LYZ SIAH2 HIST2H2AC UBC H2AFZ
"reactome_Anchoring of the basal body to the plasma membrane"	0.786205702912033	0.92297366903162	-0.217014729277761	-0.811555894494225	54509	53	RAB3IP YWHAG CNTRL TCTN3 CSNK1D CSNK1E HSP90AA1 HAUS3 AKAP9 CEP192 CKAP5 NDE1 CDK5RAP2 CEP57 PCNT OFD1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.165080271590837	0.511539215523389	-0.4229218746845	-1.27114865632557	10405	20	HLA-F TAPBP HLA-B TAP1 HLA-A HLA-C CALR SEC24C
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.201606743797912	0.550835282759744	0.337999031433847	1.19830764259622	7126	26	GRB2 CD19 PIK3R1 LYN SYK VAV1 ORAI2 CALM1 CD79A STIM1
"reactome_Antigen processing-Cross presentation"	0.0925640491564257	0.396731138222504	-0.325706243858319	-1.29494395025938	6665	74	PSMA4 PSMB9 MYD88 HLA-F PSMC3 TAPBP STX4 PSME2 PSMA3 HLA-B VAMP8 PSMD11 PSMB3 PSMB6 PSMD6 PSMA1 IKBKB PSMD1 TAP1 HLA-A HLA-C NCF2 PSMD4 PSMB7 PSMD3 CALR PSMD8 PSME3
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.196485009233668	0.550621350370553	-0.252703644048485	-1.14359773794558	15852	179	SOCS1 PSMA4 UBE2L6 HERC5 UNKL RBX1 ANAPC7 RNF213 TRIM37 UBE2J1 TRIM69 PSMB9 FBXL3 UBE2E2 THOP1 PSMC3 RNF19A UBAC1 FBXO11 ASB7 PSME2 TRIM11 PSMA3 UBE4A FBXO21 UBE3A UBE2Z SKP1 PSMD11 PSMB3 KEAP1 UBE2E1 PSMB6 PSMD6 UBE2D1 PSMA1 ANAPC13 PSMD1 UBE2Q2 CBLB FBXW11 PSMD4 UBA5 UBA6 ASB8 PSMB7 PSMD3 BLMH RNF4 FBXO31 PSMD8 PSME3
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0201689290241714	0.195331693049312	-0.394185812218433	-1.50526919986656	1415	59	MX1 ISG15 NUP62 STAT1 UBE2L6 HERC5 OAS2 EIF2AK2 NUP160 EIF4A2 NUP88 MX2 NUP50 NUPL2 ABCE1 PPM1B UBE2E1
reactome_Apoptosis	0.190680805771278	0.546291311711281	-0.273173954980881	-1.16430453905036	14510	114	FAS PSMA4 NMT1 XIAP TRADD BAD BCAP31 DIABLO YWHAG PSMB9 DFFA PAK2 PSMC3 CFLAR PSME2 PSMA3 PSMD11 PSMB3 BAX PSMB6 CASP8 PSMD6 CYCS PSMA1 KPNA1 PSMD1 TICAM1 PSMD4 YWHAQ TNFRSF10B PSMB7 PSMD3
"reactome_Apoptotic cleavage of cellular proteins"	0.926175404425688	0.978955588598365	0.200168626077408	0.660864392097831	34236	20	LMNA PLEC CASP7 FNTA STK24 LMNB1 PTK2
"reactome_Apoptotic execution phase"	0.975414845827094	0.989481549486081	-0.176350570819285	-0.584393323916358	63836	30	BCAP31 DFFA PAK2 CASP8 KPNA1 APC HMGB2 ROCK1 ADD1
"reactome_Aquaporin-mediated transport"	0.915318327139356	0.97631519890004	-0.230898093138558	-0.643430552258019	56400	15	GNG10 ADCY3 RAB11FIP2
"reactome_Asparagine N-linked glycosylation"	0.438973577235772	0.750720647441599	0.193368787736927	1.00649520617241	8638	173	UBA52 EDEM1 ST6GAL1 ACTR1A AREG CTAGE5 CTSZ RPS27A DCTN6 RPN1 COPB1 DYNC1LI2 RNF5 TRAPPC2L ALG12 AMFR TMED3 ARF5 MVD ALG5 ST3GAL1 FUOM CAPZB TRAPPC6B DERL2 COPB2 RPN2 MCFD2 UBC DYNLL1 UGGT1 SEC23A B4GALT4 DCTN3 GOLGA2 COG5 SYVN1 ALG13 RAB1A MAN1A2 SEC31A GBF1 CAPZA2 B4GALT1 BET1L DYNC1H1 PDIA3 SAR1B MGAT4A PRKCSH DDOST GANAB CD55 TRAPPC3 DCTN2
"reactome_Assembly of the pre-replicative complex"	0.134958193008942	0.474038436153616	-0.341181219637818	-1.26118776244231	9296	50	PSMA4 PSMB9 PSMC3 PSME2 PSMA3 PSMD11 ORC3 PSMB3 PSMB6 PSMD6 PSMA1 PSMD1 PSMD4 PSMB7 PSMD3 MCM3 PSMD8 PSME3 PSMB2 PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.126961505935415	0.463573278358591	-0.423583652778718	-1.31780573913532	8106	23	GBA CCT3 FBXL3 CCT8 SKIV2L CCT7 CCT5 CCT2
"reactome_Asymmetric localization of PCP proteins"	0.185823081429408	0.538725701367471	-0.334072068730544	-1.20944389346487	12687	45	PSMA4 PSMB9 PSMC3 PSME2 PSMA3 PSMD11 PSMB3 PSMB6 PSMD6 PSMA1 PSMD1 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_Attenuation phase"	0.756406303250621	0.913858746651184	-0.281654333023173	-0.784870072245312	46608	15	HSP90AB1 PTGES3 HSP90AA1 HSPH1 EP300 DNAJB6
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.142507128222028	0.484017222029836	-0.329713791230602	-1.24688974847387	9945	56	PSMA4 ANAPC7 PSMB9 PSMC3 PSME2 PSMA3 PSMD11 PSMB3 UBE2E1 PSMB6 PSMD6 UBE2D1 PSMA1 PSMD1 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 ANAPC4 PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.192883758310806	0.546553546487486	-0.330194950415122	-1.20087545544962	13199	46	PSMA4 PSMB9 PSMC3 PSME2 PSMA3 PSMD11 PSMB3 PSMB6 PSMD6 PSMA1 PSMD1 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_Axon guidance"	6.53295877703012e-05	0.00267945749255706	0.40766276623051	2.2275249818543	0	255	RPS26 VAV2 ACTG1 RPS9 RPL6 RPL15 RPL21 ARPC2 HSPA8 RPL4 UBA52 RHOB RPL22 DNM2 RPS5 RPS28 RPS27A RPL10A RPL23 RPS6 RPL3 RPL7 RPL27 RPS16 RPS20 GRB2 RPS14 RPS8 RPS3A CASC3 RPL11 RPS3 CFL1 MAPK1 RPL34 RPL37 RPS21 RPL19 RPL29 RPL5 PIK3R1 CD72 RPS29 RPL13 LYN RPL9 ITGB1 RPS13 RPS23 RPL23A RPS6KA5 RPS7 RPS2 ARHGEF7 RPS12 RPS11 RPL39 RPL30 RPL26 RPL38 RPLP0 RPL24 ACTB RPL18A RPL27A RPL35 RPL7A RPL18 ARPC3 CUL2 RPS10 RPLP2 RPS18 RPL13A WASL ETF1 RPS19 PFN1 RPL32 RPS25 SIAH2 EVL RPS27 AP2B1 RPL17 PSMB1 RPS15A
"reactome_B-WICH complex positively regulates rRNA expression"	0.897090731289918	0.970272026222294	-0.211114236480311	-0.699593711603124	58710	30	MYO1C H2AFJ DDX21 SMARCA5 KAT2A MYBBP1A HIST1H2AC POLR1E EP300 POLR2H POLR1C TAF1D
"reactome_Base Excision Repair"	0.965503093043808	0.988343988973707	-0.191332853118793	-0.582141853995488	61181	21	RPA1 RFC1 XRCC1 POLB
"reactome_Beta-catenin independent WNT signaling"	0.713291789358351	0.892476852849126	-0.214498075902328	-0.86838997304381	52080	82	PSMA4 PSMB9 GNG10 PSMC3 TNRC6A PSME2 PSMA3 RAC2 PSMD11 ITPR3 PSMB3 PSMB6 PSMD6 MYC RAC1 PSMA1 PSMD1 AP2S1 PSMD4 PSMB7 PSMD3 DAAM1 PSMD8 PSME3 PLCB2 PSMB2 NFATC1
"reactome_Biological oxidations"	0.357089840270768	0.69488031408304	-0.302212698291651	-1.06766848168986	24054	40	POR GGCT HSP90AB1 MTR MAT2B MTRR PTGES3 AKR1A1 AHR GSTK1 GSTM4 CYB5B MAT2A CYP2U1 FDX1 BPNT1 NCOA1 ADH5 SLC35B3
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.638157121016112	0.869594931984284	0.239210584898719	0.894551406871176	21704	32	ST6GAL1 ALG12 MVD ALG5 ST3GAL1 FUOM
"reactome_Budding and maturation of HIV virion"	0.470968970112317	0.776628771765759	-0.330148099984094	-0.992304581067817	29687	20	CHMP7 CHMP5 VPS4A PDCD6IP CHMP4B
"reactome_C-type lectin receptors (CLRs)"	0.528570079971949	0.813395408039735	-0.233396794767789	-0.96538813954949	39193	94	NFKBIA PSMA4 NFKB2 RELA PSMB9 PAK2 PSMC3 RELB PSME2 PSMA3 SKP1 PSMD11 ITPR3 PSMB3 PSMB6 CASP8 PSMD6 UBE2D1 PSMA1 IKBKB PSMD1 NFKB1 FBXW11 PSMD4 PSMB7 PSMD3 EP300 PSMD8 PSME3 PSMB2 BCL10 NFATC1 KRAS PSMD9 PSMD12 UBE2V1 PSMA6 PSMC2 UBE2D2 PSMB8 RAF1 PSMC1 UBB
"reactome_CD209 (DC-SIGN) signaling"	0.651017377484824	0.875144650084356	0.283881251812552	0.861048754474671	24987	15	ICAM3 LYN RPS6KA5
"reactome_CD28 co-stimulation"	0.384833760987061	0.716811932395212	0.311912558048358	1.04343340015734	14097	21	PDPK1 GRB2 PIK3R1 LYN VAV1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.166814513821324	0.514296649878201	-0.321259437487827	-1.21889214779525	11658	57	PSMA4 ANAPC7 PSMB9 PSMC3 PSME2 PSMA3 PSMD11 PSMB3 UBE2E1 PSMB6 PSMD6 UBE2D1 PSMA1 PSMD1 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 ANAPC4 PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.165529507814322	0.511645128011974	-0.336552204104941	-1.22931248382001	11353	47	PSMA4 PSMB9 PSMC3 PSME2 PSMA3 PSMD11 ORC3 PSMB3 PSMB6 PSMD6 PSMA1 PSMD1 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_CLEC7A (Dectin-1) signaling"	0.305868657125248	0.651983190188029	-0.26978330541206	-1.09221081041831	22332	82	NFKBIA PSMA4 NFKB2 RELA PSMB9 PSMC3 RELB PSME2 PSMA3 SKP1 PSMD11 ITPR3 PSMB3 PSMB6 CASP8 PSMD6 UBE2D1 PSMA1 IKBKB PSMD1 NFKB1 FBXW11 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 BCL10 NFATC1 PSMD9 PSMD12 UBE2V1 PSMA6 PSMC2 UBE2D2 PSMB8 PSMC1 UBB
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.973695629404635	0.988863380470589	-0.174678013965766	-0.606673214903128	65074	37	NAPA RINT1 KLC1 COPZ1 KIFAP3 NBAS COPG1 TMED9 COPA USE1 BNIP1 ARFGAP2 SURF4
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.210041559025048	0.557715431424615	0.339017087471514	1.18922538857845	7479	25	ACTR1A DCTN6 DYNC1LI2 PAFAH1B1 CAPZB GALNT2 DYNLL1 DCTN3 CAPZA2 DYNC1H1 DCTN2
"reactome_COPI-mediated anterograde transport"	0.324406633784634	0.669835959966822	0.250369857459972	1.06922387605199	9799	56	ACTR1A DCTN6 COPB1 DYNC1LI2 TMED3 ARF5 CAPZB COPB2 DYNLL1 DCTN3 GOLGA2 COG5 RAB1A GBF1 CAPZA2 BET1L DYNC1H1 CD55 DCTN2
"reactome_COPII-mediated vesicle transport"	0.647320387217168	0.87476612488953	-0.243630319044383	-0.889899959011781	44400	47	TRAPPC10 SEC16A NAPA SEC22C STX17 CSNK1D LMAN2 PPP6R1
"reactome_Ca2+ pathway"	0.600143853048578	0.854944960518896	0.263652491792863	0.904341601921118	21693	23	GNB1 MAP3K7 AGO3 TNRC6B GNB2 PPP3CA CALM1
"reactome_Calnexin/calreticulin cycle"	0.128598531716572	0.463573278358591	0.386078611199696	1.30773731949292	4676	22	UBA52 EDEM1 RPS27A RNF5 DERL2 UBC UGGT1 SYVN1 PDIA3 PRKCSH GANAB MAN1B1 CANX MARCH6 EDEM3
"reactome_Cap-dependent Translation Initiation"	4.15075543748962e-05	0.00260149023638232	0.681830873440825	3.32415613615799	0	112	RPS26 RPS9 EIF3K RPL6 RPL15 RPL21 RPL4 UBA52 EIF3L RPL22 RPS5 RPS28 EIF3M RPS27A RPL10A RPL23 RPS6 RPL3 RPL7 RPL27 RPS16 RPS20 RPS14 RPS8 RPS3A RPL11 RPS3 RPL34 RPL37 RPS21 RPL19 EIF3D RPL29 EIF3F RPL5 EIF3E RPS29 RPL13 RPL9 RPS13 RPS23 RPL23A RPS7 RPS2 RPS12 RPS11 RPL39 RPL30 RPL26 RPL38 RPLP0 RPL24 RPL18A RPL27A EIF4EBP1 RPL35 RPL7A RPL18 RPS10 RPLP2 RPS18 RPL13A EIF3I EIF4B EIF3B RPS19 EIF3H RPL32 RPS25
"reactome_Cardiac conduction"	0.788612856145695	0.923096109459081	-0.256808780050307	-0.771873377174166	49710	20	ASPH ATP2A2 ITPR3 ATP2B4 ATP1B3 AKAP9 RANGRF FXYD1
"reactome_Cargo concentration in the ER"	0.478214834030388	0.778482491695023	0.309738098796087	0.976016965307019	18065	17	CTAGE5 CTSZ MCFD2 SEC23A SAR1B TMED10 TMED2
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.0888953563575217	0.391279228880063	0.309781783833604	1.2960427778063	2748	51	NECAP1 UBA52 AREG RPS27A COPS4 CBL GRB2 VAMP7 ARRB2 SH3GL1 LDLRAP1 UBQLN1 EPS15L1 AP2B1 REPS1 UBC
"reactome_Cargo trafficking to the periciliary membrane"	0.752756468420908	0.912939219641147	0.239076771156049	0.809808175835254	27376	22	EXOC1 EXOC8 MKKS RAB8A BBIP1 TCP1 EXOC6 GBF1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.0715883031606535	0.365356007032812	-0.353210559346222	-1.34879785007809	5025	59	PSMA4 BUB3 ANAPC7 MAD2L1 PSMB9 PSMC3 PSME2 PSMA3 PSMD11 PSMB3 UBE2E1 PSMB6 PSMD6 UBE2D1 PSMA1 PSMD1 PSMD4 PSMB7 PSMD3 PSMD8 PSME3 PSMB2 ANAPC4 PSMD9 PSMD12 PSMA6 PSMC2 PSMB8 PSMC1 UBB
"reactome_Cell Cycle"	0.0274221571944584	0.229734154137329	-0.268572842988881	-1.29112293093246	2398	323	NUP62 PSMA4 PRIM2 BUB3 NDC80 RCC2 BRCA2 SMC1A RBX1 BANF1 MDM2 CCND3 ANAPC7 PPP2R2A PPP1R12A MAD2L1 NBN RBBP4 HSP90AB1 CDK11A YWHAG NUP160 WRN SKA2 SMC4 NEK6 ESCO1 H2AFJ PSMB9 NSL1 MLH1 RPA1 LCMT1 RUVBL2 CNTRL HDAC8 LPIN2 NUP88 PSMC3 NUP50 LEMD3 NUPL2 SMARCA5 PSME2 UBE2I CSNK1D AHCTF1 PSMA3 PPP2CA TOPBP1 RAD51C RBBP8 SKP1 PSMD11 CSNK1E ORC3 PSMB3 UBE2E1 PSMB6 JAK2 HSP90AA1 PPP2R5E RFC1 PSMD6 MYC DYRK1A TP53BP1 CSNK2B UBE2D1 HAUS3 PSMA1 AKAP9 ARPP19 CEP192 CDK7 PSMD1 PPP2R5A TPR CKAP5 BARD1 NDE1 CDK5RAP2 KAT5 FBXW11 TINF2 PSMD4 HIST1H2AC TERF1 YWHAQ PSMB7 PSMD3 CEP57
"reactome_Cell Cycle Checkpoints"	0.176351583474355	0.529649193962867	-0.26421620441032	-1.16602299065335	13859	147	PSMA4 BUB3 NDC80 RCC2 MDM2 ANAPC7 MAD2L1 NBN YWHAG NUP160 WRN SKA2 PSMB9 NSL1 RPA1 PSMC3 PSME2 PSMA3 PPP2CA TOPBP1 RBBP8 PSMD11 ORC3 PSMB3 UBE2E1 PSMB6 PPP2R5E PSMD6 TP53BP1 UBE2D1 PSMA1 PSMD1 PPP2R5A CKAP5 BARD1 NDE1 KAT5 PSMD4 YWHAQ PSMB7 PSMD3
"reactome_Cell Cycle, Mitotic"	0.035747817106375	0.259170116254566	-0.273117751183848	-1.28966809711428	3045	266	NUP62 PSMA4 PRIM2 BUB3 NDC80 RCC2 SMC1A RBX1 BANF1 CCND3 ANAPC7 PPP2R2A PPP1R12A MAD2L1 RBBP4 HSP90AB1 CDK11A YWHAG NUP160 SKA2 SMC4 NEK6 ESCO1 H2AFJ PSMB9 NSL1 RPA1 LCMT1 CNTRL HDAC8 LPIN2 NUP88 PSMC3 NUP50 LEMD3 NUPL2 PSME2 CSNK1D AHCTF1 PSMA3 PPP2CA SKP1 PSMD11 CSNK1E ORC3 PSMB3 UBE2E1 PSMB6 JAK2 HSP90AA1 PPP2R5E RFC1 PSMD6 MYC DYRK1A CSNK2B UBE2D1 HAUS3 PSMA1 AKAP9 ARPP19 CEP192 CDK7 PSMD1 PPP2R5A TPR CKAP5 NDE1
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.175729873193748	0.528375647971753	0.321036990616484	1.21086311205803	5958	33	VAV2 PREX1 ARHGEF3 UBA52 RPS27A ARHGEF7 GNA13 VAV1 BCL2L11 MAPK8 UBC FGD2
"reactome_Cell surface interactions at the vascular wall"	0.00442354688031676	0.0712297639222091	0.426319502188726	1.70485282891451	142	42	ITGB2 GYPC CD74 SLC7A7 SLC7A5 GRB2 PIK3R1 SLC16A1 LYN ITGB1 CD47 CD48 TGFB1
