pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Adaptive Immune System"	0.00769973987365292	0.0832891861761427	-0.290844028400199	-1.39945501248014	517	244	ITGB1 HLA-DPA1 SOCS1 PRKCQ ITGB7 PSME2 THEM4 IFITM1 CAPZB HLA-C PSMD8 LCP2 HLA-B KIFAP3 CTSB RASGRP1 HLA-A SOCS3 STUB1 PTPN6 HLA-DRA CUL3 ITK RNF213 CD96 KLRB1 PSMB9 RNF19A PPP2R5E LAT HLA-F RNF115 HLA-DRB5 DYNC1LI1 CD3G VAMP8 PIK3CD PSME1 TAPBP DCTN1 PSMB10 UBE2K PSMB3 VASP PTPN22 CLEC2D B2M PSMA6 BTBD1 PAG1 PSMB2 CSK HLA-E MGRN1 KLHL9 FBXO7 CYBA PSMA7 PSMB1 NFATC2
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.863423710792132	0.985303917236216	-0.229271625392601	-0.726266937037288	48722	24	PPP2R5E DYNC1LI1 NUP160 PPP2R5C PAFAH1B1 NUDC PPP1CC PPP2CA
"reactome_Amplification of signal from the kinetochores"	0.863423710792132	0.985303917236216	-0.229271625392601	-0.726266937037288	48722	24	PPP2R5E DYNC1LI1 NUP160 PPP2R5C PAFAH1B1 NUDC PPP1CC PPP2CA
"reactome_Amyloid fiber formation"	0.545624207283928	0.817788301178524	-0.334304221339223	-0.935690339751897	30112	15	H2AFZ TSPAN14 CST3 B2M
"reactome_Anchoring of the basal body to the plasma membrane"	0.710784772238331	0.917814170427804	0.240012889956287	0.849165248293975	30395	31	DCTN3 TUBA1A TUBB4B HAUS3 MAPRE1 PCM1 PPP2R1A CSNK1D TCTN3
"reactome_Antigen processing-Cross presentation"	0.0337929170045958	0.207458414034743	-0.377529179826186	-1.44717056163039	1999	56	PSME2 HLA-C PSMD8 HLA-B HLA-A PSMB9 HLA-F VAMP8 PSME1 TAPBP PSMB10 PSMB3 PSMA6 PSMB2 HLA-E CYBA PSMA7 PSMB1 PSMD13 PSMB8 PSMA3
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.5966845472759	0.852642092923335	-0.217209766047497	-0.935317079316812	36929	108	SOCS1 PSME2 PSMD8 SOCS3 STUB1 CUL3 RNF213 PSMB9 RNF19A RNF115 PSME1 PSMB10 UBE2K PSMB3 PSMA6 BTBD1 PSMB2 MGRN1 KLHL9 FBXO7 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 NPEPPS FBXO9
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.571292347168765	0.833813734148397	-0.266066539236474	-0.928947114691755	32950	36	ISG15 IRF3 EIF2AK2 NUP160 KPNA3 MX1
reactome_Apoptosis	0.0181620589155456	0.142069328624495	-0.355862954856136	-1.4665933247812	1102	83	TRADD PRKCQ CASP8 PSME2 YWHAQ BCL2 PSMD8 PSMB9 PLEC BAX PSME1 PSMB10 PSMB3 SPTAN1 PSMA6 HMGB2 HMGB1 PSMB2 FAS PSMA7 PSMB1 FNTA PSMD13 CFLAR PSMB8 VIM PSMA3
"reactome_Apoptotic execution phase"	0.192380341423429	0.543546248230674	-0.402087593877351	-1.23116431370277	10795	21	PRKCQ CASP8 PLEC SPTAN1 HMGB2 HMGB1 FNTA VIM
"reactome_Asparagine N-linked glycosylation"	0.727000996346729	0.92674268423189	0.19970953341011	0.882067188075152	28456	87	RPS27A B4GALT1 DCTN3 ST6GALNAC6 MGAT4A PPP6C ALG5 RPN1 DCTN6 SEC31A ALG13 TRAPPC6A UBA52 COG1
"reactome_Assembly of the pre-replicative complex"	0.453710405680212	0.767688182331428	-0.278378813568769	-1.00012784908022	26326	41	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.69160734608261	0.907149471741638	0.28716846461134	0.833867476059926	30992	15	CCT6A CCT4 CCT2 USP11 LONP2
"reactome_Asymmetric localization of PCP proteins"	0.35501621472435	0.711159465050999	-0.29789949060223	-1.06467704988793	20580	40	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.34576533241711	0.706196929309441	-0.294733276920313	-1.07021801960253	20126	43	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.385154930548375	0.734978108395236	-0.290545694492014	-1.04383963982961	22348	41	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_Axon guidance"	2.92534519073251e-05	0.000784921870626797	0.477518319786185	2.39283321031367	0	198	RPS26 RPS5 RPL3 RPL4 RPL21 CXCR4 RPS3A RPS9 RPS14 RPS27A RPS19 GSPT1 RPL13 RPL19 RPS3 RPL27A RPLP2 RPS18 NELL2 RPS21 RPS23 RPS6 RPLP0 RPL10A RPL27 PSMD6 RPS8 RPL22 RPS4X RPS12 RPL5 RPL7 RPL6 RPL23A RPL9 RPS2 RPSA RPL34 RPL35 RPL23 RPLP1 RPL37 RPS27 RPS28 RPS15A RPS29 PABPC1 RPL15 RPL11 CUL2 RPL32 RPS16 RPL7A RPS4Y1 PIK3R1 RPL18 PSMD3 RPS13 RPL29 RPS25 RPS7 SDCBP RPL13A RPL41 RPL35A RPS20 RPL10 RPL30 FYN RPL38 RPL18A CLTC GSK3B RPL26 UBA52
"reactome_B-WICH complex positively regulates rRNA expression"	0.630425411230856	0.874182560763094	0.279915923832407	0.883186917489857	27785	20	H2AFJ BAZ1B GSK3B POLR2E TWISTNB POLR2L HIST2H2AC
"reactome_Beta-catenin independent WNT signaling"	0.220198759017303	0.576536999750698	-0.296682681401387	-1.15576191650966	13094	61	MYC PSME2 GNG5 PSMD8 PSMB9 RAC2 PSME1 PSMB10 PSMB3 PSMA6 PFN1 PSMB2 PSMA7 PSMB1 TNRC6B PSMD13 PSMB8 PSMA3 ARRB2 CLTB PSMB5 PSMB7 AP2M1
"reactome_Biological oxidations"	0.506987494177088	0.804465487407568	-0.323228946203913	-0.9641465155544	28296	19	GSTK1 ABHD14B GSTP1 AHR FDX1 MGST3 GSTO1 ADH5 TRMT112
"reactome_C-type lectin receptors (CLRs)"	0.949624436654983	1	-0.177458591956321	-0.706204393530743	56891	68	CASP8 PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 NFATC2 PSMD13 PSMB8 PSMA3
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.4153669291879	0.75295358284286	-0.280957926798591	-1.02513356390517	24207	44	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.35501621472435	0.711159465050999	-0.29789949060223	-1.06467704988793	20580	40	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_CLEC7A (Dectin-1) signaling"	0.725850191177214	0.926523541401528	-0.220782123070094	-0.857195264342474	43092	60	CASP8 PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 NFATC2 PSMD13 PSMB8 PSMA3
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.767410951621478	0.943368613962205	-0.252211000407622	-0.798932316371431	43304	24	KIFAP3 SURF4 COPE KIF20B KDELR2 KIF5B ARF5 NBAS
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.794892129120632	0.951737379653787	-0.263882691664522	-0.763924614138418	44102	17	CAPZB DYNC1LI1 DCTN1 DCTN2 PAFAH1B1
"reactome_COPI-mediated anterograde transport"	0.873747356010957	0.990908654042196	-0.211332886052959	-0.737849544334828	50395	36	CAPZB DYNC1LI1 DCTN1 SPTAN1 COPE KDELR2 DCTN2 ANK3
"reactome_COPII-mediated vesicle transport"	0.943808651865415	1	0.196473171979173	0.643747733244021	41234	23	PPP6C SEC31A TRAPPC6A LMAN1 CSNK1D SEC24B SEC22C RAB1B TMED2
"reactome_Cap-dependent Translation Initiation"	2.62350132486817e-05	0.000784921870626797	0.743494506562104	3.38101095824234	0	104	RPS26 RPS5 RPL3 RPL4 RPL21 RPS3A RPS9 RPS14 RPS27A RPS19 RPL13 RPL19 RPS3 RPL27A RPLP2 RPS18 RPS21 RPS23 RPS6 EIF3F RPLP0 RPL10A RPL27 RPS8 RPL22 RPS4X RPS12 RPL5 RPL7 RPL6 RPL23A RPL9 RPS2 RPSA RPL34 RPL35 RPL23 RPLP1 RPL37 RPS27 RPS28 RPS15A RPS29 PABPC1 RPL15 RPL11 RPL32 RPS16 RPL7A EIF4B RPS4Y1 EIF3K RPL18 RPS13 RPL29 RPS25 EIF4A1 RPS7 RPL13A RPL41 RPL35A RPS20 RPL10 RPL30 EIF3L RPL38 RPL18A EIF3D RPL26 UBA52 RPL31
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.482598972710437	0.787551599431774	-0.291502306388631	-0.983529873922886	27622	31	NEDD8 IL7R EPS15 COPS3 COPS5 CD3G VAMP8 ITSN2 SH3KBP1 ARRB2 CLTB GRB2 CD3D AP2M1 TGOLN2
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.438257946105422	0.761121368786756	-0.275517494088252	-1.00963526405943	25549	45	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_Cell Cycle"	0.787444714812604	0.950658702257819	-0.186902940438954	-0.8705716490515	51453	186	MYC CDKN2D PSME2 YWHAQ H2AFZ PSMD8 MIS18BP1 CDC14A RFC1 MZT2A PSMB9 PPP2R5E PDS5A NEK9 SSNA1 SUMO1 DYNC1LI1 PSME1 DCTN1 PSMB10 NUP160 PSMB3 CDC25B PSMA6 RAB2A PHLDA1 RBBP4 PSMB2 ANKLE2 PDS5B PSMA7 PSMB1 PSMD13 ENSA RBL2 RPA3 LPIN1 PSMB8 DCTN2 PSMA3 CCND2 AHCTF1 PPP2R5C POLE3 PAFAH1B1 NUMA1 PPP1R12A NUDC
"reactome_Cell Cycle Checkpoints"	0.667652811334089	0.894894835835814	-0.216507366013283	-0.896026662460244	40621	85	PSME2 YWHAQ PSMD8 PSMB9 PPP2R5E SUMO1 DYNC1LI1 PSME1 PSMB10 NUP160 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 RPA3 PSMB8 PSMA3 PPP2R5C PAFAH1B1 NUDC PSMB5
"reactome_Cell Cycle, Mitotic"	0.656663875189976	0.888682855851669	-0.200872621559786	-0.918741637538803	42342	162	MYC CDKN2D PSME2 H2AFZ PSMD8 CDC14A RFC1 MZT2A PSMB9 PPP2R5E PDS5A NEK9 SSNA1 DYNC1LI1 PSME1 DCTN1 PSMB10 NUP160 PSMB3 CDC25B PSMA6 RAB2A PHLDA1 RBBP4 PSMB2 ANKLE2 PDS5B PSMA7 PSMB1 PSMD13 ENSA RBL2 RPA3 LPIN1 PSMB8 DCTN2 PSMA3 CCND2 AHCTF1 PPP2R5C POLE3 PAFAH1B1 NUMA1 PPP1R12A NUDC PSMB5
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.699908508691674	0.913112892455782	0.285078455514965	0.827798597248683	31364	15	RPS27A UBA52 ARHGEF7 PREX1 ARHGEF1
"reactome_Cell surface interactions at the vascular wall"	0.0475592309571164	0.254320972321529	-0.427716964546174	-1.45408822902221	2725	32	ITGB1 DOK2 CD84 SELPLG CD2 PTPN6
"reactome_Cell-Cell communication"	0.0522628731142724	0.264528392527587	-0.496956104385752	-1.48235021044415	2916	19	ITGB1 IQGAP1 PTPN6 PLEC VASP SPTAN1
"reactome_Cellular Senescence"	0.397473694302629	0.742029293209938	0.26836317226923	1.03011660362237	16582	44	RPS27A H2AFJ TFDP2 NFKB1 FOS JUN ATM UBA52 CABIN1 HIST1H1C TERF2IP MDM4 HIST2H2AC CDKN1B HIST1H1D HIST1H1E
"reactome_Cellular response to heat stress"	0.00187239287068639	0.0276909351891354	0.489024545320176	1.81762762679798	78	38	HSPA13 HSPA5 HSPH1 EEF1A1 DNAJB1 ATM GSK3B DEDD2 RANBP2 RPS19BP1 HSP90AB1 HSPA8 DNAJB6 HSPA9 NUP210 PTGES3 ST13 DNAJC7 NUP54
"reactome_Cellular response to hypoxia"	0.735524898712755	0.929108494270112	-0.227742482002729	-0.842393379854462	43025	47	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_Cellular responses to external stimuli"	0.81543851023293	0.962852398418115	-0.184789455798248	-0.856407858411785	53071	179	PRDX1 CDKN2D PSME2 TXN ATG16L1 CAPZB CSRP1 MT1X H2AFZ PSMD8 MTMR14 PSMB9 PIK3C3 DYNC1LI1 ATG14 PSME1 DCTN1 PSMB10 NUP160 PSMB3 GPX1 PSMA6 PRDX5 RBBP4 PSMB2 GSTP1 GABARAPL2 UVRAG CHMP2B FKBP5 CYBA PSMA7 PSMB1 TNRC6B ETS1 PSMD13 RPA3 PSMB8 DCTN2 MT2A PSMA3
"reactome_Cellular responses to stress"	0.881792342417656	0.990908654042196	0.173486674409408	0.836541628867722	31643	151	RPS27A HSPA13 DCTN3 HSPA5 H2AFJ HSPH1 PSMD6 EEF1A1 DNAJB1 UBE2D2 TFDP2 CUL2 PSMD3 NFKB1 FOS DCTN6 JUN ATM GSK3B UBA52 DEDD2 PSMC3 RANBP2 CABIN1 RPS19BP1 HIST1H1C DNAJA1 NCF1
"reactome_Centrosome maturation"	0.603002598849081	0.855685097167399	0.260908290787333	0.908869763791854	25986	29	DCTN3 TUBA1A TUBB4B HAUS3 CDK11A MAPRE1 PCM1 MZT2B PPP2R1A
"reactome_Chaperonin-mediated protein folding"	0.360317681482514	0.716740068917454	0.306812600649139	1.05864717449172	15515	28	TUBA1A TUBB4B CCT6A CCT4 PFDN5 CCT2 PFDN1 USP11 LONP2
"reactome_Chromatin modifying enzymes"	0.747371716705665	0.931385556105217	-0.208182137654056	-0.856411326353299	45354	82	ARID5B BRMS1 SUPT20H H2AFZ HDAC2 KDM5A KAT8 KAT6A KAT7 OGT EPC1 YEATS4 ARID4A RBBP4 ARID2
"reactome_Chromatin organization"	0.747371716705665	0.931385556105217	-0.208182137654056	-0.856411326353299	45354	82	ARID5B BRMS1 SUPT20H H2AFZ HDAC2 KDM5A KAT8 KAT6A KAT7 OGT EPC1 YEATS4 ARID4A RBBP4 ARID2
"reactome_Chromosome Maintenance"	0.657066887048382	0.888682855851669	-0.293379760524057	-0.862394040440358	36572	18	H2AFZ MIS18BP1 RFC1
"reactome_Cilium Assembly"	0.988003550948919	1	0.157706143635314	0.611478321398361	41178	46	DCTN3 TUBA1A TUBB4B CCT4 HAUS3 CCT2
"reactome_Circadian Clock"	0.441187349731829	0.761319647258298	0.296910285488179	1.00477388397993	19083	26	RPS27A PER1 UBA52
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.0496284560283846	0.258258709252024	0.523386064729009	1.51978601616718	2223	15	CXCR3 CXCR4 CCL5 S1PR1 CCR7 GPR183
"reactome_Class I MHC mediated antigen processing & presentation"	0.228930198593495	0.586809799949934	-0.253643911852923	-1.12274176421082	14420	129	SOCS1 PSME2 HLA-C PSMD8 HLA-B HLA-A SOCS3 STUB1 CUL3 RNF213 PSMB9 RNF19A HLA-F RNF115 VAMP8 PSME1 TAPBP PSMB10 UBE2K PSMB3 B2M PSMA6 BTBD1 PSMB2 HLA-E MGRN1 KLHL9 FBXO7 CYBA PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 NPEPPS FBXO9
"reactome_Clathrin derived vesicle budding"	0.51425227210135	0.806042761369813	0.289105036843808	0.958720211968689	22406	24	FTH1 SNX9 NECAP1 CLTC AP3B1 HSPA8 SNX2
"reactome_Clathrin-mediated endocytosis"	0.645971572107059	0.88482213169223	-0.242509992599743	-0.892547732097407	37674	46	NEDD8 IL7R EPS15 BIN1 RAB5A COPS3 COPS5 CD3G VAMP8 ITSN2 ARPC3
"reactome_Cleavage of Growing Transcript in the Termination Region"	0.957765525850411	1	-0.184216864529654	-0.643176422234324	55241	36	THOC2 NUDT21 SRSF4
"reactome_Complex I biogenesis"	0.596804423203074	0.852642092923335	0.256475764230762	0.914971015770818	25473	32	NDUFC1 MT-ND6 MT-ND3 MT-ND4 NDUFA10 MT-ND5 NDUFV1 NDUFS5 NDUFAB1
"reactome_Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	0.515220148577641	0.806042761369813	-0.342260781880425	-0.957960105913479	28434	15	MYC HDAC2 RBPJ SNW1 FBXW7 NCOR1 UBB UBC EP300
"reactome_Constitutive Signaling by NOTCH1 PEST Domain Mutants"	0.515220148577641	0.806042761369813	-0.342260781880425	-0.957960105913479	28434	15	MYC HDAC2 RBPJ SNW1 FBXW7 NCOR1 UBB UBC EP300
"reactome_Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding"	0.0679044027402763	0.306136789428295	0.502853124980646	1.46016334601351	3042	15	TUBA1A TUBB4B CCT6A CCT4 PFDN5 CCT2 PFDN1
"reactome_Costimulation by the CD28 family"	0.0344165227505022	0.208815633226605	-0.469170255566392	-1.51631104907509	1952	26	HLA-DPA1 THEM4 PTPN6 HLA-DRA PPP2R5E HLA-DRB5 CD3G CSK CD3E PPP2R5C GRB2 CD3D
"reactome_Cross-presentation of soluble exogenous antigens (endosomes)"	0.0858039460452859	0.352373828870044	-0.387330239046273	-1.35232828986103	4948	36	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_Cyclin A:Cdk2-associated events at S phase entry"	0.251141863794396	0.608368338874495	-0.30423266734894	-1.13976069454252	14735	50	MYC PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 CDC25B PSMA6 RBBP4 PSMB2 PSMA7 PSMB1 PSMD13 RBL2 PSMB8 PSMA3
"reactome_Cyclin D associated events in G1"	0.226420180147802	0.585537433087144	0.396745433019356	1.19559311716922	10079	17	RPS27A PPP2R2A CCNH TFDP2 UBA52
"reactome_Cyclin E associated events during G1/S transition"	0.328705914455284	0.69562248855539	-0.289686531602921	-1.08098661081872	19273	49	MYC PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 RBBP4 PSMB2 PSMA7 PSMB1 PSMD13 RBL2 PSMB8 PSMA3
"reactome_Cytokine Signaling in Immune system"	1.51011778918756e-05	0.000784921870626797	-0.379489904208061	-1.79436446137052	0	210	ITGB1 IFITM3 PIM1 DUSP4 ISG15 HLA-DPA1 SOCS1 TRIM22 MYC IL2RG PSME2 IFITM1 BCL2 HLA-C PSMD8 ISG20 BST2 BIRC3 HLA-B ADAR IL7R HLA-A SOCS3 LCP1 PTPN6 HLA-DRA ANXA2 IRF3 LTB IL10RA PSMB9 HNRNPA2B1 SP100 HLA-F HLA-DRB5 STAT6 EIF2AK2 SUMO1 GATA3 IFNAR2 PIK3CD IL32 PSME1 TNFRSF1B IFITM2 PSMB10 NUP160 SIGIRR PSMB3 KPNA3 MX1 PTPN1 B2M PSMA6
"reactome_Cytosolic sensors of pathogen-associated DNA"	0.369159092995502	0.724361681770836	0.318327644671238	1.05562722222506	16084	24	RPS27A DHX36 XRCC6 NFKB1 NFKB2 UBA52 POLR2E
"reactome_DDX58/IFIH1-mediated induction of interferon-alpha/beta"	0.751836361719327	0.933875480797038	-0.245818816892593	-0.815571966638455	42783	29	ISG15 CASP8 IRF3 TANK UBE2K HMGB1
"reactome_DNA Damage Bypass"	0.69507110018176	0.908680657903364	-0.275120395778605	-0.8423995627125	39005	21	ISG15 RFC1 UFD1L RPA3 WDR48 POLE3 REV1 MAD2L2 POLK UBB UBC
"reactome_DNA Damage Recognition in GG-NER"	0.588059431056351	0.843970662500399	-0.323470910523434	-0.905368783424384	32454	15	COPS3 COPS5 INO80E YY1
"reactome_DNA Double-Strand Break Repair"	0.159029144410083	0.495442721332038	0.347101798902718	1.2382771778473	6787	32	RPS27A XRCC6 BAZ1B RNF4 RNF168 ATM UBA52 TDP2 FEN1 POLD4 UBE2I
"reactome_DNA Repair"	0.967620780939775	1	-0.169468802331643	-0.691140057275648	58482	78	ISG15 RFC1 POLR2J SUMO1 COPS3 COPS5 INO80E YY1 ACTB POLR2C ASCC3 UFD1L RPA3 WDR48 POLE3 REV1 PRKDC TDP1 MSH3 TCEA1 ERCC5 MAD2L2 POLK MBD4 UBB UBC EP300 COPS2 MPG
"reactome_DNA Replication"	0.417133448755814	0.753672583069494	-0.269603259850367	-1.02238173152894	24574	53	PSME2 PSMD8 RFC1 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 RPA3 PSMB8 PSMA3 POLE3 PSMB5 PSMB7
"reactome_DNA Replication Pre-Initiation"	0.345618640723392	0.706196929309441	-0.29341837986639	-1.07059812440652	20142	44	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 RPA3 PSMB8 PSMA3 POLE3 PSMB5 PSMB7
"reactome_Deadenylation of mRNA"	0.0245241336219401	0.173224570695271	0.560953396159884	1.62887242259056	1098	15	CNOT6L PABPC1 EIF4B EIF4A1 ZCCHC6 ZCCHC11 EIF4E CNOT4
"reactome_Deadenylation-dependent mRNA decay"	0.265407462409504	0.62802040792649	0.326041852285875	1.13576146000995	11437	29	CNOT6L PABPC1 EIF4B EIF4A1 DCP1A ZCCHC6 ZCCHC11
"reactome_Death Receptor Signalling"	0.545000949569241	0.817501424353861	-0.266418733027787	-0.946938443669067	31566	39	TRADD CASP8 BIRC3 HDAC2 SPPL2A
"reactome_Dectin-1 mediated noncanonical NF-kB signaling"	0.565883099291875	0.831044768781628	-0.254432773512779	-0.936429021070879	33003	46	PSME2 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 PSMB7
"reactome_Defective CFTR causes cystic fibrosis"	0.216195818110088	0.572112879394791	-0.319552452735544	-1.17100159489382	12603	45	PSME2 OS9 PSMD8 PSMB9 PSME1 PSMB10 PSMB3 PSMA6 PSMB2 PSMA7 PSMB1 PSMD13 PSMB8 PSMA3 PSMB5 DERL2 PSMB7
