pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ATF4 activates genes"	0.184062292909211	0.390698263250685	-0.352728403778493	-1.22099417301971	5554	23	NFYB EXOSC3 EXOSC5 EXOSC1 EXOSC4 NFYC
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.0429533724083632	0.161233218314023	-0.326797314003611	-1.38643777775512	981	52	RPS27A HSPA8 HSPA1A UBA52 PSMB7 PSMB5 PSMA2 PSMC5 PSMD9 PABPC1
"reactome_AURKA Activation by TPX2"	0.823226111636708	0.893287908371747	-0.188345962142237	-0.829587344416748	17402	62	DYNLL1 TUBB DCTN2 HAUS7 YWHAG SSNA1 TUBA4A ODF2 CEP57 HAUS4 CETN2
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.0038947437324082	0.0313629363714976	-0.540004993154032	-1.8464388008099	118	22	SUPT4H1 POLR2L POLR2H POLR2I POLR2G POLR2E POLR2K NCBP2 POLR2F NELFE POLR2J POLR2D NELFCD POLR2B GTF2F2 NELFA NCBP1
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.328860172299536	0.53766703595957	-0.312134187319293	-1.08047443822083	9924	23	RPS27A UBA52 APH1A MIB2 ARRB1
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.0323682686740012	0.133992021296596	0.52492913754971	1.53289064283336	2235	21	HIST2H2AC HIST1H2AC HIST1H3A KDM4C HIST1H2BD HIST1H2BJ HIST1H4A H2AFJ HIST1H2BK HIST2H2AA3 HIST2H2BE HIST1H2BC
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00313848568065908	0.027408008512605	-0.36876070388608	-1.64423930943592	63	66	RPS27A ANAPC16 UBA52 BUB3 PSMB7 PSMB5 ANAPC5 PSMA2 ANAPC7 PSMC5 ANAPC15 PSMD9 CDC23 PSMA1 ANAPC11 PSMB9 CDC16 ANAPC10 ANAPC2 UBE2E1 PSMD3 PSMC3 PSMD4 UBB CDC26 PSMA7 PSMB8 PSMC4 PSMB10 PSME1 PSMC6 PSMF1 ANAPC4 CDC27
"reactome_Activation of ATR in response to replication stress"	0.545138765817177	0.7248138551921	-0.256088131372822	-0.943934246355315	15379	29	RPA1 RAD9A RPA3 RPA2 ORC4 MCM3 RFC2 MCM7 MCM5
"reactome_Activation of BH3-only proteins"	0.287434697062216	0.498385184162727	-0.31398618238203	-1.1121010723367	8472	25	DYNLL1 TP53 BBC3 YWHAG BAD PPP3CC YWHAE YWHAH TFDP1
"reactome_Activation of E2F1 target genes at G1/S"	0.905736212847136	0.945535211282832	0.22965244208289	0.662848017030858	62195	20	TYMS TK1 LIN54 FBXO5 CDT1 RBL1 E2F5 LIN9 TFDP2 E2F6
"reactome_Activation of GABAB receptors"	0.652419577975506	0.794437417936264	0.300568610981705	0.867534026479162	44800	20	GNAI3 GNAI2 GNB1 GNAL GNG5 ADCY3 ADCY2 KCNJ5 GNG10
"reactome_Activation of HOX genes during differentiation"	0.069245871929118	0.217009809805425	0.366227827116488	1.35019118326701	5501	65	HIST2H2AC MAFB EP300 EZH2 KMT2C HIST1H2AC HIST1H3A JUN NCOR1 PCGF2 KDM6A EGR2 PBX1 HIST1H2BD HIST1H2BJ KMT2D SUZ12 HIST1H4A CREBBP H2AFJ HIST1H2BK YY1 HIST2H2AA3
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.414561774967942	0.615240632291429	0.381275008239344	1.04111923955186	27802	16	TLR4 TICAM2 UBC PTPN11 TANK
"reactome_Activation of NF-kappaB in B cells"	0.676805167261159	0.804468540949016	-0.203808787337556	-0.903938009626588	14040	64	RPS27A UBA52 PSMB7 PSMB5 PSMA2 PSMC5 PSMD9 MAP3K7 SKP1 PSMA1
"reactome_Activation of NMDA receptors and postsynaptic events"	0.85301666191388	0.910884626415575	-0.194175486377117	-0.788561045560836	20938	43	PRKACB PRKAG1 NRG1 CREB1 NRGN PRKAB2 CAMK1 MAPK1 RAC1 RPS6KA1 KPNA2
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.069245871929118	0.217009809805425	0.366227827116488	1.35019118326701	5501	65	HIST2H2AC MAFB EP300 EZH2 KMT2C HIST1H2AC HIST1H3A JUN NCOR1 PCGF2 KDM6A EGR2 PBX1 HIST1H2BD HIST1H2BJ KMT2D SUZ12 HIST1H4A CREBBP H2AFJ HIST1H2BK YY1 HIST2H2AA3
"reactome_Activation of gene expression by SREBF (SREBP)"	0.371389565543272	0.57606045750325	0.316082258624446	1.06599225962777	27747	40	SQLE IDI1 SCD HELZ2 CYP51A1 SREBF1 DHCR7 NCOA1 CREBBP MTF1 SREBF2
"reactome_Activation of kainate receptors upon glutamate binding"	0.99928428712015	0.99928428712015	0.140520188027872	0.383708001153394	67017	16	GNB1 GNG11 GNG5 GNG10 NCALD GNB2
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	4.59727841118058e-05	0.0024623089698858	-0.841789750618086	-3.65759862532431	0	58	RPS6 RPS5 RPS2 RPS3A RPS4X EIF3E RPS3 RPS27A EIF3F EIF3L RPS23 RPS27 RPS15A RPS18 RPS14 RPSA EIF3D RPS13 RPS10 RPS19 RPS17 RPS28 EIF4A2 RPS12 EIF4EBP1 RPS24 RPS25 RPS15 EIF3H RPS16 EIF3G RPS9 RPS8 RPS7 RPS29 EIF3M EIF3K EIF2S3 RPS21
"reactome_Activation of the pre-replicative complex"	0.170273368300393	0.371956387063964	-0.338872637038112	-1.22614213045041	4901	27	RPA1 POLE4 RPA3 RPA2 ORC4 MCM3 MCM7 MCM5 POLA2 GMNN ORC2
"reactome_Amino acid synthesis and interconversion (transamination)"	0.72217289650478	0.832021484677946	0.293815964626397	0.815024050108858	48802	17	GLUL GPT2 RIMKLB GLS ASNS PYCRL SERINC1 OAT PSPH SRR
"reactome_Amino acid transport across the plasma membrane"	0.154154213106789	0.353289314040424	0.459659529257979	1.29296973020583	10469	18	SLC7A5 SLC7A11 SLC3A2 SLC38A5 SLC43A2
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.497542117484314	0.687287323718852	0.260842041302317	0.984228161857412	40282	75	CENPC KIF18A CLIP1 KNL1 DYNC1H1 DYNC1LI2 SGO2 INCENP CENPP DYNC1LI1 PAFAH1B1 NDEL1 CENPF MAPRE1 DYNLL2 KNTC1 TAOK1 CENPE BIRC5 KIF2A SEH1L
"reactome_Amplification of signal from the kinetochores"	0.497542117484314	0.687287323718852	0.260842041302317	0.984228161857412	40282	75	CENPC KIF18A CLIP1 KNL1 DYNC1H1 DYNC1LI2 SGO2 INCENP CENPP DYNC1LI1 PAFAH1B1 NDEL1 CENPF MAPRE1 DYNLL2 KNTC1 TAOK1 CENPE BIRC5 KIF2A SEH1L
"reactome_Amyloid fiber formation"	0.482632997961465	0.673257190810578	0.285388907588464	0.988815739392213	36696	46	HIST2H2AC UBC HIST1H2AC HIST1H3A FURIN HIST1H2BD GSN USP9X HIST1H2BJ APOA1 GGA1 HIST1H4A HIST1H2BK
"reactome_Anchoring of the basal body to the plasma membrane"	0.952498937268476	0.971548916013846	0.179380628675973	0.6898289424456	78423	85	TUBA1A PCM1 DYNC1H1 RAB8A PAFAH1B1 TUBB4B SCLT1 PCNT HSP90AA1 MAPRE1 SEPT2 TMEM67 CDK5RAP2 PRKACA DCTN1 MARK4 CEP162 AHI1 RPGRIP1L PRKAR2B AKAP9 NDE1 CEP72 CEP135 CENPJ
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.989444587665779	0.992298255852544	0.169822924375927	0.507016704981114	69084	23	TAP2 HSPA5 TAPBP HLA-E SEC31A PDIA3 HLA-F
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0563227874639867	0.192192040653459	0.428290102103425	1.42124989663279	4163	37	GRB2 PIK3R1 CALM1 PLCG2 ITPR2 LYN FYN SH3KBP1 IGLC7 IGKV3-15 IGLV2-14 IGKV3-20 CD22 IGLC3 PIK3AP1 SYK STIM1
"reactome_Antigen processing-Cross presentation"	0.755751691674022	0.851472819043633	-0.186384776181892	-0.88268885498211	12843	91	RPS27A SEC61G UBA52 VAMP8 CYBA PSMB7 PSMB5 PSMA2 PSMC5 PSMD9 BTK PSMA1 HLA-B PSMB9 LY96
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.99684830476999	0.997369805321792	0.151169873850525	0.659919897111438	93937	266	RNF213 RLIM PJA2 ELOB ELOC SEM1 UBE2J1 HERC5 UBC LONRF1 PSME4 FBXW7 RBBP6 SPSB1 MEX3C KLHL2 RNF19A UBE2M TRIP12 CUL2 RNF138 RNF6 UBE2Z ASB2 KBTBD8 UBA6 SOCS3 UBE2D3 PSMD1 HECW2 FBXL22 CCNF NEDD4L FBXL18 HERC6 PSMD7 UBR4 ARIH2 ITCH TRIM32 SMURF1 UBE2C UBE3A CUL3 KLHL11 TPP2 UBE2Q2 FBXO11 DTX3L
"reactome_Antimicrobial peptides"	0.363581679126923	0.567632621494073	0.360973155421339	1.07770738562495	25385	23	TLR2 CLU DEFA3 SLC11A1 LCN2 S100A9 RNASE3 TLR1 S100A8 CAMP
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.510361836051091	0.697190722462652	0.256955837541873	0.977357482272056	41594	79	EIF2AK2 OASL MX1 MX2 USP18 EIF4G3 HERC5 EIF4G1 UBC TRIM25 STAT1 TPR ARIH1 JAK1 KPNA4 FLNB POM121C OAS3 IFIT1 EIF4G2 FLNA NUP153 SEH1L DDX58 NUP58 NEDD4 PDE12 NUP98 OAS2
reactome_Apoptosis	0.171144289768584	0.37272832151793	0.281920686313654	1.17314654541257	15256	157	HIST1H1E HIST1H1D HIST1H1C PAK2 STAT3 ROCK1 TLR4 TICAM2 TP53BP2 SEM1 UBC PSME4 VIM HMGB1 YWHAZ UNC5B LMNA YWHAB DNM1L LMNB1 DAPK2 APC APPL1 MAPT GSN AKT2 PSMD1 DYNLL2 SEPT4 BCL2 OPA1 PSMD7 ADD1 HIST1H1B CD14 CLSPN
"reactome_Apoptotic cleavage of cellular proteins"	0.25925977517447	0.471998400781697	0.369146708241861	1.16208151991994	18611	29	ROCK1 VIM LMNA LMNB1 APC MAPT GSN ADD1 CLSPN STK26 DSG2 CASP8
"reactome_Apoptotic execution phase"	0.00103748237610066	0.0132279002952834	0.523131335128854	1.78064388421747	77	42	HIST1H1E HIST1H1D HIST1H1C PAK2 ROCK1 VIM HMGB1 LMNA DNM1L LMNB1 APC MAPT GSN ADD1 HIST1H1B CLSPN
"reactome_Apoptotic factor-mediated response"	0.197239309827457	0.407585283679104	-0.40052431840024	-1.22549990899275	6572	15	CASP3 CARD8 BAX MAPK1
"reactome_Aquaporin-mediated transport"	0.516526302424986	0.704103031637766	0.314080650816179	0.964798034337846	36614	26	AQP9 GNB1 GNAS PRKACA GNG11 GNG5 ADCY3 PRKAR1B RAB11FIP2 PRKAR2B ADCY2 GNG10
"reactome_Arachidonic acid metabolism"	0.472122780278595	0.663922659766774	-0.267632909510799	-0.986488000770218	13319	29	GPX4 DPEP2 PTGES2 PTGS1 PLA2G4A FAAH ALOX5AP GPX1
"reactome_Asparagine N-linked glycosylation"	0.000944138473642801	0.0124528609023576	-0.270317695438846	-1.47901987174369	5	248	RPS27A TRAPPC6A DYNLL1 SLC35A1 FUOM TRAPPC6B CNIH1 MGAT2 UBA52 SEC22A UBXN1 ALG3 TMED2 ST3GAL6 DPM2 BET1 ALG8 RNF5 TRAPPC3 TRAPPC1 DCTN2 TMED3 TMED10 NUDT14 NAGK GMPPB ASGR1 TRAPPC2L ALG5 KDELR2 FPGT PPP6C ALG6 ARF5 DAD1 TRAPPC2 NAPB TSTA3 SEC23IP COG8 COPZ1 SRD5A3 RENBP COPG1 COG4 DDOST CMAS CD59 TRAPPC5 AMFR ALG1 COPE ALG2 ARF3 CANX SEC23A ENGASE TRIM13 MARCH6 ST6GAL1 SLC17A5 AMDHD2 PRKCSH MOGS MGAT1 PMM1 CAPZA1 SEC22C SEC22B PREB STT3A MANEA MAN1B1 LMAN2 STX5 DPM3 GOSR2 CALR NSF DCTN3 DCTN5 LMAN1 TMEM115 SEC24A UBB ALG12 TRAPPC4 TMED9 MAN1C1
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.267823847997869	0.479151645739874	0.420960496916112	1.16771370666897	18098	17	LAMB3 CTSL CTSS MMP9 ITGA6 LAMC2 PCOLCE LOXL3 PLEC COL9A3 CTSB COL6A3
"reactome_Assembly of the pre-replicative complex"	0.260501419110691	0.472445071518345	-0.250132868290173	-1.10173353118917	5506	62	RPS27A UBA52 PSMB7 PSMB5 PSMA2 PSMC5 PSMD9 ORC4 PSMA1 MCM3 PSMB9 MCM7 PSMD3 MCM5 PSMC3 PSMD4 UBB PSMA7 PSMB8 GMNN PSMC4 ORC2 PSMB10 PSME1 PSMC6 PSMF1 ORC5
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.745219849713563	0.844832817176757	-0.218932225317047	-0.840672640727714	20032	34	TP53 DCAF7 NOP56 CCT6A CCT8 HDAC3 CCT4 GBA CCT2 CCT3 FBXL5
"reactome_Asymmetric localization of PCP proteins"	0.483255100198592	0.673633658257877	-0.227976638313284	-0.983383873245265	10706	56	RPS27A UBA52 PSMB7 PSMB5 PSMA2 PSMC5 PSMD9 PSMA1 PSMB9 PSMD3 SMURF2 PSMC3 PSMD4 UBB PSMA7 PSMB8 PSMC4 PSMB10 PSME1 PSMC6
"reactome_Attenuation phase"	0.0858838923818339	0.247871249860746	-0.417263639284329	-1.39034482918216	2690	20	HSPA8 HSPA1A MRPL18 HSPH1 HSPA6 HSBP1 HSPA1B FKBP4
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.00151371807000946	0.017545368538746	-0.394169877437278	-1.73615796246972	31	62	RPS27A ANAPC16 UBA52 PSMB7 PSMB5 ANAPC5 PSMA2 ANAPC7 PSMC5 ANAPC15 PSMD9 CDC23 PSMA1 ANAPC11 PSMB9 CDC16 ANAPC10 ANAPC2 UBE2E1 PSMD3 PSMC3 PSMD4 UBB CDC26 PSMA7 PSMB8 PSMC4 PSMB10 PSME1 PSMC6 PSMF1 ANAPC4 CDC27
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.122199418505216	0.304179630206402	-0.296879550894737	-1.24240142530778	2857	49	RPS27A TP53 UBA52 PSMB7 PSMB5 PSMA2 PSMC5 PSMD9 PSMA1 PSMB9
"reactome_Axon guidance"	0.000298507462686567	0.00514320290439694	-0.467900776697352	-2.67670837195794	0	370	RPL4 RPL3 RPL15 RPL26 RPL10A RPS6 RPS5 RPL10 RPS2 RPL23A RPL21 RPL18A RPS3A RPS4X RPL6 RPL34 RPL13 RPS3 RPS27A RPL32 RPS23 RPL8 RPS27 RPL11 RPL5 RPL27 RPS15A RPL22 RPS18 RPS14 RPL12 RPLP0 RPL13A RPSA HSPA8 RPL35 RPL29 RPL36A RPLP1 RPS13 RPL35A RPL7 RPL14 RPL36 RPS6KA5 RPS10 RPS19 RPL41 DOK1 RPS17 RPS28 RPS12 RPL19 RPL18 RPS24 RPS25 RPS15 RPS16 RPL39 RPS9 RPS8 RPL9 RPLP2 RBX1 RPS7 RPL27A RPS29 DOK2 RPL31 UBA52 CLTA ARPC1B CXCR4 RPL17 AP2S1 RPS21 RPL37A ARPC4 PFN1 APH1A RPL24 PRKACB PSMB7 RPL7A RPL38 EVL PSMB5 RPL23 TYROBP PSMA2 SDCBP CREB1 RPS6KA4 RPL28 ARPC2 PSMC5 DPYSL2 RHOC
"reactome_B-WICH complex positively regulates rRNA expression"	0.068795907660021	0.216936806924633	0.395128345078883	1.37439456587145	5244	47	HIST2H2AC DDX21 DEK SMARCA5 EP300 HIST1H2AC HIST1H3A HIST1H2BD HIST1H2BJ TWISTNB SF3B1 HIST1H4A H2AFJ HIST1H2BK
"reactome_BBSome-mediated cargo-targeting to cilium"	0.164136770252158	0.366291217161322	-0.390005270755756	-1.26020764458442	5265	18	MKKS BBS2 CCT8 CCT4 CCT2 CCT3 BBS10 BBIP1 TCP1 BBS4
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.0910248986682108	0.256952204727606	0.472579834769887	1.38002094928841	6287	21	NAMPT HELZ2 SERPINE1 BHLHE40 NOCT NCOA1 CREBBP
"reactome_Base Excision Repair"	0.00038001140034201	0.00615908307757707	-0.528387328839409	-2.05599956473703	9	36	APEX1 RPA1 POLE4 POLD2 POLD4 OGG1 RPA3 RPA2 MPG PCNA NTHL1 RFC2 PNKP SMUG1 RFC1 MUTYH RFC5 XRCC1 TDG POLD3 RFC4
"reactome_Basigin interactions"	0.228537134283571	0.442180916161572	-0.388754914306225	-1.18948860335287	7615	15	SPN SLC16A3 SLC7A7 PPIA BSG
"reactome_Beta-catenin independent WNT signaling"	0.245866182934487	0.457189183142641	-0.220854678768194	-1.08871281341874	3523	115	RPS27A UBA52 CLTA AP2S1 PFN1 PSMB7 PSMB5 PSMA2 PSMC5 PSMD9 MAP3K7 TNRC6B MYC PSMA1 CLTB PSMB9 RAC1 PLCB3 AGO3 AP2M1 DVL2 GNG7 PSMD3 TNRC6C GNGT2 SMURF2 PSMC3 PSMD4 UBB PSMA7 PSMB8 DAAM1 GNB5 PSMC4 PSMB10 PSME1 PSMC6 PPP3CB GNG2 PPP3R1 PSMF1 NLK
"reactome_Beta-catenin phosphorylation cascade"	0.986535651447828	0.990426522956929	0.183587181416749	0.501307829198421	66162	16	CSNK1A1 APC PPP2CA GSK3B CTNNB1 PPP2R5E PPP2R5A PPP2R1B
"reactome_Bile acid and bile salt metabolism"	0.43365662999421	0.63109137005142	0.351089123552588	1.02524549276589	29956	21	ACOX2 STARD5 OSBPL9 OSBP NCOA1 HSD3B7 AKR1C1
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.0498769146608315	0.177139460146407	0.443025320785888	1.44402563430816	3646	34	LRP1 HP HBB HSP90AA1 SSC5D IGHA2 APOA1 IGLC7 IGKV3-15 HBA1 IGLV2-14 IGHA1 MARCO IGKV3-20 CD163 APOL1 IGLC3
"reactome_Biological oxidations"	0.000568325334680475	0.00833653899593199	-0.348630988957135	-1.68099221543516	8	101	GSTP1 ABHD14B ESD MAT2A DPEP2 AKR7A2 MAT2B GSTK1 CYB5B ABHD10 AIP ACSS1 AHCY TRMT112 MGST2 SULT1A3 ARNT AKR1A1 PTGS1 ALDH1A1 CYP2S1 PAPSS1 GGCT EPHX1 FDX1 UGDH MGST1 GCLC GSTM4 PAOX GSS CES2 CYP2R1 UGP2 SLC35B3
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.000690505548705302	0.00985516314849918	-0.409145369141711	-1.83008608653723	13	67	SLC35A1 FUOM ALG3 ST3GAL6 DPM2 ALG8 NUDT14 NAGK GMPPB ALG5 FPGT ALG6 TSTA3 SRD5A3 RENBP CMAS ALG2 ST6GAL1 SLC17A5 AMDHD2 PMM1
"reactome_Branched-chain amino acid catabolism"	0.000937843606493758	0.0124368773031254	-0.603578856709905	-2.03802304456405	28	21	HSD17B10 ACAT1 IVD BCKDK DLD HIBADH MCCC2 ALDH9A1 ACADSB HIBCH PPM1K TMLHE BCKDHA DBT BCKDHB
"reactome_Budding and maturation of HIV virion"	0.122158898161341	0.304179630206402	-0.366627750725386	-1.29855113889696	3600	25	RPS27A CHMP4A UBA52 MVB12A PPIA VPS28 CHMP4B CHMP5 CHMP6 CHMP7
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.562940247753218	0.735770021091508	-0.294838813899453	-0.920652123402439	18540	16	EXOSC3 EXOSC5 EXOSC1 EXOSC4
"reactome_C-type lectin receptors (CLRs)"	0.610812064965197	0.768643454192088	0.230739517812783	0.930612997996885	52651	120	PAK2 CALM1 PLCG2 SEM1 NFKBIA EP300 UBC PSME4 ITPR2 LYN BCL10 FYN UBE2M IL1B MUC12 MUC1 RELA PSMD1 RELB NFKB1 KRAS PRKACA NFKB2 PSMD7 CREBBP MUC20 TRAF6 NRAS
"reactome_CD209 (DC-SIGN) signaling"	0.069730119701409	0.217551148334331	0.509587044188894	1.43341012445651	4735	18	PAK2 EP300 LYN FYN RELA RELB NFKB1 KRAS PRKACA CREBBP NRAS
"reactome_CD28 co-stimulation"	0.00167883009129506	0.0184526583310448	0.563672896554155	1.78849743674696	120	30	GRB2 MAP3K8 PAK2 PIK3R1 MAPKAP1 LYN FYN RICTOR PIK3CA AKT2
"reactome_CD28 dependent PI3K/Akt signaling"	0.048624561301315	0.174310165864602	0.51257089111087	1.4794382140206	3338	20	MAP3K8 PIK3R1 MAPKAP1 FYN RICTOR PIK3CA AKT2 MTOR CD28
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.00457919598958836	0.0346840092280702	-0.367050736793325	-1.62795292972038	94	64	RPS27A ANAPC16 UBA52 PSMB7 PSMB5 ANAPC5 PSMA2 ANAPC7 PSMC5 ANAPC15 PSMD9 CDC23 PSMA1 ANAPC11 PSMB9 CDC16 ANAPC10 ANAPC2 UBE2E1 PSMD3 PSMC3 PSMD4 UBB CDC26 PSMA7 PSMB8 PSMC4 PSMB10 PSME1 PSMC6 PSMF1 ANAPC4 CDC27
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.257794676806084	0.470675245242611	-0.25815284794121	-1.10924807033382	5762	55	RPS27A UBA52 PSMB7 PSMB5 PSMA2 PSMC5 PSMD9 ORC4 PSMA1 PSMB9 PSMD3 PSMC3 PSMD4 UBB PSMA7 PSMB8 GMNN PSMC4 ORC2 PSMB10 PSME1 PSMC6 PSMF1 ORC5
"reactome_CLEC7A (Dectin-1) signaling"	0.933525769244589	0.963257389574889	0.184116977165352	0.719311613313866	77940	95	CALM1 PLCG2 SEM1 NFKBIA UBC PSME4 ITPR2 BCL10 UBE2M IL1B RELA PSMD1 RELB NFKB1 NFKB2 PSMD7 TRAF6
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.792928844274674	0.872809678636093	0.22130588291272	0.807244733480144	62481	61	KIF18A NAPG NAPA ARF1 KIF1B ARFGAP3 KIF5B KIF19 CENPE KIF27 RAB1A KDELR1 SURF4 KIF13B KIF2A KIFC1 BNIP1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.832338984932153	0.896563395484507	0.236468511246328	0.750299205125601	59989	30	DYNC1H1 DYNC1LI2 AGPAT3 DYNC1LI1 PAFAH1B1 DYNLL2 DCTN1
"reactome_COPI-mediated anterograde transport"	0.68449231230032	0.808580325679037	0.235295840201192	0.877933315203311	54846	70	GOLGB1 NAPG CD55 GOLGA2 DYNC1H1 NAPA DYNC1LI2 ARF1 DYNC1LI1 COG3 ARFGAP3 DYNLL2 DCTN1 ANK3 RAB1A KDELR1
"reactome_COPII-mediated vesicle transport"	0.047918637653737	0.17275097928892	-0.306125831378151	-1.34835975574874	1012	62	TRAPPC6A TRAPPC6B CNIH1 SEC22A TMED2 BET1 TRAPPC3 TRAPPC1 TMED10 TRAPPC2L PPP6C TRAPPC2 NAPB SEC23IP CD59 TRAPPC5 SEC23A SEC22C SEC22B PREB LMAN2 STX5 GOSR2 NSF LMAN1 SEC24A TRAPPC4
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.586799046147847	0.75293738729135	0.339124229632288	0.91093570244471	39125	15	CALM1 RPS6KA2 KRAS GRIN2D NRAS LRRC7
