pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ATF4 activates genes"	0.550429368093332	0.664047772059527	0.314902787907952	0.937021420798404	32176	22	DIS3 EXOSC6 ATF6 DCP2 PARN
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.00160057399895135	0.0158436565465817	-0.444426727332894	-1.75481850495591	57	53	PSMA2 PSMB9 PSMB8 PSMB7 HSPA1A PSMB5 PSMB3 HSPA8 PSMB2 PSMD9 RPS27A PSMA4 PSME1 PSMC3 PSMC2 PSMA7 UBA52 PSMA3 PSMB6 PSMC4 PSMC1 PSMA5 PSME2
"reactome_AURKA Activation by TPX2"	0.185134456467151	0.367990862223377	0.315308023225101	1.18835492576408	12164	68	HAUS3 PCM1 CEP135 CDK5RAP2 PAFAH1B1 DYNC1H1 HSP90AA1 AKAP9 CEP63 PCNT CEP164 HAUS2 CNTRL HAUS6 CEP70 CEP290 ALMS1 CEP192 DCTN1 CLASP1 NDE1 CSNK1E CEP57
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.0960186789909494	0.252816858487954	-0.426286087616472	-1.36406467584204	3988	22	POLR2E POLR2K POLR2L POLR2F SUPT4H1 POLR2G POLR2J
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.00312333543169822	0.0249229419141634	-0.563524484615857	-1.82467308046164	128	23	ARRB2 MIB2 DLL1 RPS27A NEURL1 APH1A DTX2 ADAM17 NUMB NCSTN UBA52 PSENEN ARRB1 PSEN1 DTX4
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.635962521294719	0.724115742068244	0.2927438023155	0.880281421677537	37330	23	HIST2H2AC KDM4C KDM1A NCOA2
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00108711620390774	0.0123206503109544	-0.413690046259029	-1.72673013850184	36	70	PSMA2 PSMB9 PSMB8 PSMB7 ANAPC2 PSMB5 PSMB3 ANAPC16 PSMB2 PSMD9 CCNB1 RPS27A PSMA4 PSME1 ANAPC11 PSMC3 PSMC2 PSMA7 UBA52 PSMA3 PLK1 UBE2D1 PSMB6 PSMC4 PSMC1 PSMA5 PSME2 ANAPC15
"reactome_Activation of ATR in response to replication stress"	0.549358477352875	0.663779866022788	-0.27184562118188	-0.9428880002508	21964	30	RAD9A RPA3 RPA2 RPA1 MCM5
"reactome_Activation of BH3-only proteins"	0.269702896840117	0.452581420554163	0.374468456379636	1.14906133135723	15994	25	TP53BP2 BCL2 AKT3 YWHAB DYNLL2 BCL2L11 TFDP2 YWHAZ MAPK8
"reactome_Activation of E2F1 target genes at G1/S"	0.353433234116802	0.529067360412211	0.362664297697064	1.07914006655378	20660	22	RBL1 LIN54 TFDP2 RBL2 HDAC1 POLA1 FBXO5 RRM2 LIN9
"reactome_Activation of GABAB receptors"	0.114673599075679	0.281465017191402	-0.415909553550962	-1.33086100350177	4763	22	GNB2 GNAI3 ADCY7 GNG5 GNG2 GNAL ADCY4 ADCY2
"reactome_Activation of HOX genes during differentiation"	0.216476159850323	0.402394032170851	-0.273144234536103	-1.13771859275168	7404	69	RARA EGR2 RBBP5 POLR2E RXRA POLR2K H2AFZ HIST1H2BH RARG H3F3A POLR2L HOXB2 PAGR1 POLR2F POLR2G POLR2J EED
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.702959612426239	0.772070810277134	-0.289123829407093	-0.829729731257872	30615	15	TICAM1 RPS27A IRF7 UBA52 TBK1 LY96 TLR4 UBB IRF3
"reactome_Activation of NF-kappaB in B cells"	0.0451618492102452	0.156974238593957	-0.331675945650376	-1.36446260539006	1563	65	PSMA2 PSMB9 PSMB8 PSMB7 IKBKG PSMB5 PSMB3 PSMB2 PSMD9 RPS27A PSMA4 PSME1 PSMC3 PSMC2 MAP3K7 PSMA7 UBA52 PSMA3 PSMB6 PSMC4 PSMC1 CHUK PSMA5 PSME2
"reactome_Activation of NMDA receptors and postsynaptic events"	0.310297243282683	0.49139822650275	0.311757199084512	1.0972366440791	19562	47	CAMK2D CALM1 KRAS RASGRF2 PRKAG2 DLG1 CAMK4 PRKX RPS6KA3
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.216476159850323	0.402394032170851	-0.273144234536103	-1.13771859275168	7404	69	RARA EGR2 RBBP5 POLR2E RXRA POLR2K H2AFZ HIST1H2BH RARG H3F3A POLR2L HOXB2 PAGR1 POLR2F POLR2G POLR2J EED
"reactome_Activation of gene expression by SREBF (SREBP)"	0.308148265233541	0.489183807171396	-0.293793878811622	-1.08857912648403	11696	40	GGPS1 RXRA FDFT1 SMARCD3 NFYC NFYB PMVK DHCR7 LSS MVD
"reactome_Activation of kainate receptors upon glutamate binding"	0.0470477755605118	0.161083014397199	-0.498101285483206	-1.50588020653589	2003	18	GNB2 PLCB2 GNB4 GNG5 PLCB3 NCALD GNG2
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.00351311092999073	0.0270398892446137	-0.413279129568045	-1.66263897235484	124	58	RPS27 RPS29 RPS19 RPS27L RPS15A EIF3L EIF4E RPS17 RPS6 RPS9 RPS14 RPS15 RPS10 RPS28 RPS18
"reactome_Activation of the pre-replicative complex"	0.732635514018692	0.791327309340631	-0.243483084524626	-0.836967438881591	29396	29	RPA3 RPA2 RPA1 MCM5 MCM2 CDK2 GMNN MCM7 RPA4 POLE2 ORC5 POLA2 PRIM2 POLE4
"reactome_Adrenaline,noradrenaline inhibits insulin secretion"	0.0730508514058096	0.211576910367937	-0.483164420253664	-1.43811656731108	3135	17	GNB2 CACNA1D GNB4 GNG5 GNG2
"reactome_Amino acid synthesis and interconversion (transamination)"	0.993632269623747	0.995151621126303	-0.157500376171235	-0.509980851600691	41038	23	GLUL GOT1 PYCR2 OAT RIMKLA PSAT1 GPT2 SRR SERINC2
"reactome_Amino acid transport across the plasma membrane"	0.829332593312058	0.860586634779763	0.257049114210457	0.738590077190726	47815	19	SLC38A1 SLC3A1 SLC36A4 SLC7A5 SLC3A2
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.164245943484946	0.34437085389843	0.311296297899336	1.20290415128177	11002	79	KIF2A CENPC PAFAH1B1 DYNC1H1 CLIP1 RANBP2 DYNLL2 XPO1 PPP2R5E CLASP2 NUP98 TAOK1 CLASP1 NUP160 DYNC1LI1 NDE1 NDEL1 DYNC1LI2 PPP2R5C MAD2L1 PPP1CC INCENP PPP2R1B CENPP PMF1 CKAP5 SEH1L B9D2 SGO2 SGO1 MAD1L1 MIS12 RANGAP1
"reactome_Amplification of signal from the kinetochores"	0.164245943484946	0.34437085389843	0.311296297899336	1.20290415128177	11002	79	KIF2A CENPC PAFAH1B1 DYNC1H1 CLIP1 RANBP2 DYNLL2 XPO1 PPP2R5E CLASP2 NUP98 TAOK1 CLASP1 NUP160 DYNC1LI1 NDE1 NDEL1 DYNC1LI2 PPP2R5C MAD2L1 PPP1CC INCENP PPP2R1B CENPP PMF1 CKAP5 SEH1L B9D2 SGO2 SGO1 MAD1L1 MIS12 RANGAP1
"reactome_Amyloid fiber formation"	0.118388531883342	0.288051748390707	-0.318537695894676	-1.25278358981443	4310	52	UBE2L6 GGA1 LYZ H2AFZ HIST1H2BH B2M H3F3A TGFBI CST3 RPS27A APH1A H2AFX HIST2H2BE NCSTN UBA52 HIST1H2BN PSENEN
"reactome_Anchoring of the basal body to the plasma membrane"	0.113328842549203	0.280083006351382	0.314568379131995	1.24767463865013	7738	93	HAUS3 PCM1 CEP135 CDK5RAP2 PAFAH1B1 DYNC1H1 HSP90AA1 AKAP9 CEP63 PCNT CEP164 HAUS2 CNTRL SCLT1 IQCB1 HAUS6 CEP70 AHI1 CEP83 CEP290 ALMS1 CEP192 DCTN1 CLASP1 TCTN3 TTBK2 NDE1 CSNK1E TMEM67 CEP57
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.268057921635434	0.451380910247437	0.383527752560727	1.15326901067266	15734	23	PDIA3 HLA-F HSPA5 SEC31A CALR TAPBP HLA-E ERAP1 CANX ERAP2
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.336050146739824	0.513264091309653	0.309356133944393	1.07971771836804	21068	45	PIK3R1 ITPR2 IGLC3 CALM1 GRB2 SOS1 IGLC2 PLCG2 IGKC FYN
"reactome_Antigen processing-Cross presentation"	6.30636312038847e-05	0.00162061992235117	-0.429099312929201	-1.88722236137423	1	93	PSMA2 PSMB9 VAMP8 TAP1 PSMB8 NCF1 MYD88 PSMB7 SEC61B SEC61G CYBA CTSS IKBKG PSMB5 PSMB3 PSMB2 PSMD9 CD14 RPS27A PSMA4 PSME1 CYBB CTSL NCF2 NCF4 CD36 PSMC3 PSMC2 PSMA7 UBA52 PSMA3 PSMB6 FCGR1B PSMC4 PSMC1 SEC61A1 CHUK PSMA5 PSME2 BTK SNAP23 HLA-B LY96 TLR4 TLR2 HLA-G UBB
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.180773027754521	0.363404904123484	0.249762779548843	1.13252367884655	14465	275	WWP1 RNF19A HUWE1 PJA2 FBXO32 SOCS3 DTX3L HERC5 RNF213 RBBP6 LNPEP RLIM KLHL5 KLHL11 VHL TRIP12 ELOB UBE2G2 CUL2 ASB7 UBE2K FBXO22 RNF4 UBR2 FBXO9 MYLIP ELOC TPP2 SEM1 FBXW7 CUL5 BTRC CDC27 FBXO11 HERC4 UBR1 UBE4A LMO7 PSMD7 ARIH2 RNF111 UBA5 UBE2M UBE3A UBE2B FBXO2 TRIM37 BTBD1 UBE2H FBXO21 RNF220 MEX3C SOCS1 UBC FBXL4 FBXL14 HERC2 UBAC1 PSMA6 FBXL16 ASB8 CBLB BTBD6 UBE2V1 HERC1 HECTD1
"reactome_Antimicrobial peptides"	0.0865687045409868	0.237335706868417	-0.414208906493565	-1.369415989703	3522	25	LYZ LEAP2 PGLYRP2 S100A9 RNASE6 S100A8 ATOX1 GNLY SLC11A1 CCR2 PDZD11 CCR6 TLR2
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.309175859443806	0.490218009093788	0.281123203063357	1.08630995700403	20711	79	JAK1 TPR EIF2AK2 HERC5 EIF4G3 RANBP2 POM121C NUP153 ABCE1 PDE12 POM121 KPNA4 NUP98 ARIH1 NUP160 MX1 UBC NUP88
reactome_Apoptosis	0.0201952709520823	0.0920320622641511	0.325333140051169	1.3868207636594	1480	156	HIST1H1E HIST1H1D HIST1H1C PAK2 TP53BP2 BCL2 CASP8 STAT3 AKT3 OPA1 PRKCQ VIM YWHAB APC SATB1 TNFRSF10A DYNLL2 APPL1 HIST1H1B BCL2L11 DNM1L ROCK1 SEM1 AVEN ADD1 CFLAR HMGB1 SPTAN1 TFDP2 STK26 HIST1H1A PSMD7 YWHAZ
"reactome_Apoptotic cleavage of cellular proteins"	0.0262872221387177	0.110400685888707	0.487143750514755	1.54578273996172	1573	29	CASP8 PRKCQ VIM APC SATB1 ROCK1 ADD1 SPTAN1 STK26 LMNB1 STK24
"reactome_Apoptotic execution phase"	1.60174269605331e-05	0.00143405457843013	0.625659752026262	2.16379941926096	0	43	HIST1H1E HIST1H1D HIST1H1C PAK2 CASP8 PRKCQ VIM APC SATB1 HIST1H1B DNM1L ROCK1 ADD1 HMGB1 SPTAN1 STK26 HIST1H1A
"reactome_Aquaporin-mediated transport"	0.684678420660541	0.759028246323424	-0.253492597677587	-0.862817445978499	27571	28	GNB2 RAB11A GNB4 ADCY7 GNG5
"reactome_Arachidonic acid metabolism"	0.00957009345794393	0.0537630250295413	-0.485419089049532	-1.66861682625402	383	29	GPX4 LTA4H PTGES2 ALOX5AP AKR1C3 DPEP2 CBR1 GGT1 FAAH TBXAS1 CYP1B1 ALOX5 FAM213B CYP2J2 PTGDS HPGD GPX1 PON2 LTC4S PTGR2 PTGS2
"reactome_Asparagine N-linked glycosylation"	0.00786222388618495	0.0466483996888971	-0.264866169577191	-1.34116552133115	167	249	DYNLL1 MGAT1 NAGK BET1 CTSC FUCA1 PREB MGAT2 ST6GALNAC6 SEC24C ACTR1A SLC35A1 COPE PPP6C GLB1 TMED2 MPDU1 ARF4 GMPPB RNF5 ARFGAP1 FPGT TRAPPC1 GMPPA ALG3 TRAPPC3 STX5 TRAPPC5 COPG1 RAB1A NEU1 TSTA3 DCTN2 TMED3 CAPZA2 B4GALT3 DPM1 SYVN1 RNF185 TMEM115 TMED9 DYNC1I2 RPS27A DOLPP1 CAPZA1 CHST10 CNIH1 MVD ASGR1 LMAN2 ST3GAL6 STT3A SERPINA1 SEC24D NANS CAPZB RAB1B ALG14 COG8 COPZ1 CTSZ SEC22A ALG6 AMDHD2 TRAPPC2 ARF3 NPL TGFA UBA52 TRIM13 DPM3 SLC17A5 PRKCSH ASGR2 MOGS ST3GAL2 CTSA DPM2 COPB2 CSNK1D CMAS SEC23IP
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.501640207839475	0.63513721504848	-0.306061648292591	-0.966292695756227	20949	21	CTSB CTSS PCOLCE COL8A1 CTSL COL6A3
"reactome_Assembly of the pre-replicative complex"	0.0038338473955781	0.0286571032237165	-0.398287064222411	-1.63341908646581	132	64	PSMA2 PSMB9 PSMB8 PSMB7 PSMB5 MCM5 PSMB3 PSMB2 PSMD9 RPS27A PSMA4 PSME1 PSMC3 PSMC2 PSMA7 UBA52 PSMA3 MCM2 PSMB6 PSMC4 PSMC1 GMNN PSMA5 PSME2
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.895335181862665	0.911181822249615	0.215856390174653	0.714920086780584	54892	35	XRN2 STAT3 FBXW7 LONP2 CCT7 ARFGEF2 CCT3 CCT6B CCNE2 FBXW4 CCT6A CCT2 CCT8 CCT5
"reactome_Asymmetric localization of PCP proteins"	0.000695255575949719	0.00906149767321134	-0.46055512858692	-1.83194821131706	24	55	PSMA2 PSMB9 PSMB8 PSMB7 PSMB5 PSMB3 PSMB2 PSMD9 RPS27A PSMA4 PSME1 FZD1 PSMC3 PSMC2 PSMA7 UBA52 PSMA3 PSMB6 FZD3 PSMC4 PSMC1 PSMA5 PSME2
"reactome_Attenuation phase"	0.0544242249181591	0.176257737893229	-0.458201538326105	-1.46619031444781	2260	22	DEDD2 MRPL18 HSBP1 HSPA1A SERPINH1 RLN1 HSPA8 HSPA2 HSPA1B
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.000257326661901358	0.0041960713611154	-0.45412865906484	-1.85173294859495	8	62	PSMA2 PSMB9 PSMB8 PSMB7 ANAPC2 PSMB5 PSMB3 ANAPC16 PSMB2 PSMD9 RPS27A PSMA4 PSME1 ANAPC11 PSMC3 PSMC2 PSMA7 UBA52 PSMA3 UBE2D1 PSMB6 PSMC4 PSMC1 PSMA5 PSME2 ANAPC15 FZR1
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.000464011791358463	0.00672443055703351	-0.485236264207644	-1.89222220303349	16	50	PSMA2 TP53 PSMB9 PSMB8 PSMB7 PSMB5 PSMB3 PSMB2 PSMD9 RPS27A PSMA4 PSME1 PSMC3 PSMC2 PSMA7 UBA52 PSMA3 PSMB6 PSMC4 PSMC1 PSMA5 PSME2
"reactome_Axon guidance"	6.34155621789587e-05	0.00162061992235117	-0.297121849774296	-1.57474113495172	0	390	ACTB ARPC1B RPL4 DOK2 RPS27 PSMA2 CLTA PSMB9 RBX1 ARPC1A RPL18A RPS29 RPL21 DOK1 MAP2K1 RPS19 RPS27L RPS15A RPL23A RPL34 RPL36A RPL15 AP2S1 PSMB8 ARPC2 ITGA5 RPL36 RPL26 RPL32 PFN1 MYL6 RPL35 CFL1 RPS6KA1 PSMB7 RPS17 RPL3 RPS6 RHOB EFNA3 NCK1 RPS9 RAC1 RPS14 RPL27 CACNA1D PSMB5 RPS15 RPS10 RPL35A VASP RPS28 RPLP2 RPS18 RPL13A AP2A1 PSMB3 RPL39L PDLIM7 RPL41 RND1 PIK3R2 RPL12 RPL17 EFNB1 RPL10 ARPC4 CAP1 SRGAP2 HSPA8 PSMB2 PSMD9 EFNA4 CACNB1 RPL31 RPS2 SHTN1 TYROBP AKAP5 CLTB RPL7 LYN HRAS RPS27A PIK3CD EPHA1 PSMA4 PSME1 CD72 LYPLA2 DPYSL2 APH1A RPL6 SRGAP1 RHOC DNM2 CDK5 RPL26L1 FES PAK4 NUMB MYO10 RPL39 PSMC3 PSMC2 MAPK14 NCSTN RPL11 MAPK7 EVL PSMA7 SHC1 ARPC5 DPYSL4 UBA52 VAV2 EIF4A3 PSMA3 COL6A3 ITGA10 AP2A2 PSENEN PSMB6 PLXND1 RPS25 RPS6KA4 PSMC4 GFRA2 RPL38 RPS5 PAK1 RPL27A RPS4X PSMC1 ITGA1 SDCBP
"reactome_B-WICH complex positively regulates rRNA expression"	0.0982004490970619	0.256486022929016	0.369969882571722	1.31243729994843	6209	49	HIST2H2AC DDX21 SMARCA5 DEK SF3B1 ERCC6 TWISTNB TAF1D GSK3B BAZ1B EP300
"reactome_BBSome-mediated cargo-targeting to cilium"	0.378335616114863	0.546267451628181	-0.342411634713394	-1.0519215329276	16020	19	MKKS BBS10
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.252906128195882	0.437549982852168	0.397397534888377	1.17016134193547	14728	21	CREBBP NCOA1 BHLHE40 NCOA2 TGS1 MED1 NCOA6 TBL1X TBL1XR1 CLOCK
"reactome_Base Excision Repair"	0.347293847997083	0.522678578009467	-0.292053745377209	-1.06315092493515	13333	37	POLD4 RPA3 RPA2 PCNA RPA1 OGG1 MUTYH SMUG1 MPG PNKP POLD1
"reactome_Basigin interactions"	0.763279766591025	0.812189491181088	-0.269634224698881	-0.789358066454779	32962	16	SLC16A3 BSG SPN SLC7A7 ATP1B3 ITGA3
"reactome_Beta-catenin independent WNT signaling"	0.000542409654891857	0.00754740836522121	-0.361761390536389	-1.65885175180167	15	119	PSMA2 CLTA GNB2 PSMB9 ARRB2 AP2S1 PSMB8 PFN1 PSMB7 RAC1 PSMB5 AP2A1 PLCB2 GNB4 PSMB3 GNG5 PSMB2 PSMD9 CLTB CTNNB1 RPS27A PSMA4 PSME1 PLCB3 FZD1 GNG2 FZD6 PSMC3 PSMC2 MAP3K7 PSMA7 UBA52 PSMA3 AP2A2 PSMB6 FZD3 DVL2 PSMC4 PSMC1 NFATC1 PSMA5 TCF7L2 PSME2
"reactome_Beta-catenin phosphorylation cascade"	0.778143480709659	0.822530686557115	0.280730878252333	0.772126754933349	44210	16	APC PPP2R5E GSK3B PPP2R5C PPP2R1B AXIN1 CSNK1A1
"reactome_Bile acid and bile salt metabolism"	0.43803450129502	0.588157589307531	-0.308234273911339	-1.00839284992093	17926	24	RXRA AKR1C3 STARD5 SCP2 AMACR CYP27A1 SLC10A1 AKR1C1 OSBPL7 ACOT8
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.0152902220490845	0.0758689951927926	0.472930087713312	1.58483603151355	941	37	IGHA1 HSP90B1 IGLC3 HBA1 JCHAIN IGLC2 HSP90AA1 HBB CALR IGKC
"reactome_Biological oxidations"	9.81129607221114e-05	0.00208490041534487	-0.403942909028834	-1.81595410578369	2	106	TRMT112 CYP3A5 ABHD14B SLC35B3 TPST2 ESD RXRA GSTP1 AKR1A1 ACSS1 MGST2 NQO2 CYB5B DPEP2 SLC35B2 GSTO1 PAPSS1 SULT1A3 GGT1 ALDH2 CYB5R3 CHAC2 CBR3 NAT1 TBXAS1 FDX1 SULT1A1 CYP27A1 MAT2B CYP1B1 ALDH1A1 POR AIP CMBL N6AMT1 GGT6 POMC CYP2R1 GGCT GSTA4 CYP2J2 TPMT MGST1 CES1 FDXR CNDP2 TPST1 ABHD10 GSTZ1 ALDH1B1 GCLM ARNT
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0018079491441402	0.0173261792980103	-0.404875357280216	-1.68112804014315	61	68	NAGK ST6GALNAC6 SLC35A1 GLB1 MPDU1 GMPPB FPGT GMPPA ALG3 NEU1 TSTA3 DPM1 DOLPP1 MVD ST3GAL6 NANS ALG14 ALG6 AMDHD2 NPL DPM3 SLC17A5 ST3GAL2 CTSA DPM2 CMAS
"reactome_Branched-chain amino acid catabolism"	0.284390489188995	0.468398127824853	-0.3569474065325	-1.12694835705697	11876	21	ACAT1 BCKDK HSD17B10 ALDH9A1 BCAT2
"reactome_Budding and maturation of HIV virion"	0.100058973854924	0.258579370636321	-0.406229230515264	-1.34303438441633	4071	25	MVB12A CHMP5 VPS37C CHMP4A TSG101 RPS27A CHMP3 VPS28 UBA52
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.129928189242467	0.302572495496156	0.484554874829462	1.33272757673959	7381	16	XRN1 DIS3 EXOSC6 YWHAB DCP2
"reactome_C-type lectin receptors (CLRs)"	0.105808776044322	0.267774960733527	-0.261359788772418	-1.20030151570667	3112	120	PSMA2 PSMB9 ICAM2 PSMB8 UBE2N PYCARD PSMB7 IL1B IKBKG PSMB5 PSMB3 CLEC10A ICAM3 CLEC7A PSMB2 PSMD9 CLEC4A FCER1G LYN HRAS RPS27A PRKCD PSMA4 PSME1 RAF1 PSMC3 PSMC2 TAB1 MUC20 MAP3K7 PSMA7 CARD9 SYK UBA52 PSMA3 UBE2D1 NFATC3 PSMB6 PSMC4 CDC34 PAK1 PSMC1 NFATC1 CHUK PSMA5 PSME2
"reactome_CD209 (DC-SIGN) signaling"	0.212935340641043	0.398189300213688	0.423451670304415	1.21672157018449	12276	19	PAK2 KRAS CREBBP NFKB1 EP300 FYN
"reactome_CD22 mediated BCR regulation"	0.226477440212999	0.41165619529766	-0.380554261645008	-1.18577500055098	9526	20	PTPN6 CD79A CD79B LYN
"reactome_CD28 co-stimulation"	0.0405331385795143	0.146473726290112	0.460611000019649	1.48372031844722	2441	31	PAK2 PIK3R1 AKT3 MTOR GRB2 MAPKAP1 YES1 PIK3CA CD28 FYN RICTOR
"reactome_CD28 dependent PI3K/Akt signaling"	0.0489678265672466	0.165167454647021	0.511646638930929	1.48808608799919	2836	20	PIK3R1 AKT3 MTOR MAPKAP1 PIK3CA CD28 FYN RICTOR
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.000991455982270434	0.0114927062628881	-0.417531219874776	-1.73367785602436	33	68	PSMA2 PSMB9 PSMB8 PSMB7 ANAPC2 PSMB5 PSMB3 ANAPC16 PSMB2 PSMD9 RPS27A PSMA4 PSME1 ANAPC11 PSMC3 PSMC2 PSMA7 UBA52 PSMA3 UBE2D1 PSMB6 CDK2 PSMC4 PSMC1 PSMA5 PSME2 ANAPC15 FZR1
"reactome_CDO in myogenesis"	0.508565253591738	0.64000326409517	0.356140009746829	0.962741679043525	28707	15	SPAG9 BNIP2 MEF2A MAP2K6 TCF12 TCF3 MAPK11 NEO1
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.00332746134272852	0.0259170793826066	-0.419505653338251	-1.67488941969124	118	56	PSMA2 PSMB9 PSMB8 PSMB7 PSMB5 PSMB3 PSMB2 PSMD9 RPS27A PSMA4 PSME1 PSMC3 PSMC2 PSMA7 UBA52 PSMA3 PSMB6 PSMC4 PSMC1 GMNN PSMA5 PSME2
