pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of the pre-replicative complex"	0.570914640793634	0.851567112034008	0.2527363574055	0.929076786512872	20947	31	MCM4 POLA1 POLE3 DBF4 CDC6 POLE MCM8 ORC6 MCM10 CDC7 PRIM1
"reactome_Amino acid synthesis and interconversion (transamination)"	0.739674273752999	0.930011778666937	0.26156569364368	0.802684895102301	28975	16	GLS PSPH SRR SERINC3 GOT2 PHGDH
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.00442708333333333	0.05	0.341369151718561	1.57731999221	135	90	KIF2A DYNLL2 CENPC XPO1 KNL1 RANBP2 CLASP2 DYNC1H1 PPP2R5A INCENP SGO1 PAFAH1B1 SGO2 CKAP5 CENPF NUP98 KNTC1 NUP160 RCC2 CLIP1 PPP2R5E DYNC1LI2 KIF18A SKA1 MAD1L1 PPP2R5B NDE1 CENPK NDEL1 SEC13 BUB1B PPP2R5C TAOK1 BUB1 CENPE ZWILCH
"reactome_Amplification of signal from the kinetochores"	0.00442708333333333	0.05	0.341369151718561	1.57731999221	135	90	KIF2A DYNLL2 CENPC XPO1 KNL1 RANBP2 CLASP2 DYNC1H1 PPP2R5A INCENP SGO1 PAFAH1B1 SGO2 CKAP5 CENPF NUP98 KNTC1 NUP160 RCC2 CLIP1 PPP2R5E DYNC1LI2 KIF18A SKA1 MAD1L1 PPP2R5B NDE1 CENPK NDEL1 SEC13 BUB1B PPP2R5C TAOK1 BUB1 CENPE ZWILCH
"reactome_Amyloid fiber formation"	0.178237378725382	0.487536616531114	0.288803399913244	1.18737984863168	6135	50	HIST2H2AC UBC HIST1H2AB HIST1H2BD USP9X HIST1H2BH HIST1H2AJ HIST1H2BO UBB HIST3H2BB HIST1H2BK TSPAN5 HIST1H2BC HIST1H2BJ HIST1H2AC PSENEN GGA3 HIST1H2BL
"reactome_Anchoring of the basal body to the plasma membrane"	0.860093338744275	0.970934736428894	-0.190133727778639	-0.791505762643133	59342	87	MKS1 DYNLL1 TUBB HAUS4 CETN2 HAUS7 RAB11A TMEM216 TUBG1 ODF2 CDK1 FGFR1OP SSNA1 DCTN2 CEP131 B9D1 SFI1 MARK4 CEP250 PPP2R1A DCTN3
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0145993040475131	0.112372371465936	0.498700888665648	1.67279387536307	557	22	HSPA5 SEC31A PDIA3 CALR TAP2 CANX HLA-F ERAP2 SEC13 HLA-E SAR1B HLA-A ERAP1
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.00134473670055403	0.022236411660836	0.5342543248211	1.91265089522406	49	28	PIK3R1 IGLC3 CALM1 IGKC GRB2 IGLC2 PLCG2 STIM1 FYN ITPR2
"reactome_Antigen processing-Cross presentation"	0.813316305799036	0.956712441402815	-0.197170707202257	-0.819312187323425	56043	86	PSMA2 VAMP8 CD14 PSMB5 CD36 UBA52 TAP1 RPS27A CYBB TLR2
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.0592811284502554	0.267112881256953	0.222490063000573	1.19989631264858	1264	251	RNF213 ELOB SEM1 CBLB HERC5 VHL HECTD1 PJA2 ELOC UBC HUWE1 FBXW7 TRIP12 RNF19A MYLIP UBE4A UBE3D DTX3L SOCS3 ARIH2 TPP2 UBE2V1 MEX3C CUL5 CUL3 PSMD11 TRIM37 PSMD5 RBBP6 UBR1 PSMB4 UBE2K ITCH HERC2 LTN1 RNF6 HERC1 FBXO21 KLHL5 UBB GLMN WWP1 UBE3C UBE2G2 ASB8 UBE2Q2 ZNRF1 UBE2G1 BTBD6 RNF220 LNPEP PSMD7 RNF115
"reactome_Antimicrobial peptides"	0.289877097925202	0.625743441867268	-0.407632668730229	-1.14271759502143	17547	15	LYZ CCR6 TLR2 CCR2 S100A9
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.000315367876628087	0.00656573121461848	0.407508869629622	1.83992681058338	9	79	JAK1 TPR HERC5 ABCE1 EIF2AK2 NUP58 UBC NUP153 RANBP2 STAT1 FLNA OAS3 MX1 EIF4G1 KPNA4 POM121C EIF4G3 EIF4G2 NUP98 ISG15 NUP160 OAS2 UBB NUP188 NUP50 NUP88 NUP205 PDE12 SEC13 OASL KPNB1 KPNA3 USP18 IRF3 POM121 MX2
reactome_Apoptosis	3.76903361977989e-05	0.00123728879093686	0.351567737475148	1.7676285268199	0	149	HIST1H1E HIST1H1C HIST1H1D HIST1H1B PAK2 DYNLL2 SEM1 GZMB YWHAZ DNM1L UBC SPTAN1 ROCK1 CASP8 TP53BP2 APPL1 TFDP2 HIST1H1A HMGB1 PMAIP1 APC BCL2L11 PSMD11 CFLAR PSMD5 PSMB4 CLSPN STAT3 DAPK3 SATB1 BCL2
"reactome_Apoptotic cleavage of cellular proteins"	0.0337688602677027	0.189456462800618	0.434707811452697	1.52611492698334	1268	26	SPTAN1 ROCK1 CASP8 APC CLSPN SATB1 LMNB1 LMNA STK26 ADD1
"reactome_Apoptotic execution phase"	2.82063577130285e-05	0.00123728879093686	0.625817446935899	2.42810931653203	0	39	HIST1H1E HIST1H1C HIST1H1D HIST1H1B PAK2 DNM1L SPTAN1 ROCK1 CASP8 HIST1H1A HMGB1 APC CLSPN SATB1
"reactome_Aquaporin-mediated transport"	0.367000232720503	0.694975943176019	0.328501880711848	1.05831607771888	14192	19	RAB11FIP2 GNB1 PRKACB PRKAR2A GNAS GNG5 GNGT2 ADCY3 PRKAR1B
"reactome_Arachidonic acid metabolism"	0.185263089240001	0.494129968411629	-0.416427058668154	-1.24607417535137	11361	19	GPX4 ALOX5 FAM213B LTA4H
"reactome_Asparagine N-linked glycosylation"	0.822086125382772	0.958892998993046	-0.179175916433323	-0.8591345001661	64162	238	BET1 MGAT2 DYNLL1 ALG6 COPG2 COG8 TRAPPC1 CNIH1 UBA52 AMDHD2 B4GALT3 RPS27A RNF5 PPP6C TRIM13 MVD MARCH6 STX5 LMAN2L MPI DPM1 ST6GALNAC4 DPAGT1 NPL SERPINA1 ENGASE MGAT1 SLC35A1 TMED7 TMED2 DCTN2 RAB1A TSTA3 TRAPPC6B ALG2 FPGT FUOM RNF185 NAPB COPG1 ALG12 ACTR1A PMM1 RFT1 PGM3 COPE COG7 ARFGAP2 ALG1 SLC35C1 DCTN3 CAPZB UBXN1 TRAPPC4 ALG10 NUDT14 ST6GALNAC6 SEC22A MANEA CAPZA1 TRAPPC3 SEC24C B4GALT2 CTSA NAGK TRAPPC5 ST3GAL2
"reactome_Assembly of the pre-replicative complex"	0.9815905305734	0.993246393896435	-0.159964846339661	-0.634007790371382	66009	66	PSMA2 PSMB5 UBA52 RPS27A ORC5 CDT1
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.695869871919002	0.908891261281962	0.229662401665228	0.862238135855094	25154	34	FBXW7 XRN2 STAT3 CCT5 WRAP53
"reactome_Asymmetric localization of PCP proteins"	0.979175527067258	0.992093410010098	-0.164133335746103	-0.623643111712494	64464	53	PSMA2 PSMB5 UBA52 RPS27A SMURF1 PSMC5 PSMB7 PSMA1 PSMD9 FZD3 PSMC2
"reactome_Attenuation phase"	0.254965027824578	0.583935809252313	0.379937196839018	1.16593978645241	9987	16	HSP90AB1 HSP90AA1 CREBBP FKBP4 UBB
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.443737556696556	0.767470037961063	-0.257221466606333	-1.00781399727984	29642	62	PSMA2 PSMB5 UBA52 RPS27A UBE2D1 ANAPC16 ANAPC2 UBE2E1 PSMC5 PSMB7 PSMA1 ANAPC10 UBE2C PSMD9
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.957010946003791	0.990851472054856	-0.177176441405452	-0.662191443793911	62599	49	PSMA2 PSMB5 UBA52 RPS27A
"reactome_Axon guidance"	1.23227070522852e-05	0.000850035614918125	-0.375214530820013	-1.85320845967081	0	319	ARPC1B RPL21 RPL26 RPL4 HSPA8 RPS17 PSMA2 PABPC1 RPS10 RPL9 RPL3 RPL15 RPL36A RPL23A RPL10 RPL7 RPS27 ACTB RPL39 RPL18A RPS6 RPS2 LIMK2 RBX1 RPS9 RPS15A RPS5 DOK2 RPL10A RPS13 CLTA RPSA NCK1 RPL13A PSMB5 RPS3A RPS14 EVL RPS3 RPL32 RPS6KA1 RPL27 RPS29 RHOB PFN1 RPLP2 CFL1 RPS18 RPL31 RPL36 ARPC1A RPS19 RPS16 UBA52 RPL34 RPL8 EFNA4 RPS4Y1 RPS25 ARPC2 RPL12 RPS27A RPS23 RPL13 PLCG1 RPL35A RPS15 RPL19 RPL35 CSNK2B RPS7 RPL11 RPL41 RPS4X RPLP1 RPS28 RPL38 RPS27L RPS21 AP2S1 RPL29 MAP2K1 RPL6 RPL37A GPC1 NCK2 RPL39L RPL17 RPL22 AGAP2 RPS12 RPL27A MAPK11 RPL5 PSMC5 LYPLA2 MAPK7 SDCBP RPL28 PPP3CB ERBB2 RPLP0 RASA1 PSMB7 CDK5
"reactome_B-WICH complex positively regulates rRNA expression"	0.00517286728819008	0.05569292631771	0.40261845417123	1.6711415972906	176	52	HIST2H2AC SMARCA5 DDX21 SF3B1 DEK HIST1H2AB HIST1H2BD POLR1C ERCC6 HIST1H2BH GSK3B HIST1H2AJ HIST1H2BO HIST3H2BB HIST1H2BK HIST1H2BC HIST1H2BJ HIST1H2AC
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.00390866076938901	0.0466388210742451	0.584572970737688	1.85575865541769	151	18	BHLHE40 CREBBP CHD9 NOCT TBL1X NCOA2 MED1 NCOA1 NAMPT TBL1XR1 HELZ2
"reactome_Base Excision Repair"	0.716579287169993	0.92131622636142	-0.239545200126069	-0.843416342194431	46060	37	POLD4 APEX1 RPA1 RPA3 RFC5 FEN1 OGG1
"reactome_Beta-catenin independent WNT signaling"	0.409795421058597	0.738400925536241	-0.238249165325009	-1.02501081658856	28924	106	PSMA2 CLTA PSMB5 DVL2 PFN1 UBA52 GNB2 MAP3K7 GNB5 RPS27A LEF1 AP2S1 SMURF1 ARRB2 PSMC5 PPP3CB PSMB7 AP2M1 PPP3R1 PSMA1 TNRC6A PSMD9 PDE6B TNRC6C PDE6G AP2A1 PLCB2 RAC1 FZD3 PSMC2 RHOA
"reactome_Beta-catenin phosphorylation cascade"	0.396487466176546	0.724568348090718	0.338585867589367	1.03904207705206	15531	16	PPP2R5A CSNK1A1 APC GSK3B PPP2R5E PPP2R5B PPP2R5C CTNNB1
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.0120345607899609	0.0995010576318299	0.541246603288602	1.71821674803188	467	18	IGLC3 HSP90B1 HSP90AA1 IGHA1 IGKC CALR JCHAIN IGLC2 HBB
"reactome_Biological oxidations"	2.9457684036881e-05	0.00123728879093686	-0.490405618321619	-1.98034240752534	1	73	CES1 PAPSS1 ABHD14B NAT1 SULT1A3 UGDH ESD SLC35B2 AIP CYB5R3 AHCY ACSS1 TRMT112 CYB5B BPHL RXRA GSTK1 CYP3A5 PAOX MAT2A COMT GGCT SLC35B3 GSS AKR7A2 MGST2 FDX2 MAT2B ABHD10 SULT1A1 ARNT FDX1 CHAC2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.00910079389904226	0.0825520832417061	-0.397911042794645	-1.57256102334993	610	65	ALG6 AMDHD2 MVD MPI DPM1 ST6GALNAC4 DPAGT1 NPL SLC35A1 TSTA3 ALG2 FPGT FUOM ALG12 PMM1 RFT1 PGM3 SLC35C1 ALG10 NUDT14 ST6GALNAC6 CTSA NAGK ST3GAL2 ALG3 FUK RENBP NEU1 DPM2 ST6GALNAC1 ST6GAL1 ALG14 GLB1 MPDU1 GMPPB ST8SIA1
"reactome_Branched-chain amino acid catabolism"	0.367016608704131	0.694975943176019	-0.353189775498715	-1.0711335781701	22583	20	DLD DBT HSD17B10 ALDH6A1 ACAT1 ALDH9A1 MCCC1 PPM1K BCKDHB BCKDK ACADSB
"reactome_Budding and maturation of HIV virion"	0.432239404075169	0.757130958177286	-0.325221232647055	-1.02151892103843	26749	23	TSG101 UBA52 RPS27A MVB12A VPS37A CHMP4A
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.162837596364936	0.466022873200396	0.415819481141468	1.276054256015	6378	16	EXOSC6 DIS3 XRN1 MAPKAPK2 YWHAB DCP2 EXOSC1
"reactome_C-type lectin receptors (CLRs)"	0.148467728128745	0.439301770901492	0.243884828931805	1.16667633774988	4335	109	NFKBIA CALM1 PAK2 SEM1 UBC CREBBP CASP8 PRKACB UBE2V1 PSMD11 MALT1 PLCG2 PSMD5 NRAS PSMB4 PPP3CA NFKB1 UBB FYN ITPR2 PSMD7 NFKB2 RELB KRAS CARD11 PSME4 EP300 TAB3 PSMD14 PSME2 CHUK
"reactome_CD209 (DC-SIGN) signaling"	0.0251491462662004	0.159185804937708	0.508892094352592	1.61550560159618	977	18	PAK2 CREBBP PRKACB NRAS NFKB1 FYN RELB KRAS EP300
"reactome_CD28 co-stimulation"	0.042896298464568	0.219954907260455	0.425049562216517	1.49220801769959	1611	26	PIK3R1 PAK2 GRB2 MAP3K8 MTOR YES1 RICTOR FYN CDC42 PIK3CA
"reactome_CD28 dependent PI3K/Akt signaling"	0.161652596572013	0.463822807491115	0.407858264619022	1.27404490293492	6318	17	PIK3R1 MAP3K8 MTOR RICTOR FYN PIK3CA
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.482202084814025	0.796220929344133	-0.246731548813423	-0.986154224269376	32565	69	PSMA2 PSMB5 UBA52 RPS27A UBE2D1 ANAPC16 ANAPC2 CCNA2 UBE2E1 PSMC5 PSMB7 PSMA1 ANAPC10 UBE2C PSMD9
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.892350847559872	0.983806885228723	-0.192674318393834	-0.742666138687049	59169	57	PSMA2 PSMB5 UBA52 RPS27A ORC5 CDT1
"reactome_CLEC7A (Dectin-1) signaling"	0.540086745087731	0.835041224099491	0.207301474223411	0.963428160253459	16436	93	NFKBIA CALM1 SEM1 UBC CASP8 UBE2V1 PSMD11 MALT1 PLCG2 PSMD5 PSMB4 PPP3CA NFKB1 UBB ITPR2 PSMD7 NFKB2 RELB
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.900119196796968	0.983920649317156	0.177075613148341	0.774053321825171	29450	67	KIF2A COPA NAPG BNIP1 TMED10 ARFGAP3 KIF5B KDELR1 KIF13B GBF1 KIF18A KIF11 KIF4A KIF15 RAB1B NBAS SURF4 CENPE
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.335523469608479	0.669497177232624	0.29781219649844	1.07584515751443	12408	29	DYNLL2 DYNC1H1 PAFAH1B1 DCTN4 GALNT2 PAFAH1B2 DYNC1LI2 DCTN1 GALNT1 RAB3GAP2
"reactome_COPI-mediated anterograde transport"	0.177293168237541	0.487536616531114	0.266050123355942	1.16965709711365	5755	69	DYNLL2 GOLGB1 ARCN1 SPTAN1 COPA NAPG DYNC1H1 TMED10 ARFGAP3 DCTN4 COG3 KDELR1 COG6 SPTBN1 CD55 GBF1 YKT6 DYNC1LI2 COG5 DCTN1
"reactome_COPII-mediated vesicle transport"	0.903902998129939	0.983920649317156	-0.189961771314571	-0.732210584038372	59935	57	BET1 TRAPPC1 CNIH1 PPP6C STX5 LMAN2L SERPINA1 TMED2 RAB1A TRAPPC6B NAPB TRAPPC4 SEC22A TRAPPC3 SEC24C TRAPPC5
"reactome_CTLA4 inhibitory signaling"	0.223330775134305	0.544693831237939	0.382914367698721	1.19612654872349	8729	17	PTPN11 PPP2R5A YES1 FYN PPP2R5E PPP2R5B PPP2R5C
"reactome_Ca-dependent events"	0.0630394093792243	0.275280820484197	0.44606869912803	1.45769828828332	2424	20	CALM1 CAMK2D GRK2 PRKACB PRKAR2A PRKX PRKCA CAMKK2 ADCY3 PRKAR1B
"reactome_Ca2+ pathway"	0.77947113127836	0.94521130866597	-0.23034227854896	-0.80069011230227	49815	35	GNB2 MAP3K7 GNB5 LEF1 PPP3CB PPP3R1 TNRC6A PDE6B TNRC6C PDE6G PLCB2 FZD3
"reactome_CaM pathway"	0.0477335608822693	0.233818765925063	0.468814882346154	1.51035460249322	1845	19	CALM1 CAMK2D GRK2 PRKACB PRKAR2A PRKX PRKCA CAMKK2 ADCY3 PRKAR1B
"reactome_Calmodulin induced events"	0.0477335608822693	0.233818765925063	0.468814882346154	1.51035460249322	1845	19	CALM1 CAMK2D GRK2 PRKACB PRKAR2A PRKX PRKCA CAMKK2 ADCY3 PRKAR1B
"reactome_Calnexin/calreticulin cycle"	0.679609464219652	0.904823507669562	-0.269220401738859	-0.854873915590606	42251	24	UBA52 RPS27A RNF5 TRIM13 MARCH6
"reactome_Cap-dependent Translation Initiation"	1.40136492944128e-05	0.000850035614918125	-0.700665292433446	-3.05745817970258	0	116	EIF3L RPL21 RPL26 RPL4 RPS17 PABPC1 RPS10 RPL9 RPL3 RPL15 RPL36A RPL23A EIF3E RPL10 RPL7 EIF3F RPS27 RPL39 EIF4E RPL18A RPS6 RPS2 RPS9 RPS15A RPS5 RPL10A RPS13 RPSA RPL13A RPS3A RPS14 RPS3 RPL32 RPL27 RPS29 RPLP2 RPS18 RPL31 RPL36 RPS19 RPS16 UBA52 RPL34 RPL8 RPS4Y1 RPS25 RPL12 RPS27A RPS23 RPL13 RPL35A RPS15 RPL19 RPL35 RPS7 RPL11 RPL41 RPS4X RPLP1 RPS28 RPL38 RPS27L EIF3H RPS21 EIF3D RPL29 RPL6 RPL37A RPL39L RPL17 RPL22 RPS12 RPL27A EIF3K EIF3M RPL5
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.335815742750049	0.669693714335932	-0.385520873394333	-1.10144864886758	20426	16	TUBA1B AGBL5 TTLL4 TPGS2 TUBB4B TTLL3 TTLL1 TUBA1A
"reactome_Cardiac conduction"	0.945298397243039	0.988422473895267	0.179853347610897	0.666257005367847	34561	32	CALM1 CAMK2D AKAP9 STIM1 ITPR2 KAT2B ASPH
"reactome_Cargo concentration in the ER"	0.803803706755861	0.953964838787176	-0.244015374103189	-0.766451561731804	49744	23	CNIH1 STX5 LMAN2L SERPINA1 TMED2
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.441129139415056	0.766512304392238	-0.251093939216289	-1.00880645828834	29878	71	VAMP8 SLC2A8 CLTA DVL2 UBA52 RPS27A VAMP7 FCHO1 COPS7B NEDD8 COPS7A AP2S1 COPS8 ARRB2 COPS4 EPN1 HGS AP2M1 CD3D GPS1 ARRB1 VAMP4 CD4 LDLRAP1 AP2A1 VAMP2 UBQLN2
"reactome_Cargo trafficking to the periciliary membrane"	0.288061336254107	0.622991225340548	-0.323109656126242	-1.12315771329265	18409	35	MKKS LZTFL1 ARL13B RAB11A BBS2 BBIP1 EXOC1 RP2 ASAP1 NPHP3 PDE6D BBS7 EXOC3 TCP1 EXOC7
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.279851293841413	0.613669638590556	-0.383183391452059	-1.14659919083803	17162	19	FASLG FADD CD14
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.298389007344231	0.633976906633943	-0.274640120415828	-1.09770119064394	20151	69	PSMA2 CDC20 PSMB5 UBA52 RPS27A UBE2D1 ANAPC16 ANAPC2 CDK1 CCNA2 UBE2E1 PSMC5 PSMB7 PSMA1 ANAPC10 UBE2C PSMD9
