pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.309599759253686	0.505977559305237	-0.337433515070686	-1.09784539784145	10287	23	RPS27A MIB2 PSEN2 NEURL1 UBA52 APH1A
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.0174923620679327	0.0815873466739032	0.562811724645643	1.60239060696433	1167	23	HIST2H2AC H2AFJ HIST1H2AC KDM4C H3F3A HIST1H2BD NCOA2 KDM1A PKN1 HIST1H2BH H2AFV
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.677983090734769	0.787976483018932	-0.217045135725666	-0.905020209874458	15556	66	RPS27A ANAPC16 PSMA2 PSMB5 PSMB7 PSMD9 UBA52 PSMC6 UBE2E1 ANAPC5 PSMA1 PSMC3 ANAPC2 ANAPC11 PSMD4
"reactome_Activation of ATR in response to replication stress"	0.893067541317708	0.935117806716076	-0.211372562538924	-0.72430096598687	28044	28	ORC5 RAD9A RPA1 ORC6 RPA3 ORC4 RFC4 MCM7 RPA2 RFC5 MCM3 ORC2 CDK2
"reactome_Activation of BH3-only proteins"	0.253483126188686	0.449445069502772	0.398886401938822	1.16813510383319	17192	26	YWHAZ BCL2L11 YWHAB TP53BP2 DYNLL2 BCL2 AKT2 AKT3 PMAIP1 E2F1 PPP3R1 YWHAQ TFDP2
"reactome_Activation of E2F1 target genes at G1/S"	0.98732750479788	0.993711087803038	0.185653971650185	0.511970699329028	64821	20	HDAC1 E2F1 POLA1 RBL2 TFDP2 LIN54
"reactome_Activation of GABAB receptors"	0.191047310334182	0.377048468784208	0.46322360961387	1.24675218971754	12376	18	GNB1 GNAI2 GNG2 GNG5 GNGT2 GNAI3
"reactome_Activation of HOX genes during differentiation"	0.100096034053156	0.254933161112923	0.371313309543623	1.29368084930094	7712	66	HIST2H2AC EP300 H2AFJ KMT2C HIST1H2AC YY1 MAFB KDM6A SUZ12 CREBBP H3F3A HIST1H2BD NCOR1 CTCF EZH2 JUN POLR2B RBBP7 PAXIP1 CNOT6 POLR2A HIST1H2BH
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.573714839961203	0.727315453713965	0.35159785761376	0.919569333221448	36672	16	PTPN11 UBC TLR4 TRAF3 TICAM2
"reactome_Activation of NF-kappaB in B cells"	0.333051365807316	0.528132386526373	0.312136614493235	1.08248870103914	25591	64	REL SEM1 NFKBIA UBC PSME2 PSME4 PSMD1 NFKBIB PSMD8 PSMD7 PSMD2 PSMA5 PSMD11 PSMD10 CUL1 PSMB4 BTRC PSME3 MALT1 PSMD13 PSMB3 PSMB8 PSMB1 PSMA3 PSMB6 CHUK PSMB2
"reactome_Activation of NMDA receptors and postsynaptic events"	0.262835375952302	0.457573608834017	0.354903091118748	1.14498236407931	19043	42	CALM1 PRKACA PRKAR2B KRAS PRKAG2 PRKX NRAS CAMKK1 DLG1 PRKAR1A GIT1 GRIN2C PDPK1 PRKAR2A CAMKK2 DLG4 ARHGEF7
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.100096034053156	0.254933161112923	0.371313309543623	1.29368084930094	7712	66	HIST2H2AC EP300 H2AFJ KMT2C HIST1H2AC YY1 MAFB KDM6A SUZ12 CREBBP H3F3A HIST1H2BD NCOR1 CTCF EZH2 JUN POLR2B RBBP7 PAXIP1 CNOT6 POLR2A HIST1H2BH
"reactome_Activation of gene expression by SREBF (SREBP)"	0.642791308233717	0.770096437166634	0.279233715506004	0.888148636671491	46028	39	HMGCR CREBBP NCOA1 MTF1 SREBF1 TBL1XR1 SQLE NCOA2 CARM1 CYP51A1 SP1 IDI1 HMGCS1 LSS TBL1X NCOA6 CHD9 ACACB
"reactome_Activation of kainate receptors upon glutamate binding"	0.161431119176496	0.337653265183785	0.492357647972236	1.28771260759409	10318	16	GNB1 GNB4 GNG2 GNG5 PLCB2 DLG1 GNG11 GNGT2
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	4.15316886784617e-05	0.00174339762812059	-0.711513812219038	-2.88694796911662	0	58	EIF3L RPS27 RPS6 RPS2 EIF3E RPS3 RPS5 RPS14 RPS27A RPS15A RPS3A EIF4E RPS10 RPS18 PABPC1 RPS17 RPS19 RPS4X RPS29 EIF3F RPS9 RPS13 RPS15 EIF3D EIF4A2 RPS28 RPS25 RPS23 RPSA RPS4Y1 EIF3M RPS16 RPS7 EIF3H EIF4EBP1 RPS12 RPS21
"reactome_Activation of the pre-replicative complex"	0.444533341539219	0.629558970428553	-0.300721598539463	-1.00111134007952	14445	25	ORC5 PRIM2 POLA2 POLE4 RPA1 ORC6 RPA3
"reactome_Amino acid synthesis and interconversion (transamination)"	0.212225052095392	0.403908708419962	0.454476175805447	1.22320873893326	13748	18	GLUL SERINC1 OAT GLS
"reactome_Amino acid transport across the plasma membrane"	0.452386510419098	0.634703790743885	0.380564523353916	1.00969099316983	29068	17	SLC3A2 SLC6A6 SLC43A2 SLC7A5
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.538813898583453	0.70156870289927	0.272230147432181	0.959173037852195	41992	71	PAFAH1B1 CENPC KIF2A CLIP1 DYNC1H1 XPO1 DYNC1LI1 DYNLL2 TAOK1 RCC2 PPP2R5E DYNC1LI2 NUP98 PPP2R5B SEH1L PPP2CA NDE1 CKAP5
"reactome_Amplification of signal from the kinetochores"	0.538813898583453	0.70156870289927	0.272230147432181	0.959173037852195	41992	71	PAFAH1B1 CENPC KIF2A CLIP1 DYNC1H1 XPO1 DYNC1LI1 DYNLL2 TAOK1 RCC2 PPP2R5E DYNC1LI2 NUP98 PPP2R5B SEH1L PPP2CA NDE1 CKAP5
"reactome_Amyloid fiber formation"	0.214704127569561	0.406555813786052	0.358050616780232	1.1834368331539	15833	48	HIST2H2AC HIST1H2AC UBC H3F3A USP9X TSPAN14 APP GGA1 ITM2B HIST1H2BD APH1B
"reactome_Anchoring of the basal body to the plasma membrane"	0.182362703869623	0.365900677581586	0.328588837445065	1.18955166812001	14613	85	PAFAH1B1 DYNC1H1 PCM1 PRKACA PRKAR2B DCTN1 CENPJ PCNT SEPT2 RAB8A AKAP9 CDK5RAP2 TUBA1A HSP90AA1 CEP164 TUBB4B CEP135 MARK4 IQCB1 NDE1 SCLT1 CKAP5 CNTRL MAPRE1 CEP63 HAUS2 AHI1 CEP78 CEP192
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0105732941951716	0.058348341378377	0.581501671746195	1.65560306570875	705	23	HLA-F SEC31A PDIA3 HSPA5 TAP2 HLA-A TAPBP SEC24D HLA-E ERAP2
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0377020255487332	0.137704147881317	0.470191754652824	1.47260182303803	2670	36	GRB2 CALM1 PIK3R1 PLCG2 ITPR2 LYN IGLC3 SOS1 SH3KBP1 PIK3AP1
"reactome_Antigen processing-Cross presentation"	0.157151846413898	0.333038940558686	0.330261152633893	1.20876686101056	12736	92	HLA-F SEM1 CYBB MYD88 UBC CTSL CTSS PSME2 PSME4 PDIA3 FCGR1A TAP2 PSMD1 LNPEP HLA-A TLR4 VAMP3 NCF2 PSMD8 TAPBP PSMD7 FCGR1B PSMD2 PSMA5 HLA-E PSMD11 PSMD10
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.145283180900854	0.319845588594928	0.28547469735374	1.16520930040914	13533	266	RNF213 ELOB SEM1 ELOC FBXW7 PJA2 RNF19A TRIP12 SOCS3 MEX3C FBXO9 UBE2M UBC HERC5 WWP1 ZNRF2 DTX3L PSME2 UBR2 PSME4 UBAC1 UBE2Q2 RLIM TPP2 PSMD1 HUWE1 ARIH2 LNPEP CUL3 CUL2 RBBP6 UBE2V1 UBE2Z RNF4 UBE2J1 UBE2G2 FBXO11 PSMD8 RNF19B KLHL11 ZBTB16 HECTD1 PSMD7 UBA1 UBR4 UBE2S ITCH MYLIP PSMD2 LONRF1 PSMA5 UBE2H ASB8 PSMD11 CDC34 VHL HERC1 PSMD10 MGRN1 RNF7 CUL1 FBXO7 RNF111 UBE3A FZR1 UBE2R2 PSMB4 RNF138 KBTBD8 BTRC UBE2A UBE2Q1 PSME3 BTBD1 PSMD13 HERC6 PSMB3 NEDD4 RNF6 UBA6 PSMB8 FBXL16 UBE2L6 FBXW4 UBE2K CDC27 RBCK1 PSMB1 HERC2 RNF126 ANAPC4 PSMA3 RNF114 UBE3C PSMB6
"reactome_Antimicrobial peptides"	0.971241635687732	0.982816563090295	-0.185891527976299	-0.59720331979517	32657	22	CCR2 GNLY S100A8 S100A9
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0564247501766428	0.178577551537785	0.37805664848071	1.35405151954582	4471	79	STAT1 EIF2AK2 TPR MX1 JAK1 EIF4G2 OAS3 EIF4G3 FLNA UBC HERC5 ARIH1 OAS2 OASL FLNB POM121C EIF4G1 MX2 KPNA3 EIF4E3 NUP153 TRIM25 NUP98 SEH1L ISG15 POM121 NUP88 PDE12 KPNA4
reactome_Apoptosis	0.00239940301934447	0.0216424002160319	0.394538893656517	1.5338472444687	208	152	HIST1H1C PAK2 HIST1H1D HIST1H1E YWHAZ BCL2L11 YWHAB SEM1 VIM STAT3 HMGB1 TP53BP2 ROCK1 STK26 UBC APC SPTAN1 PSME2 APPL1 LMNB1 PLEC PSME4 CASP8 DYNLL2 DNM1L PSMD1 BCL2 TLR4 ADD1 TNFRSF10A RIPK1 PSMD8 PSMD7 AKT1 PTK2 OPA1 PSMD2 PSMA5 CASP7 LMNA AKT2 TICAM2 PSMD11 STK24 AVEN PSMD10 AKT3
"reactome_Apoptotic cleavage of cellular proteins"	0.0112246534206038	0.0608640133227515	0.550421477284021	1.63812633328031	769	28	VIM ROCK1 STK26 APC SPTAN1 LMNB1 PLEC CASP8 ADD1 PTK2 CASP7 LMNA STK24
"reactome_Apoptotic execution phase"	2.7833444667112e-05	0.00163632286367013	0.64559263042805	2.06321508876733	1	40	HIST1H1C PAK2 HIST1H1D HIST1H1E VIM HMGB1 ROCK1 STK26 APC SPTAN1 LMNB1 PLEC CASP8 DNM1L ADD1 PTK2 CASP7 LMNA STK24
"reactome_Aquaporin-mediated transport"	0.0377157247611288	0.137704147881317	0.516687955680373	1.50056295861809	2545	25	GNB1 GNAS PRKACA AQP9 PRKAR2B GNB4 GNG2 RAB11FIP2 GNG5
"reactome_Arachidonic acid metabolism"	0.335509346240805	0.530758536397619	-0.313103058469115	-1.07289633516584	10535	28	GPX4 PTGS1 FAAH CYP1B1 CYP2U1 FAM213B DPEP2 GGT1 GPX1 ALOX5AP PTGES2
"reactome_Asparagine N-linked glycosylation"	0.623935328666479	0.76102591834736	0.232107508870347	0.941436427638595	57577	244	GOLGB1 TRAPPC10 B4GALT5 MIA3 ARFGAP3 DYNC1H1 NAPG UBC ST3GAL5 DCTN1 SEC31A MAN2A1 GFPT1 SPTAN1 PPP6R1 AREG MCFD2 PDIA3 DYNC1LI1 ST8SIA4 KDELR1 DYNLL2 MAGT1 PPP6R3 VCP COG5 DERL1 RAD23B NPL PMM2 RPN2 DYNC1LI2 MGAT4B CD55 COG3 SEL1L COPA OS9 GOLGA2 YKT6 CTSZ B4GALT4 ST3GAL1 ANKRD28 ARF1 RAB1A SEC24D SCFD1 MAN1A1 MAN1A2 NGLY1 STX17 SEC16A MGAT5
"reactome_Assembly of the pre-replicative complex"	0.89782881329362	0.938262502507682	0.212831147431759	0.734438917235164	68726	62	SEM1 UBC PSME2 PSME4 PSMD1 PSMD8 PSMD7 PSMD2 PSMA5 E2F3 PSMD11 PSMD10 PSMB4 PSME3 PSMD13 PSMB3 E2F1 PSMB8 PSMB1 PSMA3 PSMB6 PSMB2
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.656106539319774	0.776929962249977	0.282823130503514	0.87591934312592	46162	34	FBXW7 STAT3 XRN2 ARFGEF2 CCT5 CCT6A KIFC3 FBXW4 CCT7
"reactome_Asymmetric localization of PCP proteins"	0.675989348030578	0.787249440225137	0.258246466181926	0.876521670887747	51022	56	SEM1 UBC PSME2 PSME4 PSMD1 PSMD8 PSMD7 PSMD2 PSMA5 PSMD11 SCRIB PSMD10 PSMB4 PSME3 PSMD13 PSMB3 FZD1 PSMB8 PSMB1 PSMA3 PSMB6 PSMB2
"reactome_Attenuation phase"	0.151248670862431	0.3267681135535	-0.414284907104116	-1.27800304780529	5262	19	HSPA8 MRPL18 HSPA1A HSPA1B HSPA6 HSF1 HSPH1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.523151874602838	0.689173273454233	-0.235810040868801	-0.9669515989353	12348	61	RPS27A ANAPC16 PSMA2 PSMB5 PSMB7 PSMD9 UBA52 PSMC6 UBE2E1 ANAPC5 PSMA1 PSMC3 ANAPC2 ANAPC11 PSMD4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.76294914933582	0.849844371472458	0.246986094483185	0.819471552030196	56458	49	SEM1 UBC PSME2 PSME4 PSMD1 PSMD8 PSMD7 PSMD2 PSMA5 PSMD11 PSMD10 PSMB4 PSME3 PSMD13 PSMB3 PSMB8 PSMB1 PSMA3 PSMB6 PSMB2
"reactome_Axon guidance"	0.000243724104313917	0.00413887842598542	-0.350768795984695	-1.84340346637941	0	361	RPL4 ARPC1B RPL15 RPL3 RPL21 RPL26 RPL23A RPL10 HSPA8 RPL34 RPS27 RPS6 RPL18A RPS2 RPS3 RPL10A RPL7 RPS5 RPS14 DOK1 RPS27A RPS15A RPS3A DOK2 RPL27 PSMA2 RPS10 RPS18 PABPC1 RPL13A RPL32 RPS17 RPL13 RPL36A RPS19 ACTB RPL35 RPS4X RPL11 ARPC4 RPL35A RPS29 RPL36 RPL8 RPL12 AP2S1 RPS9 RPS13 PSMB5 NCK1 RPS15 RPL41 RPL6 PFN1 EVL RPL17 COL9A3 RPLP0 ARPC1A RBX1 RPLP2 RPS28 RPLP1 RPL39 RPL31 RHOC RPL19 RPS25 PSMB7 RPL9 FES RPS23 RPL27A PSMD9 RPS6KA4 CLTB PRKACB PSEN2 RPSA RPS4Y1 RPL39L UPF3B RPS16 RPL22 RPL18 RPL37A RPS7 UBA52 PSMC6 ITGA5 RPL29 TYROBP PAK4 RPL5 APH1A SEMA4A ITGAV MAP2K1
"reactome_B-WICH complex positively regulates rRNA expression"	0.00254050620937555	0.0223852150901581	0.514407577785044	1.7067453818632	187	49	HIST2H2AC DDX21 DEK SMARCA5 EP300 H2AFJ HIST1H2AC SF3B1 H3F3A ERCC6 TAF1B TWISTNB BAZ1B GSK3B HIST1H2BD
"reactome_BBSome-mediated cargo-targeting to cilium"	0.0947824870611274	0.247109121884419	-0.462903682091743	-1.38374580399926	3387	17	MKKS BBS10 TTC8
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.0278812974465148	0.112976710694338	0.572307565398404	1.55975153810797	1817	19	NAMPT NOCT CREBBP BHLHE40 NCOA1 TBL1XR1 NCOA2 CARM1 TBL1X NCOA6 CHD9
"reactome_Base Excision Repair"	0.945536234866413	0.968876405227899	-0.188767031800376	-0.68877792143328	27568	36	POLD4 OGG1 POLE4 RPA1 RPA3 POLD2 NEIL2 APEX1 TDG POLD1 RFC4 RPA2 MPG RFC5 NTHL1 MUTYH PNKP
"reactome_Beta-catenin independent WNT signaling"	0.482431205809287	0.658216461614325	0.264154737856494	0.99454712524104	40392	115	CALM1 SEM1 GNB1 UBC ITPR2 GNB4 PSME2 GNG2 PSME4 PSMD1 DVL3 RHOA PSMD8 GNG5 PSMD7 CLTC PSMD2 PSMA5 AGO4 PSMD11 TCF7L2 PLCB2 SCRIB PSMD10 PSMB4 NLK PSME3 GNG11 PSMD13 PSMB3 FZD1 PPP3R1 PSMB8 RYK GNGT2 PSMB1 PSMA3 PRKCA PSMB6 RAC2 PSMB2 DVL1 ITPR1
"reactome_Beta-catenin phosphorylation cascade"	0.182300303494884	0.365900677581586	0.482169803177478	1.2610673097289	11652	16	APC PPP2R5E GSK3B PPP2R5B PPP2CA CSNK1A1 PPP2R5A PPP2R5D PPP2R5C
"reactome_Bile acid and bile salt metabolism"	0.45930526800092	0.641482049065958	0.368233666470616	1.00357406119707	29948	19	OSBP NCOA1 OSBPL9 NCOA2 HSD17B4 OSBPL2
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.107230082228998	0.266718766449759	0.441294634874185	1.33197299447428	7419	30	HBB HBA1 IGHA1 LRP1 HSP90B1 IGLC3 APOL1 HSP90AA1 SPARC IGLC2 MARCO MSR1 JCHAIN
"reactome_Biological oxidations"	0.000165599470081696	0.00317271600115495	-0.393985170207261	-1.76677940152743	2	99	ESD ABHD14B SLC35B3 ACSS1 MGST2 PTGS1 TRMT112 CYB5B UGDH AKR7A2 GSTP1 GSTK1 NAT1 SLC26A2 GGCT ALDH1A1 CYP1B1 MAT2A EPHX1 CYP2U1 CES1 CBR3 N6AMT1 MGST1 MAT2B SULT1A3 TPST2 DPEP2 ACY3 CYP27A1 SULT1A1 CHAC2 PAOX CYP3A5 GGT1 MARC1 ABHD10 CYP2S1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0596182341148784	0.184841263612602	-0.313266141460307	-1.30623608837433	1367	66	SLC35A1 FPGT DPM1 ALG3 ST3GAL6 RFT1 NAGK ALG5 RENBP FUOM GMPPB DPM2 ALG6 ST6GALNAC6 TSTA3 DOLPP1 ALG14 ALG8 AMDHD2 NUDT14
"reactome_Branched-chain amino acid catabolism"	0.0707302709069494	0.205689785709126	-0.44780744695957	-1.41923641345964	2401	21	ACAT1 DBT TMLHE BCKDK ALDH9A1 HSD17B10 MCCC1 PPM1K HIBADH
"reactome_Budding and maturation of HIV virion"	0.0428654952764871	0.150796130275853	-0.446596225615974	-1.48673240655906	1392	25	CHMP4A RPS27A MVB12A CHMP7 VPS37C CHMP3 UBA52 CHMP4B
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.177075185382185	0.359930844715909	0.484497535455057	1.2671552626901	11318	16	YWHAB XRN1 ZFP36L1 MAPKAPK2 DIS3 EXOSC6
"reactome_C-type lectin receptors (CLRs)"	0.050090770112746	0.167237816926916	0.354502661726374	1.33470861045771	4193	115	CALM1 PAK2 SEM1 NFKBIA EP300 UBE2M BCL10 UBC PRKACA PLCG2 CREBBP ITPR2 KRAS LYN PSME2 PSME4 CASP8 PSMD1 NRAS NFKB2 TAB2 UBE2V1 RELB PSMD8 PSMD7 PSMD2 PSMA5 TRAF6 TAB3 PAK1 PSMD11 CDC34 PSMD10 FYN CUL1 PSMB4 BTRC PSME3 MALT1 PSMD13 CLEC7A PSMB3 PPP3R1 PSMB8 SYK
"reactome_CD209 (DC-SIGN) signaling"	0.00578176520205506	0.0391316572370973	0.634605085231078	1.72953551136662	376	19	PAK2 EP300 PRKACA CREBBP KRAS LYN NRAS RELB PAK1 FYN
"reactome_CD28 co-stimulation"	0.00268797780250589	0.0230327639223899	0.584581685100327	1.76446064847333	185	30	GRB2 MAP3K8 PAK2 PIK3R1 LYN MAPKAP1 PIK3CA PAK1 MTOR AKT2 FYN AKT3
"reactome_CD28 dependent PI3K/Akt signaling"	0.0672801165554789	0.199174734905918	0.527677359358733	1.43811758335151	4386	19	MAP3K8 PIK3R1 MAPKAP1 PIK3CA MTOR AKT2 FYN AKT3
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.682821872554986	0.792472232792793	-0.217480483498618	-0.903174783672681	15708	65	RPS27A ANAPC16 PSMA2 PSMB5 PSMB7 PSMD9 UBA52 PSMC6 UBE2E1 ANAPC5 PSMA1 PSMC3 ANAPC2 ANAPC11 PSMD4
"reactome_CDO in myogenesis"	0.152718146230585	0.327716826144437	0.505667016897842	1.30141676423731	9674	15	BNIP2 SPAG9 CTNNA1 TCF3 MEF2D MEF2A TCF12
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.651338228803018	0.77448475742465	-0.227242276249398	-0.908930966475739	16231	54	RPS27A PSMA2 PSMB5 ORC5 PSMB7 PSMD9 UBA52 PSMC6 ORC6 PSMA1 PSMC3
"reactome_CLEC7A (Dectin-1) signaling"	0.160166291526758	0.336736783986476	0.328198131299898	1.20449129798458	13021	94	CALM1 SEM1 NFKBIA UBE2M BCL10 UBC PLCG2 ITPR2 PSME2 PSME4 CASP8 PSMD1 NFKB2 TAB2 UBE2V1 RELB PSMD8 PSMD7 PSMD2 PSMA5 TRAF6 TAB3 PSMD11 CDC34 PSMD10 CUL1 PSMB4 BTRC PSME3 MALT1 PSMD13 CLEC7A PSMB3 PPP3R1 PSMB8 SYK PSMB1 PSMA3 PSMB6 CHUK PDPK1 PSMB2
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.214187872082609	0.406068443158168	0.344535380502555	1.17647975383473	16261	58	ARFGAP3 KIF2A NAPG KIF1B KIF13B KDELR1 KIF5B COPA KIFAP3 ARF1 RAB1A BNIP1 SURF4 GBF1 COPB2 ARF4 TMED7 NBAS RAB1B KIF3B KIF1C KIF20B NSF KIF21B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.114095906704186	0.276076623994067	0.441942864886752	1.32483104722574	7865	29	PAFAH1B1 AGPAT3 DYNC1H1 DCTN1 DYNC1LI1 DYNLL2 RAB3GAP2 GALNT1 DYNC1LI2
"reactome_COPI-mediated anterograde transport"	0.256823629474987	0.45152615516167	0.323834453140682	1.13617479953273	19928	69	GOLGB1 ARFGAP3 DYNC1H1 NAPG DCTN1 SPTAN1 DYNC1LI1 KDELR1 DYNLL2 COG5 DYNC1LI2 CD55 COG3 COPA GOLGA2 YKT6 ARF1 RAB1A GBF1 ARCN1 COPB2 DCTN5 ARF4 TMED7 RAB1B
"reactome_COPII-mediated vesicle transport"	0.268978286483757	0.464031648304705	-0.268335853717456	-1.0968650192293	6391	60	BET1 TRAPPC6B TMED2 TRAPPC6A TRAPPC3 SEC22A TRAPPC1 STX5 CD59 PPP6C CNIH1 SEC22B PREB CSNK1D TRAPPC2 TRAPPC5 TRAPPC2L
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.0513006692764238	0.168569147535693	0.578060740161841	1.48773385025037	3249	15	CALM1 KRAS NRAS DLG1
"reactome_CTLA4 inhibitory signaling"	0.0719765377788068	0.208776665482626	0.531629410939664	1.43086431358664	4662	18	PTPN11 LYN PPP2R5E PPP2R5B PPP2CA AKT2 FYN AKT3 PPP2R5A PPP2R5D
"reactome_Ca-dependent events"	0.0822309458558625	0.225687868752112	0.477705529495739	1.3873503626467	5550	25	CALM1 GRK2 PRKACA PRKAR2B PRKX CAMKK1
"reactome_Ca2+ pathway"	0.251995815669218	0.447680349434985	0.356541074275111	1.1547273903984	18307	43	CALM1 GNB1 ITPR2 GNB4 GNG2 GNG5 AGO4 TCF7L2 PLCB2 NLK GNG11 PPP3R1 GNGT2 PRKCA ITPR1 AGO2
