pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ATF4 activates genes"	0.831086990071506	0.925910679249601	-0.255806739565954	-0.735303530431297	64621	22	DDIT3 EXOSC7
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.00643136053900926	0.0377996046966293	0.353730703137308	1.57768553809709	83	53	PSME2 PSMB6 PSMB3 PSMB2 PSMD1 PSMB7 PSMD14 PSMD7 PSMD12 PSMB1 PSMD8 PSMA4 PSMA5 PSMA3 PSMD6 PSMD10 PSMA6 SEM1 UBC PSMC5 PSME4 PSMB10 PSME3 PSMD2 PSMC3
"reactome_AURKA Activation by TPX2"	0.00941564744709765	0.050148852420256	0.31341012176876	1.47654578201575	96	70	TPX2 AKAP9 YWHAE DYNC1H1 DCTN1 HAUS3 CEP63 CEP152 PLK4 CEP164 CEP41 CDK1 TUBG1 HMMR CCP110 MAPRE1 CENPJ PLK1 PCNT CEP76 DCTN2 AURKA HAUS8 CDK5RAP2 SSNA1 CEP135 ALMS1 HSP90AA1
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.800997932212533	0.912295409215219	0.219904849386814	0.787650214761971	17818	22	POLR2L GTF2F2 NELFA POLR2I SUPT5H POLR2H NCBP2 NELFE POLR2J POLR2B POLR2F POLR2E
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.25031693875967	0.471560269747567	-0.415766956699729	-1.18235294852656	19349	21	RPS27A ARRB2 PSEN1 MIB2 PSEN2 ARRB1 JAG1 APH1A DTX1 MIB1 UBA52 NOTCH1
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.00307554938240984	0.0213380691174337	0.485495836885096	1.84111972171186	61	27	HIST2H2AC HIST1H2AC H2AFZ HIST1H2BH HIST1H2BJ HIST1H2AJ HIST1H2BD HIST1H2BC HIST1H2BB H2AFV KDM4C HIST1H2AB H2AFJ HIST2H2BE HIST1H2BK
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.000100140196274785	0.00168856262558999	0.450155058599368	2.14013385300618	0	73	PSME2 PSMB6 CCNB1 PSMB3 PSMB2 PSMD1 PSMB7 CCNA2 PSMD14 PSMD7 PTTG1 PSMD12 PSMB1 ANAPC11 PSMD8 PSMA4 UBE2C ANAPC5 PSMA5 PSMA3 MAD2L1 CDK1 CDC20 BUB1B PSMD6 PSMD10 PLK1 PSMA6 SEM1 UBC PSMC5 PSME4 ANAPC2 PSMB10 PSME3 PSMD2 PSMC3
"reactome_Activation of ATR in response to replication stress"	0.00212119474860976	0.0159456819085919	0.44886236696958	1.81702768246956	36	35	CHEK1 DBF4 CLSPN RAD1 ORC6 CDC6 RPA3 MCM4 MCM10 MCM8 MCM5 MCM2 CDC45 RFC3 MCM7 RAD17 CDC25C
"reactome_Activation of BH3-only proteins"	0.80720428767294	0.915051893456387	-0.252654032147204	-0.764858313020024	64761	28	TP63 PMAIP1 AKT2 TP53
"reactome_Activation of E2F1 target genes at G1/S"	0.00997073267523191	0.0522957625920266	0.4487995511765	1.70195837325387	200	27	RRM2 LIN54 TYMS FBXO5 CDC6 RBL1 CDT1 CDK1 TFDP1 CDC45 TK1 LIN9 RBBP4 E2F1
"reactome_Activation of GABAB receptors"	0.231455766171435	0.447748025649248	-0.459691689620544	-1.2075612958836	17167	15	GNG2 ADCY3 ADCY7 GNAI1 GNG7 ADCY9 GABBR1 GNAI2
"reactome_Activation of HOX genes during differentiation"	0.00480633305060786	0.0299159785662624	0.331823704557497	1.55723537571193	50	68	POLR2L HIST2H2AC EP300 SUZ12 HIST1H2AC H2AFZ EZH2 HIST1H2BH HIST1H2BJ HIST1H2AJ PIAS2 HIST1H2BD HIST1H2BC CTCF HIST1H2BB POLR2I KDM6A H2AFV HIST1H2AB H2AFJ WDR5 HIST2H2BE HIST1H2BK POLR2H RBBP4 KMT2C
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.789127007455308	0.903993725796879	-0.286170691196023	-0.763857666973552	59062	16	RPS27A SARM1 TLR4 TICAM1
"reactome_Activation of NF-kappaB in B cells"	0.0369366928564978	0.137432795698925	0.289930921965592	1.34860746006873	408	65	PSME2 PSMB6 PSMB3 PSMB2 PSMD1 PSMB7 PSMD14 PSMD7 PSMD12 PSMB1 PSMD8 PSMA4 PSMA5 PSMA3 CHUK PSMD6 PSMD10 PSMA6 SEM1 UBC PSMC5 PSME4 PSMB10 PSME3 PSMD2 PSMC3
"reactome_Activation of NMDA receptors and postsynaptic events"	0.0754496026767043	0.218077120970803	-0.423944801368735	-1.36823376025796	6313	39	PRKAB1 RPS6KA1 CAMK4 RPS6KA3 CAMK2D MAPK1 PPM1F CAMK2G CREB1 CAMK1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.00480633305060786	0.0299159785662624	0.331823704557497	1.55723537571193	50	68	POLR2L HIST2H2AC EP300 SUZ12 HIST1H2AC H2AFZ EZH2 HIST1H2BH HIST1H2BJ HIST1H2AJ PIAS2 HIST1H2BD HIST1H2BC CTCF HIST1H2BB POLR2I KDM6A H2AFV HIST1H2AB H2AFJ WDR5 HIST2H2BE HIST1H2BK POLR2H RBBP4 KMT2C
"reactome_Activation of gene expression by SREBF (SREBP)"	0.975202966106746	0.994879532310669	-0.180565839204893	-0.585128898085799	81800	40	GGPS1 MTF1 TM7SF2 MVK SP1 ACACB SREBF1
"reactome_Activation of kainate receptors upon glutamate binding"	0.732998423429442	0.874749369733783	-0.30271130356687	-0.808008497106098	54861	16	GNB5 GNG2 PLCB2 GNG7 PLCB1 GNG11 NCALD GNG3 GNG10 GNB2
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	1.13816141405174e-05	0.000508555611127875	-0.612822097992122	-2.11454733224053	0	58	PABPC1 RPS27 EIF3L RPS15A EIF3E RPS29 RPS3A RPSA RPS23 RPS6 RPS27A RPS12 EIF4A1 RPS3 RPS21 EIF3D RPS14 RPS10 RPS9 RPS18 EIF4A2 RPS25 RPS2 RPS13 EIF3F RPS5 RPS7 RPS16 EIF3H RPS20 RPS24 RPS4Y1
"reactome_Activation of the pre-replicative complex"	0.00595427963849017	0.035447171202689	0.436276848790928	1.71716945697546	111	31	GMNN DBF4 ORC6 CDC6 POLA2 RPA3 MCM4 PRIM1 MCM10 MCM8 CDT1 POLE2 MCM5 MCM2 MCM7 POLE3
"reactome_Adrenaline,noradrenaline inhibits insulin secretion"	0.709588265429935	0.858493825547364	-0.314221911364932	-0.82542762257911	52632	15	GNB5 GNG2 GNAI1 GNG7 GNAI2
"reactome_Amino acid synthesis and interconversion (transamination)"	0.382298557216522	0.612175260167541	-0.380807663362175	-1.070794508214	29358	20	KYAT1 SERINC5 GLS2 PYCR2
"reactome_Amino acid transport across the plasma membrane"	0.896120033134703	0.963382696201071	-0.248635391862316	-0.663667021808706	67070	16	SLC7A7 SLC7A6
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.000126358352287086	0.00187304690076962	0.47946071980754	2.36961316921171	0	90	AURKB BUB1 SEC13 KNTC1 CENPF DSN1 CENPC CENPM CENPU BIRC5 DYNC1H1 RANBP2 SPC25 INCENP KNL1 NUF2 NDC80 CLASP2 SGO2 CDCA8 CENPP CENPE CENPN SPDL1 DYNLL2 SGO1 PPP2R5A ZWILCH PPP2R1B MAD2L1 KIF18A CDC20 BUB1B B9D2 MAPRE1 PLK1 CENPA SEH1L ZWINT SPC24 KIF2A CENPT NUP43 SKA1
"reactome_Amplification of signal from the kinetochores"	0.000126358352287086	0.00187304690076962	0.47946071980754	2.36961316921171	0	90	AURKB BUB1 SEC13 KNTC1 CENPF DSN1 CENPC CENPM CENPU BIRC5 DYNC1H1 RANBP2 SPC25 INCENP KNL1 NUF2 NDC80 CLASP2 SGO2 CDCA8 CENPP CENPE CENPN SPDL1 DYNLL2 SGO1 PPP2R5A ZWILCH PPP2R1B MAD2L1 KIF18A CDC20 BUB1B B9D2 MAPRE1 PLK1 CENPA SEH1L ZWINT SPC24 KIF2A CENPT NUP43 SKA1
"reactome_Amyloid fiber formation"	0.738599404885475	0.877599905241808	-0.246709396077242	-0.836547354503385	64040	52	RPS27A LYZ HIST1H4A TGFBI SIAH1 GSN GGA1 SORL1 TSPAN33 TSPAN14
"reactome_Anchoring of the basal body to the plasma membrane"	0.107938540332907	0.281452599148103	0.24043225554277	1.19113275423422	842	91	SEPT2 CEP83 AKAP9 YWHAE B9D1 DYNC1H1 DCTN1 HAUS3 CEP63 CEP152 PLK4 CEP164 AHI1 CEP41 CDK1 TUBG1 CCP110 B9D2 MAPRE1 CENPJ PLK1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0467281148255147	0.161039656228735	0.406876186404656	1.47532080122391	1018	23	HSPA5 SAR1B CANX CALR SEC31A SEC13
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.306533657068149	0.536156392008369	-0.306162037058612	-1.10479273785119	27900	80	CD79A PTPN6 IGHD FYN CD22 BLK PIK3CD LYN
"reactome_Antigen processing-Cross presentation"	0.0313700384122919	0.123738253383564	0.266837498436112	1.32194777164013	244	91	PSME2 PSMB6 CYBA SEC61B SEC61G CALR PSMB3 PSMB2 PSMD1 SEC61A1 PSMB7 PSMD14 LY96 PSMD7 PSMD12 PSMB1 PSMD8 PSMA4 PSMA5 PSMA3 CHUK SEC22B PDIA3 PSMD6 PSMD10 PSMA6 SEM1 UBC PSMC5 PSME4 PSMB10
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.0198609731876862	0.0872700619473211	0.2125101867344	1.22168084842727	19	266	PSME2 RNF19A PJA2 PSMB6 MEX3C FBXW7 HERC5 ELOB UBE2J1 RNF213 RBBP6 UBA5 CUL2 PSMB3 PSMB2 PSMD1 UBR2 PSMB7 TRIM69 SOCS3 FBXO6 PSMD14 UBE2G1 TRIM37 ELOC UFL1 UBA1 PSMD7 DTX3L UBE4A TPP2 PSMD12 ITCH PSMB1 ANAPC11 HERC1 HUWE1 PSMD8 NEDD4L KLHL5 PSMA4 UBE2C HERC2 ANAPC5 PSMA5 PSMA3 FBXO9 UBE2L6 CDC20 PSMD6 RNF7 PSMD10 LRRC41 UBE2E2 TRIP12 BTBD1 FBXO44 SPSB1 PSMA6 UBA3 KLHL11 FBXO32 RBX1 SEM1 RNF115 UBC UBE2G2 UBE3D PSMC5 PSME4 UBE2V1 ANAPC2 PSMB10 UBE2S NPEPPS LONRF1 UBR1 PSME3 CUL3 UBE2A UBE3A PSMD2
"reactome_Antimicrobial peptides"	0.459895076164591	0.678545712721954	-0.342138412380889	-1.01197375691844	36379	25	CD4 LYZ CCR6
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.346050510478237	0.574010899989085	0.217458107352206	1.04712814494576	3219	78	EIF4G1 HERC5 MX1 EIF4G2 SEC13 EIF2AK2 RANBP2 ISG15 EIF4G3 TRIM25 NUP50 STAT1 OAS2 NDC1 UBE2L6 NUP205 UBC OASL SEH1L USP18 EIF4E2 NUP43 TPR UBB KPNA2 EIF4A3 RAE1
reactome_Apoptosis	0.000282087447108604	0.00317434380267639	0.295178002469424	1.5840469221087	0	154	HIST1H1C HIST1H1E PSME2 HIST1H1D BCL2L11 PSMB6 HMGB2 AVEN APC HMGB1 YWHAE ROCK1 PSMB3 PSMB2 CLSPN PSMD1 PSMB7 PSMD14 LY96 TNFSF10 PSMD7 MAGED1 TP53BP2 LMNB1 BID DNM1L PSMD12 HIST1H1B PSMB1 PAK2 PSMD8 PSMA4 DYNLL2 BMF CYCS PSMA5 PSMA3 DFFB PSMD6 PSMD10 TFDP1 PPP1R13B PSMA6 SEM1 CASP3 GZMB CASP8 TP73 UBC PLEC PSMC5 PSME4 TRAF2 PSMB10 STAT3 PSME3 CFLAR PSMD2 PSMC3 E2F1 YWHAH MAPK8
"reactome_Apoptotic cleavage of cellular proteins"	0.771582074457999	0.894375445751033	-0.266574134985249	-0.788470452648226	61035	25	SATB1 CASP6 GSN PRKCQ CTNNB1 BIRC2 DBNL PRKCD
"reactome_Apoptotic execution phase"	0.00177728749157321	0.0137237827016667	0.431743172031893	1.7954385032535	28	39	HIST1H1C HIST1H1E HIST1H1D HMGB2 APC HMGB1 ROCK1 CLSPN LMNB1 DNM1L HIST1H1B PAK2
"reactome_Aquaporin-mediated transport"	0.483701393430253	0.69849054896364	-0.333923967916443	-0.995854835317299	38461	26	GNB5 GNG2 RAB11A ADCY3 ADCY7 GNG7 AQP11 ADCY9
"reactome_Arachidonic acid metabolism"	0.154263320902598	0.35084533086107	-0.431644487182653	-1.27671397756144	12202	25	LTC4S LTA4H FAM213B GPX4 PLA2G4A ALOX5 DPEP2 AKR1C3 ALOX5AP
"reactome_Asparagine N-linked glycosylation"	0.000781860828772479	0.00710800078571236	0.388210315200172	2.21358609092415	0	244	LMAN1 GOLGB1 MLEC COG3 TMED10 KDELR1 SAR1B DERL1 TMED9 PMM2 CANX NANS MCFD2 LMAN2 KDELR2 CALR STT3A OS9 RPN2 MIA3 ANKRD28 TMED7 SCFD1 SEC31A GANAB MAN1A2 SEC13 NUS1 SYVN1 COPE TRAPPC10 ALG3 DYNC1H1 NAPA TRAPPC2L MAN1A1 DCTN1 PGM3 DPM3 NAPG ALG9 DERL2 DPM2 GNPNAT1 ARCN1 PRKCSH SEL1L EDEM2 ALG1 GOLGA2 RPN1 ST6GALNAC4 ARF4 ARFGAP3 DAD1 GMPPB DDOST SEC24D MGAT1 COPB2 RFT1 NGLY1 USO1 DYNLL2 COPG1 RAB1A TMED2 EDEM1 COG4 RAD23B SEC22B COG1 ALG5 PDIA3 UAP1 ALG14 ALG8 NSF NEU3 GNE SRD5A3 SPTBN1 GOSR2 SEC24A MAGT1 COG2 EDEM3
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.714822377549151	0.861913720014804	-0.297221881674862	-0.826387871594612	54610	19	COL18A1 LAMB3 CTSS LOXL2 CTSB COL9A2
"reactome_Assembly of the pre-replicative complex"	9.14578379367112e-05	0.00165870345204455	0.468190541316116	2.18518344177401	0	66	PSME2 PSMB6 GMNN PSMB3 PSMB2 PSMD1 PSMB7 PSMD14 PSMD7 ORC6 PSMD12 PSMB1 PSMD8 MCM4 PSMA4 E2F2 PSMA5 PSMA3 MCM8 CDT1 MCM5 MCM2 PSMD6 PSMD10 PSMA6 SEM1 MCM7 UBC PSMC5 PSME4 PSMB10 PSME3 PSMD2 PSMC3 E2F1
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.538799414348463	0.74455583615132	0.237576328530279	0.955771896750288	9567	34	FBXW7 FBXO6 CCNE2 XRN2 ARFGEF2 GBA SKIV2L CCT2 CCT8 STAT3
"reactome_Asymmetric localization of PCP proteins"	0.000157207986165697	0.00217323849040295	0.43291394583545	1.9473831774721	1	55	PSME2 PSMB6 PSMB3 PSMB2 PSMD1 PSMB7 PSMD14 PSMD7 PSMD12 PSMB1 PSMD8 PSMA4 SCRIB PSMA5 PSMA3 PSMD6 PSMD10 PSMA6 SEM1 UBC PSMC5 PSME4 PSMB10 PSME3 PSMD2 PSMC3 PRICKLE1 UBB
"reactome_Attenuation phase"	0.191149236071814	0.398830882046957	-0.430898737372318	-1.23859661940832	14862	22	HSPA8 DNAJB1 HSPA1L DEDD2 HSF1 CRYBA4 HSPA1B HSPA1A HSPA2 HSPH1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.000693902333246596	0.00643515957792257	0.387003195285671	1.7831844411751	7	62	PSME2 PSMB6 PSMB3 PSMB2 PSMD1 PSMB7 PSMD14 PSMD7 PSMD12 PSMB1 ANAPC11 PSMD8 PSMA4 UBE2C ANAPC5 PSMA5 PSMA3 PSMD6 PSMD10 PSMA6 SEM1 UBC PSMC5 ANAPC2 PSMB10 PSME3 PSMD2 PSMC3 UBB PSMD9 PSMC2 CDC27 CDC23 PSMD4 PSMB8
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.000143379453724281	0.00205121536316404	0.449288353690761	1.97075801267519	1	49	PSME2 PSMB6 PSMB3 PSMB2 PSMD1 PSMB7 PSMD14 PSMD7 PSMD12 PSMB1 PSMD8 PSMA4 PSMA5 PSMA3 PSMD6 PSMD10 PSMA6 SEM1 UBC PSMC5 PSME4 PSMB10 PSME3 PSMD2 PSMC3
"reactome_Axon guidance"	1.00405638780674e-05	0.000508555611127875	-0.41226245994172	-1.66883896065227	0	342	PABPC1 RPL10 FYN RPS27 RPL39 RPL26 RPL4 RPL9 MYL12A NCK2 RPS15A DOK2 EVL RPL34 RPL3 RPS29 VASP RPS3A RPL23A RPSA SDCBP FES EFNA4 IRS2 RPS6KA1 RPS23 RPS6 RPL32 RPS27A RPS12 RPL13 NELL2 VAV2 MYL12B ARPC1B RPL30 RPL6 RPL10A RPL11 CAP1 RPL22 RPL12 PLXNA3 HSPA8 RPS3 RPS21 PSEN1 RPS14 RPL21 RPS10 RPS9 PSMF1 RPS6KA3 RPL37 ACTG1 RPL5 RPL37A RPL18A PIK3CD LYN RPS18 RPL15 ACTB RPS25 RPS2 RPL38 RPL19 PLCG1 RPS13 RPL13A RPS5 RPL7 MAPK1 ARHGEF11 SIAH1 RPL14 RPL36A PITPNA MYH9 RPS7 RPS16 PTPRC UPF3A RPL35A RPL27 RPL18 RPL41 AP2A2 PRKCQ RPS20 RPLP1 MAPK7 RPL36 MAGOH RPS24 RPS4Y1 RPL29
"reactome_B-WICH complex positively regulates rRNA expression"	0.0338412066457392	0.13043953900996	0.313432598657985	1.39795068306226	441	53	POLR2L HIST2H2AC SMARCA5 EP300 HIST1H2AC H2AFZ SF3B1 HIST1H2BH HIST1H2BJ BAZ1B HIST1H2AJ TWISTNB ERCC6 HIST1H2BD HIST1H2BC HIST1H2BB H2AFV HIST1H2AB H2AFJ HIST2H2BE HIST1H2BK POLR2H
"reactome_BBSome-mediated cargo-targeting to cilium"	0.438780963578548	0.659422042576718	-0.385564990367737	-1.02916470159147	32840	16	LZTFL1 BBS1 RAB3IP BBS2 TCP1 BBS7 MKKS CCT4
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.720550567902512	0.866868365752338	-0.289567589919731	-0.823468744262395	55699	21	DBP BHLHE40 CLOCK
"reactome_Base Excision Repair"	0.275402652771199	0.499800093367414	0.268878234686778	1.10378099473533	4650	37	POLB LIG3 FEN1 RFC1 RPA3 SMUG1 POLE2 POLD2 POLD3 RFC3 POLE3 POLE PARG LIG1 PARP2 POLE4
"reactome_Basigin interactions"	0.216698287149614	0.431409588926227	-0.457749930876966	-1.22184348367623	16218	16	SLC7A7 SLC16A3 SPN SLC7A6
"reactome_Beta-catenin independent WNT signaling"	0.819120026223684	0.918809073881188	-0.216378702819077	-0.817018905123234	77464	118	LEF1 MYC NFATC1 RPS27A PDE6B ARRB2 PRKCB TCF7 PSMF1 GNB5 GNG2 PLCB2 FZD7 TNRC6B WNT4 AP2A2 DVL1
"reactome_Beta-catenin phosphorylation cascade"	0.685394009031879	0.841579935907074	-0.316546200870749	-0.844937129920284	51298	16	FRAT2 PPP2R1A AXIN1 CTNNB1 FRAT1
"reactome_Bile acid and bile salt metabolism"	0.659059936402747	0.828083430997123	-0.323786382348471	-0.864262897031248	49327	16	OSBP SCP2 AKR1C3 AMACR OSBPL1A
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.000109086942293008	0.00177374407049996	0.475813081681451	2.29716834845309	0	79	HSP90B1 IGKV4-1 HYOU1 CALR APOL1 JCHAIN IGLV3-27 IGLV3-1 IGLV3-21 IGKV3-11 IGHV3-30 IGHV4-59 HBA1 IGLV6-57 SPARC FTL IGKV3-20 IGLV1-51 IGHV4-34 IGLV1-47 HBB IGLV1-44 IGKC IGLV3-16 IGHV1-46 IGLV3-19 IGLV2-23 IGHV3-53 IGLC7 IGLV3-25 IGKV1-39 IGLV2-14 IGKV1-5 IGLV5-45 IGKV1D-39 IGHV3-23 HSP90AA1
"reactome_Biological oxidations"	0.0204823043670429	0.0891147931404791	-0.385599115864899	-1.42431647979887	1899	97	MAT2B ALDH1A1 PODXL2 GGT7 BPNT1 ACSS1 GSTK1 SULT1A3 N6AMT1 MAT2A CHAC1 SLC35B2 ARNT AIP ABHD14B CES1 CBR3 AHR UGDH MARC1 AKR7A2 GSTM3 GSTO2 DPEP2 ALDH2 SULT1A1 BPHL GCLM MGST1 SLC26A2 MARC2 SULT1B1 UGT2B17 PAPSS1 ACY3 CYP4V2 CYP2U1 FDXR EPHX1 ESD CYB5R3 NAT1 ADH5
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0348152115693626	0.131738078633998	0.2925718523224	1.35628382699663	389	64	PMM2 NANS NUS1 ALG3 PGM3 DPM3 ALG9 DPM2 GNPNAT1 ST6GALNAC4 GMPPB RFT1 ALG5 UAP1 ALG14 ALG8 NEU3 GNE SRD5A3 GFPT1 GMPPA DOLPP1 NEU1 ALG6 ST3GAL2 DHDDS GLB1 PMM1
"reactome_Branched-chain amino acid catabolism"	0.548370044052863	0.750612698647821	0.265179661436168	0.936816106465516	12447	21	MCCC1 BCAT2 ALDH6A1 ACAT1 AUH HSD17B10 MCCC2
"reactome_Budding and maturation of HIV virion"	0.771837933357912	0.894375445751033	-0.268834474952169	-0.788130672724009	60711	24	RPS27A MVB12A VPS37C CHMP4A CHMP7 CHMP3 PDCD6IP CHMP2B UBA52 VPS4A
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.171171887422484	0.372082118066188	0.38249073682084	1.24658084026873	4305	16	XRN1 EXOSC9 EXOSC8 EXOSC4 MAPKAPK2 EXOSC1
"reactome_C-type lectin receptors (CLRs)"	0.44659845629151	0.666826416736231	0.194919763850399	1.00472851167764	2487	116	PSME2 PSMB6 TRAF6 RELB PSMB3 PSMB2 PSMD1 EP300 PSMB7 PSMD14 PSMD7 NRAS PAK1 ITPR2 PSMD12 PSMB1 PAK2 PSMD8 PSMA4 CALM1 PSMA5 PSMA3 CHUK PSMD6 PSMD10 PSMA6 UBA3 SEM1 CASP8 HRAS UBC PSMC5 PSME4 UBE2V1 PSMB10 PDPK1
"reactome_CD209 (DC-SIGN) signaling"	0.509416580024479	0.719484407767923	-0.355735474067207	-0.976587956949013	38706	18	FYN LYN ICAM3 NFKB1 RPS6KA5
"reactome_CD22 mediated BCR regulation"	0.461522626685422	0.679218506816544	-0.294817470985098	-1.01157880978775	40355	56	CD79A PTPN6 IGHD
"reactome_CD28 co-stimulation"	0.530819631598467	0.737671408219105	-0.313524197976663	-0.962378589599816	42937	30	FYN GRAP2 AKT2 LCK LYN CD28
"reactome_CD28 dependent PI3K/Akt signaling"	0.447336420791183	0.667658200218462	-0.35880766693214	-1.02037282211809	34579	21	FYN AKT2 LCK CD28 PIK3R2 MAP3K14 RICTOR CD80 CD86 PIK3R3 THEM4 AKT3
