pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_ATF4 activates genes"	0.81214535618734	0.876035762422956	0.26401505908998	0.757274704652842	55246	22	EXOSC6 ATF4 DIS3 HERPUD1 PARN KHSRP CXCL8 ATF3 ATF6 DCP2 EXOSC9 DDIT3
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.000209170013386881	0.00403076269040124	-0.491386860454212	-1.9963489483305	4	52	HSPA8 PSMA2 HSPA1A PABPC1 PSMB8 RPS27A PSMB9 PSMC6 PSMB2 PSMB7 PSMA4 PSMB3 UBA52 PSMA7 PSMC2 PSMB5 PSMA1 PSMC1
"reactome_AURKA Activation by TPX2"	0.239894166236448	0.426970894974008	0.330508262892003	1.15367442952312	18586	59	PCM1 CDK5RAP2 AKAP9 PAFAH1B1 CEP135 PCNT DYNC1H1 CNTRL HSP90AA1 DCTN1 HAUS3 CEP192 CENPJ CEP63 CEP164 CLASP1 MAPRE1 CEP290 HAUS5 OFD1 CKAP5 ALMS1 NDE1 HAUS2 CEP78 HAUS6 CEP76 CEP152 CCP110 TUBA1A CSNK1D
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.0458468851638729	0.157597281701724	-0.452155964673573	-1.48514538767939	1465	22	POLR2G POLR2K POLR2E SUPT4H1 POLR2L POLR2F POLR2J POLR2I NELFE NELFCD
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.815570517155205	0.87781564727042	0.262993899772241	0.754345712180178	55479	22	UBC ITCH APH1B DTX4 DTX1 ADAM17
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.122224393764	0.291018972597443	0.486257901026082	1.33133211767919	8129	18	HIST2H2AC HIST1H2BD NCOA2 KDM4C KDM1A HIST1H2BC
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	4.64532912156826e-05	0.00242846584309999	-0.476715312435171	-2.025343674232	0	65	PSMA2 PSMB8 RPS27A ANAPC16 CDC26 PSMB9 PSMC6 PSMB2 PSMB7 PSMA4 PSMB3 UBA52 PSMA7 PSMC2 ANAPC10 UBE2D1 PSMB5 PSMA1 ANAPC2 PSMC1 BUB3 PSMB6 ANAPC11 PSMD9 PSMC5
"reactome_Activation of ATR in response to replication stress"	0.271098011315513	0.461883894098822	-0.316149789600636	-1.11932401584804	8001	29	RPA3 RAD9A ORC5 RPA2 RFC5 RPA1 ORC6 RFC2 CDK2 ORC4 MCM5
"reactome_Activation of BH3-only proteins"	0.0691647646837893	0.203060858362274	0.477122151033252	1.41135752659865	4787	25	BCL2 YWHAZ PMAIP1 BCL2L11 DYNLL2 TP53BP2 TFDP2 YWHAB AKT3 MAPK8 BBC3 AKT2 YWHAH PPP3R1 PPP1R13B
"reactome_Activation of E2F1 target genes at G1/S"	0.787916376728285	0.858734907684603	0.284421446669395	0.768107200137027	52085	17	TFDP2 LIN54 RBL2
"reactome_Activation of GABAB receptors"	0.341257309941521	0.522547760141386	-0.360222929497616	-1.07929167608354	11670	16	GNB2 GNAI3 GNG5 GNG8 GNG7 ADCY7
"reactome_Activation of HOX genes during differentiation"	0.196238090306545	0.383407367013924	0.342566692040466	1.19227806392807	15158	58	HIST2H2AC KMT2C SUZ12 YY1 KDM6A NCOA3 EP300 EZH2 HIST1H2BD CREBBP NCOA6
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.442796244023273	0.613751403554809	-0.340219668463987	-1.00109628147196	15372	15	RPS27A UBA52 LY96 TICAM1 IRF3 TLR4
"reactome_Activation of NF-kappaB in B cells"	0.10885549132948	0.270449104824842	-0.290012469352449	-1.22799022230051	2353	64	PSMA2 PSMB8 RPS27A PSMB9 PSMC6 PSMB2 PSMB7 PSMA4 PSMB3 UBA52 PSMA7 PSMC2 PSMB5 SKP1 PSMA1 PSMC1
"reactome_Activation of NMDA receptors and postsynaptic events"	0.359143846395971	0.540459186324034	0.332746051059229	1.07280533450269	26242	38	CALM1 CAMK2D KRAS PRKX NRAS DLG1 RPS6KA3 PRKACB PRKAG2 PRKAR2A ARHGEF7 PRKAR1A CREB1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.196238090306545	0.383407367013924	0.342566692040466	1.19227806392807	15158	58	HIST2H2AC KMT2C SUZ12 YY1 KDM6A NCOA3 EP300 EZH2 HIST1H2BD CREBBP NCOA6
"reactome_Activation of gene expression by SREBF (SREBP)"	0.123676356351445	0.291769063157165	0.397954746994947	1.28996664936173	9074	39	TBL1XR1 SREBF1 CREBBP NCOA6 NCOA2 NCOA1 SREBF2 HMGCS1 CHD9 IDI1 SQLE TBL1X TGS1
"reactome_Activation of kainate receptors upon glutamate binding"	0.4087793075638	0.588807366248463	-0.34859932745773	-1.02575342577086	14191	15	GNB2 GNG11 GNG5 GNG8 PLCB2 GNG7
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	4.44010301038984e-05	0.00242846584309999	-0.674246005672732	-2.81024575853237	0	59	EIF3L RPS9 RPS27 RPS6 RPS2 PABPC1 RPS19 RPS3 RPS14 RPS27A RPS15A RPS5 RPS27L EIF3D RPS29 RPS18 RPS3A EIF3E RPS15 RPS10 RPS4X RPS28 EIF4E RPS13 RPS17 RPS25 RPS16 EIF4A2 EIF3F EIF3K RPS23 RPS7 RPS4Y2 RPS21 RPS12
"reactome_Activation of the pre-replicative complex"	0.0848257301392165	0.230490646300539	-0.389388955986145	-1.35328921420714	2552	27	RPA3 ORC5 RPA2 POLE4 RPA1 ORC6 POLE CDK2 ORC4 MCM5
"reactome_Amino acid synthesis and interconversion (transamination)"	0.620107190172227	0.745090034703063	-0.281673462683194	-0.889241445926107	20594	19	PYCR2 PHGDH ASNS GOT1 SERINC5 OAT
"reactome_Amino acid transport across the plasma membrane"	0.547050241633993	0.695518584673746	0.352998018943223	0.940018408405708	35996	16	SLC38A1 SLC1A4 SLC7A5 SLC3A1 SLC36A1 SLC36A4 SLC38A2
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.0372560615020698	0.137066934215561	0.390186046156689	1.40426684908512	2960	72	CENPC XPO1 KIF2A KNL1 PAFAH1B1 NUP98 CLIP1 DYNLL2 RANBP2 CLASP2 CENPE DYNC1H1 PPP2R5C DYNC1LI1 NDC80 B9D2 DYNC1LI2 RCC2 CENPP NDEL1 CLASP1 TAOK1 MAPRE1 SGO2 CKAP5 PPP2R5E CENPF PPP2R1B CENPL NDE1 SGO1 KIF18A KNTC1 CENPN
"reactome_Amplification of signal from the kinetochores"	0.0372560615020698	0.137066934215561	0.390186046156689	1.40426684908512	2960	72	CENPC XPO1 KIF2A KNL1 PAFAH1B1 NUP98 CLIP1 DYNLL2 RANBP2 CLASP2 CENPE DYNC1H1 PPP2R5C DYNC1LI1 NDC80 B9D2 DYNC1LI2 RCC2 CENPP NDEL1 CLASP1 TAOK1 MAPRE1 SGO2 CKAP5 PPP2R5E CENPF PPP2R1B CENPL NDE1 SGO1 KIF18A KNTC1 CENPN
"reactome_Amyloid fiber formation"	0.78735197101606	0.858644777201669	0.243204045421799	0.799145753479762	58241	42	HIST2H2AC HIST1H2BD UBC APH1B USP9X TSPAN33 HIST1H2BC GGA2 LTF
"reactome_Anchoring of the basal body to the plasma membrane"	0.142068013119282	0.313217357309981	0.33336541746737	1.2261523691626	11521	83	PCM1 CDK5RAP2 AKAP9 PAFAH1B1 CEP135 PCNT AHI1 DYNC1H1 CNTRL HSP90AA1 SEPT2 B9D2 CEP83 DCTN1 HAUS3 CEP192 CENPJ CEP63 CEP164 CLASP1 SCLT1 MAPRE1 CEP290 TTBK2 HAUS5 CEP97 OFD1 CKAP5 ALMS1 NDE1 HAUS2 C2CD3 IQCB1 CEP78 HAUS6 CEP76 CEP152 FBF1 CCP110 TUBA1A NPHP1 CSNK1D TMEM67
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.104015078460594	0.261874120559335	0.465092410151335	1.3487562203782	7118	23	HLA-F SEC31A HSPA5 CALR SAR1B HLA-E TAPBP CANX SEC24A PDIA3 HLA-A ERAP1
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0940252899134415	0.245029355658932	0.369059597506671	1.30167575557321	7353	63	CALM1 ITPR2 GRB2 PIK3R1 ITPR1 IGHV3-23 LYN PLCG2 IGHV4-34 SYK SOS1 IGHM IGHV4-39 IGHV3-7 IGLV3-19 IGLV3-25 IGLV7-43 ITPR3 IGHV3-30 FYN IGHD IGKV3-11 PIK3AP1 IGLV2-11 DAPP1 IGLV2-23 STIM1 IGKC IGKV3-15 IGLV2-14 IGHV1-2 IGKV2-30 IGLV1-44 IGHV3-33 IGLV1-47 CD79A IGKV1-5
"reactome_Antigen processing-Cross presentation"	0.000112063652154424	0.00291610890460234	-0.399375058130863	-1.80648623833667	1	91	PSMA2 PSMB8 RPS27A VAMP8 PSMB9 PSMC6 CYBA NCF1 PSMB2 PSMB7 PSMA4 PSMB3 CTSS UBA52 PSMA7 TAP1 LY96 SEC61G PSMC2 PSMB5 PSMA1 SNAP23 PSMC1 CD36 NCF2 MYD88 PSMB6 BTK PSMD9 CD14 PSMC5 NCF4 TLR2 TLR4
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.451229276312278	0.621813826847032	0.244018213675756	1.0134742540998	42267	257	RNF19A RNF213 PJA2 FBXW7 RBBP6 CUL3 UBR2 UBE2K TRIP12 HUWE1 HERC5 ELOB RLIM VHL WWP1 CUL2 MEX3C DTX3L LONRF1 UBC PSMD7 ITCH UBR1 TPP2 LNPEP ELOC UBR4 ZNRF2 BTRC UBE2J1 SEM1 UBE2Q2 FBXO32 HECTD1 UBE3A UBE2H RNF111 UBE2M MYLIP HERC2 FBXO11 KBTBD8 PSMB4 UBE2G2 UBA5 HERC1 FBXO21 CDC27 NEDD4L ASB3 UBE2V1 TRIM37 CUL5 KLHL11
"reactome_Antimicrobial peptides"	0.0238017022547409	0.101498885811186	-0.518852660523228	-1.61150147694404	796	18	LYZ CCR6 RNASE6 S100A9 LEAP2 CCR2 S100A8 GNLY TLR2 CD4 ATOX1 PDZD11 SLC11A1
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0766527947369733	0.21651732724234	0.361396841262286	1.3143346330283	6151	77	JAK1 EIF2AK2 TPR MX1 PDE12 EIF4G3 HERC5 NUP153 NUP98 ARIH1 RANBP2 UBC STAT1 POM121C KPNA4 NUP58
reactome_Apoptosis	0.152691988306089	0.327415582720227	0.299525842389381	1.18637173739105	13422	149	HIST1H1C PAK2 BCL2 HIST1H1E OPA1 YWHAZ PMAIP1 HIST1H1D BCL2L11 CFLAR TNFRSF10A HMGB1 APC ROCK1 PTK2 DYNLL2 UBC TP53BP2 PSMD7 STAT3 HMGB2 TFDP2 CASP8 SEM1 YWHAB VIM AKT3 DNM1L PSMB4 HIST1H1B FAS APPL1
"reactome_Apoptotic cleavage of cellular proteins"	0.153337454534999	0.327726633943208	0.4266813640326	1.27281584275336	10665	26	APC ROCK1 PTK2 CASP8 VIM BIRC2 STK24 STK26 SPTAN1
"reactome_Apoptotic execution phase"	0.000245308475407825	0.00441679148903484	0.579981480793769	1.88000463148363	17	39	HIST1H1C PAK2 HIST1H1E HIST1H1D HMGB1 APC ROCK1 PTK2 HMGB2 CASP8 VIM DNM1L HIST1H1B BIRC2 STK24 STK26 SPTAN1
"reactome_Aquaporin-mediated transport"	0.912186172825239	0.936848058346539	0.227688716255067	0.673517636337484	63146	25	RAB11FIP2 GNAS GNB1 PRKACB PRKAR2A GNG2 PRKAR1A
"reactome_Arachidonic acid metabolism"	0.00394635424695545	0.0303205881258538	-0.565244687190461	-1.83598301421248	127	21	LTA4H GPX4 CBR1 ALOX5AP FAM213B ALOX5 PON2 DPEP2 PTGR2 TBXAS1 GPX1 EPHX2 PTGES2 PTGES3 CYP1B1 FAAH
"reactome_Asparagine N-linked glycosylation"	0.135549872122762	0.304688079519323	-0.214164543154576	-1.11227200598189	953	239	DYNLL1 RPS27A MGAT1 TRAPPC1 FPGT BET1 PREB MGAT2 TMED9 SLC35A1 TMED2 NAGK SEC22A COPE PPP6C CAPZA2 DPM1 FUOM DPM2 ACTR1A UBA52 ANK1 TRAPPC3 TRAPPC6A RNF5 DAD1 DCTN2 GMPPB CNIH1 CAPZB COPB2 TRAPPC4 LMAN2 MOGS RFT1 ST6GALNAC6 B4GALT3 PSMC1 LMAN2L NAPB CTSC SERPINA1 CAPZA1 CMAS ALG5 TMEM115 ALG3 ALG1 PMM1 TRAPPC5 CTSA DPM3 TRAPPC2L COG4 FUCA1 ALG6 UBXN1 SRD5A3 COPG1 TRIM13 MGAT4A ALG8 DDOST TMED3 ASGR1 ARF4 ALG14 RENBP KDELR2 PRKCSH TSTA3 DYNC1I2 DPAGT1 COG8 MLEC STT3A COG7 MAN1B1 USO1 SYVN1 EDEM2 AMDHD2 GLB1 NUDT14 COPG2 RNF185 ALG12
"reactome_Assembly of the pre-replicative complex"	0.000903628066687751	0.0101944115751324	-0.429520402550584	-1.80073592836475	19	61	PSMA2 PSMB8 RPS27A PSMB9 PSMC6 PSMB2 ORC5 PSMB7 PSMA4 PSMB3 UBA52 PSMA7 PSMC2 PSMB5 PSMA1 PSMC1 ORC6 PSMB6 PSMD9 PSMC5 ORC4 PSMB10 MCM5 PSMA5 PSMC4 PSMA3 PSMC3 PSME1 PSMD3 PSMD4 PSMD13
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.795197144703932	0.864028595205583	0.252953973789921	0.782872409331409	56590	31	FBXW7 STAT3 ARFGEF2 XRN2
"reactome_Asymmetric localization of PCP proteins"	0.00130779615254809	0.0132828868485298	-0.439935922531006	-1.79368587530282	30	53	PSMA2 PSMB8 RPS27A PSMB9 PSMC6 PSMB2 PSMB7 PSMA4 PSMB3 UBA52 PSMA7 PSMC2 PSMB5 PSMA1 PSMC1 PSMB6 PSMD9 PSMC5 PSMB10 PSMA5 PSMC4 PSMA3 PSMC3 PRICKLE1 PSME1 PSMD3 PSMD4 PSMD13 PARD6A
"reactome_Attenuation phase"	0.051455875765268	0.169538074956729	-0.480061998621827	-1.49102178453443	1722	18	HSPA8 MRPL18 HSBP1 HSPA1A DEDD2
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.00018072561333755	0.00370279776751935	-0.473951138316612	-1.98700885449926	3	61	PSMA2 PSMB8 RPS27A ANAPC16 CDC26 PSMB9 PSMC6 PSMB2 PSMB7 PSMA4 PSMB3 UBA52 PSMA7 PSMC2 ANAPC10 UBE2D1 PSMB5 PSMA1 ANAPC2 PSMC1 PSMB6 ANAPC11 PSMD9 PSMC5
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.000569823761650861	0.00757993175479597	-0.465987069391007	-1.86936615337123	13	49	PSMA2 PSMB8 RPS27A PSMB9 PSMC6 PSMB2 PSMB7 PSMA4 PSMB3 UBA52 PSMA7 PSMC2 TP53 PSMB5 PSMA1 PSMC1 PSMB6 PSMD9 PSMC5 PSMB10 PSMA5 PSMC4 PSMA3 PSMC3 PSME1 PSMD3 PSMD4 PSMD13
"reactome_Axon guidance"	0.000251130085384229	0.00442304262528982	-0.373029332506925	-2.00229043902321	0	337	RPL4 RPL15 RPL10 RPL3 HSPA8 ACTB RPL21 RPL23A RPS9 RPS27 CLTA RPS6 RPL18A ARPC1B RPL26 RPL34 PSMA2 RBX1 RPS2 PABPC1 PSMB8 RPL32 RPS19 RPS3 RPS14 RPS27A RPL27 ARPC1A SDCBP RPL10A RPS15A RPS5 RPS27L RPL35A RPL13 RPS29 RPL11 RPS18 RPL41 RPS3A RPL12 RPL35 RPS15 RPL39 CFL1 RPS6KA1 RPS10 RPL7 RPS4X RPS28 MAP2K1 RPL36A PSMB9 RPL13A PSMC6 RPL19 MYL6 CD72 PSMB2 RPS13 RPLP2 RPL8 RPL36 PSMB7 RHOC DOK1 RPL6 RPS17 AP2S1 PSMA4 MYL12A PSMB3 RPL22 ARPC4 RPS25 RPS16 UBA52 ANK1 LYPLA2 PSMA7 PFN1 RPLP1 RPL17 RPS6KA4 EVL PAK4 AP2M1 PSMC2 RPL9 PSMB5 RPL31 PDLIM7 PSMA1 EFNA4 PSMC1 FES MYL12B TYROBP DNM2 CAP1 RPS23 CLTB RNPS1 RPS7 CSNK2B AP2A1 RPS4Y2 RAC1 DOK2 NCK1 RPS21 PSMB6 RPL18 RPL39L RPS12 RPL29 RPL27A PSMD9 MAPK14 RPL37A
"reactome_B-WICH complex positively regulates rRNA expression"	0.00514512761802142	0.0357551266242619	0.498032248285822	1.64932681349672	381	44	DDX21 HIST2H2AC SMARCA5 DEK SF3B1 ERCC6 TAF1D EP300 GSK3B HIST1H2BD TAF1B KAT2B TWISTNB BAZ1B HIST1H2BC MYBBP1A
"reactome_BBSome-mediated cargo-targeting to cilium"	0.0320294947865661	0.123710887230886	-0.540054015436606	-1.58910879282341	1111	15	MKKS BBS2 CCT4 BBS7 CCT3 CCT8 CCT5
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.154604822754117	0.328916030421332	0.457244636942086	1.28342966362782	10392	20	TBL1XR1 CREBBP NCOA6 NCOA2 NCOA1 CHD9 TBL1X TGS1 NAMPT NOCT BHLHE40 CLOCK BHLHE41 PPARA CARM1
"reactome_Base Excision Repair"	0.0206515737161789	0.0921437550665555	-0.405307739475614	-1.52177132399083	560	37	POLD4 RPA3 OGG1 PCNA RPA2 RFC5 POLE4 RPA1 UNG POLD1 POLE PNKP MUTYH RFC2 POLD2 SMUG1 NEIL2 RFC4 MPG
"reactome_Beta-catenin independent WNT signaling"	0.00250401284109149	0.0210537872134226	-0.325360747613095	-1.52196436577813	38	111	GNB2 CLTA PSMA2 PSMB8 RPS27A PSMB9 PSMC6 PSMB2 ARRB2 PSMB7 AP2S1 PSMA4 PSMB3 UBA52 PSMA7 PFN1 AP2M1 PSMC2 PSMB5 GNG11 PSMA1 PSMC1 CLTB AP2A1 RAC1 MOV10 PSMB6 PSMD9 GNG5 PSMC5 GNG8 NFATC1 DVL2 PLCB2 MAP3K7 PSMB10 LEF1 PRKCA GNG7 PSMA5 PSMC4 PPP3CB PSMA3 AP2A2 PSMC3 PRICKLE1 PSME1
"reactome_Beta-catenin phosphorylation cascade"	0.352648855657883	0.532708970517098	0.409593123982665	1.09072871755134	23204	16	APC GSK3B PPP2R5C PPP2R5E PPP2R1B CSNK1A1 AXIN1
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.345126748821093	0.526251864648073	0.312587383464382	1.07812305053978	26493	55	HSP90B1 IGHV3-23 IGHV4-34 CALR HSP90AA1 HBA1 HBB HYOU1 IGHV4-39 IGHV3-7 IGLV3-19 IGLV3-25 IGLV7-43 IGHV3-30 IGKV3-11 IGHA1 IGLV2-11 IGLV2-23 IGKC IGLV4-69 IGKV3-15 IGLV2-14 IGHV1-2 IGKV2-30 IGLV1-44 IGHV3-33 IGLV1-47 IGKV1-5 IGLV3-1 COLEC12 IGLV2-8 IGLV7-46 IGLV3-21
"reactome_Biological oxidations"	5.41653125338533e-05	0.00242846584309999	-0.462162798780462	-2.07546316040629	0	87	TRMT112 ESD CBR3 ABHD14B AKR1A1 GSTO1 GSTP1 CYB5B RXRA PAOX NQO2 CYB5R3 ACSS1 SULT1A3 PAPSS1 GGCT AIP MARC2 CHAC2 CYP3A5 ALDH2 NAT1 AKR7A2 MAT2B CNDP2 N6AMT1 SULT1A1 GSTK1 TPST2 FDX1 GSTA4 POR ABHD10 UGDH ARNT DPEP2 MGST3 TBXAS1 SLC26A2 UGP2 MGST2 TPST1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.0378447140066331	0.138802886248608	-0.325246371135734	-1.36883955785514	832	62	FPGT SLC35A1 NAGK DPM1 FUOM DPM2 GMPPB RFT1 ST6GALNAC6 CMAS ALG5 ALG3 PMM1 CTSA DPM3 ALG6 SRD5A3 ALG8 ALG14 RENBP TSTA3 DPAGT1 AMDHD2 GLB1 NUDT14 ALG12
"reactome_Branched-chain amino acid catabolism"	0.0587328503160166	0.183870923599751	-0.445778401580006	-1.44794208941924	1904	21	HSD17B10 ACAT1 BCKDK ALDH9A1 HIBADH HIBCH SHMT1 BCAT2
"reactome_Budding and maturation of HIV virion"	0.385361216730038	0.567691213901895	-0.312344150757183	-1.03834550865666	12161	23	RPS27A CHMP4A UBA52 VPS28 TSG101 MVB12A
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.734734506549953	0.825505362701098	0.30268060817713	0.806025326730518	48346	16	XRN1 EXOSC6 YWHAB DIS3 MAPKAPK2 DCP1A ZFP36L1 DCP2 EXOSC9
"reactome_C-type lectin receptors (CLRs)"	0.384014834762478	0.56664440642725	0.272589404018313	1.04715313736434	32512	114	PAK2 CALM1 BCL10 ITPR2 NFKBIA ITPR1 EP300 LYN PLCG2 UBC PSMD7 CREBBP NFKB1 KRAS SYK MALT1 CASP8 BTRC SEM1 TRAF6 UBE2M NRAS PSMB4 TAB2 PRKACB CARD11 TAB3 UBE2V1 NFKB2
"reactome_CD209 (DC-SIGN) signaling"	0.101613121457672	0.258013374641455	0.498732947755163	1.36548771771145	6758	18	PAK2 EP300 LYN CREBBP NFKB1 KRAS NRAS PRKACB
"reactome_CD22 mediated BCR regulation"	0.392357278166183	0.573024865490554	0.323700471414733	1.04927209855089	28789	39	IGHV3-23 LYN IGHV4-34 IGHM IGHV4-39 IGHV3-7 IGLV3-19 IGLV3-25 IGLV7-43 IGHV3-30 IGHD IGKV3-11 IGLV2-11 IGLV2-23 IGKC IGKV3-15 IGLV2-14 IGHV1-2 IGKV2-30 IGLV1-44 IGHV3-33 IGLV1-47 CD79A IGKV1-5 IGLV3-1
"reactome_CD28 co-stimulation"	0.00175198700965729	0.0162651918995527	0.588739555974751	1.78377070726512	122	28	PAK2 GRB2 MAP3K8 MTOR PIK3CA PIK3R1 CD80 LYN MAPKAP1 RICTOR AKT3
"reactome_CD28 dependent PI3K/Akt signaling"	0.012974126914924	0.0665507373405814	0.59850212404087	1.63864710178166	862	18	MAP3K8 MTOR PIK3CA PIK3R1 CD80 MAPKAP1 RICTOR AKT3
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	9.17894350360273e-05	0.002747591522158	-0.469470097278613	-1.98140560719132	1	63	PSMA2 PSMB8 RPS27A ANAPC16 CDC26 PSMB9 PSMC6 PSMB2 PSMB7 PSMA4 PSMB3 UBA52 PSMA7 PSMC2 ANAPC10 UBE2D1 PSMB5 PSMA1 ANAPC2 PSMC1 PSMB6 ANAPC11 PSMD9 PSMC5 CDK2 PSMB10 PSMA5 PSMC4 PSMA3 FZR1 PSMC3 PSME1 PSMD3 PSMD4 PSMD13 UBE2E1
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.000554607508532423	0.00743299160871462	-0.457555360609054	-1.87213719575513	12	54	PSMA2 PSMB8 RPS27A PSMB9 PSMC6 PSMB2 ORC5 PSMB7 PSMA4 PSMB3 UBA52 PSMA7 PSMC2 PSMB5 PSMA1 PSMC1 ORC6 PSMB6 PSMD9 PSMC5 ORC4 PSMB10 PSMA5 PSMC4 PSMA3 PSMC3 PSME1 PSMD3 PSMD4 PSMD13
"reactome_CLEC7A (Dectin-1) signaling"	0.645316737698567	0.762148480834516	0.242043734914434	0.90799149188917	53297	95	CALM1 BCL10 ITPR2 NFKBIA ITPR1 PLCG2 UBC PSMD7 NFKB1 SYK MALT1 CASP8 BTRC SEM1 TRAF6 UBE2M PSMB4 TAB2 CARD11 TAB3 UBE2V1 NFKB2
