pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00235079816366971	0.0239083923129265	-0.46288038827462	-1.69112613419694	190	67	UBB UBC RPS27A UBA52 PSMB9 PSMB3 ANAPC16 PSMD8 PSMC5 PSMB7 PSMD4 PSMA4 PSMB8 PSMA7 PSMB4 PSMA5 PSME1 ANAPC11 SEM1 PSMD3 PSMC4 PSMB2 ANAPC7 PLK1 PSMA2 CDC26 PSMB5 PSMD2 PSMB6 PSMF1 PSMC3 PSMD13 PSMA3
"reactome_Activation of ATR in response to replication stress"	0.512270389419545	0.727814644249544	0.253339174739449	0.963002992326156	13943	31	CHEK1 CDC7 DBF4 HUS1 ORC2 ORC3 CLSPN RFC2 MCM6 MCM10 RFC5
"reactome_Activation of BH3-only proteins"	0.418322919906138	0.656730041266182	-0.343093654646245	-1.03565558889221	29592	25	DYNLL1 PMAIP1 BBC3 TP53 YWHAB YWHAH YWHAQ DYNLL2
"reactome_Activation of E2F1 target genes at G1/S"	0.180448412828677	0.423107978574992	0.354872042710426	1.22662016644848	5496	22	LIN52 TFDP2 TFDP1 E2F5 CCNE1 POLA1 RRM2 TYMS
"reactome_Activation of GABAB receptors"	0.341175062105295	0.590753077602339	0.343271334699166	1.07753436873143	11398	16	GNAL GNGT2 GNG2 KCNJ5 GNG10 KCNJ15
"reactome_Activation of HOX genes during differentiation"	0.000160928931308105	0.00302704223140928	-0.526175039292732	-1.90870736765365	12	64	JUN HIST1H2BN HIST1H2BD H2AFX H2AFJ HIST1H2BH POLR2L H2AFZ POLR2A HIST1H4A HIST1H2AC POLR2J HIST2H2BE POLR2G H3F3A HOXB2 HIST1H2BC HIST1H3A HIST1H2BJ RBBP5 HIST1H2BL POLR2I HIST3H2BB RARA POLR2F
"reactome_Activation of NF-kappaB in B cells"	0.00553347940728637	0.0461381500748113	-0.448891853159857	-1.6283615212109	446	64	UBB UBC RPS27A UBA52 PSMB9 PSMB3 PSMD8 PSMC5 PSMB7 PSMD4 PSMA4 PSMB8 PSMA7 PSMB4 PSMA5 IKBKG PSME1 SEM1 PSMD3 IKBKB SKP1 PSMC4 PSMB2 NFKBIA PSMA2 PSMB5 PSMD2 PSMB6 PSMF1 PSMC3 PSMD13 PSMA3
"reactome_Activation of NMDA receptors and postsynaptic events"	0.5636725412166	0.758960863152243	0.232136538685939	0.941668651218503	13880	40	PRKX CAMKK1 CAMK2D PRKAA1 KRAS LRRC7 PRKACB PRKAR1A PDPK1 DLG1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.000160928931308105	0.00302704223140928	-0.526175039292732	-1.90870736765365	12	64	JUN HIST1H2BN HIST1H2BD H2AFX H2AFJ HIST1H2BH POLR2L H2AFZ POLR2A HIST1H4A HIST1H2AC POLR2J HIST2H2BE POLR2G H3F3A HOXB2 HIST1H2BC HIST1H3A HIST1H2BJ RBBP5 HIST1H2BL POLR2I HIST3H2BB RARA POLR2F
"reactome_Activation of gene expression by SREBF (SREBP)"	0.698342673184691	0.840463126180014	0.217093938062223	0.869774394263336	17570	38	HMGCR NCOA2 TBL1X NCOA1 CREBBP ELOVL6 SREBF2
"reactome_Activation of kainate receptors upon glutamate binding"	0.199008366904245	0.445692059455243	0.373645507091613	1.21445513821309	6421	18	GRIK4 GNGT2 GNG2 NCALD PLCB1 GNG10 DLG1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	1.25721326108548e-05	0.000447082010927061	-0.849617265843839	-3.02918183314436	0	58	RPS2 RPS4Y1 RPS27 RPS5 RPS3A RPS9 RPS12 RPS19 RPS15A RPSA RPS18 RPS23 RPS15 RPS6 RPS13 RPS16 EIF3G RPS21 RPS27A RPS3 RPS25 RPS11 RPS8 RPS28 RPS24 RPS4X RPS7 EIF4A1 RPS14 FAU RPS10 RPS29 RPS20 EIF3H EIF3E EIF3F EIF3L EIF3K EIF3D EIF4A2
"reactome_Activation of the pre-replicative complex"	0.789382806759735	0.891487233259469	0.212247560474427	0.806803906506026	21486	31	CDC7 DBF4 POLE2 POLA1 ORC2 ORC3 MCM6 MCM10 POLE MCM4 GMNN
"reactome_Adrenaline,noradrenaline inhibits insulin secretion"	0.523236112791964	0.736254535105406	-0.357427680435159	-0.954935267076645	34587	15	GNB2 GNG5 GNAI2
"reactome_Amino acid synthesis and interconversion (transamination)"	0.973648950424297	0.988603514665591	-0.196577955834592	-0.541863377200305	65399	17	PYCR2 GOT2 OAT
"reactome_Amino acid transport across the plasma membrane"	0.705732878834831	0.846056709017664	0.257384626891127	0.836573909473897	22773	18	SLC1A4 SLC3A1 SLC7A5 SLC36A4 SLC7A1 SLC43A2
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.298107161929627	0.55262529467375	0.228178572873915	1.07367066078942	5023	79	CENPC CENPU PPP2R1B XPO1 SPC24 CENPF CLASP2 KIF18A RANBP2 CENPN CENPP PAFAH1B1 PPP2R5C DYNC1H1 PPP2R5E NUP98 NUF2 NDC80 CLIP1 TAOK1 CLASP1 PPP2R5B SEH1L KIF2A AURKB ITGB3BP NUP85 CENPL NUP37 DYNC1LI2 BIRC5 SGO2 INCENP PPP2R5D
"reactome_Amplification of signal from the kinetochores"	0.298107161929627	0.55262529467375	0.228178572873915	1.07367066078942	5023	79	CENPC CENPU PPP2R1B XPO1 SPC24 CENPF CLASP2 KIF18A RANBP2 CENPN CENPP PAFAH1B1 PPP2R5C DYNC1H1 PPP2R5E NUP98 NUF2 NDC80 CLIP1 TAOK1 CLASP1 PPP2R5B SEH1L KIF2A AURKB ITGB3BP NUP85 CENPL NUP37 DYNC1LI2 BIRC5 SGO2 INCENP PPP2R5D
"reactome_Amyloid fiber formation"	1.29307558026767e-05	0.000447082010927061	-0.594187678803304	-2.04849388521148	0	48	UBB HIST1H2BN UBC HIST1H2BD RPS27A B2M UBA52 H2AFX HIST1H2BH H2AFZ MFGE8 LYZ HIST1H4A HIST1H2AC HIST2H2BE H3F3A HIST1H2BC HIST1H3A HIST1H2BJ ITM2B GGA1 CST3 HIST1H2BL HIST3H2BB TSPAN14
"reactome_Anchoring of the basal body to the plasma membrane"	0.487643137115587	0.709954380681863	-0.260445500930964	-0.99188433388878	41179	88	DYNLL1 TUBB4B TUBB TUBA4A TUBA1A HSP90AA1 RAB11A RAB3IP SSNA1 DCTN3 TMEM216 CCP110 CEP250 RAB8A PPP2R1A PLK1 HAUS8 CEP97 OFD1 SDCCAG8 ODF2 DCTN2
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0953151167284543	0.288512349919947	-0.465163848745785	-1.37692017010617	6658	23	HLA-A HLA-B TAPBP HLA-F CALR HLA-E TAP1 HLA-C TAP2
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.629826452116392	0.796045587482036	0.234832796623941	0.900278747480872	16947	32	PIK3R1 IGLC3 ITPR2 IGLC7 IGKC IGLC2 LYN SOS1 BLNK STIM1 SYK
"reactome_Antigen processing-Cross presentation"	0.000201309697206532	0.00365317891695383	-0.471724783882879	-1.79652334698814	16	88	UBB UBC RPS27A UBA52 PSMB9 PSMB3 HLA-A PSMD8 HLA-B PSMC5 PSMB7 PSMD4 CYBA VAMP8 PSMA4 PSMB8 SEC61G PSMA7 PSMB4 TAPBP HLA-F PSMA5 SEC61A1 CALR IKBKG STX4 HLA-E PSME1 TLR6 TAP1 SEM1 PSMD3 IKBKB HLA-C CTSS
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.406283913515319	0.647744637309952	-0.24256575762704	-1.03450051128936	38934	263	UBB UBC RPS27A UBE2S UBA52 WSB1 FBXW5 STUB1 PSMB9 ELOB UBE2M PSMB3 KLHL3 PSMD8 TRIM41 PSMC5 RBCK1 RNF126 FBXL12 PSMB7 UBA1 PSMD4 UBE2V2 FBXL16 PSMA4 PSMB8 KLHL22 RNF130 UBE2J2 PSMA7 PSMB4 PSMA5 SOCS1 UBE2R2 RBX1 MIB2 PSME1 FBXL15 CDC34 ANAPC11 SEM1 PSMD3 UBA7 UBE2G1 RNF41 FZR1 UBE2L3 TRAF7 SKP1 KBTBD7 BTBD6 MGRN1 UBE2Q1 PSMC4 UBAC1 FBXO31
"reactome_Antimicrobial peptides"	0.0341966045434114	0.156352791548059	0.419446094338068	1.52141534255138	988	26	GNLY LTF DEFA3 DEFA4 SLC11A1 BPI LCN2 ATP7A PRTN3 CAMP ELANE PGLYRP1 CTSG S100A8
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.142839961995935	0.368123567135219	-0.330960508334544	-1.24065816952349	11876	79	UBB EIF4A3 UBC RPS27A UBA52 IRF3 EIF4A1 MAPK3 EIF4A2 NUP62 PIN1
reactome_Apoptosis	0.0924166694250439	0.284422715883399	-0.309009165815723	-1.25714575357957	8375	151	DYNLL1 UBB UBC RPS27A UBA52 MAPK3 VIM PMAIP1 PSMB9 PSMB3 BBC3 TRADD PSMD8 PSMC5 CYCS PSMB7 PSMD4 CARD8 TNFSF10 PSMA4 PSMB8 PSMA7 PSMB4 FADD PSMA5 PSME1 PLEC SEM1 SPTAN1 PSMD3 BAK1 TP53 DAPK3 TRAF2 LMNA YWHAB BCAP31 YWHAH NMT1
"reactome_Apoptotic cleavage of cellular proteins"	0.493545114228737	0.713560597481125	0.265249754348359	0.972245795999521	14106	27	ROCK1 LMNB1 BIRC2 CASP3 GSN CLSPN PRKCQ APC CTNNB1 CASP8 PTK2 ADD1 STK26 OCLN SATB1 CASP7 TJP2
"reactome_Apoptotic execution phase"	0.0272402317268581	0.137388743668704	0.364764601175709	1.48913863123976	662	41	ROCK1 PAK2 HIST1H1E LMNB1 KPNA1 BIRC2 CASP3 HIST1H1B GSN CLSPN PRKCQ HIST1H1C DNM1L APC CTNNB1 CASP8 DFFB H1F0 HMGB1 PTK2
"reactome_Aquaporin-mediated transport"	0.22809646320432	0.480599377793052	-0.39763071058648	-1.20028004644585	16135	25	AQP3 GNAS GNB2 GNG5 RAB11A
"reactome_Arachidonic acid metabolism"	0.880325963679133	0.939621775571985	-0.226802914832704	-0.69625344970239	62871	27	GPX4 FAM213B PTGES2 PTGR2 LTA4H DPEP2
"reactome_Asparagine N-linked glycosylation"	0.412887702782214	0.651816748699256	-0.243407574283934	-1.03228895982825	39296	243	DYNLL1 UBB NEU1 UBC RPS27A UBA52 TRAPPC3 COPE COG4 MGAT2 PRKCSH TRAPPC6A ALG3 PREB CTSA RNF5 AMDHD2 ENGASE NANS MPDU1 TRAPPC1 MPI ST3GAL1 CALR DPM3 ST6GALNAC4 DAD1 DOLK GMPPA UBXN1 DCTN3 GORASP1 MAN1B1 SPTAN1 COPB2 COPZ1 RAB1B MOGS GMPPB TRAPPC2L B4GALT3 COPG1 TBC1D20 ARF4 LMAN2 MAN1C1 KDELR2 NAPA EDEM2 GOSR2 OS9 MGAT4B DYNLL2 MGAT1 PPP6R1 CAPZB ARF1 ALG1 ALG2 DHDDS BET1L COG1 DCTN2 ST6GAL1 ALG14 TSTA3 ST3GAL2 DPM2 NAGK SLC17A5 ARF3 PPP6C MCFD2 PMM1 ACTR1A ARCN1 ST8SIA1 ST6GALNAC6 ANK1
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.582279438460608	0.772062493259731	-0.340866102817927	-0.910687897858157	38490	15	CTSB PLEC COL18A1 CTSS COL6A2 COL9A2 CD151
"reactome_Assembly of the pre-replicative complex"	0.00955702565502861	0.067007782149462	-0.436052040617573	-1.57743141189235	769	63	UBB UBC RPS27A UBA52 PSMB9 PSMB3 PSMD8 PSMC5 PSMB7 PSMD4 PSMA4 PSMB8 PSMA7 PSMB4 PSMA5 PSME1 SEM1 PSMD3 PSMC4 PSMB2 MCM5 PSMA2 E2F3 PSMB5 PSMD2 PSMB6 PSMF1 PSMC3 PSMD13 PSMA3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.757029864993863	0.875241898877977	-0.249757578544454	-0.800557244027741	55512	33	FBXW5 NOP56 CCT3 WRAP53 CCT2 GBA TP53 CCT5
"reactome_Asymmetric localization of PCP proteins"	0.00243468009584951	0.0241718095462859	-0.493141375031686	-1.71908694148823	189	51	UBB UBC RPS27A UBA52 PSMB9 PSMB3 PSMD8 PSMC5 PSMB7 PSMD4 PSMA4 PSMB8 PSMA7 PSMB4 PSMA5 PSME1 SEM1 PSMD3 PSMC4 PSMB2 PSMA2 PSMB5 PSMD2 PSMB6 PSMF1 PSMC3 PSMD13 PSMA3
"reactome_Attenuation phase"	0.000161082474226804	0.00302704223140928	-0.706517280684846	-2.00078813595867	10	19	HSPA8 HSPA1B UBB HSPA2 HSPA1A HSP90AA1 DNAJB1 MRPL18
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.00069835014777588	0.0100595029068728	-0.499012511976189	-1.79604656236723	55	61	UBB UBC RPS27A UBA52 PSMB9 PSMB3 ANAPC16 PSMD8 PSMC5 PSMB7 PSMD4 PSMA4 PSMB8 PSMA7 PSMB4 PSMA5 PSME1 ANAPC11 SEM1 PSMD3 FZR1 PSMC4 PSMB2 ANAPC7 PSMA2 CDC26 PSMB5 PSMD2 PSMB6 PSMF1 PSMC3 PSMD13 PSMA3
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.00164220598693994	0.0176215842424685	-0.511709477911075	-1.76414586484988	126	48	UBB UBC RPS27A UBA52 PSMB9 PSMB3 PSMD8 PSMC5 PSMB7 PSMD4 PSMA4 PSMB8 PSMA7 PSMB4 PSMA5 PSME1 SEM1 PSMD3 TP53 PSMC4 PSMB2 PSMA2 PSMB5 PSMD2 PSMB6 PSMF1 PSMC3 PSMD13 PSMA3
"reactome_Axon guidance"	1.02131484072595e-05	0.000447082010927061	-0.580057103736452	-2.5216303891028	0	365	HSPA8 ACTG1 RPL29 RPL13 RPL32 EVL RPS2 RPL18A RPL4 RPS4Y1 RPS27 RPL10 RPS5 RPS3A RPL36 UBB EIF4A3 RPS9 RPL34 RPL11 RPL28 RPL35 RPS12 RPL21 RPS19 RPLP0 RPL8 RPS15A RPL19 RPL3 RPL12 RHOB RPSA RPS18 RPL15 RPL39 RPS23 RPL37 RPS15 RPL23A UBC RPL26 RPS6 RPS13 RPL10A RPS16 RPL5 RPS21 RPL22 RPL7A RPL30 RPL18 RPL27 RPL37A RPS27A RPL9 RPS3 RPS25 RPS11 RPS8 RPL14 RPL13A RPL35A RPS28 RPS24 UBA52 RPL6 RPS4X RPLP2 RPL7 MYL6 RND1 ACTB RPS7 RPS14 FAU RPL31 RPS10 RPS29 ARPC1A RPLP1 RPL41 RPS20 CFL1 MAPK3 RPL24 RPL38 RPL27A RPL23 AP2S1 SCN1B RPL36A PSMB9 ARPC1B ELOB PSMB3 AP2M1 MYL12A HSP90AA1 PSMD8 RPL26L1 PSMC5 CSNK2B RPL36AL PSMB7 VASP NCK2 ARPC4 PSMD4 RBM8A RPL17 RPS17 PABPC1 MYL12B IRS2 PSMA4 PSMB8 DOK1 RAC1 PSMA7 RPL22L1 PSMB4 PLXNA3 RPS6KA2 RPS6KA4 PSMA5 MAP2K2
"reactome_B-WICH complex positively regulates rRNA expression"	0.000103446046421413	0.00208784986430668	-0.568631725729913	-1.9603883665864	7	48	HIST1H2BN HIST1H2BD ZNRD1 H2AFX H2AFJ HIST1H2BH POLR2L H2AFZ POLR1D HIST1H4A HIST1H2AC HIST2H2BE H3F3A HIST1H2BC POLR1E HIST1H3A HIST1H2BJ HIST1H2BL TAF1C HIST3H2BB POLR2F KAT2A TAF1D TAF1A POLR2E
"reactome_BBSome-mediated cargo-targeting to cilium"	0.299404496054786	0.553920761816501	-0.413680061708251	-1.14030118161509	20110	17	CCT3 MKKS RAB3IP CCT2 CCT5 CCT8
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.0869746017529269	0.274944026120749	0.413075656273049	1.38647435435588	2718	20	NCOA2 TBL1X NCOA1 CREBBP ARNTL2 BHLHE40 NAMPT CLOCK NOCT TGS1
"reactome_Base Excision Repair"	0.118474326317201	0.33076316442404	-0.400355801448139	-1.31443237211742	8836	37	PCNA OGG1 MPG RPA3 RPA2 POLD4 RPA1 POLD2 SMUG1 APEX1 PARP2 POLB RFC4 PNKP PARP1
"reactome_Beta-catenin independent WNT signaling"	0.00021769019248396	0.00389318402210444	-0.450911398227805	-1.7720056334262	18	111	UBB UBC RAC2 RPS27A UBA52 TCF7 AP2S1 GNB2 PSMB9 PSMB3 AP2M1 NFATC1 PSMD8 PSMC5 GNG5 PSMB7 PSMD4 PSMA4 PSMB8 CALM1 TNRC6C RAC1 PSMA7 PSMB4 ARRB2 DAAM1 PSMA5 MYC DVL2 PFN1 PSME1 ITPR3 SEM1 PSMD3 DVL1
"reactome_Beta-catenin phosphorylation cascade"	0.223369548950944	0.476353405363281	0.379075032714103	1.18992276601076	7462	16	PPP2R1B PPP2R5C PPP2R5E APC CTNNB1 GSK3B PPP2R5B FRAT1 PPP2R5D
"reactome_Bile acid and bile salt metabolism"	0.892482943469786	0.945342448276151	0.21548949023225	0.688795603709243	29301	17	NCOA2 NCOA1 PTGIS OSBPL3 OSBPL1A AKR1C1
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.883843341442249	0.941645388690443	-0.229673368944962	-0.686773678549191	62127	24	HSP90AA1 FTL CALR FTH1 HSPH1
"reactome_Biological oxidations"	0.119322583336313	0.33226664498431	-0.334165432057066	-1.26427319309823	10011	84	NQO2 ABHD14B TRMT112 ESD AIP CYB5R3 AKR1A1 GSS ALDH2 POR ACSS1 GSTP1 POMC MAT2A AKR7A2 GSTK1 GSTO1 SULT1A3 DPEP2 MAT2B GGCT CYP4V2 SLC35B3 SLC35B2 GSTZ1 BPNT1 COMT CBR3 HPGDS MGST3 CES2 PAOX
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.459865105247554	0.688263332756063	-0.276647619668071	-1.00609243355945	37226	65	NEU1 ALG3 CTSA AMDHD2 NANS MPDU1 MPI ST3GAL1 DPM3 ST6GALNAC4 DOLK GMPPA GMPPB ALG2 DHDDS ST6GAL1 ALG14 TSTA3 ST3GAL2 DPM2 NAGK SLC17A5 PMM1 ST8SIA1 ST6GALNAC6
"reactome_Branched-chain amino acid catabolism"	0.176578411405295	0.417428658379568	-0.441495464322903	-1.26603479369185	12137	20	HIBADH BCKDK HSD17B10 ALDH9A1 ACADSB ALDH6A1 BCAT2 PPM1K
"reactome_Budding and maturation of HIV virion"	0.0221650504650703	0.120669142384838	-0.523885876088654	-1.58139134363278	1567	25	UBB UBC RPS27A UBA52 PPIA VPS28 CHMP4A CHMP3 MVB12A TSG101 PDCD6IP CHMP6 CHMP4B CHMP2B CHMP7
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.777071976693547	0.885689796095909	-0.282544909312168	-0.766581462558896	51745	16	ZFP36L1 EXOSC8
"reactome_C-type lectin receptors (CLRs)"	0.0272122049536947	0.137388743668704	-0.35785843567803	-1.41082769309155	2382	114	UBB UBC RPS27A UBA52 ICAM3 ICAM2 PSMB9 UBE2M PSMB3 NFATC1 PSMD8 PYCARD PSMC5 NFKB2 PSMB7 PSMD4 PSMA4 PSMB8 CALM1 PSMA7 PSMB4 PSMA5 IKBKG PSME1 CDC34 ITPR3 SEM1 PSMD3 IKBKB HRAS SKP1 PSMC4 MAP3K14 PSMB2 NFKBIA
"reactome_CD209 (DC-SIGN) signaling"	0.752299086223055	0.872223995364156	-0.278573911719488	-0.78889418955992	51372	19	ICAM3 ICAM2
"reactome_CD28 co-stimulation"	0.2881153330677	0.544111812612543	0.293832263714997	1.10769858933301	7953	30	PAK2 PIK3R1 AKT3 MTOR YES1 MAP3K8 PDPK1 RICTOR LYN MAPKAP1 PAK1
"reactome_CD28 dependent PI3K/Akt signaling"	0.407170334867882	0.648261601483278	0.311341396474946	1.02859356403896	12912	19	PIK3R1 AKT3 MTOR MAP3K8 PDPK1 RICTOR MAPKAP1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.00295388250932319	0.0279674502545127	-0.457550993353616	-1.671655274643	239	67	UBB UBC RPS27A UBA52 PSMB9 PSMB3 ANAPC16 PSMD8 PSMC5 PSMB7 PSMD4 PSMA4 PSMB8 PSMA7 PSMB4 PSMA5 PSME1 ANAPC11 SEM1 PSMD3 FZR1 PSMC4 PSMB2 ANAPC7 PSMA2 CDC26 CDK2 PSMB5 PSMD2 PSMB6 PSMF1 PSMC3 PSMD13 PSMA3
"reactome_CDO in myogenesis"	0.00814207327865951	0.0599039352366084	0.587607871312001	1.80553096091413	275	15	SPAG9 BNIP2 TCF12 MEF2A CTNNA1 MAPK11 CTNNB1 MAPK14 NEO1 MEF2D
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.00656377505765478	0.0525954442931559	-0.461267315415154	-1.63001192087413	517	55	UBB UBC RPS27A UBA52 PSMB9 PSMB3 PSMD8 PSMC5 PSMB7 PSMD4 PSMA4 PSMB8 PSMA7 PSMB4 PSMA5 PSME1 SEM1 PSMD3
"reactome_CLEC7A (Dectin-1) signaling"	0.00941099353872085	0.0661091045167829	-0.397247075491252	-1.52926695976176	803	95	UBB UBC RPS27A UBA52 PSMB9 UBE2M PSMB3 NFATC1 PSMD8 PYCARD PSMC5 NFKB2 PSMB7 PSMD4 PSMA4 PSMB8 CALM1 PSMA7 PSMB4 PSMA5 IKBKG PSME1 CDC34 ITPR3 SEM1 PSMD3 IKBKB SKP1 PSMC4 MAP3K14 PSMB2 NFKBIA
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.910578557855785	0.953139534000917	-0.196916670514576	-0.706576976209975	72838	60	COPE KLC2 KLC1 KIF5C USE1 COPB2 COPZ1 RAB1B COPG1 ARF4 KDELR2 NAPA ARF1 STX18
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.927653379549393	0.963843056719577	-0.207315105447903	-0.646779962919148	66906	29	DYNLL1 DCTN3 PLA2G6 DYNLL2 CAPZB DCTN2 ACTR1A
