pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.45890231092437	0.926068752448013	0.224792436951735	0.998401856805097	3494	68	UBE2D1 PSMA6 PSMD12 SEM1 PSME4 PSMB3 PSMD10 PSMD9 PSMC1 ANAPC15 ANAPC7 UBB PSMB1 PSMD5
"reactome_Activation of ATR in response to replication stress"	0.203271667360657	0.772919214215671	-0.419955551864466	-1.20935509632046	17085	31	RPA1 MCM3 RPA3 MCM7 RFC2 RFC4 MCM5 ORC5 MCM8 CDK2 RPA2
"reactome_Activation of BH3-only proteins"	0.517560096299254	0.938489449020494	-0.347454763322946	-0.976500947170944	42780	27	PMAIP1 BBC3 TP53 DYNLL1 YWHAG PPP3CC BID
"reactome_Activation of E2F1 target genes at G1/S"	0.985845254886158	0.99536466190762	0.169198022867061	0.575219621723626	19570	21	E2F4 PCNA HDAC1 LIN54 RBL2 E2F6
"reactome_Activation of GABAB receptors"	0.666139021847008	0.977420627043743	-0.328029914493112	-0.868920388566156	53023	20	KCNJ2 ADCY7 GNGT2 KCNJ15 GNG7 ADCY3 ADCY9 GNAI2 KCNJ6 GNAI3
"reactome_Activation of HOX genes during differentiation"	0.037032510388658	0.468750380667067	0.307489199618834	1.34956488461402	302	64	HIST2H2AC H2AFJ EZH2 POLR2D EGR2 H2AFV EP300 KMT2C NCOA3 SUZ12 HIST1H2AC PAXIP1 WDR5 YY1 POLR2F POLR2H CREBBP POLR2L RARG
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.209786523763507	0.782522615131579	0.380762121380552	1.19442076164693	4775	16	TBK1 TRAF3 TANK TLR4 UBB TICAM2 PTPN11
"reactome_Activation of NF-kappaB in B cells"	0.0325103886580298	0.431449096931703	0.309771201601346	1.35958055263109	265	64	NFKBIA PSMA6 PSMD12 CHUK SEM1 PSME4 PSMB3 IKBKG PSMD10 PSMD9 PSMC1 UBB PSMB1 PSMD5 BTRC PSMA7 PSMC4 REL FBXW11 PSMC6
"reactome_Activation of NMDA receptors and postsynaptic events"	0.192966852529675	0.763451410319899	-0.397150535933404	-1.20749197070999	16922	43	PRKAB1 KPNA2 PRKACB PRKAG1 RPS6KA3 RAC1 PRKAA1 GIT1 PPM1F SRC CAMK1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.037032510388658	0.468750380667067	0.307489199618834	1.34956488461402	302	64	HIST2H2AC H2AFJ EZH2 POLR2D EGR2 H2AFV EP300 KMT2C NCOA3 SUZ12 HIST1H2AC PAXIP1 WDR5 YY1 POLR2F POLR2H CREBBP POLR2L RARG
"reactome_Activation of gene expression by SREBF (SREBP)"	0.590765687967761	0.950625170915645	-0.310134049686005	-0.93205326793747	51307	40	PMVK SP1 GGPS1 HMGCR NFYB FDFT1 RXRA MVK NFYC FDPS SCD SC5D TGS1 NCOA1 TM7SF2
"reactome_Activation of kainate receptors upon glutamate binding"	0.898401124483879	0.992753031424168	0.221913054282644	0.696123759250622	20452	16	GNG2 GNG10 DLG4 GNB2 GNG11
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.00158426298765595	0.0893249121852126	-0.517748781061578	-1.64264937951219	143	58	EIF3L EIF3E PABPC1 RPS4Y1 RPS10 EIF3D EIF4B RPS24 RPS27 RPS17 RPS3A RPS5 EIF3J EIF3H RPS6 EIF3K EIF3F EIF2S3 EIF2S1 RPS29 RPS13 RPS4X RPS2 RPS23 RPS12 RPSA RPS27A RPS15A RPS18 EIF3G
"reactome_Activation of the pre-replicative complex"	0.0773226797197428	0.601223285167796	-0.48019914332417	-1.36654014811571	6444	29	RPA1 MCM3 POLA2 RPA3 MCM7 MCM5 ORC5 MCM8 CDK2 RPA2
"reactome_Adrenaline,noradrenaline inhibits insulin secretion"	0.833459609154562	0.991380695130574	-0.29284465444829	-0.728764763457908	63802	15	GNB5 CACNB3 GNGT2 GNG7 CACNA1D GNAI2
"reactome_Amino acid synthesis and interconversion (transamination)"	0.675417439703154	0.982177789646597	0.264397384078642	0.859430732581473	14561	18	GLUL OAT GLS RIMKLB PSPH
"reactome_Amino acid transport across the plasma membrane"	0.456613662834861	0.924387914665686	-0.388672888959399	-1.01830874345769	36066	19	SLC1A4 SLC7A6 SLC7A7 SLC38A2 SLC6A12 SLC25A29 SLC7A1
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.508923431203224	0.937694142311724	-0.301101079329308	-0.991072901706293	47735	80	CKAP5 CENPT RANGAP1 ZWILCH CENPL DYNLL1 CLASP1 MAPRE1 NUP107 NSL1 PPP2R5B RPS27 CENPE SEC13 CENPH SKA1 SPDL1 CENPQ DYNC1I2 NUP160 NUP37 PPP2R1A CENPN CENPK
"reactome_Amplification of signal from the kinetochores"	0.508923431203224	0.937694142311724	-0.301101079329308	-0.991072901706293	47735	80	CKAP5 CENPT RANGAP1 ZWILCH CENPL DYNLL1 CLASP1 MAPRE1 NUP107 NSL1 PPP2R5B RPS27 CENPE SEC13 CENPH SKA1 SPDL1 CENPQ DYNC1I2 NUP160 NUP37 PPP2R1A CENPN CENPK
"reactome_Amyloid fiber formation"	0.727488795327991	0.984742613299548	-0.275666812403657	-0.846598849582058	64277	46	TGFBI GGA3 UBE2L6 APH1A B2M NCSTN BACE1 GGA1 TSPAN14 TSPAN5 RPS27A SNCA H2AFZ GSN HIST1H2BD H2AFX HIST1H2BJ USP9X HIST2H2AA3
"reactome_Anchoring of the basal body to the plasma membrane"	0.318761422821344	0.846765925756582	-0.329136423190228	-1.09411287955912	30172	88	CKAP5 TUBB ODF2 DYNLL1 CLASP1 CEP78 MAPRE1 B9D1 YWHAG RAB3IP RAB11A MKS1 CDK1 SEPT2 CEP152 CEP57 NEDD1 OFD1 HAUS8 CEP76 DYNC1I2 TUBA4A CNTRL PPP2R1A PRKACA HAUS2 CEP41 FGFR1OP RAB8A SDCCAG8 YWHAE
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.964775699550906	0.992812306327539	-0.214152941622307	-0.583830715349617	78196	23	CANX SEC13 CALR SEC24D SEC24C HLA-B HLA-C SAR1B
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.4225566593302	0.910908544023528	-0.36124594327388	-1.04028776517843	35517	31	LYN DAPP1 PIK3AP1 PTPN6 BLK BTK ORAI1 PIK3CD BLNK ITPR2
"reactome_Antigen processing-Cross presentation"	0.12291072156543	0.667258567073078	0.248523721711967	1.16599329418747	602	93	PSMA6 PSMD12 CHUK CD14 SEM1 PSME4 PSMB3 IKBKG PSMD10 PSMD9 PSMC1 NCF4 TLR4 UBB NCF1 PSMB1 PSMD5 PSMA7 CYBB PSMC4 TLR1 CTSL SEC61A2 PSMC6
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.862194889493063	0.992059325745224	-0.238737141216105	-0.849553816742795	85940	263	UBE2R2 FBXW9 DZIP3 CDC23 PSMA2 WSB1 DET1 ASB13 SKP2 SH3RF1 PJA1 KLHL42 ANAPC2 UFL1 SMURF2 ATG7 PSMD14 KCTD6 FBXO10 UBE2E2 UBE2L6 KBTBD7 RNF14 ANAPC10 RNF41 RNF34 SMURF1 UBE2N KLHL11 PSMA5 GLMN TRIM21 HERC3 PSMA1 BLMH BTBD6 UBE4A FBXL8 UBE2B ZNRF2 FBXO41 KEAP1 FBXL4 TRIM11 ZNRF1 FBXL3 PSMF1 KLHL21 STUB1 RNF144B MIB2 FBXW5 ANAPC4 UBE3D PSMB7 FBXW2 RNF19B TRIM37 VHL BTBD1 RNF220 FBXL18 RNF126 RPS27A GAN PSMB5 RNF114 PSMB2 RNF123 ASB6 PSME3 FBXO44 CUL1 KLHL22 RNF130 LRSAM1 UBE2E1 KBTBD8 CDC27 PSMD2 FBXO22 HERC6 PSMB4 UBE2G2 RNF217 RNF115 FBXO32
"reactome_Antimicrobial peptides"	0.810603069634309	0.987161261755893	-0.278726172906559	-0.759872358894309	65700	23	PDZD11 CD4 CCR6 BPI PGLYRP2
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.873755854020205	0.992059325745224	-0.231588996182053	-0.761292739053154	81904	79	NUP35 KPNA2 EIF4A3 RAE1 NUP93 UBE2L6 UBE2N NUP107 NUP62 SEC13 OAS1 NUP50 NUP160 NUP37 OAS2 DDX58 RPS27A ABCE1 KPNB1 MX2 NUP43 TPR OAS3 UBE2E1 NUP153 RNASEL NUP133 PIN1 FLNA
reactome_Apoptosis	0.00589970501474926	0.19377479401892	0.263688827673895	1.33581691292254	9	155	STAT3 APC PSMA6 PSMD12 HIST1H1C HIST1H1E CFLAR HIST1H1D ROCK1 CD14 YWHAZ SEM1 PSME4 AKT3 RIPK1 PAK2 PTK2 PSMB3 PSMD10 PSMD9 UACA BCL2 PLEC PSMC1 HMGB2 CTNNB1 MAPK8 BMF TLR4 DFFB UBB PSMB1 PPP3R1 BCAP31 PSMD5 CASP9 TP53BP2 OMA1 BCL2L11
"reactome_Apoptotic cleavage of cellular proteins"	0.758109142285277	0.984742613299548	0.228262975871414	0.837107984336102	12877	28	APC ROCK1 PTK2 PLEC CTNNB1 BCAP31
"reactome_Apoptotic execution phase"	0.0226584930550167	0.368680388895442	0.365137276975485	1.46326645200718	291	41	APC HIST1H1C HIST1H1E HIST1H1D ROCK1 PAK2 PTK2 PLEC HMGB2 CTNNB1 DFFB BCAP31
"reactome_Aquaporin-mediated transport"	0.506788274575273	0.937694142311724	-0.357161551636802	-0.981694618519257	41284	24	PRKACB RAB11FIP2 ADCY7 RAB11A GNB5 GNAS GNGT2 PRKACA GNG7 ADCY3
"reactome_Arachidonic acid metabolism"	0.0409623585908662	0.484803235159114	-0.503226504590377	-1.44101488221543	3428	30	PTGS2 PTGR2 DPEP2 ALOX12 PTGS1 ALOX5 TBXAS1 GPX4 PLA2G4A PTGES3 CYP1B1 CBR1
"reactome_Asparagine N-linked glycosylation"	0.936203954632139	0.992753031424168	-0.220314985954519	-0.782562166366397	93273	249	ST3GAL3 RNF5 MGAT2 COG2 TRAPPC4 GOSR2 ALG5 ACTR1A SLC35A1 CTSC COPG2 DYNLL1 TSTA3 ST6GALNAC2 TMED7 MANEA SEC23IP SLC35C1 SEL1L TRAPPC3 UAP1 CANX TMED10 PGM3 COPB2 SEC22A ALG3 COPB1 BET1L NAGK BET1 GLB1 MLEC DPM1 SEC13 NEU3 ST3GAL6 COG6 USO1 NUDT14 PPP6R3 STX5 CALR ARCN1 MAN1C1 DYNC1I2 FUCA1 EDEM3 TRAPPC6A ST6GALNAC4 CNIH1 ST6GAL1 SYVN1 DHDDS STT3A ST3GAL2 NSF DCTN6 PPP6C MAN1B1 CTSZ COPZ1 PRKCSH MPI RPS27A B4GALT3 DAD1 SEC24D PREB
"reactome_Assembly of collagen fibrils and other multimeric structures"	0.527858390180781	0.940024573885653	-0.364919310273131	-0.966636928122241	42016	20	DST COL9A2 MMP9 LAMB3 COL9A3 CTSS CD151 COL6A3
"reactome_Assembly of the pre-replicative complex"	0.797037390992713	0.98529457728283	0.197238744871662	0.863226180256246	6671	63	PSMA6 PSMD12 SEM1 PSME4 PSMB3 PSMD10 PSMD9 PSMC1 UBB PSMB1 PSMD5 ORC2 PSMA7 PSMC4
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.438975318750731	0.919036763777471	-0.349333283820749	-1.02831258135921	37527	35	FBXW9 TP53 CCT3 NOP56 TCP1 DCAF7 WRAP53 FBXL3 FBXW5 FBXW2
"reactome_Asymmetric localization of PCP proteins"	0.542489908646696	0.940762340970985	0.224962934255832	0.963849387437309	5106	56	PSMA6 PSMD12 SEM1 PSME4 PSMB3 PSMD10 PSMD9 PSMC1 UBB PSMB1 PSMD5 FZD5 PSMA7 PSMC4
"reactome_Attenuation phase"	0.102111835575824	0.646255969342008	-0.508098563523902	-1.34590530235426	8127	20	HSPA8 HSPA1A HSPA1B DNAJB1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.381246426529445	0.889315546079461	0.236361637217153	1.02988179471708	3333	61	UBE2D1 PSMA6 PSMD12 SEM1 PSMB3 PSMD10 PSMD9 PSMC1 ANAPC15 ANAPC7 UBB PSMB1 PSMD5 FZR1 PSMA7 PSMC4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.219028918243485	0.786069928157795	0.271442995540208	1.12832534937963	2453	48	PSMA6 PSMD12 SEM1 PSME4 PSMB3 PSMD10 PSMD9 PSMC1 UBB PSMB1 PSMD5
"reactome_Axon guidance"	0.318926273874198	0.846765925756582	-0.293762854079276	-1.05612892926258	31876	374	RHOB HSPA8 LYN CXCR4 PSMA2 LYPLA2 MAGOHB EVL CAP1 EIF4A3 ARPC4 DPYSL2 RPL26 CD72 PSMD14 PRKACB CACNB4 PABPC1 RPS4Y1 RPS10 SEMA4A CLASP1 RPS6KA3 PAK4 DOK2 RPS24 APH1A PSMA5 COL9A2 RAC1 RPL22L1 PLXNA2 PSPN PIK3R2 RPS27 ACTG1 PSMA1 RPS17 RPS3A RPL15 RPL3 GIT1 PIK3R3 RPL39 MSN RPL10 ZSWIM8 RASA1 RPL36A RPL21 SRC RPS5 CACNB3 RPL9 CASC3 RHOC GSK3B PIK3CD RPS6 DOK1 RPL8 NCSTN PIP5K1C FES RPLP0 SDCBP ERBB2 YES1 ARPC2 ARHGEF12 RHOA PSMF1 CACNB1 RPS29 AP2A1 EZR MMP9 RPL4 RPS13 RPL5 FGFR1 RPS4X RPL11 MAP2K1 RPS2 SCN1B PSEN2 CSNK2B ITGAV MYH11 RPL7 RPL18A RPS23 RPS6KA4 RPL23A PSMB7 RPS12 AP2M1 COL9A3 MAPK13 RPL30 RPL34 PITPNA EFNB1 UPF3A RPL6 RPSA PRKACA RPL22 RPS27A PSMB5 NCK1 PTPRA MYL12B RPS15A PSMB2 RPL14 RPL32 RPS18 CACNA1D PSME3 AP2B1 RPS6KA1 MYL9
"reactome_B-WICH complex positively regulates rRNA expression"	0.164377569766425	0.72493107646961	0.283431884475536	1.17208245522527	1878	47	DDX21 HIST2H2AC DEK H2AFJ TWISTNB H2AFV EP300 HIST1H2AC SMARCA5 POLR2F POLR2H
"reactome_BBSome-mediated cargo-targeting to cilium"	0.0522424776011187	0.522424776011187	-0.573328368428669	-1.44724230012424	4034	16	BBS10 LZTFL1 CCT3 TCP1 RAB3IP
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.46050532599187	0.926849071330704	0.287107212957851	0.988245434504011	8948	22	NAMPT CARM1 TBL1X MED1 NOCT CREBBP PPARA SMARCD3
"reactome_Base Excision Repair"	0.318243306278571	0.846765925756582	-0.376070332235933	-1.11195185415738	27289	36	APEX1 RPA1 NTHL1 RPA3 RFC2 FEN1 RFC4 LIG3
"reactome_Basigin interactions"	0.43881226390231	0.919036763777471	0.318623043285815	0.999495371703073	9989	16	PPIL2 ITGB1 SLC3A2 SLC7A5 SLC16A1
"reactome_Beta-catenin independent WNT signaling"	0.791154104805752	0.984742613299548	-0.248142268333087	-0.844335347085912	76468	115	PSMA2 SMURF2 PSMD14 PRKCB PDE6G FZD6 DVL1 SMURF1 MYC PSMA5 DAAM1 RAC1 PSMA1 PARD6A GNB5 TCF7L2 RYK RHOA PSMF1 LEF1 AP2A1 ARRB2 GNGT2 ITPR2 TCF7 RAC2 PSMB7 AP2M1 FZD1 RPS27A TNRC6A PSMB5 GNG7 PSMB2 PSME3 AP2B1 MAP3K7 PSMD2 PSMB4 ITPR1 MOV10 SCRIB PLCB3
"reactome_Beta-catenin phosphorylation cascade"	0.7106660106686	0.984742613299548	-0.328860702123204	-0.830137047405623	54888	16	FRAT2 FRAT1 PPP2R5B GSK3B
"reactome_Bile acid and bile salt metabolism"	0.690655021834061	0.9826801170259	-0.317822518411393	-0.850933883024396	55355	21	OSBPL7 ACOX2 RXRA SCP2 OSBPL3 NCOA1 OSBPL1A
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.61286514485334	0.952726588384616	-0.32218080905792	-0.911146566116455	50876	28	HYOU1 SPARC MSR1 FTH1 APOL1 CALR
"reactome_Biological oxidations"	0.020364259158695	0.35107614205714	-0.413603685693357	-1.39219986434782	1949	101	MAT2A ACSS1 ESD MAT2B GSTM4 GSTZ1 PAOX SLC35B3 CNDP2 DPEP2 CYP4V2 ALDH1A1 BPHL ABHD10 PTGS1 IMPAD1 GGCT GSTO1 TBXAS1 FDX1 CYP2D6 AIP RXRA UGDH GSS MTRR CYB5R3 GGT7 ALDH2 SLC35B2 GSTK1 CES2 PAPSS2 CYP2S1 PTGES3 CMBL CYP1B1 CYB5B NCOA1 PAPSS1 GSTP1 CES3 MAOA GGT1 SULT1C4 CYP19A1 SULT1A2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.406241205377438	0.89778363833413	-0.32372882017658	-1.0470185181776	37530	68	ST3GAL3 ALG5 SLC35A1 TSTA3 ST6GALNAC2 SLC35C1 UAP1 PGM3 ALG3 NAGK GLB1 DPM1 NEU3 ST3GAL6 NUDT14
"reactome_Branched-chain amino acid catabolism"	0.171815346225827	0.734698618541413	-0.469921510162521	-1.25816174812914	13770	21	MCCC2 DBT ALDH9A1 MCCC1 HIBADH ACAT1 HIBCH BCKDK
"reactome_Budding and maturation of HIV virion"	0.777765570448497	0.984742613299548	-0.284657301568466	-0.788981839583704	63712	25	VPS37A PDCD6IP CHMP3 VPS37C CHMP5 CHMP2B RPS27A MVB12A
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.924866642498317	0.992753031424168	-0.250350642640127	-0.631955542135636	71432	16	EXOSC3 ZFP36L1 EXOSC4
"reactome_C-type lectin receptors (CLRs)"	0.011604774535809	0.267964793826863	0.270627461845855	1.32376002245142	34	121	BCL10 NFKBIA UBE2D1 PSMA6 PSMD12 CHUK SEM1 PSME4 RELB PAK2 PSMB3 IKBKG NFKB2 PSMD10 PSMD9 CALM1 UBE2V1 PSMC1 EP300 UBB PSMB1 PPP3R1 RPS6KA5 HRAS PSMD5 BTRC CDC34 PLCG2 PSMA7 PSMC4 TRAF6 CREBBP FBXW11 PPP3CA UBE2D2 PPP3CB PSMC6 TAB3 KRAS PSMB6
"reactome_CD209 (DC-SIGN) signaling"	0.900206522016267	0.992753031424168	-0.2571880400682	-0.66613933352771	70613	18	LYN PRKACB
"reactome_CD28 co-stimulation"	0.0702953533579984	0.57473239548063	0.359779750693866	1.35155357463406	1120	31	GRB2 MAP3K8 PIK3R1 MAPKAP1 AKT3 PAK2
"reactome_CD28 dependent PI3K/Akt signaling"	0.119534555712271	0.667258567073078	0.382104477464584	1.29903405052655	2372	21	MAP3K8 PIK3R1 MAPKAP1 AKT3 MTOR
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.278465346534654	0.829415532492977	0.244465531289649	1.07698087551098	2249	65	UBE2D1 PSMA6 PSMD12 SEM1 PSME4 PSMB3 PSMD10 PSMD9 PSMC1 ANAPC15 ANAPC7 UBB PSMB1 PSMD5 FZR1 PSMA7
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.250177394830208	0.817640166774788	0.258579373747752	1.10009049710699	2467	54	PSMA6 PSMD12 SEM1 PSME4 PSMB3 PSMD10 PSMD9 PSMC1 UBB PSMB1 PSMD5 ORC2 PSMA7 PSMC4 PSMC6 PSMB6
"reactome_CLEC7A (Dectin-1) signaling"	0.000649772579597141	0.0636697860962567	0.334968223705935	1.58064100679547	2	96	BCL10 NFKBIA UBE2D1 PSMA6 PSMD12 CHUK SEM1 PSME4 RELB PSMB3 IKBKG NFKB2 PSMD10 PSMD9 CALM1 UBE2V1 PSMC1 UBB PSMB1 PPP3R1 PSMD5 BTRC CDC34 PLCG2 PSMA7 PSMC4 TRAF6 FBXW11 PPP3CA UBE2D2 PPP3CB PSMC6 TAB3
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.866406138511696	0.992059325745224	-0.236779029174685	-0.753989152393409	78926	60	COPG2 KIFAP3 TMED7 TMED10 COPB2 KIF20B COPB1 STX18 RINT1 CENPE KIF3B NSF COPZ1 ARF4 COPG1 TMED2 KLC1 COPE ARF1 ARFGAP1 BNIP1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.796957481524139	0.98529457728283	-0.273963975700254	-0.779640649377539	66427	29	ACTR1A DYNLL1 DYNC1I2 RAB3GAP1 PAFAH1B2 DCTN6 RAB3GAP2 PLA2G4A BICD2 DCTN2 DCTN4 GALNT1
"reactome_COPI-mediated anterograde transport"	0.802434760085476	0.98529457728283	-0.250134047586089	-0.811600226472413	74351	70	COG2 GOSR2 ACTR1A COPG2 DYNLL1 TMED7 TMED10 COPB2 COPB1 BET1L BET1 COG6 USO1 STX5 ARCN1 DYNC1I2
"reactome_COPII-mediated vesicle transport"	0.139752278569759	0.688515567992487	0.270007627186283	1.1788228845429	1195	62	SCFD1 NAPG PPP6R1 SEC16A SEC22C TRAPPC10 GOLGA2 SEC24A F5 LMAN1 TRAPPC2 STX17
"reactome_CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling"	0.646908315565032	0.969217727999517	0.282916787467695	0.869901200304276	15169	15	CALM1 HRAS KRAS CREB1 LRRC7 DLG4 RPS6KA2
"reactome_CTLA4 inhibitory signaling"	0.52339595887983	0.938571482486937	-0.36997295730363	-0.969315606946125	41341	19	LYN PPP2R5B SRC YES1 PPP2R1A
"reactome_Ca-dependent events"	0.395512128056565	0.894834446493772	-0.386285477814643	-1.06174467280957	32219	24	KPNA2 PRKACB ADCY7 PRKCD PRKX PRKACA PLA2G4A ADCY3 ADCY9 PDE1B CAMK2D CAMK2G
"reactome_Ca2+ pathway"	0.763851355203594	0.984742613299548	-0.269178506768603	-0.818407269291195	66988	43	PDE6G FZD6 MYC GNB5 TCF7L2 LEF1 GNGT2 ITPR2 TCF7 TNRC6A GNG7 MAP3K7 ITPR1 MOV10 PLCB3
"reactome_CaM pathway"	0.405950179349378	0.89778363833413	-0.390354122723036	-1.05483840554745	32706	22	KPNA2 PRKACB ADCY7 PRKCD PRKX PRKACA ADCY3 ADCY9 PDE1B CAMK2D CAMK2G
"reactome_Calmodulin induced events"	0.405950179349378	0.89778363833413	-0.390354122723036	-1.05483840554745	32706	22	KPNA2 PRKACB ADCY7 PRKCD PRKX PRKACA ADCY3 ADCY9 PDE1B CAMK2D CAMK2G
"reactome_Calnexin/calreticulin cycle"	0.664139749505603	0.97697777823025	-0.314679660016357	-0.872194514847406	54404	25	RNF5 SEL1L CANX CALR EDEM3 SYVN1 MAN1B1 PRKCSH RPS27A
