pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.560973971452561	0.858159994717034	0.192559163891236	0.960838768766164	33405	223	CDC23 UBE3A LMO7 CUL2 UBE2V2 FBXL20 KLHL22 WWP1 TRIM39 PSMD11 CDC27 KLHL9 TRIM37 RPS27A CDC16 UBE2A UBA52 FBXO11 UBE4A UBE3B RNF14 CUL1 RNF138 SMURF2 FBXW4 PSMA3 HERC1 FBXL4 UBE2B PARK2 PSMC2 WSB1 PSMD10 BLMH UBA6 RNF126 ASB6 PJA2 RLIM RNF115 ANAPC10 RNF4 UBE2N FBXO44 SOCS1 LTN1 RNF34 PSMC6 UBE2Q1 PSMA4 FBXO4 HERC3 RNF123
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.957221288515406	0.998530806363436	-0.165089615143366	-0.714198207832757	42715	72	TRIM25 OAS1 SEH1L DDX58 NUP88 OAS2 KPNA3 KPNA2 UBE2E1 NUP93 OAS3 EIF4E SEC13 EIF4E2 EIF4A1 STAT1 JAK1 NUP214 NUPL2 RAE1 ISG15
reactome_Apoptosis	0.160100488354621	0.531310126701433	-0.238097210577431	-1.15435067657726	6818	138	BAX DFFA CFLAR ADD1 DBNL DIABLO APAF1 PSMB10 GSN CD14 PSMB9 PSMA6 PSMD8 BID GZMB BCL2L11 PSME2 HIST1H1E PSMD5 TRADD ROCK1 YWHAG MAPK1 FAS PSMD7 PSME1 PSMD6 PSMD4 BCAP31 PSMD12 OMA1 YWHAB PRKCD DAPK3 PSMB6 APPL1 TICAM1 AKT1 YWHAQ PSMB2 CASP6 PMAIP1
"reactome_Apoptotic cleavage of cellular proteins"	0.179529313992143	0.55450023155823	0.381748508724644	1.24166318830769	9504	23	SATB1 PTK2 LMNA CTNNB1 APC BIRC2 CASP7 PRKCQ CASP8
"reactome_Apoptotic execution phase"	0.479711822016499	0.800792724488957	0.274472991453207	0.981154469797614	25701	34	SATB1 PTK2 LMNA CTNNB1 APC BIRC2 CASP7 PRKCQ CASP8
"reactome_Aquaporin-mediated transport"	0.913044302837202	0.983044793471077	0.214723819868605	0.664166266727828	48142	19	AQP3 AQP9 GNG2 PRKACB PRKACA RAB11A
"reactome_Arachidonic acid metabolism"	0.352277976065505	0.72424007796126	-0.353525461212971	-1.0779909318446	16778	17	GPX1 DPEP2 PTGES2 TBXAS1 LTA4H ALOX5 CYP1B1 CBR1
"reactome_Asparagine N-linked glycosylation"	0.926859310718597	0.989041333502559	-0.1597731555721	-0.825908567618908	37623	217	FUOM AREG RPN2 GMDS CANX CTSZ NSF PPP6R1 YKT6 AMFR CTSC B4GALT1 LMAN2 RENBP ARF5 MAN1A2 TRAPPC1 DPAGT1 UGGT1 KDELR1 SERPINA1 ALG6 OS9 GNPNAT1 DPM1 CAPZB SEL1L MPDU1 COPZ1 ALG11 MAN1A1 MGAT1 GOLGB1 TRAPPC6A EDEM2 DYNC1LI1 GMPPA
"reactome_Assembly of the pre-replicative complex"	0.845334500620121	0.9698663063635	0.197574353751821	0.784871893195956	46347	55	ORC3 ORC4 PSMD11 RPS27A UBA52 MCM7 PSMA3 ORC5 MCM6 PSMC2 PSMD10
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.87683851118115	0.973244172908547	0.210786215986516	0.725625813960132	46738	29	CCT3 CCT2 STAT3 FBXW4 CCT7 CCT4 FBXO4 SKIV2L LONP2 FBXL5 SPHK1
"reactome_Asymmetric localization of PCP proteins"	0.68161199132207	0.905820920739962	-0.222110012604943	-0.877360164532902	31103	47	PSMB10 PSMB9 PSMA6 PSMD8 PSME2 PSMD5 PSMD7 PSME1 PSMD6 PSMD4 PSMD12
"reactome_Attenuation phase"	0.00213854731535935	0.0414878179179714	0.627255892253691	1.87973089820058	111	17	PTGES3 DNAJB1 HSPA1B HSPA8 DEDD2 HSP90AB1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.806984886761512	0.958584732263868	-0.197685897500496	-0.820887190533728	36415	59	PSMB10 PSMB9 PSMA6 PSMD8 PSME2 PSMD5 ANAPC11 ANAPC7 PSMD7 PSME1 PSMD6 UBE2E1 PSMD4 PSMD12
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.658229789845068	0.900858365143289	-0.225191133308302	-0.889530946640113	30036	47	PSMB10 PSMB9 PSMA6 PSMD8 PSME2 PSMD5 PSMD7 PSME1 PSMD6 PSMD4 PSMD12
"reactome_Axon guidance"	1.63588476827692e-05	0.000860540546353187	0.390989279391746	2.01263499271976	0	291	PRKCA PTPRA NCK2 RPL36 RPL27A CUL2 RPL12 RPL26L1 RPS6KA3 TIAM1 RPS29 PTK2 RPS25 RPL22 RPS3 RPL32 RPS21 RPSA NCBP1 RPL36A RPL26 YES1 RPL9 RPL38 RPL17 RPL11 RPS14 PSMD11 RPLP2 RPL31 RPS15A RPL37 RPL3 RPS15 RPL19 RPS12 RPL10 RPL34 RPL39 RPL30 RPS20 RPS23 RPS27 RPL35A RPL24 RPL10A RPS3A RPL14 RPS28 RPL27 RPL8 RPS13 RPL23A RPL29 RPS27A RPL7A RPS2 RPS18 RPL13 RPS5 RPL21 RPL18 ANK3 RPS19 RPS26 RPS6 RPS4X RPL7 FAU RPL37A ITGA5 RPL35 RPL41 PIK3CA UBA52 ABLIM1 RPL13A RPS16 GSPT1 RPL28 MAPK3 RPS10 HSPA8 CLASP2 RPL5 RPS8 RPLP1 RANBP9 RPL15 RPL36AL
"reactome_B-WICH complex positively regulates rRNA expression"	0.988895597050326	0.999802501950981	-0.15409586486089	-0.573228328014252	45862	36	HIST2H2AC H2AFV GSK3B TAF1B H3F3A POLR2K POLR2E POLR2H TBP
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.996594930655189	0.999802501950981	0.153893285869215	0.445271539319986	52096	15	MED1 TGS1 CLOCK BHLHE40 NCOA6 HELZ2
"reactome_Base Excision Repair"	0.688004945535162	0.90704607001832	-0.249322820035902	-0.854158949165111	32274	26	POLD4 FEN1 MPG POLE4
"reactome_Beta-catenin independent WNT signaling"	0.119719115258812	0.463903615288632	-0.266958981965488	-1.21799392875091	5233	96	PPP3CA AP2M1 PRKCB GNG7 AP2S1 PSMB10 RHOA CLTB RAC1 PFN1 PSMB9 PSMA6 PLCB2 PSMD8 PSME2 PSMD5 CLTA DAAM1 ITPR1 PSMD7 CLTC PSME1 PSMD6 AGO4 PSMD4 PSMD12
"reactome_Biological oxidations"	0.17649547904325	0.549573957604516	-0.278568083951029	-1.18033684253411	7924	65	AKR7A2 GSTP1 CYP4V2 DPEP2 COMT GSTM4 MAT2A CYB5R3 NQO2 TBXAS1 MGST2 NCOA1 CES1 TPMT POMC TPST2 GGT7 GCLC IMPAD1 ALDH2 CYP1B1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.66869081024202	0.902942523950523	-0.221927060603008	-0.885505105375632	30502	49	FUOM GMDS RENBP DPAGT1 ALG6 GNPNAT1 DPM1 MPDU1 ALG11 GMPPA DPM3
"reactome_Branched-chain amino acid catabolism"	0.715522325189554	0.916521393730196	-0.266554474341935	-0.826105174047869	33972	18	HIBADH BCKDHA IVD
"reactome_Budding and maturation of HIV virion"	0.263355858727528	0.6427711869616	-0.346058010346093	-1.1474007879135	12392	23	UBAP1 MVB12B VPS37B VPS37A VPS28 VPS4B CHMP5 CHMP4A TSG101 PDCD6IP CHMP3
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.731023543800642	0.923808276236027	0.273837061657371	0.807097659509874	38252	16	EXOSC7 EXOSC4 XRN1 EXOSC6 EXOSC9 DIS3
"reactome_C-type lectin receptors (CLRs)"	0.0955353851824548	0.412770752618219	-0.265166764691908	-1.23474507019186	4146	108	PPP3CA PLCG2 PSMB10 SYK CLEC4A PSMB9 PSMA6 ICAM3 PSMD8 LYN PSME2 NFKBIA FCER1G PSMD5 CLEC7A BCL10 ITPR1 PSMD7 PSME1 PSMD6 NRAS PSMD4 SKP1 PYCARD PSMD12 PRKCD MAP3K7 PSMB6 NFATC2
"reactome_CD209 (DC-SIGN) signaling"	0.880349620893008	0.973812996926633	-0.225393427381484	-0.698538927233957	41798	18	ICAM3 LYN NRAS
"reactome_CD28 co-stimulation"	0.312811342444757	0.690558004941839	-0.328788842786407	-1.10204204458166	14693	24	RAC1 GRB2 VAV1 MAPKAP1 LYN PIK3R1 MLST8 MAP3K8 MTOR CD86
"reactome_CD28 dependent PI3K/Akt signaling"	0.694533492572339	0.907357353596965	-0.282607732406158	-0.831253692043632	33147	15	MAPKAP1 PIK3R1 MLST8 MAP3K8 MTOR CD86
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.837981260269106	0.968784514956833	-0.19263476534881	-0.802471062951886	37740	60	PSMB10 PSMB9 PSMA6 PSMD8 PSME2 PSMD5 ANAPC11 ANAPC7 PSMD7 PSME1 PSMD6 UBE2E1 PSMD4 PSMD12
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.906485643518943	0.981949422979404	0.187883972451713	0.731429116135284	49407	50	ORC3 ORC4 PSMD11 RPS27A UBA52 PSMA3 ORC5 PSMC2 PSMD10 PSMC6 PSMA4
"reactome_CLEC7A (Dectin-1) signaling"	0.231264597174667	0.613245678965145	-0.248988766682992	-1.12319283856637	10198	90	PPP3CA PLCG2 PSMB10 SYK PSMB9 PSMA6 PSMD8 PSME2 NFKBIA PSMD5 CLEC7A BCL10 ITPR1 PSMD7 PSME1 PSMD6 PSMD4 SKP1 PYCARD PSMD12 PRKCD MAP3K7 PSMB6 NFATC2
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.141213595424364	0.502178291528303	-0.314621042566872	-1.24278940167797	6443	47	KIF1B NSF KIFC2 KLC1 ARF5 KIF16B KDELR1 KIF5B COPZ1 RINT1 USE1 KIF13B ARF1 TMED9 KIF22 NAPA RAB1B KIFAP3 ARF3
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.634181335389096	0.891198367344376	-0.25228935165969	-0.889263275337535	29614	29	RAB6A BICD2 CAPZB PLA2G6 PAFAH1B3 DYNC1LI1 DCTN6 PAFAH1B2 BICD1 DYNC1LI2
"reactome_COPI-mediated anterograde transport"	0.953407813123436	0.997665384049728	0.170031495133848	0.7021718749007	52568	67	ARCN1 ANK3 COPB1 COG3 CD59 COG2 COG6 GOSR1 DCTN2 CD55 COG1 GOLGA2 DCTN4 DYNC1I2 BET1L ARFGAP2 ARFGAP1 BET1 USO1 COG7 COPG1 TMED2 SPTAN1 SPTBN1
"reactome_COPII-mediated vesicle transport"	0.643838951725359	0.894480192864984	-0.221532465090275	-0.902349909663728	29087	54	AREG CTSZ NSF PPP6R1 YKT6 CTSC LMAN2 TRAPPC1 SERPINA1
"reactome_CTLA4 inhibitory signaling"	0.963720344320806	0.998530806363436	-0.191740648761904	-0.584667027721703	45901	17	PPP2R5E LYN PPP2R5C
"reactome_Ca-dependent events"	0.559039181241885	0.856622507972845	0.309396302726786	0.927184259577017	29277	17	PRKCA CAMK4
"reactome_Ca2+ pathway"	0.1514992896134	0.51645284989616	0.357276706243492	1.25902216622823	8103	32	PRKCA LEF1 AGO2 MOV10 CTNNB1 TNRC6C CALM1 GNG2 TCF7
"reactome_CaM pathway"	0.501681700045865	0.816447693065658	0.328002751427546	0.966743695640462	26251	16	PRKCA CAMK4 CALM1 PRKACB PRKACA
"reactome_Calmodulin induced events"	0.501681700045865	0.816447693065658	0.328002751427546	0.966743695640462	26251	16	PRKCA CAMK4 CALM1 PRKACB PRKACA
"reactome_Calnexin/calreticulin cycle"	0.956018222846681	0.99811295868631	-0.18599319246338	-0.623416282509837	44907	24	CANX UGGT1 OS9 SEL1L EDEM2
"reactome_Cap-dependent Translation Initiation"	1.76394842214814e-05	0.000860540546353187	0.733913213962103	3.32985294172883	0	114	RPL36 RPL27A RPL12 RPL26L1 RPS29 RPS25 RPL22 RPS3 RPL32 RPS21 RPSA RPL36A RPL26 RPL9 RPL38 RPL17 RPL11 RPS14 RPLP2 RPL31 RPS15A RPL37 RPL3 RPS15 RPL19 RPS12 RPL10 RPL34 RPL39 RPL30 RPS20 RPS23 RPS27 RPL35A RPL24 RPL10A RPS3A RPL14 RPS28 RPL27 RPL8 RPS13 RPL23A RPL29 RPS27A RPL7A RPS2 RPS18 RPL13 RPS5 RPL21 RPL18 RPS19 RPS26 RPS6 RPS4X RPL7 FAU RPL37A RPL35 RPL41 UBA52 EIF3E RPL13A RPS16 RPL28 RPS10 EIF2S2 RPL5 EIF3D RPS8 RPLP1 EIF3H RPL15 RPL36AL EIF2B1 RPL23 RPS11 EIF3L RPL4 EIF3I RPLP0
"reactome_Cardiac conduction"	0.245779415545462	0.625389434945171	-0.324760854176035	-1.15471311132641	11471	30	SLC8A1 ATP1B3 ORAI2 ITPR1 ATP2B4 ORAI1 ATP2A3 AKAP9 STIM1 KCNQ1 ITPR2 FXYD1
"reactome_Cargo concentration in the ER"	0.586661364540135	0.867948388378991	0.283637049021771	0.911136084548643	30980	22	SEC23A MCFD2 MIA3 CD59 SEC24C SAR1B SEC24A LMAN1 F5 SEC24D TMED2
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.095756062767475	0.413093203394458	-0.299219019966466	-1.27637665184249	4295	67	VAMP4 AREG VAMP3 AP2M1 AP2S1 STAM2 M6PR EPS15 CLTB GRB2 EPS15L1 CBL PICALM VAMP8 CLTA EPN1 CLTC COPS7A NEDD8
"reactome_Cargo trafficking to the periciliary membrane"	0.598854789937592	0.874538426188184	-0.253830267772922	-0.909998080682605	27923	31	EXOC3 PDE6D EXOC6 RAB3IP ARL13B LZTFL1 EXOC7 RAB8A
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.680797055463891	0.905682282093551	-0.269740181980768	-0.848345378834339	32183	19	CFLAR CD14 TRADD FAS DAPK3 TICAM1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.84783043836043	0.9698663063635	-0.190657670214166	-0.797016301753817	38120	61	PSMB10 PSMB9 PSMA6 PSMD8 PSME2 PSMD5 ANAPC11 ANAPC7 PSMD7 PSME1 PSMD6 UBE2E1 PSMD4 PSMD12 MAD2L1 PSMB6
"reactome_Cell Cycle"	0.0480872930279769	0.296171669732821	0.228558653984999	1.21623849704489	3031	402	PRKCA CDC23 RAD17 MLH1 CENPK UBE2V2 ORC3 MAX ORC4 RAD21 RBL1 LMNA TUBA1A BRCC3 PSMD11 PPME1 NPM1 MZT2B CENPP RPS27 CEP192 CDC27 LIN54 NUP35 DSN1 CDK4 CDC14A CSNK1E CNEP1R1 RAD1 RPS27A CDC16 ANKLE2 LEMD3 BLZF1 OFD1 SFI1 CEP63 TUBGCP6 PIAS4 UBA52 RAD51C MAPK3 CLASP2 CEP135 MCM7 PPP2R1A PCM1 POLE3 XPO1 STAG2 H2AFZ PCNA CUL1 WRN MAD1L1 PSMA3 BUB3 ORC5 MCM6 PDS5B CEP78 PSMC2 MLH3 EMD RBBP8 PSMD10 CDK7 GORASP2 HAUS3 KIF2A CENPH MDC1 HIST1H3A LEMD2 HDAC1 DCTN2 ANAPC10 TPR UBE2N NUP133 CSNK1D NEDD1 LIG1 HSP90AB1 PSMC6 PSMA4 LPIN2 HIST1H2BK NUP98 POM121C RFWD2 RBBP4 CCND3 TUBGCP2 RNF168 GOLGA2 NCAPD3 CDK11B PRKACA SUMO1 BRE PSMD9 NUP50 DYNC1I2 MAPRE1 DIDO1 NIPBL NEK6 TFDP1
"reactome_Cell Cycle Checkpoints"	0.135809009501675	0.492885078701656	0.242002814747789	1.17340651136017	7946	178	CDC23 RAD17 CENPK UBE2V2 ORC3 ORC4 BRCC3 PSMD11 CENPP RPS27 CDC27 DSN1 RAD1 RPS27A CDC16 PIAS4 UBA52 CLASP2 MCM7 PPP2R1A XPO1 WRN MAD1L1 PSMA3 BUB3 ORC5 MCM6 PSMC2 RBBP8 PSMD10 KIF2A CENPH MDC1 ANAPC10 UBE2N NUP133 PSMC6 PSMA4 HIST1H2BK NUP98 RFWD2 RNF168 SUMO1 BRE PSMD9 DYNC1I2 MAPRE1
"reactome_Cell Cycle, Mitotic"	0.0552888888888889	0.318195439792692	0.233401104342238	1.21989690958464	3420	336	PRKCA CDC23 CENPK ORC3 MAX ORC4 RAD21 RBL1 LMNA TUBA1A PSMD11 PPME1 MZT2B CENPP RPS27 CEP192 CDC27 LIN54 NUP35 DSN1 CDK4 CDC14A CSNK1E CNEP1R1 RPS27A CDC16 ANKLE2 LEMD3 BLZF1 OFD1 SFI1 CEP63 TUBGCP6 UBA52 MAPK3 CLASP2 CEP135 MCM7 PPP2R1A PCM1 POLE3 XPO1 STAG2 H2AFZ PCNA CUL1 MAD1L1 PSMA3 BUB3 ORC5 MCM6 PDS5B CEP78 PSMC2 EMD PSMD10 CDK7 GORASP2 HAUS3 KIF2A CENPH HIST1H3A LEMD2 HDAC1 DCTN2 ANAPC10 TPR NUP133 CSNK1D NEDD1 LIG1 HSP90AB1 PSMC6 PSMA4 LPIN2 HIST1H2BK NUP98 POM121C RBBP4 CCND3 TUBGCP2
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.4072984108299	0.761281784366152	-0.264917645889502	-1.02671573650929	18683	43	FGD3 ARHGEF6 FGD2 RAC1 VAV1 BCL2L11 NCSTN ABR APH1A PSENEN ARHGEF7
"reactome_Cell junction organization"	0.377124108632984	0.744941054617419	0.34214078324244	1.0582820613033	19884	19	LIMS2 ITGA6 CTNNB1 PRKCI
"reactome_Cell surface interactions at the vascular wall"	0.249009923018734	0.626535832718487	-0.266772493959631	-1.12330453276716	11191	63	ITGAL ITGB2 PTPN6 CD74 SLC7A7 DOK2 GRB2 CD99 ITGA4 LYN FCER1G ATP1B3 PIK3R1 ITGAM NRAS SELPLG GLG1
"reactome_Cell-Cell communication"	0.586681799332126	0.867948388378991	-0.237501684291227	-0.924712376447794	26879	44	ARHGEF6 PTPN6 ILK PARVB ACTN4 TYROBP GRB2 NCK1
"reactome_Cellular Senescence"	0.711336217509057	0.91444537061151	0.19420985569759	0.888461793771344	40447	120	CDC23 RPS6KA3 MOV10 ASF1A PHC1 PHC3 CDC27 CDK4 RPS27A CDC16 RNF2 UBA52 MAPK3 TNIK TNRC6C KDM6B H2AFZ HMGA1 STAT3
