pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.600437419226563	0.919874998264284	-0.229675468281016	-0.922577402433377	30198	57	NUP107 NUP210 RAE1 OAS2 HERC5 OAS3 ABCE1 UBA7 EIF2AK2 POM121C MX1 NUP62 PDE12 OAS1 NUP133 MX2 KPNA1 EIF4G1 KPNB1
reactome_Apoptosis	0.941769180964713	1	0.165600097127166	0.769902130223765	46545	124	STK24 AKT1 GSN LMNA CTNNB1 VIM PSMB3 UBB TP53BP2 LMNB1 DAPK3 PSMD9 CYCS PSMC5 SPTAN1 PSMA7 YWHAQ AKT2 CASP8 PSMA6 PSMD7 LY96 PSME2 DIABLO PPP3CC PSMD6 UBC CFLAR UBA52 PSMC1 BIRC2 SATB1 YWHAZ CASP9
"reactome_Apoptotic cleavage of cellular proteins"	0.0389952538009814	0.47343683446273	0.489578810220612	1.53217875581738	1938	20	STK24 GSN LMNA CTNNB1 VIM LMNB1
"reactome_Apoptotic execution phase"	0.153557224922669	0.661569068770927	0.361524876055344	1.25830978245135	7644	30	STK24 GSN LMNA CTNNB1 VIM LMNB1
"reactome_Aquaporin-mediated transport"	0.0874384978411487	0.55266052245918	0.47896108372172	1.40892117573518	4353	16	AQP9 GNG5 GNB2 GNG2 RAB11FIP2 PRKACB PRKACA
"reactome_Asparagine N-linked glycosylation"	0.897790055248619	0.999925354751376	0.168055177313789	0.827656873777323	44199	184	ALG2 B4GALT5 TRAPPC6B MAN1A1 ACTR1A PPP6R1 TRAPPC9 NANS GOLGA2 ST8SIA4 UBB UBXN1 ARCN1 SAR1B SEC23A GBF1 MGAT4A CTSZ B4GALT3 DHDDS DCTN2 TRAPPC10 PMM1 MAN1A2 EDEM3 B4GALT1 SEC13 CD55 MGAT4B ARFGAP1 GOSR1 PRKCSH ANKRD28 SPTAN1 UAP1 SCFD1
"reactome_Assembly of the pre-replicative complex"	0.961828378459869	1	0.171795290593586	0.670862192623427	47849	49	PSMB3 UBB E2F3 PSMD9 PSMC5 PSMA7 PSMA6 PSMD7 PSME2 PSMD6 UBC UBA52 PSMC1
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.160679852897326	0.670036668612263	-0.383123556241063	-1.25957879835601	8082	24	HDAC3 NOP56 CCT7 FBXL3 GBA ARFGEF2
"reactome_Asymmetric localization of PCP proteins"	0.935625765762147	1	0.182185392492045	0.701268346212772	46581	46	PSMB3 UBB PSMD9 PSMC5 PSMA7 PSMA6 PSMD7 PSME2 PSMD6 UBC SMURF1 UBA52 PSMC1
"reactome_Attenuation phase"	0.0615925293704187	0.524066952995583	0.500878320914058	1.47339334402483	3066	16	HSP90AA1 HSPA6 HSBP1 HSPA1A UBB EP300 DNAJB6 DNAJB1 MRPL18 HSPA8
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.65855452828313	0.928936932290927	-0.222250821831845	-0.892753533622619	33121	57	PSMB2 CDC16 CDC27 PSMD1 PSMC6 ANAPC16 ANAPC5 PSMD12 ANAPC4 PSMD4 ANAPC11 PSMD10 PSMD8 ANAPC10 PSMD11 PSMD14
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.993552533793962	1	0.14727728044191	0.566899977421201	49465	46	PSMB3 UBB PSMD9 PSMC5 PSMA7 PSMA6 PSMD7 PSME2 PSMD6 UBC UBA52 PSMC1
"reactome_Axon guidance"	0.990280997112765	1	0.14722776247326	0.762053868062683	48703	274	HSP90AA1 DNM2 SRGAP2 UPF3A LIMK2 FARP2 ST8SIA4 RPL36AL PSMB3 ARPC4 UBB ITGA5 ACTG1 RPS6KA3 RPL31 TIAM1 RPL8 IRS2 EZR RPS26 SH3KBP1 RPL28 RANBP9 RPL39 PSMD9 PTPN11 KRAS DOK1 WASL RPL24 RPS27L PSMC5 PRKACB SPTAN1 PSMA7 PRNP RPS3 RPLP2 EIF4A3 RPS28 MAPK14 RPLP1 PRKACA PSMA6 PSMD7 FES CFL1 RPL19 MYL6 RPL34 PSME2 CLTC CSNK2B PSMD6 RDX UBC HSPA8 UBA52 GAB1 MAP2K2 PDLIM7 PSMC1 RPL35
"reactome_B-WICH complex positively regulates rRNA expression"	0.0311454259565375	0.426206359630055	0.465259878958	1.54453437562289	1544	25	POLR2L BAZ1B POLR2F H2AFJ HIST1H2AC TBP EP300 HIST1H2BK ZNRD1
"reactome_Base Excision Repair"	0.227438613193701	0.731484941103022	-0.386103474810432	-1.19326189003054	11466	19	RPA1 POLD2 RPA3 PNKP
"reactome_Beta-catenin independent WNT signaling"	0.930173969966872	1	-0.173059481550992	-0.75012872947422	46890	84	MAP3K7 PLCB2 PSMB2 AGO3 AP2M1 PSMD1 PSMC6 AP2A2 PSMD12 ARRB2 ITPR2 PPP3CA CLTB PPP3R1 PSMD4 AP2B1 PSMD10 PSMD8 PSMD11 AGO4 AP2A1 PSMD14 RYK
"reactome_Biological oxidations"	0.443579689086168	0.872656953462406	-0.252793452333667	-1.00414214409468	22284	54	UGP2 SULT1A1 GSS DPEP2 POR TPST2 ACSS1 ABHD10 ADH5 NQO2 PAPSS1 AKR7A2 SLC35B2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.795649122807018	0.968569677930235	0.219890037979625	0.800548395455741	39682	36	ALG2 NANS ST8SIA4 DHDDS PMM1 UAP1 GFPT1 ALG13 NUDT14 ST3GAL1 NEU1 AMDHD2 GMPPB
"reactome_Budding and maturation of HIV virion"	0.0361181536480341	0.457549186606756	0.478336178648873	1.53507870953461	1794	22	CHMP4B CHMP2B CHMP4A UBB VPS37C CHMP5 VPS37B VPS28 UBC UBA52
"reactome_C-type lectin receptors (CLRs)"	0.845702730030334	0.983320088103406	0.183012614204959	0.822363021946674	41819	101	TAB3 PSMB3 UBB CHUK PDPK1 EP300 BCL10 FCER1G UBE2N PSMD9 KRAS IKBKG RAF1 UBE2D2 IL1B PSMC5 PRKACB PSMA7 PYCARD PLCG2 CLEC4A CASP8 PRKACA PSMA6 PSMD7 PSME2 NFKB2 PSMD6 UBC CALM1 UBA52 PSMC1
"reactome_CD209 (DC-SIGN) signaling"	0.724509862344318	0.94974080010859	-0.272429866975535	-0.816484038535527	36473	17	RELB PAK1 ICAM2 ICAM3 CREBBP PAK2
"reactome_CD28 co-stimulation"	0.573445991510968	0.915556863716741	-0.296580217746111	-0.916588153854737	28911	19	SRC PIK3CA PAK1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.696436751847352	0.938384201824103	-0.217273185071761	-0.875402159326276	34965	58	PSMB2 CDC16 CDC27 PSMD1 PSMC6 ANAPC16 ANAPC5 PSMD12 ANAPC4 PSMD4 ANAPC11 PSMD10 PSMD8 ANAPC10 PSMD11 PSMD14
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.972430122198367	1	0.167691640580812	0.642307174935947	48462	45	PSMB3 UBB PSMD9 PSMC5 PSMA7 PSMA6 PSMD7 PSME2 PSMD6 UBC UBA52 PSMC1
"reactome_CLEC7A (Dectin-1) signaling"	0.888136800855005	0.997091663808193	-0.180853161166296	-0.78588093855449	44873	85	SRC CARD9 MAP3K7 PSMB2 PSMD1 RELB PSMC6 PRKCD PSMD12 SKP1 ITPR2 IKBKB CUL1 PPP3CA UBA3 PPP3R1 PSMD4
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.952393267815223	1	-0.177783956948918	-0.672986263632527	47872	43	TMED3 COPG2 TMED2 KIF13B COPG1 RAB1B COPZ1 KIF5B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.348340903230925	0.821574764449523	-0.316285554362408	-1.07303128201339	17562	27	DYNC1I2 RAB6A DYNC1H1 DYNC1LI1 PAFAH1B3 DCTN1 AGPAT3
"reactome_COPI-mediated anterograde transport"	0.389726532156871	0.841217760258245	-0.256927037013223	-1.03516907949958	19566	58	DYNC1I2 COG4 TMED3 COPG2 DYNC1H1 TMED2 BET1L COPG1 DYNC1LI1 RAB1B COPZ1 DCTN1 TMED9 USO1 ARF1
"reactome_COPII-mediated vesicle transport"	0.279704114655571	0.779402825959541	0.284535213918819	1.11111263195058	13914	49	TRAPPC6B PPP6R1 TRAPPC9 GOLGA2 SAR1B SEC23A CTSZ TRAPPC10 SEC13 SCFD1 RAB1A PPP6R3 MCFD2 SEC24D CSNK1D TRAPPC3 SEC16A TRAPPC5 SEC24C TMED10
"reactome_Ca-dependent events"	0.679491268638865	0.928936932290927	-0.292407357664726	-0.84404413971688	34085	15	PRKX CREB1 CAMK2G PRKCD
"reactome_Ca2+ pathway"	0.828502703562341	0.974915289213024	-0.234228587998055	-0.752402897692457	41676	22	MAP3K7 PLCB2 AGO3
"reactome_Calnexin/calreticulin cycle"	0.344147582697201	0.816772247360483	-0.336668356245376	-1.08146596863096	17311	22	RNF5 GANAB MAN1B1 CANX TRIM13 SEL1L UGGT1 RNF103 RNF139 CALR
"reactome_Cap-dependent Translation Initiation"	0.117415526220177	0.609342471493261	0.265520588355329	1.21412861279057	5816	112	EIF4E RPL36AL RPL31 EIF3M RPL8 RPS26 EIF3J RPL28 EIF3B RPL39 EIF3G RPL24 RPS27L EIF3K RPS3 RPLP2 RPS28 RPLP1 RPL19 RPL34 EIF2B5 UBA52 RPL35 RPS21 RPL23A EIF5B RPS25 RPL12 RPL7 RPL7A FAU RPS15 RPL38 RPL37 EIF4A2 RPS14 RPL23 RPS13 RPL18 EIF3D RPL35A RPL11 RPL27A RPL36 EIF3F EIF2B1 EIF3I RPL13 EIF4H RPL6 RPL14 RPS24 RPL5 RPS29 RPS9 RPS15A RPS7 RPL9 RPL37A RPL27 EIF5 RPL13A RPL17
"reactome_Cardiac conduction"	0.456851583728356	0.87665297542779	-0.293599224523751	-0.996065574110525	23033	27	STIM1 AHCYL1 CAMK2G ORAI1 KCNE3 ATP1B3 KCNQ1 ITPR2
"reactome_Cargo concentration in the ER"	0.936728946011345	1	-0.205904007318769	-0.636351188133408	47227	19	SEC24B MIA3 TMED2 CTSC LMAN1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.950253302870766	1	-0.173007441518761	-0.707293125764708	47830	62	ARRB1 EPS15L1 AP2M1 CD4 AP2A2 COPS8 GPS1 NECAP2 ARRB2 M6PR CLTB SCARB2 GRB2 COPS2 REPS1 AP2B1
"reactome_Cargo trafficking to the periciliary membrane"	0.626570451653944	0.924557924846435	-0.275903897520973	-0.886274787179895	31518	22	EXOC4 EXOC3 RAB8A EXOC1 EXOC8 PDE6D RAB11A EXOC6
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.930268687633199	1	-0.215148818045132	-0.633010033766596	46705	16	FAS TNFSF10 RIPK1 TRADD
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.531439839066266	0.901270940155965	-0.237444207883157	-0.9566719990402	26681	58	PSMB2 CDC16 CDC27 PSMD1 PSMC6 BUB3 ANAPC16 ANAPC5 PSMD12 ANAPC4 PSMD4 ANAPC11 PSMD10 PSMD8 ANAPC10 PSMD11 PSMD14
"reactome_Cell Cycle"	0.179599005407112	0.691003796909911	-0.212050195397205	-1.11087904576875	9100	311	DYNC1I2 SMC1A TOP3A SRC RBL2 TERF1 MLH1 RPA1 PSMB2 NUP107 POLD2 ATM CDKN1B CDC16 CDC27 NUP210 CKS1B RAE1 DYNC1H1 CNEP1R1 PDS5A PSMD1 VRK1 NSL1 RAB8A PSMC6 BUB3 RFWD2 ANAPC16 RBBP7 ANAPC5 HDAC1 RNF8 TINF2 PSMD12 UBE2V2 CCNH RPA3 PPP1CC RSF1 SKP1 MAX BANF1 DYNC1LI1 RAB1B DBF4 JAK2 POM121C CUL1 NUP62 B9D2 SDCCAG8 STRA13 NUDC SET CDK4 NEDD1 HERC2 RBBP4 YWHAB RUVBL2 NDEL1 YWHAE RB1 NUP133 SMC3 ANAPC4 PSMD4 DCTN1 YWHAH ACD DYRK1A RCC2 MCM5 ANAPC11 SYNE1 NEK7 FAM175A USO1 PSMD10 PSMD8 GORASP2 ANAPC10 PHF20
"reactome_Cell Cycle Checkpoints"	0.025244556642474	0.400188299561841	-0.288609385779032	-1.36223171427155	1279	140	DYNC1I2 TOP3A RPA1 PSMB2 NUP107 ATM CDKN1B CDC16 CDC27 DYNC1H1 PSMD1 NSL1 PSMC6 BUB3 RFWD2 ANAPC16 ANAPC5 RNF8 PSMD12 UBE2V2 RPA3 PPP1CC DYNC1LI1 DBF4 B9D2 NUDC HERC2 YWHAB NDEL1 YWHAE NUP133 ANAPC4 PSMD4 YWHAH RCC2 MCM5 ANAPC11 FAM175A PSMD10 PSMD8 ANAPC10 PHF20 PSMD11 SKA2 PSMD14 RPS27 MAD1L1
"reactome_Cell Cycle, Mitotic"	0.61428740530303	0.922043774872087	-0.184917568058612	-0.948560986046068	31136	259	DYNC1I2 SMC1A SRC RBL2 RPA1 PSMB2 NUP107 POLD2 CDKN1B CDC16 CDC27 NUP210 CKS1B RAE1 DYNC1H1 CNEP1R1 PDS5A PSMD1 VRK1 NSL1 RAB8A PSMC6 BUB3 ANAPC16 ANAPC5 HDAC1 PSMD12 CCNH RPA3 PPP1CC SKP1 MAX BANF1 DYNC1LI1 RAB1B DBF4 JAK2 POM121C CUL1 NUP62 B9D2 SDCCAG8 NUDC SET CDK4 NEDD1 RBBP4 NDEL1 YWHAE RB1 NUP133 SMC3 ANAPC4 PSMD4 DCTN1 DYRK1A RCC2 MCM5 ANAPC11 NEK7 USO1 PSMD10 PSMD8 GORASP2 ANAPC10
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.163783988668781	0.67204717274135	-0.339630074385738	-1.23456830294937	8209	36	FGD2 TRIO ABR SOS2 ARHGEF6 FGD4 ARHGEF1 ARHGEF40 YWHAE PSENEN BCL2L11 VAV1 ARHGEF18 PSEN1 FGD3 GNA13
"reactome_Cell surface interactions at the vascular wall"	0.535734887514173	0.902676028815509	-0.241073319289558	-0.953950386051838	26932	53	SLC7A7 SRC ITGB2 INPP5D CD244 PIK3CA PPIL2 GLG1 CD47 SLC7A5 ATP1B3 SELPLG
"reactome_Cell-Cell communication"	0.336876468012262	0.813043788438911	-0.298103812871699	-1.07686348460898	16923	35	SRC SIRPB1 PIK3CA NCK1 PARVB CD47 ARHGEF6 SKAP2 FYB PTPN6 TYROBP GRB2
"reactome_Cellular Senescence"	0.715678934908848	0.94802949322857	0.198001294984235	0.886160965397734	35370	99	ETS1 PHC2 ID1 H2AFJ IGFBP7 UBB HIST1H2AC E2F3 RPS6KA3 EED LMNB1 TXN TNRC6A EHMT2 RING1 ANAPC15 ETS2 SUZ12 CDC26 HIST1H2BK MIR24-2 JUN CDKN1A MAPK14 MAPKAPK2 IL8 UBC H2AFV UBA52 UBN1 MOV10 MAP2K3 KDM6B CEBPB E2F2 MAP4K4 ANAPC2 MAPK7 CBX6
"reactome_Cellular response to heat stress"	0.515976402842934	0.897493825403579	0.235516254240389	0.967000005057687	25626	62	HSP90AA1 CAMK2D HSPA6 RPS19BP1 HSBP1 HSPA1A CCAR2 UBB AKT1S1 RANBP2 EP300 HSPA5 SEC13 DNAJB6
"reactome_Cellular response to hypoxia"	0.948284535667572	1	0.173297869885345	0.706670747686781	47124	60	HIF1A PSMB3 UBB EP300 PSMD9 UBE2D2 PSMC5 PSMA7 HIF1AN PSMA6 PSMD7 PSME2 PSMD6 UBC UBA52 PSMC1
"reactome_Cellular responses to external stimuli"	0.27404177651592	0.778258381844527	0.20272075559705	1.06339027582362	13512	308	ETS1 PRDX2 HSP90AA1 SOD2 CHMP4B CAMK2D HSPA6 PHC2 ID1 CHMP2B ACTR1A HIF1A RPS19BP1 CHMP4A HSBP1 HSPA1A CCAR2 FKBP5 PSMB3 H2AFJ IGFBP7 UBB AKT1S1 HIST1H2AC E2F3 RPS6KA3 RANBP2 ULK1 PRDX5 MTMR14 EED CYBA LMNB1 ATG13 TXN DNAJA1 TNRC6A EP300 EHMT2 HSPA5 RING1 PSMD9 LAMTOR4 DCTN2 ANAPC15 SEC13 DNAJB6 MAP1LC3B RHEB RRAGD ETS2 UBE2D2 SUZ12 ATG12 GABARAP CYCS RRAGC CDC26 PSMC5 PSMA7 HIST1H2BK NCF1 MIR24-2 PRKAG2 GABARAPL1 DNAJB1 ATG16L1 JUN CDKN1A NUP50 MAPK14 HIF1AN PSMA6 NUP214 PSMD7 LAMTOR5 TSC2 LAMTOR2 TXN2 MAPKAPK2 IL8 LAMTOR3 PSME2 DCTN3 MRPL18 PSMD6 UBC HSPA8 H2AFV ATR UBA52 UBN1 MOV10 PSMC1 MAP2K3
"reactome_Cellular responses to stress"	0.614695849914724	0.922043774872087	0.184790234044797	0.949633060998123	30274	257	ETS1 PRDX2 HSP90AA1 SOD2 CAMK2D HSPA6 PHC2 ID1 ACTR1A HIF1A RPS19BP1 HSBP1 HSPA1A CCAR2 FKBP5 PSMB3 H2AFJ IGFBP7 UBB AKT1S1 HIST1H2AC E2F3 RPS6KA3 RANBP2 PRDX5 EED CYBA LMNB1 TXN DNAJA1 TNRC6A EP300 EHMT2 HSPA5 RING1 PSMD9 DCTN2 ANAPC15 SEC13 DNAJB6 ETS2 UBE2D2 SUZ12 CYCS CDC26 PSMC5 PSMA7 HIST1H2BK NCF1 MIR24-2 DNAJB1 JUN CDKN1A NUP50 MAPK14 HIF1AN PSMA6 NUP214 PSMD7 TXN2 MAPKAPK2 IL8 PSME2 DCTN3 MRPL18 PSMD6 UBC HSPA8 H2AFV ATR UBA52 UBN1 MOV10 PSMC1 MAP2K3
