pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of HOX genes during differentiation"	0.0389659048332709	0.186760311402601	0.351462033536984	1.42163870902801	2183	60	KMT2C RARA H2AFX NCOR1 HIST1H2BH HIST1H2BN JUN RARG KDM6A HIST1H2BD POLR2L ZNF335 HIST1H3A NCOA3 EZH2 RXRA HIST2H2BE PKNOX1 HIST1H2BC KMT2D HIST2H2AC HIST1H2AC
"reactome_Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon"	0.0505447032306537	0.213028687086135	0.512131025150783	1.50382105180221	2690	16	TBK1 TICAM2 TRAF3 SARM1 TICAM1 IKBKE UBA52 TANK
"reactome_Activation of NF-kappaB in B cells"	0.263587760209305	0.533454979255133	-0.264496091119127	-1.11294212421455	11585	61	PSMF1 PSMC5 PSMB8 PSMD10 PSMB9 PSMD13 PSME3 PSMD3 PSMD4 PSMB2 PSMD7 PSMA3 PSMD1 PSMD9 SKP1 PRKCB PSMC3 PSMD8 UBB PSMB10 PSMB7 PSMC1 UBC BTRC PSMA4 PSMD14 REL PSME1 PSMB6
"reactome_Activation of NMDA receptors and postsynaptic events"	0.99087970956745	0.998088441933758	-0.150506148169328	-0.573272287524306	44761	39	CAMK1 PPM1F PRKAR2A CAMKK2 PRKAR1B PRKAB1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.0389659048332709	0.186760311402601	0.351462033536984	1.42163870902801	2183	60	KMT2C RARA H2AFX NCOR1 HIST1H2BH HIST1H2BN JUN RARG KDM6A HIST1H2BD POLR2L ZNF335 HIST1H3A NCOA3 EZH2 RXRA HIST2H2BE PKNOX1 HIST1H2BC KMT2D HIST2H2AC HIST1H2AC
"reactome_Activation of gene expression by SREBF (SREBP)"	0.407802582622018	0.655470202544921	0.278758813919932	1.02746073686222	22358	39	CHD9 SC5D MTF1 SCD TBL1XR1 HMGCR SREBF1 SP1 LSS SREBF2 SQLE RXRA FDFT1 MVD IDI1 NCOA2 DHCR7 PPARA
"reactome_Activation of kainate receptors upon glutamate binding"	0.0599424281763278	0.234651746277058	0.513590458637948	1.48018509922072	3185	15	GNG2 GNG11 GNG5 PLCB3 GNB5
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.469488277122029	0.703542281718353	0.247252113306771	0.989887228893737	26211	57	EIF4E RPS26 EIF3G RPS3 RPS29 EIF3J EIF3I RPS28 RPS14 RPS23 RPS15 RPS21 RPS25 RPS20 EIF4G1 RPS18 RPS16 RPS4X RPS27L RPS15A EIF4H
"reactome_Activation of the pre-replicative complex"	0.00652525034995155	0.0680762960486173	-0.535929034840582	-1.76561810381176	302	22	PRIM2 DBF4 RPA1 RPA3 MCM3 POLE4 MCM5 POLA2 MCM6 POLA1 ORC3
"reactome_Amino acid transport across the plasma membrane"	0.500440908835063	0.722611559175841	0.323391467545405	0.966305061787354	26672	17	SLC6A6 SLC25A29 SLC7A1 SLC6A12 SLC43A2 SLC36A1 SLC38A5
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.140920791853657	0.383235811992263	-0.289413627654988	-1.22212368121361	6185	62	PPP2R5E NSL1 SKA2 INCENP KNTC1 PPP2R1A TAOK1 PPP1CC PPP2R5D CKAP5 CENPT PPP2R1B CENPU PPP2R5A MAPRE1 DYNLL1 NUP133 MAD1L1 MIS12 DSN1 ZWILCH BUB3 RCC2 NDE1
"reactome_Amplification of signal from the kinetochores"	0.140920791853657	0.383235811992263	-0.289413627654988	-1.22212368121361	6185	62	PPP2R5E NSL1 SKA2 INCENP KNTC1 PPP2R1A TAOK1 PPP1CC PPP2R5D CKAP5 CENPT PPP2R1B CENPU PPP2R5A MAPRE1 DYNLL1 NUP133 MAD1L1 MIS12 DSN1 ZWILCH BUB3 RCC2 NDE1
"reactome_Amyloid fiber formation"	0.77231183774533	0.879906015876741	0.218297370486358	0.818506155932973	42419	42	H2AFX HIST1H2BH SORL1 HIST1H2BN GGA2 HIST1H2BD FURIN HIST1H3A USP9X HIST2H2BE GGA1 HIST1H2BC TSPAN14 UBA52 HIST2H2AC HIST1H2AC
"reactome_Anchoring of the basal body to the plasma membrane"	0.0433224680398548	0.197665685378775	-0.312192531366603	-1.36833370652773	1873	75	ODF2 CEP192 CENPJ SCLT1 CEP164 DCTN1 PCNT HAUS8 ALMS1 PPP2R1A SSNA1 RAB8A HAUS1 CKAP5 TUBB CEP290 MARK4 MAPRE1 CEP57 DYNLL1 CETN2 YWHAE TUBG1 RAB11A HAUS7 PRKAR2B DCTN2 HAUS5 NDE1 NPHP4 TCTN3 IQCB1 HAUS4 TCTN1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.964698415068979	0.98966185881717	0.186277778528914	0.596015062607255	51675	22	SEC24A SEC24B HSPA5 HLA-G
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.910823411408511	0.958768514150943	0.206895215795634	0.683673361318459	49035	25	ITPR3 VAV1 PLCG2 STIM1 CD79A SH3KBP1
"reactome_Antigen processing-Cross presentation"	0.0264594708105838	0.152094024528465	-0.313967044919336	-1.41272390230952	1133	86	CYBB PSMF1 LNPEP PSMC5 PSMB8 PSMD10 PSMB9 PSMD13 PSME3 CTSS PSMD3 BTK PSMD4 PSMB2 PSMD7 PSMA3 PSMD1 VAMP3 HLA-A CD36 HLA-F VAMP8 PSMD9 MYD88 CD14 PSMC3 PSMD8 HLA-B UBB PSMB10 PSMB7 PSMC1 HLA-C TLR2 UBC HLA-E LY96 PSMA4 TAPBP PSMD14 PSME1 PSMB6 NCF4
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.231090667616857	0.501539843100333	0.217503194577179	1.09726346535474	14267	246	RLIM UBE2V1 KLHL21 WSB1 UBE3A TPP2 KBTBD7 FBXO7 UBE2H ITCH UBE2B NEDD4L UBE2R2 SMURF1 CDC27 PSME4 FBXL18 UBE2Q2 KLHL22 SPSB1 ASB1 UBR4 RNF138 SMURF2 FBXL20 RNF19B PSMD11 BTBD6 UBE2N HERC1 UBE2A TRIM11 KBTBD6 TRIP12 UFL1 RNF41 FBXO22 UBA6 BTBD1 TRIM39 LONRF1 UBR2 RNF111
"reactome_Antimicrobial peptides"	0.679699570815451	0.83363671296128	-0.268511177611029	-0.849500182719447	31673	19	RNASE6 ATP7A CD4 ELANE
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.475583565116361	0.709398896461194	0.233252629963544	0.986764522418872	27015	76	FLNB EIF4E EIF4E3 UBE2N NUP50 NUP214 TRIM25 NUP43 ARIH1 EIF4G3 FLNA OASL EIF4A3 RANBP2 KPNA1 UBE2E1 NUP160 PDE12 UBA52 EIF4E2 NUP37 KPNA2 POM121 KPNA5 NUP153 EIF4G1 SEH1L NUP54
reactome_Apoptosis	0.703831339955402	0.84662404357965	0.190973350377685	0.899229841256202	41663	146	PLEC TJP2 CTNNB1 XIAP TNFRSF10B VIM TICAM2 STK24 PSME4 TFDP1 DYNLL2 YWHAH PSMD11 BCL2 OPA1 TICAM1 CASP9 PRKCQ BIRC2 CASP8 DAPK1 PTK2 LMNA YWHAZ PRKCD DAPK3 MAPK8 MAPK1 KPNA1
"reactome_Apoptotic cleavage of cellular proteins"	0.0073204265913567	0.0717562694449469	0.526961650363974	1.72496975287983	393	24	PLEC TJP2 CTNNB1 VIM STK24 PRKCQ BIRC2 CASP8 PTK2 LMNA PRKCD
"reactome_Apoptotic execution phase"	0.0813543209199437	0.279363589579098	0.373460733436262	1.35943247340039	4449	37	PLEC TJP2 CTNNB1 VIM STK24 PRKCQ BIRC2 CASP8 PTK2 LMNA PRKCD KPNA1 APC FNTA HIST1H1C
"reactome_Apoptotic factor-mediated response"	0.802506067618671	0.895914158092434	0.26142111454245	0.753424507522221	42653	15	XIAP CASP9 MAPK1
"reactome_Aquaporin-mediated transport"	0.0408640897524008	0.189846059067905	0.454870119453092	1.50309219250872	2199	25	GNG2 AQP9 ADCY3 GNG11 GNG5 AQP3 PRKACA GNB5
"reactome_Arachidonic acid metabolism"	0.478085751407536	0.711346939542155	-0.291080229476215	-0.980992856654915	22077	24	PLA2G4A PTGES2 TBXAS1 GPX1 DPEP2 ALOX15B
"reactome_Asparagine N-linked glycosylation"	0.87251015434606	0.937968132180398	0.168376497301225	0.846249225669816	53702	238	SYVN1 ST3GAL6 STX5 COPB1 NUS1 PGM3 ALG2 NAPG SLC17A5 MGAT4A ARF4 ANKRD28 DYNLL2 DHDDS TFG SEC24A ARFGAP3 MARCH6 ST3GAL3 F5 SEC24B SCFD1 DERL2 VCP TRAPPC4 SEC16A NANS GBF1 ST3GAL4 DCTN4 EDEM1 RNF103
"reactome_Assembly of the pre-replicative complex"	0.0221185845917004	0.136104144407008	-0.3572490506659	-1.48257501389219	976	57	PSMF1 MCM3 PSMC5 PSMB8 PSMD10 PSMB9 PSMD13 PSME3 MCM5 PSMD3 PSMD4 PSMB2 PSMD7 PSMA3 PSMD1 MCM6 PSMD9 PSMC3 PSMD8 ORC3 UBB PSMB10 PSMB7 PSMC1 UBC PSMA4 PSMD14 PSME1 PSMB6
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.115349882161186	0.343825825702474	-0.356169253861051	-1.30010430539272	5236	33	CCT6A CCT7 NOP56 FBXW5 GBA CCT2 CCT8 FBXL5
"reactome_Asymmetric localization of PCP proteins"	0.0543803250680035	0.22073833884259	-0.341135490858971	-1.38205669030545	2418	51	PSMF1 FZD2 PSMC5 PSMB8 PSMD10 PSMB9 PSMD13 PSME3 PSMD3 PSMD4 PSMB2 PSMD7 PSMA3 PSMD1 SCRIB PSMD9 PSMC3 PSMD8 UBB PSMB10 PSMB7 PSMC1 UBC PSMA4 PSMD14 PARD6A PSME1 PSMB6
"reactome_Attenuation phase"	0.0707464139919853	0.258365614251181	0.465413680712795	1.43404231533131	3777	19	HSPA6 HSPA1B HSPA1A DNAJB1 DNAJB6 HSPH1 MRPL18 PTGES3 DEDD2 HSP90AA1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.0208782970216053	0.131382299423435	-0.356108473000272	-1.48793356016681	918	59	PSMF1 PSMC5 PSMB8 PSMD10 PSMB9 PSMD13 ANAPC5 PSME3 PSMD3 ANAPC16 PSMD4 PSMB2 PSMD7 PSMA3 CDC16 PSMD1 ANAPC7 PSMD9 PSMC3 PSMD8 ANAPC11 UBB PSMB10 PSMB7 PSMC1 UBC PSMA4 PSMD14 PSME1 PSMB6
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0146324054246966	0.106984472449421	-0.393398669696667	-1.56514263778182	655	47	PSMF1 PSMC5 PSMB8 PSMD10 PSMB9 PSMD13 PSME3 PSMD3 PSMD4 PSMB2 PSMD7 PSMA3 PSMD1 PSMD9 PSMC3 PSMD8 UBB PSMB10 TP53 PSMB7 PSMC1 UBC PSMA4 PSMD14 PSME1 PSMB6
"reactome_Axon guidance"	0.97521695367121	0.995330684878837	-0.149269079801575	-0.812552394666806	35847	322	DPYSL2 ARHGAP35 AP2S1 GSPT2 RPL39L PIP5K1C ACTR2 SPTAN1 CLTB PSMF1 EPHB2 RHOA TLN1 AP2M1 RPS6KA4 PSMC5 MAP2K1 APH1A RRAS PLXNA2 PSMB8 DOK2 PSMD10 ARPC1B PSMB9 CDK5 PRKAR2A GSPT1 MYL12A ADAM10 PSMD13 ARHGEF12 PSME3 MSN PAK2 AP2A1 PSMD3 TIAM1 EPHB6 PPP3CB PSMD4 PSMB2 PSMD7 PSMA3 ARPC2 PSMD1 ITSN1
"reactome_B-WICH complex positively regulates rRNA expression"	0.17117576375487	0.423841169380553	0.324836680840555	1.2179753807774	9401	42	ZNRD1 MYO1C H2AFX HIST1H2BH HIST1H2BN TBP BAZ1B HIST1H2BD TAF1C POLR2L HIST1H3A HIST2H2BE HIST1H2BC HIST2H2AC HIST1H2AC SMARCA5
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.119431528423579	0.349028329439691	0.427347193438392	1.33309583096218	6369	20	CCRN4L SERPINE1 BHLHE40 CHD9 TBL1XR1
"reactome_Base Excision Repair"	0.000242782731526441	0.0101911621892511	-0.54319572617701	-2.01492316447092	10	35	PARP1 PARP2 RFC3 NEIL2 LIG1 RPA1 RPA3 SMUG1 POLD2 POLE4 RFC2 NTHL1 POLD3 RFC5 MPG FEN1
"reactome_Beta-catenin independent WNT signaling"	0.322715641963795	0.581833961862971	-0.226652103553605	-1.06056341032209	13494	108	AP2S1 CLTB PSMF1 DAAM1 RHOA GNGT2 AP2M1 FZD2 PSMC5 PSMB8 PPP3CA PSMD10 PSMB9 PSMD13 PSME3 TNRC6B AP2A1 PSMD3 PPP3CB PSMD4 PSMB2 PSMD7 PSMA3 PDE6B PSMD1 PLCB1 SCRIB AP2A2
"reactome_Beta-catenin phosphorylation cascade"	0.938467317806161	0.976121605442697	0.212393640647199	0.623672482994231	49963	16	CTNNB1 CSNK1A1 PPP2CA APC PPP2CB AXIN1
"reactome_Bile acid and bile salt metabolism"	0.352107394630268	0.605822334863481	0.345519917043173	1.07783827294763	18779	20	AKR1C3 OSBPL7 ACOX2 STARD5 CYP27A1 OSBPL9 HSD3B7 OSBP OSBPL2 RXRA SLC27A5
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.313804482921185	0.575778035110559	-0.343697739917658	-1.103892236287	14643	20	HBA1 CD163 CD36 SCARB1 FTL STAB1 MARCO HBB MSR1 FTH1
"reactome_Biological oxidations"	0.220960596875729	0.489681620902236	-0.25036339741024	-1.1288536224673	9476	87	EPHX1 NQO2 SULT1A1 BPHL AKR7A2 ACSS1 GSTM4 AHCY TBXAS1 GGCT SULT1A3 GCLC DPEP2 UGDH ADH5 CYP2S1 GSTK1 AIP TPST2 MTR MARC1 CYB5R3 ABHD14B ESD
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.627347256572318	0.803755198043263	-0.214711625479388	-0.914959871796906	27394	65	NPL FUOM AMDHD2 MPI DPAGT1 RENBP SRD5A3 ALG13 CMAS MPDU1 GLB1 ST6GALNAC2 GMPPA ALG3 ST6GAL1 GNPNAT1 DOLPP1
"reactome_Branched-chain amino acid catabolism"	0.0010285861226589	0.0244666352376463	-0.612070686733358	-1.96585546156247	47	20	IVD HIBADH BCKDHA SHMT1 HIBCH MCCC2 ACADSB ALDH6A1 BCKDK MCCC1 ALDH9A1 AUH BCKDHB
"reactome_Budding and maturation of HIV virion"	0.071029217824173	0.258550739351472	0.4272096653584	1.41168981012984	3823	25	PDCD6IP CHMP4B VPS37B VPS4B NEDD4L UBAP1
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.0584876609212609	0.23110074658589	-0.492048438104353	-1.48072246019117	2734	16	EXOSC5 EXOSC2 YWHAB EXOSC3 DIS3
"reactome_C-type lectin receptors (CLRs)"	0.933752882398155	0.972971442061277	-0.164496857591616	-0.775706493590654	38873	113	PSMF1 SYK CARD9 PSMC5 PSMB8 PPP3CA PSMD10 ICAM2 PSMB9 NFATC3 PSMD13 PSME3 CLEC10A PAK2 PSMD3 PPP3CB PSMD4 PSMB2 PSMD7 PSMA3 PSMD1
"reactome_CD209 (DC-SIGN) signaling"	0.575973320343238	0.77433037188571	0.301331191619754	0.914955842296244	30741	18	NFKB1 RAF1 PRKACA RELA
"reactome_CD28 co-stimulation"	0.35098538180062	0.605568589102811	0.324974049800832	1.07385808857015	18895	25	MAP3K8 CDC42 TRIB3 VAV1 GRAP2 RICTOR SRC
"reactome_CD28 dependent PI3K/Akt signaling"	0.691865189683931	0.839937052328094	-0.277955311272624	-0.836451536999931	32352	16	CD86 MAPKAP1 AKT2 MTOR PIK3R1 AKT3 FYN
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.0521214878853373	0.217254052307107	-0.325226151814102	-1.36848103394877	2290	61	PSMF1 PSMC5 PSMB8 PSMD10 PSMB9 PSMD13 ANAPC5 PSME3 PSMD3 ANAPC16 PSMD4 PSMB2 PSMD7 PSMA3 CDC16 PSMD1 ANAPC7 PSMD9 PSMC3 PSMD8 ANAPC11 UBB PSMB10 PSMB7 PSMC1 UBC PSMA4 PSMD14 PSME1 PSMB6
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.0440439540684479	0.199240990322942	-0.350922792466136	-1.41533068380932	1959	50	PSMF1 PSMC5 PSMB8 PSMD10 PSMB9 PSMD13 PSME3 PSMD3 PSMD4 PSMB2 PSMD7 PSMA3 PSMD1 PSMD9 PSMC3 PSMD8 ORC3 UBB PSMB10 PSMB7 PSMC1 UBC PSMA4 PSMD14 PSME1 PSMB6
"reactome_CLEC7A (Dectin-1) signaling"	0.872042129900527	0.937747534504243	-0.177573108953094	-0.807188119143456	37257	91	PSMF1 SYK CARD9 PSMC5 PSMB8 PPP3CA PSMD10 PSMB9 NFATC3 PSMD13 PSME3 PSMD3 PPP3CB PSMD4 PSMB2 PSMD7 PSMA3 PSMD1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.274159928122192	0.54426464058831	0.282649597177528	1.11536521073813	15256	53	COPB1 RACGAP1 NAPG STX18 ARF4 KIF21B ARFGAP3 GBF1 ARFGAP1 KLC4 ARFGAP2 NAPB KIF9 COPG1 KIFC2
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.733959686946249	0.860192419903502	0.240575766500378	0.826332485609318	39762	29	PAFAH1B1 DYNLL2 RAB3GAP1 GALNT2 DCTN4 BICD1 RAB18 DCTN6 RAB3GAP2 DYNC1LI2
"reactome_COPI-mediated anterograde transport"	0.467196150920701	0.70099069238228	0.239212360146452	0.991496519158015	26411	68	STX5 COPB1 NAPG ARF4 DYNLL2 ARFGAP3 GBF1 DCTN4 ARFGAP1 ARFGAP2 NAPB COPG1 ARCN1 CD55 DCTN6 COG3 DYNC1LI2 GOSR2 CD59 BET1 GOLGB1 COG6 GOLGA2 ARF1 YKT6 TMED10 ACTR1A COPA
"reactome_COPII-mediated vesicle transport"	0.484760185201738	0.714772979142916	0.244428759390244	0.982245345386857	27116	58	STX5 NAPG TFG SEC24A F5 SEC24B SCFD1 TRAPPC4 SEC16A CSNK1D NAPB GOSR2 CD59 BET1 TRAPPC2 TRAPPC10 CNIH1 GOLGA2 SEC24C YKT6 TMED10
"reactome_CTLA4 inhibitory signaling"	0.075455538188125	0.268420099955364	-0.467139777114481	-1.42984607284469	3523	17	CD86 PPP2R5E PPP2R1A PPP2R5D PPP2R1B AKT2 PPP2R5A AKT3 FYN
"reactome_Ca-dependent events"	0.683326520753595	0.835953685734704	0.260762331903983	0.853586090969043	36777	24	CAMK4 ADCY3 PRKACA PRKCD PRKCA MAPK1 PDE1B ADCY7 CAMK2D CREB1 KPNA2
"reactome_Ca2+ pathway"	0.0270664623914788	0.153534400338309	0.411162307720797	1.51547899677217	1483	39	GNG2 CTNNB1 ITPR3 GNG11 TNRC6A GNG5 LEF1 PLCB3 AGO2 NFATC1 GNB5 PDE6G TCF7 PRKCA AGO3
"reactome_CaM pathway"	0.447607668900629	0.685641648577642	0.313879653862649	1.00429049039283	23976	22	CAMK4 ADCY3 PRKACA PRKCD PRKCA PDE1B ADCY7 CAMK2D CREB1 KPNA2
"reactome_Calmodulin induced events"	0.447607668900629	0.685641648577642	0.313879653862649	1.00429049039283	23976	22	CAMK4 ADCY3 PRKACA PRKCD PRKCA PDE1B ADCY7 CAMK2D CREB1 KPNA2
"reactome_Calnexin/calreticulin cycle"	0.527666846221	0.743306072667552	0.288324643035975	0.952752228210344	28407	25	SYVN1 MARCH6 DERL2 EDEM1 RNF103 SEL1L TRIM13
"reactome_Cap-dependent Translation Initiation"	0.099328675160981	0.31423913229752	0.273487887093063	1.2426952883929	5799	115	EIF4E RPS26 EIF2B2 RPL27A RPL37 EIF3G RPS3 RPL8 RPS29 RPL37A RPL39 RPL38 EIF3J RPL31 RPL22L1 RPL36 EIF3I RPL23A RPL36A RPL27 UBA52 RPLP2 RPLP1 RPS28 RPS14 RPL26 EIF2B5 RPS23 RPS15 RPS21 RPS25 RPS20 EIF4G1 RPS18 RPS16 RPS4X RPL12 RPL22 RPL13A EIF5 RPS27L RPL13 RPL35 RPS15A EIF4H RPL15 RPL32 RPL34 RPL36AL RPL7 RPL28 RPL3 RPL10A RPL7A RPL19 RPS11 EIF2B4 RPL14 RPS27A RPS19 RPL29 RPL6 EIF2S1 RPS6
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.721304795401904	0.853784395985537	-0.26399630762141	-0.821951179889021	33632	18	TTLL1 TPGS2 TTLL12
