pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.408997460394244	0.829858379829235	-0.224118876845114	-1.01982698733462	20291	108	CUL1 PSMF1 RNF126 WWP1 VHL CBLB PSME2 STUB1 PSMA1 RNF213 UBE2J1 PSMC6 PSME1 PSMC5 HUWE1 UBB RBBP6 FBXO9 PSMD7 PSMB9 UBR4 TRIM37 UBE2E3 SKP1 TRIP12 HECTD1 RNF19A PSMD14 PSMD4 FBXL3 UBE2D3 UBC PSMA4 RNF7
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.048123504934971	0.485583951480596	-0.394082438133484	-1.43809310025493	2393	36	EIF2AK2 MX1 KPNA3 ISG15 EIF4A3 UBB STAT1 EIF4A2 EIF4G2 KPNA1 RANBP2 UBC SEC13 NUP160 EIF4G1
reactome_Apoptosis	0.202675386444709	0.729354169838007	0.26541128599185	1.15175277779794	10226	83	PLEC HMGB2 PMAIP1 FNTA BAK1 PAK2 PSMB3 FAS YWHAQ SPTAN1 PPP3CC LMNA HMGB1 PSMC1 PSMD11 XIAP YWHAB
"reactome_Apoptotic execution phase"	0.0525598910343723	0.491370704694594	0.464873953933954	1.47751633067711	2623	21	PLEC HMGB2 FNTA PAK2 SPTAN1 LMNA HMGB1
"reactome_Asparagine N-linked glycosylation"	0.775591566336752	0.935286386184097	0.194900094481399	0.852313649665953	39102	87	TRAPPC1 TMED9 LMAN1 PRKCSH AREG SPTAN1 SEC22C RAB1B DYNC1LI2 DCTN2 COPE PSMC1 TMED10
"reactome_Assembly of the pre-replicative complex"	0.382919833931687	0.816220802110853	-0.276657909639465	-1.04143371162649	19091	41	PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 UBB PSMD7 PSMB9 PSMD14 PSMD4 UBC PSMA4 PSMB6 PSMB8 PSMD6 MCM6
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.901951015364993	0.971740203085437	0.230088181566421	0.664963148498384	45258	15	FBXW7 DCAF7 CCT6A XRN2
"reactome_Asymmetric localization of PCP proteins"	0.404910311654474	0.829858379829235	-0.274389466890964	-1.02750391240707	20202	40	PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 UBB PSMD7 PSMB9 PSMD14 PSMD4 UBC PSMA4 PSMB6 PSMB8 PSMD6
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.303729126525369	0.773834773233545	-0.287832425603315	-1.09510472887118	15132	43	PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 ANAPC15 UBB PSMD7 PSMB9 PSMD14 PSMD4 UBC PSMA4 PSMB6 PSMB8 PSMD6
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.590545337852745	0.88881980595893	-0.244932491100781	-0.922008532622205	29443	41	PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 UBB PSMD7 PSMB9 PSMD14 PSMD4 UBC PSMA4 PSMB6 PSMB8 PSMD6
"reactome_Axon guidance"	0.0547027410487319	0.491370704694594	0.253005434156657	1.25700724033664	2775	198	ITGB1 PRNP PAK2 ACTR3 PSMB3 MSN USP33 SPTAN1 PRKAR2A CASC3 ACTG1 CAP1 PIK3CD RPL8 RPL9 PSMC1 PSMD11 NCK1 NCBP2 RPS6KA5 KRAS AP2S1 RPS2 RPL13A AP2M1 RPL38 PSMA7 RPS19 ADAM10 RPS18 RPL4 RPL31 RPL27 RPL18 MYH9 RPS3 RPS6KA3 RPS6 CDC42 ARPC3 RPL15 RPS25 RPL24 PSMB2 RPL10A RPS16 RPLP2 RPL39 PSMD12 RPL23 RPS13 RPL10 RPL23A PSMC3 RPS10 RPL18A SDCBP PSMA3 RPL27A RPS15 RPL36 RPS23 PSMC2 MAGOH RPS8 RPL7 RPL17 RPL30 RPS27A DOK2 RPS28 RPS29 RPL21 ARPC5 RPS14 RPSA PSMB4 RHOA RPL28 RPL11 PSMB10 FYN PSME4 CLTC CLTB RPL12 ROCK1 RPS3A
"reactome_B-WICH complex positively regulates rRNA expression"	0.479727427597956	0.855671040577048	-0.311798303448808	-0.98067156499076	23935	20	SMARCA5 H2AFJ EP300 SF3B1 H3F3A POLR2E H2AFV
"reactome_Beta-catenin independent WNT signaling"	0.496133839448896	0.863385286441825	-0.238505599835298	-0.97688653145307	24702	61	TCF7 PSMF1 RAC1 PSME2 PSMA1 ARRB2 PSMC6 PSME1 PSMC5 UBB PSMD7 PSMB9 ITPR2 PSMD14 PSMD4 UBC PSMA4 PSMB6 CALM1 PSMB8
"reactome_Biological oxidations"	0.41488045343871	0.829858379829235	0.332484170147697	1.02834578582873	20787	19	CYB5R3 ADH5 AIP MTR NCOA2 AHR GSTO1 UGP2 ESD TRMT112 PTGES3 AKR1A1
"reactome_C-type lectin receptors (CLRs)"	0.504981508801002	0.863385286441825	-0.23248411034504	-0.972170333845013	24987	68	CUL1 PSMF1 MALT1 EP300 PSME2 PSMA1 PSMC6 PSME1 PSMC5 UBB PSMD7 PSMB9 RAF1 ITPR2 SKP1 PSMD14 PSMD4 UBC PSMA4 CASP8 PSMB6 CALM1 PSMB8 NFKB1 PRKACB PSMD6 RELA
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.341673025179712	0.799899174115585	-0.279192543705291	-1.06757349420035	17015	44	PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 ANAPC15 UBB PSMD7 PSMB9 PSMD14 PSMD4 UBC PSMA4 PSMB6 PSMB8 PSMD6
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.404910311654474	0.829858379829235	-0.274389466890964	-1.02750391240707	20202	40	PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 UBB PSMD7 PSMB9 PSMD14 PSMD4 UBC PSMA4 PSMB6 PSMB8 PSMD6
"reactome_CLEC7A (Dectin-1) signaling"	0.372087417644223	0.816220802110853	-0.25565015757303	-1.04363865211919	18523	60	CUL1 PSMF1 MALT1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 UBB PSMD7 PSMB9 ITPR2 SKP1 PSMD14 PSMD4 UBC PSMA4 CASP8 PSMB6 CALM1 PSMB8 NFKB1 PSMD6 RELA
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.0275066371239795	0.397481405157963	0.47286740702654	1.55796329707848	1377	24	TMED9 NBAS RAB1B KIF13B KIF20B KLC1 COPE TMED10
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.913213416822877	0.974481747179587	0.219839504590006	0.658859636030662	45793	17	DYNC1LI2 RAB3GAP2 DCTN2 DCTN6 DCTN1 CAPZB
"reactome_COPI-mediated anterograde transport"	0.264968659834842	0.751633048633812	0.31078755423531	1.13347484120019	13315	36	TMED9 SPTAN1 RAB1B DYNC1LI2 DCTN2 COPE TMED10 DCTN6 DCTN1 KDELR1 COG1 CAPZB
"reactome_COPII-mediated vesicle transport"	0.150576527247657	0.690172799224733	0.391533949133163	1.2748254402747	7534	23	TRAPPC1 LMAN1 AREG SEC22C RAB1B TMED10
"reactome_Cap-dependent Translation Initiation"	1.9818462880019e-05	0.00268340879386941	0.452193769529129	2.03873555977724	0	104	EIF3D EIF3L RPL8 RPL9 EIF5B EIF4E RPS2 RPL13A RPL38 RPS19 EIF4B RPS18 RPL4 RPL31 RPL27 RPL18 RPS3 RPS6 RPL15 RPS25 RPL24 EIF2S3 RPL10A EIF2S1 RPS16 RPLP2 RPL39 RPL23 RPS13 RPL10 RPL23A RPS10 RPL18A RPL27A RPS15 RPL36 RPS23 RPS8 RPL7 RPL17 RPL30 RPS27A RPS28 RPS29 RPL21 RPS14 RPSA EIF3E RPL28 RPL11 EIF3A RPL12 RPS3A EIF3H RPS12 RPL3 RPS11 RPL22 RPLP1 RPL13 RPL35A EIF3J RPS9 RPL34 RPS15A RPL35 RPL32 RPL5 RPL36AL RPL7A RPL37A RPS4X RPL22L1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.976302746955074	0.990334522885356	-0.170460991156513	-0.600557067181531	48655	31	CD3G COPS3 ARRB2 VAMP2 CD3D UBB
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.514086202745004	0.863385286441825	-0.250724873525575	-0.963674094207387	25619	45	PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 ANAPC15 UBB PSMD7 PSMB9 PSMD14 PSMD4 UBC PSMA4 PSMB6 PSMB8 PSMD6
"reactome_Cell Cycle"	0.228040677416741	0.74299656170377	-0.223246856033987	-1.10159521240724	11256	186	SMARCA5 ATM SYNE2 PPP2CA CDKN1B CUL1 PPP2R5C PSMF1 CDKN2D NIPBL AKAP9 SYNE1 RBBP7 H2AFJ CDK11A DYNC1LI1 CCND3 UBE2I EP300 PSME2 PSMA1 NDE1 PSMC6 PSME1 POLD4 PSMC5 ANAPC15 UBB PDS5B RAB8A SFI1 H3F3A DYNLL2 PPP1CB PSMD7 LEMD3 SUMO1 CCNH PSMB9 HSP90AA1 BANF1 SKP1 OFD1 ATR PSMD14 H2AFV PSMD4 RANBP2 UBC PSMA4 PSMB6 SEC13 NUP160 RBL2
"reactome_Cell Cycle Checkpoints"	0.288629619910781	0.762321100028248	-0.249744035772596	-1.08891079326252	14298	85	ATM PPP2CA CDKN1B PPP2R5C PSMF1 DYNC1LI1 PSME2 PSMA1 NDE1 PSMC6 PSME1 PSMC5 ANAPC15 UBB DYNLL2 PSMD7 SUMO1 PSMB9 ATR PSMD14 PSMD4 RANBP2 UBC PSMA4 PSMB6 SEC13 NUP160 PSMB8
"reactome_Cell Cycle, Mitotic"	0.506903034100786	0.863385286441825	-0.202184423456261	-0.979010771289337	25076	162	PPP2CA CDKN1B CUL1 PPP2R5C PSMF1 CDKN2D NIPBL AKAP9 H2AFJ CDK11A DYNC1LI1 CCND3 EP300 PSME2 PSMA1 NDE1 PSMC6 PSME1 POLD4 PSMC5 ANAPC15 UBB PDS5B RAB8A SFI1 H3F3A DYNLL2 PPP1CB PSMD7 LEMD3 CCNH PSMB9 HSP90AA1 BANF1 SKP1 OFD1 PSMD14 H2AFV PSMD4 RANBP2 UBC PSMA4 PSMB6 SEC13 NUP160 RBL2 PSMB8 NEK9
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.904681241156659	0.97194187826876	0.228944791272328	0.661658709284052	45395	15	AKAP13 TRAF6 FGD3 SQSTM1
"reactome_Cell surface interactions at the vascular wall"	0.330413518009982	0.790736775717947	-0.304306968641295	-1.08126832634188	16483	32	CD99 SLC3A2 ITGA4 ATP1B3 BSG SPN PIK3R1 GYPC ITGB2
"reactome_Cell-Cell communication"	0.10896898575021	0.60849053104763	0.438227377055809	1.355400698415	5459	19	PLEC ITGB1 SPTAN1 NCK1 CD2AP CD47
"reactome_Cellular Senescence"	0.0182723585398177	0.33259206457572	-0.405301347192902	-1.54978700249091	909	44	ATM CDKN1B CDKN2D RING1 RBBP7 H2AFJ FOS ANAPC15 UBB H3F3A HIST1H1C STAT3 H2AFV UBC UBN1 CEBPB TNIK MAPKAPK5 NFKB1 HIST1H1D RELA
"reactome_Cellular response to heat stress"	0.130418220457917	0.656600242890525	-0.343909645451851	-1.2714480176527	6504	38	HSPA9 ATM DNAJB1 HSPA8 HSPA5 EP300 HSPA14
"reactome_Cellular response to hypoxia"	0.103613006824568	0.598623741255863	-0.333995171411009	-1.29596448113566	5161	47	PSMF1 CITED2 VHL EP300 PSME2 PSMA1 PSMC6 PSME1 PSMC5 UBB PSMD7 PSMB9 PSMD14 PSMD4 UBE2D3 UBC PSMA4 PSMB6 PSMB8 PSMD6 HIF1A
"reactome_Cellular responses to external stimuli"	0.00810799854056026	0.243626051385406	-0.290865710951283	-1.42770555433283	399	179	HSPA9 ATM PRDX1 CDKN1B DNAJB1 PSMF1 HSPA8 CYCS CHMP2A CDKN2D RING1 RBBP7 H2AFJ HSPA5 DYNC1LI1 CITED2 VHL EP300 HSPA14 FOS LAMTOR4 PSME2 DCTN4 PSMA1 LAMTOR3 PSMC6 GSTP1 PSME1 PSMC5 ATG4B ANAPC15 UBB H3F3A DYNLL2 GABARAPL2 PSMD7 PSMB9 HIST1H1C HSP90AA1 STAT3 CAPZA1 GABARAPL1 ATR PSMD14 CHMP2B H2AFV PSMD4 P4HB UBE2D3 RANBP2 UBC PSMA4 UBN1 CEBPB PSMB6 SEC13 NUP160 TNIK PSMB8 MAPKAPK5 LAMTOR1 NFKB1 HIST1H1D PSMD6 HIF1A RELA DNAJC2
"reactome_Cellular responses to stress"	0.00482846767158305	0.175774794275129	-0.310928608755646	-1.48964947752607	237	151	HSPA9 ATM PRDX1 CDKN1B DNAJB1 PSMF1 HSPA8 CYCS CDKN2D RING1 RBBP7 H2AFJ HSPA5 DYNC1LI1 CITED2 VHL EP300 HSPA14 FOS PSME2 DCTN4 PSMA1 PSMC6 GSTP1 PSME1 PSMC5 ANAPC15 UBB H3F3A DYNLL2 PSMD7 PSMB9 HIST1H1C HSP90AA1 STAT3 CAPZA1 ATR PSMD14 H2AFV PSMD4 P4HB UBE2D3 RANBP2 UBC PSMA4 UBN1 CEBPB PSMB6 SEC13 NUP160 TNIK PSMB8 MAPKAPK5 NFKB1 HIST1H1D PSMD6 HIF1A RELA DNAJC2
"reactome_Centrosome maturation"	0.809509557444431	0.943016364456805	0.22580141806979	0.780952198831679	40570	29	CDK5RAP2 PCM1 DCTN2 TUBB4B MZT2A
"reactome_Chaperonin-mediated protein folding"	0.164849402994	0.702837657359554	0.36384347488486	1.24786235780861	8269	28	TUBA1C FBXW7 TUBB4B GNAI2 DCAF7 GNB2 PFDN2 CCT6A XRN2 TUBA1B
"reactome_Chromatin modifying enzymes"	0.526995613591801	0.86989272444512	-0.222437601170801	-0.963276883323823	26070	82	TAF9 GATAD2A ZZZ3 RBBP7 H2AFJ ASH1L UTY NSD1 EP300 JMJD6 KDM3A ARID1A HDAC2 ATXN7 MORF4L1 KDM5D PBRM1
"reactome_Chromatin organization"	0.526995613591801	0.86989272444512	-0.222437601170801	-0.963276883323823	26070	82	TAF9 GATAD2A ZZZ3 RBBP7 H2AFJ ASH1L UTY NSD1 EP300 JMJD6 KDM3A ARID1A HDAC2 ATXN7 MORF4L1 KDM5D PBRM1
"reactome_Chromosome Maintenance"	0.214880009623288	0.733612174262665	-0.39553692909925	-1.20834873341068	10717	18	SMARCA5 RBBP7 H2AFJ
"reactome_Cilium Assembly"	0.31659923869502	0.780085285695145	0.281966621826951	1.08452866413725	15885	46	TRIP11 CDK5RAP2 DYNLRB1 SCLT1 TCTN3 PCM1 DCTN2 TUBB4B RAB11A
"reactome_Circadian Clock"	0.347634918085448	0.802811510973107	-0.318940029265646	-1.07434586460277	17314	26	CUL1 EP300 PPP1CA MED1 UBB PPP1CB CRY1 SKP1 FBXL3 UBC HIF1A CREM
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.47253276599161	0.854218534676164	-0.339727009067928	-0.986237590341559	23542	15	CCR7 PSAP CXCR4 CCL5 ANXA1
"reactome_Class I MHC mediated antigen processing & presentation"	0.0659950740905237	0.511418319105608	-0.272149380759354	-1.27365781489282	3268	129	CUL1 PSMF1 RNF126 HLA-F SEC61A1 HSPA5 WWP1 VHL HLA-E CBLB CANX PSME2 HLA-C STUB1 PSMA1 RNF213 UBE2J1 PSMC6 HLA-A PSME1 PSMC5 HUWE1 UBB RBBP6 SEC61B FBXO9 PSMD7 PSMB9 UBR4 TRIM37 UBE2E3 SKP1 TRIP12 HECTD1 RNF19A PSMD14 PSMD4 FBXL3 B2M UBE2D3 UBC PSMA4 RNF7
"reactome_Clathrin derived vesicle budding"	0.318945997395051	0.780085285695145	-0.332161236273934	-1.09707604771896	15916	24	BLOC1S4 HSPA8 CHMP2A AP3S1 VAMP2 NAPA BLOC1S6 FTH1 ARF1
"reactome_Clathrin-mediated endocytosis"	0.778683460549654	0.935286386184097	0.213549172728385	0.821374521303689	39071	46	AREG EPN1 ACTR3 FNBP1 BIN1 RAB5A AP2S1 NECAP1 AP2M1 EPS15
"reactome_Cleavage of Growing Transcript in the Termination Region"	0.0255291776388526	0.393631341103518	-0.418692598536219	-1.52790096390643	1269	36	SNRPG PCF11 SRSF9 RBM8A SRSF3 SRSF5 SRSF7 SNRPD3 PABPN1 EIF4A3 PAPOLA SRSF1
"reactome_Complex I biogenesis"	0.116197959470023	0.619613344441562	-0.367733372057229	-1.30663602453703	5796	32	NDUFS5 MT-ND3 NDUFA11 MT-ND2 NDUFB6 MT-ND4 NDUFB11 NDUFC1 NDUFA5
"reactome_Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	0.384179997190053	0.816220802110853	-0.363476265438089	-1.05518238645645	19140	15	CUL1 EP300 CCNC HDAC2 UBB SKP1 UBC
"reactome_Constitutive Signaling by NOTCH1 PEST Domain Mutants"	0.384179997190053	0.816220802110853	-0.363476265438089	-1.05518238645645	19140	15	CUL1 EP300 CCNC HDAC2 UBB SKP1 UBC
"reactome_Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding"	0.460571155264154	0.847289792920354	0.343754105142607	0.993461769781885	23110	15	TUBA1C TUBB4B PFDN2 CCT6A TUBA1B PFDN5
"reactome_Costimulation by the CD28 family"	0.00238917442981047	0.115966851170031	-0.547627051628476	-1.84467550095955	118	26	PPP2CA PPP2R5C MAP3K8 CD3G RAC1 HLA-DRB5 PIK3R1 GRAP2 CD3D CD28
"reactome_Cross-presentation of soluble exogenous antigens (endosomes)"	0.537137917864394	0.872806109429802	-0.260125076217356	-0.949253356945477	26720	36	PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 PSMD7 PSMB9 PSMD14 PSMD4 PSMA4 PSMB6 PSMB8 PSMD6
"reactome_Cyclin A:Cdk2-associated events at S phase entry"	0.108613855409566	0.60849053104763	-0.326437366923	-1.28255003086424	5397	50	CDKN1B CUL1 PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 UBB PSMD7 CCNH PSMB9 SKP1 PSMD14 PSMD4 UBC PSMA4 PSMB6 RBL2 PSMB8
"reactome_Cyclin D associated events in G1"	0.0158255776636714	0.327818205516644	-0.55496409310281	-1.6689424386015	788	17	PPP2CA CDKN1B CUL1 CDKN2D CCND3 UBB CCNH SKP1 UBC RBL2
"reactome_Cyclin E associated events during G1/S transition"	0.0943256000803455	0.587363029447678	-0.334380594347959	-1.30902833633159	4695	49	CDKN1B CUL1 PSMF1 PSME2 PSMA1 PSMC6 PSME1 PSMC5 UBB PSMD7 CCNH PSMB9 SKP1 PSMD14 PSMD4 UBC PSMA4 PSMB6 RBL2 PSMB8 PSMD6
"reactome_Cytokine Signaling in Immune system"	0.0142376181397801	0.317080131042398	-0.270760706816435	-1.35733775198749	701	210	HSPA9 IP6K2 JUNB IFITM1 PPP2CA CUL1 PSMF1 HSPA8 EIF2AK2 PTPN4 HLA-F MAP3K8 HLA-E HLA-DRB5 IL10RA CANX CNN2 MX1 HNRNPDL FOS PSME2 HLA-C KPNA3 ISG15 IRF1 EIF4A3 CCL5 PIK3R1 PSMA1 IFITM2 PSMC6 HLA-A PSME1 IL2RG IFNAR1 PSMC5 VAMP2 UBB STAT1 GBP4 TNFSF8 PIAS1 EIF4A2 ANXA1 IL16 TRIM22 EIF4G2 ITGB2 PSMD7 KPNA1 SUMO1 LTB PSMB9 HSP90AA1 RAP1B STAT3 CAPZA1 SKP1 HLA-DPA1 ISG20 PSMD14 PSMD4 P4HB B2M RANBP2 UBC PSMA4 INPP5D ZEB1 GBP2 PSMB6 SEC13 NUP160 ARF1 PSMB8
"reactome_Cytosolic sensors of pathogen-associated DNA"	0.882937581404669	0.968366652143127	-0.2158856395675	-0.713036135320338	44062	24	POLR3GL EP300 UBB POLR2E UBC NFKB1 RELA
"reactome_DDX58/IFIH1-mediated induction of interferon-alpha/beta"	0.692246010744928	0.911250299157741	-0.246717441277138	-0.8550693572645	34531	29	EP300 ISG15 RNF216 UBB RNF125 UBE2D3 UBC CASP8 TNFAIP3 NFKB1 RELA
"reactome_DNA Damage Bypass"	0.761052757697991	0.932147833866385	-0.250943518662966	-0.80071054991024	38111	21	REV1 ISG15 REV3L POLD4 UBB
"reactome_DNA Damage Recognition in GG-NER"	0.209060072657207	0.730187154086807	-0.421062940507177	-1.22235821334093	10415	15	CUL4A COPS3 UBB TFPT RAD23A UBC INO80E
"reactome_DNA Double-Strand Break Repair"	0.157529715969452	0.696737739089189	-0.350914016017544	-1.24687322305937	7858	32	SMARCA5 ATM UBE2I POLD4 UBB SUMO1 TDP2 ATR UBC RNF4 PPP4R2
"reactome_DNA Repair"	0.0794908062234795	0.557537768348201	-0.301785351855821	-1.29542519762216	3933	78	SMARCA5 ATM CUL4A ERCC3 UBE2I COPS3 EP300 REV1 ISG15 REV3L POLD4 UBB XPA PIAS1 POLR2C SUMO1 CCNH SUMO3 TFPT TDP2 POLR2E RAD23A ATR UBC PRPF19 POLR2J INO80E TCEA1 RNF4 PPP4R2
