pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Adaptive Immune System"	0.0068441352189367	0.105546785098722	-0.257094628624509	-1.3485246971593	361	351	ITGB1 NCF2 SYK CD79A CTSA ERAP2 UBA1 AP2M1 LILRB1 HLA-E PRKCB CD99 B2M UBE4A HERC2 UBR2 CAPZB TRIM11 FKBP1A CBLB UBE2G1 UBE2G2 PSMC4 FCGR2B PSME3 AP2S1 AP1S2 CD19 HLA-DPA1 ITGB7 PPP2R5A ITGB2 HLA-DQA1 IKBKB ITGA4 PSMB6 LNPEP HLA-DPB1 HLA-A STUB1 UBC UBE2Q2 KLHL9 DCTN3 IFITM1 ICAM3 PSMB10 UBE2Z PSMB9 CTSD BTN3A2 ITGAL MAP3K8 CALM1 DCTN1 HLA-C BTN2A1 CD86 CD74 UBE2D2 PTPRC KIF2A CDC16 AP1M1 UBA6 DAPP1 UBE2V1 RAC1 PPP2R5E ICOSLG PSMA7 ANAPC11 CLEC2D UBE2J1 UBE2E3 YWHAB MAPKAP1 PSMB1 CTSC PSMA4 PSME1 MKRN1 UNKL PPP2R5C RCHY1 SELL HLA-DRA RLIM PDPK1 VASP NFKBIB CD81 YWHAZ RBBP6 HECTD1 PSMD13 ASB8 VAMP3 PIK3R1 SEC61A1 CD79B HLA-DQB1 ITPR2 TRIM4 FBXO7
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.100804837030512	0.442098700624216	0.365161875269589	1.32047347495272	5034	35	RANBP2 NDE1 PAFAH1B1 MAPRE1 NUP160 BUB3 CKAP5 SEC13 SEH1L CLASP2 NUDC PPP2R1A NUP98 RPS27
"reactome_Amplification of signal from the kinetochores"	0.100804837030512	0.442098700624216	0.365161875269589	1.32047347495272	5034	35	RANBP2 NDE1 PAFAH1B1 MAPRE1 NUP160 BUB3 CKAP5 SEC13 SEH1L CLASP2 NUDC PPP2R1A NUP98 RPS27
"reactome_Amyloid fiber formation"	0.461527702851206	0.772602932046173	-0.299792684815476	-0.992545236459601	23098	25	B2M H3F3A GGA2 UBC GSN
"reactome_Anchoring of the basal body to the plasma membrane"	0.00302327925022675	0.0639816842660854	0.450576951332463	1.73375957197197	149	46	HSP90AA1 TUBB4B YWHAE NDE1 AHI1 RAB3IP ODF2 SCLT1 PAFAH1B1 MAPRE1 CKAP5 IQCB1 HAUS2 TUBA1A YWHAG NEDD1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.281745474954399	0.658017080446472	-0.369786785417293	-1.1368125594312	14055	19	ERAP2 HLA-E HLA-A HLA-C
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.570763947126712	0.824669167864903	-0.276456519621628	-0.92442099661385	28584	26	SYK CD79A CD19 CALM1 DAPP1 PIK3R1 CD79B ITPR2 GRB2 ITPR1 STIM1
"reactome_Antigen processing-Cross presentation"	0.380043383947939	0.714066578581357	-0.249209581405217	-1.03808253424177	19271	70	NCF2 HLA-E PSMC4 PSME3 IKBKB PSMB6 LNPEP HLA-A UBC PSMB10 PSMB9 HLA-C PSMA7 PSMB1 PSMA4 PSME1
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.314672002175644	0.680525595066604	-0.225433791478147	-1.06288299581146	16198	147	UBA1 UBE4A HERC2 UBR2 TRIM11 CBLB UBE2G1 UBE2G2 PSMC4 PSME3 PSMB6 LNPEP STUB1 UBC UBE2Q2 KLHL9 PSMB10 UBE2Z PSMB9 UBE2D2 CDC16 UBA6 UBE2V1 PSMA7 ANAPC11 UBE2J1 UBE2E3 PSMB1 PSMA4 PSME1 MKRN1 UNKL RCHY1 RLIM RBBP6 HECTD1 PSMD13 ASB8
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.354722261656087	0.699150622385684	0.262143208014916	1.05476286221943	17490	57	NUP153 NUP54 RPS27A RANBP2 EIF4A2 NUP160 NUP214 UBE2E1 NUP155 NUP88 SEC13 SEH1L EIF4G1 KPNA2 UBE2L6 EIF4A1 ABCE1 NUP98
reactome_Apoptosis	0.238365271802894	0.612427017149523	-0.249757226649635	-1.11605211801811	12189	104	KPNB1 FAS PSMC4 PSME3 SPTAN1 DBNL PSMB6 CASP8 UBC GSN HMGB2 CFLAR PSMB10 BAD PSMB9 BID YWHAH LMNB1 PRKCD PPP3CC PSMA7 YWHAB PSMB1 NMT1 ADD1 PSMA4 PSME1
"reactome_Apoptotic cleavage of cellular proteins"	0.0297156845041032	0.244837754619054	-0.520537858762189	-1.57763065736951	1480	18	SPTAN1 DBNL CASP8 GSN LMNB1 PRKCD ADD1 PTK2 BCAP31
"reactome_Apoptotic execution phase"	0.0566402744261183	0.350488609614666	-0.42825204588831	-1.44612605049276	2839	27	KPNB1 SPTAN1 DBNL CASP8 GSN HMGB2 LMNB1 PRKCD ADD1 PTK2
"reactome_Asparagine N-linked glycosylation"	0.289851983880967	0.665811732626024	-0.226980892045316	-1.0751769152468	14960	152	COG1 CTSA TRAPPC3 MGAT1 USO1 OS9 CAPZB CTSZ SCFD1 TRAPPC1 SPTAN1 YKT6 TRAPPC4 ARFGAP2 UBC DCTN3 FUOM NGLY1 ARF5 BET1L DCTN1 ST3GAL1 LMAN2 DPM3 TSTA3 COPG1 B4GALT1 RPN2 CTSC
"reactome_Assembly of the pre-replicative complex"	0.583759272886379	0.830652431364632	-0.244643790030242	-0.925768338520976	29351	44	PSMC4 MCM5 PSME3 PSMB6 UBC PSMB10 PSMB9 PSMA7 PSMB1 PSMA4 PSME1
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.760780698941969	0.912660263370617	-0.253192258448294	-0.799439155079844	37965	21	SKIV2L HDAC3 CCT3 TCP1 CCT8 NOP56 USP11 CCT5 FBXW5 LONP2
"reactome_Asymmetric localization of PCP proteins"	0.640869773189301	0.853700151987756	-0.23959292786119	-0.892351800781959	32154	41	PSMC4 PSME3 PSMB6 UBC PSMB10 PSMB9 PSMA7 PSMB1 PSMA4 PSME1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.510679188460929	0.794730614953545	-0.248260307167992	-0.966633277596891	25774	50	PSMC4 PSME3 PSMB6 UBC PSMB10 PSMB9 CDC16 PSMA7 ANAPC11 PSMB1 PSMA4 PSME1 ANAPC16
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.721254702147563	0.89817297646027	-0.226859978381578	-0.849898417055922	36237	42	PSMC4 PSME3 PSMB6 UBC PSMB10 PSMB9 PSMA7 PSMB1 PSMA4 PSME1
"reactome_Axon guidance"	6.25443022140683e-05	0.00257662018793367	0.326012843026369	1.65204263093306	2	233	RPL8 RPS12 PSMD12 HSP90AA1 RPS3 RPL30 RPS23 APH1B HSP90AB1 CDC42 RPL12 RPS26 PIK3CD RPL36AL RPS27A RPS13 RPL10 RPL31 LYN RPL32 PAK1 ALCAM RPS3A RDX FAU PSMC2 RPL14 RPL28 RPL34 RPL9 RPL22 RPL18 PRNP RPL21 RPL7 RPS21 RPLP2 ARPC4 RPS14 RPL35A RPS25 RPL39 RPL19 RPSA MAP2K2 MAGOH RPL24 RPS15A PTPN11 RPS8 RPS9 RPS5 PSMA3 RPL11 CLASP2 RPL10A SEMA7A NUMB EIF4G1 RPS16 RPLP1 SDCBP RPS28 RPL7A KRAS PABPC1 RPL27 RPL3 RPS2 NCBP1 PSMD2 RPS4X RPS20 RPS24 RPL13 VAV3 CUL2 RPL22L1 RPL26 RPL38 RPL41
"reactome_B-WICH complex positively regulates rRNA expression"	0.177621957327457	0.545010963081683	0.35971360010767	1.22983917156455	8865	28	H2AFX MYO1C TAF1D TWISTNB SMARCA5 POLR2E POLR2K
"reactome_Base Excision Repair"	0.773224369681063	0.912945098775018	0.265307385004092	0.779657234473715	38886	16	POLE3 RFC1 TDG POLD4 NEIL1 MUTYH MBD4
"reactome_Beta-catenin independent WNT signaling"	0.189702643171806	0.56019123653437	-0.277595768065165	-1.16905834594377	9645	74	AP2M1 ARRB2 PRKCB DAAM1 PSMC4 PSME3 AP2S1 PSMB6 UBC PFN1 PSMB10 PSMB9 CALM1 RAC1 PSMA7 GNB1 PSMB1 PSMA4 PSME1
"reactome_Biological oxidations"	0.414315747322054	0.737898988674927	0.289650938383584	1.02392104553708	20692	32	GSTP1 CYB5B HSP90AB1 CYP2U1 MTRR PTGES3 CES2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.768406774251461	0.912945098775018	-0.243760133301748	-0.799368945871783	38520	24	CTSA FUOM ST3GAL1 DPM3 TSTA3 GMDS
"reactome_Budding and maturation of HIV virion"	0.966010553983828	0.984821307164852	-0.191770470719521	-0.581212237866289	48144	18	VPS4A UBC
"reactome_C-type lectin receptors (CLRs)"	0.418638722148744	0.741394720760953	0.230541795287523	1.0142880395957	20573	90	PSMD12 MALT1 NFKB1 MAP3K7 RPS27A LYN PAK1 NFKBIA PSMC2 ITPR3 NFKB2 RELB NFATC2 FBXW11 PSMA3 RELA KRAS TRAF6 CUL1 UBA3 PSMD2 CREBBP SKP1
"reactome_CD209 (DC-SIGN) signaling"	0.033561181099233	0.26111222322716	0.544041444942799	1.56962158345784	1688	15	NFKB1 LYN PAK1 RELB RELA KRAS CREBBP
"reactome_CD28 co-stimulation"	0.531507286246835	0.807331619227387	0.310981785687578	0.944877638627516	26661	18	CDC42 LYN PAK1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.510679188460929	0.794730614953545	-0.248260307167992	-0.966633277596891	25774	50	PSMC4 PSME3 PSMB6 UBC PSMB10 PSMB9 CDC16 PSMA7 ANAPC11 PSMB1 PSMA4 PSME1 ANAPC16
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.739127838703899	0.901664203234417	-0.22412463606116	-0.839650848821042	37135	42	PSMC4 PSME3 PSMB6 UBC PSMB10 PSMB9 PSMA7 PSMB1 PSMA4 PSME1
"reactome_CLEC7A (Dectin-1) signaling"	0.674210900233431	0.873500913398171	0.209683621428033	0.895852760460399	33214	77	PSMD12 MALT1 NFKB1 MAP3K7 RPS27A NFKBIA PSMC2 ITPR3 NFKB2 RELB NFATC2 FBXW11 PSMA3 RELA TRAF6 CUL1 UBA3 PSMD2 SKP1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.59261336324307	0.835242502428399	0.251060021090231	0.919706661712547	29587	37	KIF22 KIFAP3 STX18 RAB1A KDELR1 SURF4 COPA
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.180987495992305	0.549956208893866	-0.393008246136975	-1.24089963159485	9031	21	CAPZB RAB3GAP2 DCTN3 DCTN1
"reactome_COPI-mediated anterograde transport"	0.148820470229974	0.519112700584791	-0.311838890187447	-1.22848877207639	7525	53	COG1 USO1 CAPZB SPTAN1 YKT6 ARFGAP2 DCTN3 ARF5 BET1L DCTN1
"reactome_COPII-mediated vesicle transport"	0.205619565001094	0.578844702401112	-0.313404806022721	-1.18026801872969	10332	43	TRAPPC3 USO1 CTSZ SCFD1 TRAPPC1 YKT6 TRAPPC4
"reactome_Ca2+ pathway"	0.580692792720888	0.829275927577709	0.2923529694596	0.915501841513673	29101	20	MAP3K7 TNRC6A ITPR3 GNB5 TNRC6B NFATC1 GNG2
"reactome_Calnexin/calreticulin cycle"	0.790785377923218	0.920373804817048	0.248132385105715	0.777025305825924	39630	20	RPS27A CALR MAN1B1 RNF139 RNF5 EDEM1 UBA52 EDEM2 DERL2
"reactome_Cap-dependent Translation Initiation"	2.04712481319986e-05	0.000979356734490271	0.569216721379761	2.58627180150322	0	109	RPL8 RPS12 RPS3 RPL30 RPS23 RPL12 RPS26 EIF3I RPL36AL RPS27A RPS13 EIF3B RPL10 RPL31 EIF4A2 RPL32 RPS3A FAU RPL14 RPL28 RPL34 RPL9 RPL22 RPL18 RPL21 RPL7 RPS21 RPLP2 RPS14 RPL35A RPS25 RPL39 RPL19 EIF3E RPSA RPL24 RPS15A RPS8 RPS9 RPS5 RPL11 RPL10A EIF4G1 RPS16 RPLP1 RPS28 RPL7A PABPC1 RPL27 RPL3 RPS2 RPS4X RPS20 RPS24 RPL13 RPL22L1 RPL26 RPL38 RPL41 EIF4A1 EIF3H EIF3M RPS27 RPL29 EIF4H
"reactome_Cardiac conduction"	0.907897876401813	0.95984323239283	0.225751116423169	0.663413463244255	45659	16	ITPR3 ORAI2 RANGRF
"reactome_Cargo concentration in the ER"	0.524609772142815	0.802957888984166	0.312558050998264	0.949666915405634	26315	18	CD59 CTAGE5 LMAN1 MCFD2 CNIH1 SEC23A STX5 SERPINA1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.852958104272928	0.942444242276954	-0.202327749940115	-0.773449410882102	42977	46	M6PR AP2M1 ARRB2 AP2S1 UBC
"reactome_Cargo trafficking to the periciliary membrane"	0.853468167499348	0.942444242276954	-0.238485182928453	-0.722793797959259	42535	18	CCT3 TCP1 CCT8 RAB8A EXOC4 CCT5
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.627581559440282	0.84836603489695	-0.231738736430593	-0.906089802710676	31663	51	PSMC4 PSME3 PSMB6 UBC PSMB10 PSMB9 CDC16 PSMA7 ANAPC11 PSMB1 PSMA4 PSME1 ANAPC16
"reactome_Cell Cycle"	0.281654343807763	0.658017080446472	0.204461970365275	1.06086265939268	13408	284	H2AFX PSMD12 HSP90AA1 NUP153 UBE2V2 PIAS4 NUP54 HSP90AB1 TUBB4B YWHAE RPS27A LEMD3 RANBP2 CDKN1A NDE1 LYN RBBP8 ODF2 POLE3 MCPH1 PAFAH1B1 MAPRE1 PSMC2 NUP160 CDC14A YWHAQ BUB3 SMARCA5 CKAP5 CDK4 CDK6 NUP214 UBE2E1 PPP1R12A DYRK1A HAUS2 TUBA1A FBXW11 RAB1A NPM1 ORC3 BRE NUP155 RFC1 YWHAG NEDD1 NUP88 SEC13 PSMA3 TINF2 SEH1L CLASP2 MLH1 ARPP19 RFWD2 CUL1 LPIN1 PSMD2 NUDC GOLGA2 UIMC1 SKP1 TUBB WRN NEK9 MCM7 PPP2R1A NHP2 POLD4 MAX NUMA1 CEP57 RSF1 CDC25B NUP98 RPS27
"reactome_Cell Cycle Checkpoints"	0.19185591229444	0.562035251523188	0.244178312581036	1.13727953097251	9309	127	H2AFX PSMD12 UBE2V2 PIAS4 YWHAE RPS27A RANBP2 CDKN1A NDE1 RBBP8 PAFAH1B1 MAPRE1 PSMC2 NUP160 YWHAQ BUB3 CKAP5 UBE2E1 ORC3 BRE YWHAG SEC13 PSMA3 SEH1L CLASP2
"reactome_Cell Cycle, Mitotic"	0.169325076624758	0.538363931000118	0.221586434792297	1.12334021106339	8120	234	H2AFX PSMD12 HSP90AA1 NUP153 NUP54 HSP90AB1 TUBB4B YWHAE RPS27A LEMD3 RANBP2 CDKN1A NDE1 LYN ODF2 POLE3 MCPH1 PAFAH1B1 MAPRE1 PSMC2 NUP160 CDC14A BUB3 CKAP5 CDK4 CDK6 NUP214 UBE2E1 PPP1R12A DYRK1A HAUS2 TUBA1A FBXW11 RAB1A ORC3 NUP155 RFC1 YWHAG NEDD1 NUP88 SEC13 PSMA3 SEH1L CLASP2
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.231664025992259	0.604807033879568	0.346103519975634	1.17161568082947	11550	27	SQSTM1 APH1B YWHAE RPS27A TRAF6 AKAP13 VAV3 GNA13 ARHGEF7 BCL2L11
"reactome_Cell surface interactions at the vascular wall"	0.228453270467895	0.60374046235574	-0.3248461729365	-1.16802004135796	11434	35	ITGB1 CD99 ITGAM ITGB2 ITGA4 ATP1B3 ITGAL BSG CD74 CD47 GYPC SELL SLC7A6 PIK3R1 SLC7A5 GLG1 GRB2
"reactome_Cell-Cell communication"	0.164954827386769	0.53359033734696	-0.369556096145834	-1.24792094488739	8270	27	ITGB1 SPTAN1 SKAP2 IQGAP1 CD47 ARHGEF6 FLNA PTK2 ACTN4 VASP PIK3R1
"reactome_Cellular Senescence"	0.296407306897809	0.66924668664348	0.257727380280655	1.08793087680618	14635	72	H2AFX NFKB1 JUN RPS27A KDM6B CDKN1A TNRC6A HIST1H1C MAP2K7 CDK4 CDK6 UBE2E1
"reactome_Cellular response to heat stress"	6.07066251163544e-05	0.00254259581528998	0.493872459026456	2.010453563347	2	60	DNAJB1 HSP90AA1 NUP153 NUP54 HSP90AB1 YWHAE BAG4 RANBP2 HSPA13 EEF1A1 NUP160 CCAR2 NUP214 BAG5 PTGES3 HSPA9 NUP155 NUP88 SEC13 SEH1L RPTOR
"reactome_Cellular response to hypoxia"	0.946036899200253	0.973143973675905	-0.17784463508569	-0.69828406269473	47789	52	PSMC4 PSME3 PSMB6 UBC PSMB10 PSMB9 UBE2D2 PSMA7 PSMB1 PSMA4 PSME1
"reactome_Cellular responses to external stimuli"	0.111815405213171	0.461251890032768	0.227438531577848	1.16361209931306	5344	252	DNAJB1 GSTP1 H2AFX PSMD12 HSP90AA1 NUP153 NUP54 NFKB1 JUN HSP90AB1 MTMR3 YWHAE BAG4 CYCS RPS27A KDM6B RANBP2 CDKN1A TNRC6A HSPA13 EEF1A1 PSMC2 NUP160 CCAR2 HIST1H1C HIGD1A ATG5 MAP2K7 CDK4 CDK6 NUP214 BAG5 UBE2E1 UBE2D3 PTGES3 HSPA9 DNAJA1 CYBB NUP155 ATG12 CHMP7 NUP88 ATG13 SEC13 PSMA3 TINF2 SEH1L
"reactome_Cellular responses to stress"	0.0319264069264069	0.253094828410286	0.256864344896996	1.28654309002632	1533	212	DNAJB1 GSTP1 H2AFX PSMD12 HSP90AA1 NUP153 NUP54 NFKB1 JUN HSP90AB1 YWHAE BAG4 CYCS RPS27A KDM6B RANBP2 CDKN1A TNRC6A HSPA13 EEF1A1 PSMC2 NUP160 CCAR2 HIST1H1C HIGD1A MAP2K7 CDK4 CDK6 NUP214 BAG5 UBE2E1 UBE2D3 PTGES3 HSPA9 DNAJA1 CYBB NUP155 NUP88 SEC13 PSMA3 TINF2 SEH1L RPTOR NCF4
"reactome_Centrosome maturation"	0.0556395524644693	0.347407406634693	0.364246336551478	1.39464200417854	2759	45	HSP90AA1 TUBB4B YWHAE NDE1 ODF2 PAFAH1B1 MAPRE1 CKAP5 HAUS2 TUBA1A YWHAG NEDD1
"reactome_Chaperonin-mediated protein folding"	0.62488306828812	0.84836603489695	-0.241032947290653	-0.902995415154657	31395	42	TUBA4A SKIV2L HDAC3 TUBA1C CCT3 GNAI2 GNAI3 GNB1 TCP1 CCT8
"reactome_Chromatin modifying enzymes"	0.149557339921762	0.519112700584791	0.251744452459521	1.17119692285214	7263	126	KDM5B H2AFX BRMS1 NFKB1 MEAF6 KDM6B GATAD2A JMJD6 MSL2 SETDB2 CDK4 NFKB2 KDM2B KAT6A JADE2 KDM4B ASH1L MORF4L2 KAT7 KDM3B GATAD2B KANSL2 ATF2 RELA ARID4B PRMT1 RPS2 ELP5 KDM5A CREBBP KMT2E
"reactome_Chromatin organization"	0.149557339921762	0.519112700584791	0.251744452459521	1.17119692285214	7263	126	KDM5B H2AFX BRMS1 NFKB1 MEAF6 KDM6B GATAD2A JMJD6 MSL2 SETDB2 CDK4 NFKB2 KDM2B KAT6A JADE2 KDM4B ASH1L MORF4L2 KAT7 KDM3B GATAD2B KANSL2 ATF2 RELA ARID4B PRMT1 RPS2 ELP5 KDM5A CREBBP KMT2E
"reactome_Chromosome Maintenance"	0.597135129720525	0.835630967446483	0.266588916610182	0.911451477658948	29805	28	H2AFX POLE3 SMARCA5 NPM1 RFC1 TINF2 NHP2 POLD4 RSF1 TERF2 HIST2H2AC CENPC
"reactome_Cilium Assembly"	0.063084302089261	0.368471383592468	0.314672873057668	1.3307697551768	3103	73	HSP90AA1 TUBB4B YWHAE NDE1 AHI1 RAB3IP ODF2 SCLT1 PAFAH1B1 MAPRE1 CKAP5 KIFAP3 IQCB1 HAUS2 TUBA1A YWHAG NEDD1 EXOC2
"reactome_Circadian Clock"	0.903340810767505	0.957669778245264	0.196715818752901	0.720627872911147	45101	37	NRIP1 RPS27A MED1 ATF2 CUL1 CREBBP SKP1 HIF1A BHLHE40 TBL1XR1 MEF2D UBA52 RORA CREM CSNK1D NCOR1 NAMPT CSNK1E TGS1 CHD9 PPP1CC
"reactome_Citric acid cycle (TCA cycle)"	0.185120341302423	0.555140116578746	-0.418113217412845	-1.24641065811546	9198	17	IDH3B SUCLA2 ME2
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.444092657903174	0.757390402945819	-0.318543098744814	-1.00578045820889	22161	21	PSAP PTGER4 CXCR3 CNR2 GPR183
"reactome_Class I MHC mediated antigen processing & presentation"	0.19717117290484	0.568003559171612	-0.230311186081555	-1.12183437398768	10245	186	NCF2 ERAP2 UBA1 HLA-E B2M UBE4A HERC2 UBR2 TRIM11 CBLB UBE2G1 UBE2G2 PSMC4 PSME3 IKBKB PSMB6 LNPEP HLA-A STUB1 UBC UBE2Q2 KLHL9 PSMB10 UBE2Z PSMB9 HLA-C UBE2D2 CDC16 UBA6 UBE2V1 PSMA7 ANAPC11 UBE2J1 UBE2E3 PSMB1 PSMA4 PSME1 MKRN1 UNKL RCHY1 RLIM RBBP6 HECTD1 PSMD13 ASB8 VAMP3 SEC61A1
"reactome_Clathrin derived vesicle budding"	0.81122570408568	0.927364898536003	-0.208317415791791	-0.804123369734273	40901	48	M6PR CTSZ SNX5 AP1S2
"reactome_Clathrin-mediated endocytosis"	0.927850924810991	0.967104676088768	-0.178219133155385	-0.736256796828535	47003	67	M6PR AP2M1 ARRB2 AP2S1 ARPC3 ACTR2 UBC
"reactome_Cleavage of Growing Transcript in the Termination Region"	0.785357366834577	0.916250261307007	0.208458919215184	0.826134515254971	38820	53	CPSF7 U2AF1 SNRPG CSTF2T CPSF3 SRSF3 SRSF7 MAGOH SRSF4 NUDT21 SRSF11 THOC6 SRSF5 NCBP1 SRRM1 PCF11 THOC7 SRSF2
"reactome_Complex I biogenesis"	0.171566188324742	0.540541039149948	-0.324876801304011	-1.21710440570549	8619	42	NDUFB1 NDUFS6 NDUFS2 MT-ND4 MT-ND3 NDUFB6 NDUFV2 NDUFB10 MT-ND5 NDUFS8
"reactome_Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	0.153101901003586	0.520726053078179	0.361290722255856	1.25578996975861	7642	30	APH1B RPS27A SNW1 HDAC7 RBPJ ADAM17 CUL1 FBXW7 CREBBP SKP1 MAML2 HDAC5 TBL1XR1 UBA52 NCOR1 HDAC1 APH1A KAT2A MYC
