pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Assembly of the pre-replicative complex"	0.0557210443315227	0.2106751181892	0.385795252229297	1.40716687511174	3497	41	RPS27A PSMB5 PSMD9 UBA52 PSMB1 PSME2 PSMB10 PSMC4 PSMD1 PSMD6 PSMD12 PSMB4 PSMD7 PSMD4 PSMD8 PSMC6 PSME1 PSMB7
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.409886766099666	0.686478084884998	0.333408230255859	1.03502684144625	24650	21	DCAF7 CCT4 HDAC3 USP11 CCT7 TCP1 LONP2 CCT2 ARFGEF2 XRN2 STAT3 CCT8 FBXL5 CCT3 CCT6A
"reactome_Asymmetric localization of PCP proteins"	0.0092916886564634	0.0623521212473202	0.452107521069178	1.63121453246804	580	39	RPS27A PSMB5 PSMD9 UBA52 PSMB1 PSME2 PSMB10 PSMC4 PSMD1 PSMD6 PSMD12 PSMB4 PSMD7 PSMD4 PSMD8 PSMC6 PSME1 PSMB7
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.00362701654234936	0.0306029520760727	0.454855288784738	1.70714632787354	229	47	UBE2E1 RPS27A PSMB5 ANAPC15 PSMD9 UBA52 PSMB1 PSME2 ANAPC16 PSMB10 PSMC4 PSMD1 PSMD6 PSMD12 PSMB4 PSMD7 PSMD4 PSMD8 PSMC6 PSME1 PSMB7
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.010147660444899	0.0661615929575091	0.446461640854258	1.61912922155438	634	40	RPS27A PSMB5 PSMD9 UBA52 PSMB1 PSME2 PSMB10 PSMC4 PSMD1 PSMD6 PSMD12 PSMB4 PSMD7 PSMD4 PSMD8 PSMC6 PSME1 PSMB7
"reactome_Axon guidance"	1.33901073886613e-05	0.000483297796730633	0.562185282459316	2.71850873736551	0	228	RPL8 RPL12 RPS18 RPS2 RPLP2 RPL22 RPS14 RPS12 RPL30 RPL32 RPL10 RPL11 RPL15 RPLP1 RPL10A RPL13 RPS27A RPL37A RPS23 RPS9 RPL36 PSMB5 RPS29 RPL18 RPL7 RPS5 RPL39 RPS3A HSP90AB1 RPS13 RPL41 RPS28 RPL19 RPL21 RPS8 RPL38 RPLP0 RPL9 NUMB RPL26 RPSA RPS16 RPL28 RPL23 RPS3 RPS24 RPS4X RPL35A RPL24 RPL7A EIF4A3 PRKACB RPL35 RPL14 RPL34 PSMD9 RPL37 RPL5 RPS15 RPL29 RPS20 UBA52 RPS27 FAU RPS6 RPL18A RPL13A RPS15A ROCK1 RPS25 RPL36A PSMB1 KRAS RPL6 RPS26 RPL23A RPS19 RPS21 RPS7 PSME2 RPL36AL CLTB RPL27 PABPC1 RPL3 RPS4Y1 PSMB10 DNM2 PSMC4 HSPA8 RPL4 RPL27A RPL22L1 RPL31
"reactome_B-WICH complex positively regulates rRNA expression"	0.000849748937813828	0.0102103340957211	-0.545455507271521	-1.93786147565557	32	27	HIST1H2AC HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2BK HIST2H2BE HIST1H2BN H2AFJ POLR2E H3F3A
"reactome_Beta-catenin independent WNT signaling"	0.281296742879819	0.562698939743851	0.273410247395481	1.1080385120972	18429	70	RPS27A PSMB5 PSMD9 UBA52 PPP3CA PSMB1 PSME2 CLTB PSMB10 PSMC4 PSMD1 PSMD6 ARRB2 PSMD12 RAC2 GNB2 CTNNB1 PSMB4 PSMD7 PSMD4 LEF1 PSMD8 PSMC6 PSME1 PSMB7
"reactome_Biological oxidations"	0.0759805830283207	0.252352298191022	-0.378471446461299	-1.38105587212254	2926	30	PTGS1 TPST2 GSTM4 GSTO1 CYB5R3 NCOA1 SMOX NQO2 MAT2B GCLM TBXAS1
"reactome_Budding and maturation of HIV virion"	0.413201950630939	0.689170404577038	0.346013298480073	1.03257459848764	24656	18	RPS27A UBA52 CHMP4B PPIA
"reactome_C-type lectin receptors (CLRs)"	0.0363301700336446	0.163485765151401	0.337743105905759	1.40000693034071	2407	79	UBE2V1 RPS27A PSMB5 PRKACB PSMD9 UBA52 PPP3CA PSMB1 KRAS PSME2 PSMB10 PSMC4 UBE2D2 PSMD1 NFATC3 FBXW11 NFKB1 PYCARD PSMD6 PSMD12 EP300 CUL1 PSMB4 PSMD7 PSMD4 NRAS PSMD8 PSMC6 PSME1 PSMB7 CLEC7A UBE2N SKP1 PSMD3 RELB SRC ICAM3 PSMC5 PSMA7
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.00362701654234936	0.0306029520760727	0.454855288784738	1.70714632787354	229	47	UBE2E1 RPS27A PSMB5 ANAPC15 PSMD9 UBA52 PSMB1 PSME2 ANAPC16 PSMB10 PSMC4 PSMD1 PSMD6 PSMD12 PSMB4 PSMD7 PSMD4 PSMD8 PSMC6 PSME1 PSMB7
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.0092916886564634	0.0623521212473202	0.452107521069178	1.63121453246804	580	39	RPS27A PSMB5 PSMD9 UBA52 PSMB1 PSME2 PSMB10 PSMC4 PSMD1 PSMD6 PSMD12 PSMB4 PSMD7 PSMD4 PSMD8 PSMC6 PSME1 PSMB7
"reactome_CLEC7A (Dectin-1) signaling"	0.0178306319543291	0.101040247741198	0.372629035207295	1.49835229567801	1164	67	UBE2V1 RPS27A PSMB5 PSMD9 UBA52 PPP3CA PSMB1 PSME2 PSMB10 PSMC4 UBE2D2 PSMD1 NFATC3 FBXW11 NFKB1 PYCARD PSMD6 PSMD12 CUL1 PSMB4 PSMD7 PSMD4 PSMD8 PSMC6 PSME1 PSMB7 CLEC7A UBE2N SKP1 PSMD3 RELB
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.646237873970816	0.873963418245741	0.261464802032701	0.880940902538095	39636	29	GBF1 ARFGAP2 KDELR1 ARFGAP3 KLC1 TMED10 COPG1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.0978204269880235	0.298931930675784	-0.432107200315683	-1.37493468035298	3944	18	CAPZA2 DYNLL1 BICD2 RAB6B DCTN2 DYNLL2 RAB6A ACTR1A PAFAH1B1 DYNC1LI1 CAPZB
"reactome_COPI-mediated anterograde transport"	0.994575244823617	0.999932968008982	0.147189465085326	0.552426147431255	63068	47	GBF1 ARFGAP2 KDELR1 ARFGAP3 COG3
"reactome_COPII-mediated vesicle transport"	0.99892037076048	0.999932968008982	-0.126151805373824	-0.478886939506193	37934	35	TRAPPC1 TRAPPC2 SCFD1 TRAPPC9 CTSC RAB1B STX5 TBC1D20 STX17 MCFD2 SERPINA1
"reactome_Ca2+ pathway"	0.327790096082779	0.609625826993499	-0.348641606578999	-1.09242835080001	13304	17	PPP3R1 GNG11 GNG2 GNG5 CALM1 GNB1 GNB5 ITPR1
"reactome_Calnexin/calreticulin cycle"	0.100076381227192	0.30247637150672	0.487167960581986	1.37979146482869	5895	15	RPS27A UGGT1 UBA52 CALR OS9
"reactome_Cap-dependent Translation Initiation"	1.46981010053501e-05	0.000483297796730633	0.807894095271812	3.5135504104744	0	105	RPL8 RPL12 EIF2S2 RPS18 RPS2 RPLP2 RPL22 RPS14 RPS12 RPL30 RPL32 RPL10 RPL11 RPL15 RPLP1 RPL10A RPL13 RPS27A RPL37A RPS23 RPS9 RPL36 RPS29 RPL18 RPL7 RPS5 RPL39 RPS3A RPS13 EIF3H RPL41 RPS28 RPL19 RPL21 RPS8 RPL38 RPLP0 RPL9 RPL26 RPSA RPS16 RPL28 RPL23 RPS3 RPS24 RPS4X RPL35A RPL24 RPL7A RPL35 RPL14 RPL34 RPL37 RPL5 RPS15 RPL29 RPS20 UBA52 RPS27 FAU RPS6 RPL18A RPL13A RPS15A EIF3E RPS25 RPL36A RPL6 RPS26 RPL23A RPS19 RPS21 RPS7 RPL36AL EIF4A2 RPL27 PABPC1 RPL3 RPS4Y1 RPL4 RPL27A RPL22L1 EIF3F RPL31
"reactome_Cardiac conduction"	0.0930843809665501	0.293849593285052	-0.434763642556268	-1.38338729248317	3753	18	SCN1B ORAI1 KCNK6 ORAI2 CALM1 ITPR1 ATP2A2 ATP2A3 HIPK1 STIM1 HIPK2 ASPH
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.526156969248073	0.788703654358387	-0.235154342268796	-0.960570056177998	19179	48	DAB2 STON2 EPS15 AP2S1 SH3KBP1 EPS15L1 LDLRAP1 COPS4 ARRB1 VAMP8 COPS3 CBL UBQLN1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.0033517443232781	0.0293597451218444	0.454153420762475	1.71201731745404	212	48	UBE2E1 RPS27A PSMB5 ANAPC15 PSMD9 UBA52 PSMB1 PSME2 ANAPC16 PSMB10 PSMC4 PSMD1 PSMD6 PSMD12 PSMB4 PSMD7 PSMD4 PSMD8 PSMC6 PSME1 PSMB7
"reactome_Cell Cycle"	0.277987176996309	0.56119903606582	-0.200097634638365	-1.06084115779922	7153	218	HIST1H2AC HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2BK HIST2H2BE MAX HIST1H2BN YWHAQ TUBA4A PRKAR2B CENPT RAB8A H2AFJ KIF2A MCM6 PPP2R5A MLH3 UIMC1 YWHAE YWHAH TUBB4B DYNLL1 E2F3 H3F3A NEK7 RBX1 PHF20 MIS18BP1 CDKN1A ANKLE2 LYN RPA1 SYNE1 YWHAZ CDK5RAP2 POLD4 PRKCB PIAS4 DCTN2 JAK2 DYNLL2 PSMD11 GSK3B
"reactome_Cell Cycle Checkpoints"	0.151444869303579	0.392616966358346	-0.244901336425074	-1.1697495464757	4831	107	HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2BK HIST2H2BE HIST1H2BN YWHAQ CENPT KIF2A MCM6 PPP2R5A UIMC1 YWHAE YWHAH DYNLL1
"reactome_Cell Cycle, Mitotic"	0.53464801145753	0.793159137876556	-0.187728177739342	-0.974959899379082	14558	186	HIST1H2AC HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2BK HIST2H2BE MAX HIST1H2BN TUBA4A PRKAR2B CENPT RAB8A H2AFJ KIF2A MCM6 PPP2R5A YWHAE TUBB4B DYNLL1 E2F3 H3F3A NEK7 RBX1 CDKN1A ANKLE2 LYN
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.946339427331163	0.993452246556785	0.202848210061093	0.621357597485411	56680	20	RPS27A UBA52 ARHGEF1 APH1A GNA13 ARHGEF7
"reactome_Cell junction organization"	0.041570326380607	0.175374814418186	-0.512284329132291	-1.54774643678153	1707	15	CLDN5 PARD3 RSU1 LIMS1 ITGB1 FLNA ILK
"reactome_Cell surface interactions at the vascular wall"	0.00281505370466534	0.0265866183218393	-0.421704989379005	-1.7146013655233	102	47	SELP ESAM CD99 GP6 DOK2 JAM3 TGFB1 ITGAM PF4 ITGB1 FCER1G SDC4 LYN INPP5D ITGB3 PIK3CB PF4V1 BSG PIK3R1 ITGB2 SELPLG
"reactome_Cell-Cell communication"	0.131741099641879	0.360410622628878	-0.334386967426118	-1.26937185692214	5002	35	CLDN5 PARD3 RSU1 LIMS1 ITGB1 SKAP2 FLNA ILK PIK3CB PIK3R1 TYROBP CD151 PARVB FYB ACTN4
"reactome_Cellular Senescence"	0.00410348942114607	0.0335142641335595	-0.365366190578198	-1.61929689750015	140	71	HIST1H2AC HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2BK HIST1H1C HIST2H2BE HIST1H2BN H2AFJ AGO1 H1F0 MAP2K3 E2F3 H3F3A MINK1 MAPKAPK2
"reactome_Cellular response to heat stress"	0.248988469350222	0.529590859275958	0.319001776575445	1.15096588661565	15568	39	HSP90AB1 EEF1A1 NUP214 DNAJC7 TPR HSPA8 SEC13 ST13 PTGES3 HSPA9 HSPA5 EP300 HSPA4 VCP DNAJB1 HSPH1 CAMK2D HSP90AA1
"reactome_Cellular response to hypoxia"	0.0357563480472983	0.16185565832061	0.383960310196897	1.45355625342691	2276	49	RPS27A PSMB5 PSMD9 UBA52 PSMB1 PSME2 PSMB10 PSMC4 UBE2D2 HIF1A PSMD1 UBE2D3 PSMD6 PSMD12 EP300 PSMB4 PSMD7 PSMD4 PSMD8 PSMC6 PSME1 PSMB7
"reactome_Cellular responses to external stimuli"	0.465119906414506	0.73769881494215	-0.187691880783411	-0.996650977301222	11927	221	HIST1H2AC HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2BK HIST1H1C HIST2H2BE CAPZA2 GPX1 HIST1H2BN H2AFJ AGO1 CSRP1 LAMTOR1 YWHAE H1F0 MAP2K3 GABARAPL2 DYNLL1 E2F3 H3F3A MINK1 DNAJB6 MAPKAPK2 MAP1LC3B PRDX6 RBX1 WIPI1 CDKN1A CCS HIGD1A EGLN3 VHL PRDX5 SOD2 RPA1
"reactome_Cellular responses to stress"	0.390291333382256	0.664972984493153	-0.196758122319228	-1.02097761959893	10636	185	HIST1H2AC HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2BK HIST1H1C HIST2H2BE CAPZA2 GPX1 HIST1H2BN H2AFJ AGO1 YWHAE H1F0 MAP2K3 DYNLL1 E2F3 H3F3A MINK1 DNAJB6 MAPKAPK2 PRDX6 RBX1 CDKN1A CCS HIGD1A EGLN3 VHL PRDX5 SOD2 RPA1
"reactome_Centrosome maturation"	0.674778586633729	0.889268669915333	-0.233628938293218	-0.872748392246791	25675	33	TUBA4A PRKAR2B YWHAE TUBB4B DYNLL1
"reactome_Chaperonin-mediated protein folding"	0.642973678485969	0.873926106707411	-0.22513153293789	-0.900626615619404	23645	44	TUBB1 TUBA4A TUBA8 GNG11 GNG2 TUBB4B RGS6 SPHK1 TUBA1C GNAZ
"reactome_Chromatin modifying enzymes"	0.339524285179173	0.623865680133069	-0.2218021280517	-1.05186176526677	10876	103	HIST1H2AC HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2AG PADI4 HIST1H2BK HIST2H2BE HIST1H2BN H2AFJ TADA3 SMYD2
"reactome_Chromatin organization"	0.339524285179173	0.623865680133069	-0.2218021280517	-1.05186176526677	10876	103	HIST1H2AC HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2AG PADI4 HIST1H2BK HIST2H2BE HIST1H2BN H2AFJ TADA3 SMYD2
"reactome_Chromosome Maintenance"	0.000362065844259963	0.00494607805105128	-0.564717667958946	-2.04442691446397	13	29	HIST1H2AC HIST1H2BC HIST1H2BJ HIST1H2BH HIST1H2BK HIST2H2BE HIST1H2BN CENPT H2AFJ
"reactome_Cilium Assembly"	0.834992808939042	0.965881298646724	-0.194084402579167	-0.803299343210921	30189	51	TUBA4A PRKAR2B RAB8A RAB11A YWHAE TUBB4B DYNLL1
"reactome_Circadian Clock"	0.0994353928052912	0.301466134060212	0.380911833658978	1.33248259694962	6163	34	RPS27A UBA52 CRY1 HDAC3 HIF1A NAMPT NRIP1 PPP1CC NCOA2 CPT1A TGS1 EP300 CUL1 RORA SKP1 CRTC3 MEF2D PPP1CA
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.00987439564094037	0.0651199367699947	-0.486884230032611	-1.69382585190474	385	25	P2RY1 APP CCL5 F2R PPBP PF4 CXCL5 TBXA2R PTGIR GPR65 XK CCR4 F2RL3 CXCL16 PSAP
"reactome_Class I MHC mediated antigen processing & presentation"	0.13491341294396	0.367727176610912	0.25702142787121	1.19075603251342	9636	161	UBE2E1 UBE2V1 UBE2R2 RPS27A PSMB5 PSMD9 UBR1 UBA52 PSMB1 VAMP3 CALR PSME2 FBXO7 UBE2J2 RNF4 RNF111 HECTD1 PSMB10 PSMC4 HUWE1 SEC13 PJA2 UBE2D2 STUB1 RNF130 PSMD1 FBXW11 UBE2D3 PSMD6 WWP1 UBE3A LNPEP UBA1 MIB2 UBE2A PSMD12 SAR1B UBE2Q2 CYBA HSPA5 BTBD1 CUL1 PSMB4 PSMD7 PSMD4 TAPBP PSMD8 PSMC6 PSME1 UBE2G2 PSMB7
"reactome_Clathrin derived vesicle budding"	0.463337011626605	0.736397812799902	0.276170248064845	0.996428727868357	28971	39	GBF1 CLTB BLOC1S6 PICALM DNM2 AP3B1 HSPA8
"reactome_Clathrin-mediated endocytosis"	0.127042424592961	0.355563859074202	-0.276928112041597	-1.22110795631946	4392	69	FNBP1L DAB2 STON2 DNM3 EPS15 AP2S1 CTTN SH3KBP1 PACSIN2 EPS15L1 LDLRAP1 ARPC5 COPS4 ARPC4 ARRB1 VAMP8 RAB5B COPS3
"reactome_Cleavage of Growing Transcript in the Termination Region"	0.176134651077938	0.430488843688891	0.329980978557149	1.21626294097358	11102	43	CDC40 EIF4A3 FIP1L1 SNRPF SNRPG SRSF11 SRSF7 NCBP2 SRRM1 MAGOH NCBP1 SNRPD3 ZC3H11A SRSF5 PCF11 RBM8A
