pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.0102344208248215	0.178381352269219	0.410551798993465	1.59264289793096	505	50	UBA52 PSMB1 PSMD12 PABPC1 RPS27A PSMD13 HSPA8 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBB HSPB1 PSMC4 PSMB6 PSMD5 HSPA1A PSMD4 PSMB4
"reactome_AURKA Activation by TPX2"	0.614553712480253	0.908171639631984	-0.23747175112566	-0.913139443592225	31120	48	CEP78 CEP135 CEP63 SDCCAG8 DCTN1 CDK5RAP2 ODF2 CNTRL PCNT HAUS6 CEP152 FGFR1OP
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.229881313491175	0.685792525797233	0.375383054560832	1.18425266226958	11291	21	POLR2F NCBP1 POLR2K POLR2I GTF2F1 NELFE NELFA POLR2G POLR2E
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.029724553826094	0.320777476706598	0.541926542143292	1.58863282898624	1458	16	UBA52 RPS27A APH1A ADAM17 UBC APH1B NCSTN UBB PSENEN MIB2 DTX2
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.0283967062242674	0.318283695103483	0.356911473955724	1.44848512787188	1406	62	UBA52 PSMB1 PSMD12 ANAPC15 RPS27A ANAPC11 PSMD13 ANAPC10 MAD2L1 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBB CDC27 PSMC4 PSMB6 PSMD5 ANAPC2 PSMD4 PSMB4
"reactome_Activation of ATR in response to replication stress"	0.661340913546364	0.924060942959093	-0.281225275637293	-0.861480147983277	33734	19	MCM3 DBF4 ORC5 ORC2 RAD17 RAD1 RPA1 ORC4
"reactome_Activation of BH3-only proteins"	0.93408388607869	0.99916879415781	-0.204679499219743	-0.652079270171069	47457	22	PPP3CC BCL2L11 AKT3 PPP3R1
"reactome_Activation of HOX genes during differentiation"	0.587671315826656	0.902328599530573	0.239650454856237	0.926563396582972	29114	49	H2AFZ POLR2F KMT2D POLR2K H2AFJ RQCD1 POLR2I H2AFX KDM6A NCOA3 EED EZH2 H2AFV POLR2G POLR2E JUN
"reactome_Activation of NF-kappaB in B cells"	0.0601818181818182	0.435172588832487	0.333999058433237	1.35055761982818	2978	61	UBA52 PSMB1 PSMD12 RPS27A NFKB1 PSMD13 PSMD11 PSMB5 MAP3K7 PSMA4 PSMD6 UBC NFKBIA CHUK UBB PSMC4 PSMB6 PSMD5 PSMD4 PSMB4
"reactome_Activation of NMDA receptors and postsynaptic events"	0.104192938209332	0.508297398901346	-0.413636715169827	-1.34693266239153	5287	24	CAMK2G CREB1 NRAS CAMK4 PRKAR1B DLG1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.587671315826656	0.902328599530573	0.239650454856237	0.926563396582972	29114	49	H2AFZ POLR2F KMT2D POLR2K H2AFJ RQCD1 POLR2I H2AFX KDM6A NCOA3 EED EZH2 H2AFV POLR2G POLR2E JUN
"reactome_Activation of gene expression by SREBF (SREBP)"	0.366658797607806	0.792293958347527	-0.321785032370793	-1.05888784676623	18637	25	CHD9 TGS1 MTF1 FDFT1 CYP51A1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	2.02146799005438e-05	0.000862803101609072	0.813339580475697	3.24395999429966	0	57	EIF3J RPS29 RPS15 RPS13 RPS23 RPS28 RPS27 RPS12 RPS18 RPS14 RPS15A FAU RPS20 RPS16 RPS3 RPS25 EIF3F RPS24 RPS19 RPS5 RPS2 PABPC1 RPS27A RPS7 EIF3K EIF3E RPSA RPS21 RPS8 RPS3A RPS4X EIF3G RPS6 RPS11 EIF4B RPS9 EIF3H EIF4A1 EIF3L EIF4A2 RPS26
"reactome_Activation of the pre-replicative complex"	0.512494846979839	0.867041460240833	-0.32286402690855	-0.958741913529789	26106	17	MCM3 DBF4 ORC5 POLE4 ORC2 RPA1 ORC4 PRIM2
"reactome_Adaptive Immune System"	0.719656860793758	0.942363973285573	-0.174333278148435	-0.930494495682464	36156	426	HLA-DQB1 CD3G ITGB2 PAG1 DAPP1 INPP5D PSMD1 CTLA4 EVL PSMA1 HERC5 PSMA6 BTRC UNKL ANAPC1 BTN3A2 CTSA HLA-DQA1 RNF14 SH3KBP1 HLA-DMB PLCG1 LNPEP MALT1 CD4 KIF22 FBXL4 CTSD CD79B THEM4 RNF213 DCTN1 UBE2H UBR1 SLAMF6 MKRN1 ANAPC4 UBE2Q2 UBE2E1 HUWE1 HERC2 WAS UBA3 PSMB7 SEC24C NRAS PSMB2 SEC61A1 PPP3CB KIFAP3 CAPZA1 PIK3R1 FBXL5 WWP1 SNAP23 DCTN5 PSMD14 HLA-A PSMA5 CD226 ITPR3 AKT3 PPP3R1 UBE2F HLA-DRA CD99 AP1B1 KIF3A HLA-C
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.421706710853355	0.825221999037154	0.256522666623175	1.01566144380058	20868	55	RANGAP1 RPS27 NDE1 NSL1 MAD2L1 PAFAH1B1 CKAP5 PPP1CC NUP37 PPP2R5D CENPK DYNC1LI1 CLASP1 RANBP2 NUP98 ITGB3BP
"reactome_Amplification of signal from the kinetochores"	0.421706710853355	0.825221999037154	0.256522666623175	1.01566144380058	20868	55	RANGAP1 RPS27 NDE1 NSL1 MAD2L1 PAFAH1B1 CKAP5 PPP1CC NUP37 PPP2R5D CENPK DYNC1LI1 CLASP1 RANBP2 NUP98 ITGB3BP
"reactome_Amyloid fiber formation"	0.0545247395833333	0.416463761589589	0.407595078624425	1.43101105451577	2679	32	H2AFZ UBA52 RPS27A APH1A UBC APH1B NCSTN UBB GGA2 H2AFX
"reactome_Anchoring of the basal body to the plasma membrane"	0.695472437051249	0.937275767814101	-0.218727109986106	-0.877585553158897	35160	59	CEP78 CEP135 CEP63 SDCCAG8 DCTN1 CDK5RAP2 SCLT1 ODF2 CNTRL PCNT HAUS6 CEP152 FGFR1OP
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.988797389988404	0.99916879415781	-0.166508673214474	-0.523785340222106	50310	21	SEC24C HLA-A HLA-C
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.341733949988242	0.778820021088287	-0.348504961614908	-1.0828950619067	17437	20	DAPP1 SH3KBP1 CD79B PIK3R1 ITPR3 ITPR1 PTPN6
"reactome_Antigen processing-Cross presentation"	0.206351768527673	0.663287406578881	0.273615370964256	1.15199465430867	10226	75	UBA52 PSMB1 PSMD12 RPS27A PSMD13 PSMD11 SEC61A2 PSMB5 PSMA4 PSMD6 UBC CHUK UBB LY96 MYD88 CALR PSMC4 PSMB6 PSMD5 PSMD4 PSMB4
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.284751729998786	0.728877667476788	0.219276644338289	1.06954758500211	14072	192	UBA52 FBXL20 PSMB1 PSMD12 ANAPC13 RPS27A UBE3C KLHL9 TRIM4 ANAPC11 PSMD13 RNF114 FBXL3 RNF138 ANAPC10 UBE2B UBE4A UBA6 PSMD11 ASB6 PSMB5 PSMA4 PSMD6 UBE2N UBC FBXO7 RNF34 UBE2D3 UBB CDC27 BTBD1 KEAP1 ASB7 HERC3 PSMC4 RNF6 PSMB6 PSMD5 ANAPC2 PSMD4 PSMB4 UBE2K UBA7 RNF7 FBXO32
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.107258960121151	0.516183745583039	0.305152387885074	1.26080718884903	5311	68	EIF4A3 UBA52 RPS27A NUP50 FLNB EIF4G2 EIF4A1 NUP62 EIF4A2 PPM1B UBE2N UBC UBB KPNA4 NUP37 ABCE1
reactome_Apoptosis	0.603640040444894	0.906859506854861	-0.204427495545678	-0.938375922084318	30446	125	ADD1 PSMD1 TRADD PSMA1 PSMA6 PLEC DIABLO BCAP31 FAS PPP3CC HIST1H1E CASP8 PSMB7 PSMB2 HIST1H1D BCL2L11 PSMD14 PSMA5 AKT3 DBNL CFLAR PPP3R1 DFFA
"reactome_Apoptotic cleavage of cellular proteins"	0.574410127772987	0.8957276705119	-0.2958989643604	-0.919434621086547	29310	20	ADD1 PLEC BCAP31 CASP8 DBNL
"reactome_Apoptotic execution phase"	0.199489495385824	0.65475258265205	-0.348606858050134	-1.20357507632741	10159	30	ADD1 PLEC BCAP31 HIST1H1E CASP8 HIST1H1D DBNL DFFA KPNA1 PAK2 SPTAN1
"reactome_Aquaporin-mediated transport"	0.0295586766175002	0.320200264955353	-0.553294744783035	-1.58615537431291	1508	15	AQP3 GNB5 GNG5 GNG10 PRKAR1B
"reactome_Asparagine N-linked glycosylation"	0.955597400230821	0.99916879415781	0.162515930431935	0.786002406230278	47195	180	UBA52 DERL1 NEU1 RPN1 DCTN4 RPS27A PRKCSH AREG DCTN6 NANS RAB1B CD55 YKT6 SPTBN1 ALG5 UBC ARFGAP2 UAP1 TFG DCTN3 RNF5 UBB UBXN1 DPM3
"reactome_Assembly of the pre-replicative complex"	0.246823405632891	0.704741139697696	0.284032661918718	1.12842493860177	12198	56	UBA52 PSMB1 PSMD12 RPS27A PSMD13 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBB PSMC4 PSMB6 PSMD5 PSMD4 PSMB4 MCM7 GMNN
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.484527918781726	0.854828012610799	0.299557847726295	0.978883360223128	23862	24	CCT7 FBXL3 NOP56 CCT2 TCP1
"reactome_Asymmetric localization of PCP proteins"	0.0588199550343319	0.432664394245971	0.363382099499214	1.38480003256735	2903	46	UBA52 PSMB1 PSMD12 RPS27A PSMD13 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBB PSMC4 PSMB6 PSMD5 PSMD4 PSMB4
"reactome_Attenuation phase"	0.00386100386100386	0.0915176380518639	0.639297007185496	1.84009082752918	188	15	PTGES3 HSP90AB1 DEDD2 HSP90AA1 HSPA8 UBB DNAJB6 HSF1 HSPA1A
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.0322052401746725	0.341088212853687	0.360625741579588	1.44323765145735	1592	58	UBA52 PSMB1 PSMD12 ANAPC15 RPS27A ANAPC11 PSMD13 ANAPC10 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBB CDC27 PSMC4 PSMB6 PSMD5 ANAPC2 PSMD4 PSMB4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0783860971015373	0.467092690080257	0.351276521209925	1.33866731102615	3869	46	UBA52 PSMB1 PSMD12 RPS27A PSMD13 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBB PSMC4 PSMB6 PSMD5 PSMD4 PSMB4
"reactome_Axon guidance"	2.01292296543811e-05	0.000862803101609072	0.596754286062635	3.02657653574833	0	264	RPL38 EIF4A3 RPL12 RPL37 RPL32 RPS29 RPL35A RPS15 RPL14 RPL41 RPL34 RPL13 RPS13 RPL30 RPL27 SOS1 RPS23 RPS28 RPS27 UBA52 RPS12 RPL9 RPS18 RPS14 PSMB1 RPL39 RPS15A FAU RPS20 RPL24 RPL11 RPL19 RPL8 PSMD12 RPL23A RPL10 RPL28 RPL7A RPS16 RPL7 RPS3 RPL18A RPL36A RPL22 RPS25 RPL37A RPL22L1 RPL35 RPL10A RPL26 RPS24 RPS19 RPS5 RPLP1 RPS2 PABPC1 HSP90AB1 RPL23 RPS27A RPL18 RPS7 RPL15 RPSA RPS21 RPL3 RPL29 RPLP2 RPS8 RPL13A RPS3A RPL21 RPS4X UPF2 RPLP0 RPL27A CDC42 PSMD13 RPS6 RPS11 RPL36 PIK3CA RPL4 NCBP1 RPS9 RPL5 MAPK13 HSP90AA1 RPL31 RPL6 CDK5 APH1A HSPA8 PSMD11 SPTBN1 MAGOH PSMB5 PSMA4 RPL17 MYL12B PSMD6 RPS26 ACTG1 UBC
"reactome_B-WICH complex positively regulates rRNA expression"	0.199712177720123	0.65475258265205	0.332356509951355	1.19280840396871	9852	35	H2AFZ POLR2F DDX21 TAF1D POLR2K H2AFJ POLR1D BAZ1B H2AFX POLR1B H2AFV POLR2E TWISTNB POLR1C MYBBP1A H3F3A
"reactome_Base Excision Repair"	0.711291797946946	0.93955843888374	0.261275807590271	0.834704119220097	34991	22	APEX1 RFC4 POLE3 RFC2 XRCC1
"reactome_Beta-catenin independent WNT signaling"	0.294869720019421	0.737562627160079	0.250368573256453	1.08243960584372	14575	87	UBA52 PSMB1 NFATC1 PSMD12 RPS27A PSMD13 TNRC6A PSMD11 PSMB5 MAP3K7 PSMA4 PSMD6 UBC UBB CLTB CALM1 PSMC4 PSMB6 PSMD5 PSMD4 PSMB4 GNG2 MYC LEF1 PRKCB
"reactome_Biological oxidations"	0.474077146412277	0.853219071464673	-0.258909479354753	-0.986352392013145	24002	46	AKR1A1 NQO2 CYB5B COMT PAPSS1 MTRR MAT2B AKR7A2 CYP4V2 GSTP1 CYP51A1 GSTK1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.521614710180224	0.868748533120479	0.27024433791757	0.956569713182694	25700	33	NEU1 NANS ALG5 UAP1 DPM3 NAGK ALG13
"reactome_Branched-chain amino acid catabolism"	0.981736838879696	0.99916879415781	0.184011843079201	0.529641936065764	48056	15	ACADSB SHMT1 ACAT1 HIBCH
"reactome_Budding and maturation of HIV virion"	0.0717615683719794	0.459586954183517	0.450266278063389	1.42049309911077	3524	21	UBA52 RPS27A CHMP2B CHMP3 UBC UBB VPS37B VPS28 MVB12A
"reactome_C-type lectin receptors (CLRs)"	0.196086754391284	0.652326903667665	0.260304076248673	1.14835006037873	9700	98	UBA52 PSMB1 NFATC1 PSMD12 RPS27A NFKB1 PSMD13 TAB3 PSMD11 PSMB5 MAP3K7 PSMA4 NFKB2 PSMD6 UBE2N UBC NFKBIA CHUK UBB CALM1 PSMC4 PSMB6 PSMD5 PSMD4 PSMB4
"reactome_CD209 (DC-SIGN) signaling"	0.942506723168446	0.99916879415781	0.210859685875245	0.618125508240131	46261	16	NFKB1 FYN HRAS LYN RAF1
"reactome_CD28 co-stimulation"	0.941532134932107	0.99916879415781	0.202544448969421	0.638984099057383	46248	21	CDC42 PIK3CA
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.037172616038022	0.363922079737025	0.353301066059664	1.4191668592469	1837	59	UBA52 PSMB1 PSMD12 ANAPC15 RPS27A ANAPC11 PSMD13 ANAPC10 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBB CDC27 PSMC4 PSMB6 PSMD5 ANAPC2 PSMD4 PSMB4
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.150179001233794	0.599243661785824	0.31645486202544	1.22761510181219	7424	50	UBA52 PSMB1 PSMD12 RPS27A PSMD13 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBB PSMC4 PSMB6 PSMD5 PSMD4 PSMB4
"reactome_CLEC7A (Dectin-1) signaling"	0.0919126566922766	0.4845022750023	0.294855596166095	1.26693931313567	4545	84	UBA52 PSMB1 NFATC1 PSMD12 RPS27A NFKB1 PSMD13 TAB3 PSMD11 PSMB5 MAP3K7 PSMA4 NFKB2 PSMD6 UBE2N UBC NFKBIA CHUK UBB CALM1 PSMC4 PSMB6 PSMD5 PSMD4 PSMB4
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.49277711368195	0.854828012610799	0.261109051211542	0.975051278255559	24321	42	BNIP1 STX18 RAB1B SURF4 ARFGAP2 KIF1B TMED10 RINT1 KIF21B COPZ1 COPB1 ARF1 TMED3 TMED9 COPG1 KLC1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.279232537793241	0.723212272884494	0.338677084821045	1.12905999831501	13723	26	DCTN4 GALNT2 DCTN6 PAFAH1B2 PAFAH1B1 DCTN3 ACTR1A DYNC1LI1
"reactome_COPI-mediated anterograde transport"	0.586689309396733	0.902328599530573	0.232460976706683	0.930317488175185	29019	58	DCTN4 DCTN6 RAB1B CD55 YKT6 SPTBN1 ARFGAP2 DCTN3 ACTR1A TMED10 DYNC1LI1 COPZ1 COG3 COPB1 ARF1 TMED3 TMED9 COPG1 STX5
"reactome_COPII-mediated vesicle transport"	0.92360133970154	0.99916879415781	-0.18738879649763	-0.72314577784301	46603	49	NSF SCFD1 TRAPPC6B LMAN2 SEC24C GOLGA2 TRAPPC2L PPP6R3 CD59 CTSC
"reactome_Ca-dependent events"	0.0450333979745744	0.395001738409081	-0.531214894165532	-1.52285805574771	2298	15	CAMK2G CREB1 CAMK4 PRKAR1B
"reactome_Ca2+ pathway"	0.856330993255069	0.988873653526442	-0.222335812532303	-0.739232284226813	43546	26	GNB5 GNG5 PPP3CB GNG10 ITPR3 PPP3R1 ITPR1 TNRC6C
"reactome_Calnexin/calreticulin cycle"	0.189927911463093	0.65101913428756	0.379441061546383	1.22644902150965	9352	23	UBA52 RPS27A PRKCSH UBC RNF5 UBB CALR MARCH6
"reactome_Cap-dependent Translation Initiation"	2.02114113628555e-05	0.000862803101609072	0.851980427842757	3.84624332895452	0	113	RPL38 EIF3J RPL12 RPL37 RPL32 RPS29 RPL35A RPS15 RPL14 RPL41 RPL34 RPL13 RPS13 RPL30 RPL27 RPS23 RPS28 RPS27 UBA52 RPS12 RPL9 RPS18 RPS14 RPL39 RPS15A FAU RPS20 RPL24 RPL11 RPL19 RPL8 RPL23A RPL10 RPL28 RPL7A RPS16 RPL7 RPS3 RPL18A RPL36A RPL22 RPS25 RPL37A RPL22L1 RPL35 RPL10A EIF3F RPL26 RPS24 RPS19 RPS5 RPLP1 RPS2 PABPC1 RPL23 RPS27A RPL18 RPS7 EIF3K EIF3E RPL15 RPSA RPS21 RPL3 RPL29 RPLP2 RPS8 RPL13A RPS3A RPL21 RPS4X EIF3G RPLP0 RPL27A RPS6 RPS11 RPL36 EIF4B RPL4 RPS9 EIF3H RPL5 EIF5 RPL31 RPL6
"reactome_Cardiac conduction"	0.153259648915421	0.600614056924736	-0.39486653916131	-1.27153613467592	7778	23	ATP2B4 CAMK2G KAT2B ATP1B1
"reactome_Cargo concentration in the ER"	0.38616053931175	0.80716902164283	-0.337301105849279	-1.04808178399325	19704	20	LMAN2 SEC24C CD59 CTSC MCFD2 SEC23A SEC24D CTAGE5 PREB MIA3 LMAN1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.133280788973768	0.573590585779858	0.306565056980938	1.23518639663259	6594	60	UBA52 COPS7A COPS7B PICALM RPS27A AREG UBQLN2 UBC COPS4 UBB CLTB UBQLN1 NECAP1 CBL LDLR COPS5 LDLRAP1 COPS8 COPS2 EPN1 TOR1A COPS3 TFRC CLTC IL7R
"reactome_Cargo trafficking to the periciliary membrane"	0.188701923076923	0.65101913428756	-0.376538664046672	-1.22612961242936	9576	24	PDE6D EXOC6 EXOC4 GBF1 BBS2
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.0250909090909091	0.304466253703205	0.362454106466393	1.46561836917289	1241	61	UBA52 PSMB1 PSMD12 ANAPC15 RPS27A ANAPC11 PSMD13 ANAPC10 MAD2L1 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBB CDC27 PSMC4 PSMB6 PSMD5 ANAPC2 PSMD4 PSMB4
"reactome_Cell Cycle"	0.402149208501136	0.814881290910197	-0.192323663340597	-1.01438947761032	20170	377	TAOK1 LPIN2 HDAC1 MCM3 SYNE2 CEP78 PSMD1 STRA13 PSMA1 PSMA6 BTRC PPP1R12A PDS5B CEP135 ANAPC1 NEK7 ATM STAG1 CEP63 WRN LIG1 REC8 CENPH ENSA PHLDA1 POLD3 CDK11B SMC1A SDCCAG8 CDC14A BRCA2 NCAPD3 RFC1 NEK9 SMC4 ANKLE2 DCTN1 TOP3A ANAPC4 UBE2E1 RAD51C HERC2 CTDNEP1 DBF4 NHP2 PSMB7 MZT2A PSMB2 CDK5RAP2 PHF8 ORC5 CENPT STAG2 PSMD14 CCND2 PSMA5 NUP107 CLIP1 ODF2 AKT3 SYNE1 CNTRL TPR RAD50 CDC25B GOLGA2 NUMA1 RBL2 PCNT RBBP7 BLM MDM2 HAUS6 RFWD2 POLE4 MCPH1 MLH1
"reactome_Cell Cycle Checkpoints"	0.0560823405462355	0.422694677820701	0.261071767188458	1.25986326681101	2767	177	RANGAP1 NBN RPS27 UBA52 PSMB1 PSMD12 RNF168 ANAPC15 RPS27A NDE1 ANAPC11 BABAM1 PSMD13 NSL1 WEE1 ANAPC10 RFC4 MAD2L1 PSMD11 RFC2 PAFAH1B1 PSMB5 CKAP5 PSMA4 PSMD6 UBE2N UBC PHF20 UBB PPP1CC CDC27 NUP37 PPP2R5D UIMC1 H2AFX CDKN1A TP53BP1 RNF8 KAT5 PSMC4 PSMB6 PSMD5 CENPK DYNC1LI1 ANAPC2 PSMD4 PSMB4
"reactome_Cell Cycle, Mitotic"	0.620726622989875	0.909696578651314	-0.183617586639493	-0.95126108430747	31265	316	TAOK1 LPIN2 HDAC1 MCM3 CEP78 PSMD1 PSMA1 PSMA6 BTRC PPP1R12A PDS5B CEP135 ANAPC1 NEK7 STAG1 CEP63 LIG1 CENPH ENSA PHLDA1 POLD3 CDK11B SMC1A SDCCAG8 CDC14A NCAPD3 RFC1 NEK9 SMC4 ANKLE2 DCTN1 ANAPC4 UBE2E1 CTDNEP1 DBF4 PSMB7 MZT2A PSMB2 CDK5RAP2 PHF8 ORC5 CENPT STAG2 PSMD14 CCND2 PSMA5 NUP107 CLIP1 ODF2 AKT3 CNTRL TPR CDC25B GOLGA2 NUMA1 RBL2 PCNT
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.203259283281985	0.65955090896398	0.33132182727699	1.18909498734388	10027	35	SOS1 UBA52 RPS27A APH1A ARHGEF3 UBC APH1B NCSTN UBB SQSTM1 MAPK8 PSENEN ARHGEF7 NET1 ITGB3BP
"reactome_Cell junction organization"	0.0550100161043246	0.419046887382943	-0.509585682627901	-1.48650372793552	2800	16	PLEC ARHGEF6 LIMS1 CD151 ITGA6
"reactome_Cell surface interactions at the vascular wall"	0.10293797174951	0.505606804520958	-0.329774440786867	-1.28880146323056	5195	52	ITGB2 INPP5D CD58 CD84 PLCG1 ATP1B1 GLG1 BSG NRAS SELPLG PIK3R1 ITGA6 CD99 SHC1 LCK CD74 ITGAV ITGAL PTPN6
"reactome_Cell-Cell communication"	0.307172895812356	0.751834690867183	-0.300541514237982	-1.09640455714761	15557	38	PLEC ARHGEF6 LIMS1 CD151 SKAP2 PIK3R1 ITGA6 LIMS2 SPTAN1 PTPN6 FYB
"reactome_Cellular Senescence"	0.0314180583073875	0.335243625909165	0.3109255891818	1.37650458335771	1553	100	NBN H2AFZ UBA52 ANAPC15 RPS27A NFKB1 KDM6B TFDP1 ANAPC11 TNRC6A CDK4 ANAPC10 UBC H2AFJ MAP2K4 CDKN2D UBB CDC27 H2AFX CDKN1A HIST1H1C LMNB1 KAT5 EED EZH2 ANAPC2 MAPK8 MAP2K7 CEBPB H2AFV ASF1A EHMT1 EP400 HMGA1 CDC23 CDC26 JUN
"reactome_Cellular response to heat stress"	0.0462363640029843	0.397138989051762	0.329563199310689	1.37338964899986	2292	71	PTGES3 EEF1A1 HSP90AB1 NUP50 HSPA9 DEDD2 HSP90AA1 NUP62 HSPA8 UBB NUP37 CCAR2 DNAJB6 ST13 HSF1 SIRT1 HSPA14 HSPA1A HSPA5 NUP93 RPS19BP1 RANBP2 NUP54 NUP98
"reactome_Cellular response to hypoxia"	0.190473303423467	0.65101913428756	0.291854510601045	1.17591588826345	9424	60	UBA52 PSMB1 PSMD12 RPS27A PSMD13 PSMD11 PSMB5 PSMA4 PSMD6 UBC UBE2D3 UBB PSMC4 PSMB6 PSMD5 PSMD4 PSMB4
