pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of BH3-only proteins"	0.00525652308350974	0.0714104252940632	0.558442408995571	1.80533581194594	220	21	PMAIP1 BAD BCL2 BID BBC3 TP53BP2 YWHAH PPP3R1 YWHAQ YWHAB YWHAZ
"reactome_Activation of HOX genes during differentiation"	0.0659990446856522	0.293150539351575	-0.387734717914267	-1.38745903860441	4006	41	POLR2F HIST1H2BK H2AFZ H3F3A H2AFX WDR5 POLR2I ASH2L PAGR1 HIST1H2AC POLR2H POLR2L
"reactome_Activation of NF-kappaB in B cells"	0.377623120650268	0.690764242471805	0.252282211658044	1.03795681482901	14215	57	FBXW11 NFKB1 NFKBIA RPS27A UBC RELA NFKBIE PSMC2 PSMB7 PSMD7 UBB PSMA1
"reactome_Activation of NMDA receptors and postsynaptic events"	0.739127387418959	0.897697712888371	-0.282770005282677	-0.802943687320202	42181	16	PRKAA1 PRKAG1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.0659990446856522	0.293150539351575	-0.387734717914267	-1.38745903860441	4006	41	POLR2F HIST1H2BK H2AFZ H3F3A H2AFX WDR5 POLR2I ASH2L PAGR1 HIST1H2AC POLR2H POLR2L
"reactome_Activation of gene expression by SREBF (SREBP)"	0.936798278443114	0.971848499141781	0.208220355166026	0.634041691247089	40049	17	HMGCS1 MVD TGS1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	2.65632470913244e-05	0.00182595124266921	0.559405446802602	2.30154433776826	0	57	RPS5 RPS13 RPS15A RPS27A EIF3F RPS11 RPS4X RPS3A RPS8 RPS23 RPS24 FAU RPS14 RPS7 RPS27 RPS18 RPS2 EIF3M RPS3 RPS9 RPS29 RPSA RPS16 EIF3L RPS12 EIF3H RPS25 RPS6 RPS4Y1 RPS20 RPS28 EIF3I EIF2S3 RPS19
"reactome_Adaptive Immune System"	0.189725198755617	0.510972034941335	0.200060443468318	1.08458165567046	4390	351	FBXW11 KLHL5 CDC27 UBE2B MGRN1 NFKB1 KIF5B NFKBIA TYROBP MICB ARIH2 HLA-F ACTR1A CD74 CDC42 RPS27A RAP1B PPP3CA PTPN11 UBE2E1 UBC FBXL5 FBXO11 AP1S2 UBE2G1 RNF41 CYBB RELA PDPK1 CD99 NFATC2 UBE2Q2 UBR2 AP1G1 HCST VHL CLEC2B HLA-E SIAH2 TNFRSF14 BTBD1 RNF111 ACTR1B DAPP1 UBE2M MAP3K8 UBA6 NFKBIE DCTN2 UBE2D1 ITPR1 AP2A1 UBE2D3 PPP2R1A BTN2A2 HLA-B PSMC2 PPP3R1 UBE2D2 PSMB7 NRAS UBE2J1 YWHAB TAPBP PSMD7 ERAP2 YWHAZ DYNC1LI1 LCP2 ITGA4 TRIM69
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.646005051847913	0.855843539213842	-0.253171275272372	-0.885257007085472	38873	37	CENPU KNTC1 XPO1 CKAP5 SKA2
"reactome_Amplification of signal from the kinetochores"	0.646005051847913	0.855843539213842	-0.253171275272372	-0.885257007085472	38873	37	CENPU KNTC1 XPO1 CKAP5 SKA2
"reactome_Amyloid fiber formation"	0.295202264138153	0.613900111282916	-0.341297946210428	-1.11955958937012	17418	28	APP HIST1H2BK H2AFZ H3F3A H2AFX NCSTN
"reactome_Anchoring of the basal body to the plasma membrane"	0.890446168768186	0.955270918131484	-0.198552945754835	-0.743801446246814	55082	51	CKAP5 PCNT YWHAE IQCB1 HAUS3 CNTRL RAB11A RAB8A CEP152 CEP57 TUBB PCM1 SFI1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.720548010370335	0.88945365804052	0.256306152585497	0.828587995164867	30293	21	HLA-F HLA-E HLA-B TAPBP ERAP2 ERAP1 PDIA3 HLA-A TAP1 CALR
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.998477297895903	0.998868397503382	-0.144632768512466	-0.435964995085162	57703	20	SOS1 STIM1 BTK NCK1 PIK3R1 VAV1 BLNK ORAI2
"reactome_Antigen processing-Cross presentation"	0.997444259776098	0.998617263609626	-0.141931474098414	-0.567522208867418	63614	72	LY96 PSMD4 PSMD1 VAMP3 PSMD13 PSMC4 PSMB9 PSMB2 PSMD14 PSMB3
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.496958398744113	0.781546644330335	0.199107784536543	0.9846567650137	15194	163	FBXW11 KLHL5 CDC27 UBE2B MGRN1 ARIH2 RPS27A UBE2E1 UBC FBXL5 FBXO11 UBE2G1 RNF41 UBE2Q2 UBR2 VHL SIAH2 BTBD1 RNF111 UBE2M UBA6 UBE2D1 UBE2D3 PSMC2 UBE2D2 PSMB7
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0260600423375457	0.186435148823786	-0.385469271006975	-1.47553786760772	1624	57	NUP155 NUP214 NUP54 OAS1 HERC5 NUP50 OAS2 MX1 ISG15 UBE2N PIN1 NUPL2 EIF4G2 ABCE1 EIF2AK2 SEC13 FLNA KPNA1 NUP88 EIF4G1
reactome_Apoptosis	0.247353484391189	0.572943031037972	-0.258691793983929	-1.11660138891723	16472	115	HIST1H1D LMNB1 BAX LY96 HIST1H1C PSMD4 PSMD1 APIP FNTA DFFA HMGB2 HIST1H1E HMGB1 PAK2 PSMD13 YWHAE TNFSF10 PSMC4 PLEC ADD1 PSMB9 PSMB2 CYCS PSMD14 AKT2 PSMB3 KPNA1 GSN TFDP1
"reactome_Apoptotic cleavage of cellular proteins"	0.478302933056467	0.767327695368226	0.310972948415153	0.977981227387945	20269	19	BIRC2 CTNNB1 SPTAN1 APC ROCK1 VIM
"reactome_Apoptotic execution phase"	0.0181055680937784	0.155749583883373	-0.476698236010335	-1.5910086858546	1074	30	HIST1H1D LMNB1 HIST1H1C FNTA DFFA HMGB2 HIST1H1E HMGB1 PAK2 PLEC ADD1 KPNA1 GSN
"reactome_Asparagine N-linked glycosylation"	0.814640307679207	0.920591585735411	-0.185543411207926	-0.856026169902308	57401	185	MAN1B1 CTSA GANAB B4GALT1 COPZ1 RNF5 MANEA CAPZA1 MAGT1 RAB1B PMM1 SEC31A ALG14 GMPPA TRAPPC6B TRAPPC2 SEC23A UAP1 ALG12 SAR1B MAN1A1 ARCN1 PREB DPM3 LMAN2 ARFGAP2 SEC13 GMPPB DERL2 GBF1 BET1 UBXN1 NANS TRAPPC4 MAN2A1 COPB2 NAPG PGM3 CMAS TRAPPC1 MPDU1 TRIM13 STX17 ALG13 TMED3 CD59
"reactome_Assembly of the pre-replicative complex"	0.262172647914646	0.586027575826116	-0.30156210640012	-1.12968523343192	16217	51	GMNN PSMD4 PSMD1 MCM5 MCM7 PSMD13 PSMC4 PSMB9 PSMB2 PSMD14 PSMB3 PSMC3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.107696820165979	0.371197946968841	-0.443488809896083	-1.35298322273207	6241	21	CCT2 GBA CCT5 USP11 ARFGEF2 LONP2 CCT7 CCT8 CCT6A
"reactome_Asymmetric localization of PCP proteins"	0.779489782551742	0.915701782136455	-0.223071907685066	-0.813934686610191	47604	45	PSMD4 PSMD1 PSMD13 PSMC4 PSMB9 PSMB2 PSMD14 PSMB3 PSMC3
"reactome_Attenuation phase"	0.127727514635444	0.40949456522176	0.453615029847551	1.33358978299808	5519	15	HSPA8 DEDD2 EP300 DNAJB6 UBB HSPH1 HSP90AB1 MRPL18 DNAJB1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.767191609468215	0.911378654171408	-0.217046094076869	-0.83083076892262	47838	57	ANAPC7 PSMD4 PSMD1 PSMD13 ANAPC5 PSMC4 PSMB9 PSMB2 PSMD14 ANAPC2 PSMB3
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.78776431339842	0.916253243408174	-0.221035904655463	-0.810295476003784	48170	46	PSMD4 PSMD1 PSMD13 PSMC4 PSMB9 PSMB2 PSMD14 PSMB3 PSMC3
"reactome_Axon guidance"	3.70027752081406e-05	0.00182595124266921	0.420226286547105	2.18741512333366	0	242	RPL10 RPLP1 HSPA8 RPL27 RPL3 EZR RPS5 TYROBP WASL RPL10A RPL6 RPS13 RPL23A RPL7A RPS15A CDC42 ST8SIA4 RPS27A EIF4A3 PTPN11 RPL13 RPS11 RPS4X UBC RPS3A RPL34 RPL27A RPS8 RPLP0 RPL18A RPL21 CLTB SHC1 RPL12 PRNP RPS23 RPL18 RPL9 RPS24 GSK3B RPL13A FAU RPL11 RPS14 RPL15 RPL4 APH1A RPL17 RPS7 RPS27 CLASP1 RPL35A RPS18 SIAH2 RPL14 ALCAM SPTAN1 RPL19 CREB1 RPS2 FARP2 RPL5 RPL7 RPS3 ROCK1 RPL28 AP2A1 RPS9 NUMB PSMC2 COL4A4 RPS29 RPSA RPS16 PSMB7 RPL31 RPS12 NRAS RPL26 RPS25 RPL23 PSMD7 RPL24 RPL8 RPL37 RPL32 RPS6 RPS4Y1 RPL29 MSN UBB PSMA1 RPS20 RPS28 SDCBP
"reactome_B-WICH complex positively regulates rRNA expression"	0.272662565458335	0.593192294849464	-0.347312302253004	-1.1392884803761	16088	28	POLR2F HIST1H2BK H2AFZ H3F3A H2AFX MYBBP1A HIST1H2AC POLR2H SMARCA5 POLR2L POLR2K BAZ1B HIST2H2AC
"reactome_Base Excision Repair"	0.0434373857483591	0.236040602555977	-0.515789742613159	-1.51207683367925	2494	18	RPA3 POLE3 POLE4 XRCC1 POLD2 RPA1 RPA2 POLD4 RFC1
"reactome_Beta-catenin independent WNT signaling"	0.802414319411683	0.920591585735411	0.1943868911724	0.842067808768755	28914	74	RPS27A PPP3CA UBC GNB2 AGO3 CLTB CTNNB1 GNG2 ITPR1 AP2A1 PSMC2 PPP3R1 PSMB7 PSMD7 UBB PSMA1 ARRB2 AP2M1 ITPR2 AP2B1 GNB1 PSMD5 GNG7 PSMD10 PSME1
"reactome_Biological oxidations"	0.273210424678561	0.593192294849464	-0.31724111446606	-1.12937611631608	16552	40	TPST2 GSS GSTO1 AKR7A2 MAT2B GSTZ1 UGP2 GSTK1 SLC35B2 NCOA2 ACSS1 MTRR AKR1A1 CNDP2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.583664124652051	0.823656437442845	-0.257761904770721	-0.92236796979605	35435	41	CTSA PMM1 ALG14 GMPPA UAP1 ALG12 DPM3 GMPPB NANS PGM3 CMAS MPDU1 ALG13 DPM2 DPAGT1 ST3GAL1 NEU1
"reactome_Budding and maturation of HIV virion"	0.0699597251836058	0.304390354546728	0.44862419462803	1.43064111551278	2952	20	CHMP4B RPS27A UBAP1 UBC VPS37B
"reactome_C-type lectin receptors (CLRs)"	0.0377228687725735	0.224868704330933	0.301887332231964	1.35667670533321	1315	90	FBXW11 RELB NFKB1 NFKBIA NFKB2 RPS27A PPP3CA UBC RELA PDPK1 NFATC2 UBE2M UBE2D1 ITPR1 EP300 PSMC2 PPP3R1 UBE2D2 PSMB7 NRAS PSMD7
"reactome_CD209 (DC-SIGN) signaling"	0.0528032949996529	0.264034703762261	0.512732992164106	1.50739158705982	2281	15	RELB NFKB1 RELA EP300 NRAS
"reactome_CD28 co-stimulation"	0.89287710798472	0.955270918131484	0.228127036350704	0.68325515470517	38332	16	CDC42 PDPK1 MAP3K8 RICTOR
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.77154067905189	0.913439268144688	-0.215905095291357	-0.829340159570323	48174	58	ANAPC7 PSMD4 PSMD1 PSMD13 ANAPC5 PSMC4 PSMB9 PSMB2 PSMD14 ANAPC2 PSMB3
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.562914230813073	0.812250251692988	-0.253203788151721	-0.936486359932118	34567	48	GMNN PSMD4 PSMD1 PSMD13 PSMC4 PSMB9 PSMB2 PSMD14 PSMB3 PSMC3 ORC4 PSMA5 PSMD2 PSMD11 PSMB4 PSMB1 UBA52 PSMD6
"reactome_CLEC7A (Dectin-1) signaling"	0.0285220879059662	0.194214484158963	0.321881252250014	1.40565531011308	1023	77	FBXW11 RELB NFKB1 NFKBIA NFKB2 RPS27A PPP3CA UBC RELA PDPK1 NFATC2 UBE2M UBE2D1 ITPR1 PSMC2 PPP3R1 UBE2D2 PSMB7
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.26377625631481	0.587857381001767	-0.326074983575552	-1.14017739072091	15872	37	KIF20B COPZ1 RAB1B KIFAP3 ARFGAP2 KIF13B RINT1 GBF1 KIF22 COPB2 NAPG USE1 TMED3
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.749189779278818	0.902064852703201	-0.254207726880209	-0.810912078220355	43921	25	BICD2 CAPZA1 PAFAH1B3
"reactome_COPI-mediated anterograde transport"	0.998235935595612	0.998868397503382	-0.138585761178825	-0.530492451438226	62245	57	COPZ1 CAPZA1 RAB1B ARCN1 ARFGAP2 GBF1 BET1 COPB2 NAPG TMED3 CD59 CAPZA2 COPA CAPZB COPG1
"reactome_COPII-mediated vesicle transport"	0.837948067986091	0.933134547660124	-0.210221980007253	-0.781070005326016	51568	49	RAB1B SEC31A TRAPPC6B TRAPPC2 SEC23A SAR1B PREB LMAN2 SEC13 BET1 TRAPPC4 NAPG TRAPPC1 STX17 CD59
"reactome_Calnexin/calreticulin cycle"	0.678774819147299	0.869403655016149	-0.273142303767606	-0.853621934567125	39689	23	MAN1B1 GANAB RNF5
"reactome_Cap-dependent Translation Initiation"	2.98873247855584e-05	0.00182595124266921	0.612397240688583	2.86793505364019	0	114	RPL10 RPLP1 RPL27 RPL3 RPS5 RPL10A RPL6 RPS13 RPL23A RPL7A RPS15A RPS27A EIF3F RPL13 RPS11 RPS4X RPS3A RPL34 RPL27A RPS8 RPLP0 RPL18A RPL21 RPL12 RPS23 RPL18 RPL9 RPS24 RPL13A FAU RPL11 RPS14 RPL15 RPL4 RPL17 RPS7 RPS27 RPL35A RPS18 RPL14 RPL19 RPS2 EIF3M RPL5 RPL7 RPS3 RPL28 RPS9 RPS29 RPSA RPS16 EIF3L RPL31 RPS12 RPL26 EIF3H EIF2B5 RPS25 RPL23 RPL24 RPL8 RPL37 RPL32 RPS6 RPS4Y1 RPL29 RPS20 RPS28 EIF3I RPL22L1 EIF2B1
"reactome_Cardiac conduction"	0.91465112437764	0.965959660311566	0.212871839329211	0.669462291702564	38761	19	ATP2B1 ATP1B1 ITPR1 HIPK1 ITPR2
"reactome_Cargo concentration in the ER"	0.518647068011037	0.789544463632989	-0.321708718112035	-0.956628169972437	29885	19	SEC23A SAR1B PREB LMAN2 CD59 CTSZ SEC24C SEC24B SEC24D TMED10
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.0636065573770492	0.287524154939794	0.332724107915884	1.34879721152923	2424	53	TOR1A REPS1 TFRC RPS27A UBC CLTB EPS15 VAMP4 AGFG1 AP2A1 COPS3 COPS2 COPS7B UBB VAMP8 EREG ARRB2 AP2M1 NECAP2 CBL VAMP2 AP2B1
"reactome_Cargo trafficking to the periciliary membrane"	0.173854001636519	0.488972040529962	-0.430705561398476	-1.26264608952469	9985	18	CCT2 CCT5 MKKS RAB11A RAB8A CCT8 GBF1 LZTFL1 CCT4
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.804005106111377	0.920591585735411	-0.21033969401667	-0.811033649373048	50386	59	ANAPC7 PSMD4 PSMD1 PSMD13 ANAPC5 PSMC4 PSMB9 PSMB2 PSMD14 ANAPC2 PSMB3
"reactome_Cell Cycle"	0.000158904617503344	0.00513724548232329	-0.323761717378879	-1.58303848675051	11	311	SMC4 NUP155 ANAPC7 RPA3 CENPU LMNB1 NUP214 NUP54 TMPO GMNN PSMD4 CSNK2B PSMD1 KNTC1 HIST1H2BK NEK9 H2AFZ NUP50 H3F3A BABAM1 TUBGCP6 PTTG1 H2AFX SUN2 BARD1 XPO1 RUVBL2 POLE3 MCM5 NCAPH2 RAB1B CKAP5 UBE2N CCND3 VRK1 NUPL2 BLM ATR NHP2 MCM7 PCNT SKA2 POLE4 PSMD13 TUBGCP3 ANAPC5 YWHAE NBN RB1 HAUS3 PSMC4 CTDNEP1 CNTRL PSMB9 PSMB2 RAB8A CEP152 ATM SEC13 MNAT1 HIST1H2AC CEP57 POLD2 PDS5B RPA1 STAG2 PSMD14 SET TUBB ANAPC2 JAK2 AKT2 PSMB3 VRK2 SMARCA5 RPA2 NCAPD3 NIPBL TINF2 TERF1 POLD4 TFDP1 PCM1 NUP88
"reactome_Cell Cycle Checkpoints"	0.0993849615053104	0.360876003546675	-0.276220865048659	-1.23228443318036	6802	143	ANAPC7 RPA3 CENPU PSMD4 PSMD1 KNTC1 HIST1H2BK BABAM1 H2AFX BARD1 XPO1 MCM5 CKAP5 UBE2N BLM ATR MCM7 SKA2 PSMD13 ANAPC5 YWHAE NBN PSMC4 PSMB9 PSMB2 ATM SEC13 RPA1 PSMD14 ANAPC2 PSMB3 RPA2
"reactome_Cell Cycle, Mitotic"	0.000231166711993473	0.00719999734672354	-0.330733286341832	-1.58493288515148	16	257	SMC4 NUP155 ANAPC7 RPA3 CENPU LMNB1 NUP214 NUP54 TMPO GMNN PSMD4 CSNK2B PSMD1 KNTC1 HIST1H2BK NEK9 H2AFZ NUP50 H3F3A TUBGCP6 PTTG1 H2AFX XPO1 POLE3 MCM5 NCAPH2 RAB1B CKAP5 CCND3 VRK1 NUPL2 MCM7 PCNT SKA2 POLE4 PSMD13 TUBGCP3 ANAPC5 YWHAE RB1 HAUS3 PSMC4 CTDNEP1 CNTRL PSMB9 PSMB2 RAB8A CEP152 SEC13 MNAT1 HIST1H2AC CEP57 POLD2 PDS5B RPA1 STAG2 PSMD14 SET TUBB ANAPC2 JAK2 AKT2 PSMB3 VRK2 RPA2 NCAPD3 NIPBL POLD4 TFDP1 PCM1 NUP88
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.459229995337767	0.755230784348136	0.282511943704141	0.993393874636483	18714	29	SQSTM1 RPS27A BAD UBC APH1A ARHGEF1 GNA13 UBB MAPK8
"reactome_Cell junction organization"	0.203787384701388	0.524670343273534	0.408162232882053	1.22247215426017	8748	16	CTNNA1 DST CTNNB1 CD151 MPP5 PARVB
"reactome_Cell surface interactions at the vascular wall"	0.199312280346894	0.519198108141932	0.31190064175386	1.18097166246321	7882	39	TGFB1 CD74 PTPN11 SHC1 SLC3A2 CD99 SLC7A5 ATP1B1 GYPC TNFRSF10A NRAS CD44 MIF ITGA4
"reactome_Cell-Cell communication"	0.0248196176638318	0.18373711163312	0.426183884382219	1.53642280248439	1000	32	CTNNA1 TYROBP DST WASL PTPN11 CTNNB1 CD151 SPTAN1 MPP5
"reactome_Cellular Senescence"	0.13075101488498	0.411760902609418	-0.295745933392225	-1.22673110287113	8502	89	ANAPC7 HIST1H1D LMNB1 MAP3K5 HIST1H1C HIST1H2BK H2AFZ CABIN1 H3F3A H2AFX HIST1H1E EHMT1 ANAPC5 EP400 NBN RB1 ATM HIST1H2AC ANAPC2 CBX4 TINF2 TERF1 TFDP1 UBN1
"reactome_Cellular response to heat stress"	0.0588393805379872	0.274449412027303	-0.348141227629963	-1.36241842293701	3711	64	HDAC6 NUP155 RPA3 NUP214 NUP54 MTOR NUP50 NUPL2 ATR YWHAE FKBP4 HSBP1 ATM SEC13 RPA1 HSPA14 RPA2 NUP88 HSPA4 NUP93 SEH1L
"reactome_Cellular response to hypoxia"	0.919815254346013	0.966209673690929	-0.189333559700775	-0.72474995534055	57355	57	PSMD4 PSMD1 HIGD1A PSMD13 PSMC4 HIF1A PSMB9 PSMB2 PSMD14 PSMB3
"reactome_Cellular responses to external stimuli"	0.101593518617877	0.360876003546675	-0.245300777814236	-1.18795262135903	7573	283	HDAC6 NUP155 ANAPC7 RPA3 HIST1H1D LMNB1 NUP214 NUP54 PRKAA1 MAP3K5 SOD2 HIST1H1C PRDX3 PSMD4 MTOR PSMD1 HIST1H2BK H2AFZ CABIN1 NUP50 H3F3A PIK3C3 H2AFX ATOX1 CAPZA1 HIGD1A NUPL2 ATR STIP1 HIST1H1E EHMT1 AMBRA1 PSMD13 PRKAG1 ANAPC5 YWHAE FKBP4 EP400 LAMTOR2 NBN RB1 PSMC4 HSBP1 HIF1A PSMB9 PSMB2 CHMP7 ATM SEC13 HIST1H2AC CYCS RPA1 HSPA14 PSMD14 ANAPC2 PSMB3 CBX4 RPA2 TINF2 TERF1 TFDP1 NUP88
"reactome_Cellular responses to stress"	0.0341888540225002	0.212865745610462	-0.272246177913605	-1.29620489047786	2494	242	HDAC6 NUP155 ANAPC7 RPA3 HIST1H1D LMNB1 NUP214 NUP54 MAP3K5 SOD2 HIST1H1C PRDX3 PSMD4 MTOR PSMD1 HIST1H2BK H2AFZ CABIN1 NUP50 H3F3A H2AFX ATOX1 CAPZA1 HIGD1A NUPL2 ATR STIP1 HIST1H1E EHMT1 PSMD13 ANAPC5 YWHAE FKBP4 EP400 NBN RB1 PSMC4 HSBP1 HIF1A PSMB9 PSMB2 ATM SEC13 HIST1H2AC CYCS RPA1 HSPA14 PSMD14 ANAPC2 PSMB3 CBX4 RPA2 TINF2 TERF1 TFDP1 NUP88
"reactome_Centrosome maturation"	0.726628734458331	0.891359168014687	-0.227294352178708	-0.847995665082522	44824	50	TUBGCP6 CKAP5 PCNT TUBGCP3 YWHAE HAUS3 CNTRL CEP152 CEP57 TUBB PCM1 SFI1
"reactome_Chaperonin-mediated protein folding"	0.147528866842961	0.445903817653163	-0.346254349741632	-1.25123900220403	8981	43	TUBA1B CSNK2B CCT2 GBA CCT5 USP11 ARFGEF2 LONP2 CCT7 CCT8 PFDN2
"reactome_Chromatin modifying enzymes"	0.683716578712705	0.871179963431924	-0.202698266923582	-0.903320468946875	46770	142	ELP6 HIST1H2BK H2AFZ HIST1H2AG SMARCD1 H2AFX WDR5 RUVBL2 MTA2 ARID2 MCRS1 EHMT1 TRRAP SMARCA2 ASH2L EP400 KDM1A TAF12 HIST1H2AC HDAC2 SETDB2 JAK2 SUPT7L ENY2 KANSL2 TAF9 HAT1 MSL3 USP22 HMG20B
"reactome_Chromatin organization"	0.683716578712705	0.871179963431924	-0.202698266923582	-0.903320468946875	46770	142	ELP6 HIST1H2BK H2AFZ HIST1H2AG SMARCD1 H2AFX WDR5 RUVBL2 MTA2 ARID2 MCRS1 EHMT1 TRRAP SMARCA2 ASH2L EP400 KDM1A TAF12 HIST1H2AC HDAC2 SETDB2 JAK2 SUPT7L ENY2 KANSL2 TAF9 HAT1 MSL3 USP22 HMG20B
"reactome_Chromosome Maintenance"	0.000134075216196286	0.00469079592007281	-0.605880322857463	-2.06491085120239	7	33	RPA3 CENPU HIST1H2BK H2AFZ H2AFX RUVBL2 POLE3 NHP2 POLE4 HIST1H2AC POLD2 RPA1 SMARCA5 RPA2 TINF2 TERF1 POLD4
"reactome_Cilium Assembly"	0.342911282306163	0.656323229152617	-0.260460646899082	-1.0628913120093	22077	81	HDAC6 HSPB11 CCT2 CCT5 CKAP5 MKKS PCNT YWHAE IQCB1 KIFAP3 HAUS3 CNTRL RAB11A RAB8A CEP152 CEP57 CCT8 TUBB GBF1 PCM1 SFI1 IFT27
"reactome_Circadian Clock"	0.0522363530631337	0.263135311582279	0.372492692705334	1.41039566987095	2065	39	BHLHE41 RBM4 RPS27A BHLHE40 UBC CREB1 CSNK1D EP300 PPP1CC TGS1 UBB CRTC3 PER1
"reactome_Citric acid cycle (TCA cycle)"	0.28899918435347	0.607492935669763	-0.381676974774479	-1.13494886940544	16652	19	FH IDH3A SDHD SUCLG1 SDHB ME2 IDH3B SUCLG2
