pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Adaptive Immune System"	0.326200705287576	0.747478867329589	-0.225033454174345	-1.05691760339548	31357	433	CD33 CD81 FBXW5 RILP PSMB4 SELL AP2S1 SIGLEC9 UBE2M BTN3A3 CDC34 PSMB8 VAMP8 UBE2L3 RNF213 FCGR1B BTN3A1 FYB CD14 DYNLL1 CLTA NCF1 ITPR2 PSMA5 PSMB10 FCGR1A PSMB6 FBXL12 PSMC5 MICB AP1S1 UBE2L6 HCST UBE2V1 ASB6 PSMA7 CYBA MLST8 UBE2D1 ANAPC4 NCF4 PSMB3 PSME1 PAK1 PSMA6 FYN PPP2R5D WAS SEC61B CTSB FBXW11 CD99 DCTN1 NFKBIE PTEN PSMD3 PSMB9 PRKACA CTSA NCF2 SOCS3 PSMD13 UBA1 TRIM69 LILRA6 CD40 PIK3CA UBE2S TYROBP UBE2K PRKACB UBE2Z DYNC1I2 MEX3C AP1S2 CD300A SEC24C SIPA1 UBE2F ICAM2 CD300E PSMB2 LILRA5 SMURF1 ANAPC2 LILRB2 OSCAR RAC1 CUL1 CTSH ANAPC11 IKBKG PSMC6 RNF220 UBA5 UBE3B HLA-A SEC31A MAPKAP1 LY96 UBE2Q1 CD36 RNF19B HERC1 HLA-B PSMD4 PSME2 LILRB4 UBR1 ZBTB16 FZR1 GRB2 PSMA3 CUL3 UBE2G2 DTX3L
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.908595709111173	0.990146132747462	-0.202736750967887	-0.700342443966676	65218	39	DYNLL1 PPP2R5D CENPN SKA2 DYNC1I2 MAD1L1 PPP1CC MAPRE1 DYNLL2 XPO1 PPP2R5A PPP2R1A RCC2 CENPC TAOK1 SEC13 SEH1L
"reactome_Amplification of signal from the kinetochores"	0.908595709111173	0.990146132747462	-0.202736750967887	-0.700342443966676	65218	39	DYNLL1 PPP2R5D CENPN SKA2 DYNC1I2 MAD1L1 PPP1CC MAPRE1 DYNLL2 XPO1 PPP2R5A PPP2R1A RCC2 CENPC TAOK1 SEC13 SEH1L
"reactome_Amyloid fiber formation"	0.807508836460818	0.95287882942174	-0.237038396080149	-0.773232654083697	56200	30	FURIN UBE2L6 NCSTN PSENEN CST3 HIST1H2BK GGA2
"reactome_Anchoring of the basal body to the plasma membrane"	0.687385492298297	0.916868485753221	-0.240342877931626	-0.865682683568971	50649	48	YWHAE SDCCAG8 DYNLL1 HAUS1 DCTN1 PRKACA HSP90AA1 DYNC1I2 YWHAG HAUS4 RAB8A CDK5RAP2 DCTN2 MAPRE1 CSNK1D TUBB4B
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.929311322726052	0.9931711537453	-0.214417747577981	-0.643315379932346	62261	21	SEC24C HLA-A SEC31A HLA-B
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.231060492231872	0.655421670722614	0.351356255180166	1.17382155615529	7688	20	PIK3CD LYN PTPN6 VAV1 PIK3R1 SYK PIK3AP1 ORAI2 CALM1
"reactome_Antigen processing-Cross presentation"	0.000731759629578229	0.0471741041201432	-0.431597536468485	-1.70962423444049	57	83	PSMB4 PSMB8 VAMP8 FCGR1B CD14 NCF1 PSMA5 PSMB10 FCGR1A PSMB6 PSMC5 PSMA7 CYBA NCF4 PSMB3 PSME1 PSMA6 SEC61B PSMD3 PSMB9 NCF2 PSMD13 PSMB2 IKBKG PSMC6 HLA-A LY96 CD36 HLA-B PSMD4 PSME2
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.26256369607066	0.697524983792111	-0.250735790089833	-1.10366024168817	23186	190	FBXW5 PSMB4 UBE2M CDC34 PSMB8 UBE2L3 RNF213 PSMA5 PSMB10 PSMB6 FBXL12 PSMC5 UBE2L6 UBE2V1 ASB6 PSMA7 UBE2D1 ANAPC4 PSMB3 PSME1 PSMA6 FBXW11 PSMD3 PSMB9 SOCS3 PSMD13 UBA1 TRIM69 UBE2S UBE2K UBE2Z MEX3C UBE2F PSMB2 SMURF1 ANAPC2 CUL1 ANAPC11 PSMC6 RNF220 UBA5 UBE3B UBE2Q1 RNF19B HERC1 PSMD4 PSME2 UBR1 ZBTB16 FZR1 PSMA3 CUL3 UBE2G2 DTX3L RBCK1 KLHL5 PSMB7
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.968664905507011	0.999323218661393	0.159436364821696	0.69502923484171	23833	57	NUP54 RAE1 EIF4E UBE2N NUP133 EIF4E2 KPNA4 KPNA5 PPM1B JAK1 TPR PIN1 KPNA3 UBE2E1
reactome_Apoptosis	0.0477574452816649	0.318712655758416	-0.318453583468203	-1.33495796651816	3992	124	TICAM1 PSMB4 BBC3 YWHAE PSMB8 CD14 DYNLL1 PSMA5 PSMB10 PSMB6 PSMC5 TFDP1 PSMA7 PSMB3 PSME1 HIST1H1D PSMA6 KPNA1 DBNL TRADD PLEC PSMD3 PSMB9 PSMD13 SPTAN1 HMGB2 LMNB1 PSMB2 YWHAG PSMC6 APPL1 H1F0 MAPK1 FAS LY96 PSMD4 PSME2 PSMA3 YWHAH PSMB7 PSMC3 CASP9 PSMD9 HIST1H1E BAD VIM PSMD8 DYNLL2 PSMF1
"reactome_Apoptotic cleavage of cellular proteins"	0.92234876942032	0.990640595813936	0.200399975754549	0.669502272766043	30692	20	CASP3 APC CASP8
"reactome_Apoptotic execution phase"	0.72276502198339	0.928022321274582	-0.254694569003734	-0.830828088732387	50302	30	HIST1H1D KPNA1 DBNL PLEC SPTAN1 HMGB2 LMNB1 H1F0
"reactome_Aquaporin-mediated transport"	0.797854997854998	0.95287882942174	0.244345719415295	0.766156305748998	27896	16	GNG2 PRKAR1A ADCY7 GNG5 GNG10 AQP9 PRKAR2A
"reactome_Asparagine N-linked glycosylation"	0.595658505506508	0.878051486013404	-0.21569450262794	-0.946062056217728	52355	184	ASGR1 NPL RENBP DYNLL1 MCFD2 RNF5 GMPPB STX17 STX5 COG3 NAGK FUOM PREB COPE COPZ1 PMM2 COPB2 DCTN1 TMED9 COG4 CTSA SEC16A CTSZ UGGT1 DDOST DYNC1I2 RAD23B SPTAN1 SEC24C TRAPPC6B CMAS ARF5 RNF103 VCP MOGS SEC31A DPM2 TRAPPC1 DCTN2 MGAT4B YKT6 UAP1 KDELR1 MPDU1 KDELR2 CSNK1D MGAT2 OS9 LMAN2 TRAPPC4 MGAT1 CAPZA2 DYNLL2 RPN2 MLEC GORASP1 TRAPPC3 AMDHD2 TRAPPC5
"reactome_Assembly of the pre-replicative complex"	0.0209664320519762	0.207378819394389	-0.419312590860299	-1.51620236303312	1548	49	PSMB4 PSMB8 PSMA5 PSMB10 PSMB6 PSMC5 PSMA7 PSMB3 PSME1 PSMA6 PSMD3 PSMB9 PSMD13 PSMB2 PSMC6 PSMD4 PSME2 PSMA3 PSMB7 PSMC3 PSMD9 PSMD8 PSMF1
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.315386199188188	0.740478552968928	-0.358700412546359	-1.11171553219835	21444	24	FBXW5 GBA CCT4 CCT5 CCT7 XRN2 CCT8 CCT3 NOP56 HDAC3
"reactome_Asymmetric localization of PCP proteins"	0.00558552406964834	0.124016096918061	-0.463049035136065	-1.65320921570952	408	46	PSMB4 PSMB8 PSMA5 PSMB10 PSMB6 PSMC5 PSMA7 PSMB3 PSME1 PSMA6 PSMD3 PSMB9 PSMD13 PSMB2 SMURF1 PSMC6 PSMD4 PSME2 PSMA3 PSMB7 PSMC3 PSMD9 PSMD8 PSMF1
"reactome_Attenuation phase"	0.863234663234663	0.972689118890854	0.227907732500471	0.714614304691034	30182	16	HSPA6 HSBP1 PTGES3
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.0103187129461384	0.151952214501257	-0.422341959902873	-1.57029313043359	777	57	PSMB4 PSMB8 PSMA5 PSMB10 PSMB6 PSMC5 PSMA7 UBE2D1 ANAPC4 PSMB3 PSME1 PSMA6 PSMD3 PSMB9 PSMD13 PSMB2 ANAPC2 ANAPC11 PSMC6 PSMD4 PSME2 FZR1 PSMA3 PSMB7 PSMC3 PSMD9 ANAPC16 PSMD8 PSMF1
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.0095186070331171	0.147704752579649	-0.449504404799024	-1.60485125359868	696	46	PSMB4 PSMB8 PSMA5 PSMB10 PSMB6 PSMC5 PSMA7 PSMB3 PSME1 PSMA6 PSMD3 PSMB9 PSMD13 PSMB2 PSMC6 PSMD4 PSME2 PSMA3 PSMB7 PSMC3 PSMD9 PSMD8 PSMF1
"reactome_Axon guidance"	0.991902218748643	0.999979008795315	-0.153245522999615	-0.697817240940482	91377	274	DPYSL2 PSMB4 FES AP2S1 MAP2K2 LDB1 PTPRA PSMB8 RPS27L CLTA PSMA5 PLXND1 PSMB10 PSMB6 PSMC5 ARPC5 RPL26L1 PSMA7 RPS6KA3 PSMB3 PSME1 GSPT1 PAK1 PSMA6 FYN NCSTN ITGA5 TIAM1 PSMD3 PSMB9 PRKACA IRS2 PSMD13 PSENEN HSP90AA1 PIK3CA TYROBP PRKACB RRAS SPTAN1 GIT1 PSMB2 RAC1 ACTR3 SRGAP2 PSMC6 MAP2K1 RANBP9 MAPK1 RHOB ARPC1B PSMD4 PSME2 GRB2 PSMA3 RPL35 COL6A3 HSPA8 UPF2
"reactome_B-WICH complex positively regulates rRNA expression"	0.537572932242648	0.850452754285177	-0.303572212870157	-0.949941241641485	36669	25	H2AFJ POLR2H DEK POLR2E
"reactome_Base Excision Repair"	0.171444945480869	0.574126610439618	-0.432051815146589	-1.26417796495338	11367	19	POLD2 OGG1 XRCC1 APEX1 POLB
"reactome_Beta-catenin independent WNT signaling"	0.0816650498280272	0.412017929654099	-0.328876527784212	-1.30505667492475	6481	84	PSMB4 AP2S1 PSMB8 CLTA ITPR2 PSMA5 PSMB10 PSMB6 PSMC5 PSMA7 PSMB3 PSME1 PSMA6 PSMD3 PSMB9 PSMD13 PSMB2 SMURF1 RAC1 DVL3 PSMC6 PSMD4 PSME2 GNB2 PSMA3 PSMB7 RAC2 PSMC3 PSMD9 TNRC6A ARRB2 PSMD8 GNB1 PSMF1 AGO4
"reactome_Biological oxidations"	0.104033941859843	0.464151376500018	-0.353759796696477	-1.30204257507476	7772	54	COMT MGST2 MGST1 AKR7A2 UGP2 CNDP2 ALDH2 SULT1A1 MGST3 GCLC TPST2 AKR1A1 NQO2 GGCT MAT2A
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.577521070478817	0.869545422803217	-0.272356538678298	-0.925465580468092	41044	36	NPL RENBP GMPPB NAGK FUOM PMM2 CTSA
"reactome_Budding and maturation of HIV virion"	0.516516516516517	0.842840039857587	0.277979176080041	0.954753065974073	16855	22	CHMP4B VPS4B TSG101 VPS37C UBC VPS37A CHMP4A RPS27A VTA1 CHMP6 UBB UBA52
"reactome_C-type lectin receptors (CLRs)"	0.0961507707069837	0.445580488531885	-0.311565243682499	-1.27059824051302	7815	101	PSMB4 UBE2M CDC34 PSMB8 PYCARD ITPR2 PSMA5 PSMB10 PSMB6 PSMC5 UBE2V1 PSMA7 UBE2D1 PSMB3 PSME1 PAK1 PSMA6 FYN FBXW11 PSMD3 PSMB9 PRKACA PSMD13 PRKACB ICAM2 PSMB2 CARD9 CUL1 IKBKG PSMC6
"reactome_CD209 (DC-SIGN) signaling"	0.701670717353755	0.92189617347973	-0.292243914922456	-0.83104115984863	45903	17	PAK1 FYN PRKACA PRKACB ICAM2
"reactome_CD28 co-stimulation"	0.234723252708117	0.662058256051691	0.355150474553426	1.17040022559777	7908	19	CD86 LYN VAV1 PDPK1 RICTOR PIK3R1 CDC42
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.0109881381063334	0.152074815597286	-0.419408618174982	-1.56385111675872	829	58	PSMB4 PSMB8 PSMA5 PSMB10 PSMB6 PSMC5 PSMA7 UBE2D1 ANAPC4 PSMB3 PSME1 PSMA6 PSMD3 PSMB9 PSMD13 PSMB2 ANAPC2 ANAPC11 PSMC6 PSMD4 PSME2 FZR1 PSMA3 PSMB7 PSMC3 PSMD9 ANAPC16 PSMD8 PSMF1
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.0076954676160482	0.129043650602057	-0.456758192320453	-1.6241204613815	561	45	PSMB4 PSMB8 PSMA5 PSMB10 PSMB6 PSMC5 PSMA7 PSMB3 PSME1 PSMA6 PSMD3 PSMB9 PSMD13 PSMB2 PSMC6 PSMD4 PSME2 PSMA3 PSMB7 PSMC3 PSMD9 PSMD8 PSMF1
"reactome_CLEC7A (Dectin-1) signaling"	0.112098144070462	0.483434078517822	-0.316979994355132	-1.26003301137211	8908	85	PSMB4 UBE2M CDC34 PSMB8 PYCARD ITPR2 PSMA5 PSMB10 PSMB6 PSMC5 UBE2V1 PSMA7 UBE2D1 PSMB3 PSME1 PSMA6 FBXW11 PSMD3 PSMB9 PSMD13
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.986222937913759	0.999979008795315	-0.163561070691662	-0.576262100677664	71655	43	COPE COPZ1 COPB2 TMED9 KIF1C ARF5 USE1 KDELR1 KDELR2
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.667221830760361	0.91007258112372	0.240496382759349	0.875085593867265	20831	27	PAFAH1B1 CAPZA1 DCTN5 CAPZB RAB3GAP1 DYNC1H1 DCTN3 DCTN6
"reactome_COPI-mediated anterograde transport"	0.717909341241263	0.927272929181168	-0.228895603996264	-0.853484240472556	54227	58	DYNLL1 STX5 COG3 COPE COPZ1 COPB2 DCTN1 TMED9 COG4 DYNC1I2 SPTAN1 ARF5 DCTN2 YKT6 KDELR1 KDELR2 CAPZA2 DYNLL2 GORASP1
"reactome_COPII-mediated vesicle transport"	0.56610720086627	0.864970207456795	-0.259530189119208	-0.938441379052402	41823	49	MCFD2 STX17 STX5 PREB SEC16A CTSZ SEC24C TRAPPC6B SEC31A TRAPPC1 YKT6 CSNK1D LMAN2 TRAPPC4 GORASP1 TRAPPC3 TRAPPC5 RAB1A SEC13 TMED10 PPP6R1 SEC24A NAPA
"reactome_Ca-dependent events"	0.793494225506718	0.952068748089001	-0.275334554382388	-0.757774534537882	51323	15	CAMK2D CAMK2G PRKACA PRKACB MAPK1
"reactome_Ca2+ pathway"	0.339737696880554	0.749914804806299	0.312457188892852	1.07317196664829	11086	22	MAP3K7 GNG2 TNRC6B TCF7L2 PLCB2 GNG5 CALM1 PPP3CA NFATC1 GNG10
"reactome_Calnexin/calreticulin cycle"	0.974438902743142	0.999979008795315	-0.185983693029493	-0.564464463803418	65645	22	RNF5 UGGT1 RNF103
"reactome_Cap-dependent Translation Initiation"	0.00418788907753254	0.11461383220681	0.302954691105409	1.50282392923177	73	112	EIF2B5 EIF3L PABPC1 RPS16 EIF4E RPL5 RPS4X EIF3F RPL10 EIF4B RPL6 RPL3 RPL8 RPS23 RPL4 EIF4H RPL11 RPS10 RPS7 RPS3A RPL10A RPL23A RPS8 RPL30 RPS25 RPL34 RPS29 RPL36A RPS15A EIF3H RPL12 RPS24 RPS13 RPL22L1 RPL15 RPL22 RPL14 EIF3E RPL18A EIF2S2 RPL35A RPS5 RPS6 RPL36AL RPL29 RPL13A RPL7 RPL7A RPL17 RPLP0 RPLP2 RPL19 RPL24 RPL23 RPL26
"reactome_Cardiac conduction"	0.0789182902006397	0.405056578644253	-0.435306499079014	-1.38684937995166	5427	27	ATP2A3 ITPR2 CAMK2D CAMK2G KCNQ1 KCNE3 CACNA2D4 PRKACA HIPK2
"reactome_Cargo concentration in the ER"	0.611775528978841	0.884726226105492	-0.306136036728581	-0.895750042802445	40564	19	MCFD2 STX5 PREB CTSZ SEC24C
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.984378489876894	0.999979008795315	-0.162039727622519	-0.611255288916153	74923	62	AP2S1 VAMP8 IGF2R CLTA LDLR HGS EPS15L1 SCARB2 VAMP2 COPS5 NEDD8 GRB2 COPS8 IL7R AGFG1 ARRB2 SH3KBP1
"reactome_Cargo trafficking to the periciliary membrane"	0.277891580572379	0.714050908096076	-0.378256077273002	-1.14801523918783	18720	22	PDE6D CCT4 CCT5 ARL3 EXOC1 CCT8 RAB8A CCT3 EXOC6
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.827636576102834	0.960447746848916	-0.261585255630478	-0.732264266688528	53826	16	TICAM1 CD14 TRADD FAS LY96
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.0151980512603262	0.176262899322978	-0.410447661808215	-1.53043835170307	1147	58	PSMB4 PSMB8 PSMA5 PSMB10 PSMB6 PSMC5 PSMA7 UBE2D1 ANAPC4 PSMB3 PSME1 PSMA6 PSMD3 PSMB9 PSMD13 PSMB2 ANAPC2 ANAPC11 PSMC6 PSMD4 PSME2 PSMA3 PSMB7 PSMC3 PSMD9 ANAPC16 PSMD8 PSMF1
"reactome_Cell Cycle"	0.773424355113545	0.945563240166697	-0.192194158605705	-0.883697931017546	72168	311	RNF8 POLD2 PSMB4 ACD YWHAE SDCCAG8 PSMB8 H2AFJ CTDNEP1 ATM DYNLL1 PSMA5 TP53BP1 PSMB10 PSMB6 PSMC5 TFDP1 PSMA7 HAUS1 UBE2D1 ANAPC4 PSMB3 PSME1 CDK11B PSMA6 PPP2R5D BANF1 FBXW11 HDAC8 FAM175A PDS5A DCTN1 PSMD3 PSMB9 CENPN PRKACA PSMD13 TERF1 PTTG1 HSP90AA1 MDM2 BABAM1 NHP2 SKA2 SUN1 DYNC1I2 SMC1A MZT2A LMNB1 RUVBL2 PSMB2 ANAPC2 SET SUMO1 CUL1 YWHAG ANAPC11 PSMC6 HAUS4 CDC25B HIST1H2BK MAPK1 NUP210 TUBGCP6 PSMD4 PSME2 MAD1L1 PPP1CC FZR1 RAB8A PSMA3 YWHAH CDK5RAP2 PPP1CB DCTN2 PSMB7 SYNE1 STAG1 RFC2 DBF4 MAPRE1 DKC1 NUP62 PSMC3 CSNK1D NPM1 PSMD9 POLE4 ANAPC16
"reactome_Cell Cycle Checkpoints"	0.105113100848256	0.464151376500018	-0.291025651503359	-1.23799270880965	8921	140	RNF8 PSMB4 YWHAE PSMB8 ATM DYNLL1 PSMA5 TP53BP1 PSMB10 PSMB6 PSMC5 PSMA7 UBE2D1 ANAPC4 PSMB3 PSME1 PSMA6 PPP2R5D FAM175A PSMD3 PSMB9 CENPN PSMD13 MDM2 BABAM1 SKA2 DYNC1I2 PSMB2 ANAPC2 SUMO1 YWHAG ANAPC11 PSMC6 HIST1H2BK PSMD4 PSME2 MAD1L1 PPP1CC PSMA3 YWHAH PSMB7 RFC2 DBF4 MAPRE1 PSMC3 PSMD9 ANAPC16 PSMD8 RPA3 DYNLL2 XPO1 PSMF1 PPP2R5A
"reactome_Cell Cycle, Mitotic"	0.831452449882559	0.962891639564592	-0.186979860309287	-0.847621956215371	76106	259	POLD2 PSMB4 YWHAE SDCCAG8 PSMB8 H2AFJ CTDNEP1 DYNLL1 PSMA5 PSMB10 PSMB6 PSMC5 TFDP1 PSMA7 HAUS1 UBE2D1 ANAPC4 PSMB3 PSME1 CDK11B PSMA6 PPP2R5D BANF1 FBXW11 HDAC8 PDS5A DCTN1 PSMD3 PSMB9 CENPN PRKACA PSMD13 PTTG1 HSP90AA1 SKA2 DYNC1I2 SMC1A MZT2A LMNB1 PSMB2 ANAPC2 SET CUL1 YWHAG ANAPC11 PSMC6 HAUS4 CDC25B HIST1H2BK MAPK1 NUP210 TUBGCP6 PSMD4 PSME2 MAD1L1 PPP1CC FZR1 RAB8A PSMA3 CDK5RAP2 PPP1CB DCTN2 PSMB7 STAG1 RFC2 DBF4 MAPRE1 NUP62 PSMC3 CSNK1D PSMD9 POLE4 ANAPC16 TUBB4B PSMD8 RPA3 DYNLL2 XPO1 PSMF1 PPP2R5A GORASP1 POLD3 NEK9 HSP90AB1 PPP2R1A RCC2 AKT2
