pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	3.51778238998136e-05	0.00247943765850466	0.523765734888705	2.20222549180429	0	49	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PABPC1 PSMB6 PSMD12 PSMD13 HSPA8 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 PSMC2 PSMB8 PSMD11 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 PSMB1 PSMD8
"reactome_AURKA Activation by TPX2"	0.211370664899492	0.626754784349199	-0.315359664956476	-1.17862969324619	15309	54	CEP164 CETN2 SDCCAG8 CEP41 DCTN1 CCP110 HAUS5 CEP290 SSNA1 DCTN3 CEP70 DYNC1I2 ODF2 PCNT ALMS1
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.394220516101514	0.779033481628474	-0.346687662896126	-1.04968216648153	25878	21	POLR2F POLR2L NELFCD SUPT4H1 POLR2I POLR2E
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.715073786788385	0.923863415614299	0.259132448098325	0.826741320451941	25535	17	UBA52 RPS27A PSEN1 ITCH
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00166635106987313	0.0260016761001985	0.389645073995963	1.72183856953009	43	62	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PSMB6 PSMD12 PSMD13 ANAPC15 PSME1 PTTG1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 BUB3 PSMC2 PSMB8 PSMD11 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 PSMB1 PSMD8
"reactome_Activation of ATR in response to replication stress"	0.681158994833255	0.91207015790757	0.250671267531772	0.860038508668727	23202	22	RPA3 RAD1 MCM6 MCM4 RFC5 MCM7 RAD17 ORC5
"reactome_Activation of BH3-only proteins"	0.514981414317747	0.839504577787424	-0.307963697574804	-0.963632721484959	34219	24	BCL2 YWHAB YWHAH TFDP1 TP53 BAD PPP3CC BCL2L11 YWHAG
"reactome_Activation of HOX genes during differentiation"	0.0267650308278984	0.198729610233974	0.34674969867346	1.46979927662114	750	51	RARA PAGR1 H3F3A H2AFZ RQCD1 POLR2B HIST1H3A JUN CTCF HIST1H2AC HOXB2 EED HIST2H2AC EP300 RBBP7 CREBBP
"reactome_Activation of NF-kappaB in B cells"	3.78716152243893e-05	0.00247943765850466	0.49010943218558	2.16578979165118	0	62	UBA52 PSMB4 PSMA3 REL RPS27A PSMA4 PSMB6 PSMD12 PSMD13 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 RELA NFKBIB NFKBIA PSMC2 NFKBIE PSMB8 PSMD11 NFKB1 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 MAP3K7 PSMC1 PSMB1 PSMD8
"reactome_Activation of NMDA receptors and postsynaptic events"	0.84553448301428	0.958037833921005	-0.227929035755455	-0.739531844994267	57021	28	PRKAG2 PRKAA1 PDPK1 PRKX RPS6KA1 PRKACB RPS6KA3 RASGRF2 PRKAR1B MAPK1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.0267650308278984	0.198729610233974	0.34674969867346	1.46979927662114	750	51	RARA PAGR1 H3F3A H2AFZ RQCD1 POLR2B HIST1H3A JUN CTCF HIST1H2AC HOXB2 EED HIST2H2AC EP300 RBBP7 CREBBP
"reactome_Activation of gene expression by SREBF (SREBP)"	0.814756992573355	0.950519616397795	-0.228556607830182	-0.770725063158982	55840	33	NCOA6 CHD9 TM7SF2
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	3.68717967626562e-05	0.00247943765850466	0.788975091292019	3.42453044278754	0	57	RPS7 EIF3L RPS8 RPS6 RPS5 RPS14 RPS9 RPS15A RPS27 EIF3F RPS16 RPS20 RPS4X RPSA EIF3D RPS10 RPS29 RPS11 RPS27A RPS2 RPS28 RPS3 RPS23 EIF3K RPS3A RPS12 RPS13 EIF4A1 RPS19 RPS25 RPS18 PABPC1 EIF4G1 RPS21 EIF3H RPS15 RPS24 EIF3I EIF2S2 EIF3E FAU EIF2S1
"reactome_Activation of the pre-replicative complex"	0.673367267707704	0.908973716408858	0.25678291612747	0.859675773085073	23414	20	RPA3 MCM6 MCM4 POLE3 POLA1 MCM7
"reactome_Adaptive Immune System"	0.921902549754527	0.974292172311572	-0.169180740291289	-0.825097244007062	87317	482	STUB1 SLAMF6 WAS BTN3A2 UBA7 SOS1 KLHL20 RBBP6 UBE3D CDC26 CD79B DZIP3 TRIM41 PTPN6 MGRN1 RASGRP2 ACTR1B YWHAB THOP1 HCST FBXL15 AP2A1 AP2M1 STIM1 PSMC5 KIF5B LMO7 MYLIP NPEPPS CD3E UBE3C CTSD LAIR1 DCTN1 KCTD7 CD3D TRIM4 ITK VASP BTN3A3 UBA3 SELL CD3G ZBTB16 CD226 HERC4 STX4 UBE2W FBXO32 AP2B1 PIK3CB FBXL12 UBE2G2 HLA-F LILRB1 FBXO44 SOCS1 AP1S1 CTSF CTSS HLA-DOA PSMD4 CYBB HLA-DMB DCTN3 FBXW5 CYBA CD96 HERC5 NFATC3 AP2S1 AREL1 RNF111 PLCG1 RNF213 LRSAM1
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.240293499502231	0.663808159886969	0.257878338628785	1.1193157184767	6516	57	RPS27 CENPN NDC80 SEC13 PPP2R1A DYNC1LI2 NDE1 RANBP2 PPP2R1B BUB3 NUP98 MAPRE1 KIF2A PAFAH1B1
"reactome_Amplification of signal from the kinetochores"	0.240293499502231	0.663808159886969	0.257878338628785	1.1193157184767	6516	57	RPS27 CENPN NDC80 SEC13 PPP2R1A DYNC1LI2 NDE1 RANBP2 PPP2R1B BUB3 NUP98 MAPRE1 KIF2A PAFAH1B1
"reactome_Amyloid fiber formation"	0.00513462340746446	0.0606154793270711	0.445648366185646	1.73127580009844	159	35	UBA52 RPS27A H3F3A H2AFZ HIST1H3A GGA3 HIST1H2AC USP9X HIST2H2AC TSPAN14
"reactome_Anchoring of the basal body to the plasma membrane"	0.425707293459553	0.794733874880765	-0.261713581952482	-1.02069773048594	31658	68	CEP164 CETN2 SDCCAG8 CEP41 DCTN1 CCP110 HAUS5 CEP290 SSNA1 DCTN3 CEP70 DYNC1I2 ODF2 TTBK2 PCNT ALMS1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.142525833724753	0.514153329099405	0.371565754561528	1.27482044740115	4854	22	HSPA5 SEC13 CALR SEC23A PDIA3 ERAP2 ERAP1 SEC24B SEC24A TAPBP HLA-C
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.0112878164701581	0.106524543454905	-0.550353458327112	-1.66633045330054	740	21	SOS1 CD79B PTPN6 STIM1
"reactome_Antigen processing-Cross presentation"	0.00159222666775537	0.0250934922838246	0.363986822606676	1.68139705628537	38	77	UBA52 PSMB4 PSMA3 RPS27A PSMA4 CALR PSMB6 PSMD12 PSMD13 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 VAMP3 PDIA3 PSMC2 PSMB8 PSMD11 MYD88 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 ITGAV PSMB1
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.165591230661587	0.556430928431154	0.202823631712695	1.10772584241318	2129	226	UBA52 PSMB4 UBE2B PSMA3 TPP2 UBE2A RPS27A FBXL20 PSMA4 PSMB6 MKRN1 UBE2D3 PSMD12 UBE2S PSMD13 FZR1 CUL5 PSME1 FBXO11 UBOX5 UBE2V2 PSMC4 ASB6 PSMC3 LRRC41 MEX3C ASB8 PSMD7 PSMB7 RCHY1 RNF14 PSMD3 PSMA6 RNF138 RBX1 ARIH2 CUL3 TRIM39 GLMN RNF126 KLHL11 HECTD1 RNF4 PSMC2 FBXO7 LONRF1 UBR4 FBXW4 WSB1 PSMB8 PSMD11 BTBD1 FBXO22 UBE2N ITCH PSMB3 PSMD5 PSMD10 PSMD1 UBE3A PSMD6 LRR1 PSMC1 RNF41 TRIM21
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.0429709503500443	0.268522206898445	0.294149881362997	1.34839950007323	1067	74	UBA52 RPS27A KPNB1 SEC13 EIF4A1 EIF4G1 NUP50 NUP54 POM121C PPM1B RANBP2 NUP93 RAE1 EIF4E2 KPNA5 NUP98 EIF4G2 UBE2N OASL EIF4A3
reactome_Apoptosis	0.0962268128161889	0.429005536063122	0.234943198744184	1.19474386497712	1825	133	BIRC2 UBA52 PSMB4 PSMA3 FNTA RPS27A PSMA4 KPNB1 BBC3 YWHAZ MAGED1 PSMB6 VIM PSMD12 PSMD13 PSME1 MAPK8 CTNNB1 PSMC4 PSMC3 TRAF2 PSMD7 PSMB7 PSMD3 PSMA6
"reactome_Apoptotic cleavage of cellular proteins"	0.686120244246125	0.913348179606748	0.249735871469327	0.856829219297508	23371	22	BIRC2 FNTA VIM CTNNB1
"reactome_Apoptotic execution phase"	0.812174445919722	0.949545197900209	-0.229076938504578	-0.77247969145739	55663	33	DFFB BCAP31 DBNL APC DFFA SPTAN1 ROCK1 PLEC DNM1L ADD1
"reactome_Aquaporin-mediated transport"	0.278697158697159	0.701214987575673	0.362340570335513	1.13566038955522	10053	16	PRKAR1A GNG2 GNB2 PRKAR2A RAB11A
"reactome_Asparagine N-linked glycosylation"	0.807453416149068	0.949378343026532	0.165920038663852	0.900092745352925	10919	214	RNF5 UBA52 SYVN1 MANEA STX5 ARF4 RPS27A SEC13 CALR EDEM3 TFG UBXN1 UAP1 PRKCSH ALG5 DERL2 ALG13 B4GALT1 SEC23A DYNC1LI2 PGM3 BET1L CSNK1D DCTN6 SEL1L ALG11 GNPNAT1 PPP6C COG3 PDIA3 MGAT1 DCTN2 GMPPB KDELR2 RNF139 CAPZA1 ARFGAP3 GOLGB1 ALG1 RFT1 MAGT1 TRAPPC9 ARF1 PSMC1 NAPG ST3GAL5 COPB2 TMED3 SCFD1 MARCH6 GOSR1 PREB
"reactome_Assembly of the pre-replicative complex"	3.66959010678507e-05	0.00247943765850466	0.475169157746652	2.05452233769174	0	56	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PSMB6 PSMD12 PSMD13 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 MCM6 PSMD3 PSMA6 MCM4 PSMC2 PSMB8 PSMD11 PSMB3 MCM7 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 PSMB1 PSMD8 PSME3 ORC5
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.737366939924141	0.93078918487821	0.229543714127511	0.833122349815301	24105	27	CCT2 CCT6A TCP1 FBXW4 CCT8 CCT3 ARFGEF2 SKIV2L WRAP53 CCT7
"reactome_Asymmetric localization of PCP proteins"	0.000245020826770276	0.00555615572647416	0.49890230337398	2.08731503479336	6	48	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PSMB6 PSMD12 PSMD13 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 PSMC2 PSMB8 PSMD11 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 PSMB1 SMURF2 PSMD8
"reactome_Attenuation phase"	0.0155346223764667	0.136774105392802	0.555872739696645	1.70617254477943	563	15	DNAJB1 HSPA8 HSBP1 DEDD2 DNAJB6 EP300 CREBBP
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.00253051503423638	0.0365879971922618	0.38921201762047	1.70447972010033	67	59	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PSMB6 PSMD12 PSMD13 ANAPC15 FZR1 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 PSMC2 PSMB8 PSMD11 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 PSMB1 PSMD8
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.000243741077335562	0.00555615572647416	0.504537785399499	2.10150218215868	6	47	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PSMB6 PSMD12 PSMD13 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 PSMC2 PSMB8 PSMD11 RFWD2 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 PSMB1 PSMD8
"reactome_Axon guidance"	9.62834585018294e-05	0.0029851877107247	0.49071877404037	2.75641149470007	0	287	RPL6 RPL4 RPS7 RPL23A RPL10A RPS8 RPS6 UBA52 RPL27 RPL15 RPS5 RPS14 RPS9 RPL27A RPS15A RPS27 RPL36A RPL26 PSMB4 RPL5 RPL35A RPS16 RPS20 RPL12 RPL3 RPL29 RPL19 RPS4X RPL23 RPL24 PSMA3 RPL34 RPSA RPL37A RPL7 RPS10 RPL38 RPL37 RPS29 RPL39 RPS11 RPL7A RPL18A RPL13 RPL13A RPL9 RPL35 RPS27A PSMA4 RPL10 RPL41 RPL11 RPS2 MAGOHB RPS28 RPS3 RPS23 RPLP2 RPS3A RPS12 RPLP0 RPS13 RPL18 RPL22 RPS19 RPS25 RPS18 PABPC1 RPL21 PSMB6 EIF4G1 EZR EPHA4 ACTG1 MAGOH RPL32 PSMD12 ABLIM1 RPS21 PSMD13 RPL30 RPLP1 RPS15 HSPA8 RPS24 PSME1 MAPK8 SHC1 RPL31 RPL28 PIK3CD PSMC4 IRS2 PSMC3 PSMD7 PSMB7 SDCBP KRAS PSMD3 PSMA6 RAC1 RBM8A RBX1
"reactome_B-WICH complex positively regulates rRNA expression"	0.674430379746835	0.909451806084931	-0.251726219039987	-0.865662195726667	46619	36	POLR2F BAZ1B SMARCA5 POLR2L KAT2B TBP H2AFJ POLR2E HIST1H2BC
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.579879427279578	0.866352806994178	-0.329566105539179	-0.913287355908748	36935	15	NCOA6 CHD9
"reactome_Base Excision Repair"	0.571238892860791	0.865544386955808	-0.275553291402539	-0.929204497459476	39150	33	OGG1 LIG1 RFC4 MPG POLE4 RFC1 POLD2 PNKP NEIL1 UNG LIG3
"reactome_Beta-catenin independent WNT signaling"	0.0148394241417497	0.131019229397185	0.297916931038285	1.43231501938749	334	95	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PSMB6 PSMD12 GNG2 AGO2 PSMD13 PSME1 GNB2 CTNNB1 PSMC4 PSMC3 PSMD7 PSMB7 NFATC1 PSMD3 PSMA6 RAC1 PSMC2 PSMB8 PSMD11 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 MAP3K7 PSMC1 PSMB1 SMURF2 PSMD8
"reactome_Biological oxidations"	0.0560771686779588	0.32078990140277	-0.356652102575263	-1.37629042167542	4144	64	AKR7A2 MGST3 COMT DPEP2 UGP2 TPMT GGT7 SULT1B1 GSTK1 GCLM PAPSS1 N6AMT1 GSTP1 ABHD10 MAT2A BPNT1 GGCT AHR CNDP2 GSTZ1 TPST1 CES2
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.366908768330885	0.760949759234684	-0.285763630314277	-1.0601993325445	26470	52	ST6GAL1 MPI ALG6 NUDT14 DPM3 SRD5A3 TSTA3 ALG10 NAGK DPM2 DHDDS DPAGT1 AMDHD2 CMAS ST3GAL2 GMPPA CTSA PMM1
"reactome_Branched-chain amino acid catabolism"	0.304623013428607	0.718923809268465	-0.382185211796522	-1.12666406190746	19780	19	TMLHE HIBADH PPM1K ACAT1 HIBCH ALDH6A1 SHMT1 BCKDHB ACADSB AUH
"reactome_Budding and maturation of HIV virion"	0.0190558041667902	0.157648017673812	0.465843116227326	1.6174813543863	642	23	TSG101 UBA52 VPS37B RPS27A CHMP2B CHMP7 VTA1 MVB12B
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.133222453222453	0.494290689699134	0.41925921513796	1.31405678129641	4805	16	ZFP36L1 DCP1A EXOSC6 EXOSC8 EXOSC7 EXOSC9
"reactome_C-type lectin receptors (CLRs)"	0.000367022984814424	0.0073685124085036	0.359700526598317	1.75062303796694	7	102	UBA52 PSMB4 PSMA3 NFKB2 RPS27A PSMA4 PSMB6 PSMD12 RELB PSMD13 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 KRAS NFATC1 PSMD3 PSMA6 RELA NFKBIA ICAM2 PSMC2 PSMB8 EP300 PSMD11 ICAM3 NFKB1 CREBBP UBE2N PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 MAP3K7 PSMC1 PSMB1
"reactome_CD209 (DC-SIGN) signaling"	0.0145893422194842	0.129902843716989	0.534580803683928	1.70553723691991	520	17	RELB KRAS RELA ICAM2 EP300 ICAM3 NFKB1 CREBBP PAK1 RAF1 FYN
"reactome_CD28 co-stimulation"	0.293028939290078	0.711380984232456	0.315922671761469	1.10995485845902	9831	24	RICTOR RAC1 CDC42 MLST8 PIK3CA CD28 GRAP2 PAK1 FYN
"reactome_CD28 dependent PI3K/Akt signaling"	0.697543105822729	0.917284813794063	0.27202689208744	0.834947968440677	25324	15	RICTOR MLST8 PIK3CA CD28
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.00284367282795779	0.0401157959042152	0.385070242909462	1.69121180438077	75	60	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PSMB6 PSMD12 PSMD13 ANAPC15 FZR1 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 PSMC2 PSMB8 PSMD11 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 PSMB1 PSMD8
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.000316600415098322	0.00656529281835468	0.482127930156501	2.02715517143766	8	49	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PSMB6 PSMD12 PSMD13 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 PSMC2 PSMB8 PSMD11 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 PSMB1 PSMD8 PSME3 ORC5
"reactome_CLEC7A (Dectin-1) signaling"	0.000597728631201435	0.011082592032629	0.365602703274292	1.73091656117684	13	87	UBA52 PSMB4 PSMA3 NFKB2 RPS27A PSMA4 PSMB6 PSMD12 RELB PSMD13 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 NFATC1 PSMD3 PSMA6 RELA NFKBIA PSMC2 PSMB8 PSMD11 NFKB1 UBE2N PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 MAP3K7 PSMC1 PSMB1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.956979207313674	0.984464249821378	-0.178391466055877	-0.656703537691553	68668	50	KIF13B KIF5B KIF16B COPG2 KIF21A KIF9 RAB1B
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.986452132936508	0.99401819903704	0.154424293011876	0.571374071939116	31818	29	DYNC1LI2 DCTN6 GALNT1 DCTN2 CAPZA1 PAFAH1B1
"reactome_COPI-mediated anterograde transport"	0.944698673698906	0.980526289784521	0.164670567815935	0.740066025831229	24359	67	STX5 ARF4 DYNC1LI2 BET1L DCTN6 COG3 DCTN2 KDELR2 CAPZA1 ARFGAP3 GOLGB1 ARF1 NAPG COPB2 TMED3 GOSR1 GBF1
"reactome_COPII-mediated vesicle transport"	0.954176253707759	0.984189323036874	-0.17877380947787	-0.663261007975113	68839	52	TBC1D20 TRAPPC6B USO1 SERPINA1 TRAPPC2 RAB1B LMAN2 PPP6R1
"reactome_CTLA4 inhibitory signaling"	0.770313446813199	0.942890045244835	0.255951797951355	0.78560774663973	27966	15	PPP2R1A PPP2R1B FYN YES1 LYN PTPN11 PPP2R5C AKT3 AKT2 PPP2CA PPP2R5D LCK PPP2R5E CTLA4 PPP2R5A
"reactome_Ca-dependent events"	0.8401386001386	0.958037833921005	0.233951826668203	0.733259933783149	30307	16	PRKAR1A PRKAR2A CAMK4 CREB1 PRKCA ADCY7 CALM1 CAMKK2 KPNA2 CAMK2D CAMK2G MAPK1 PRKAR1B PRKCD PRKACB PRKX
"reactome_Ca2+ pathway"	0.736064852636209	0.929890346897528	0.223120107910866	0.840335584198794	23425	31	GNG2 AGO2 GNB2 CTNNB1 NFATC1
"reactome_CaM pathway"	0.854046163168622	0.960040480138194	0.233924867480986	0.717999207255665	31006	15	PRKAR1A PRKAR2A CAMK4 CREB1 PRKCA ADCY7 CALM1 CAMKK2 KPNA2 CAMK2D CAMK2G PRKAR1B PRKCD PRKACB PRKX
"reactome_Calmodulin induced events"	0.854046163168622	0.960040480138194	0.233924867480986	0.717999207255665	31006	15	PRKAR1A PRKAR2A CAMK4 CREB1 PRKCA ADCY7 CALM1 CAMKK2 KPNA2 CAMK2D CAMK2G PRKAR1B PRKCD PRKACB PRKX
"reactome_Calnexin/calreticulin cycle"	0.000298035943134742	0.00629000473945471	0.607800926832588	2.13543266126558	9	24	RNF5 UBA52 SYVN1 RPS27A CALR EDEM3 PRKCSH DERL2 SEL1L PDIA3 RNF139
"reactome_Cap-dependent Translation Initiation"	4.82136830432477e-05	0.00247943765850466	0.812599785128487	4.02908729827743	0	114	RPL6 RPL4 RPS7 RPL23A RPL10A EIF3L RPS8 RPS6 UBA52 RPL27 RPL15 RPS5 RPS14 RPS9 RPL27A RPS15A RPS27 RPL36A RPL26 EIF3F RPL5 RPL35A RPS16 RPS20 RPL12 RPL3 RPL29 RPL19 RPS4X RPL23 RPL24 RPL34 RPSA RPL37A RPL7 EIF3D RPS10 RPL38 RPL37 RPS29 RPL39 RPS11 RPL7A RPL18A RPL13 RPL13A RPL9 RPL35 RPS27A RPL10 RPL41 RPL11 RPS2 RPS28 RPS3 RPS23 EIF3K RPLP2 RPS3A RPS12 RPLP0 RPS13 RPL18 EIF4A1 RPL22 RPS19 RPS25 RPS18 PABPC1 RPL21 EIF4G1 RPL32 RPS21 EIF3H RPL30 RPLP1 RPS15 RPS24 RPL31 RPL28 EIF3I
"reactome_Cardiac conduction"	0.174475245770968	0.568771557028359	-0.380252537550069	-1.24430541332044	11819	29	ATP1A3 ATP2A3 STIM1 ATP2B4 KAT2B ASPH KCNQ1 ITPR3 RANGRF
"reactome_Cargo concentration in the ER"	0.978286179997671	0.990860552491215	0.170512594252918	0.577457515178711	33609	21	STX5 SEC23A
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.470236484658261	0.817028288530372	-0.257589732884062	-0.994017081437087	34757	64	UBQLN2 AP2A1 IL7R AP2M1 FCHO1 CD3D NEDD8 CD3G AP2B1 ARRB2 HGS M6PR COPS2 AP2S1
"reactome_Cargo trafficking to the periciliary membrane"	0.53142098428586	0.841305345288313	-0.28301170028314	-0.954355302374457	36421	33	BBS4 INPP5E LZTFL1 EXOC4 EXOC6 EXOC5 EXOC1 BBS2 EXOC8 ASAP1 NPHP3 RP2 PDE6D EXOC2 BBS9
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.940541555211413	0.980352837971684	-0.217907023746228	-0.614020345201148	60125	16	TRADD TNFRSF10A DAPK3 FADD CFLAR FAS TNFSF10 LY96
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.00305073255244624	0.0418083000230893	0.380504913204848	1.676507626285	80	61	UBA52 PSMB4 PSMA3 RPS27A PSMA4 PSMB6 PSMD12 PSMD13 ANAPC15 PSME1 PSMC4 PSMC3 PSMD7 PSMB7 PSMD3 PSMA6 BUB3 PSMC2 PSMB8 PSMD11 PSMB3 PSMD5 PSMD10 PSMD1 PSMD6 PSMC1 PSMB1 PSMD8
