pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	3.1312625250501e-05	0.00253797158255757	0.695929963714879	2.93322934764174	0	57	RPS4X RPS8 RPS5 EIF3L RPS14 RPS3A RPS23 RPS27A PABPC1 RPS27 RPS6 RPS16 RPS7 RPS12 RPS3 RPS15A RPSA RPS28 RPS29 RPS20 RPS2 RPS24 RPS13 RPS25 EIF3F RPS18 RPS19 RPS21 FAU EIF3H EIF3D EIF3E RPS9 EIF4B
"reactome_Activation of the pre-replicative complex"	0.84416715775449	0.978498590739198	0.23671655315193	0.732910540122071	32946	17	ORC5 MCM6 ORC3
"reactome_Adaptive Immune System"	0.615940321947389	0.909230040014566	-0.195919292367221	-0.95226986398583	54907	426	SLAMF6 HERC5 TRIM41 HERC4 RNF213 HLA-DQA1 PSMB9 BTN3A2 HCST ITPR3 THEM4 DYNLL1 ICAM2 CSK DYNC1I2 LCP2 DCTN1 VPRBP PSMC5 VASP UBE2Q2 PSMA5 HERC2 CUL1 LAT CTSA PPP2R5A AP1S1 PTEN PLCG1 NCF4 SELL CD14 CD3G UBE2F PSMC6 DNM2 FBXO32 FKBP1A VAMP8 FBXW7 AP2M1 CTSD CYBA CD79B DZIP3 ITPR1 MALT1 UBE2L3 CTLA4 UBA1 WWP1 HLA-F WAS PTPN6 AP2S1 UBA3 KIF3B ZAP70 CTSC HLA-DRB1 TRIM69 CD99 FBXL15 AP2B1 PSMB2 CD81 UBE2L6 NCK1 FYB CD4 HLA-DMA UBR4 ANAPC2 ITGB7 KLHL42 DCTN4 RBBP6 ICAM3 AP2A1 SMURF1 TRIM11 IFITM1 PSMA7 PSMD9 PPP3CA SEC61A1 ORAI1 EVL STX4 SEC61G PPP2R5E MLST8 FBXW5 HLA-DQB1
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.15651984841896	0.562326668531674	0.287037044121949	1.20008574132107	5038	55	RPS27 RANGAP1 PAFAH1B1 DYNC1LI2 NUP98 B9D2 DYNC1H1 CENPM PPP2R5C CENPT PPP1CC CENPP PPP2CA NUP107 CLIP1 MAD2L1 NDEL1 CENPK NUP133 CENPH CENPE DYNC1LI1 NDE1 MAPRE1 PPP2R1A NUP85 PPP2R1B
"reactome_Amplification of signal from the kinetochores"	0.15651984841896	0.562326668531674	0.287037044121949	1.20008574132107	5038	55	RPS27 RANGAP1 PAFAH1B1 DYNC1LI2 NUP98 B9D2 DYNC1H1 CENPM PPP2R5C CENPT PPP1CC CENPP PPP2CA NUP107 CLIP1 MAD2L1 NDEL1 CENPK NUP133 CENPH CENPE DYNC1LI1 NDE1 MAPRE1 PPP2R1A NUP85 PPP2R1B
"reactome_Amyloid fiber formation"	0.629919492832899	0.913257656037236	0.244125747233757	0.89902903879779	22455	32	RPS27A UBA52 UBC APH1A GGA3 HIST1H2BC H2AFX FURIN APH1B
"reactome_Anchoring of the basal body to the plasma membrane"	0.599267774767518	0.901432888232661	-0.24349160142919	-0.921039781161734	40920	59	HAUS1 DYNLL1 DYNC1I2 DCTN1 CEP78 CEP63 PCM1 CEP152 RAB11A YWHAE
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0624360823390586	0.376865251237241	0.436831299585366	1.4385110493306	2380	21	ERAP1 CALR SEC24B PDIA3 HLA-C SEC23A HSPA5
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.682507222384523	0.933792272324522	-0.284181800985503	-0.846694138237984	42051	20	ITPR3 CD79B ITPR1 PTPN6 NCK1 ORAI1 SH3KBP1
"reactome_Antigen processing-Cross presentation"	0.657010510808284	0.92506846341883	-0.226107015008535	-0.893926680956586	46380	75	PSMB9 PSMC5 PSMA5 NCF4 CD14 PSMC6 VAMP8 CYBA HLA-F PSMB2 PSMA7 PSMD9 SEC61A1 STX4 SEC61G SEC61B PSMB10 PSME2 PSMD4 PSMA4 PSMB6 IKBKB PSMB8
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.974828861240194	0.999628233044771	-0.16149034857918	-0.729066266464557	78036	192	HERC5 TRIM41 HERC4 RNF213 PSMB9 VPRBP PSMC5 UBE2Q2 PSMA5 HERC2 CUL1 UBE2F PSMC6 FBXO32 FBXW7 DZIP3 UBE2L3 UBA1 WWP1
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.178335972362171	0.590236466727074	-0.308856847916137	-1.19935413158443	12388	68	HERC5 OAS3 OAS1 OAS2 ISG15 EIF2AK2 PLCG1 TPR NUP210 PIN1 NUP205 DDX58 UBE2L6 MX1 EIF4G1 NUP160 FLNA IRF3 EIF4G3 NUPL2 EIF4E3 POM121
reactome_Apoptosis	0.249777482563932	0.67330492779907	-0.261252189727224	-1.11744442666182	18801	125	PSMB9 PMAIP1 PLEC DYNLL1 TRADD BCL2 PSMC5 PSMA5 CFLAR FAS DBNL CD14 PSMC6 BCAP31 HIST1H1E HIST1H1D APPL1 PPP3CC YWHAE ARHGAP10 PRKCD PSMB2 CASP8 BAX HMGB1 APAF1 PSMA7 PSMD9 XIAP PSMB10 TP53BP2 YWHAH PSME2 YWHAQ PSMD4 PSMA4 HIST1H1C TNFRSF10A PSMB6 APIP PSMB8 GZMB
"reactome_Apoptotic cleavage of cellular proteins"	0.659720193462525	0.925548102785886	-0.28941573269981	-0.862288167437159	40647	20	PLEC DBNL BCAP31 PRKCD CASP8
"reactome_Apoptotic execution phase"	0.536493946427451	0.866498797822986	-0.288222188475596	-0.947292991533451	34208	30	PLEC DBNL BCAP31 HIST1H1E HIST1H1D PRKCD CASP8 HMGB1
"reactome_Aquaporin-mediated transport"	0.811085128613364	0.967922873386999	-0.268625674002933	-0.742738861377658	48905	15	PRKAR1B GNG5 RAB11A
"reactome_Asparagine N-linked glycosylation"	0.971928809144842	0.999628233044771	0.152617686235281	0.784560799934303	20150	180	MGAT4A MANEA CD55 RPS27A STX5 ST6GALNAC6 ARF4 SEL1L DYNC1LI2 CALR ALG2 DERL1 DCTN6 UBA52 DPM1 CSNK1D AREG DYNC1H1 EDEM3 UBC USO1 MIA3 SEC24B GLB1 SEC22C DCTN3 PDIA3
"reactome_Assembly of the pre-replicative complex"	0.970809584824519	0.999628233044771	-0.172089781269507	-0.644777368471529	65916	56	PSMB9 PSMC5 PSMA5 PSMC6 MCM5 PSMB2 PSMA7 PSMD9 MCM3 PSMB10 MCM4 PSME2 PSMD4 PSMA4 PSMB6 PSMB8
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.714164681810189	0.946442237297732	-0.265795217094383	-0.828681789447708	44675	24	SKIV2L FBXW7 GBA CCT4 CCT8 FBXW5 USP11 CCT6A TCP1
"reactome_Asymmetric localization of PCP proteins"	0.818274798826803	0.969734472992621	-0.217649712923912	-0.784827456565969	54402	46	PSMB9 PSMC5 PSMA5 PSMC6 PSMB2 SMURF1 PSMA7 PSMD9 PSMB10 PSME2 PSMD4 PSMA4 PSMB6 PSMB8
"reactome_Attenuation phase"	0.332048860345045	0.743506614256532	0.364764312146922	1.08967604391234	13183	15	DNAJB1 DNAJB6 HSPA8 HSP90AA1 CREBBP EP300 DEDD2 HSPH1 PTGES3
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.895632278313924	0.996887721281414	-0.196072071673758	-0.739484517377149	61065	58	PSMB9 PSMC5 PSMA5 PSMC6 ANAPC16 PSMB2 ANAPC2 PSMA7 PSMD9 CDC16 PSMB10 PSME2 PSMD4 PSMA4 PSMB6 PSMB8
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.750154170113559	0.960820040100857	-0.229565867694158	-0.827796157579821	49873	46	PSMB9 PSMC5 PSMA5 RFWD2 PSMC6 PSMB2 PSMA7 PSMD9 PSMB10 PSME2 PSMD4 PSMA4 PSMB6 PSMB8
"reactome_Axon guidance"	6.12257393008021e-05	0.00262420822415252	0.4598149211604	2.47549762156636	0	264	RPS4X RPS8 RPL13 RPS5 RPS14 EZR RPS3A RPS23 RPL3 RPL13A RPL34 RPL7 RPL27 RPL10 RPS27A PABPC1 RPS27 RPL6 RPLP2 RPL18 RPL5 RPL21 RPS6 RPS16 RPL35A RPLP0 RPL19 RPL27A RPL11 RPS7 ABLIM1 RPL14 RPLP1 RPS12 RPL12 RPS3 RPL7A MAPK8 RPS15A RPL22 RPL30 RPL8 RPL9 RPL37 RPSA RPL32 RPL23A RPL10A RPL24 RPS28 EPHA4 RPL15 RPS29 RPS20 RPS2 RPL26 RPL39 PSMD5 RPS24 RPL38 ETF1 RPS13 RPS25 RPL18A RPL17 RPL4 HRAS PIK3CA KRAS RPS18 RPL29 RPS19 RPS21 RPL41 UBA52 FAU PIK3R1 RPL23 PSEN1 CXCR4 RPL37A LYN CLTC RPL36A RPL31 UBC RPS9 APH1A
"reactome_B-WICH complex positively regulates rRNA expression"	0.266905508284819	0.685057471264368	-0.335716803425623	-1.14238222017185	17283	35	KAT2B TBP POLR2H GSK3B HIST2H2AC POLR1C DDX21 POLR2L POLR2E HIST1H2BN POLR1D SMARCA5 BAZ1B DEK H2AFJ TWISTNB HIST1H2BK
"reactome_Base Excision Repair"	0.814989686734562	0.969075800294978	-0.247604791429187	-0.75595504707517	50574	22	POLD4 PARP1 POLE4 RPA2 PNKP XRCC1 PCNA
"reactome_Beta-catenin independent WNT signaling"	0.190007802050825	0.605857254638678	-0.290361497067444	-1.17620246975227	13637	87	RAC2 PSMB9 ITPR3 DAAM1 MYC PSMC5 LEF1 PSMA5 PLCB2 PSMC6 AP2M1 PFN1 ITPR1 GNG5 AP2S1 AP2B1 PSMB2 AP2A1 SMURF1 PSMA7 PSMD9 PPP3CA ARRB2 PSMB10 PSME2 RHOA PSMD4 PSMA4 PSMB6 PSMB8
"reactome_Biological oxidations"	0.0268481612393773	0.242133791644633	-0.415999626934605	-1.5000613819032	1784	46	TPST2 UGP2 SLC35B2 GSTO1 PAPSS1 AKR7A2 GSS GGCT CYB5R3 AKR1A1 TRMT112 NCOA1 COMT MTRR ABHD14B
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.980564905151153	0.999628233044771	-0.171809317713523	-0.577152876105786	63217	33	DPM2 CTSA ST6GAL1 GMDS NANS DPM3 ST3GAL1
"reactome_Branched-chain amino acid catabolism"	0.123455561636566	0.509474333269303	-0.486072057056834	-1.34396910327323	7443	15	AUH PPM1K ACAT1
"reactome_Budding and maturation of HIV virion"	0.372623574144487	0.7760267271474	0.319170775792412	1.05104805456158	14209	21	RPS27A UBA52 UBC CHMP7 VPS4A VTA1 VPS37B TSG101 UBAP1
"reactome_C-type lectin receptors (CLRs)"	0.992148964156527	0.999628233044771	-0.152090261614272	-0.628104647716107	72410	98	PSMB9 ITPR3 PYCARD ICAM2 PSMC5 PSMA5 CUL1 PSMC6 ITPR1 MALT1 UBA3 PRKCD PSMB2 CASP8 ICAM3 PSMA7 PSMD9 PPP3CA PSMB10 PSME2 PSMD4 PSMA4 PSMB6 IKBKB PSMB8
"reactome_CD209 (DC-SIGN) signaling"	0.0685553413817592	0.389072047005243	0.47806290263916	1.45526910420668	2702	16	RAF1 NFKB1 HRAS KRAS LYN FYN PRKACB RELB CREBBP EP300
"reactome_CD28 co-stimulation"	0.051265241903763	0.34587788720558	0.447195732636748	1.47264173428522	1954	21	RICTOR CD28 MAP3K8 PIK3CA PIK3R1 LYN
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.915603719704181	0.999628233044771	-0.191019809858155	-0.722558161499773	62521	59	PSMB9 PSMC5 PSMA5 PSMC6 ANAPC16 PSMB2 ANAPC2 PSMA7 PSMD9 CDC16 PSMB10 PSME2 PSMD4 PSMA4 PSMB6 PSMB8
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.988605219256435	0.999628233044771	-0.159816186413488	-0.586057701702766	66370	50	PSMB9 PSMC5 PSMA5 PSMC6 PSMB2 PSMA7 PSMD9 PSMB10 PSME2 PSMD4 PSMA4 PSMB6 PSMB8
"reactome_CLEC7A (Dectin-1) signaling"	0.881074883955036	0.99255925044994	-0.191450073934602	-0.771239177145114	63017	84	PSMB9 ITPR3 PYCARD PSMC5 PSMA5 CUL1 PSMC6 ITPR1 MALT1 UBA3 PRKCD PSMB2 CASP8 PSMA7 PSMD9 PPP3CA PSMB10 PSME2 PSMD4 PSMA4 PSMB6 IKBKB PSMB8
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.598038173618598	0.900961261937477	-0.258580670451904	-0.915130066986084	39384	42	KDELR1 COPZ1 KIF3B KDELR2 KIF20B NBAS GBF1 KIF1B TMED9 KIF5B RAB1B ARF3 BNIP1 KIF13B KIF3A ARF5
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.637228174728967	0.91563305662915	-0.277080742304856	-0.880854890321722	40203	26	DYNLL1 DYNC1I2 DCTN1 BICD1 PAFAH1B3 DCTN4 AGPAT3
"reactome_COPI-mediated anterograde transport"	0.998254671320877	0.999628233044771	-0.138356822656644	-0.521811838650439	68062	58	DYNLL1 DYNC1I2 DCTN1 KDELR1 COPZ1 COG4 KDELR2
"reactome_COPII-mediated vesicle transport"	0.955486604212662	0.999628233044771	-0.181214321252017	-0.662021850704476	64051	49	F5 TRAPPC3 CTSC PREB TRAPPC6B TRAPPC1 PPP6R1 MCFD2 CD59 RAB1B SEC24C SEC16A LMAN1 PPP6R3 TRAPPC4 RAB1A NAPA TBC1D20 YKT6 NSF TRAPPC9 SEC23IP GOLGA2 SERPINA1
"reactome_Ca-dependent events"	0.801167553941324	0.967922873386999	-0.271550878377356	-0.750826930302643	48307	15	PRKAR1B CAMK2D
"reactome_Ca2+ pathway"	0.261839852913206	0.682775634294645	-0.363442736365031	-1.15540441033904	16519	26	ITPR3 MYC LEF1 PLCB2 ITPR1 GNG5
"reactome_Calnexin/calreticulin cycle"	0.0143926921238515	0.164513024509175	0.492193511554233	1.66144916315432	541	23	RPS27A SEL1L CALR UBA52 EDEM3 UBC PDIA3 RNF139 MARCH6 MAN1B1
"reactome_Cap-dependent Translation Initiation"	3.88334433614229e-05	0.00253797158255757	0.780112061636167	3.7385078262929	0	113	RPS4X RPS8 RPL13 RPS5 EIF3L RPS14 RPS3A RPS23 RPL3 RPL13A RPL34 RPL7 RPL27 RPL10 RPS27A PABPC1 RPS27 RPL6 RPLP2 RPL18 RPL5 RPL21 RPS6 RPS16 RPL35A RPLP0 RPL19 RPL27A RPL11 RPS7 RPL14 RPLP1 RPS12 RPL12 RPS3 RPL7A RPS15A RPL22 RPL30 RPL8 RPL9 RPL37 RPSA RPL32 RPL23A RPL10A RPL24 RPS28 RPL15 RPS29 RPS20 RPS2 EIF2B4 RPL26 RPL39 RPS24 RPL38 RPS13 RPS25 RPL18A EIF2B5 RPL17 RPL4 EIF3F RPS18 RPL29 RPS19 RPS21 RPL41 UBA52 FAU RPL23 EIF3H RPL37A EIF3D RPL36A RPL31 EIF3E RPS9 EIF4B
"reactome_Cardiac conduction"	0.0351597587578596	0.282298342531604	-0.496010302886764	-1.53082156921569	2191	23	ATP2A3 ATP2B4 ITPR3 KAT2B CAMK2D ITPR1 ATP1B1 HIPK1 ORAI1
"reactome_Cargo concentration in the ER"	0.773054825202065	0.96520075164954	-0.262976816991115	-0.783515793997729	47630	20	F5 CTSC PREB MCFD2 CD59 SEC24C LMAN1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.917583807716635	0.999628233044771	0.177666652632889	0.7571438734532	29013	60	RPS27A HGS AGFG1 UBA52 AREG CLTC UBC UBQLN1 COPS4 TOR1A TFRC TOR1B STAM COPS7A EPN1
"reactome_Cargo trafficking to the periciliary membrane"	0.0806784212797928	0.417668664459926	-0.449101406194683	-1.40018379938243	5046	24	EXOC6 PDE6D RP2 CCT4 EXOC4 RAB11A CCT8 EXOC7 GBF1 EXOC5
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.957119504933154	0.999628233044771	-0.17729965006202	-0.674888065293539	65577	61	PSMB9 PSMC5 PSMA5 PSMC6 ANAPC16 PSMB2 ANAPC2 PSMA7 PSMD9 CDC16 PSMB10 PSME2 PSMD4 PSMA4 PSMB6 PSMB8
"reactome_Cell Cycle"	0.998531691002529	0.999628233044771	0.137273166587139	0.767640392172914	12240	377	PHF20 EMD CDKN1B RPS27A RPS27 RANGAP1 WEE1 TFDP2 TUBGCP3 ORC5 NUP88 LIN52 SUN1 PSMD5 LMNA PAFAH1B1 DYNC1LI2 LCMT1 CDKN1A NUP98 B9D2 MCM6 RBL1 UBA52 E2F4 CDK11A CSNK1D MNAT1 NUP50 LYN CEP135 DYNC1H1 CDC27 UBC TUBB4B POLD3 TP53BP1 RAD17 CENPM LEMD3 DKC1 USO1 MZT2B ORC3 TOPBP1 LEMD2 YWHAZ RBBP7 PPP2R5C MZT1 CENPT MAX HAUS4 PSMD6 CCNH DCTN3 ARPP19 PPP1CC HAUS2 TUBA1A SMC3 CENPP CDKN2D PPP2CA NUP54 TUBGCP2 HSP90AA1 HIST1H2BC TUBA4A PSMD12 PSMF1 E2F3 NUP107 PSMB5 SUMO1 NUP62 CDK7 H2AFX CLIP1 MAD2L1 NDEL1 PSMC2
"reactome_Cell Cycle Checkpoints"	0.676158116385911	0.932122277742476	0.181800513598661	0.93219994516009	14128	177	PHF20 CDKN1B RPS27A RPS27 RANGAP1 WEE1 ORC5 PSMD5 PAFAH1B1 DYNC1LI2 CDKN1A NUP98 B9D2 MCM6 UBA52 DYNC1H1 CDC27 UBC TP53BP1 RAD17 CENPM ORC3 TOPBP1 YWHAZ PPP2R5C CENPT PSMD6 PPP1CC CENPP PPP2CA HIST1H2BC PSMD12 PSMF1 NUP107 PSMB5 SUMO1 H2AFX CLIP1 MAD2L1 NDEL1 PSMC2 ANAPC7 ANAPC10 CENPK NUP133 CENPH NBN UBE2N CENPE DYNC1LI1 PSMD7 KAT5 WRN NDE1 RNF168 MAPRE1 PSMC4 PSMD11 PSMD2 ANAPC1 PPP2R1A CDC23 NUP85 PPP2R1B
"reactome_Cell Cycle, Mitotic"	0.880764117276608	0.99255925044994	0.161588075277797	0.888145092682706	12586	316	EMD CDKN1B RPS27A RPS27 RANGAP1 WEE1 TFDP2 TUBGCP3 ORC5 NUP88 LIN52 PSMD5 LMNA PAFAH1B1 DYNC1LI2 LCMT1 CDKN1A NUP98 B9D2 MCM6 RBL1 UBA52 E2F4 CDK11A CSNK1D MNAT1 NUP50 LYN CEP135 DYNC1H1 CDC27 UBC TUBB4B POLD3 CENPM LEMD3 USO1 MZT2B ORC3 LEMD2 PPP2R5C MZT1 CENPT MAX HAUS4 PSMD6 CCNH DCTN3 ARPP19 PPP1CC HAUS2 TUBA1A SMC3 CENPP CDKN2D PPP2CA NUP54 TUBGCP2 HSP90AA1 HIST1H2BC TUBA4A PSMD12 PSMF1 E2F3 NUP107 PSMB5 NUP62 CDK7 H2AFX CLIP1 MAD2L1 NDEL1 PSMC2
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.62218754433253	0.911204805748016	0.239881016226394	0.904687870587713	21928	35	RPS27A MAPK8 UBA52 PSEN1 FGD3 UBC APH1A TRAF6
"reactome_Cell junction organization"	0.115396044507545	0.499959257957954	-0.481571556442418	-1.35459940132149	6989	16	PLEC VASP ARHGEF6 ILK RSU1 CD151 FLNA
"reactome_Cell surface interactions at the vascular wall"	0.845126380549996	0.978766283815829	-0.208828291591565	-0.77178930133501	57007	52	CD84 SPN PLCG1 SELPLG SELL DOK2 PTPN6 MIF BSG ATP1B1 CD99 SHC1 SLC7A6 SLC7A5 SLC16A1
"reactome_Cell-Cell communication"	0.0384998391371624	0.29644876135615	-0.425154532150467	-1.47327943862271	2512	38	ACTN4 PLEC VASP SKAP2 PTK2B IQGAP1 ARHGEF6 ILK PTPN6 RSU1 CD151 NCK1 FYB FLNA WASL
"reactome_Cellular Senescence"	0.215610337379906	0.642158785116286	0.237935447261101	1.11692397146573	5789	100	CDKN1B RPS27A TFDP2 NFKB1 MAPK8 TNIK FOS MIR24-2 ASF1A UBN1 CDKN1A TNRC6B UBA52 KDM6B CDC27 UBC TNRC6A JUN RBBP7 MAP3K5 CDKN2D HIST1H2BC E2F3 EED STAT3 H2AFX MAP2K4 ANAPC7 ANAPC10 SUZ12
"reactome_Cellular response to heat stress"	0.576577779261089	0.887450077317581	0.214077329144191	0.943095506924088	17275	71	EEF1A1 DNAJB1 DNAJB6 NUP88 NUP98 ST13 HSPA9 NUP50 BAG5 HSPA8 CCAR2 RPS19BP1 NUP54 HSP90AA1 NUP107 HSPA5 NUP62 CREBBP NUP133 VCP RAE1 NUP155 EP300 HSPA13
"reactome_Cellular response to hypoxia"	0.989626818469323	0.999628233044771	0.148342090424956	0.632174374177996	31291	60	RPS27A PSMD5 UBA52 UBC VHL CUL2 PSMD6 CITED2 PSMD12 PSMF1 PSMB5 HIF1A PSMC2 CREBBP EP300 PSMD7 LIMD1 PSMC4 PSMD11 PSMD2 ARNT
