pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Anchoring of the basal body to the plasma membrane"	0.111196822478992	0.268800990924825	-0.303701907207043	-1.25909861581619	6774	75	DYNLL1 CEP41 CKAP5 SSNA1 RAB11A DCTN1 CNTRL PRKAR2B CEP290 CEP164 CEP192 SDCCAG8 CEP63 TUBG1 YWHAE CLASP1 DYNC1I2 SCLT1 CEP152 NPHP4 HSP90AA1 TMEM216 HAUS1 HAUS4 RAB3IP MARK4 PCM1 SFI1 IQCB1 TCTN1 PRKACA C2CD3 ODF2 TCTN3 TTBK2 RAB8A CSNK1E
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.344754839457517	0.544767611684863	0.325618195238176	1.07594681915202	14870	22	HSPA5 CALR PDIA3 ERAP2 HLA-F HLA-C HLA-E HLA-G
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.341381423443929	0.541200759513045	-0.332050192830172	-1.08151686192639	19497	25	STIM1 ITPR1 BTK FYN ITPR3 BLNK CD79B
"reactome_Antigen processing-Cross presentation"	0.602990302597866	0.748202434037521	-0.218315161971538	-0.92777325137868	37183	86	VAMP8 PSMD4 PSMB2 BTK PSMC5 PSMB8 PSMD9 PSMD1 PSMB4 PSMC6 CD36 PSMA5 PSMC4 MYD88 NCF4 PSME3 PSMA4 NCF1 PSMB9 PSMD10
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.849522616997965	0.908948181680355	0.166772114254719	0.879594238327049	27137	246	UBE2R2 RNF19B KLHL5 UFL1 RNF114 UBE2J2 RLIM UBE3A ARIH2 UBE2D2 UBC CDC27 PSMD12 UBE2D3 UBE2A SMURF2 FZR1 UBA52 UBE2E1 UBE2B TPP2 RPS27A RNF130 TRIM11 RNF41 KBTBD8 CUL2 RNF7 UBB SPSB1 LRR1 RNF111 UBE2Z GAN NPEPPS KEAP1 ITCH
"reactome_Antimicrobial peptides"	0.0357395612172682	0.126758205192061	-0.506642407044171	-1.53792882266004	2019	19	RNASE3 RNASE6 S100A8 S100A9 CLU
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.575242593828618	0.727051213170567	0.21419367394987	0.942936780409071	22407	76	EIF4E UBC RANBP2 UBA52 UBE2E1 RPS27A EIF4A3 EIF4G2 FLNB NUP98 UBB NUP54 KPNA3 NUP43 KPNA2 NUP62 KPNA4
reactome_Apoptosis	0.236918108133288	0.433055230440354	-0.241229813482612	-1.11369869693865	15257	146	DYNLL1 APAF1 NMT1 HIST1H1C PSMD4 CFLAR TRADD HIST1H1E APIP PSMB2 DFFA SPTAN1 DBNL DNM1L PSMC5 CARD8 PSMB8 STAT3 PSMD9 PRKCD PSMD1 TNFRSF10A HMGB2 PSMB4 ADD1 PSMC6 PSMA5 HIST1H1B PSMC4 LMNB1 OMA1 PSME3 PSMA4 H1F0 TP53 PAK2 YWHAE FADD YWHAB HIST1H1D PSMB9 PSMD10 GSN DAPK3 TRAF2
"reactome_Apoptotic cleavage of cellular proteins"	0.100649728697515	0.252366993670228	0.398378346744872	1.3477739257788	4321	24	LMNA BIRC2 STK24 CASP7 CTNNB1 TJP2 VIM CASP8 SATB1
"reactome_Apoptotic execution phase"	0.431497948016416	0.62276748708834	-0.283158165935896	-1.01465114956465	25233	37	HIST1H1C HIST1H1E DFFA SPTAN1 DBNL DNM1L PRKCD HMGB2 ADD1 HIST1H1B LMNB1 H1F0 PAK2 HIST1H1D GSN
"reactome_Apoptotic factor-mediated response"	0.465427156137613	0.650213035669148	0.332708906648955	0.986902270318744	20576	15	CASP7 XIAP MAPK1 CYCS
"reactome_Aquaporin-mediated transport"	0.79641849511507	0.872733780887767	0.230083427441365	0.78642329520619	34155	25	GNG2 GNG11 ADCY4 GNG5 GNB1 AQP9 GNAS GNG7
"reactome_Arachidonic acid metabolism"	0.682937053165972	0.803963673592109	0.253448649407573	0.857454939472751	29325	24	PTGS2 PTGS1 PTGDS GPX1 AKR1C3 CYP1B1 PTGES3 GPX4 DPEP2 GGT1
"reactome_Asparagine N-linked glycosylation"	0.32902949726276	0.528657904055318	-0.214124241896543	-1.05245298170447	22297	238	DYNLL1 EDEM3 DPAGT1 DPM2 F5 LMAN2 TRAPPC1 NPL DCTN1 EDEM2 COG4 ALG6 MPDU1 GMPPA UGGT1 RENBP STT3A DAD1 DPM3 MOGS COPZ1 SPTAN1 TMED9 CTSZ COG6 TRAPPC2L MAN2A1 COPG2 DOLK ALG1 ARF3 RPN1 TRAPPC3 ALG3 OS9 MIA3 F8 FPGT PMM1 GANAB CNIH2 DOLPP1 PREB FUT8 CMAS ASGR2 MGAT5 ST6GALNAC2 RAD23B COPB2 RPN2 ASGR1 TRAPPC10 SEC24C SLC35A1 RFT1 DYNC1I2 TRAPPC6B GNPNAT1 ST6GALNAC3 TRAPPC4 SPTBN1 ST6GAL1 MAN2A2 MPI
"reactome_Assembly of the pre-replicative complex"	0.117129451837505	0.277870933614506	-0.322290145082583	-1.26822544174719	7014	57	PSMD4 PSMB2 PSMC5 PSMB8 PSMD9 MCM4 PSMD1 PSMB4 ORC3 PSMC6 PSMA5 MCM3 PSMC4 PSME3 MCM6 PSMA4 ORC4 PSMB9 PSMD10 ORC5 PSMC3 PSMD3 GMNN PSMA7
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.128017948054189	0.294326992081037	-0.369724469727446	-1.28886330293081	7417	33	GBA FBXW2 NOP56 FBXW5 STAT3 CCT5 CCT7 KIF13A TP53 FBXL5 FBXO6
"reactome_Asymmetric localization of PCP proteins"	0.183385184562348	0.370928763332458	-0.311409715197057	-1.19789391083079	10904	51	PSMD4 FZD1 SCRIB PSMB2 PSMC5 PSMB8 PSMD9 PSMD1 PSMB4 PSMC6 PSMA5 PSMC4 PSME3 PSMA4 PSMB9 PSMD10 FZD2
"reactome_Attenuation phase"	0.319327537831746	0.519115291351312	0.346414337747798	1.10139635996177	13884	19	DEDD2 UBB DNAJB1 HSPA6 HSBP1 DNAJB6 PTGES3
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.571673462594658	0.725366612566763	-0.236366658066066	-0.936769299673695	34348	59	ANAPC5 PSMD4 PSMB2 PSMC5 PSMB8 PSMD9 PSMD1 ANAPC11 PSMB4 PSMC6 PSMA5 PSMC4 CDC26 PSME3 PSMA4
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.197891321978913	0.386891088668911	-0.314473182891298	-1.18827326984518	11711	47	PSMD4 PSMB2 PSMC5 PSMB8 PSMD9 PSMD1 PSMB4 PSMC6 PSMA5 PSMC4 PSME3 PSMA4 TP53 RFWD2 PSMB9 PSMD10
"reactome_Axon guidance"	3.35559209422503e-05	0.000740946559229416	0.373401571677837	2.03253692717198	0	322	RPS16 SRC VASP LYN ST8SIA4 RBM8A RPL14 MAPK8 FAU RPL30 MAPK7 RPS4X PDLIM7 UBC RPL26 PSMD12 RPS23 RPS8 RPL23A RPS12 RPL10 RPL36AL RPL34 TRIO RPL35A RPS28 RPL32 RPS25 NRP2 NRAS RPS24 RPL11 GAB2 RPL12 RPS5 ITGAV ETF1 RPL29 RPS11 RPS14 PSEN1 RPS15A RPL27A UBA52 RPL22 RPL37 RPS3A RPS13 RPL19 RPL15 RPL10A RPS27 PABPC1 RPLP1 RPS27A RPL41 EIF4A3 RPL4 RPL9 RPL18 RPL39 RPL18A MYO9B TYROBP RPL36A PRNP RPL7A PIK3CB RPLP0 RAC1 RPL3 ITGA5 RPL6 RHOC RPS6 RPL5 RPS6KA5 RPL24 RPL31 CUL2 RPL23 RPL7 RPL13 PITPNA UBB RPL13A RPLP2 DOK2 RPL21 NUMB RPS7 RPSA RPL27 MAPK1 RPS3 RPS10 RPS29 CXCR4 CDC42 ARPC3 RNPS1 EVL RDX DAG1 RPL22L1 RPL17 MAGOH SDC2 RPS20 FARP2 RPL8 SEMA4D CASC3 EZR RPS21 SDCBP COL6A3 RPL38 RPS2 SHC1 MYL12B WASL RPS18 RASA1 PSME1 RPS9 ARPC2 KRAS PSMB1 AP2B1 ARPC1A SEMA4A PTK2
"reactome_B-WICH complex positively regulates rRNA expression"	0.0104281850194784	0.0529271182780925	-0.437533868522434	-1.6135148338704	612	42	H2AFJ POLR2F H2AFZ HIST1H2BK POLR1B HIST1H2AC HIST1H2BN DEK KAT2B HIST2H2BE HIST1H2BD POLR1A HIST2H2AA3 GSK3B KAT2A MYBBP1A DDX21 POLR2K
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.0602943211699036	0.181544420197651	0.452709937468979	1.45813384923342	2613	20	TBL1XR1 BHLHE40 CCRN4L RXRA SERPINE1 NAMPT TBL1X MED1 DBP SMARCD3 CREBBP
"reactome_Base Excision Repair"	0.00350431167760333	0.0236936759572626	-0.493472412060302	-1.74626274280598	203	35	PARG POLD4 NTHL1 MPG PNKP SMUG1 OGG1 PARP1 RFC1 RPA3 RFC2 PCNA NEIL1 MBD4
"reactome_Beta-catenin independent WNT signaling"	0.762715651382882	0.850254508946451	-0.194908094829276	-0.860299293237826	47790	108	PSMD4 FZD1 ITPR1 SCRIB PSMB2 AP2S1 PSMC5 PSMB8 ITPR3 PSMD9 DAAM1 PLCB2 PSMD1 PSMB4 PSMC6 NLK PSMA5 PSMC4 PRKCB PSME3 PSMA4 PSMB9 PSMD10 FZD2 DVL1 PPP3CB GNGT2 PSMC3 TNRC6B AP2A2 PSMD3 MYC CLTC PFN1 PSMA7 RAC2 PSMB6 AP2A1 PPP3CA
"reactome_Beta-catenin phosphorylation cascade"	0.667017970061806	0.796759329487955	-0.295050609854632	-0.853819936289718	37340	16	PPP2R5A PPP2R5B PPP2R5E FRAT2 GSK3B FRAT1 PPP2R5D PPP2R1B
"reactome_Bile acid and bile salt metabolism"	0.543017945287632	0.705824418501374	0.291040420645511	0.937412355494032	23541	20	RXRA STARD5 AKR1C3 SLC27A5 OSBP CYP27A1 OSBPL9
"reactome_Binding and Uptake of Ligands by Scavenger Receptors"	0.684458181482678	0.804204065617183	0.263423255141095	0.848460202009155	29673	20	FTH1 HBA1 MSR1 FTL HBB CALR SCARF1 HSP90B1
"reactome_Biological oxidations"	0.0421599909298521	0.142359888156237	-0.322262464299242	-1.37217180678042	2602	87	MGST2 MGST1 MARC1 CES1 ACSS1 COMT SULT1B1 GGCT UGP2 MGST3 UGDH TPST2 CYP4V2 GCLC ABHD10 TBXAS1 SULT1A3 CNDP2 BPHL GCLM POMC BPNT1 SULT1A1 GSTZ1 PAPSS1 AKR1A1 ADH5
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.678559029212889	0.800889314038182	-0.218860380334477	-0.883826936390143	41043	65	DPAGT1 DPM2 NPL ALG6 MPDU1 GMPPA RENBP DPM3 DOLK ALG3 FPGT PMM1 DOLPP1 CMAS ST6GALNAC2 SLC35A1 RFT1 GNPNAT1 ST6GALNAC3 ST6GAL1 MPI
"reactome_Branched-chain amino acid catabolism"	0.0214835475215365	0.0887190943944934	-0.519775592658179	-1.5990780424629	1216	20	PPM1K IVD BCAT2 SHMT1 AUH ALDH9A1 ACAT1 HSD17B10 MCCC1 BCKDHA HIBCH ACADSB ALDH6A1 MCCC2 BCKDK TMLHE
"reactome_Budding and maturation of HIV virion"	0.0927553804183086	0.240342191236402	0.3976020743892	1.35900067640316	3977	25	UBC VPS37B UBA52 TSG101 RPS27A CHMP2B VPS37C UBB
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.837912186059805	0.900503216825718	-0.251456871640004	-0.727668010003639	46907	16	EXOSC5 EXOSC1 DCP2 EXOSC6 YWHAB EXOSC9 EXOSC3 EXOSC2 MAPKAPK2
"reactome_C-type lectin receptors (CLRs)"	0.0129246377593697	0.0621497406003114	0.305932569829416	1.44534599145187	478	113	IL1B SRC NFKB1 NFKBIA LYN UBE2D2 UBC MUC12 TAB2 PSMD12 NFKB2 MALT1 RELA NRAS CLEC7A PDPK1 UBA52 RPS27A NFATC1 CLEC4A CLEC10A RPS6KA5
"reactome_CD209 (DC-SIGN) signaling"	0.0639297666529134	0.188825668392049	0.465278288071099	1.45614291592263	2788	18	NFKB1 LYN RELA NRAS RPS6KA5 RELB
"reactome_CD28 co-stimulation"	0.144332781495558	0.316326390894442	0.372054763172893	1.27168017316741	6189	25	SRC LYN MAP3K8 PDPK1 RAC1 CDC42 TRIB3 THEM4 LCK GRAP2 CD86
"reactome_CD28 dependent PI3K/Akt signaling"	0.715606542480691	0.821703668222818	0.271649923829344	0.82166459613981	31500	16	MAP3K8 PDPK1 TRIB3 THEM4 LCK CD86 MTOR CD28
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.442333898361419	0.632564067877171	-0.252332219384404	-1.00626459858056	26616	61	ANAPC5 PSMD4 PSMB2 CDK2 PSMC5 PSMB8 PSMD9 PSMD1 ANAPC11 PSMB4 PSMC6 PSMA5 PSMC4 CDC26 PSME3 PSMA4
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.193066056003637	0.381139576153271	-0.310444064170966	-1.18905634966586	11465	50	PSMD4 PSMB2 PSMC5 PSMB8 PSMD9 PSMD1 PSMB4 ORC3 PSMC6 PSMA5 PSMC4 PSME3 PSMA4 ORC4 PSMB9 PSMD10 ORC5 PSMC3 PSMD3 GMNN PSMA7
"reactome_CLEC7A (Dectin-1) signaling"	0.054923396315665	0.171749936945042	0.289386440660829	1.3171076393284	2089	91	IL1B SRC NFKB1 NFKBIA UBE2D2 UBC TAB2 PSMD12 NFKB2 MALT1 RELA CLEC7A PDPK1 UBA52 RPS27A NFATC1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.979845195014073	0.985646364761831	-0.163161357531492	-0.632948778236432	58484	53	NBAS KIF1C COPZ1 TMED9 KIF16B COPG2 ARF3 KLC4 COPB2 BNIP1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.0769110899489222	0.213013758690712	-0.409017671163037	-1.3839346263	4441	29	DYNLL1 GALNT2 DCTN1 BICD2 RAB6A AGPAT3 BICD1 DYNC1I2 PAFAH1B2 DCTN5 RAB18 CAPZB CAPZA1 PAFAH1B3 DYNLL2 PLA2G4A
"reactome_COPI-mediated anterograde transport"	0.644525065963061	0.779283441327076	-0.221449428196486	-0.902024224313037	39083	68	DYNLL1 DCTN1 COG4 COPZ1 SPTAN1 TMED9 COG6 COPG2 ARF3 COPB2 DYNC1I2 SPTBN1 COG5 DCTN5 USO1 CAPZB CAPZA1 COPG1 COG1 GBF1 NAPB ARFGAP2 COG7 DYNLL2
"reactome_COPII-mediated vesicle transport"	0.327280897380421	0.526957690367032	-0.272721734998419	-1.07752338106757	19664	58	F5 LMAN2 TRAPPC1 CTSZ TRAPPC2L TRAPPC3 F8 CNIH2 PREB TRAPPC10 SEC24C TRAPPC6B TRAPPC4 USO1 SEC31A SEC23A TRAPPC2 NAPB
"reactome_CTLA4 inhibitory signaling"	0.781127669802898	0.86180071918885	0.253200821071717	0.778841794231648	34121	17	SRC LYN PPP2CB PPP2CA LCK PPP2R5C CD86
"reactome_Ca-dependent events"	0.886787823557246	0.930424522442768	-0.21918887560716	-0.706747302358537	50600	24	CAMK2G ADCY9 PRKAR2B PRKCD
"reactome_Ca2+ pathway"	0.359246740704973	0.557543440989711	0.276040477116252	1.05372878935284	14879	39	GNG2 PLCB3 CTNNB1 NFATC1 AGO2 GNG11 LEF1 GNG5 TNRC6A
"reactome_CaM pathway"	0.766068194207537	0.852035946674717	-0.252255741476709	-0.795764802025822	43563	22	CAMK2G ADCY9 PRKAR2B PRKCD
"reactome_Calmodulin induced events"	0.766068194207537	0.852035946674717	-0.252255741476709	-0.795764802025822	43563	22	CAMK2G ADCY9 PRKAR2B PRKCD
"reactome_Calnexin/calreticulin cycle"	0.0485228624058573	0.157247568632242	0.43074646082081	1.47228792131686	2080	25	TRIM13 UBC SEL1L UBA52 DERL2 RPS27A SYVN1 RNF103 UBB MARCH6 CALR PDIA3 RNF185
"reactome_Cap-dependent Translation Initiation"	2.70592055417253e-05	0.000740946559229416	0.680675537695352	3.2255115087906	0	115	EIF4E RPS16 RPL14 FAU RPL30 RPS4X RPL26 EIF3H RPS23 RPS8 RPL23A EIF2B5 RPS12 RPL10 RPL36AL RPL34 RPL35A RPS28 RPL32 RPS25 RPS24 RPL11 RPL12 RPS5 EIF3F EIF3D RPL29 RPS11 RPS14 RPS15A RPL27A UBA52 RPL22 RPL37 RPS3A RPS13 RPL19 RPL15 RPL10A RPS27 PABPC1 RPLP1 RPS27A RPL41 EIF3L RPL4 RPL9 RPL18 RPL39 RPL18A RPL36A RPL7A RPLP0 RPL3 RPL6 RPS6 RPL5 RPL24 RPL31 EIF3E EIF3I RPL23 RPL7 RPL13 RPL13A RPLP2 RPL21 RPS7 RPSA RPL27 RPS3 RPS10 RPS29 EIF4H RPL22L1 RPL17 RPS20 RPL8 EIF2S3 RPS21 EIF5 EIF4B RPL38 RPS2
"reactome_Carboxyterminal post-translational modifications of tubulin"	0.907692660340164	0.943666790616945	0.214714329819988	0.671973651748553	39598	18	TUBB6 TTLL3 AGBL5 TTLL4 TUBA1A TUBA1B TUBB1 TUBB4B TTL TPGS2
"reactome_Cardiac conduction"	0.448092280390417	0.636969424873708	-0.273608238550146	-1.00331518243961	26259	41	KCNE1 FXYD2 STIM1 ITPR1 CAMK2G SLC8A1 SRI ITPR3 KAT2B FXYD6 KCNE3 RANGRF SCN1B FKBP1B
"reactome_Cargo concentration in the ER"	0.051909360158427	0.164926622480202	-0.453962194906197	-1.46374470754498	2961	24	F5 LMAN2 CTSZ MIA3 F8 CNIH2 PREB SEC24C
