pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.891059159725178	1	-0.200441747628425	-0.742872345022174	58620	53	ANAPC16 PSMC5 PSMC6 ANAPC11 PSMB9 PSMA7
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.549146989040786	0.931321331995519	0.241237212287206	0.948145333548044	19441	45	RPS27A UBA52 UBC PSMB4 PSMD7 PSME4 PSMD14 PSMD5 PSMB2 PSMD12 PSMB7 PSMD10 PSMD13 PSMA3 PSMD6 PSMD2 PSMD3 PSMB1
"reactome_CLEC7A (Dectin-1) signaling"	0.956810735887097	1	0.166090291997204	0.729344074054253	30372	77	RPS27A UBA52 UBC PSMB4 PSMD7 PPP3R1 IKBKG PSME4 RELB PSMD14 PSMD5 RELA PSMB2 PSMD12 PSMB7 PSMD10 PSMD13 PSMA3 PSMD6 PSMD2 PSMD3 PSMB1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.734879640291715	0.984589913867577	0.226367612040356	0.844465553816319	26803	36	TMED10 TMED2 STX18 COPA KIF5B ARF4 COPB2 KIFAP3 RAB1A NAPG SURF4 COPB1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.722732190276366	0.984589913867577	-0.270456675672734	-0.822352061668801	44090	22	CAPZA2 RAB6A RAB3GAP2 DCTN5 DYNC1H1 RAB3GAP1 DCTN1 DYNC1LI1 CAPZA1 DYNLL1
"reactome_COPI-mediated anterograde transport"	0.918492058806164	1	0.181970468630604	0.746890599491241	31112	55	GOLGA2 TMED10 YKT6 DYNC1LI2 CD55 TMED2 GOLGB1 DYNLL2 COPA ARF4 COPB2 RAB1A NAPG COPB1 ARCN1
"reactome_COPII-mediated vesicle transport"	0.713203644697859	0.983377769848969	0.222683521630583	0.861572639389015	25516	42	AREG GOLGA2 TMED10 YKT6 CSNK1D TMED2 SEC31A TFG CNIH1 TRAPPC10 RAB1A SEC23A PPP6C NAPG SEC13
"reactome_Ca2+ pathway"	0.117089076626649	0.579381008646605	-0.444191517063479	-1.33388432326591	7109	21	AGO3 GNG5 PPP3CA ITPR1 GNG2 LEF1 GNB2 PLCB2 MYC TNRC6B MAP3K7 ITPR2 CTNNB1
"reactome_Calnexin/calreticulin cycle"	0.0180909847854061	0.220421564923665	0.523876558778706	1.6563072348865	716	19	RPS27A PRKCSH UBA52 UBC RNF139 RNF5
"reactome_Cap-dependent Translation Initiation"	3.44542447629548e-05	0.00175750779168863	0.857719875643765	4.00145779416176	0	109	RPS14 RPL34 RPL13 RPS5 RPS27A RPL35A RPL13A RPS16 RPS27 RPS23 RPS15A RPL21 RPS25 EIF3L RPS3A RPL18 RPS20 RPS4X RPL19 RPS28 RPS8 RPL23A RPLP0 RPL4 RPS12 RPL3 RPS7 RPL27 RPLP2 RPL30 RPL18A RPL10 RPL12 RPS19 RPL9 RPS3 RPL35 RPL37 RPL32 RPL22 RPLP1 RPL6 RPL7A RPL11 RPL5 RPS11 RPL7 EIF3F RPL24 RPL39 RPL29 RPS9 RPL36A RPL14 RPS13 RPL10A RPSA RPL41 RPL26 RPS6 UBA52 RPS21 PABPC1 EIF4B EIF3H RPL38 RPL27A RPS2 RPL15 RPL31 RPS18 RPS29 RPL37A RPL17 RPL8 RPS15 FAU RPL36 EIF2S3 RPS10 EIF2B5 RPS24 RPL23 EIF3D
"reactome_Cardiac conduction"	0.78779045831069	0.995444022073254	-0.258388059471673	-0.775926078298132	47836	21	ATP2B4 ATP2A3 ITPR1 STIM1 ORAI1
"reactome_Cargo concentration in the ER"	0.800316930775646	0.997845283061079	-0.266934603132448	-0.759760976163451	47978	17	F5 LMAN2 CTSC
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.365765327084316	0.839163878878155	-0.286184712373044	-1.05701957447242	24036	52	M6PR AP2B1 GPS1 ITSN2 NECAP1 CD3G CLTA NEDD8 UBQLN2 CD4 COPS2 COPS6 CD3D AP2A1 TFRC UBQLN1 VAMP4 CLTB HGS VAMP8 EPN1 UBB AP2M1 COPS5
"reactome_Cargo trafficking to the periciliary membrane"	0.285548056783803	0.78726091192966	-0.395698830441601	-1.14306739177412	17177	18	EXOC6 GBF1 EXOC5 EXOC4 EXOC7 PDE6D
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.894985966775393	1	-0.199389494519353	-0.741499517246069	58992	54	ANAPC16 PSMC5 PSMC6 ANAPC11 PSMB9 PSMA7
"reactome_Cell Cycle"	0.802097832571088	0.998134182254697	-0.185164761883668	-0.87393809099305	64539	283	CEP78 FAM175A CDC25B RUVBL2 ANAPC16 SMARCA5 PSMC5 PSMC6 MAU2 ANAPC11 USO1 SYNE2 ODF2 RAD50 MAD1L1 OPTN RAB1B PSMB9 GSK3B SYNE1 HAUS6 PSMA7 TUBGCP3 SKA2 RBBP7 ANAPC1 TUBGCP2 RPA1 PDS5A NIPBL DBF4 LPIN1 TMPO TAOK1 YWHAB YWHAH SMC4 MIS18BP1 NUP214 PSMD8 BANF1 TPR TINF2 TERF2IP PSMD4 CENPT CEP192 CTDNEP1 RBL2 PSMC1 ANAPC5 PSMB10 SSNA1
"reactome_Cell Cycle Checkpoints"	0.824502230442825	1	0.180231500133983	0.861696537135823	22733	128	RPS27A RPS27 CDKN1A UBA52 RANGAP1 UBC CLIP1 PSMB4 DYNC1LI2 PSMD7 PPP2R1A RANBP2 B9D2 PAFAH1B1 YWHAZ PHF20 TOPBP1 ANAPC15 BRE PSME4 DYNLL2 PSMD14 PSMD5 RHNO1
"reactome_Cell Cycle, Mitotic"	0.993633168644629	1	-0.152352251728361	-0.706366944151571	78031	237	CEP78 CDC25B ANAPC16 PSMC5 PSMC6 MAU2 ANAPC11 USO1 ODF2 MAD1L1 OPTN RAB1B PSMB9 GSK3B HAUS6 PSMA7 TUBGCP3 SKA2 ANAPC1 TUBGCP2 RPA1 PDS5A NIPBL DBF4 LPIN1 TMPO TAOK1 SMC4 NUP214 PSMD8 BANF1 TPR PSMD4 CENPT CEP192 CTDNEP1 RBL2 PSMC1 ANAPC5 PSMB10 SSNA1
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.119804077310034	0.582335336094801	0.3701665999496	1.29916651227696	4524	28	RPS27A UBA52 ARHGEF7 UBC GNA13 ARHGEF18 BAD MAPK8
"reactome_Cell surface interactions at the vascular wall"	0.0963064168051049	0.546176117223472	-0.371253901301776	-1.32518808972597	6202	44	PTPN6 SPN ITGA6 DOK2 CD84 TNFRSF10A ITGB1 SIRPG BSG SELPLG LCK GLG1 ITGB2
"reactome_Cell-Cell communication"	0.00392293886885949	0.0727207473899028	-0.523249124116682	-1.74221285480547	246	32	PTPN6 VASP ILK ITGA6 ACTN4 NCK2 ARHGEF6 IQGAP1 ITGB1 SIRPG
"reactome_Cellular Senescence"	0.911761258753553	1	-0.188077446292093	-0.746820419133089	62234	77	AGO3 ETS1 ANAPC16 MAPKAPK3 ANAPC11 RAD50 RBBP7 ANAPC1 MINK1 RING1 TINF2 TERF2IP ANAPC5 TXN MDM4 JUN
"reactome_Cellular response to heat stress"	0.0701419539544316	0.467111564672408	0.317899122045198	1.31934979220657	2351	58	EEF1A1 DNAJB1 DNAJB6 CCAR2 HSPA5 HSPA9 RAE1 RANBP2 ST13 DEDD2 CAMK2G CAMK2D POM121C HSPA8 HSPA13 DNAJC7 HSPA14 SEC13
"reactome_Cellular response to hypoxia"	0.550261733652737	0.931321331995519	0.231010750701217	0.95172838202513	18605	56	RPS27A UBA52 UBC PSMB4 PSMD7 PSME4 PSMD14 PSMD5 PSMB2 CITED2 PSMD12 PSMB7 PSMD10 PSMD13 HIF1A PSMA3 PSMD6 PSMD2 VHL PSMD3 PSMB1
"reactome_Cellular responses to external stimuli"	0.661581615077998	0.965003301526065	0.179126579915308	0.945443607713375	13443	265	EEF1A1 RPS27A ATG3 DNAJB1 CDKN1A UBA52 RPS6KA3 DNAJB6 CCAR2 UBC CHMP4B TSC1 NR3C1 HSPA5 PSMB4 ASF1A CYCS H2AFZ CHMP2B HSPA9 DYNC1LI2 PSMD7 RAE1 RANBP2 H3F3A GABARAPL1 ST13 DEDD2 ATG4D CAMK2G CHMP7 ANAPC15 WDR45B PSME4 DYNLL2 HIST1H1D CAMK2D RHEB PSMD14 FOS PSMD5 ACD PRDX3 CDKN2D RELA PSMB2 KDM6B MAPK8 CITED2 CEBPB PSMD12 POM121C PSMB7 CDKN1B HSPA8 HSPA13 DNAJA1 PSMD10 DNAJC7 MAP1LC3B PSMD13 MAP2K7 HIF1A BECN1 HSPA14 WIPI2 SEC13 MAP2K3 PSMA3
"reactome_Cellular responses to stress"	0.865026234847114	1	0.169092122461478	0.874073939718176	19123	222	EEF1A1 RPS27A DNAJB1 CDKN1A UBA52 RPS6KA3 DNAJB6 CCAR2 UBC NR3C1 HSPA5 PSMB4 ASF1A CYCS H2AFZ HSPA9 DYNC1LI2 PSMD7 RAE1 RANBP2 H3F3A ST13 DEDD2 CAMK2G ANAPC15 PSME4 DYNLL2 HIST1H1D CAMK2D PSMD14 FOS PSMD5 ACD PRDX3 CDKN2D RELA PSMB2 KDM6B MAPK8 CITED2 CEBPB PSMD12 POM121C PSMB7 CDKN1B HSPA8 HSPA13 DNAJA1 PSMD10 DNAJC7
"reactome_Centrosome maturation"	0.796096486272738	0.997723795412857	0.208774380915451	0.820555225093954	28184	45	TUBA1A CEP135 CSNK1D CSNK1E PPP2R1A MZT2A PAFAH1B1 TUBA4A NEDD1
"reactome_Chaperonin-mediated protein folding"	0.947029147982063	1	-0.188295003278449	-0.665694565115423	60821	42	GNAI2 GNG5 FBXW5 GNG2 PFDN1 AP3M1 CCT7 FBXL3 GNB2 FBXL5 FBXW2
"reactome_Chromatin modifying enzymes"	0.999383454828999	1	0.130722494501061	0.624991307033359	27555	128	RPS2 ARID2 BRWD1 JAK2 H2AFZ ARID4B JMJD6 KDM6A PHF20 SMARCB1 KDM5B KDM5C OGT ELP2 RELA MSL2 SMARCA2 MBIP MEAF6 KDM6B REST KDM2B TAF10 KAT8 MORF4L1 ARID4A HIST3H2A SETD2 JADE2
"reactome_Chromatin organization"	0.999383454828999	1	0.130722494501061	0.624991307033359	27555	128	RPS2 ARID2 BRWD1 JAK2 H2AFZ ARID4B JMJD6 KDM6A PHF20 SMARCB1 KDM5B KDM5C OGT ELP2 RELA MSL2 SMARCA2 MBIP MEAF6 KDM6B REST KDM2B TAF10 KAT8 MORF4L1 ARID4A HIST3H2A SETD2 JADE2
"reactome_Chromosome Maintenance"	0.16234221598878	0.663253395585739	-0.378442745983026	-1.25056137697576	10185	31	RUVBL2 SMARCA5 RBBP7 RPA1 MIS18BP1 TINF2 TERF2IP CENPT POLE4 POLD4 RFC2 RBBP4 TERF1 H2AFJ H2AFX CENPC RUVBL1
"reactome_Cilium Assembly"	0.905817870228105	1	-0.190997831831506	-0.747433183168077	61312	71	CEP78 ODF2 HSPB11 DYNLRB1 EXOC6 HAUS6 GBF1 EXOC5 IQCB1 IFT20 CEP192 EXOC4 SSNA1 EXOC7 PDE6D CNTRL SEPT2 DYNC1H1 EXOC8 CEP57 DCTN1 YWHAG CDK5RAP2 TRIP11
"reactome_Circadian Clock"	0.0148062208226292	0.195941978176081	0.418533436523421	1.59181349805266	535	39	RPS27A PER1 UBA52 SIK1 UBC NR3C1 CSNK1D CREM CSNK1E RORA
"reactome_Citric acid cycle (TCA cycle)"	0.535905448984341	0.930013088428181	-0.327225288379503	-0.945265763088214	32238	18	IDH3G OGDH ME2 SUCLG1 SDHC
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.00501557869138992	0.085333544311045	0.566798785412742	1.8208459813035	197	20	CCR7 P2RY10 PTGER4 APP S1PR1 ANXA1 GPR183 CCR4
"reactome_Class I MHC mediated antigen processing & presentation"	0.77146380176564	0.990146160427565	-0.192908750140774	-0.873223252370829	58810	192	HERC5 PSMC5 RNF19A PSMC6 ANAPC11 FBXW5 RBBP6 CYBA FBXL15 UBE2F PSMB9 PSMA7 STUB1 UBE2G1 RNF4 UBE2J1 HLA-A HLA-E FBXO32 HLA-F NPEPPS UBA7 RNF213 LTN1 PSMD8 STX4 HLA-B CUL3 PSMD4 NCF4 UBE2G2 ITCH SOCS1 PSMC1 ANAPC5 PSMB10 PJA2 FBXO9 TRAF7 RLIM UBR1 PSME2 PSMD9 FBXL3 MYD88 FBXL5 PDIA3 FBXW2 PSMC4 HERC3
"reactome_Clathrin derived vesicle budding"	0.895399034365237	1	0.191499609306784	0.756279147572111	31526	46	FTH1 APP DNASE2 PIK3C2A GOLGB1 FTL DNM2 CLTC SNX2 HSPA8
"reactome_Clathrin-mediated endocytosis"	0.469501358595873	0.896368615809169	-0.251896929933256	-0.993675128953708	31965	74	M6PR AP2B1 ARPC4 GPS1 ITSN2 ARPC2 NECAP1 CD3G CLTA ARPC3 NEDD8 RAB5C UBQLN2 CD4 COPS2 COPS6 CD3D SNX9 ACTR3 AP2A1 TFRC UBQLN1 VAMP4 CLTB ARPC5 BIN1 HGS VAMP8 EPN1 UBB AP2M1 COPS5
"reactome_Cleavage of Growing Transcript in the Termination Region"	0.879826108104822	1	-0.203035242708189	-0.752484293603262	57881	53	THOC3 UPF3B DHX38 CPSF1 PCF11 THOC7 SRSF9 FYTTD1
"reactome_Complex I biogenesis"	0.830102025090158	1	-0.215857670890592	-0.781309214284146	53861	47	NDUFS7 NDUFB7 NDUFB2 NDUFA11 TMEM126B NDUFA3 NDUFS1 NDUFA8
"reactome_Constitutive Signaling by Aberrant PI3K in Cancer"	0.669151395356628	0.966379108177828	-0.304566868233653	-0.852969400773207	39946	16	RAC2 VAV1
"reactome_Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	0.0586973788721207	0.421399679532797	0.406301896457873	1.42598985922707	2216	28	RPS27A UBA52 MIB2 UBC
