pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.00442386405920536	0.0494780701200767	0.450330068174381	1.69768313440386	213	43	PSMB9 UBC CDC26 ANAPC15 PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 ANAPC16 PSMD9
"reactome_Activation of HOX genes during differentiation"	0.168316225537212	0.461622274432924	0.368315439421	1.2414778953332	8247	27	H2AFJ H2AFV YY1 POLR2K POLR2D POLR2I POLR2J H3F3A POLR2C
"reactome_Activation of NF-kappaB in B cells"	0.00515154649839661	0.0558270854228415	0.443365943015979	1.68052202649061	248	44	PSMB9 UBC PSME1 PSME2 PSMA4 SKP1 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 PSMD9
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.168316225537212	0.461622274432924	0.368315439421	1.2414778953332	8247	27	H2AFJ H2AFV YY1 POLR2K POLR2D POLR2I POLR2J H3F3A POLR2C
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	0.00665331831643933	0.0678995162074341	0.415661066935191	1.63229081177028	318	52	EIF3F EIF2S2 EIF3M EIF3H EIF3K EIF4A1 RPS7 RPS4X RPS8 RPS15 PABPC1 RPS27A RPS14 RPS13 EIF3L RPS3 RPS3A EIF2S3 RPS24 RPSA EIF3G RPS28 RPS5 FAU EIF4G1 EIF3I RPS12 RPS6 EIF3E
"reactome_Adaptive Immune System"	0.523785132065387	0.761550654953177	0.192464237057243	0.976450821804592	23518	247	SEC61B RAC1 TAP1 RNF114 PRKACB ASB8 NCF1 PAK2 ORAI1 PSMB9 YWHAB AP2M1 RNF6 RAP1B SIPA1 HSPA5 CALM1 UBE2B UBC PPIA YES1 CD247 CDC26 FKBP1A PSME1 UBE2A PSME2 DYNLL1 PSMA4 SKP1 PPP2R1A B2M RNF7 UBE2N RNF126 CDC42 CAPZB PSMB7 YWHAZ RPS27A UBE2L3 PSMB3
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.203424265735645	0.510469606627411	-0.385501451463389	-1.21545745484851	10312	22	NUP98 DYNC1H1 NUP107 RANBP2 RPS27 BUB3 PPP2R5E
"reactome_Amplification of signal from the kinetochores"	0.203424265735645	0.510469606627411	-0.385501451463389	-1.21545745484851	10312	22	NUP98 DYNC1H1 NUP107 RANBP2 RPS27 BUB3 PPP2R5E
"reactome_Amyloid fiber formation"	0.0436983262754588	0.223996047797596	0.521969041784312	1.52691765001926	2166	16	UBC B2M H3F3A RPS27A UBE2L6 UBA52 SIAH2 HIST1H2AC HIST2H2AC ITM2B
"reactome_Anchoring of the basal body to the plasma membrane"	0.492111302352266	0.749061020527037	0.283833537940088	0.97385324547411	24016	29	SFI1 YWHAE SSNA1 DYNLL1 RAB11A PPP2R1A CSNK1D TUBA1A MAPRE1 HAUS1
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.610818872563839	0.807587680821083	0.310339141800178	0.890865873780543	30306	15	TAP1 HSPA5
"reactome_Antigen processing-Cross presentation"	0.00392549903950555	0.0474390611198429	0.42221376684921	1.68420076103994	187	56	SEC61B TAP1 NCF1 PSMB9 UBC PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 VAMP8 PSMD1 SEC61G PSMA3 HLA-C PSMD11 PSMB8 HLA-A PSMC1 PSMD6 CYBA PSMD14
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.119784685432225	0.389165690880075	0.272893621937145	1.21659423150768	5629	101	RNF114 ASB8 PSMB9 RNF6 UBE2B UBC CDC26 PSME1 UBE2A PSME2 PSMA4 SKP1 RNF7 UBE2N RNF126 PSMB7 RPS27A UBE2L3 PSMB3 UBE2L6 ARIH2 PSMF1 PSMB1 PSMB6 MKRN1 PSMD2 UBA52 RNF115 VHL RNF138 PSMD12 PSMD13 PSMC5 RBX1 CUL2 SIAH2 PSMD1 RCHY1 PSMA3 PSMD11 PSMB8
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.784296941872228	0.90293770328708	-0.224982454258695	-0.805652242534475	40315	37	NUP98 UBE2E1 OAS2 NUP107 RANBP2 FLNA NUP214 PPM1B
reactome_Apoptosis	0.0441617082331097	0.224987284866461	0.316140103213868	1.35854265191679	2092	82	VIM FAS PAK2 PSMB9 CYCS YWHAB YWHAE UBC PSME1 PSME2 DYNLL1 PSMA4 PSMB7 YWHAZ RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 ADD1 YWHAQ PSMD13 PSMC5 BAD PSMD1 DFFA KPNA1 PSMA3 PSMD11 PSMB8
"reactome_Apoptotic execution phase"	0.497556028800325	0.752803061485344	0.302743846858938	0.967583801614531	24531	22	VIM PAK2
"reactome_Asparagine N-linked glycosylation"	0.871663688516881	0.944670997177741	-0.182528170022657	-0.807699803355358	46341	108	ANKRD28 DDOST ARF4 EDEM3 DYNC1H1 VCP COPA RAD23B CALR SCFD1 CTSA BET1L ST8SIA4
"reactome_Assembly of the pre-replicative complex"	0.00438515224507442	0.0494780701200767	0.471198228969531	1.72613812070407	212	38	PSMB9 UBC PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 PSMD9
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.603724529899027	0.805774238700575	0.312194071949582	0.896190674122405	29954	15	CCT5 CCT2 CCT6A CCT7 TCP1
"reactome_Asymmetric localization of PCP proteins"	0.000885721347944303	0.0182075089464014	0.522549993653432	1.89022957146885	42	36	PSMB9 UBC PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 PSMD9
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.00196626306530063	0.0301594504016112	0.476160435372106	1.78364577219529	94	42	PSMB9 UBC CDC26 ANAPC15 PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 ANAPC16 PSMD9
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.000617309354294415	0.0146997245828935	0.52603315338705	1.91562858224983	29	37	PSMB9 UBC PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 RFWD2 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 PSMD9
"reactome_Axon guidance"	2.19910716249203e-05	0.0011910407928485	0.354557174069423	1.75918778742553	0	206	ACTG1 RAC1 HSPA8 MYL12A PRKACB RPLP1 RBM8A PAK2 PSMB9 RPLP2 AP2M1 PFN1 RANBP9 RPL28 ACTB RPLP0 RPL7 ARPC5 MYL12B ARPC3 UBC RPL18A YES1 RPS7 CFL1 PSME1 RPL24 ARPC2 CLTB RPL10 PSME2 PSMA4 RPS4X RPL8 RPL7A ARHGEF7 CDC42 SDCBP RPL5 RPS8 RPS15 PSMB7 RPL27 PABPC1 RPS27A PSMB3 RHOA RPL29 RPL15 PSMF1 RPL14 PSMB1 PSMB6 RPL35 RPL17 RPS14 RPL39 PSMD2 RPS13 UBA52 RPL36A NRAS CAP1 PSMD12 GSK3B GRB2 RPS3 RPS3A RPL10A RPL26 RPL18 PSMD13 RPS24 PSMC5 RBX1 MAP2K1 RPSA CUL2 SIAH2 PSMD1 ETF1 RPS28 RPS5 RPL19 RPL4 PSMA3 PSMD11 PSMB8 FAU FYN EIF4G1 RPL21 PSMC1 RNPS1 RPL22 RPL6 RPS6KA1 PSMD6 PTPN11 RPS12 RPL11 RPL3
"reactome_B-WICH complex positively regulates rRNA expression"	0.335796354187812	0.637086517840625	0.344677501116351	1.08687248775865	16541	21	H2AFJ H2AFV POLR2K POLR1D H3F3A SMARCA5 GSK3B HIST1H2AC TAF1D HIST2H2AC
"reactome_Beta-catenin independent WNT signaling"	0.000125281884239539	0.0044609299495293	0.499379936416046	1.99201479202444	5	56	RAC1 TCF7 PSMB9 RAC2 AP2M1 PFN1 CALM1 UBC ARRB2 GNG2 PSME1 CLTB PSME2 PSMA4 PSMB7 RPS27A PSMB3 RHOA PSMF1 PSMB1 PSMB6 NFATC1 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8
"reactome_Biological oxidations"	0.127563618553966	0.403051343716805	0.385003176394755	1.29772711640474	6250	27	AHCY GGCT NCOA1 MGST3 ADH5 MAT2B CYB5R3 CNDP2 GSTK1 GSTP1
"reactome_Budding and maturation of HIV virion"	0.256021121792934	0.574335130633059	0.407464730835089	1.16967657178057	12702	15	UBC PPIA RPS27A UBA52 CHMP5 VTA1 TSG101
"reactome_C-type lectin receptors (CLRs)"	0.0376283022042739	0.205563930398143	0.346656281843655	1.41191070541663	1788	62	PRKACB PAK2 PSMB9 CALM1 UBC PSME1 PSME2 PSMA4 SKP1 UBE2N PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 NFATC1 PSMD2 UBA52 NRAS PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 NFATC3 FYN PSMC1
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.00196626306530063	0.0301594504016112	0.476160435372106	1.78364577219529	94	42	PSMB9 UBC CDC26 ANAPC15 PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 ANAPC16 PSMD9
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.000885721347944303	0.0182075089464014	0.522549993653432	1.89022957146885	42	36	PSMB9 UBC PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 PSMD9
"reactome_CLEC7A (Dectin-1) signaling"	0.00750844700287824	0.0730333820670205	0.412116223471479	1.61837029845965	359	52	PSMB9 CALM1 UBC PSME1 PSME2 PSMA4 SKP1 UBE2N PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 NFATC1 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 NFATC3 PSMC1 PSMD6 PSMD14 PSMD8 BCL10 PSMD9
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.945173745173745	0.980070955733982	0.195028808491084	0.645832879355916	46511	25	COPE COPG1 ARF5 TMED3 KDELR2 SURF4 GBF1 KDELR1
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.757974291835277	0.888014534617828	-0.272185412623119	-0.78816021634939	38210	16	GALNT1 DYNC1H1 RAB6A DCTN1 RAB3GAP1
"reactome_COPI-mediated anterograde transport"	0.991286349994826	0.996795395863498	0.152713152863415	0.572047043872054	47893	42	COPE DYNLL1 COPG1 ARF5 CAPZB STX5 TMED3 KDELR2 DCTN6 GBF1 KDELR1
"reactome_COPII-mediated vesicle transport"	0.506248715313464	0.756716595453558	0.276925049076811	0.965875200715569	24628	31	CNIH1 TRAPPC1 AREG TFG STX5 CSNK1D CTSC LMAN2
"reactome_Calnexin/calreticulin cycle"	0.823996773543053	0.918417868331385	0.253398765923508	0.741268192571439	40861	16	UBC RPS27A DERL2 UBA52
"reactome_Cap-dependent Translation Initiation"	2.13151444101034e-05	0.0011910407928485	0.469157614629221	2.094372241939	0	102	EIF3F EIF2S2 RPLP1 EIF3M RPLP2 RPL28 EIF3H RPLP0 RPL7 EIF3K RPL18A EIF4A1 RPS7 RPL24 RPL10 RPS4X RPL8 RPL7A RPL5 RPS8 RPS15 RPL27 PABPC1 RPS27A RPL29 RPL15 RPL14 RPL35 RPL17 RPS14 RPL39 RPS13 UBA52 RPL36A EIF3L RPS3 RPS3A RPL10A RPL26 RPL18 EIF2S3 RPS24 EIF5 RPSA EIF3G RPS28 RPS5 RPL19 RPL4 FAU EIF4G1 RPL21 EIF3I RPL22 RPL6 RPS12 RPL11 RPL3 RPS6 RPL13A EIF3E RPL27A RPL38
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.683663558663559	0.845164981750796	-0.244126892402604	-0.863343183725716	35194	35	IL7R SH3KBP1 COPS2 AP2B1 COPS4 ITSN2 EPN1 NECAP1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.00442386405920536	0.0494780701200767	0.450330068174381	1.69768313440386	213	43	PSMB9 UBC CDC26 ANAPC15 PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 PSMD12 PSMD13 PSMC5 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 ANAPC16 PSMD9
"reactome_Cell Cycle"	0.882724580454097	0.950406486730815	0.170994286500238	0.842206748893164	40238	195	MZT2B H2AFJ TINF2 SFI1 H2AFV PSMB9 YWHAB BANF1 YWHAE SSNA1 BLZF1 UBC CDC26 ANAPC15 PSME1 PSME2 DYNLL1 PSMA4 SKP1 PPP2R1A UBE2N H3F3A PSMB7 MZT1 YWHAZ RPS27A PSMB3 CDKN2D SMARCA5 SUMO1 OPTN PSMF1 CCND3 PSMB1 SUN1 PSMB6 PSMD2 UBA52 CSNK1D TUBA1A PPP2R2A MAPRE1 RPA2 PSMD12 GSK3B HAUS1 RFWD2 MDM2 LEMD3 YWHAQ PSMD13 PSMC5 RBX1 BABAM1 PSMD1 HIST1H2AC RBBP7 HIST2H2AC LPIN2 RAD17 PPP1CC PSMA3 NPM1 PSMD11 PSMB8 ESCO1 OFD1
"reactome_Cell Cycle Checkpoints"	0.165553394774668	0.4591286080399	0.268463221084141	1.17637969590971	7831	91	PSMB9 YWHAB YWHAE UBC CDC26 ANAPC15 PSME1 PSME2 DYNLL1 PSMA4 PPP2R1A UBE2N PSMB7 YWHAZ RPS27A PSMB3 SUMO1 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 MAPRE1 RPA2 PSMD12 RFWD2 MDM2 YWHAQ PSMD13 PSMC5 BABAM1 PSMD1 RAD17 PPP1CC PSMA3 PSMD11 PSMB8
"reactome_Cell Cycle, Mitotic"	0.919816214613902	0.968670988584172	-0.170343156706813	-0.80031735081279	49647	161	MCPH1 PDS5A TFDP2 NUP98 UBE2E1 CDK11A TMPO HAUS3 NUMA1 RBL2 POLE3 DYNC1H1 NUP107 LMNA RANBP2 PCM1 RFC1 NEDD1 SMC1A PPP1CB EP300 MCM5
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.174803404289729	0.471661688976615	0.415741751633489	1.25708406153697	8646	18	RAC1 YWHAE UBC ARHGEF7 RPS27A UBA52 AKAP13 BAD
"reactome_Cell surface interactions at the vascular wall"	0.0379951024215804	0.206436605527606	-0.415862255625721	-1.48030756376092	1954	36	ATP1B3 SPN GLG1 KRAS CD74 CD84 ITGAL
"reactome_Cell-Cell communication"	0.499753437087007	0.753682423950563	-0.306609449726387	-0.966716830720748	25335	22	ACTN4 TYROBP FLNA PIK3R1 VASP LIMS1 PXN
"reactome_Cellular Senescence"	0.560255799995861	0.783211851694532	0.244591659183629	0.940568464045757	27070	47	H2AFJ TINF2 H2AFV UBC CDC26 ANAPC15 H3F3A RPS27A CDKN2D UBA52 MDM2 MAP2K7 HIST1H2AC RBBP7 HIST2H2AC JUN ETS1 HIST1H1C RPS6KA1
"reactome_Cellular response to heat stress"	0.112929860050365	0.383475799937351	0.34606562650886	1.29025327882599	5470	41	RPS19BP1 HSPA8 ST13 EEF1A1 DEDD2 CCAR2 YWHAE HSPA5 HSF1
"reactome_Cellular response to hypoxia"	0.0191027496382055	0.136038867066363	0.399958493195926	1.53078448722209	923	46	PSMB9 UBC PSME1 PSME2 PSMA4 PSMB7 RPS27A PSMB3 PSMF1 PSMB1 PSMB6 PSMD2 UBA52 VHL PSMD12 PSMD13 PSMC5 RBX1 CUL2 PSMD1 PSMA3 PSMD11 PSMB8 PSMC1 PSMD6 PSMD14 PSMD8 PSMD9
"reactome_Cellular responses to external stimuli"	0.0195130488044976	0.137975245802015	0.277304779543177	1.35129817585988	891	180	H2AFJ RPS19BP1 HSPA8 TINF2 ST13 EEF1A1 GABARAPL2 NCF1 H2AFV PSMB9 CYCS CHMP2A DEDD2 CCAR2 PRDX6 YWHAE HSPA5 WDR45 HSF1 UBC CDC26 ANAPC15 PSME1 PSME2 DYNLL1 PSMA4 CAPZB H3F3A PSMB7 RPS27A PSMB3 ATG12 CDKN2D PSMF1 PSMB1 LAMTOR1 PRDX2 PSMB6 PSMD2 UBA52 DNAJA1 VHL LAMTOR4 RPA2 PSMD12 GSK3B GSTP1 MDM2 PSMD13 PSMC5 DNAJB1 RBX1 DCTN6 MAP2K7 WDR45B CUL2 PSMD1 HIST1H2AC RBBP7 HIST2H2AC TXNRD1 MLST8 PSMA3 JUN PSMD11 DNAJC7 PSMB8 WIPI2 PSMC1 ETS1 HSPA9 HSBP1 HIST1H1C RPS6KA1 PSMD6 CAPZA1 CYBA
"reactome_Cellular responses to stress"	0.0251199548405306	0.162100938356046	0.281735512469219	1.34639541393876	1156	156	H2AFJ RPS19BP1 HSPA8 TINF2 ST13 EEF1A1 NCF1 H2AFV PSMB9 CYCS DEDD2 CCAR2 PRDX6 YWHAE HSPA5 HSF1 UBC CDC26 ANAPC15 PSME1 PSME2 DYNLL1 PSMA4 CAPZB H3F3A PSMB7 RPS27A PSMB3 CDKN2D PSMF1 PSMB1 PRDX2 PSMB6 PSMD2 UBA52 DNAJA1 VHL RPA2 PSMD12 GSK3B GSTP1 MDM2 PSMD13 PSMC5 DNAJB1 RBX1 DCTN6 MAP2K7 CUL2 PSMD1 HIST1H2AC RBBP7 HIST2H2AC TXNRD1 MLST8 PSMA3 JUN PSMD11 DNAJC7 PSMB8 PSMC1 ETS1 HSPA9 HSBP1 HIST1H1C RPS6KA1 PSMD6 CAPZA1 CYBA
"reactome_Centrosome maturation"	0.356012235931758	0.659135003201417	0.302627089271186	1.06475466601701	17340	32	MZT2B SFI1 YWHAE SSNA1 DYNLL1 PPP2R1A MZT1 CSNK1D TUBA1A MAPRE1 HAUS1
"reactome_Chaperonin-mediated protein folding"	0.368327908868999	0.670726803913045	0.316229608905813	1.05724257602147	18106	26	CCT5 PFDN2 CCT2 GNG2 CCT6A CCT7 TCP1 PFDN5 TUBA1A
"reactome_Chromatin modifying enzymes"	0.0110362674582334	0.0960974555096833	-0.361599339337511	-1.518514062507	579	80	KMT2C SMARCC2 OGT SMARCC1 MCRS1 KANSL2 ELP5 PBRM1 KANSL3 MTA2 KDM2A SMARCA4 GATAD2A EP300 HAT1 UTY EPC1 DR1 KAT6B ATF2 NCOR1 ZZZ3 CREBBP ASH1L CHD3 SMARCB1 YEATS2 EHMT1 KMT2E ENY2 SUPT7L PRMT1
"reactome_Chromatin organization"	0.0110362674582334	0.0960974555096833	-0.361599339337511	-1.518514062507	579	80	KMT2C SMARCC2 OGT SMARCC1 MCRS1 KANSL2 ELP5 PBRM1 KANSL3 MTA2 KDM2A SMARCA4 GATAD2A EP300 HAT1 UTY EPC1 DR1 KAT6B ATF2 NCOR1 ZZZ3 CREBBP ASH1L CHD3 SMARCB1 YEATS2 EHMT1 KMT2E ENY2 SUPT7L PRMT1
"reactome_Chromosome Maintenance"	0.420486378953351	0.706736851695464	0.323942694606381	1.02148936683636	20713	21	H2AFJ TINF2 H2AFV SMARCA5 RPA2 HIST1H2AC RBBP7 HIST2H2AC NPM1
"reactome_Cilium Assembly"	0.667548683176913	0.837691676686447	0.233731965439838	0.881137733722514	32291	43	SFI1 YWHAE CCT5 SSNA1 CCT2 DYNLL1 RAB11A PPP2R1A TCP1 CSNK1D TUBA1A MAPRE1 HAUS1 DYNLRB1 GBF1
"reactome_Circadian Clock"	0.715484617345438	0.860480293719423	-0.251067035394968	-0.833837407334443	36488	27	HIF1A MED1 PPP1CB EP300 CPT1A ATF2 NCOR1 CREBBP
"reactome_Class I MHC mediated antigen processing & presentation"	0.0675631990689856	0.296090151524302	0.273736488778479	1.26772730161589	3134	127	SEC61B TAP1 RNF114 ASB8 NCF1 PSMB9 RNF6 HSPA5 UBE2B UBC CDC26 PSME1 UBE2A PSME2 PSMA4 SKP1 B2M RNF7 UBE2N RNF126 PSMB7 RPS27A UBE2L3 PSMB3 UBE2L6 ARIH2 PSMF1 PSMB1 PSMB6 MKRN1 PSMD2 UBA52 RNF115 VHL RNF138 PSMD12 PSMD13 PSMC5 RBX1 VAMP8 CUL2 SIAH2 PSMD1 SEC61G RCHY1 PSMA3 HLA-C PSMD11 PSMB8
"reactome_Clathrin derived vesicle budding"	0.936483542136799	0.976748026680278	-0.189269062960337	-0.677764163960359	48138	37	AP1G1 BLOC1S6 SNX2 AP1S2 SNAP23 AP1M1 NECAP1 HIP1R DNM2
"reactome_Clathrin-mediated endocytosis"	0.302785433892926	0.608623140304933	0.275543955180315	1.09096873341547	14500	54	HSPA8 AP2M1 ARPC5 ARPC3 UBC ARRB2 NEDD8 AREG ARPC2 CLTB NECAP2 RPS27A
"reactome_Cleavage of Growing Transcript in the Termination Region"	0.0879659336172199	0.336668083748055	-0.373525480695061	-1.3465865957845	4523	38	ZC3H11A THOC2 SRSF4 SRRM1 DDX39B SRSF5 SNRPB CPSF7 SRSF7 FIP1L1 THOC7 NCBP2 PCF11 NCBP1
"reactome_Complex I biogenesis"	0.385767644541281	0.683751718413612	-0.290968633361407	-1.04194583860865	19829	37	MT-ND2 MT-ND1 MT-ND5 MT-ND4 MT-ND6 MT-ND3
"reactome_Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	0.65149492252296	0.831677897254022	0.282552139427009	0.867576304958663	32205	19	CCNC UBC SKP1 RPS27A UBA52 HDAC4 RBX1 RBPJ
"reactome_Constitutive Signaling by NOTCH1 PEST Domain Mutants"	0.65149492252296	0.831677897254022	0.282552139427009	0.867576304958663	32205	19	CCNC UBC SKP1 RPS27A UBA52 HDAC4 RBX1 RBPJ
"reactome_Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding"	0.0481085111957595	0.239820928310861	0.526826328366678	1.51231840955844	2386	15	CCT5 PFDN2 CCT2 CCT6A CCT7 TCP1 PFDN5 TUBA1A
"reactome_Costimulation by the CD28 family"	0.664800130793755	0.835487773112232	0.255565348402096	0.870094309825524	32529	28	RAC1 PAK2 YES1 CD247 PPP2R1A CDC42
