pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.363587286591538	0.803601452246732	-0.352631954629538	-1.07230046052434	21551	20	POLR2E GTF2F2 POLR2I
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.950227359886046	0.997489123796307	0.170740476281042	0.702306310495116	34688	51	UBA52 PSMD12 UBC PSMB7 RPS27A PSMA3 PSMD1 PSMD2 PSMA4 PSMB4 CDC16 PSMC2 BUB3 PSMD6 PSMD8 PSMD3
"reactome_Activation of BH3-only proteins"	0.364104568942072	0.804037593806176	-0.363010074562699	-1.07407162257595	21420	18	BAD DYNLL1 PPP3CC
"reactome_Activation of HOX genes during differentiation"	0.471606045419777	0.843334332172057	0.255381228586654	0.987474459145379	17879	39	JUN RARA ZNF335 POLR2K POLR2B NCOA3 PIAS2 POLR2A EP300 H3F3A
"reactome_Activation of NF-kappaB in B cells"	0.35279364637035	0.796559239289029	0.251046592365172	1.05247774142307	12659	56	REL UBA52 PSMD12 UBC PSMB7 RPS27A NFKB1 PSMA3 PSMD1 CARD11 PSMD2 PSMA4 PSMB4 SKP1 MALT1 PSMC2
"reactome_Activation of NMDA receptors and postsynaptic events"	0.681418508622784	0.912389088555442	0.268985554750126	0.84822980476467	28053	18	NRAS KRAS PRKAR2A RAC1 PRKAR1A CALM1 PRKAB1
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.471606045419777	0.843334332172057	0.255381228586654	0.987474459145379	17879	39	JUN RARA ZNF335 POLR2K POLR2B NCOA3 PIAS2 POLR2A EP300 H3F3A
"reactome_Activation of gene expression by SREBF (SREBP)"	0.426727503415967	0.820192249565387	0.316700492548037	1.01598955802832	17488	19	SREBF2 SC5D SQLE HMGCS1 CYP51A1 MED1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	2.7866796711718e-05	0.00204895310155893	0.707343468376815	2.96543860242763	0	56	RPS5 RPS8 RPS12 RPS20 RPS23 RPS28 EIF4A1 RPS16 RPS14 RPS13 RPS10 EIF2S2 RPS3A RPS9 RPS6 RPSA RPS29 RPS4X RPS21 RPS3 RPS19 RPS15 RPS2 RPS15A RPS27 EIF3M RPS11 RPS27A RPS7 EIF3L EIF4E RPS25 EIF3H RPS18 RPS24 EIF3B
"reactome_Adaptive Immune System"	0.332376607424862	0.78183050651898	-0.20991645056344	-1.05012329722884	26518	351	HERC4 BTLA BTN3A2 FCGR2B RASGRP3 DYNLL1 UBE2G2 ASB8 MAPKAP1 AP1B1 FBXO44 ITGB1 FBXO9 PSMD9 CTSA AP1S2 CD19 CSK EVL PPP2R5C SEC24A PRKACB SELL UBE2Q2 SEC24C ITGB2 KIFAP3 ANAPC1 PSMC6 CANX UBE2K NFATC3 MKRN1 KLHL9 UBA7 HLA-DOA HERC2 HLA-E LNPEP PSMB9 CD79B UBR2 PIK3AP1 PTPN6 LILRB1 CLEC2D SYK BLNK IFITM1 DCTN1 HUWE1 MTOR AP2M1 RBCK1 ITGB7 TRIM4 FBXW5 PTPRC PPP3CA ITGAL PDPK1 TPP2 SEC31A PRKCB AP1M1 CD99 CD22 UBE2J1 PPP3R1 WAS SEC24B CTSH VASP FBXL20 PSMC5 PSMA7 PSMD13 GRB2 UBE2L3 FKBP1A
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.763517543632167	0.942491439242107	0.218817910003192	0.82528610486399	29441	35	MAPRE1 NUP98 PAFAH1B1 RPS27 PPP2R1A
"reactome_Amplification of signal from the kinetochores"	0.763517543632167	0.942491439242107	0.218817910003192	0.82528610486399	29441	35	MAPRE1 NUP98 PAFAH1B1 RPS27 PPP2R1A
"reactome_Amyloid fiber formation"	0.0840948351400746	0.459413740667408	0.398485143556036	1.37783201413088	3358	25	UBA52 UBC SIAH1 RPS27A USP9X H3F3A APH1A NCSTN
"reactome_Anchoring of the basal body to the plasma membrane"	0.483644339892552	0.844941915860451	-0.265711945660571	-0.984839394169414	30427	46	DYNLL1 HAUS3 CEP63 RAB8A SDCCAG8 CNTRL CEP290 DCTN1 YWHAG ODF2 CSNK1E AKAP9 CDK5RAP2
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.393269849876309	0.815233927072737	-0.350331835880461	-1.05078639735055	23209	19	SEC24A SEC24C CANX HLA-E SEC31A SEC24B
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.672106406620562	0.910714720229719	-0.264711085725091	-0.861814917833933	40525	26	CD19 CD79B PIK3AP1 PTPN6 SYK BLNK CD22 GRB2 VAV1
"reactome_Antigen processing-Cross presentation"	0.0999913626810238	0.497610840775594	0.285781868496046	1.25700213869827	3472	70	TLR1 UBA52 PSMD12 UBC CALR SEC61G BTK PSMB7 RPS27A PSMA3 SEC61B SNAP23 PSMD1 TAP1 PSMD2 TAPBP PSMA4 PSMB4
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.908827256088976	0.993221482867053	-0.173753857864054	-0.787466521497631	64553	147	HERC4 UBE2G2 ASB8 FBXO44 FBXO9 PSMD9 UBE2Q2 PSMC6 UBE2K MKRN1 KLHL9 UBA7 HERC2 LNPEP PSMB9 UBR2 HUWE1 RBCK1 TRIM4 FBXW5 TPP2 UBE2J1 FBXL20 PSMC5 PSMA7 PSMD13 UBE2L3 UBA6 RCHY1 FBXW7
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.500878636579175	0.857716217693602	0.231490642997172	0.974942464915363	17956	57	EIF4A1 NUP98 UBA52 UBC KPNA4 FLNB RPS27A EIF4E JAK1 KPNA5 NUP54 KPNB1 NUP155 MX2 PPM1B KPNA1 NUP153 EIF4G1 KPNA2 UBE2N NUP93 EIF4A3 SEH1L
reactome_Apoptosis	0.949136881627385	0.997489123796307	-0.169006167867999	-0.72803759560647	64714	104	BAD DYNLL1 PPP3CC PSMD9 PTK2 BCAP31 PSMC6 PSMB9 PRKCD CARD8 LMNB1 YWHAG PPP3R1 APC DBNL APAF1 PSMC5 PSMA7 CFLAR PSMD13
"reactome_Apoptotic cleavage of cellular proteins"	0.227716208865923	0.685945329353035	-0.40569253405732	-1.20036017966391	13396	18	PTK2 BCAP31 PRKCD LMNB1 APC DBNL SPTAN1
"reactome_Apoptotic execution phase"	0.707907931097248	0.915640505522751	-0.255768206905011	-0.840026536660188	42780	27	PTK2 BCAP31 PRKCD LMNB1 APC DBNL SPTAN1
"reactome_Asparagine N-linked glycosylation"	0.929278206026629	0.995107131769598	-0.169828668360674	-0.773134301543224	66303	152	ST3GAL1 DYNLL1 DAD1 FUT8 CTSA TRAPPC1 OS9 SEC24A USO1 SEC24C MAGT1 CANX NAPG KDELR1 B4GALT1 KDELR2 COPG1 LMAN1 MLEC DCTN1 SCFD1 MIA3 TRIM13 SEC31A FUOM COG1 SPTBN1 SEC24B TRAPPC2L TSTA3 TRAPPC3
"reactome_Assembly of the pre-replicative complex"	0.446154258598965	0.827443285504944	0.251775290713018	1.00137517335945	16641	44	UBA52 PSMD12 UBC PSMB7 RPS27A PSMA3 MCM7 PSMD1 PSMD2 PSMA4 PSMB4 PSMC2 ORC3 PSMD6 PSMD8 PSMD3
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.782849545756703	0.95315021021151	0.2394840054056	0.790226582254705	31796	21	CCT2 CCT4 TCP1 ARFGEF2 XRN2 FBXL5
"reactome_Asymmetric localization of PCP proteins"	0.675098563225994	0.910714720229719	0.224577173360545	0.879317341154464	25513	41	UBA52 PSMD12 UBC PSMB7 RPS27A PSMA3 PSMD1 PSMD2 PSMA4 PSMB4 PSMC2 PSMD6 PSMD8 PSMD3
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.969698624153745	0.997489123796307	0.163102323863722	0.668018106149654	35521	50	UBA52 PSMD12 UBC PSMB7 RPS27A PSMA3 PSMD1 PSMD2 PSMA4 PSMB4 CDC16 PSMC2 PSMD6 PSMD8 PSMD3
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.691061660205003	0.913854059470973	0.22146821647746	0.871927464398744	26023	42	UBA52 PSMD12 UBC PSMB7 RPS27A PSMA3 PSMD1 PSMD2 PSMA4 PSMB4 PSMC2 PSMD6 PSMD8 PSMD3
"reactome_Axon guidance"	4.04040404040404e-05	0.00204895310155893	0.476454585749985	2.54164260783951	0	233	RPL37 RPL13 RPS5 RPLP1 LYN RPS8 RPS12 RPLP0 RPS20 RPL18 RPL34 MAGOH RPS23 RPS28 RPL27 RPLP2 RPS16 RPL7 RPS14 NRAS KRAS RPS13 UBA52 RPS10 RPL32 RPL35A RPS3A PRKAR2A RPL35 RPL37A RPS9 RPS6 RPL3 RPL19 RPL27A RPSA RPL15 RPL18A PSMD12 RPL24 RPS29 RPL14 RPS4X RPS21 RPL29 RPL10 RPL9 RPL39 RPS3 RPS19 UBC RPL4 RPS15 RPL22 RPL10A RPS2 RPL13A RPS15A RBM8A RPS27 RPL12 EZR SDCBP RPL6 SEMA7A SIAH1 PSMB7 RPL38 RPL21 CLTA RPS11 ACTR2 RPS27A RPS7 RPL30 PSMA3 RPL23 RPL28 PTPN11 RPL23A RPL22L1 RPS25 RPL11 HSP90AB1 ETF1 RAC1 PIK3CD
"reactome_B-WICH complex positively regulates rRNA expression"	0.813450456549378	0.968012258309152	-0.231918308865225	-0.768623351356423	49264	28	POLR2E BAZ1B H2AFJ HIST1H2BK KAT2A DEK POLR2L
"reactome_Base Excision Repair"	0.958544157247483	0.997489123796307	-0.20400968992088	-0.584118559381789	55885	16	PARP1 POLD4 RFC2 MUTYH RFC1 PNKP
"reactome_Beta-catenin independent WNT signaling"	0.856170536733917	0.979847021988118	-0.193369911601032	-0.786267741027114	56228	74	DAAM1 PSMD9 TNRC6B MYC PSMC6 RAC2 PSMB9 AP2M1 PPP3CA PRKCB PPP3R1 GNB2 PSMC5 PSMA7 PSMD13 GNG5 PSMC4 ITPR1 MAP3K7 PSME1 PSMF1 ARRB2 PSMC3 PFN1 UBB NFATC1 PSMB2
"reactome_Biological oxidations"	0.292621782372893	0.742036870941553	-0.327398296816293	-1.11977851536916	17858	32	COMT UGP2 TRMT112 ABHD14B SLC35B2 GSTO1 GSTK1 MGST3 CYB5R3 AKR7A2 MAT2A
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.589319105437682	0.882576318704287	0.266785825696237	0.912126236284992	23636	24	GMPPB GFPT1 ALG13 ST6GAL1 ALG12 MPDU1 NAGK ALG5 NEU1 ALG3 GLB1
"reactome_Budding and maturation of HIV virion"	0.594437697352441	0.882576318704287	0.286554821727466	0.903633433825313	24472	18	UBA52 UBC RPS27A UBAP1 PPIA VPS37B CHMP4B
"reactome_C-type lectin receptors (CLRs)"	0.095868772782503	0.488677943209797	0.268894230612836	1.24109083388061	3155	90	LYN RELB NFKB2 NRAS KRAS UBA52 PSMD12 UBC PSMB7 RPS27A NFKB1 PSMA3 ICAM2 PSMD1 CARD11 PSMD2 PLCG2 FCER1G PAK1 EP300 PSMA4 PSMB4 CALM1 SKP1 MALT1 PSMC2
"reactome_CD209 (DC-SIGN) signaling"	0.00350509072700827	0.0657335298281477	0.625662085865421	1.87306046431321	146	15	LYN RELB NRAS KRAS NFKB1 ICAM2 PAK1 EP300
"reactome_CD28 co-stimulation"	0.290138450327909	0.738194566526315	0.356629205180191	1.12460879679722	11944	18	LYN CD80 AKT2 RAC1 CD86 MAP3K8 PAK1 PIK3CA
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.969698624153745	0.997489123796307	0.163102323863722	0.668018106149654	35521	50	UBA52 PSMD12 UBC PSMB7 RPS27A PSMA3 PSMD1 PSMD2 PSMA4 PSMB4 CDC16 PSMC2 PSMD6 PSMD8 PSMD3
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.588055658824154	0.882576318704287	0.235132912184923	0.925725809233478	22144	42	UBA52 PSMD12 UBC PSMB7 RPS27A PSMA3 PSMD1 PSMD2 PSMA4 PSMB4 PSMC2 ORC3 PSMD6 PSMD8 PSMD3
"reactome_CLEC7A (Dectin-1) signaling"	0.675225741933586	0.910714720229719	0.201392813188512	0.901798004905312	22956	77	RELB NFKB2 UBA52 PSMD12 UBC PSMB7 RPS27A NFKB1 PSMA3 PSMD1 CARD11 PSMD2 PLCG2 PSMA4 PSMB4 CALM1 SKP1 MALT1 PSMC2
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.893144688501524	0.989488334794429	0.192978263321288	0.737856419349348	34277	37	COPA KIF9 RAB1B TMED3 STX18 NSF ARF4 TMED2 ARF3 RINT1 COPZ1 KIF20B ARFGAP3
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.459068862791442	0.837629187088582	0.301088008952931	0.993501623917573	18645	21	ACTR1A PAFAH1B1 RAB3GAP2 DCTN2 GALNT2
"reactome_COPI-mediated anterograde transport"	0.643337374628017	0.907064584815364	0.21831182280466	0.90507767660304	23347	53	COPA ACTR1A GOSR1 COG3 DCTN2 STX5 YKT6 ARCN1 RAB1B CD59 TMED3 NSF ARF4 TMED2 ARF3
"reactome_COPII-mediated vesicle transport"	0.72664558781259	0.928347921796156	-0.230181903138271	-0.841590154855096	45503	43	TRAPPC1 SEC24A USO1 SEC24C NAPG LMAN1 SCFD1 SEC31A SEC24B TRAPPC2L TRAPPC3
"reactome_Ca2+ pathway"	0.454872123625076	0.837629187088582	-0.329999666250918	-1.00347909328152	26962	20	TNRC6B MYC PPP3CA PPP3R1 GNB2 GNG5 ITPR1 MAP3K7 NFATC1
"reactome_Calnexin/calreticulin cycle"	0.130260767077543	0.563417052781178	0.402079636498316	1.30847883601963	5304	20	UBA52 DERL2 UBC CALR RNF5 RPS27A PRKCSH MAN1B1
"reactome_Cap-dependent Translation Initiation"	3.18471337579618e-05	0.00204895310155893	0.752588216527375	3.58893101278866	0	109	RPL37 RPL13 RPS5 RPLP1 RPS8 RPS12 RPLP0 RPS20 RPL18 RPL34 RPS23 RPS28 RPL27 RPLP2 EIF4A1 RPS16 RPL7 RPS14 RPS13 UBA52 RPS10 RPL32 RPL35A EIF2S2 RPS3A RPL35 RPL37A RPS9 RPS6 RPL3 RPL19 RPL27A RPSA RPL15 RPL18A RPL24 RPS29 RPL14 RPS4X RPS21 RPL29 RPL10 RPL9 RPL39 RPS3 RPS19 RPL4 RPS15 RPL22 RPL10A RPS2 RPL13A RPS15A RPS27 RPL12 EIF3M RPL6 RPL38 RPL21 RPS11 RPS27A RPS7 RPL30 EIF3L RPL23 RPL28 EIF4E RPL23A RPL22L1 RPS25 RPL11 EIF3H
"reactome_Cardiac conduction"	0.973226077560332	0.998659507108662	-0.1926172560904	-0.551499853674757	56741	16	CAMK2D
"reactome_Cargo concentration in the ER"	0.660201930921947	0.910714720229719	-0.290527334122654	-0.859610206520278	38840	18	SEC24A SEC24C LMAN1 MIA3 SEC24B MCFD2 SERPINA1 LMAN2 SEC23A
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.717614521410179	0.922437489669452	-0.228928365563056	-0.848504090731852	45147	46	M6PR TGOLN2 TOR1A REPS1 HGS AP2M1 CBL COPS7B GRB2 UBQLN1 NEDD8 ARRB2 COPS5 VAMP7 UBB VAMP3 EPS15 AP2S1 VAMP8 COPS4
"reactome_Cargo trafficking to the periciliary membrane"	0.524362399805684	0.866519691286674	0.301003235855335	0.949195640711203	21587	18	CCT2 CCT4 TCP1 RAB11A EXOC1 RAB3IP RP2
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.950227359886046	0.997489123796307	0.170740476281042	0.702306310495116	34688	51	UBA52 PSMD12 UBC PSMB7 RPS27A PSMA3 PSMD1 PSMD2 PSMA4 PSMB4 CDC16 PSMC2 BUB3 PSMD6 PSMD8 PSMD3
"reactome_Cell Cycle"	0.531349298612726	0.870375596490328	-0.198849549671217	-0.97477559417848	41135	284	STRA13 DYNLL1 CCND3 ANAPC16 MAD1L1 ATM HAUS3 CEP63 PSMD9 RAB8A OPTN HDAC8 SMC4 RB1 H2AFJ PPP2R5C USO1 SYNE1 JAK2 SDCCAG8 CNTRL ANAPC1 SUN1 MYC PSMC6 TERF2IP POLD4 NDEL1 HERC2 ENSA PDS5B PSMB9 CEP290 MNAT1 NHP2 DCTN1 LMNB1 CDKN2D ANAPC15 HIST1H2BK STAG1 YWHAG SUN2 PRKCB ODF2 CSNK1E AKAP9 RFC2 NUMA1 CDK5RAP2 PSMC5 PSMA7 PSMD13 RSF1 E2F4 RBL2 NUP107 MIS18BP1 POM121 RAD21 NEK9 MAU2 PPP2R5A RBBP7 MZT2A NUP205 UBE2E1 NUP160 CDC27 KIF2A LCMT1 PSMC4 SMC1A SET CDK7 RAD50 SYNE2 DYNC1LI2 CDC25B PSME1 RAB2A RAD17 PSMF1 BANF1 PSMC3 RFC1 MIS12
"reactome_Cell Cycle Checkpoints"	0.994172764294938	0.999121692085946	0.140294355660949	0.687007945553542	30026	127	CDKN1A MAPRE1 NUP98 UBA52 PSMD12 PAFAH1B1 UBC RPS27 PSMB7 PPP2R1A RPS27A PSMA3 MCM7 TP53BP1 NBN PSMD1 SUMO1 BRE PSMD2 RPA3 PSMA4 PSMB4 CDC16 UBE2V2 PSMC2 BUB3 ORC3 NUDC PSMD6 YWHAE PSMD8 PSMD3 ATR DYNC1LI1 CKAP5 NDE1 PSME2 YWHAB RBBP8 KAT5 UIMC1
"reactome_Cell Cycle, Mitotic"	0.531687756429833	0.870375596490328	-0.202500228930895	-0.972362759387228	40042	234	DYNLL1 CCND3 ANAPC16 MAD1L1 HAUS3 CEP63 PSMD9 RAB8A OPTN HDAC8 SMC4 RB1 H2AFJ PPP2R5C USO1 JAK2 SDCCAG8 CNTRL ANAPC1 MYC PSMC6 POLD4 NDEL1 ENSA PDS5B PSMB9 CEP290 MNAT1 DCTN1 LMNB1 CDKN2D ANAPC15 HIST1H2BK STAG1 YWHAG PRKCB ODF2 CSNK1E AKAP9 RFC2 NUMA1 CDK5RAP2 PSMC5 PSMA7 PSMD13 E2F4 RBL2 NUP107 POM121 RAD21 NEK9 MAU2 PPP2R5A MZT2A NUP205 UBE2E1 NUP160 CDC27 KIF2A LCMT1 PSMC4 SMC1A SET CDK7 DYNC1LI2 CDC25B PSME1 RAB2A PSMF1 BANF1 PSMC3 RFC1 MIS12 CTDNEP1 UBB
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.664712274760545	0.910714720229719	0.247067378927242	0.871438604309089	26301	27	SQSTM1 UBA52 UBC RPS27A GNA13 BCL2L11 RAC1
"reactome_Cell surface interactions at the vascular wall"	0.59912865330256	0.882576318704287	0.242816740802321	0.915799269856808	23102	35	LYN NRAS KRAS SLC3A2 CD74 CD48 PTPN11 TGFB1 FCER1G PPIA CD44 PIK3CA ITGA4
"reactome_Cell-Cell communication"	0.0295368424536263	0.280206541833175	-0.467313513999494	-1.53481059061139	1784	27	ITGB1 ARHGEF6 PTK2 PTPN6 IQGAP1 PTK2B SPTBN1 VASP GRB2 SPTAN1 CD47 FLNA PIK3R1 SKAP2 RSU1 ACTN4 WASL
"reactome_Cellular Senescence"	0.587264042972029	0.882576318704287	-0.230177514137213	-0.931589210506242	38483	72	ANAPC16 ATM ETS1 PHC3 RB1 H2AFJ TNRC6B ANAPC1 TERF2IP EHMT2 LMNB1 SUZ12 UBN1 CDKN2D EED ANAPC15 HIST1H2BK CABIN1
"reactome_Cellular response to heat stress"	0.893188548864758	0.989488334794429	0.181000492778144	0.77053732133855	31667	60	NUP98 HSPA9 EEF1A1 DNAJC2 MRPL18 CCAR2 HSPA5 HSP90AB1 HSPA8 HSPA13 RPA3 NUP54 EP300 NUP155 PTGES3 HSP90AA1 YWHAE HSF1 ATR
"reactome_Cellular response to hypoxia"	0.280766801241383	0.727388630432573	0.266565780210458	1.10120015632104	10222	52	UBE2D3 UBA52 HIF1A PSMD12 UBC PSMB7 RPS27A PSMA3 PSMD1 PSMD2 EP300 PSMA4 PSMB4 PSMC2 PSMD6 PSMD8 CITED2 PSMD3 PSME2 HIGD1A CUL2 PSMD7
"reactome_Cellular responses to external stimuli"	0.555644347240915	0.878902072871674	0.180725876760846	0.972333787750274	13210	252	JUN FOS CDKN1A KDM6B UBE2D3 NUP98 UBA52 ATG12 ACTR1A HIF1A MTMR14 PSMD12 TINF2 ATG5 HSPA9 ACD UBC EEF1A1 RB1CC1 MAP4K4 DNAJC2 ACTR10 DCTN2 HIST1H1E PSMB7 ATG14 MRPL18 MTMR3 RPS27A RHEB NFKB1 PSMA3 DNAJA2 CCAR2 HSPA5 HSP90AB1 CYCS TERF2 NBN PSMD1 TXN HSPA8 HSPA13 MIR24-2
"reactome_Cellular responses to stress"	0.549188977916748	0.878418669712416	0.184506303661716	0.972166415277299	14050	212	JUN FOS CDKN1A KDM6B UBE2D3 NUP98 UBA52 ACTR1A HIF1A PSMD12 TINF2 HSPA9 ACD UBC EEF1A1 MAP4K4 DNAJC2 ACTR10 DCTN2 HIST1H1E PSMB7 MRPL18 RPS27A NFKB1 PSMA3 DNAJA2 CCAR2 HSPA5 HSP90AB1 CYCS TERF2 NBN PSMD1 TXN HSPA8 HSPA13 MIR24-2 PSMD2 SOD2 RPA3 NUP54 CDK4 EP300 PSMA4 H3F3A PSMB4 TERF1 CDC16 EHMT1
"reactome_Centrosome maturation"	0.504517976455616	0.858397884111687	-0.263552807343371	-0.972723012548712	31713	45	DYNLL1 HAUS3 CEP63 SDCCAG8 CNTRL CEP290 DCTN1 YWHAG ODF2 CSNK1E AKAP9 CDK5RAP2
"reactome_Chaperonin-mediated protein folding"	0.427956875033193	0.820192249565387	0.257085023721198	1.01215197572573	16115	42	TUBA1A CCT2 CCT4 VBP1 TCP1 ARFGEF2 GNAI3 GNG2 PFDN5 XRN2 FBXL5 TUBA1B GNB1
"reactome_Chromatin modifying enzymes"	0.794474171197406	0.961114922683457	-0.190961856602461	-0.846729674860163	55381	126	SMARCC2 HDAC8 UTY H2AFJ MSL3 JAK2 KMT2A KDM5D DPY30 EHMT2 MTA2 KDM4C GPS2 SUZ12 TAF10 ELP5 EED HIST1H2BK KDM2A ZZZ3 SETD2 KAT2A KDM4A SMARCB1 HDAC2 SETDB2 REST ARID5B TBL1XR1
"reactome_Chromatin organization"	0.794474171197406	0.961114922683457	-0.190961856602461	-0.846729674860163	55381	126	SMARCC2 HDAC8 UTY H2AFJ MSL3 JAK2 KMT2A KDM5D DPY30 EHMT2 MTA2 KDM4C GPS2 SUZ12 TAF10 ELP5 EED HIST1H2BK KDM2A ZZZ3 SETD2 KAT2A KDM4A SMARCB1 HDAC2 SETDB2 REST ARID5B TBL1XR1
"reactome_Chromosome Maintenance"	0.14791209154104	0.594724937668213	-0.384882076036225	-1.27557566544647	8957	28	STRA13 H2AFJ TERF2IP POLD4 NHP2 HIST1H2BK RFC2 RSF1 MIS18BP1 RBBP7
"reactome_Cilium Assembly"	0.482552023782301	0.844466041619026	-0.243074111105963	-0.986120819513255	31652	73	DYNLL1 HAUS3 CEP63 RAB8A WDR34 SDCCAG8 CNTRL KIFAP3 CEP290 TNPO1 DCTN1 YWHAG EXOC4 CCT5 ODF2 CSNK1E AKAP9 CDK5RAP2 IFT57
"reactome_Circadian Clock"	0.0484900596680476	0.348158628416582	0.37282197465431	1.42549260491162	1860	37	UBA52 CREM HIF1A ATF2 UBC RPS27A RORA NRIP1 CRTC2 MED1 EP300 SKP1 CSNK1D
"reactome_Citric acid cycle (TCA cycle)"	0.97628478743384	0.999100521801341	-0.187691267387923	-0.546688375521887	57180	17	SUCLG2 IDH3B SUCLA2 IDH3G SDHA DLST SUCLG1 IDH2
"reactome_Class A/1 (Rhodopsin-like receptors)"	0.101952384469557	0.501382274309192	0.411079556858817	1.35644129010265	4140	21	CCR7 CXCR3 GPR65 P2RY10 CXCR5 S1PR1 GPR132
"reactome_Class I MHC mediated antigen processing & presentation"	0.976339121050259	0.999100521801341	-0.156817200423407	-0.7327841940203	71468	186	HERC4 UBE2G2 ASB8 FBXO44 FBXO9 PSMD9 SEC24A UBE2Q2 SEC24C PSMC6 CANX UBE2K MKRN1 KLHL9 UBA7 HERC2 HLA-E LNPEP PSMB9 UBR2 HUWE1 RBCK1 TRIM4 FBXW5 TPP2 SEC31A UBE2J1 SEC24B FBXL20 PSMC5 PSMA7 PSMD13 UBE2L3 UBA6 RCHY1
"reactome_Clathrin derived vesicle budding"	0.704258550321131	0.915640505522751	-0.229379573504162	-0.858449120537653	44518	48	TPD52 M6PR TGOLN2 AP1B1 AP1S2
