pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.61346603593069	0.825778629235398	-0.199087341817048	-0.939935171899657	46166	213	FBXL4 PSMD4 MIB2 PSMB9 BTBD1 PSMB8 TRIM37 KLHL42 ITCH LNPEP FBXW2 RNF19A ANAPC5 PSME2 LMO7 FBXO6 FBXW5 ZBTB16 UBE2G1 HERC3 UBR1 RNF213 DZIP3 PSMC6 ASB7 TRIM69 SOCS1 UBE2L6 UBE3B PSMA3 FBXO44 PSMB10 RNF111 FBXO32 CUL1 CDC16 HUWE1 HERC4
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.50534404683855	0.762919623192498	-0.243429862949126	-0.973075720829311	33143	69	EIF4G3 OAS2 MX1 OAS3 EIF4A2 EIF2AK2 MX2 STAT1 NUP210 UBE2L6 PLCG1 NUP85 NUP93 PDE12 ISG15 OAS1
reactome_Apoptosis	0.27849601987241	0.57443282979679	-0.24622820370305	-1.0948452668313	19731	133	DBNL TP53BP2 PSMD4 CFLAR PSMB9 BAD PSMB8 TFDP1 HIST1H1D AKT1 DFFA CARD8 DIABLO PSME2 PMAIP1 DYNLL2 HIST1H1C DYNLL1 APIP PSMC6 APPL1 PSMA3 PSMB10 HMGB1 AKT3 BCL2 HIST1H1E PRKCQ FADD HMGB2
"reactome_Apoptotic cleavage of cellular proteins"	0.0978242078486577	0.336889596773575	0.414820393511117	1.36569679782461	3960	21	CTNNB1 FNTA LMNA VIM BIRC2 CASP3 PRKCD GSN
"reactome_Apoptotic execution phase"	0.764003342125526	0.907400728300778	-0.238837644045175	-0.807564316512313	46633	31	DBNL HIST1H1D DFFA HIST1H1C HMGB1 HIST1H1E PRKCQ HMGB2
"reactome_Aquaporin-mediated transport"	0.324541840395617	0.618327100224511	0.353643289567121	1.09683898435101	13387	17	AQP3 PRKAR2A GNG5 GNB2 ADCY7
"reactome_Arachidonic acid metabolism"	0.225807233588675	0.517969751245341	0.384364690284591	1.19212265282394	9314	17	PTGDS CYP1B1 GPX4 GPX1 PTGES2 LTA4H TBXAS1
"reactome_Asparagine N-linked glycosylation"	0.729731900255652	0.891755649162027	-0.190298795739069	-0.892710946472561	54518	202	FUT8 DAD1 GMPPA RPN2 OS9 DPM2 ST6GAL1 CANX COG2 MAN1A2 LMAN2 ALG12 DYNLL2 TRAPPC1 GANAB PREB CD59 DCTN1 ARF3 TBC1D20 DYNLL1 CTSC MAN1A1 DDOST TRAPPC4 ST6GALNAC4 COG7 GOSR1 MPI TMED10 SPTBN1 ARFGAP2 ALG6 LMAN1 COG4 TRAPPC6B SYVN1 RPN1 PMM1 GMPPB MAN2A1
"reactome_Assembly of the pre-replicative complex"	0.303848613906179	0.597659027098813	-0.287102134387684	-1.09893272220825	19476	55	ORC3 PSMD4 PSMB9 MCM3 PSMB8 PSME2 GMNN PSMC6 MCM5 PSMA3 PSMB10 ORC2
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.804426945473796	0.929569709889578	-0.236820057609547	-0.774472114831728	48625	27	FBXW2 FBXO6 FBXW5 USP11 CCT7 LONP2 CCT5 NOP56 CCT8 GBA FBXO4 FBXL5 ARFGEF2
"reactome_Asymmetric localization of PCP proteins"	0.64107850051538	0.845080036511646	0.223916999905773	0.903065728348207	23633	47	UBA52 PSMD12 RPS27A SMURF1 PSMD5 PSMB4 PSMB5 UBC PSMD10 PSMD3 PSMA1 PSMB3 PSMD14 PSMC1 PSMD7 PSMD13 PSMB1
"reactome_Attenuation phase"	0.538669629486498	0.78593341590716	0.307893599199063	0.937674125573625	22301	16	HSBP1 DEDD2 DNAJB1 HSPA8
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.796753781813094	0.927922430687145	-0.210110091583486	-0.812179237043161	51247	58	PSMD4 PSMB9 ANAPC16 PSMB8 ANAPC5 PSME2 PSMC6 PSMA3 PSMB10 CDC16 ANAPC10
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.673090672216838	0.86360908461804	-0.237373538207585	-0.876114366203863	42364	46	PSMD4 PSMB9 PSMB8 PSME2 RFWD2 PSMC6 PSMA3 PSMB10
"reactome_Axon guidance"	4.59389930172731e-05	0.00194849025046848	0.436470141274405	2.37245171283404	0	284	TYROBP RPL6 RPS14 RPL26 RPS8 RPL37 LYN SOS2 RPL34 RPL35A RPL4 RPL7 ACTG1 RPL39 RPS23 CUL2 RPL24 PIK3CD RPL17 UBA52 RPL11 PSMD12 PLXND1 RPL26L1 RPS3A RPL27 PABPC1 RPL38 RPS28 RPL15 RPLP2 RPS20 MAPK14 RPS27A RPL31 RPS9 MAP2K1 PRKAR2A SEMA4A KRAS ITGA5 RPS15A RPS16 RPL9 RPL5 RPL23 RPS4X RPS6 RPL29 RPS7 RPL41 RPL19 RPS10 RPS13 RPL21 RPL12 RBX1 ST8SIA4 RPL3 CLTB RPL10A MAPK8 PSEN1 RPL10 RPL13 RPL13A CASC3 RPS24 RPS5 RPL23A RPS3 RPL18 NCBP1 EIF4A3 PSMD5 RPL36AL RPL27A RPL32 RPS12 RPS27 CDC42 RPL35 RPL18A ARPC3 RPL22 CLTA RPS25 PSMB4 ETF1 RPS11 RPS29 GAB2 RPS19 RPL14 PRNP RPL7A RNPS1 RPS2 RPL28 SDCBP MAPK1 FAU ARHGEF7 RHOB NCSTN PSMB5 RPLP0 UBC ITGAV AP2S1 NELL2 RPL37A RPS15 RPS6KA5 RPLP1 RAC1 RPS18 PSMD10 RPS21 RPL8 EZR HSPA8 PSMD3 PSMA1 MAGOH RPL30 PSMB3 PSMD14 GRB2 ABLIM1 PSMC1 PSMD7 PIK3R1 AP2A1 PSMD13 SPTAN1 RPL36A
"reactome_B-WICH complex positively regulates rRNA expression"	0.310151293313812	0.602734768702306	-0.319390701630986	-1.10334653424176	19064	34	GSK3B TAF1B BAZ1B H2AFV KAT2B HIST2H2AC POLR1C SMARCA5 POLR2K SF3B1 TWISTNB
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.301487880969522	0.596643485559801	0.375029618795604	1.12123519774467	12562	15	NAMPT RXRA MED1 NCOA2 BHLHE40
"reactome_Base Excision Repair"	0.199372685107945	0.486589669029961	-0.383144026978105	-1.21813060113459	11949	24	PARP1 XRCC1 RPA2 RPA3 PCNA RFC2 POLD4 LIG1 POLD3 TDG
"reactome_Beta-catenin independent WNT signaling"	0.867125665695707	0.949454544343666	-0.187824225700212	-0.791721930722846	58941	94	MYC RAC2 PSMD4 PSMB9 PSMB8 AP2A2 PSME2 PDE6B PRKCB GNG7 PSMC6 TNRC6B PSMA3 PSMB10 AP2M1 ITPR1
"reactome_Biological oxidations"	0.771021671826625	0.909126474938719	-0.212914752289421	-0.828679134445389	49807	60	GGCT SLC35D1 UGP2 CYB5B SLC35B2 MTR CNDP2 NQO2 CYP4V2 TPST2 AHCY MAT2A TRMT112 NCOA1 ARNT CYP2U1 ABHD14B
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.490508345012103	0.755037677911195	-0.266570363340568	-0.979044800698243	30799	45	GMPPA DPM2 ST6GAL1 ALG12 ST6GALNAC4 MPI ALG6 PMM1 GMPPB DPM1 GLB1 ALG8
"reactome_Branched-chain amino acid catabolism"	0.0818600682593857	0.305658484806741	-0.495752743246952	-1.41771764895757	4796	16	TMLHE AUH BCKDHB BCKDHA HIBADH BCAT2 MCCC1 ACADSB IVD HSD17B10
"reactome_Budding and maturation of HIV virion"	0.403609658949465	0.696810027872954	0.305128255401392	1.03008544987193	16212	23	UBA52 RPS27A CHMP4B VPS28 CHMP2B CHMP7 UBC MVB12A UBAP1 MVB12B VPS37B CHMP6
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.306917540215449	0.599792511705672	0.365795714976734	1.11401204205492	12706	16	ZFP36L1 EXOSC7 DCP1A EXOSC8 EXOSC4 EXOSC5
"reactome_C-type lectin receptors (CLRs)"	0.049305244285074	0.231989416879315	0.274760517278215	1.30139354774169	1539	106	IL1B FCER1G CLEC7A MAP3K7 LYN UBA52 PSMD12 RPS27A KRAS UBE2D1 UBE2V1 NFKBIA NFKB1 UBE2M PSMD5 RELB PSMB4 NFKB2 UBE2N ITPR2 PSMB5 PRKCD UBC RPS6KA5 PSMD10 PPP3R1 PSMD3 PYCARD PSMA1 PSMB3 PSMD14 TAB1 CLEC4A PSMC1 PSMD7 PSMD13 RELA RAF1 PSMB1
"reactome_CD209 (DC-SIGN) signaling"	0.322651022980704	0.617549699801156	0.354161237932916	1.09844542218327	13309	17	LYN KRAS NFKB1 RELB RPS6KA5 RELA RAF1
"reactome_CD28 co-stimulation"	0.266373801916933	0.564412512305138	0.332514515102463	1.1360547533631	10671	24	CD86 LYN RICTOR CDC42 AKT2 RAC1 CD28 GRB2 PIK3R1 MAP3K8
"reactome_CD28 dependent PI3K/Akt signaling"	0.484353251739861	0.753168090098749	0.325394644096177	0.972840303360359	20182	15	CD86 RICTOR AKT2 CD28 PIK3R1 MAP3K8
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.797053857711551	0.927922430687145	-0.209391699500272	-0.812497780631103	51456	59	PSMD4 PSMB9 ANAPC16 PSMB8 ANAPC5 PSME2 PSMC6 PSMA3 PSMB10 CDC16 ANAPC10
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.508257228031988	0.764608541295935	-0.258028944903383	-0.968808548008104	32222	50	ORC3 PSMD4 PSMB9 PSMB8 PSME2 GMNN PSMC6 PSMA3 PSMB10 ORC2
"reactome_CLEC7A (Dectin-1) signaling"	0.13972510070416	0.403911215480934	0.259360321670661	1.19019056366151	4543	89	IL1B CLEC7A MAP3K7 UBA52 PSMD12 RPS27A UBE2D1 UBE2V1 NFKBIA NFKB1 UBE2M PSMD5 RELB PSMB4 NFKB2 UBE2N ITPR2 PSMB5 PRKCD UBC PSMD10 PPP3R1 PSMD3 PYCARD PSMA1 PSMB3 PSMD14 TAB1 PSMC1 PSMD7 PSMD13 RELA PSMB1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.987588737337481	0.995637920899226	-0.160172674095665	-0.585671330505733	61906	44	ARF3 KIF13B KIF2A NBAS TMED10 BNIP1 ARFGAP2 KIF20B KIFAP3 KIF1B KIFC2 KIF21A KDELR1 TMED9
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.475159676038717	0.74636953679141	-0.299076495825644	-0.987589087774917	28864	28	BICD1 DYNLL2 DCTN1 DYNLL1 GALNT1
"reactome_COPI-mediated anterograde transport"	0.831811145510836	0.939582904752109	-0.203343086883884	-0.791425542018503	53734	60	COG2 DYNLL2 CD59 DCTN1 ARF3 DYNLL1 COG7 GOSR1 TMED10 SPTBN1 ARFGAP2 COG4
"reactome_COPII-mediated vesicle transport"	0.911370841811385	0.965647926193653	-0.192167879437608	-0.721523255158282	57779	50	LMAN2 TRAPPC1 PREB CD59 TBC1D20 CTSC TRAPPC4 TMED10 LMAN1 TRAPPC6B
"reactome_CTLA4 inhibitory signaling"	0.267986561075114	0.564412512305138	0.385781034744196	1.15337896821771	11166	15	CD86 LYN PPP2R1A AKT2
"reactome_Ca-dependent events"	0.715528944051198	0.886820500713574	0.265782045244821	0.824333776902431	29516	17	PRKAR2A ADCY7 MAPK1 PRKCD PRKX CAMK4 CAMKK2
"reactome_Ca2+ pathway"	0.648448926179663	0.848584467016376	0.244484761373078	0.885442555353714	25271	30	TCF7L2 MAP3K7 CTNNB1 GNG5 GNB2
"reactome_CaM pathway"	0.900850200473407	0.961816170637916	0.221313545338222	0.67399902317699	37296	16	PRKAR2A ADCY7 PRKCD PRKX CAMK4 CAMKK2
"reactome_Calmodulin induced events"	0.900850200473407	0.961816170637916	0.221313545338222	0.67399902317699	37296	16	PRKAR2A ADCY7 PRKCD PRKX CAMK4 CAMKK2
"reactome_Calnexin/calreticulin cycle"	0.215608663181479	0.503032721333729	0.351931930485321	1.18809043253428	8660	23	RNF139 UBA52 RPS27A DERL2 RNF5 MAN1B1 UBC RNF103 PDIA3 CALR
"reactome_Cap-dependent Translation Initiation"	3.26232342674453e-05	0.00194849025046848	0.704770714071946	3.37279238043807	0	113	RPL6 RPS14 RPL26 EIF4A1 RPS8 EIF3L RPL37 RPL34 RPL35A RPL4 RPL7 RPL39 RPS23 RPL24 RPL17 UBA52 RPL11 RPL26L1 RPS3A RPL27 PABPC1 RPL38 RPS28 RPL15 RPLP2 RPS20 RPS27A RPL31 RPS9 RPS15A RPS16 RPL9 RPL5 RPL23 RPS4X RPS6 RPL29 RPS7 RPL41 RPL19 RPS10 RPS13 RPL21 RPL12 RPL3 RPL10A RPL10 RPL13 EIF4E RPL13A RPS24 RPS5 RPL23A EIF3F RPS3 RPL18 RPL36AL RPL27A EIF3H RPL32 RPS12 RPS27 RPL35 RPL18A RPL22 RPS25 RPS11 RPS29 RPS19 RPL14 RPL7A RPS2 RPL28 FAU EIF3E RPLP0 RPL37A RPS15 EIF4EBP1 RPLP1 RPS18 EIF4B RPS21 RPL8 EIF2B5
"reactome_Cardiac conduction"	0.643687721457921	0.846943130316075	-0.273485323917362	-0.878036609926446	38693	25	STIM1 RANGRF KAT2B CAMK2D ITPR1 SRI ITPR3 ORAI1
"reactome_Cargo concentration in the ER"	0.711767379994275	0.885651273832662	-0.272339605654017	-0.826835073638253	42273	20	LMAN2 PREB CD59 CTSC TMED10 LMAN1
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.831294160829535	0.939582904752109	-0.200616883139115	-0.797668582646125	54354	67	NEDD8 GPS1 AP2A2 CD3G VAMP7 CD3D AP2M1 SYT11 ADRB2 CBL COPS6 M6PR COPS7B IGF2R ITSN2 TGOLN2 IL7R LDLRAP1 EPS15 DVL2 UBQLN2
"reactome_Cargo trafficking to the periciliary membrane"	0.266493515087348	0.564412512305138	-0.350836089745259	-1.14733849458092	16108	27	EXOC7 RAB8A RAB11A EXOC2 EXOC4 BBS9 EXOC5 EXOC3
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.145919592326727	0.414465190682152	0.401972159326502	1.28647694439803	5955	19	DAPK1 CASP9 RIPK1 LY96 CASP3
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.59015479876161	0.811693301370271	-0.237988596852687	-0.9262682943626	38123	60	MAD2L1 PSMD4 PSMB9 ANAPC16 PSMB8 ANAPC5 PSME2 PSMC6 PSMA3 PSMB10 CDC16 ANAPC10
"reactome_Cell Cycle"	0.020471243361258	0.133710906005179	-0.258653341837224	-1.29337929031723	1668	374	GSK3B MYC MAD2L1 ORC3 RBBP4 PSMD4 PSMB9 CDC25B ITGB3BP SDCCAG8 MCM3 ANAPC16 BANF1 PSMB8 STRA13 ODF2 PTTG1 PCNT TFDP1 AKT1 FGFR1OP ANAPC5 TMPO HDAC1 NEK9 RAB8A PSME2 GMNN OPTN RUVBL1 CNTRL RPA2 CCND3 DYNLL2 RPA3 H2AFV XPO1 SYNE1 PCNA RAD50 DCTN1 PRKCB SYNE2 DYNLL1 NUP210 HAUS1 RFWD2 RFC2 CDK4 PSMC6 CDK6 MCM5 RB1 SSNA1 HIST2H2AC LPIN2 PSMA3 KIF2A PPP1R12A TOPBP1 RBL2 PSMB10 RNF8 PPP1CC NUP85 DIDO1 ATM SMC4 AKT3 POLD4 MCPH1 NUP93 GORASP2 ORC2 SMC1A LIG1 CUL1 TINF2 POLD3 CDC16 PDS5A TERF2IP CCNH PPP2R5C ANAPC10 CEP57 OFD1 CEP78 YWHAH SUN2 NCAPD3 VRK1 PPP2R5D PRIM2 CKAP5
"reactome_Cell Cycle Checkpoints"	0.46184392501609	0.740097718348765	-0.217844832110147	-0.999976762829768	33727	169	MAD2L1 ORC3 PSMD4 PSMB9 ITGB3BP MCM3 ANAPC16 PSMB8 ANAPC5 PSME2 RPA2 DYNLL2 RPA3 XPO1 RAD50 DYNLL1 RFWD2 RFC2 PSMC6 MCM5 PSMA3 KIF2A TOPBP1 PSMB10 RNF8 PPP1CC NUP85 ATM ORC2 CDC16 PPP2R5C ANAPC10 YWHAH PPP2R5D CKAP5 PSMF1 MDC1 B9D2 DYNC1H1
"reactome_Cell Cycle, Mitotic"	0.0155926468360184	0.113321207991345	-0.271058076366273	-1.33233271718898	1234	311	GSK3B MYC MAD2L1 ORC3 RBBP4 PSMD4 PSMB9 CDC25B ITGB3BP SDCCAG8 MCM3 ANAPC16 BANF1 PSMB8 ODF2 PTTG1 PCNT TFDP1 AKT1 FGFR1OP ANAPC5 TMPO HDAC1 NEK9 RAB8A PSME2 GMNN OPTN CNTRL RPA2 CCND3 DYNLL2 RPA3 H2AFV XPO1 PCNA DCTN1 PRKCB DYNLL1 NUP210 HAUS1 RFC2 CDK4 PSMC6 CDK6 MCM5 RB1 SSNA1 HIST2H2AC LPIN2 PSMA3 KIF2A PPP1R12A RBL2 PSMB10 PPP1CC NUP85 SMC4 AKT3 POLD4 MCPH1 NUP93 GORASP2 ORC2 SMC1A LIG1 CUL1 POLD3 CDC16 PDS5A CCNH PPP2R5C ANAPC10 CEP57 OFD1 CEP78 NCAPD3 VRK1 PPP2R5D PRIM2 CKAP5
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.296339709094784	0.591914670553194	0.280389723958067	1.09524253105604	11123	41	SOS2 UBA52 RPS27A MAPK8 PSEN1 PREX1 ARHGEF40 SQSTM1 CASP3 ARHGEF7 NCSTN ARHGEF2 UBC RAC1
"reactome_Cell junction organization"	0.83295492971354	0.939582904752109	0.241377062045027	0.735101431713331	34485	16	CTNNB1 PARVB
