pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_AUF1 (hnRNP D0) binds and destabilizes mRNA"	0.550941725063172	0.803285143751447	0.235278987775831	0.948009389637327	21148	50	RPS27A PSMD12 PSMD5 PSMD11 PSMC4 UBA52 UBC PSMD6 PSMD3 HNRNPD PSMD2 PSMC2 PSMA7 HSPA8 UBB
"reactome_AURKA Activation by TPX2"	0.0706048796113395	0.346957608401205	0.316704162446319	1.32310436288575	2644	59	CSNK1D PAFAH1B1 HAUS6 NEDD1 SFI1 TUBA4A CEP70 TUBA1A AKAP9 HAUS8 TUBB4B TUBB CCP110 CEP135 PPP2R1A CEP57
"reactome_Abortive elongation of HIV-1 transcript in the absence of Tat"	0.781500691562932	0.889715758349509	-0.252232430054934	-0.782788107437669	45201	22	NELFE POLR2E POLR2L
"reactome_Activated NOTCH1 Transmits Signal to the Nucleus"	0.283671907610964	0.631027888102978	-0.376249722843957	-1.13920691898588	16309	20	PSENEN NCSTN NOTCH1 ARRB2 MIB1 DTX2
"reactome_Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3"	0.375800055656046	0.707634000887338	-0.350574249557707	-1.06146685689402	21606	20	HIST1H2BC H2AFJ HIST1H2BN HIST1H2BJ HIST1H2AB HIST1H2AC HIST1H2BK H2AFX HIST1H3A
"reactome_Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	0.685326925831039	0.851082445694224	-0.22489213427488	-0.876601836217592	43067	62	ANAPC16 PSMD4 PSMC5 CDC26 PSMB9 PSMA5 PSMB10 ANAPC11 ANAPC4 PSME2 MAD2L1 PSMB8 PSMD10 PSMD1 PSMB3 UBE2E1 PSMC6 PSMA4 PSMB6 PSMA6
"reactome_Activation of ATR in response to replication stress"	0.436355264504246	0.748053959273606	-0.310543032424562	-1.01219188289053	25586	27	RAD9A RPA2 CLSPN RPA3 MCM3 RFC3 RFC5
"reactome_Activation of BH3-only proteins"	0.679733053544093	0.848185830946426	-0.269321184372534	-0.853524104068209	39518	24	BCL2 YWHAB DYNLL1
"reactome_Activation of E2F1 target genes at G1/S"	0.269415399654372	0.619725793105837	-0.386990955715455	-1.1556874118639	15433	19	DHFR E2F4 RBL2 CDT1 TYMS RRM2
"reactome_Activation of HOX genes during differentiation"	0.907578823267003	0.949169262304743	-0.189859709666608	-0.737808080657098	56965	61	POLR2E POLR2L HIST1H2BC H2AFJ HIST1H2BN HOXB4 YY1 POLR2F HIST1H2BJ RARG HIST1H2AB WDR5 NCOA6 HIST1H2AC HIST1H2BK NCOA3 RBBP5 H2AFX HOXB2 PKNOX1 HIST1H3A RBBP4
"reactome_Activation of NF-kappaB in B cells"	0.310180575365322	0.659699746147249	0.255180816897689	1.0776696220221	11525	62	RPS27A REL PSMD12 PSMD5 PSMD11 RELA PSMC4 UBA52 UBC BTRC NFKBIB PSMD6 PSMD3 PSMD2 NFKB1 PSMC2 PSMA7 UBB PSMB5 NFKBIE PSMD7 SKP1 FBXW11 PSMC1
"reactome_Activation of NMDA receptors and postsynaptic events"	0.645440134740179	0.83185775794473	0.241489847335158	0.89039234282298	26058	34	KRAS PRKAR2A CAMK4 NRGN PRKAA1 NRAS PRKAB2 PRKX CAMK2D
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.907578823267003	0.949169262304743	-0.189859709666608	-0.737808080657098	56965	61	POLR2E POLR2L HIST1H2BC H2AFJ HIST1H2BN HOXB4 YY1 POLR2F HIST1H2BJ RARG HIST1H2AB WDR5 NCOA6 HIST1H2AC HIST1H2BK NCOA3 RBBP5 H2AFX HOXB2 PKNOX1 HIST1H3A RBBP4
"reactome_Activation of gene expression by SREBF (SREBP)"	0.512378659041312	0.78865893830164	0.256295603351535	0.963618347507465	20426	37	SREBF2 FDFT1 TBL1X DHCR7 HMGCR TBL1XR1 NCOA2 IDI1
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	2.66581360631265e-05	0.00191480641232126	0.701485481135106	2.90570003733403	0	57	EIF3J RPS27A RPS8 RPS15A RPS14 RPS27 RPS7 RPS23 RPS29 EIF3F RPS4X EIF3D RPS6 RPS24 RPS21 RPS16 RPS28 RPSA RPS5 RPS3A RPS3 EIF3A RPS20 RPS12 RPS2 FAU RPS11 EIF3L EIF3K RPS25 EIF3M RPS19 RPS18 RPS9 RPS15 EIF4H EIF4A1 EIF4EBP1
"reactome_Activation of the pre-replicative complex"	0.512088402340466	0.78865893830164	-0.300557284032792	-0.962303256750452	29843	25	PRIM1 RPA2 CDT1 RPA3 MCM3 POLE4
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.930225588491717	0.957923887620986	0.174395222065709	0.747488067307526	34142	67	PAFAH1B1 RPS27 PPP2R5C DYNC1LI2 NUP133 CENPO NUP85 ZW10 PPP2R1B RANGAP1 PPP2R1A NUP98 NUP107
"reactome_Amplification of signal from the kinetochores"	0.930225588491717	0.957923887620986	0.174395222065709	0.747488067307526	34142	67	PAFAH1B1 RPS27 PPP2R5C DYNC1LI2 NUP133 CENPO NUP85 ZW10 PPP2R1B RANGAP1 PPP2R1A NUP98 NUP107
"reactome_Amyloid fiber formation"	0.662813738441215	0.84192740787166	-0.246237707968599	-0.877935365282446	40139	40	GSN PSENEN NCSTN TSPAN14 HIST1H2BC UBE2L6 HIST1H2BN
"reactome_Anchoring of the basal body to the plasma membrane"	0.110216701019442	0.434025933261572	0.281559322787102	1.23730499439085	3956	76	CSNK1D PAFAH1B1 HAUS6 NEDD1 SFI1 TUBA4A CEP70 TUBA1A AKAP9 HAUS8 TUBB4B TUBB AHI1 SEPT2 CCP110 CEP135 PPP2R1A CEP57
"reactome_Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	0.0862130303820886	0.381026484072565	0.41940328413769	1.3796722337228	3634	22	HSPA5 PDIA3 TAPBP CALR SEC24C SEC24B HLA-G SEC24A HLA-C ERAP1
"reactome_Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	0.215200138026225	0.573437785713219	-0.383889899941863	-1.20381949719673	12472	23	PTPN6 SH3KBP1 CD79B ITPR1 STIM1 VAV1 SOS1
"reactome_Antigen processing-Cross presentation"	0.474807784380545	0.776713525022501	0.22347160973503	0.988563309682134	16858	79	RPS27A PSMD12 PSMD5 PSMD11 NCF2 PDIA3 TAPBP CALR PSMC4 UBA52 UBC PSMD6 HLA-G PSMD3 PSMD2 HLA-C SEC61A2 TIRAP PSMC2 PSMA7 UBB
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.0034675109301975	0.056939276017154	0.269724254687838	1.41142451130515	91	233	UBE2B RNF115 HECTD1 RPS27A PSMD12 UBE2H PSMD5 RNF126 FZR1 KLHL9 PSMD11 FBXO7 CDC23 LTN1 UNKL VPRBP MGRN1 UBE3A ARIH2 RNF19A WSB1 RNF41 RNF111 UBE2N UBA6 ASB8 PSMC4 ANAPC10 KLHL5 UBA52 KLHL20 UBC BTRC RNF7 TRIM37 RCHY1 UBE2E3 RNF4 RLIM PSMD6 UFL1 UBE2V1 UBE2Q1 TPP2 UBE2A PSMD3 UBE2F UBE4A LRR1 FBXL20 KBTBD8 PSMD2 GLMN HERC1 UBOX5 UBE2D4 TRIM39 CUL3 HECTD3 UBE2D2 PSMC2 UBAC1 PSMA7 KLHL11 UBB WWP1 SMURF1 KLHL21 UBR2 KLHL2 CUL2 FBXO21 TRIP12 GAN FBXO31 CUL5 CDC27 RNF19B FBXW4 FBXL3 MKRN1 UBE2D3 PSMB5 UBE2M UBE2W PSMD7 RNF25 CDC34 SKP1 FBXW11 UBE2O PSMC1 BTBD1 RNF114 SMURF2
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.218334772556339	0.574319143988402	0.258400922442247	1.1322680520811	7837	75	RPS27A EIF4E2 KPNB1 NUP54 RAE1 NUP133 KPNA5 UBE2N EIF4E3 NUP85 UBA52 UBC PPM1B NUP155 EIF4A1 OASL NUP62 NUP98 NUP93 NUP153 NUP107 NUP214 UBB NUP205 PDE12
reactome_Apoptosis	0.203635090585524	0.562234076257484	-0.256481433549397	-1.14115349032289	13959	138	TRADD HIST1H1C DBNL BCL2 PSMD4 GSN PSMC5 PAK2 OMA1 YWHAB DFFA DYNLL1 BAX PSMB9 HIST1H1D PSMA5 PLEC BCAP31 PSMB10 HIST1H1E ADD1 GZMB HIST1H1B CLSPN CARD8 TP53 YWHAH PSME2 PSMB8 MAPK3 APAF1 XIAP PSMD10 PSMD1 APIP MAPK1 SPTAN1 PSMB3
"reactome_Apoptotic cleavage of cellular proteins"	0.395003457814661	0.7223708215522	-0.336855754105121	-1.04541148090278	22846	22	DBNL GSN PLEC BCAP31 ADD1 CLSPN
"reactome_Apoptotic execution phase"	0.0462366673374925	0.282964991805281	-0.42341553280415	-1.45576418929321	2756	34	HIST1H1C DBNL GSN PAK2 DFFA HIST1H1D PLEC BCAP31 HIST1H1E ADD1 HIST1H1B CLSPN
"reactome_Aquaporin-mediated transport"	0.879447652757079	0.93527664770607	0.225579001948462	0.702761105228992	37766	18	PRKAR2A GNB5 GNB1 GNG2 AQP3 RAB11FIP2 PRKAR1A RAB11A
"reactome_Arachidonic acid metabolism"	0.0538778555441077	0.298850914447835	-0.5328003161806	-1.49229302757696	3032	15	TBXAS1 ALOX5AP CBR1 PTGDS DPEP2 GPX1 PON2 PTGES2 CYP2U1 PTGES3
"reactome_Asparagine N-linked glycosylation"	0.140157892767613	0.482804499004942	0.216751336516917	1.13178045249568	3745	228	ST3GAL4 DERL1 CSNK1D TFG RPS27A TRAPPC10 GOLGA2 UAP1 SERPINA1 SYVN1 MGAT1 ST8SIA4 DYNC1LI2 COPB1 ST3GAL5 SLC17A5 PDIA3 PPP6C ALG5 DCTN6 CALR CAPZA1 RAB1A TRAPPC4 DERL2 GOLGB1 UBA52 ST6GALNAC6 UBC NUS1 NAPG COG7 ARFGAP3 COPA B4GALT1 COG5 ANK3 PRKCSH SEC24C SEC24B B4GALT5 ALG13 RNF185 MGAT4A RNF139 TMEM115 VCP SEC24A COG1
"reactome_Assembly of the pre-replicative complex"	0.677585562496663	0.848132570113748	0.214471826830732	0.89208576821018	25380	58	RPS27A PSMD12 PSMD5 PSMD11 PSMC4 UBA52 ORC2 UBC PSMD6 PSMD3 PSMD2 GMNN PSMC2 PSMA7 UBB
"reactome_Association of TriC/CCT with target proteins during biosynthesis"	0.144575260553031	0.488346373986155	-0.378342846859612	-1.27323722252041	8558	31	FBXW5 FBXO6 GBA CCT3 DCAF7 CCT7 FBXL5 TP53
"reactome_Asymmetric localization of PCP proteins"	0.749552262049991	0.874791660489934	0.212240471736739	0.846946332625805	28877	48	RPS27A PSMD12 PSMD5 PSMD11 PSMC4 UBA52 UBC PSMD6 PSMD3 PSMD2 PSMC2 PSMA7 UBB SMURF1 PSMB5 PSMD7 PSMC1 SMURF2 PSMF1
"reactome_Attenuation phase"	0.719220361166628	0.860242433883468	-0.286579457178322	-0.816762935939522	40663	16	HSF1 FKBP4 HSPH1
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.709892691260477	0.857003869613	0.21010103256315	0.877745308693953	26593	59	RPS27A PSMD12 PSMD5 FZR1 PSMD11 CDC23 PSMC4 ANAPC10 UBA52 UBC
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.724657924006104	0.861610707471011	0.21631184684511	0.859568493702931	28015	47	RPS27A PSMD12 PSMD5 PSMD11 PSMC4 UBA52 UBC PSMD6 PSMD3 PSMD2 PSMC2 PSMA7 UBB
"reactome_Axon guidance"	4.19780035261523e-05	0.00191480641232126	0.339627210423586	1.8358830187648	0	307	ITGA5 KRAS LYN SDCBP CLTC RBM8A RPS27A RPL35A RPL34 PSMD12 RPL10 MAPK8 PSMD5 RPS8 PIK3R1 RPL13 RPS15A RPS14 RPS27 RPS7 RPL12 PSMD11 RPL37 EPHA4 RPL6 RPL10A RPL7 RPS23 RPS29 RPL7A RPL39 RPS4X RPL21 RPL29 RPS6 RPL23A RPL5 RPL41 RPL37A ST8SIA4 EZR RPL32 RPS24 RPL9 RPS21 RPL26 RPL15 RPL18 RPS16 RPS28 RPSA RNPS1 RPS5 RPS3A RPL11 RPS3 PRKAR2A RPL27 RPL19 RPLP2 RPS20 RPS12 PSMC4 RPL4 RPS2 RPL30 RPL3 RPL24 UBA52 FAU RPL38 RPS11 RPL13A UBC RPL27A RPLP0 ABLIM1 RPL31 RPL22 RPS25 ANK3 PSMD6 RPS19 FARP2 RPS18 CASC3 PAK4 AKAP5 SHC1 RPS9 ETF1 PSMD3 RPS15 NRAS RPL35 RPLP1 RPL36A
"reactome_B-WICH complex positively regulates rRNA expression"	0.0954128742367135	0.405129643180417	-0.368462153919527	-1.32694771301294	5796	42	POLR2E POLR2L HIST1H2BC H2AFJ SMARCA5 BAZ1B HIST1H2BN KAT2B POLR2F HIST1H2BJ GSK3B HIST1H2AB HIST1H2AC MYBBP1A HIST1H2BK H2AFX TAF1B KAT2A
"reactome_BMAL1:CLOCK,NPAS2 activates circadian gene expression"	0.570830361456871	0.807913993321208	0.304153620430223	0.916277977388815	24809	16	TBL1X TBL1XR1 NCOA2 BHLHE40 NAMPT MED1
"reactome_Base Excision Repair"	0.00606830605660409	0.0786272312099835	-0.490124541052978	-1.69671854082283	362	35	OGG1 POLD4 NTHL1 RPA2 MPG PARP1 POLD2 RPA3 POLE4 UNG RFC3 RFC5 XRCC1 APEX1 SMUG1 NEIL1 MUTYH POLE LIG1
"reactome_Beta-catenin independent WNT signaling"	0.396513072192432	0.7223708215522	-0.243469298321261	-1.03055008329433	26176	99	PSMD4 RAC2 PSMC5 GNGT2 PDE6B SCRIB PSMB9 ITPR1 PSMA5 AGO4 ARRB2 PFN1 PSMB10 PPP3CA PLCB2 AP2A1 CLTB AP2S1 AP2M1 PRKCB PSME2 PSMB8 AGO3 PSMD10 PSMD1 PSMB3 NFATC1 PSMC6 PSMA4 PSMB6 PSMA6 RHOA TNRC6C
"reactome_Biological oxidations"	0.00447709430273986	0.0656248858287879	-0.411241152429995	-1.63172295243807	283	68	TBXAS1 SULT1B1 COMT GSTP1 ACSS1 PAPSS1 GGCT GSS CNDP2 AKR7A2 BPNT1 SLC35B3 DPEP2 ALDH1B1 UGDH GSTM4 NQO2 MGST3 ESD MAT2A AKR1A1 SLC35B2 SULT1A1 GSTZ1 MTRR CYP4V2 MGST2 GSTK1
"reactome_Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	0.797568912710567	0.894601970929099	-0.210165878598135	-0.814588304520705	49997	60	DPM2 MPI DPAGT1 ALG8 ST6GAL1 TSTA3 ALG6 RENBP
"reactome_Branched-chain amino acid catabolism"	0.111625156532628	0.436628118182463	-0.44495989181214	-1.34724720484067	6417	20	HSD17B10 BCKDK HIBCH BCAT2 ALDH6A1 ACAT1 IVD BCKDHA HIBADH AUH TMLHE ALDH9A1 MCCC1
"reactome_Budding and maturation of HIV virion"	0.068883497454926	0.342701970897547	0.425518679890703	1.41765981136365	2895	23	TSG101 RPS27A VPS37B VPS37A UBA52 UBC MVB12B
"reactome_Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	0.121091503117594	0.453910416141874	0.444719703524953	1.33974032554474	5262	16	DIS3 DCP1A ZFP36L1 MAPKAPK2 EXOSC9 EXOSC7
"reactome_C-type lectin receptors (CLRs)"	0.274828919964296	0.623344637748585	0.23152847089525	1.08277073005503	9236	107	KRAS LYN TAB2 RPS27A PSMD12 RELB PSMD5 PSMD11 NFKB2 RELA UBE2N PSMC4 UBA52 UBC BTRC CASP8 PSMD6 RAF1 UBE2V1 PSMD3 NRAS PSMD2 MUC12 NFKB1 UBE2D2 PSMC2 PSMA7 PPP3CB UBB NFATC2 PSMB5 UBE2M PSMD7 CDC34 SKP1 FBXW11 PSMC1 IL1B TAB3 PPP3R1 PSMF1
"reactome_CD209 (DC-SIGN) signaling"	0.135455476900149	0.477476957362162	0.420088789974882	1.3087302443359	5816	18	KRAS LYN RELB RELA RAF1 NRAS NFKB1
"reactome_CD28 co-stimulation"	0.609280253097812	0.817217733977455	0.264572034060095	0.901073945644203	25420	25	LYN PIK3R1 RICTOR GRAP2 PIK3CA
"reactome_CD28 dependent PI3K/Akt signaling"	0.915077192094425	0.951081598933304	0.218597772768332	0.658536711844986	39771	16	PIK3R1 RICTOR PIK3CA
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.736779911373708	0.868833635859893	0.205414194382669	0.864508575650466	27433	61	RPS27A PSMD12 PSMD5 FZR1 PSMD11 CDC23 PSMC4 ANAPC10 UBA52 UBC PSMD6 PSMD3 ANAPC15 PSMD2 PSMC2 PSMA7 UBB CDK2 CDC27 PSMB5 PSMD7
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.558415737979386	0.80479142541422	0.233678850195743	0.944851142204172	21345	51	RPS27A PSMD12 PSMD5 PSMD11 PSMC4 UBA52 ORC2 UBC PSMD6 PSMD3 PSMD2 GMNN PSMC2 PSMA7 UBB
"reactome_CLEC7A (Dectin-1) signaling"	0.212810751571783	0.569424634678005	0.248515404701942	1.12773998310673	7378	90	TAB2 RPS27A PSMD12 RELB PSMD5 PSMD11 NFKB2 RELA UBE2N PSMC4 UBA52 UBC BTRC CASP8 PSMD6 UBE2V1 PSMD3 PSMD2 NFKB1 UBE2D2 PSMC2 PSMA7 PPP3CB UBB NFATC2 PSMB5 UBE2M PSMD7 CDC34 SKP1 FBXW11 PSMC1 IL1B TAB3 PPP3R1 PSMF1
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.285891841861695	0.633046221265182	0.2678743219012	1.09691200572671	10810	54	KIF22 RINT1 KIF3A COPB1 KIF20B RAB1A NAPG ARFGAP3 COPA ZW10
"reactome_COPI-independent Golgi-to-ER retrograde traffic"	0.204857984277265	0.563561687856257	0.336015797730167	1.19035619805436	8416	29	PAFAH1B1 RAB18 DYNC1LI2 RAB3GAP1 DCTN6 CAPZA1
"reactome_COPI-mediated anterograde transport"	0.445635528330781	0.756253564071565	0.232928674487256	1.00106451133256	16295	68	GOLGA2 DYNC1LI2 COPB1 DCTN6 CAPZA1 RAB1A GOLGB1 NAPG COG7 ARFGAP3 COPA COG5 ANK3
"reactome_COPII-mediated vesicle transport"	0.363585878619595	0.703771247161599	0.255711268854372	1.04710581744161	13748	54	CSNK1D TFG TRAPPC10 GOLGA2 SERPINA1 PPP6C RAB1A TRAPPC4 NAPG SEC24C SEC24B
"reactome_CTLA4 inhibitory signaling"	0.398279491168665	0.722769769166164	0.351726690204577	1.03880545885867	17407	15	LYN PPP2R5C PPP2R1B PPP2R1A PTPN11 FYN AKT3 YES1 PPP2R5A
"reactome_Ca-dependent events"	0.967505560107691	0.977515446990699	0.185860974204648	0.587262502166311	41326	19	PRKAR2A CAMK4 PRKX CAMK2D
"reactome_Ca2+ pathway"	0.38639684272399	0.714959067215101	-0.306583922663477	-1.04720888205109	23007	33	GNGT2 PDE6B ITPR1 AGO4 PPP3CA PLCB2
"reactome_CaM pathway"	0.913631706408346	0.95100388566153	0.213719015122698	0.665812908022324	39234	18	PRKAR2A CAMK4 PRKX CAMK2D
"reactome_Calmodulin induced events"	0.913631706408346	0.95100388566153	0.213719015122698	0.665812908022324	39234	18	PRKAR2A CAMK4 PRKX CAMK2D
"reactome_Calnexin/calreticulin cycle"	0.0483231416013759	0.288287519229791	0.436875909951595	1.47230158726302	2022	24	RPS27A SYVN1 PDIA3 CALR DERL2 UBA52 UBC PRKCSH RNF185 RNF139 SEL1L UBB MAN1B1 RNF103 MARCH6 TRIM13 EDEM1
"reactome_Cap-dependent Translation Initiation"	3.03766707168894e-05	0.00191480641232126	0.688023374550545	3.25637240036552	0	115	EIF3J EIF2B4 RPS27A RPL35A RPL34 RPL10 RPS8 RPL13 RPS15A RPS14 RPS27 RPS7 RPL12 RPL37 RPL6 RPL10A RPL7 RPS23 RPS29 EIF3F RPL7A RPL39 RPS4X RPL21 RPL29 EIF3D RPS6 RPL23A RPL5 RPL41 RPL37A RPL32 RPS24 RPL9 RPS21 RPL26 RPL15 RPL18 RPS16 RPS28 RPSA RPS5 RPS3A RPL11 RPS3 RPL27 RPL19 EIF3A RPLP2 RPS20 RPS12 RPL4 RPS2 RPL30 RPL3 RPL24 UBA52 FAU RPL38 RPS11 RPL13A RPL27A RPLP0 RPL31 EIF3L RPL22 EIF3K RPS25 EIF3M RPS19 RPS18 RPS9 RPS15 EIF4H RPL35 RPLP1 EIF4A1 RPL36A EIF4EBP1 RPL14
"reactome_Cardiac conduction"	0.799370296162848	0.894601970929099	-0.2316227273058	-0.785251960515423	47476	32	ATP2A3 ITPR1 STIM1 SRI HIPK2 KAT2B KCNK12 AHCYL1 RANGRF ATP1A1 FXYD7
"reactome_Cargo concentration in the ER"	0.916685462463348	0.951081598933304	-0.215818531535404	-0.661901843076228	52834	21	PREB CTSC CTSZ LMAN2 CNIH1 CD59
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.641690576031781	0.83126400475696	-0.227420120922711	-0.902357726027914	40704	68	COPS6 M6PR GPS1 SH3KBP1 VAMP8 NEDD8 ARRB2 LDLRAP1 AP2A1 AREG CLTB AP2S1 AP2M1
"reactome_Cargo trafficking to the periciliary membrane"	0.867310659421748	0.929684552070448	-0.21438432104322	-0.737084478818628	51715	34	PDE6D BBS9 CCT3 EXOC4 RAB8A BBS7 CCT5 BBS2 EXOC7
"reactome_Caspase activation via extrinsic apoptotic signalling pathway"	0.0949891269143571	0.404985776317381	0.451693029188779	1.3857702348259	4105	17	FASLG TRAF2 CASP3 CASP8 RIPK1
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.673666098427518	0.846899436237424	-0.227050268894737	-0.882333189069272	42283	61	ANAPC16 PSMD4 PSMC5 CDC26 PSMB9 PSMA5 PSMB10 ANAPC11 ANAPC4 PSME2 MAD2L1 PSMB8 PSMD10 PSMD1 PSMB3 UBE2E1 PSMC6 PSMA4 PSMB6 PSMA6
"reactome_Cell Cycle"	0.280932269669952	0.627509992252679	0.185675385424547	1.04372245818808	5387	458	RAD1 LYN EMD CSNK1D PAFAH1B1 LMNB1 RPS27A PSMD12 DIDO1 PSMD5 DKC1 RPS27 FZR1 GOLGA2 PSMD11 CDC23 HAUS6 RNF168 LMNA NUP54 RAE1 MNAT1 MZT2B NEDD1 PPP2R5C SFI1 DYNC1LI2 NUP133 TUBA4A CENPO SUN2 UBE2N CDKN1B PSMC4 ANAPC10 PHF20 TERF2IP RAB1A GORASP2 MAX NUP85 UBA52 STAG2 ARPP19 ORC2 UBC CDK11A BTRC UBE2I ANKLE2 PPP2R2A CDC7 CEP70 PPP1CB TUBA1A AKAP9 HAUS8 ZW10 ANAPC1 MIS18A CDKN2D TERF2 PSMD6 LIN52 CDKN2A NUP155 CDK11B TUBGCP3 PHF8 TUBB4B PPP2R1B BORA TUBB KAT5 RAD21 PSMD3 RANGAP1 PHLDA1 CCP110 PIAS4 CEP135 CSNK2A2 PPP1R12A PPP2R1A CEP57 NUP62 ANAPC15 NUP98 PSMD2 NPM1 NUP93 RAB2A ESCO1 NBN AHCTF1 FEN1 NUP153 NUP107 TFDP2
"reactome_Cell Cycle Checkpoints"	0.858497376238998	0.925157828779973	-0.178970463451459	-0.837074186408529	61840	203	ANAPC16 MAD1L1 RAD9A PSMD4 CENPF PSMC5 CDC26 YWHAB DYNLL1 ATM XPO1 PSMB9 RPA2 PSMA5 HIST1H2BC PPP2R5E PSMB10 RAD50 HIST1H2BN SKA2 TAOK1 ANAPC11 ANAPC4 CLSPN RHNO1 RPA3 TP53 MCM3 HIST1H2BJ YWHAH PSME2 MAD2L1 CLASP1 RFC3 PSMB8 RFC5 PSMD10 DYNC1I2 PSMD1 PMF1 PSMB3 CENPU UBE2E1 PSMC6 CENPK UBE2V2
