pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_Activation of anterior HOX genes in hindbrain development during early embryogenesis"	0.982701323896603	0.996495298154155	-0.18046121418889	-0.533201769482309	54705	17	POLR2L
"reactome_Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S"	2.45218244237371e-05	0.000699564571944929	0.675567475679823	2.75889946670837	0	51	RPS23 RPS14 RPS8 RPS3A RPS6 RPS29 RPS27L RPS20 EIF3I RPS3 RPS15A RPS7 RPS25 RPS12 RPS4X RPS27A RPS28 RPS11 EIF2S1 RPS2 RPS9 RPS21 EIF3H RPS15 RPS27 RPS19 EIF3D RPS5 RPS18 RPS13 FAU RPS26 EIF3L
"reactome_Adaptive Immune System"	0.169853153331005	0.540232715673557	-0.250205765319332	-1.15967336370342	11184	154	HLA-DRA ICOS ITK NFKBIA ITGB1 RBCK1 SEC13 TPP2 PSMD4 FBXO21 DYNC1H1 UBE2K ITGA4 PPIA PSMB10 PSMD6 PSMA4 LCP2 CAPZB CBLB CYBA STUB1 AP2S1 LAT SEC61A1 CD74 FBXO9 ZAP70 TRAT1 SOCS3 VAMP8 YWHAZ PSMD2 RELA
"reactome_Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal"	0.116339538831007	0.444234174018669	-0.46535678692444	-1.35169218999561	6442	16	CENPC SEC13 DYNC1H1 BUB3 NDE1
"reactome_Amplification of signal from the kinetochores"	0.116339538831007	0.444234174018669	-0.46535678692444	-1.35169218999561	6442	16	CENPC SEC13 DYNC1H1 BUB3 NDE1
"reactome_Anchoring of the basal body to the plasma membrane"	0.107169160574108	0.432020265821129	-0.462119508648495	-1.36540663782612	5965	17	DYNC1H1 TUBB4B NDE1 TUBA1A RAB8A TUBB IQCB1 PCM1
"reactome_Antigen processing-Cross presentation"	0.758438529088913	0.88905148709341	-0.228664906100849	-0.820163910665194	44219	37	PSMD4 PSMB10 PSMD6 PSMA4 CYBA SEC61A1 VAMP8 PSMD2 PSMF1 PSMA1
"reactome_Antigen processing: Ubiquitination & Proteasome degradation"	0.399353300998383	0.704182286062409	-0.260868555499479	-1.03169858032551	23959	59	RBCK1 TPP2 PSMD4 FBXO21 UBE2K PSMB10 PSMD6 PSMA4 CBLB STUB1 FBXO9 SOCS3 PSMD2 PSMF1 RNF126 PSMA1
"reactome_Antiviral mechanism by IFN-stimulated genes"	0.344069864055014	0.692952591409007	-0.337709825944619	-1.08185411091464	19462	23	FLNA SEC13 EIF4G2 PPM1B
reactome_Apoptosis	0.466581607616057	0.729813560886251	0.24509142285763	0.991449360745509	19015	49	PSMB8 PSMB6 PSMD3 GZMB RPS27A TFDP2 PAK2 CYCS YWHAB HIST1H1E UBC PSMB4 PSMC6 UBA52 PMAIP1
"reactome_Asparagine N-linked glycosylation"	0.656263714006009	0.835298620627341	-0.23254355525408	-0.885921951491975	38880	49	AREG RAB1A SEC13 DYNC1H1 DAD1 CAPZB DERL1 GOLGB1 EDEM3 OS9 SPTAN1 VCP COPE
"reactome_Assembly of the pre-replicative complex"	0.372740877172787	0.692952591409007	0.313305535568527	1.05419699582978	16189	23	PSMB8 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Asymmetric localization of PCP proteins"	0.372740877172787	0.692952591409007	0.313305535568527	1.05419699582978	16189	23	PSMB8 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Autodegradation of Cdh1 by Cdh1:APC/C"	0.22385010100072	0.601999923640094	0.34260479027651	1.17797958782497	9640	25	PSMB8 ANAPC5 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Autodegradation of the E3 ubiquitin ligase COP1"	0.372740877172787	0.692952591409007	0.313305535568527	1.05419699582978	16189	23	PSMB8 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Axon guidance"	2.97026762111266e-05	0.000699564571944929	0.46774930328198	2.35431967670468	0	164	RPS23 PIK3R1 PSMB8 RPL36A RPL37 RPS14 FYN RPS8 RPL39 RPS3A RPL27 RPL35A RPS6 RPS29 RPS27L RPL34 RPL5 CLASP2 RPL15 RPLP2 RPS20 RPL13 RPS3 RPLP1 RPS15A RPL30 RPS7 RPL23A RPL41 RPL32 RPL38 PSMB6 RPS25 RPS12 RPL21 RPS4X RPL10A RPL7 PSMD3 RPL36AL RPS27A NCBP2 RPL9 RPL22 RPL6 RPS28 RPL29 RPL36 RPL18 RPL35 RPL10 RPL14 RPS11 RPS2 RPL7A RPL24 RPL3 RPS9 RPS21 GSPT1 RPS15 PAK2 RPL27A RPS27 RPL11 RPS19 RPL23 UBC PSMB4
"reactome_Beta-catenin independent WNT signaling"	0.42212216791467	0.720878794128204	0.266103346313691	1.01537104874908	17531	38	PSMB8 TCF7 PSMB6 PSMD3 RPS27A ARRB2 CALM1 UBC PSMB4 PSMC6 UBA52
"reactome_C-type lectin receptors (CLRs)"	0.221841521088698	0.601999923640094	0.302332966975406	1.16104346086279	9193	39	PSMB8 FYN UBE2D2 NFKB2 PSMB6 PSMD3 RPS27A CALM1 PAK2 UBC PSMB4 PSMC6 UBA52
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.22385010100072	0.601999923640094	0.34260479027651	1.17797958782497	9640	25	PSMB8 ANAPC5 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.372740877172787	0.692952591409007	0.313305535568527	1.05419699582978	16189	23	PSMB8 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_CLEC7A (Dectin-1) signaling"	0.280175584292324	0.646070477332041	0.302542889900715	1.1177044433768	11807	33	PSMB8 UBE2D2 NFKB2 PSMB6 PSMD3 RPS27A CALM1 UBC PSMB4 PSMC6 UBA52
"reactome_COPI-mediated anterograde transport"	0.356464846892262	0.692952591409007	-0.35741720288091	-1.07374951336624	19940	18	RAB1A DYNC1H1 CAPZB GOLGB1 SPTAN1 COPE
"reactome_Cap-dependent Translation Initiation"	2.70709258256632e-05	0.000699564571944929	0.722086227437621	3.37302254017521	0	102	RPS23 RPL36A RPL37 RPS14 RPS8 RPL39 RPS3A RPL27 RPL35A RPS6 RPS29 RPS27L RPL34 RPL5 RPL15 RPLP2 RPS20 EIF3I RPL13 RPS3 RPLP1 RPS15A RPL30 RPS7 RPL23A RPL41 RPL32 RPL38 RPS25 RPS12 RPL21 RPS4X RPL10A RPL7 RPL36AL RPS27A RPL9 RPL22 RPL6 RPS28 RPL29 RPL36 RPL18 RPL35 RPL10 RPL14 RPS11 EIF2S1 RPS2 RPL7A RPL24 RPL3 RPS9 RPS21 EIF3H RPS15 RPL27A RPS27 RPL11 RPS19 RPL23 EIF3D RPS5 UBA52 RPS18 RPL13A RPS13 EIF5B RPL18A RPL19 FAU RPS26 EIF3L RPL28 RPL12 RPLP0 RPL37A RPL26 RPL31 RPS24 EIF3E
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.403990604869654	0.709471973576492	0.296706555484835	1.03117157058448	17371	26	NECAP2 LDLRAP1 RPS27A ARRB2 CD3D NECAP1 UBC UBA52 COPS6 SH3KBP1 COPS5
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.339410711378805	0.692952591409007	0.309905752064404	1.07704395195188	14594	26	PSMB8 ANAPC5 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Cell Cycle"	0.107928412753043	0.432020265821129	-0.277761437808231	-1.23612899948461	6898	116	CDKN1A DBF4 LPIN2 RAB1A CENPC SEC13 PSMD4 DYNC1H1 TUBB4B CCND2 BUB3 NDE1 PSMB10 PSMD6 PSMA4 TUBGCP2 CCNH CDKN2D TUBA1A RAB8A GORASP2 TUBB POLE4 LMNA MZT2A PCM1 YWHAZ PSMD2 PPP1R12A PSMF1
"reactome_Cell Cycle Checkpoints"	0.207223726931682	0.587119431724406	-0.304030318888594	-1.17693999887859	12317	53	CDKN1A DBF4 CENPC SEC13 PSMD4 DYNC1H1 BUB3 NDE1 PSMB10 PSMD6 PSMA4
"reactome_Cell Cycle, Mitotic"	0.0318292663489584	0.246414485086167	-0.32225024889287	-1.39556395824639	1996	98	CDKN1A DBF4 LPIN2 RAB1A CENPC SEC13 PSMD4 DYNC1H1 TUBB4B CCND2 BUB3 NDE1 PSMB10 PSMD6 PSMA4 TUBGCP2 CCNH CDKN2D TUBA1A RAB8A GORASP2 TUBB POLE4 LMNA MZT2A PCM1 PSMD2 PPP1R12A PSMF1
"reactome_Cell surface interactions at the vascular wall"	0.31688588819702	0.684804012990185	-0.330390614977389	-1.10042868809452	18116	27	DOK2 ITGB1 ITGA4 PPIA GLG1 CD74 SLC3A2 MIF
"reactome_Cellular Senescence"	0.816202915010411	0.923046280772914	0.214409472770132	0.785899665831783	34495	32	ANAPC5 RPS27A TFDP2 TERF2IP JUN HIST1H1E UBC UBA52
"reactome_Cellular response to heat stress"	0.985121432004944	0.996495298154155	0.167213707789391	0.547722615077548	43036	21	HSPA5 EEF1A1 RPS19BP1 HSPH1 ST13 ATM NUP98 HSPA8
"reactome_Cellular response to hypoxia"	0.370307648885126	0.692952591409007	0.293730421560909	1.05089102957029	15743	29	PSMB8 UBE2D2 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Cellular responses to external stimuli"	0.589672623754547	0.79889300660592	-0.213597633002911	-0.9371981112548	37284	106	CDKN1A TXN SEC13 PSMD4 DYNC1H1 CITED2 ETS1 PSMB10 HSPA9 PSMD6 GPX1 PSMA4 CAPZB CYBA DNAJA1 CDKN2D DNAJB6 PRDX6 MAP1LC3B PSMD2 RELA DNAJC2 PSMF1
"reactome_Cellular responses to stress"	0.473671574903969	0.731801808157558	-0.230404617043327	-0.989550694481335	29594	93	CDKN1A TXN SEC13 PSMD4 DYNC1H1 CITED2 ETS1 PSMB10 HSPA9 PSMD6 GPX1 PSMA4 CAPZB CYBA DNAJA1 CDKN2D DNAJB6 PRDX6 PSMD2 RELA DNAJC2 PSMF1
"reactome_Centrosome maturation"	0.143095798379709	0.497832049177801	-0.441819258493976	-1.30542627389045	7965	17	DYNC1H1 TUBB4B NDE1 TUBGCP2 TUBA1A TUBB MZT2A PCM1
"reactome_Chaperonin-mediated protein folding"	0.98801012975953	0.996495298154155	0.170869420275213	0.519118116924259	44085	16	PFDN5 CCT7 PFDN2
"reactome_Chromatin modifying enzymes"	0.946569178852643	0.985019182424944	0.173987236961761	0.697224597651139	38708	47	ARID4A NFKB2 RPS2 SUPT3H MORF4L2 PHF20 KDM5A ATF2 KDM4C JMJD6 YEATS4 ASH1L
"reactome_Chromatin organization"	0.946569178852643	0.985019182424944	0.173987236961761	0.697224597651139	38708	47	ARID4A NFKB2 RPS2 SUPT3H MORF4L2 PHF20 KDM5A ATF2 KDM4C JMJD6 YEATS4 ASH1L
"reactome_Cilium Assembly"	0.158820513727085	0.526614997246046	-0.395944882617336	-1.26841023282937	8983	23	DYNC1H1 TUBB4B NDE1 TUBA1A RAB8A TUBB IQCB1 PCM1
"reactome_Circadian Clock"	0.638478473026032	0.826093818635151	0.279995228319592	0.877964100340733	28131	18	NR3C1 CREM RPS27A UBC ATF2 UBA52 PPP1CC
"reactome_Class I MHC mediated antigen processing & presentation"	0.365792637359067	0.692952591409007	-0.251756038623024	-1.04890435586562	22515	78	RBCK1 SEC13 TPP2 PSMD4 FBXO21 UBE2K PSMB10 PSMD6 PSMA4 CBLB CYBA STUB1 SEC61A1 FBXO9 SOCS3 VAMP8 PSMD2 PSMF1 RNF126 PSMA1
"reactome_Clathrin derived vesicle budding"	0.746837026447463	0.882569566579496	-0.263530544330099	-0.802384954436499	41792	19	SNX9 CLINT1 GOLGB1 VAMP8
"reactome_Clathrin-mediated endocytosis"	0.939775597518858	0.982302534795305	-0.188694663598007	-0.668821968831812	54693	35	SNX9 AREG AP2S1 BIN1 ARPC5 VAMP8 EPS15 COPS2 CLTA
"reactome_Cleavage of Growing Transcript in the Termination Region"	0.453327766760603	0.726841062397259	-0.294893445126498	-0.999475933962379	26059	29	RNPS1 FIP1L1 SLBP SRSF5 SRSF3 EIF4A3 DDX39A PAPOLA SRSF4 SRRM1 U2AF1
"reactome_Complex I biogenesis"	0.823465105617661	0.925423484353267	-0.233896169487261	-0.757219491175069	46701	24	MT-ND1 NDUFB2 NDUFV1 NDUFB4
"reactome_Costimulation by the CD28 family"	0.319798400740859	0.687932742967742	-0.358021093495845	-1.1050928876986	17956	20	HLA-DRA ICOS
"reactome_Cross-presentation of soluble exogenous antigens (endosomes)"	0.531611865618299	0.766229812142182	-0.310769379237267	-0.946215456099878	29748	19	PSMD4 PSMB10 PSMD6 PSMA4 PSMD2 PSMF1 PSMA1
"reactome_Cyclin A:Cdk2-associated events at S phase entry"	0.572532277857476	0.785489756086839	-0.265145359018794	-0.926656544516861	33124	33	CDKN1A PSMD4 PSMB10 PSMD6 PSMA4 CCNH PSMD2 PSMF1 PSMA1
"reactome_Cyclin E associated events during G1/S transition"	0.53444871661644	0.766229812142182	-0.27355016596022	-0.949264006662443	30857	32	CDKN1A PSMD4 PSMB10 PSMD6 PSMA4 CCNH PSMD2 PSMF1 PSMA1
"reactome_Cytokine Signaling in Immune system"	0.0236842905354048	0.203593557369807	-0.296645233037465	-1.3733616536282	1557	153	HLA-DRA CDKN1A CCL4 NFKBIA FLNA SAMHD1 ITGB1 BCL2 SEC13 CFL1 PSMD4 EIF4G2 IFITM2 RPS6KA5 TNFSF8 PPM1B PTPN1 BRWD1 CD27 MSN PPIA IL10RA PSMB10 HSPA9 PSMD6 PSMA4 GSTO1 HNRNPDL RORA SOCS3 IL2RG MIF EIF4A3 TRIM22 YWHAZ PSMD2 RELA
"reactome_Cytosolic sensors of pathogen-associated DNA"	0.406851209829528	0.709471973576492	-0.351156048073621	-1.03754719283495	22648	17	LRRFIP1 NFKBIA POLR2L
"reactome_DDX58/IFIH1-mediated induction of interferon-alpha/beta"	0.571446328686851	0.785489756086839	-0.294261101801982	-0.92056726817305	32180	21	NFKBIA CYLD UBE2K TNFAIP3 RNF125 CASP8 RELA
"reactome_DNA Double-Strand Break Repair"	0.377665275592347	0.692952591409007	0.325337403789213	1.05174135508932	16560	20	RPS27A SUMO2 XRCC6 UBC UBA52 ATM SUMO1 PPP4C UIMC1 UBB
"reactome_DNA Repair"	0.967407082334672	0.992772453757869	-0.171054942134117	-0.651668578740992	57314	49	POLR2L TCEA1 DDB1 CCNH POLE4 RAD23A USP10 ERCC5 VCP SMARCA5 COPS2 POLR2E
"reactome_DNA Replication"	0.58180833274453	0.792046319649317	0.255106427238925	0.920667062545937	24702	30	PSMB8 ANAPC5 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_DNA Replication Pre-Initiation"	0.435705127079198	0.722535185040199	-0.309415053305335	-1.01151355010209	24805	25	DBF4 PSMD4 PSMB10 PSMD6 PSMA4 POLE4 PSMD2 PSMF1 PSMA1
"reactome_Deadenylation-dependent mRNA decay"	0.0244236163371417	0.206065122269657	0.49438615810501	1.59823728168574	1070	20	LSM7 CNOT8 XRN1 CNOT7 LSM3 DDX6 LSM6
"reactome_Death Receptor Signalling"	0.466652483778321	0.729813560886251	-0.313305600028583	-0.991658550923996	26321	22	NFKBIA RBCK1 CYLD TNFAIP3 CASP8 RELA RHOA
"reactome_Dectin-1 mediated noncanonical NF-kB signaling"	0.286434742003269	0.648852976660138	0.318534315726289	1.11865335616092	12267	27	PSMB8 NFKB2 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Defective CFTR causes cystic fibrosis"	0.44690637403689	0.726287290678175	0.285352280258579	1.00212212700412	19140	27	PSMB8 DERL2 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Degradation of AXIN"	0.372740877172787	0.692952591409007	0.313305535568527	1.05419699582978	16189	23	PSMB8 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Degradation of DVL"	0.420116429495472	0.719920882672056	0.299616482442022	1.0194578169419	18185	24	PSMB8 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Degradation of GLI1 by the proteasome"	0.511546243110625	0.753942109354468	0.276528584524589	0.961045213004398	21996	26	PSMB8 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Degradation of GLI2 by the proteasome"	0.549287882325473	0.771611148860921	0.26731153209145	0.938765237374195	23525	27	PSMB8 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Degradation of beta-catenin by the destruction complex"	0.453506530380466	0.726841062397259	0.271803634928147	0.996273080205308	19166	32	PSMB8 TCF7 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
reactome_Deubiquitination	0.353087741007676	0.692952591409007	-0.27016514992355	-1.06158992606522	21114	57	NFKBIA PSMD4 CYLD PSMB10 TNFAIP3 PSMD6 PSMA4 OGT OTUB1 PSMD2 RHOA PSMF1 FKBP8 PSMA1 RAD23A USP10 VCP
"reactome_Developmental Biology"	3.08956653381531e-05	0.000699564571944929	0.43842318658219	2.26149645794174	0	195	RPS23 PIK3R1 PSMB8 RPL36A RPL37 RPS14 FYN RPS8 RPL39 RPS3A RPL27 RPL35A ZNF638 RPS6 RPS29 RPS27L RPL34 RPL5 CLASP2 RPL15 RPLP2 RPS20 RPL13 RPS3 RPLP1 RPS15A RPL30 RPS7 RPL23A RPL41 RPL32 RPL38 PSMB6 RPS25 RPS12 RPL21 RPS4X RPL10A RPL7 PSMD3 RPL36AL RPS27A NCBP2 RPL9 RPL22 RPL6 RPS28 RPL29 RPL36 RPL18 RPL35 RPL10 RPL14 RPS11 POLR2C RPS2 RPL7A RPL24 RPL3 RPS9 RPS21 GSPT1 RPS15 PAK2 RPL27A RPS27 RPL11 RPS19 JUN RPL23 UBC PSMB4 PSMC6 RPS5 UBA52 MED10 RPS18 MAML2 RPL13A SNW1 TGFB1 RPS13 ETF1 RPL18A
reactome_Disease	3.23133098523282e-05	0.000699564571944929	0.410890490628276	2.16631377605901	0	232	RPS23 PIK3R1 PSMB8 RPL36A RPL37 RPS14 FYN RPS8 RPL39 RPS3A RPL27 RPL35A RPS6 RPS29 RPS27L PEBP1 RPL34 RPL5 RPL15 RPLP2 RPS20 RPL13 RPS3 RPLP1 RPS15A RPL30 EEF2 DERL2 RPS7 RPL23A RPL41 NFKB2 RPL32 RPL38 PSMB6 RPS25 RPS12 RPL21 RPS4X RPL10A RPL7 PSMD3 RPL36AL RPS27A TAF3 NCBP2 RPL9 RPL22 RPL6 RPS28 RPL29 RPL36 RPL18 RPL35 RPL10 RPL14 RPS11 POLR2C RPS2 RPL7A ARRB2 RPL24 RPL3 RPS9 RPS21 CALM1 PABPN1 RPS15 RAP1B PAK2 YWHAB RPL27A RPS27 RPL11 GTF2B RPS19 JUN XRCC6 RPL23 UBC RAP1A PSMB4 CD247 AP1G1 B2M PSMC6 RPS5 UBA52 AKAP9 RPS18 MAML2 RPL13A SNW1 RICTOR TGFB1 RPS13 RPL18A MMADHC RPL19 FAU RPS26 CCNK SOD2 RPL28 RPL12 RPLP0 FXR1 KPNB1 RPL37A SH3KBP1 ARF1 RPL26 RPL31 RPS24
"reactome_Diseases of signal transduction"	0.738761198591028	0.88138402101165	-0.202763907653311	-0.862721983639267	45930	88	ICOS CDKN1A LRRFIP1 CDC37 AREG POLR2L PSMD4 ZC3HAV1 PSMB10 PSMD6 PSMA4
"reactome_Disorders of transmembrane transporters"	0.44690637403689	0.726287290678175	0.285352280258579	1.00212212700412	19140	27	PSMB8 DERL2 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_Downstream TCR signaling"	0.530152305159166	0.766138049199246	-0.265508398643246	-0.952312317000921	30909	37	HLA-DRA NFKBIA PSMD4 PSMB10 PSMD6 PSMA4 TRAT1 PSMD2 RELA PSMF1 PSMA1 HLA-DPB1
"reactome_Downstream signaling events of B Cell Receptor (BCR)"	0.595517683328137	0.802951594075929	-0.263053759939528	-0.912839753729593	34383	32	NFKBIA PSMD4 PPIA PSMB10 PSMD6 PSMA4 PSMD2 RELA PSMF1 PSMA1
"reactome_Dual incision in TC-NER"	0.475571837026448	0.73226821350491	-0.323654839595271	-0.985448477640256	26612	19	POLR2L TCEA1 DDB1 CCNH POLE4 ERCC5 POLR2E XPA
"reactome_E3 ubiquitin ligases ubiquitinate target proteins"	0.099463687150838	0.42467980362282	0.465923594154757	1.38752448369655	4450	15	UBE2D2 RPS27A CDC73 UBC UBE2B UBA52
"reactome_EPH-Ephrin signaling"	0.0561281312425973	0.332376148373967	-0.455215565997424	-1.4582839869972	3174	23	MYH9 CFL1 MYL12A ARPC1B AP2S1 ARPC5 MYL12B RHOA
"reactome_ER to Golgi Anterograde Transport"	0.10766301089678	0.432020265821129	-0.414623053285304	-1.34230782028797	6105	24	AREG RAB1A SEC13 DYNC1H1 CAPZB GOLGB1
"reactome_ER-Phagosome pathway"	0.623639451713992	0.81675395153562	0.241206228135813	0.903073009806471	26069	35	PSMB8 PSMB6 PSMD3 RPS27A PDIA3 UBC PSMB4 PSMC6 UBA52
"reactome_ESR-mediated signaling"	0.931762794476036	0.978621590676098	-0.193150583859559	-0.675041996861905	53908	33	BCL2 POLR2L
"reactome_Epigenetic regulation of gene expression"	0.986036218010644	0.996495298154155	-0.167497705077064	-0.547569345726891	56137	25	POLR2L CCNH SF3B1 SMARCA5 POLR2E
"reactome_Estrogen-dependent gene expression"	0.931762794476036	0.978621590676098	-0.193150583859559	-0.675041996861905	53908	33	BCL2 POLR2L
"reactome_Eukaryotic Translation Elongation"	2.62756844815807e-05	0.000699564571944929	0.754438963909672	3.4039819314001	0	84	RPS23 RPL36A RPL37 RPS14 RPS8 RPL39 RPS3A RPL27 RPL35A RPS6 RPS29 RPS27L RPL34 RPL5 RPL15 RPLP2 RPS20 RPL13 RPS3 RPLP1 RPS15A RPL30 EEF2 RPS7 RPL23A RPL41 RPL32 RPL38 RPS25 RPS12 RPL21 RPS4X RPL10A RPL7 RPL36AL RPS27A RPL9 RPL22 RPL6 RPS28 RPL29 RPL36 RPL18 RPL35 RPL10 RPL14 RPS11 RPS2 RPL7A RPL24 RPL3 RPS9 RPS21 RPS15 RPL27A RPS27 RPL11 RPS19 RPL23 RPS5 UBA52 RPS18 RPL13A RPS13 RPL18A RPL19 FAU RPS26 RPL28 RPL12 RPLP0 RPL37A RPL26 EEF1B2 RPL31 RPS24
"reactome_Eukaryotic Translation Initiation"	2.70709258256632e-05	0.000699564571944929	0.722086227437621	3.37302254017521	0	102	RPS23 RPL36A RPL37 RPS14 RPS8 RPL39 RPS3A RPL27 RPL35A RPS6 RPS29 RPS27L RPL34 RPL5 RPL15 RPLP2 RPS20 EIF3I RPL13 RPS3 RPLP1 RPS15A RPL30 RPS7 RPL23A RPL41 RPL32 RPL38 RPS25 RPS12 RPL21 RPS4X RPL10A RPL7 RPL36AL RPS27A RPL9 RPL22 RPL6 RPS28 RPL29 RPL36 RPL18 RPL35 RPL10 RPL14 RPS11 EIF2S1 RPS2 RPL7A RPL24 RPL3 RPS9 RPS21 EIF3H RPS15 RPL27A RPS27 RPL11 RPS19 RPL23 EIF3D RPS5 UBA52 RPS18 RPL13A RPS13 EIF5B RPL18A RPL19 FAU RPS26 EIF3L RPL28 RPL12 RPLP0 RPL37A RPL26 RPL31 RPS24 EIF3E
"reactome_Eukaryotic Translation Termination"	2.62756844815807e-05	0.000699564571944929	0.759697732661392	3.42770917067138	0	84	RPS23 RPL36A RPL37 RPS14 RPS8 RPL39 RPS3A RPL27 RPL35A RPS6 RPS29 RPS27L RPL34 RPL5 RPL15 RPLP2 RPS20 RPL13 RPS3 RPLP1 RPS15A RPL30 RPS7 RPL23A RPL41 RPL32 RPL38 RPS25 RPS12 RPL21 RPS4X RPL10A RPL7 RPL36AL RPS27A RPL9 RPL22 RPL6 RPS28 RPL29 RPL36 RPL18 RPL35 RPL10 RPL14 RPS11 RPS2 RPL7A RPL24 RPL3 RPS9 RPS21 GSPT1 RPS15 RPL27A RPS27 RPL11 RPS19 RPL23 RPS5 UBA52 RPS18 RPL13A RPS13 ETF1 RPL18A RPL19 TRMT112 FAU RPS26 RPL28 RPL12 RPLP0 RPL37A RPL26 RPL31 RPS24
"reactome_Extracellular matrix organization"	0.498636716563442	0.748958712696848	-0.333559454416736	-0.96886888104526	27614	16	ITGB1 ITGA4 CAPN2 BSG
"reactome_FBXL7 down-regulates AURKA during mitotic entry and in early mitosis"	0.429078919872762	0.721818438366192	0.294714455547051	1.01331803501984	18479	25	PSMB8 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
"reactome_FCERI mediated NF-kB activation"	0.463543136701477	0.729813560886251	0.276655849700869	0.98980265368428	19707	29	PSMB8 UBE2D2 PSMB6 PSMD3 RPS27A UBC PSMB4 PSMC6 UBA52
